Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.2,100,3.225000e+03,2.462740e-01,3.112180e+00,3.704480e-06,8.679200e-03,4.954860e-08,3.589940e-06,4.591550e-05,7.701440e-04,3.781150e-01,1.138480e-05,3.018500e-06,2.340420e-04,9.525270e-03,2.889560e-05,2.397780e-07,4.527870e-04,4.836900e-07,5.950040e-02,8.316790e-02,1.961270e-05,4.471470e-01,1.023320e-09,3.248970e-09,3.478020e-06,1.794280e-09,2.639390e-11,1.228760e-02,1.000000e+00
0.2,100,3.250000e+03,2.484570e-01,3.177240e+00,4.542320e-06,9.174300e-03,5.534300e-08,4.118070e-06,4.309860e-05,8.694590e-04,3.779920e-01,1.092380e-05,3.807980e-06,2.713760e-04,9.922120e-03,3.627120e-05,3.231930e-07,5.017900e-04,6.512650e-07,6.096310e-02,8.142510e-02,1.853390e-05,4.459430e-01,1.017500e-09,3.889650e-09,4.212270e-06,1.992070e-09,2.523600e-11,1.281110e-02,1.000000e+00
0.2,100,3.275000e+03,2.506640e-01,3.242870e+00,5.552150e-06,9.685110e-03,6.171380e-08,4.713930e-06,4.042350e-05,9.797150e-04,3.778620e-01,1.048870e-05,4.786540e-06,3.137910e-04,1.031920e-02,4.536480e-05,4.336040e-07,5.546650e-04,8.727760e-07,6.240660e-02,7.967120e-02,1.751420e-05,4.447310e-01,1.010400e-09,4.643500e-09,5.086100e-06,2.207970e-09,2.407850e-11,1.334150e-02,1.000000e+00
0.2,100,3.300000e+03,2.528930e-01,3.309090e+00,6.765630e-06,1.021140e-02,6.870790e-08,5.384880e-06,3.788470e-05,1.101900e-03,3.777240e-01,1.007760e-05,5.995250e-06,3.618470e-04,1.071560e-02,5.653800e-05,5.790970e-07,6.115600e-04,1.164260e-06,6.382850e-02,7.790830e-02,1.655010e-05,4.435120e-01,1.002050e-09,5.528150e-09,6.123030e-06,2.443280e-09,2.292610e-11,1.387810e-02,1.000000e+00
0.2,100,3.325000e+03,2.551460e-01,3.375910e+00,8.219570e-06,1.075270e-02,7.637480e-08,6.138950e-06,3.547710e-05,1.237080e-03,3.775780e-01,9.688920e-06,7.483190e-06,4.161490e-04,1.111010e-02,7.021980e-05,7.699810e-07,6.726110e-04,1.546110e-06,6.522680e-02,7.613860e-02,1.563840e-05,4.422850e-01,9.924900e-10,6.563570e-09,7.350040e-06,2.699360e-09,2.178300e-11,1.441990e-02,1.000000e+00
0.2,100,3.350000e+03,2.574230e-01,3.443370e+00,9.956650e-06,1.130890e-02,8.476700e-08,6.984820e-06,3.319570e-05,1.386370e-03,3.774250e-01,9.321110e-06,9.308820e-06,4.773470e-04,1.150160e-02,8.691860e-05,1.019350e-06,7.379450e-04,2.044200e-06,6.659920e-02,7.436420e-02,1.477590e-05,4.410510e-01,9.817530e-10,7.772350e-09,8.798010e-06,2.977610e-09,2.065360e-11,1.496640e-02,1.000000e+00
0.2,100,3.375000e+03,2.597230e-01,3.511500e+00,1.202620e-05,1.187940e-02,9.394000e-08,7.931940e-06,3.103540e-05,1.550980e-03,3.772620e-01,8.972760e-06,1.154150e-05,5.461400e-04,1.188910e-02,1.072340e-04,1.343760e-06,8.076730e-04,2.691150e-06,6.794350e-02,7.258710e-02,1.395990e-05,4.398100e-01,9.698850e-10,9.179980e-09,1.050210e-05,3.279510e-09,1.954180e-11,1.551660e-02,1.000000e+00
0.2,100,3.400000e+03,2.620480e-01,3.580340e+00,1.448520e-05,1.246380e-02,1.039520e-07,8.990520e-06,2.899160e-05,1.732200e-03,3.770900e-01,8.642560e-06,1.426350e-05,6.232730e-04,1.227150e-02,1.318710e-04,1.764070e-06,8.818920e-04,3.527980e-06,6.925760e-02,7.080950e-02,1.318760e-05,4.385620e-01,9.569330e-10,1.081520e-08,1.250240e-05,3.606600e-09,1.845110e-11,1.606990e-02,1.000000e+00
0.2,100,3.425000e+03,2.643980e-01,3.649930e+00,1.739900e-05,1.306160e-02,1.148660e-07,1.017160e-05,2.705950e-05,1.931380e-03,3.769070e-01,8.329290e-06,1.757160e-05,7.095430e-04,1.264770e-02,1.616580e-04,2.306450e-06,9.606830e-04,4.606050e-06,7.053960e-02,6.903340e-02,1.245680e-05,4.373070e-01,9.429480e-10,1.271010e-08,1.484430e-05,3.960470e-09,1.738480e-11,1.662520e-02,1.000000e+00
0.2,100,3.450000e+03,2.667760e-01,3.720330e+00,2.084290e-05,1.367220e-02,1.267460e-07,1.148700e-05,2.523460e-05,2.149960e-03,3.767130e-01,8.031850e-06,2.158000e-05,8.057950e-04,1.301660e-02,1.975620e-04,3.003640e-06,1.044110e-03,5.989420e-06,7.178740e-02,6.726090e-02,1.176490e-05,4.360450e-01,9.279840e-10,1.490090e-08,1.757920e-05,4.342780e-09,1.634590e-11,1.718190e-02,1.000000e+00
0.2,100,3.475000e+03,2.691850e-01,3.791620e+00,2.490280e-05,1.429520e-02,1.396610e-07,1.294970e-05,2.351250e-05,2.389480e-03,3.765080e-01,7.749190e-06,2.642250e-05,9.129280e-04,1.337720e-02,2.407140e-04,3.896400e-06,1.132210e-03,7.757670e-06,7.299900e-02,6.549390e-02,1.110990e-05,4.347740e-01,9.120960e-10,1.742800e-08,2.076530e-05,4.755220e-09,1.533700e-11,1.773890e-02,1.000000e+00
0.2,100,3.500000e+03,2.716270e-01,3.863860e+00,2.967700e-05,1.492970e-02,1.536820e-07,1.457330e-05,2.188880e-05,2.651550e-03,3.762890e-01,7.480350e-06,3.225590e-05,1.031890e-03,1.372840e-02,2.924260e-04,5.035310e-06,1.225000e-03,1.000930e-05,7.417250e-02,6.373440e-02,1.048980e-05,4.334940e-01,8.953420e-10,2.033620e-08,2.446800e-05,5.199570e-09,1.436030e-11,1.829540e-02,1.000000e+00
0.2,100,3.525000e+03,2.741060e-01,3.937140e+00,3.527750e-05,1.557520e-02,1.688850e-07,1.637280e-05,2.035920e-05,2.937880e-03,3.760560e-01,7.224450e-06,3.926300e-05,1.163680e-03,1.406910e-02,3.542250e-04,6.482930e-06,1.322500e-03,1.286600e-05,7.530610e-02,6.198410e-02,9.902530e-06,4.322040e-01,8.777820e-10,2.367580e-08,2.876090e-05,5.677620e-09,1.341780e-11,1.885040e-02,1.000000e+00
0.2,100,3.550000e+03,2.766280e-01,4.011590e+00,4.183160e-05,1.623090e-02,1.853480e-07,1.836380e-05,1.891960e-05,3.250260e-03,3.758070e-01,6.980640e-06,4.765670e-05,1.309340e-03,1.439840e-02,4.278730e-04,8.316350e-06,1.424660e-03,1.647700e-05,7.639790e-02,6.024500e-02,9.346440e-06,4.309030e-01,8.594760e-10,2.750230e-08,3.372650e-05,6.191240e-09,1.251100e-11,1.940310e-02,1.000000e+00
0.2,100,3.575000e+03,2.791970e-01,4.087300e+00,4.948370e-05,1.689610e-02,2.031530e-07,2.056340e-05,1.756600e-05,3.590590e-03,3.755420e-01,6.748170e-06,5.768420e-05,1.469990e-03,1.471540e-02,5.154070e-04,1.063030e-05,1.531440e-03,2.102550e-05,7.744620e-02,5.851860e-02,8.819810e-06,4.295900e-01,8.404860e-10,3.187730e-08,3.945730e-05,6.742310e-09,1.164120e-11,1.995250e-02,1.000000e+00
0.2,100,3.600000e+03,2.818220e-01,4.164430e+00,5.839750e-05,1.756990e-02,2.223860e-07,2.298980e-05,1.629430e-05,3.960860e-03,3.752580e-01,6.526290e-06,6.963160e-05,1.646750e-03,1.501900e-02,6.191720e-04,1.354060e-05,1.642760e-03,2.673490e-05,7.844920e-02,5.680670e-02,8.321050e-06,4.282620e-01,8.208740e-10,3.686880e-08,4.605630e-05,7.332750e-09,1.080920e-11,2.049760e-02,1.000000e+00
0.2,100,3.625000e+03,2.845100e-01,4.243130e+00,6.875750e-05,1.825160e-02,2.431360e-07,2.566210e-05,1.510080e-05,4.363150e-03,3.749530e-01,6.314340e-06,8.382980e-05,1.840830e-03,1.530830e-02,7.418600e-04,1.718880e-05,1.758510e-03,3.387720e-05,7.940510e-02,5.511070e-02,7.848660e-06,4.269170e-01,8.007000e-10,4.255200e-08,5.363840e-05,7.964490e-09,1.001570e-11,2.103740e-02,1.000000e+00
0.2,100,3.650000e+03,2.872710e-01,4.323580e+00,8.077220e-05,1.894010e-02,2.654950e-07,2.860100e-05,1.398160e-05,4.799640e-03,3.746260e-01,6.111680e-06,1.006600e-04,2.053470e-03,1.558260e-02,8.865590e-04,2.174680e-05,1.878570e-03,4.278230e-05,8.031240e-02,5.343220e-02,7.401220e-06,4.255530e-01,7.800270e-10,4.900920e-08,6.233140e-05,8.639480e-09,9.261060e-12,2.157090e-02,1.000000e+00
0.2,100,3.675000e+03,2.901170e-01,4.405980e+00,9.467590e-05,1.963470e-02,2.895570e-07,3.182830e-05,1.293310e-05,5.272630e-03,3.742740e-01,5.917720e-06,1.205600e-04,2.285940e-03,1.584090e-02,1.056800e-03,2.742330e-05,2.002760e-03,5.384900e-05,8.116930e-02,5.177240e-02,6.977410e-06,4.241670e-01,7.589140e-10,5.633100e-08,7.227680e-05,9.359670e-09,8.545290e-12,2.209710e-02,1.000000e+00
0.2,100,3.700000e+03,2.930610e-01,4.490580e+00,1.107320e-04,2.033420e-02,3.154230e-07,3.536710e-05,1.195170e-05,5.784480e-03,3.738940e-01,5.731880e-06,1.440330e-04,2.539560e-03,1.608250e-02,1.256600e-03,3.447040e-05,2.130910e-03,6.755830e-05,8.197420e-02,5.013260e-02,6.575950e-06,4.227560e-01,7.374200e-10,6.461660e-08,8.363150e-05,1.012700e-08,7.868220e-12,2.261490e-02,1.000000e+00
0.2,100,3.725000e+03,2.961180e-01,4.577630e+00,1.292350e-04,2.103770e-02,3.431920e-07,3.924190e-05,1.103390e-05,6.337680e-03,3.734830e-01,5.553650e-06,1.716550e-04,2.815670e-03,1.630670e-02,1.490540e-03,4.319200e-05,2.262770e-03,8.448810e-05,8.272530e-02,4.851400e-02,6.195660e-06,4.213150e-01,7.156040e-10,7.397410e-08,9.656850e-05,1.094320e-08,7.229430e-12,2.312330e-02,1.000000e+00
0.2,100,3.750000e+03,2.993070e-01,4.667420e+00,1.505140e-04,2.174420e-02,3.729680e-07,4.347860e-05,1.017650e-05,6.934790e-03,3.730390e-01,5.382520e-06,2.040830e-04,3.115660e-03,1.651260e-02,1.763830e-03,5.395330e-05,2.398090e-03,1.053310e-04,8.342100e-02,4.691760e-02,5.835390e-06,4.198420e-01,6.935210e-10,8.452130e-08,1.112790e-04,1.181030e-08,6.628310e-12,2.362120e-02,1.000000e+00
0.2,100,3.775000e+03,3.026460e-01,4.760300e+00,1.749400e-04,2.245240e-02,4.048570e-07,4.810450e-05,9.376180e-06,7.578470e-03,3.725570e-01,5.218010e-06,2.420650e-04,3.440920e-03,1.669970e-02,2.082350e-03,6.719200e-05,2.536580e-03,1.309140e-04,8.405950e-02,4.534430e-02,5.494090e-06,4.183300e-01,6.712250e-10,9.638600e-08,1.279710e-04,1.272990e-08,6.064080e-12,2.410730e-02,1.000000e+00
0.2,100,3.800000e+03,3.061610e-01,4.856640e+00,2.029210e-04,2.316130e-02,4.389660e-07,5.314810e-05,8.629790e-06,8.271470e-03,3.720330e-01,5.059670e-06,2.864530e-04,3.792870e-03,1.686730e-02,2.452780e-03,8.343100e-05,2.677910e-03,1.622240e-04,8.463910e-02,4.379500e-02,5.170720e-06,4.167740e-01,6.487680e-10,1.097070e-07,1.468760e-04,1.370360e-08,5.535790e-12,2.458060e-02,1.000000e+00
0.2,100,3.825000e+03,3.098780e-01,4.956870e+00,2.349160e-04,2.386970e-02,4.754050e-07,5.863970e-05,7.934330e-06,9.016620e-03,3.714620e-01,4.907080e-06,3.382150e-04,4.172920e-03,1.701480e-02,2.882640e-03,1.032930e-04,2.821730e-03,2.004310e-04,8.515800e-02,4.227030e-02,4.864320e-06,4.151690e-01,6.261990e-10,1.246320e-07,1.682450e-04,1.473280e-08,5.042360e-12,2.503990e-02,1.000000e+00
0.2,100,3.850000e+03,3.138270e-01,5.061460e+00,2.714310e-04,2.457620e-02,5.142810e-07,6.461040e-05,7.286890e-06,9.816820e-03,3.708400e-01,4.759800e-06,3.984440e-04,4.582500e-03,1.714150e-02,3.380400e-03,1.275200e-04,2.967630e-03,2.469230e-04,8.561430e-02,4.077090e-02,4.573980e-06,4.135070e-01,6.035660e-10,1.413240e-07,1.923520e-04,1.581880e-08,4.582600e-12,2.548380e-02,1.000000e+00
0.2,100,3.875000e+03,3.180450e-01,5.170930e+00,3.130300e-04,2.527970e-02,5.557030e-07,7.109330e-05,6.684680e-06,1.067500e-02,3.701600e-01,4.617460e-06,4.683780e-04,5.023010e-03,1.724710e-02,3.955580e-03,1.569890e-04,3.115180e-03,3.033410e-04,8.600600e-02,3.929740e-02,4.298830e-06,4.117820e-01,5.809110e-10,1.599530e-07,2.194960e-04,1.696250e-08,4.155230e-12,2.591110e-02,1.000000e+00
0.2,100,3.900000e+03,3.225710e-01,5.285900e+00,3.603340e-04,2.597860e-02,5.997790e-07,7.812220e-05,6.125020e-06,1.159430e-02,3.694150e-01,4.479650e-06,5.494120e-04,5.495830e-03,1.733090e-02,4.618870e-03,1.927370e-04,3.263910e-03,3.716180e-04,8.633090e-02,3.785000e-02,4.038050e-06,4.099840e-01,5.582780e-10,1.807020e-07,2.500000e-04,1.816460e-08,3.758900e-12,2.632040e-02,1.000000e+00
0.2,100,3.925000e+03,3.274520e-01,5.407000e+00,4.140340e-04,2.667150e-02,6.466120e-07,8.573250e-05,5.605350e-06,1.257760e-02,3.685990e-01,4.346020e-06,6.431190e-04,6.002310e-03,1.739240e-02,5.382240e-03,2.359900e-04,3.413310e-03,4.540260e-04,8.658700e-02,3.642910e-02,3.790840e-06,4.081040e-01,5.357050e-10,2.037680e-07,2.842170e-04,1.942520e-08,3.392220e-12,2.671030e-02,1.000000e+00
0.2,100,3.950000e+03,3.327390e-01,5.535000e+00,4.748870e-04,2.735690e-02,6.963030e-07,9.396040e-05,5.123230e-06,1.362810e-02,3.677020e-01,4.216190e-06,7.512640e-04,6.543720e-03,1.743130e-02,6.259060e-03,2.881860e-04,3.562810e-03,5.532300e-04,8.677180e-02,3.503480e-02,3.556470e-06,4.061320e-01,5.132290e-10,2.293550e-07,3.225240e-04,2.074430e-08,3.053740e-12,2.707920e-02,1.000000e+00
0.2,100,3.975000e+03,3.384940e-01,5.670700e+00,5.437330e-04,2.803320e-02,7.489450e-07,1.028430e-04,4.676300e-06,1.474880e-02,3.667170e-01,4.089820e-06,8.758280e-04,7.121290e-03,1.744690e-02,7.264250e-03,3.510160e-04,3.711820e-03,6.723470e-04,8.688270e-02,3.366740e-02,3.334230e-06,4.040570e-01,4.908820e-10,2.576790e-07,3.653290e-04,2.212110e-08,2.742030e-12,2.742560e-02,1.000000e+00
0.2,100,4.000000e+03,3.447840e-01,5.815010e+00,6.214900e-04,2.869870e-02,8.046260e-07,1.124190e-04,4.262350e-06,1.594280e-02,3.656320e-01,3.966560e-06,1.019030e-03,7.736130e-03,1.743890e-02,8.414450e-03,4.264580e-04,3.859700e-03,8.150170e-04,8.691710e-02,3.232680e-02,3.123460e-06,4.018660e-01,4.686980e-10,2.889660e-07,4.130690e-04,2.355400e-08,2.455610e-12,2.774770e-02,1.000000e+00
0.2,100,4.025000e+03,3.516880e-01,5.968960e+00,7.091700e-04,2.935160e-02,8.634210e-07,1.227270e-04,3.879260e-06,1.721300e-02,3.644370e-01,3.846080e-06,1.183350e-03,8.389250e-03,1.740670e-02,9.728130e-03,5.168220e-04,4.005750e-03,9.854730e-04,8.687190e-02,3.101280e-02,2.923500e-06,3.995450e-01,4.467040e-10,3.234500e-07,4.662100e-04,2.504110e-08,2.193040e-12,2.804380e-02,1.000000e+00
0.2,100,4.050000e+03,3.592950e-01,6.133640e+00,8.078830e-04,2.998990e-02,9.253940e-07,1.338050e-04,3.525020e-06,1.856230e-02,3.631180e-01,3.728020e-06,1.371550e-03,9.081510e-03,1.735010e-02,1.122580e-02,6.248010e-04,4.149250e-03,1.188640e-03,8.674400e-02,2.972550e-02,2.733780e-06,3.970780e-01,4.249270e-10,3.613700e-07,5.252480e-04,2.657900e-08,1.952900e-12,2.831190e-02,1.000000e+00
0.2,100,4.075000e+03,3.677080e-01,6.310280e+00,9.188430e-04,3.061160e-02,9.905890e-07,1.456920e-04,3.197740e-06,1.999350e-02,3.616620e-01,3.612070e-06,1.586710e-03,9.813590e-03,1.726840e-02,1.293020e-02,7.535250e-04,4.289380e-03,1.430210e-03,8.653000e-02,2.846440e-02,2.553710e-06,3.944500e-01,4.033930e-10,4.029680e-07,5.907090e-04,2.816380e-08,1.733780e-12,2.855000e-02,1.000000e+00
0.2,100,4.100000e+03,3.770430e-01,6.500250e+00,1.043380e-03,3.121460e-02,1.059030e-06,1.584270e-04,2.895620e-06,2.150910e-02,3.600530e-01,3.497900e-06,1.832270e-03,1.058600e-02,1.716120e-02,1.486660e-02,9.066250e-04,4.425310e-03,1.716780e-03,8.622590e-02,2.722930e-02,2.382750e-06,3.916420e-01,3.821230e-10,4.484900e-07,6.631460e-04,2.979010e-08,1.534320e-12,2.875600e-02,1.000000e+00
0.2,100,4.125000e+03,3.874370e-01,6.705010e+00,1.182940e-03,3.179640e-02,1.130730e-06,1.720460e-04,2.616970e-06,2.311140e-02,3.582750e-01,3.385180e-06,2.112030e-03,1.139880e-02,1.702800e-02,1.706260e-02,1.088300e-03,4.556130e-03,2.055950e-03,8.582790e-02,2.601980e-02,2.220410e-06,3.886330e-01,3.611410e-10,4.981730e-07,7.431380e-04,3.145110e-08,1.353200e-12,2.892730e-02,1.000000e+00
0.2,100,4.150000e+03,3.990440e-01,6.926200e+00,1.339110e-03,3.235450e-02,1.205650e-06,1.865840e-04,2.360190e-06,2.480240e-02,3.563070e-01,3.273580e-06,2.430200e-03,1.225220e-02,1.686840e-02,1.954890e-02,1.303420e-03,4.680880e-03,2.456490e-03,8.533130e-02,2.483540e-02,2.066200e-06,3.854010e-01,3.404660e-10,5.522480e-07,8.312880e-04,3.313840e-08,1.189140e-12,2.906160e-02,1.000000e+00
0.2,100,4.175000e+03,4.120430e-01,7.165570e+00,1.513610e-03,3.288610e-02,1.283720e-06,2.020750e-04,2.123790e-06,2.658360e-02,3.541290e-01,3.162790e-06,2.791460e-03,1.314560e-02,1.668180e-02,2.235940e-02,1.557570e-03,4.798510e-03,2.928440e-03,8.473130e-02,2.367560e-02,1.919670e-06,3.819230e-01,3.201190e-10,6.109290e-07,9.282160e-04,3.484200e-08,1.040930e-12,2.915620e-02,1.000000e+00
0.2,100,4.200000e+03,4.266410e-01,7.425050e+00,1.708320e-03,3.338840e-02,1.364840e-06,2.185480e-04,1.906350e-06,2.845590e-02,3.517180e-01,3.052480e-06,3.200960e-03,1.407810e-02,1.646760e-02,2.553100e-02,1.857190e-03,4.907940e-03,3.483340e-03,8.402280e-02,2.253990e-02,1.780400e-06,3.781710e-01,3.001170e-10,6.744080e-07,1.034560e-03,3.654960e-08,9.073960e-13,2.920800e-02,1.000000e+00
0.2,100,4.225000e+03,4.430790e-01,7.706690e+00,1.925270e-03,3.385810e-02,1.448840e-06,2.360260e-04,1.706570e-06,3.041990e-02,3.490480e-01,2.942340e-06,3.664390e-03,1.504860e-02,1.622540e-02,2.910460e-02,2.209680e-03,5.007990e-03,4.134390e-03,8.320000e-02,2.142760e-02,1.647990e-06,3.741170e-01,2.804820e-10,7.428420e-07,1.150950e-03,3.824690e-08,7.874350e-13,2.921400e-02,1.000000e+00
0.2,100,4.250000e+03,4.616370e-01,8.012740e+00,2.166670e-03,3.429150e-02,1.535510e-06,2.545300e-04,1.523210e-06,3.247520e-02,3.460910e-01,2.832050e-06,4.188030e-03,1.605510e-02,1.595440e-02,3.312490e-02,2.623500e-03,5.097410e-03,4.896640e-03,8.225690e-02,2.033810e-02,1.522080e-06,3.697290e-01,2.612310e-10,8.163420e-07,1.278030e-03,3.991680e-08,6.799980e-13,2.917080e-02,1.000000e+00
0.2,100,4.275000e+03,4.826420e-01,8.345570e+00,2.434920e-03,3.468500e-02,1.624550e-06,2.740690e-04,1.355120e-06,3.462030e-02,3.428160e-01,2.721290e-06,4.778770e-03,1.709510e-02,1.565400e-02,3.764070e-02,3.108340e-03,5.174880e-03,5.787270e-03,8.118680e-02,1.927070e-02,1.402340e-06,3.649740e-01,2.423860e-10,8.949600e-07,1.416430e-03,4.153970e-08,5.840930e-13,2.907480e-02,1.000000e+00
0.2,100,4.300000e+03,5.064810e-01,8.707730e+00,2.732600e-03,3.503420e-02,1.715580e-06,2.946460e-04,1.201240e-06,3.685280e-02,3.391900e-01,2.609780e-06,5.444200e-03,1.816530e-02,1.532350e-02,4.270550e-02,3.675250e-03,5.238990e-03,6.825790e-03,7.998270e-02,1.822460e-02,1.288440e-06,3.598140e-01,2.239680e-10,9.786720e-07,1.566710e-03,4.309270e-08,4.987880e-13,2.892200e-02,1.000000e+00
0.2,100,4.325000e+03,5.336090e-01,9.101890e+00,3.062530e-03,3.533450e-02,1.808130e-06,3.162510e-04,1.060580e-06,3.916890e-02,3.351740e-01,2.497220e-06,6.192620e-03,1.926170e-02,1.496240e-02,4.837780e-02,4.336830e-03,5.288250e-03,8.034380e-03,7.863680e-02,1.719930e-02,1.180120e-06,3.542090e-01,2.060020e-10,1.067360e-06,1.729430e-03,4.455000e-08,4.232060e-13,2.870840e-02,1.000000e+00
0.2,100,4.350000e+03,5.645690e-01,9.530850e+00,3.427710e-03,3.558080e-02,1.901600e-06,3.388570e-04,9.322170e-07,4.156300e-02,3.307270e-01,2.383340e-06,7.033160e-03,2.037890e-02,1.456970e-02,5.472120e-02,5.107400e-03,5.321080e-03,9.438150e-03,7.714120e-02,1.619400e-02,1.077100e-06,3.481150e-01,1.885120e-10,1.160770e-06,1.905030e-03,4.588200e-08,3.565260e-13,2.842960e-02,1.000000e+00
0.2,100,4.375000e+03,6.000120e-01,9.997520e+00,3.831420e-03,3.576740e-02,1.995270e-06,3.624220e-04,8.152980e-07,4.402780e-02,3.258060e-01,2.267870e-06,7.975760e-03,2.151070e-02,1.414490e-02,6.180510e-02,6.003210e-03,5.335840e-03,1.106550e-02,7.548710e-02,1.520800e-02,9.791620e-07,3.414870e-01,1.715270e-10,1.258530e-06,2.093870e-03,4.705600e-08,2.979810e-13,2.808060e-02,1.000000e+00
0.2,100,4.400000e+03,6.407230e-01,1.050490e+01,4.277170e-03,3.588790e-02,2.088260e-06,3.868810e-04,7.090370e-07,4.655330e-02,3.203610e-01,2.150590e-06,9.031330e-03,2.264930e-02,1.368710e-02,6.970490e-02,7.042690e-03,5.330760e-03,1.294850e-02,7.366550e-02,1.424050e-02,8.861130e-07,3.342730e-01,1.550790e-10,1.360050e-06,2.296140e-03,4.803540e-08,2.468520e-13,2.765670e-02,1.000000e+00
0.2,100,4.425000e+03,6.876600e-01,1.105600e+01,4.768750e-03,3.593540e-02,2.179520e-06,4.121430e-04,6.127110e-07,4.912690e-02,3.143400e-01,2.031320e-06,1.021170e-02,2.378530e-02,1.319570e-02,7.850240e-02,8.246660e-03,5.304050e-03,1.512340e-02,7.166670e-02,1.329110e-02,7.977800e-07,3.264190e-01,1.392030e-10,1.464540e-06,2.511850e-03,4.878020e-08,2.024680e-13,2.715230e-02,1.000000e+00
0.2,100,4.450000e+03,7.420010e-01,1.165380e+01,5.310200e-03,3.590200e-02,2.267770e-06,4.380810e-04,5.256520e-07,5.173240e-02,3.076830e-01,1.909890e-06,1.152990e-02,2.490750e-02,1.267000e-02,8.828670e-02,9.638650e-03,5.253810e-03,1.763070e-02,6.948090e-02,1.235910e-02,7.140280e-07,3.178670e-01,1.239390e-10,1.570940e-06,2.740750e-03,4.924750e-08,1.642060e-13,2.656200e-02,1.000000e+00
0.2,100,4.475000e+03,8.052110e-01,1.230120e+01,5.905910e-03,3.577900e-02,2.351530e-06,4.645320e-04,4.472460e-07,5.434980e-02,3.003300e-01,1.786220e-06,1.300000e-02,2.600250e-02,1.210940e-02,9.915380e-02,1.124520e-02,5.178110e-03,2.051620e-02,6.709780e-02,1.144400e-02,6.347480e-07,3.085550e-01,1.093290e-10,1.677880e-06,2.982250e-03,4.939150e-08,1.314790e-13,2.588000e-02,1.000000e+00
0.2,100,4.500000e+03,8.791380e-01,1.300090e+01,6.560560e-03,3.555640e-02,2.429030e-06,4.912820e-04,3.769290e-07,5.695390e-02,2.922100e-01,1.660290e-06,1.463730e-02,2.705410e-02,1.151330e-02,1.112080e-01,1.309610e-02,5.074970e-03,2.383110e-02,6.450680e-02,1.054550e-02,5.598670e-07,2.984180e-01,9.542080e-11,1.783610e-06,3.235340e-03,4.916470e-08,1.037410e-13,2.510010e-02,1.000000e+00
0.2,100,4.525000e+03,9.661410e-01,1.375550e+01,7.279150e-03,3.522310e-02,2.498200e-06,5.180570e-04,3.141830e-07,5.951370e-02,2.832510e-01,1.532170e-06,1.645840e-02,2.804330e-02,1.088150e-02,1.245620e-01,1.522490e-02,4.942430e-03,2.763270e-02,6.169760e-02,9.663290e-03,4.893430e-07,2.873870e-01,8.226550e-11,1.885950e-06,3.498470e-03,4.851900e-08,8.048150e-14,2.421630e-02,1.000000e+00
0.2,100,4.550000e+03,1.069280e+00,1.456710e+01,8.067070e-03,3.476640e-02,2.556620e-06,5.445090e-04,2.585310e-07,6.199070e-02,2.733740e-01,1.402040e-06,1.848140e-02,2.894730e-02,1.021380e-02,1.393380e-01,1.766930e-02,4.778550e-03,3.198510e-02,5.865990e-02,8.797360e-03,4.231680e-07,2.753880e-01,6.991790e-11,1.982180e-06,3.769390e-03,4.740800e-08,6.121910e-14,2.322230e-02,1.000000e+00
0.2,100,4.575000e+03,1.192610e+00,1.543730e+01,8.930050e-03,3.417180e-02,2.601490e-06,5.702000e-04,2.095330e-07,6.433760e-02,2.624930e-01,1.270200e-06,2.072580e-02,2.973920e-02,9.510540e-03,1.556660e-01,2.047140e-02,4.581500e-03,3.695980e-02,5.538400e-02,7.947860e-03,3.613700e-07,2.623470e-01,5.843540e-11,2.069020e-06,4.044940e-03,4.578850e-08,4.550210e-14,2.211210e-02,1.000000e+00
0.2,100,4.600000e+03,1.341590e+00,1.636710e+01,9.874230e-03,3.342260e-02,2.629550e-06,5.945770e-04,1.667810e-07,6.649620e-02,2.505180e-01,1.137140e-06,2.321270e-02,3.038680e-02,8.772280e-03,1.736890e-01,2.367820e-02,4.349630e-03,4.263660e-02,5.186130e-02,7.115270e-03,3.040080e-07,2.481860e-01,4.787660e-11,2.142480e-06,4.320860e-03,4.362480e-08,3.290380e-14,2.087990e-02,1.000000e+00
0.2,100,4.625000e+03,1.523780e+00,1.735670e+01,1.090620e-02,3.249940e-02,2.637080e-06,6.169430e-04,1.298910e-07,6.839400e-02,2.373520e-01,1.003520e-06,2.596500e-02,3.085160e-02,8.000310e-03,1.935570e-01,2.734240e-02,4.081580e-03,4.910400e-02,4.808510e-02,6.300410e-03,2.511740e-07,2.328260e-01,3.829970e-11,2.197830e-06,4.591390e-03,4.089250e-08,2.302040e-14,1.952050e-02,1.000000e+00
0.2,100,4.650000e+03,1.749920e+00,1.840530e+01,1.203280e-02,3.137970e-02,2.619790e-06,6.364170e-04,9.850050e-08,6.994100e-02,2.228920e-01,8.702460e-07,2.900740e-02,3.108750e-02,7.196710e-03,2.154360e-01,3.152260e-02,3.776460e-03,5.646040e-02,4.405100e-02,5.504610e-03,2.029940e-07,2.161910e-01,2.975940e-11,2.229460e-06,4.848870e-03,3.758410e-08,1.546900e-14,1.802980e-02,1.000000e+00
