Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,0.177828,1.500000e+03,1.787270e-01,-7.726610e-02,9.675260e-17,1.158370e-05,4.821750e-15,1.074920e-13,2.728920e-06,1.833100e-10,3.659260e-01,1.582700e-05,8.161540e-19,1.973150e-13,6.954230e-07,1.028010e-17,3.356880e-24,2.391650e-12,5.081170e-24,2.555640e-04,7.683070e-02,8.600360e-06,5.569450e-01,1.496060e-15,5.291640e-21,1.832580e-17,4.813290e-19,4.323580e-18,3.686160e-06,1.000000e+00
0.1,0.177828,1.525000e+03,1.787580e-01,-4.343810e-02,2.487480e-16,1.556530e-05,7.837170e-15,2.016130e-13,2.422210e-06,3.248430e-10,3.659310e-01,1.274110e-05,2.427940e-18,4.137090e-13,9.314470e-07,3.056460e-17,1.349760e-23,4.304690e-12,2.074040e-23,3.031370e-04,7.680560e-02,7.200480e-06,5.569170e-01,1.674410e-15,1.223960e-20,4.516620e-17,7.798820e-19,4.683570e-18,4.747290e-06,1.000000e+00
0.1,0.177828,1.550000e+03,1.787930e-01,-9.491460e-03,6.202750e-16,2.071950e-05,1.254410e-14,3.705920e-13,2.158140e-06,5.650220e-10,3.659340e-01,1.033270e-05,6.970880e-18,8.467970e-13,1.235630e-06,8.768420e-17,5.187500e-23,7.600380e-12,8.086680e-23,3.575520e-04,7.677600e-02,6.063410e-06,5.568850e-01,1.867190e-15,2.755560e-20,1.081080e-16,1.244340e-18,5.059720e-18,6.063460e-06,1.000000e+00
0.1,0.177828,1.575000e+03,1.788330e-01,2.458040e-02,1.502340e-15,2.733380e-05,1.978610e-14,6.682250e-13,1.929800e-06,9.654890e-10,3.659370e-01,8.438580e-06,1.934900e-17,1.693990e-12,1.624180e-06,2.431330e-16,1.909740e-22,1.317570e-11,3.018370e-22,4.194860e-04,7.674140e-02,5.134060e-06,5.568500e-01,2.074920e-15,6.046110e-20,2.516500e-16,1.956540e-18,5.451790e-18,7.683650e-06,1.000000e+00
0.1,0.177828,1.600000e+03,1.788770e-01,5.878460e-02,3.539180e-15,3.575200e-05,3.077650e-14,1.183010e-12,1.731540e-06,1.622110e-09,3.659380e-01,6.937860e-06,5.200400e-17,3.315540e-12,2.116320e-06,6.526530e-16,6.748150e-22,2.244510e-11,1.080720e-21,4.896430e-04,7.670130e-02,4.369960e-06,5.568100e-01,2.298070e-15,1.294460e-19,5.704270e-16,3.033690e-18,5.859450e-18,9.663750e-06,1.000000e+00
0.1,0.177828,1.625000e+03,1.789270e-01,9.312900e-02,8.119800e-15,4.638170e-05,4.723820e-14,2.058060e-12,1.558700e-06,2.681670e-09,3.659390e-01,5.740480e-06,1.355420e-16,6.355450e-12,2.734650e-06,1.698590e-15,2.293040e-21,3.760380e-11,3.719010e-21,5.687560e-04,7.665500e-02,3.738170e-06,5.567650e-01,2.537080e-15,2.707290e-19,1.260660e-15,4.641590e-18,6.282280e-18,1.206710e-05,1.000000e+00
0.1,0.177828,1.650000e+03,1.789830e-01,1.276220e-01,1.816430e-14,5.970320e-05,7.158860e-14,3.521100e-12,1.407450e-06,4.365580e-09,3.659380e-01,4.778700e-06,3.430620e-16,1.194260e-11,3.505540e-06,4.292140e-15,7.506340e-21,6.200450e-11,1.232240e-20,6.575820e-04,7.660190e-02,3.212940e-06,5.567150e-01,2.792360e-15,5.537030e-19,2.719490e-15,7.011890e-18,6.719760e-18,1.496510e-05,1.000000e+00
0.1,0.177828,1.675000e+03,1.790460e-01,1.622730e-01,3.966530e-14,7.627820e-05,1.071810e-13,5.928860e-12,1.274600e-06,7.003090e-09,3.659360e-01,4.001210e-06,8.443230e-16,2.201860e-11,4.459560e-06,1.054420e-14,2.371170e-20,1.006940e-10,3.937840e-20,7.569020e-04,7.654130e-02,2.774020e-06,5.566580e-01,3.064250e-15,1.108530e-18,5.732490e-15,1.046460e-17,7.171270e-18,1.843760e-05,1.000000e+00
0.1,0.177828,1.700000e+03,1.791150e-01,1.970930e-01,8.464230e-14,9.675950e-05,1.586150e-13,9.831980e-12,1.157500e-06,1.107720e-08,3.659340e-01,3.368830e-06,2.023100e-15,3.986470e-11,5.631890e-06,2.521480e-14,7.239350e-20,1.611590e-10,1.215650e-19,8.675140e-04,7.647220e-02,2.405400e-06,5.565950e-01,3.353050e-15,2.174470e-18,1.181960e-14,1.543670e-17,7.636050e-18,2.257370e-05,1.000000e+00
0.1,0.177828,1.725000e+03,1.791930e-01,2.320920e-01,1.766780e-13,1.219010e-04,2.321350e-13,1.606840e-11,1.053910e-06,1.728750e-08,3.659300e-01,2.851460e-06,4.725060e-15,7.093010e-11,7.062710e-06,5.876290e-14,2.139360e-19,2.543600e-10,3.630750e-19,9.902360e-04,7.639390e-02,2.094350e-06,5.565230e-01,3.659000e-15,4.182920e-18,2.386100e-14,2.251930e-17,8.113230e-18,2.747170e-05,1.000000e+00
0.1,0.177828,1.750000e+03,1.792790e-01,2.672850e-01,3.610830e-13,1.525680e-04,3.361360e-13,2.589650e-11,9.619750e-07,2.663440e-08,3.659250e-01,2.425800e-06,1.076850e-14,1.241190e-10,8.797690e-06,1.336110e-13,6.128040e-19,3.961280e-10,1.050610e-18,1.125890e-03,7.630530e-02,1.830670e-06,5.564430e-01,3.982260e-15,7.897450e-18,4.720490e-14,3.250300e-17,8.601770e-18,3.324020e-05,1.000000e+00
0.1,0.177828,1.775000e+03,1.793740e-01,3.026840e-01,7.231820e-13,1.897490e-04,4.817920e-13,4.118100e-11,8.801160e-07,4.053250e-08,3.659190e-01,2.073710e-06,2.397240e-14,2.137530e-10,1.088830e-05,2.967040e-13,1.703680e-18,6.090500e-10,2.949330e-18,1.275320e-03,7.620540e-02,1.606170e-06,5.563550e-01,4.322910e-15,1.464590e-17,9.159480e-14,4.643610e-17,9.100510e-18,3.999790e-05,1.000000e+00
0.1,0.177828,1.800000e+03,1.794780e-01,3.383060e-01,1.420600e-12,2.345640e-04,6.838430e-13,6.465220e-11,8.069990e-07,6.095840e-08,3.659120e-01,1.780970e-06,5.217970e-14,3.625250e-10,1.339230e-05,6.441380e-13,4.602840e-18,9.249620e-10,8.042500e-18,1.439370e-03,7.609310e-02,1.414210e-06,5.562560e-01,4.680970e-15,2.669880e-17,1.744580e-13,6.569510e-17,9.608090e-18,4.787430e-05,1.000000e+00
0.1,0.177828,1.825000e+03,1.795930e-01,3.741670e-01,2.739200e-12,2.882790e-04,9.615680e-13,1.002600e-10,7.414870e-07,9.064550e-08,3.659020e-01,1.536370e-06,1.111550e-13,6.058750e-10,1.637410e-05,1.368400e-12,1.209890e-17,1.388220e-09,2.132870e-17,1.618860e-03,7.596720e-02,1.249420e-06,5.561460e-01,5.056360e-15,4.787570e-17,3.264200e-13,9.207190e-17,1.012300e-17,5.700970e-05,1.000000e+00
0.1,0.177828,1.850000e+03,1.797200e-01,4.102860e-01,5.188380e-12,3.523130e-04,1.339960e-12,1.536540e-10,6.826150e-07,1.333340e-07,3.658910e-01,1.331030e-06,2.319400e-13,9.983950e-10,1.990470e-05,2.847140e-12,3.097640e-17,2.059930e-09,5.507260e-17,1.814640e-03,7.582620e-02,1.107390e-06,5.560250e-01,5.448870e-15,8.450390e-17,6.004030e-13,1.278800e-16,1.064350e-17,6.755530e-05,1.000000e+00
0.1,0.177828,1.875000e+03,1.798580e-01,4.466820e-01,9.660640e-12,4.282520e-04,1.851190e-12,2.328290e-10,6.295540e-07,1.940920e-07,3.658770e-01,1.157850e-06,4.744590e-13,1.623060e-09,2.406270e-05,5.806710e-12,7.732880e-17,3.023390e-09,1.386010e-16,2.027520e-03,7.566890e-02,9.845140e-07,5.558910e-01,5.858210e-15,1.469090e-16,1.086390e-12,1.760800e-16,1.116770e-17,7.967350e-05,1.000000e+00
0.1,0.177828,1.900000e+03,1.800080e-01,4.833790e-01,1.769460e-11,5.178590e-04,2.536290e-12,3.489810e-10,5.815920e-07,2.797210e-07,3.658610e-01,1.011160e-06,9.522310e-13,2.604380e-09,2.893360e-05,1.161770e-11,1.884130e-16,4.390930e-09,3.403290e-16,2.258310e-03,7.549360e-02,8.778270e-07,5.557440e-01,6.283960e-15,2.517040e-16,1.935000e-12,2.404360e-16,1.169340e-17,9.353760e-05,1.000000e+00
0.1,0.177828,1.925000e+03,1.801720e-01,5.203990e-01,3.190150e-11,6.230790e-04,3.447290e-12,5.176300e-10,5.381180e-07,3.992650e-07,3.658420e-01,8.863860e-07,1.876420e-12,4.126930e-09,3.461060e-05,2.281950e-11,4.484890e-16,6.312550e-09,8.161140e-16,2.507790e-03,7.529880e-02,7.848690e-07,5.555810e-01,6.725550e-15,4.252500e-16,3.394700e-12,3.256910e-16,1.221820e-17,1.093320e-04,1.000000e+00
0.1,0.177828,1.950000e+03,1.803490e-01,5.577680e-01,5.664790e-11,7.460550e-04,4.649640e-12,7.600880e-10,4.986030e-07,5.646510e-07,3.658200e-01,7.798190e-07,3.633000e-12,6.461060e-09,4.119410e-05,4.403480e-11,1.043890e-15,8.986550e-09,1.913010e-15,2.776710e-03,7.508270e-02,7.035980e-07,5.554040e-01,7.182270e-15,7.088350e-16,5.869410e-12,4.377860e-16,1.273960e-17,1.272510e-04,1.000000e+00
0.1,0.177828,1.975000e+03,1.805410e-01,5.955130e-01,9.913080e-11,8.891290e-04,6.225110e-12,1.105350e-09,4.625890e-07,7.914670e-07,3.657940e-01,6.884490e-07,6.915830e-12,9.998310e-09,4.879200e-05,8.353790e-11,2.377860e-15,1.267260e-08,4.387070e-15,3.065760e-03,7.484350e-02,6.323120e-07,5.552090e-01,7.653260e-15,1.166300e-15,1.000700e-11,5.841040e-16,1.325480e-17,1.474990e-04,1.000000e+00
0.1,0.177828,2.000000e+03,1.807490e-01,6.336630e-01,1.710500e-10,1.054850e-03,8.275250e-12,1.592520e-09,4.296770e-07,1.099930e-06,3.657640e-01,6.098140e-07,1.295210e-11,1.529950e-08,5.751880e-05,1.559010e-10,5.305230e-15,1.770780e-08,9.850980e-15,3.375630e-03,7.457930e-02,5.695860e-07,5.549960e-01,8.137480e-15,1.895200e-15,1.683260e-11,7.737660e-16,1.376050e-17,1.702900e-04,1.000000e+00
0.1,0.177828,2.025000e+03,1.809720e-01,6.722500e-01,2.911770e-10,1.245990e-03,1.092530e-11,2.273880e-09,3.995220e-07,1.516050e-06,3.657290e-01,5.418960e-07,2.387920e-11,2.315920e-08,6.749580e-05,2.863890e-10,1.160220e-14,2.452520e-08,2.167560e-14,3.706910e-03,7.428810e-02,5.142220e-07,5.547640e-01,8.633710e-15,3.042790e-15,2.794840e-11,1.017960e-15,1.425350e-17,1.958460e-04,1.000000e+00
0.1,0.177828,2.050000e+03,1.812110e-01,7.113060e-01,4.892400e-10,1.465530e-03,1.432890e-11,3.218750e-09,3.718220e-07,2.073050e-06,3.656890e-01,4.830280e-07,4.336420e-11,3.469200e-08,7.885030e-05,5.181520e-10,2.488940e-14,3.367690e-08,4.677080e-14,4.060150e-03,7.396760e-02,4.652100e-07,5.545110e-01,9.140540e-15,4.828940e-15,4.582760e-11,1.330340e-15,1.473020e-17,2.243970e-04,1.000000e+00
0.1,0.177828,2.075000e+03,1.814680e-01,7.508670e-01,8.117520e-10,1.716650e-03,1.867320e-11,4.518380e-09,3.463110e-07,2.813070e-06,3.656430e-01,4.318330e-07,7.760920e-11,5.144570e-08,9.171440e-05,9.238320e-10,5.241170e-14,4.586020e-08,9.903650e-14,4.435840e-03,7.361590e-02,4.216960e-07,5.542370e-01,9.656360e-15,7.578390e-15,7.424300e-11,1.727450e-15,1.518680e-17,2.561790e-04,1.000000e+00
0.1,0.177828,2.100000e+03,1.817430e-01,7.909670e-01,1.330630e-09,2.002770e-03,2.418530e-11,6.291860e-09,3.227590e-07,3.789170e-06,3.655900e-01,3.871670e-07,1.369600e-10,7.554860e-08,1.062240e-04,1.624020e-09,1.084100e-13,6.194860e-08,2.059330e-13,4.834340e-03,7.323040e-02,3.829540e-07,5.539400e-01,1.017930e-14,1.176570e-14,1.188860e-10,2.229210e-15,1.561920e-17,2.914330e-04,1.000000e+00
0.1,0.177828,2.125000e+03,1.820360e-01,8.316470e-01,2.155810e-09,2.327510e-03,3.113890e-11,8.693600e-09,3.009620e-07,5.067710e-06,3.655310e-01,3.480750e-07,2.384430e-10,1.099000e-07,1.225190e-04,2.816250e-09,2.204020e-13,8.302650e-08,4.207720e-13,5.255970e-03,7.280890e-02,3.483680e-07,5.536180e-01,1.070740e-14,1.807730e-14,1.882460e-10,2.859540e-15,1.602330e-17,3.304010e-04,1.000000e+00
0.1,0.177828,2.150000e+03,1.823470e-01,8.729440e-01,3.453500e-09,2.694670e-03,3.986200e-11,1.192230e-08,2.807420e-07,6.731190e-06,3.654630e-01,3.137570e-07,4.097300e-10,1.584160e-07,1.407390e-04,4.819930e-09,4.406840e-13,1.104290e-07,8.453220e-13,5.700930e-03,7.234900e-02,3.174090e-07,5.532700e-01,1.123820e-14,2.749710e-14,2.948590e-10,3.646920e-15,1.639470e-17,3.733280e-04,1.000000e+00
0.1,0.177828,2.175000e+03,1.826790e-01,9.149020e-01,5.472350e-09,3.108260e-03,5.074650e-11,1.623210e-08,2.619410e-07,8.881550e-06,3.653870e-01,2.835430e-07,6.952280e-10,2.263310e-07,1.610230e-04,8.145080e-09,8.670690e-13,1.457880e-07,1.670730e-12,6.169290e-03,7.184820e-02,2.896260e-07,5.528950e-01,1.176930e-14,4.142110e-14,4.570430e-10,4.625120e-15,1.672890e-17,4.204580e-04,1.000000e+00
0.1,0.177828,2.200000e+03,1.830290e-01,9.575620e-01,8.580540e-09,3.572450e-03,6.425750e-11,2.194550e-08,2.444210e-07,1.164390e-05,3.653020e-01,2.568660e-07,1.165360e-09,3.205950e-07,1.835090e-04,1.359650e-08,1.679710e-12,1.910770e-07,3.250440e-12,6.661010e-03,7.130390e-02,2.646310e-07,5.524920e-01,1.229790e-14,6.181300e-14,7.013050e-10,5.834010e-15,1.702140e-17,4.720300e-04,1.000000e+00
0.1,0.177828,2.225000e+03,1.834000e-01,1.000970e+00,1.331790e-08,4.091540e-03,8.094470e-11,2.946960e-08,2.280590e-07,1.517110e-05,3.652060e-01,2.332490e-07,1.930530e-09,4.503440e-07,2.083260e-04,2.242920e-08,3.205510e-12,2.486690e-07,6.228180e-12,7.175910e-03,7.071380e-02,2.420900e-07,5.520590e-01,1.282100e-14,9.141070e-14,1.065640e-09,7.320360e-15,1.726770e-17,5.282760e-04,1.000000e+00
0.1,0.177828,2.250000e+03,1.837910e-01,1.045170e+00,2.046850e-08,4.669980e-03,1.014550e-10,3.931520e-08,2.127490e-07,1.964870e-05,3.651000e-01,2.122840e-07,3.161910e-09,6.274960e-07,2.356000e-04,3.657900e-08,6.029190e-12,3.213860e-07,1.175940e-11,7.713680e-03,7.007530e-02,2.217140e-07,5.515950e-01,1.333530e-14,1.340000e-13,1.604030e-09,9.138850e-15,1.746330e-17,5.894200e-04,1.000000e+00
0.1,0.177828,2.275000e+03,1.842030e-01,1.090200e+00,3.116070e-08,5.312290e-03,1.265460e-10,5.211890e-08,1.983950e-07,2.530070e-05,3.649810e-01,1.936270e-07,5.122000e-09,8.674720e-07,2.654410e-04,5.899870e-08,1.118220e-11,4.125640e-07,2.188870e-11,8.273820e-03,6.938600e-02,2.032530e-07,5.510990e-01,1.383750e-14,1.947700e-13,2.392450e-09,1.135310e-14,1.760400e-17,6.556730e-04,1.000000e+00
0.1,0.177828,2.300000e+03,1.846360e-01,1.136110e+00,4.700350e-08,6.023040e-03,1.571000e-10,6.867000e-08,1.849140e-07,3.239640e-05,3.648500e-01,1.769830e-07,8.209270e-09,1.190070e-06,2.979490e-04,9.414670e-08,2.046000e-11,5.261060e-07,4.018600e-11,8.855690e-03,6.864350e-02,1.864910e-07,5.505680e-01,1.432380e-14,2.807820e-13,3.536970e-09,1.403660e-14,1.768580e-17,7.272280e-04,1.000000e+00
0.1,0.177828,2.325000e+03,1.850890e-01,1.182950e+00,7.027290e-08,6.806800e-03,1.941460e-10,8.994150e-08,1.722330e-07,4.125750e-05,3.647040e-01,1.620980e-07,1.302250e-08,1.620500e-06,3.332030e-04,1.486860e-07,3.694710e-11,6.665420e-07,7.280120e-11,9.458450e-03,6.784560e-02,1.712390e-07,5.500030e-01,1.479050e-14,4.015680e-13,5.184440e-09,1.727440e-14,1.770510e-17,8.042610e-04,1.000000e+00
0.1,0.177828,2.350000e+03,1.855620e-01,1.230760e+00,1.041600e-07,7.668110e-03,2.388690e-10,1.171270e-07,1.602870e-07,5.226690e-05,3.645450e-01,1.487550e-07,2.045290e-08,2.190620e-06,3.712630e-04,2.324800e-07,6.587700e-11,8.390800e-07,1.301960e-10,1.008110e-02,6.699020e-02,1.573320e-07,5.494010e-01,1.523360e-14,5.699030e-13,7.536540e-09,2.116370e-14,1.765870e-17,8.869200e-04,1.000000e+00
0.1,0.177828,2.375000e+03,1.860570e-01,1.279590e+00,1.531060e-07,8.611390e-03,2.926390e-10,1.516810e-07,1.490190e-07,6.587810e-05,3.643690e-01,1.367690e-07,3.181400e-08,2.940400e-06,4.121620e-04,3.599850e-07,1.160220e-10,1.049660e-06,2.299490e-10,1.072240e-02,6.607540e-02,1.446280e-07,5.487630e-01,1.564890e-14,8.027820e-13,1.086810e-08,2.581610e-14,1.754400e-17,9.753290e-04,1.000000e+00
0.1,0.177828,2.400000e+03,1.865710e-01,1.329490e+00,2.232390e-07,9.640920e-03,3.570250e-10,1.953730e-07,1.383810e-07,8.262540e-05,3.641780e-01,1.259770e-07,4.902540e-08,3.919590e-06,4.559030e-04,5.522090e-07,2.019160e-10,1.304970e-06,4.012430e-10,1.138090e-02,6.509940e-02,1.330000e-07,5.480860e-01,1.603240e-14,1.122660e-12,1.555090e-08,3.135820e-14,1.735920e-17,1.069580e-03,1.000000e+00
0.1,0.177828,2.425000e+03,1.871060e-01,1.380480e+00,3.229570e-07,1.076070e-02,4.338250e-10,2.503350e-07,1.283280e-07,1.031360e-04,3.639690e-01,1.162410e-07,7.486650e-08,5.189690e-06,5.024580e-04,8.393990e-07,3.473630e-10,1.612500e-06,6.919720e-10,1.205510e-02,6.406090e-02,1.223400e-07,5.473710e-01,1.637980e-14,1.559010e-12,2.208420e-08,3.793400e-14,1.710320e-17,1.169710e-03,1.000000e+00
0.1,0.177828,2.450000e+03,1.876600e-01,1.432620e+00,4.636840e-07,1.197460e-02,5.250880e-10,3.191350e-07,1.188250e-07,1.281430e-04,3.637410e-01,1.074380e-07,1.133280e-07,6.826100e-06,5.517600e-04,1.264740e-06,5.909230e-10,1.980520e-06,1.179860e-09,1.274300e-02,6.295880e-02,1.125490e-07,5.466150e-01,1.668700e-14,2.150250e-12,3.113370e-08,4.570590e-14,1.677590e-17,1.275760e-03,1.000000e+00
0.1,0.177828,2.475000e+03,1.882330e-01,1.485940e+00,6.608460e-07,1.328580e-02,6.331380e-10,4.048440e-07,1.098370e-07,1.585000e-04,3.634950e-01,9.946380e-08,1.700950e-07,8.920680e-06,6.037020e-04,1.889380e-06,9.944010e-10,2.418070e-06,1.989700e-09,1.344260e-02,6.179220e-02,1.035440e-07,5.458190e-01,1.695010e-14,2.946180e-12,4.358120e-08,5.485690e-14,1.637810e-17,1.387670e-03,1.000000e+00
0.1,0.177828,2.500000e+03,1.888250e-01,1.540480e+00,9.351410e-07,1.469730e-02,7.606110e-10,5.111220e-07,1.013370e-07,1.951950e-04,3.632290e-01,9.222630e-08,2.531950e-07,1.158450e-05,6.581320e-04,2.799210e-06,1.655840e-09,2.934910e-06,3.319710e-09,1.415150e-02,6.056100e-02,9.525020e-08,5.449830e-01,1.716510e-14,4.010900e-12,6.058690e-08,6.559210e-14,1.591190e-17,1.505360e-03,1.000000e+00
0.1,0.177828,2.525000e+03,1.894350e-01,1.596280e+00,1.314150e-06,1.621140e-02,9.104790e-10,6.423130e-07,9.330110e-08,2.393720e-04,3.629430e-01,8.564530e-08,3.738870e-07,1.495070e-05,7.148530e-04,4.113940e-06,2.729200e-09,3.541460e-06,5.481580e-09,1.486750e-02,5.926500e-02,8.760070e-08,5.441050e-01,1.732860e-14,5.426500e-12,8.366750e-08,7.814100e-14,1.538020e-17,1.628710e-03,1.000000e+00
0.1,0.177828,2.550000e+03,1.900620e-01,1.653380e+00,1.834380e-06,1.782980e-02,1.086080e-09,8.035490e-07,8.570830e-08,2.923430e-04,3.626350e-01,7.965030e-08,5.478320e-07,1.917810e-05,7.736170e-04,5.999150e-06,4.453940e-09,4.248650e-06,8.960650e-09,1.558760e-02,5.790510e-02,8.053770e-08,5.431860e-01,1.743720e-14,7.297430e-12,1.147940e-07,9.275920e-14,1.478730e-17,1.757520e-03,1.000000e+00
0.1,0.177828,2.575000e+03,1.907060e-01,1.711790e+00,2.543890e-06,1.955360e-02,1.291180e-09,1.000870e-06,7.854080e-08,3.556160e-04,3.623060e-01,7.417960e-08,7.966660e-07,2.445450e-05,8.341290e-04,8.682220e-06,7.198990e-09,5.067800e-06,1.450530e-08,1.630900e-02,5.648230e-02,7.400970e-08,5.422250e-01,1.748810e-14,9.755900e-12,1.565110e-07,1.097310e-13,1.413850e-17,1.891540e-03,1.000000e+00
0.1,0.177828,2.600000e+03,1.913670e-01,1.771570e+00,3.505540e-06,2.138280e-02,1.529950e-09,1.241350e-06,7.178300e-08,4.309120e-04,3.619540e-01,6.917900e-08,1.150060e-06,3.100050e-05,8.960400e-04,1.247320e-05,1.152750e-08,6.010400e-06,2.325920e-08,1.702860e-02,5.499830e-02,6.797100e-08,5.412230e-01,1.747920e-14,1.296830e-11,2.120880e-07,1.293690e-13,1.344010e-17,2.030440e-03,1.000000e+00
0.1,0.177828,2.625000e+03,1.920450e-01,1.832730e+00,4.801030e-06,2.331680e-02,1.807080e-09,1.533270e-06,6.542150e-08,5.201910e-04,3.615800e-01,6.460050e-08,1.648450e-06,3.907310e-05,9.589530e-04,1.779180e-05,1.829180e-08,7.087870e-06,3.695350e-08,1.774320e-02,5.345560e-02,6.238100e-08,5.401790e-01,1.740850e-14,1.714320e-11,2.856960e-07,1.520220e-13,1.269960e-17,2.173860e-03,1.000000e+00
0.1,0.177828,2.650000e+03,1.927400e-01,1.895310e+00,6.536050e-06,2.535400e-02,2.127770e-09,1.886240e-06,5.944420e-08,6.256760e-04,3.611820e-01,6.040190e-08,2.346520e-06,4.896970e-05,1.022430e-03,2.520280e-05,2.877020e-08,8.311300e-06,5.818710e-08,1.844930e-02,5.185690e-02,5.720370e-08,5.390940e-01,1.727520e-14,2.254000e-11,3.826360e-07,1.780690e-13,1.192510e-17,2.321360e-03,1.000000e+00
0.1,0.177828,2.675000e+03,1.934520e-01,1.959360e+00,8.846470e-06,2.749160e-02,2.497780e-09,2.311430e-06,5.384060e-08,7.498820e-04,3.607610e-01,5.654560e-08,3.317830e-06,6.103210e-05,1.085970e-03,3.546090e-05,4.486460e-08,9.691100e-06,9.082740e-08,1.914350e-02,5.020600e-02,5.240690e-08,5.379680e-01,1.707880e-14,2.948080e-11,5.095980e-07,2.079310e-13,1.112550e-17,2.472420e-03,1.000000e+00
0.1,0.177828,2.700000e+03,1.941830e-01,2.024920e+00,1.190610e-05,2.972580e-02,2.923480e-09,2.821730e-06,4.860050e-08,8.956470e-04,3.603160e-01,5.299840e-08,4.660640e-06,7.564970e-05,1.149050e-03,4.956840e-05,6.938110e-08,1.123670e-05,1.405820e-07,1.982200e-02,4.850700e-02,4.796200e-08,5.368010e-01,1.681980e-14,3.836250e-11,6.749920e-07,2.420620e-13,1.031000e-17,2.626480e-03,1.000000e+00
0.1,0.177828,2.725000e+03,1.949350e-01,2.092040e+00,1.593600e-05,3.205180e-02,3.411910e-09,3.431970e-06,4.371450e-08,1.066160e-03,3.598470e-01,4.973080e-08,6.505460e-06,9.326310e-05,1.211120e-03,6.884820e-05,1.064280e-07,1.295600e-05,2.158090e-07,2.048130e-02,4.676480e-02,4.384310e-08,5.355930e-01,1.649940e-14,4.967260e-11,8.893300e-07,2.809640e-13,9.488300e-18,2.782900e-03,1.000000e+00
0.1,0.177828,2.750000e+03,1.957120e-01,2.160790e+00,2.121610e-05,3.446350e-02,3.970800e-09,4.159200e-06,3.917320e-08,1.264990e-03,3.593530e-01,4.671640e-08,9.024580e-06,1.143670e-04,1.271600e-03,9.503640e-05,1.619740e-07,1.485520e-05,3.286500e-07,2.111750e-02,4.498490e-02,4.002720e-08,5.343430e-01,1.611970e-14,6.400690e-11,1.165690e-06,3.251750e-13,8.669830e-18,2.941000e-03,1.000000e+00
0.1,0.177828,2.775000e+03,1.965170e-01,2.231280e+00,2.809910e-05,3.695380e-02,4.608630e-09,5.022910e-06,3.496710e-08,1.496140e-03,3.588330e-01,4.393180e-08,1.244420e-05,1.395130e-04,1.329870e-03,1.303980e-04,2.446250e-07,1.693830e-05,4.966070e-07,2.172710e-02,4.317330e-02,3.649330e-08,5.330520e-01,1.568360e-14,8.209030e-11,1.520260e-06,3.752840e-13,7.863840e-18,3.100020e-03,1.000000e+00
0.1,0.177828,2.800000e+03,1.973580e-01,2.303610e+00,3.702710e-05,3.951420e-02,5.334690e-09,6.045330e-06,3.108610e-08,1.764040e-03,3.582870e-01,4.135580e-08,1.705940e-05,1.693110e-04,1.385340e-03,1.778710e-04,3.667000e-07,1.920660e-05,7.447350e-07,2.230630e-02,4.133650e-02,3.322250e-08,5.317170e-01,1.519480e-14,1.048010e-10,1.973000e-06,4.319230e-13,7.079040e-18,3.259190e-03,1.000000e+00
0.1,0.177828,2.825000e+03,1.982430e-01,2.377960e+00,4.855190e-05,4.213530e-02,6.159120e-09,7.251710e-06,2.751980e-08,2.073660e-03,3.577140e-01,3.896950e-08,2.325350e-05,2.044270e-04,1.437420e-03,2.412460e-04,5.457110e-07,2.165870e-05,1.108630e-06,2.285150e-02,3.948150e-02,3.019750e-08,5.303380e-01,1.465780e-14,1.331970e-10,2.548370e-06,4.957730e-13,6.323350e-18,3.417660e-03,1.000000e+00
0.1,0.177828,2.850000e+03,1.991830e-01,2.454520e+00,6.335900e-05,4.480660e-02,7.092950e-09,8.670700e-06,2.425690e-08,2.430460e-03,3.571130e-01,3.675590e-08,3.152150e-05,2.455900e-04,1.485510e-03,3.253910e-04,8.063790e-07,2.428950e-05,1.638520e-06,2.335930e-02,3.761570e-02,2.740250e-08,5.289100e-01,1.407760e-14,1.685500e-10,3.276270e-06,5.675610e-13,5.603740e-18,3.574570e-03,1.000000e+00
0.1,0.177828,2.875000e+03,2.001940e-01,2.533570e+00,8.229630e-05,4.751670e-02,8.148130e-09,1.033460e-05,2.128530e-08,2.840480e-03,3.564810e-01,3.469970e-08,4.249920e-05,2.935810e-04,1.529080e-03,4.365180e-04,1.183370e-06,2.709080e-05,2.404800e-06,2.382640e-02,3.574650e-02,2.482280e-08,5.274310e-01,1.345990e-14,2.123790e-10,4.193040e-06,6.480640e-13,4.926030e-18,3.729010e-03,1.000000e+00
0.1,0.177828,2.900000e+03,2.012950e-01,2.615450e+00,1.064080e-04,5.025310e-02,9.337590e-09,1.227990e-05,1.859200e-08,3.310400e-03,3.558150e-01,3.278680e-08,5.699960e-05,3.492400e-04,1.567610e-03,5.825230e-04,1.724990e-06,3.005050e-05,3.505480e-06,2.424980e-02,3.388180e-02,2.244490e-08,5.258940e-01,1.281080e-14,2.664930e-10,5.342640e-06,7.381010e-13,4.294780e-18,3.880070e-03,1.000000e+00
