Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
5.0,31.6228,1.825000e+03,3.822940e-01,-1.687230e-01,1.540360e-14,5.324540e-05,1.216220e-12,2.624210e-12,4.852680e-03,2.372560e-09,4.628030e-01,4.370780e-04,6.250710e-16,1.119060e-10,9.933350e-05,7.695080e-15,6.803690e-20,8.421640e-09,1.199400e-19,1.391720e-03,4.608550e-01,1.704820e-03,6.775350e-02,2.266090e-10,5.832540e-18,8.543750e-15,2.522910e-15,7.147020e-11,4.901050e-05,1.000000e+00
5.0,31.6228,1.850000e+03,3.828390e-01,-1.071400e-01,2.917640e-14,6.516850e-05,1.694960e-12,4.018300e-12,4.493790e-03,3.486910e-09,4.628260e-01,3.787210e-04,1.304290e-15,1.846760e-10,1.211090e-04,1.601070e-14,1.741930e-19,1.253350e-08,3.096960e-19,1.560980e-03,4.613580e-01,1.515600e-03,6.762260e-02,2.453020e-10,1.027720e-17,1.570150e-14,3.498370e-15,7.581220e-11,5.811220e-05,1.000000e+00
5.0,31.6228,1.875000e+03,3.835000e-01,-4.567290e-02,5.432580e-14,7.933430e-05,2.341760e-12,6.083550e-12,4.169430e-03,5.071390e-09,4.628370e-01,3.294860e-04,2.668080e-15,3.006730e-10,1.468480e-04,3.265350e-14,4.348520e-19,1.845080e-08,7.794110e-19,1.745200e-03,4.617840e-01,1.351560e-03,6.748830e-02,2.649360e-10,1.783560e-17,2.838600e-14,4.808850e-15,8.026530e-11,6.857950e-05,1.000000e+00
5.0,31.6228,1.900000e+03,3.842950e-01,1.577320e-02,9.950380e-14,9.608230e-05,3.208570e-12,9.110270e-12,3.875680e-03,7.302200e-09,4.628380e-01,2.877700e-04,5.354790e-15,4.832110e-10,1.771200e-04,6.533120e-14,1.059520e-18,2.687950e-08,1.913810e-18,1.945120e-03,4.621410e-01,1.208890e-03,6.734920e-02,2.855240e-10,3.050340e-17,5.051390e-14,6.554960e-15,8.482690e-11,8.056520e-05,1.000000e+00
5.0,31.6228,1.925000e+03,3.852410e-01,7.728330e-02,1.793950e-13,1.157910e-04,4.361220e-12,1.350030e-11,3.609120e-03,1.041330e-08,4.628320e-01,2.522790e-04,1.055190e-14,7.669330e-10,2.125550e-04,1.283230e-13,2.522040e-18,3.876740e-08,4.589350e-18,2.161460e-03,4.624340e-01,1.084400e-03,6.720450e-02,3.070780e-10,5.143940e-17,8.853730e-14,8.863110e-15,8.949370e-11,9.423290e-05,1.000000e+00
5.0,31.6228,1.950000e+03,3.863510e-01,1.389340e-01,3.185540e-13,1.388780e-04,5.882520e-12,1.980480e-11,3.366740e-03,1.471250e-08,4.628200e-01,2.219640e-04,2.042990e-14,1.202730e-09,2.538420e-04,2.476260e-13,5.870200e-18,5.537580e-08,1.075760e-17,2.394960e-03,4.626650e-01,9.754300e-04,6.705330e-02,3.296070e-10,8.557690e-17,1.529330e-13,1.189100e-14,9.426240e-11,1.097560e-04,1.000000e+00
5.0,31.6228,1.975000e+03,3.876390e-01,2.007950e-01,5.574530e-13,1.658070e-04,7.876020e-12,2.877180e-11,3.145920e-03,2.060160e-08,4.628030e-01,1.959700e-04,3.889060e-14,1.864510e-09,3.017340e-04,4.697680e-13,1.337170e-17,7.836890e-08,2.467030e-17,2.646330e-03,4.628400e-01,8.797670e-04,6.689460e-02,3.531180e-10,1.405230e-16,2.604770e-13,1.583380e-14,9.912910e-11,1.273190e-04,1.000000e+00
5.0,31.6228,2.000000e+03,3.891200e-01,2.629330e-01,9.618870e-13,1.970850e-04,1.047020e-11,4.140880e-11,2.944360e-03,2.860040e-08,4.627820e-01,1.736000e-04,7.283520e-14,2.858500e-09,3.570540e-04,8.766950e-13,2.983350e-17,1.099230e-07,5.539610e-17,2.916250e-03,4.629590e-01,7.955360e-04,6.672770e-02,3.776170e-10,2.278620e-16,4.376830e-13,2.093160e-14,1.040890e-10,1.471160e-04,1.000000e+00
5.0,31.6228,2.025000e+03,3.908060e-01,3.254070e-01,1.637410e-12,2.332700e-04,1.382380e-11,5.905990e-11,2.760020e-03,3.937670e-08,4.627580e-01,1.542790e-04,1.342830e-13,4.335770e-09,4.206900e-04,1.610480e-12,6.524410e-17,1.528610e-07,1.218910e-16,3.205390e-03,4.630250e-01,7.211600e-04,6.655190e-02,4.031080e-10,3.650260e-16,7.259110e-13,2.747760e-14,1.091390e-10,1.693490e-04,1.000000e+00
5.0,31.6228,2.050000e+03,3.927120e-01,3.882780e-01,2.751200e-12,2.749680e-04,1.813140e-11,8.350390e-11,2.591130e-03,5.378110e-08,4.627320e-01,1.375330e-04,2.438550e-13,6.509060e-09,4.936060e-04,2.913780e-12,1.399630e-16,2.108190e-07,2.630110e-16,3.514390e-03,4.630400e-01,6.553060e-04,6.636640e-02,4.295910e-10,5.779500e-16,1.188900e-12,3.582770e-14,1.142720e-10,1.942340e-04,1.000000e+00
5.0,31.6228,2.075000e+03,3.948510e-01,4.516020e-01,4.564820e-12,3.228410e-04,2.363010e-11,1.170760e-10,2.436100e-03,7.288970e-08,4.627030e-01,1.229720e-04,4.364290e-13,9.675110e-09,5.768350e-04,5.195090e-12,2.947330e-16,2.884360e-07,5.569230e-16,3.843860e-03,4.630050e-01,5.968410e-04,6.617070e-02,4.570670e-10,9.047880e-16,1.923710e-12,4.641090e-14,1.194840e-10,2.219910e-04,1.000000e+00
5.0,31.6228,2.100000e+03,3.972390e-01,5.154330e-01,7.482690e-12,3.776050e-04,3.060770e-11,1.628180e-10,2.293530e-03,9.805420e-08,4.626720e-01,1.102700e-04,7.701810e-13,1.424400e-08,6.714870e-04,9.132550e-12,6.096360e-16,3.916020e-07,1.158050e-15,4.194370e-03,4.629190e-01,5.448020e-04,6.596400e-02,4.855310e-10,1.401070e-15,3.076460e-12,5.974140e-14,1.247670e-10,2.528530e-04,1.000000e+00
5.0,31.6228,2.125000e+03,3.998880e-01,5.798260e-01,1.212300e-11,4.400350e-04,3.941130e-11,2.246620e-10,2.162210e-03,1.309610e-07,4.626390e-01,9.915370e-05,1.340870e-12,2.077760e-08,7.787470e-04,1.583700e-11,1.239410e-15,5.277270e-07,2.366170e-15,4.566450e-03,4.627830e-01,4.983660e-04,6.574590e-02,5.149780e-10,2.146810e-15,4.864690e-12,7.643170e-14,1.301160e-10,2.870560e-04,1.000000e+00
5.0,31.6228,2.150000e+03,4.028160e-01,6.448350e-01,1.942050e-11,5.109640e-04,5.045740e-11,3.076560e-10,2.041010e-03,1.736990e-07,4.626040e-01,8.939730e-05,2.304080e-12,3.003880e-08,8.998790e-04,2.710440e-11,2.478150e-15,7.060810e-07,4.753590e-15,4.960600e-03,4.625960e-01,4.568290e-04,6.551580e-02,5.454010e-10,3.256080e-15,7.608850e-12,9.720770e-14,1.355230e-10,3.248480e-04,1.000000e+00
5.0,31.6228,2.175000e+03,4.060380e-01,7.105120e-01,3.077330e-11,5.912880e-04,6.424330e-11,4.182340e-10,1.928990e-03,2.288410e-07,4.625670e-01,8.080920e-05,3.909550e-12,4.305530e-08,1.036220e-03,4.580320e-11,4.875890e-15,9.381780e-07,9.395220e-15,5.377270e-03,4.623580e-01,4.195870e-04,6.527310e-02,5.767870e-10,4.890040e-15,1.177610e-11,1.229240e-13,1.409800e-10,3.664800e-04,1.000000e+00
5.0,31.6228,2.200000e+03,4.095700e-01,7.769120e-01,4.825190e-11,6.819650e-04,8.135980e-11,5.645430e-10,1.825260e-03,2.995380e-07,4.625270e-01,7.322820e-05,6.553310e-12,6.120020e-08,1.189180e-03,7.645870e-11,9.445700e-15,1.238230e-06,1.827860e-14,5.816860e-03,4.620690e-01,3.861180e-04,6.501750e-02,6.091230e-10,7.274170e-15,1.804090e-11,1.545810e-13,1.464790e-10,4.122090e-04,1.000000e+00
5.0,31.6228,2.225000e+03,4.134280e-01,8.440880e-01,7.489220e-11,7.840200e-04,1.025060e-10,7.568270e-10,1.729050e-03,3.896190e-07,4.624860e-01,6.651820e-05,1.085620e-11,8.629470e-08,1.360270e-03,1.261290e-10,1.802590e-14,1.623680e-06,3.502360e-14,6.279700e-03,4.617260e-01,3.559730e-04,6.474850e-02,6.423930e-10,1.072110e-14,2.736740e-11,1.933470e-13,1.520110e-10,4.622980e-04,1.000000e+00
5.0,31.6228,2.250000e+03,4.176320e-01,9.120930e-01,1.151030e-10,8.985410e-04,1.285050e-10,1.007890e-09,1.639680e-03,5.037180e-07,4.624420e-01,6.056340e-05,1.778070e-11,1.207350e-07,1.551030e-03,2.056990e-10,3.390460e-14,2.115790e-06,6.612770e-14,6.766090e-03,4.613280e-01,3.287640e-04,6.446560e-02,6.765770e-10,1.566070e-14,4.112130e-11,2.405720e-13,1.575660e-10,5.170130e-04,1.000000e+00
5.0,31.6228,2.275000e+03,4.221990e-01,9.809830e-01,1.752290e-10,1.026690e-03,1.603210e-10,1.333650e-09,1.556510e-03,6.474100e-07,4.623950e-01,5.526540e-05,2.880310e-11,1.676530e-07,1.763110e-03,3.317740e-10,6.288240e-14,2.740320e-06,1.230890e-13,7.276260e-03,4.608740e-01,3.041520e-04,6.416860e-02,7.116500e-10,2.267850e-14,6.121950e-11,2.978170e-13,1.631340e-10,5.766190e-04,1.000000e+00
5.0,31.6228,2.300000e+03,4.271470e-01,1.050810e+00,2.643200e-10,1.169680e-03,1.990810e-10,1.753740e-09,1.479010e-03,8.273610e-07,4.623460e-01,5.054020e-05,4.616410e-11,2.311120e-07,1.998210e-03,5.294260e-10,1.150550e-13,3.528360e-06,2.259820e-13,7.810370e-03,4.603620e-01,2.818450e-04,6.385710e-02,7.475880e-10,3.256620e-14,9.032980e-11,3.668710e-13,1.687040e-10,6.413860e-04,1.000000e+00
5.0,31.6228,2.325000e+03,4.324960e-01,1.121630e+00,3.951740e-10,1.328810e-03,2.460960e-10,2.292290e-09,1.406670e-03,1.051510e-06,4.622930e-01,4.631580e-05,7.323100e-11,3.163490e-07,2.258120e-03,8.361250e-10,2.077690e-13,4.517150e-06,4.093910e-13,8.368510e-03,4.597890e-01,2.615860e-04,6.353080e-02,7.843590e-10,4.638510e-14,1.321330e-10,4.497770e-13,1.742650e-10,7.115820e-04,1.000000e+00
5.0,31.6228,2.350000e+03,4.382650e-01,1.193510e+00,5.857360e-10,1.505430e-03,3.028820e-10,2.978750e-09,1.339040e-03,1.329240e-06,4.622360e-01,4.253040e-05,1.150150e-10,4.300700e-07,2.544650e-03,1.307330e-09,3.704540e-13,5.751090e-06,7.321470e-13,8.950730e-03,4.591540e-01,2.431520e-04,6.318950e-02,8.219310e-10,6.554750e-14,1.916680e-10,5.488580e-13,1.798040e-10,7.874730e-04,1.000000e+00
5.0,31.6228,2.375000e+03,4.444740e-01,1.266490e+00,8.609770e-10,1.700990e-03,3.711910e-10,3.848870e-09,1.275720e-03,1.671640e-06,4.621760e-01,3.913080e-05,1.789030e-10,5.808090e-07,2.859720e-03,2.024350e-09,6.524420e-13,7.282870e-06,1.293100e-12,9.556980e-03,4.584530e-01,2.263460e-04,6.283290e-02,8.602670e-10,9.191790e-14,2.757750e-10,6.667430e-13,1.853080e-10,8.693210e-04,1.000000e+00
5.0,31.6228,2.400000e+03,4.511450e-01,1.340630e+00,1.255360e-09,1.916960e-03,4.530350e-10,4.945880e-09,1.216340e-03,2.091670e-06,4.621110e-01,3.607110e-05,2.756900e-10,7.793560e-07,3.205250e-03,3.105300e-09,1.135460e-12,9.174660e-06,2.256350e-12,1.018710e-02,4.576850e-01,2.109970e-04,6.246090e-02,8.993240e-10,1.279400e-13,3.936730e-10,8.063890e-13,1.907650e-10,9.573840e-04,1.000000e+00
5.0,31.6228,2.425000e+03,4.582980e-01,1.415990e+00,1.816120e-09,2.154920e-03,5.507220e-10,6.321700e-09,1.160590e-03,2.604490e-06,4.620420e-01,3.331150e-05,4.210050e-10,1.039270e-06,3.583250e-03,4.720290e-09,1.953360e-12,1.149940e-05,3.891240e-12,1.084100e-02,4.568470e-01,1.969530e-04,6.207340e-02,9.390580e-10,1.767960e-13,5.576910e-10,9.711150e-13,1.961600e-10,1.051910e-03,1.000000e+00
5.0,31.6228,2.450000e+03,4.659550e-01,1.492620e+00,2.607480e-09,2.416490e-03,6.668850e-10,8.038430e-09,1.108160e-03,3.227700e-06,4.619680e-01,3.081740e-05,6.372920e-10,1.377520e-06,3.995740e-03,7.112160e-09,3.323000e-12,1.434250e-05,6.634870e-12,1.151840e-02,4.559360e-01,1.840810e-04,6.167030e-02,9.794210e-10,2.425960e-13,7.842020e-10,1.164620e-12,2.014780e-10,1.153160e-03,1.000000e+00
5.0,31.6228,2.475000e+03,4.741360e-01,1.570590e+00,3.716210e-09,2.703350e-03,8.045200e-10,1.017000e-08,1.058780e-03,3.981650e-06,4.618890e-01,2.855890e-05,9.565130e-10,1.815150e-06,4.444780e-03,1.062480e-08,5.591930e-12,1.780310e-05,1.118890e-11,1.221880e-02,4.549480e-01,1.722630e-04,6.125150e-02,1.020360e-09,3.306180e-13,1.094800e-09,1.391030e-12,2.067040e-10,1.261340e-03,1.000000e+00
5.0,31.6228,2.500000e+03,4.828650e-01,1.649950e+00,5.258680e-09,3.017260e-03,9.670270e-10,1.280400e-08,1.012200e-03,4.889790e-06,4.618030e-01,2.650980e-05,1.423820e-09,2.378210e-06,4.932460e-03,1.574110e-08,9.311460e-12,2.199610e-05,1.866810e-11,1.294200e-02,4.538820e-01,1.613960e-04,6.081700e-02,1.061810e-09,4.475940e-13,1.517750e-09,1.654890e-12,2.118230e-10,1.376700e-03,1.000000e+00
5.0,31.6228,2.525000e+03,4.921620e-01,1.730750e+00,7.389990e-09,3.360030e-03,1.158250e-09,1.604370e-08,9.682220e-04,5.979030e-06,4.617110e-01,2.464720e-05,2.102520e-09,3.098720e-06,5.460860e-03,2.313440e-08,1.534740e-11,2.705370e-05,3.082520e-11,1.368730e-02,4.527340e-01,1.513850e-04,6.036690e-02,1.103730e-09,6.020550e-13,2.089850e-09,1.961230e-12,2.168180e-10,1.499430e-03,1.000000e+00
5.0,31.6228,2.550000e+03,5.020510e-01,1.813060e+00,1.031550e-08,3.733510e-03,1.382520e-09,2.001040e-08,9.266270e-04,7.280090e-06,4.616130e-01,2.295110e-05,3.080690e-09,4.015840e-06,6.032080e-03,3.373570e-08,2.504640e-11,3.312780e-05,5.038940e-11,1.445420e-02,4.515000e-01,1.421500e-04,5.990130e-02,1.146030e-09,8.047440e-13,2.858660e-09,2.315540e-12,2.216730e-10,1.629730e-03,1.000000e+00
5.0,31.6228,2.575000e+03,5.125530e-01,1.896920e+00,1.430540e-08,4.139640e-03,1.644710e-09,2.484590e-08,8.872370e-04,8.827940e-06,4.615070e-01,2.140380e-05,4.479980e-09,5.177210e-06,6.648220e-03,4.882370e-08,4.048290e-11,4.039160e-05,8.156950e-11,1.524200e-02,4.501780e-01,1.336180e-04,5.942040e-02,1.188650e-09,1.069110e-12,3.885290e-09,2.723870e-12,2.263700e-10,1.767780e-03,1.000000e+00
5.0,31.6228,2.600000e+03,5.236920e-01,1.982390e+00,1.971310e-08,4.580360e-03,1.950280e-09,3.071520e-08,8.498840e-04,1.066220e-05,4.613940e-01,1.998990e-05,6.467280e-09,6.640540e-06,7.311330e-03,7.014170e-08,6.482420e-11,4.904240e-05,1.307960e-10,1.604990e-02,4.487650e-01,1.257220e-04,5.892420e-02,1.231520e-09,1.411900e-12,5.247770e-09,3.192760e-12,2.308930e-10,1.913750e-03,1.000000e+00
5.0,31.6228,2.625000e+03,5.354890e-01,2.069530e+00,2.699820e-08,5.057680e-03,2.305320e-09,3.780990e-08,8.144190e-04,1.282770e-05,4.612720e-01,1.869570e-05,9.269890e-09,8.475390e-06,8.023450e-03,1.000510e-07,1.028620e-10,5.930340e-05,2.078050e-10,1.687720e-02,4.472560e-01,1.184050e-04,5.841310e-02,1.274560e-09,1.853810e-12,7.045170e-09,3.729330e-12,2.352240e-10,2.067760e-03,1.000000e+00
5.0,31.6228,2.650000e+03,5.479670e-01,2.158380e+00,3.675490e-08,5.573650e-03,2.716640e-09,4.635080e-08,7.807010e-04,1.537480e-05,4.611420e-01,1.750920e-05,1.319540e-08,1.076520e-05,8.786570e-03,1.417260e-07,1.617870e-10,7.142600e-05,3.272100e-10,1.772290e-02,4.456500e-01,1.116140e-04,5.788740e-02,1.317680e-09,2.420330e-12,9.402540e-09,4.341260e-12,2.393450e-10,2.229950e-03,1.000000e+00
5.0,31.6228,2.675000e+03,5.611480e-01,2.249000e+00,4.974740e-08,6.130350e-03,3.191810e-09,5.659260e-08,7.486070e-04,1.835990e-05,4.610020e-01,1.641970e-05,1.865750e-08,1.360960e-05,9.602600e-03,1.994110e-07,2.522920e-10,8.569300e-05,5.107600e-10,1.858600e-02,4.439430e-01,1.053040e-04,5.734730e-02,1.360810e-09,3.142650e-12,1.247690e-08,5.036830e-12,2.432400e-10,2.400420e-03,1.000000e+00
5.0,31.6228,2.700000e+03,5.750550e-01,2.341440e+00,6.695280e-08,6.729880e-03,3.739190e-09,6.882660e-08,7.180190e-04,2.184630e-05,4.608520e-01,1.541770e-05,2.620870e-08,1.712700e-05,1.047340e-02,2.787440e-07,3.901590e-10,1.024200e-04,7.905530e-10,1.946540e-02,4.421320e-01,9.943110e-05,5.679320e-02,1.403840e-09,4.058730e-12,1.646420e-08,5.824900e-12,2.468890e-10,2.579220e-03,1.000000e+00
5.0,31.6228,2.725000e+03,5.897090e-01,2.435740e+00,8.961460e-08,7.374360e-03,4.368080e-09,8.338600e-08,6.888320e-04,2.590430e-05,4.606920e-01,1.449480e-05,3.658290e-08,2.145760e-05,1.140070e-02,3.871620e-07,5.984900e-10,1.219590e-04,1.213590e-09,2.036010e-02,4.402130e-01,9.395900e-05,5.622560e-02,1.446690e-09,5.214540e-12,2.160790e-08,6.714950e-12,2.502770e-10,2.766430e-03,1.000000e+00
5.0,31.6228,2.750000e+03,6.051330e-01,2.531960e+00,1.193070e-07,8.065940e-03,5.088690e-09,1.006500e-07,6.609510e-04,3.061190e-05,4.605210e-01,1.364350e-05,5.074890e-08,2.676680e-05,1.238620e-02,5.344290e-07,9.108470e-10,1.447000e-04,1.848130e-09,2.126870e-02,4.381850e-01,8.885340e-05,5.564490e-02,1.489260e-09,6.665490e-12,2.820880e-08,7.717050e-12,2.533850e-10,2.962050e-03,1.000000e+00
5.0,31.6228,2.775000e+03,6.213470e-01,2.630130e+00,1.580130e-07,8.806750e-03,5.912300e-09,1.210480e-07,6.342880e-04,3.605550e-05,4.603380e-01,1.285730e-05,6.997860e-08,3.324860e-05,1.343150e-02,7.332800e-07,1.375630e-09,1.710740e-04,2.792630e-09,2.219010e-02,4.360430e-01,8.408370e-05,5.505170e-02,1.531450e-09,8.477990e-12,3.663690e-08,8.841920e-12,2.561980e-10,3.166080e-03,1.000000e+00
5.0,31.6228,2.800000e+03,6.383730e-01,2.730300e+00,2.082190e-07,9.598940e-03,6.851280e-09,1.450650e-07,6.087610e-04,4.233050e-05,4.601440e-01,1.213000e-05,9.593190e-08,4.112960e-05,1.453780e-02,1.000240e-06,2.062100e-09,2.015540e-04,4.187950e-09,2.312280e-02,4.337850e-01,7.962230e-05,5.444640e-02,1.573150e-09,1.073130e-11,4.734460e-08,1.010080e-11,2.586990e-10,3.378500e-03,1.000000e+00
5.0,31.6228,2.825000e+03,6.562330e-01,2.832510e+00,2.730280e-07,1.044460e-02,7.919180e-09,1.732510e-07,5.842970e-04,4.954180e-05,4.599360e-01,1.145640e-05,1.307640e-07,5.067410e-05,1.570640e-02,1.356630e-06,3.068760e-09,2.366610e-04,6.234280e-09,2.406560e-02,4.314080e-01,7.544430e-05,5.382970e-02,1.614250e-09,1.351960e-11,6.088320e-08,1.150570e-11,2.608740e-10,3.599240e-03,1.000000e+00
5.0,31.6228,2.850000e+03,6.749460e-01,2.936800e+00,3.562940e-07,1.134600e-02,9.130830e-09,2.062190e-07,5.608290e-04,5.780450e-05,4.597150e-01,1.083160e-05,1.772580e-07,6.218830e-05,1.693840e-02,1.829810e-06,4.534600e-09,2.769590e-04,9.214070e-09,2.501680e-02,4.289100e-01,7.152710e-05,5.320220e-02,1.654650e-09,1.695410e-11,7.792090e-08,1.306900e-11,2.627070e-10,3.828210e-03,1.000000e+00
5.0,31.6228,2.875000e+03,6.945330e-01,3.043200e+00,4.627860e-07,1.230500e-02,1.050240e-08,2.446570e-07,5.382940e-04,6.724430e-05,4.594800e-01,1.025150e-05,2.389910e-07,7.602620e-05,1.823470e-02,2.454720e-06,6.654590e-09,3.230670e-04,1.352320e-08,2.597510e-02,4.262890e-01,6.785020e-05,5.256450e-02,1.694250e-09,2.116600e-11,9.926400e-08,1.480390e-11,2.641840e-10,4.065290e-03,1.000000e+00
5.0,31.6228,2.900000e+03,7.150150e-01,3.151750e+00,5.983770e-07,1.332380e-02,1.205150e-08,2.893350e-07,5.166360e-04,7.799860e-05,4.592310e-01,9.712080e-06,3.205320e-07,9.259530e-05,1.959600e-02,3.275770e-06,9.700320e-09,3.756480e-04,1.971280e-08,2.693880e-02,4.235410e-01,6.439510e-05,5.191730e-02,1.732910e-09,2.630870e-11,1.258820e-07,1.672380e-11,2.652940e-10,4.310330e-03,1.000000e+00
5.0,31.6228,2.925000e+03,7.364100e-01,3.262490e+00,7.702690e-07,1.440430e-02,1.379730e-08,3.411070e-07,4.958040e-04,9.021670e-05,4.589660e-01,9.209930e-06,4.277000e-07,1.123630e-04,2.102260e-02,4.349080e-06,1.404780e-08,4.354230e-04,2.854520e-08,2.790650e-02,4.206660e-01,6.114490e-05,5.126130e-02,1.770530e-09,3.256160e-11,1.589340e-07,1.884310e-11,2.660260e-10,4.563150e-03,1.000000e+00
5.0,31.6228,2.950000e+03,7.587380e-01,3.375430e+00,9.872630e-07,1.554860e-02,1.576050e-08,4.009240e-07,4.757490e-04,1.040610e-04,4.586850e-01,8.741910e-06,5.678570e-07,1.358630e-04,2.251470e-02,5.745290e-06,2.021430e-08,5.031620e-04,4.106850e-08,2.887630e-02,4.176610e-01,5.808420e-05,5.059730e-02,1.807000e-09,4.013310e-11,1.998020e-07,2.117620e-11,2.663690e-10,4.823530e-03,1.000000e+00
5.0,31.6228,2.975000e+03,7.820190e-01,3.490620e+00,1.260070e-06,1.675840e-02,1.796360e-08,4.698350e-07,4.564280e-04,1.197060e-04,4.583880e-01,8.305180e-06,7.502850e-07,1.637030e-04,2.407240e-02,7.552880e-06,2.890750e-08,5.796890e-04,5.871460e-08,2.984680e-02,4.145240e-01,5.519890e-05,4.992600e-02,1.842200e-09,4.926440e-11,2.501270e-07,2.373840e-11,2.663150e-10,5.091250e-03,1.000000e+00
5.0,31.6228,3.000000e+03,8.062710e-01,3.608080e+00,1.601660e-06,1.803560e-02,2.043080e-08,5.490020e-07,4.378020e-04,1.373420e-04,4.580730e-01,7.897190e-06,9.866300e-07,1.965730e-04,2.569530e-02,9.882190e-06,4.108930e-08,6.658810e-04,8.342850e-08,3.081620e-02,4.112540e-01,5.247650e-05,4.924820e-02,1.876010e-09,6.023380e-11,3.118480e-07,2.654520e-11,2.658570e-10,5.366010e-03,1.000000e+00
5.0,31.6228,3.025000e+03,8.315130e-01,3.727830e+00,2.027710e-06,1.938180e-02,2.318820e-08,6.397020e-07,4.198340e-04,1.571720e-04,4.577400e-01,7.515630e-06,1.291440e-06,2.352540e-04,2.738280e-02,1.287020e-05,5.806030e-08,7.626680e-04,1.178360e-07,3.178290e-02,4.078500e-01,4.990520e-05,4.856470e-02,1.908320e-09,7.336110e-11,3.872490e-07,2.961250e-11,2.649900e-10,5.647530e-03,1.000000e+00
5.0,31.6228,3.050000e+03,8.577650e-01,3.849910e+00,2.557080e-06,2.079880e-02,2.626420e-08,7.433390e-07,4.024910e-04,1.794160e-04,4.573890e-01,7.158380e-06,1.682820e-06,2.806250e-04,2.913400e-02,1.668630e-05,8.156900e-08,8.710310e-04,1.654640e-07,3.274500e-02,4.043110e-01,4.747430e-05,4.787620e-02,1.939010e-09,8.901250e-11,4.790110e-07,3.295670e-11,2.637110e-10,5.935480e-03,1.000000e+00
5.0,31.6228,3.075000e+03,8.850440e-01,3.974330e+00,3.212390e-06,2.228790e-02,2.968870e-08,8.614490e-07,3.857430e-04,2.043100e-04,4.570180e-01,6.823550e-06,2.183180e-06,3.336730e-04,3.094770e-02,2.153890e-05,1.139530e-07,9.919990e-04,2.310220e-07,3.370100e-02,4.006360e-01,4.517410e-05,4.718370e-02,1.967980e-09,1.076060e-10,5.902680e-07,3.659440e-11,2.620180e-10,6.229500e-03,1.000000e+00
5.0,31.6228,3.100000e+03,9.133700e-01,4.101140e+00,4.020660e-06,2.385060e-02,3.349430e-08,9.957130e-07,3.695610e-04,2.321050e-04,4.566260e-01,6.509380e-06,2.820180e-06,3.955030e-04,3.282230e-02,2.768370e-05,1.583240e-07,1.126650e-03,3.207640e-07,3.464910e-02,3.968240e-01,4.299580e-05,4.648780e-02,1.995110e-09,1.296150e-10,7.246740e-07,4.054250e-11,2.599130e-10,6.529190e-03,1.000000e+00
5.0,31.6228,3.125000e+03,9.427620e-01,4.230340e+00,5.014050e-06,2.548800e-02,3.771560e-08,1.147960e-06,3.539210e-04,2.630690e-04,4.562140e-01,6.214310e-06,3.627830e-06,4.673480e-04,3.475600e-02,3.543300e-05,2.187940e-07,1.276100e-03,4.429540e-07,3.558760e-02,3.928760e-01,4.093110e-05,4.578930e-02,2.020290e-09,1.555800e-10,8.864700e-07,4.481800e-11,2.573970e-10,6.834160e-03,1.000000e+00
5.0,31.6228,3.150000e+03,9.732410e-01,4.361970e+00,6.230770e-06,2.720130e-02,4.238970e-08,1.320200e-06,3.387990e-04,2.974890e-04,4.557800e-01,5.936900e-06,4.647740e-06,5.505800e-04,3.674650e-02,4.516680e-05,3.007840e-07,1.441510e-03,6.084570e-07,3.651470e-02,3.887920e-01,3.897240e-05,4.508920e-02,2.043430e-09,1.861070e-10,1.080570e-06,4.943830e-11,2.544760e-10,7.143970e-03,1.000000e+00
5.0,31.6228,3.175000e+03,1.004830e+00,4.496070e+00,7.716010e-06,2.899140e-02,4.755610e-08,1.514580e-06,3.241730e-04,3.356700e-04,4.553230e-01,5.675810e-06,5.930670e-06,6.467190e-04,3.879140e-02,5.734550e-05,4.113920e-07,1.624070e-03,8.314830e-07,3.742890e-02,3.845710e-01,3.711300e-05,4.438810e-02,2.064420e-09,2.218820e-10,1.312630e-06,5.442080e-11,2.511560e-10,7.458150e-03,1.000000e+00
5.0,31.6228,3.200000e+03,1.037540e+00,4.632660e+00,9.523060e-06,3.085900e-02,5.325680e-08,1.733460e-06,3.100250e-04,3.779360e-04,4.548410e-01,5.429860e-06,7.538310e-06,7.574450e-04,4.088760e-02,7.252540e-05,5.598750e-07,1.825000e-03,1.130530e-06,3.832840e-02,3.802150e-01,3.534640e-05,4.368680e-02,2.083170e-09,2.636720e-10,1.589170e-06,5.978290e-11,2.474450e-10,7.776220e-03,1.000000e+00
5.0,31.6228,3.225000e+03,1.071410e+00,4.771780e+00,1.171460e-05,3.280470e-02,5.953660e-08,1.979360e-06,2.963370e-04,4.246300e-04,4.543360e-01,5.197930e-06,9.545340e-06,8.846060e-04,4.303180e-02,9.137580e-05,7.582450e-07,2.045540e-03,1.529560e-06,3.921170e-02,3.757240e-01,3.366690e-05,4.298610e-02,2.099580e-09,3.123370e-10,1.917650e-06,6.554200e-11,2.433560e-10,8.097680e-03,1.000000e+00
