Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
2.0,1000,5.250000e+02,0.000000e+00,-7.171820e+00,5.310650e-67,5.088100e-23,5.763960e-44,1.670790e-46,1.225820e-01,7.377490e-41,1.379610e-06,1.578520e-01,1.662770e-76,4.180830e-53,7.858840e-24,1.047120e-75,1.054130e-96,7.656370e-44,2.276470e-97,3.545460e-14,3.514730e-04,4.628920e-01,2.563210e-01,1.878390e-24,1.778440e-62,5.596040e-64,1.733640e-44,6.807190e-22,4.678700e-20,1.000000e+00
2.0,1000,5.500000e+02,0.000000e+00,-7.086900e+00,9.451540e-64,6.256900e-22,6.204960e-42,2.328870e-44,1.284930e-01,7.155170e-39,3.470800e-06,1.638570e-01,9.884180e-73,1.925630e-50,1.314430e-22,6.700040e-72,6.806800e-92,1.321610e-41,1.687670e-92,1.764440e-13,5.499650e-04,4.508010e-01,2.562950e-01,2.319420e-23,1.320200e-59,7.171770e-61,1.849790e-42,5.535180e-21,4.444680e-19,1.000000e+00
2.0,1000,5.750000e+02,0.000000e+00,-7.006050e+00,8.784870e-61,6.200650e-21,4.450820e-40,2.115970e-42,1.338510e-01,4.661430e-37,8.052520e-06,1.693470e-01,2.764290e-69,5.208360e-48,1.722230e-21,1.999940e-68,1.680420e-87,1.461040e-39,4.727630e-88,7.639600e-13,8.292400e-04,4.397060e-01,2.562590e-01,2.299740e-22,5.522750e-57,4.939870e-58,1.316560e-40,3.742520e-20,3.474580e-18,1.000000e+00
2.0,1000,6.000000e+02,0.000000e+00,-6.928660e+00,4.624220e-58,5.086850e-20,2.237980e-38,1.321940e-40,1.386990e-01,2.143710e-35,1.740400e-05,1.743740e-01,3.995060e-66,8.839910e-46,1.822240e-20,3.062650e-65,1.787940e-83,1.093290e-37,5.649010e-84,2.928130e-12,1.210270e-03,4.294900e-01,2.562090e-01,1.882110e-21,1.398560e-54,1.975920e-55,6.574160e-39,2.153870e-19,2.290000e-17,1.000000e+00
2.0,1000,6.250000e+02,0.000000e+00,-6.854180e+00,1.475650e-55,3.533360e-19,8.231800e-37,5.939360e-39,1.430750e-01,7.255620e-34,3.534040e-05,1.789860e-01,3.228700e-63,9.954410e-44,1.597210e-19,2.606250e-62,9.067370e-80,5.801430e-36,3.188020e-80,1.008060e-11,1.716240e-03,4.200460e-01,2.561420e-01,1.301070e-20,2.276910e-52,4.898220e-53,2.402920e-37,1.075930e-18,1.298620e-16,1.000000e+00
2.0,1000,6.500000e+02,0.000000e+00,-6.782120e+00,3.024120e-53,2.118080e-18,2.296220e-35,1.993340e-37,1.470120e-01,1.872320e-32,6.790770e-05,1.832220e-01,1.559960e-60,7.796370e-42,1.185030e-18,1.318690e-59,2.386850e-76,2.270700e-34,9.262920e-77,3.155780e-11,2.372190e-03,4.112730e-01,2.560530e-01,7.746630e-20,2.507540e-50,7.951220e-51,6.663860e-36,4.742370e-18,6.446560e-16,1.000000e+00
2.0,1000,6.750000e+02,0.000000e+00,-6.712020e+00,4.180330e-51,1.113700e-17,5.008970e-34,5.161630e-36,1.505370e-01,3.796150e-31,1.242370e-04,1.871190e-01,4.769950e-58,4.421160e-40,7.580420e-18,4.202540e-57,3.507020e-73,6.779310e-33,1.491360e-73,9.078260e-11,3.204580e-03,4.030760e-01,2.559400e-01,4.038990e-19,1.950820e-48,8.857910e-49,1.445700e-34,1.870300e-17,2.842780e-15,1.000000e+00
2.0,1000,7.000000e+02,0.000000e+00,-6.643440e+00,4.065410e-49,5.208610e-17,8.772560e-33,1.060220e-34,1.536720e-01,6.205370e-30,2.175410e-04,1.907060e-01,9.692660e-56,1.878960e-38,4.247100e-17,8.863110e-55,3.061090e-70,1.588960e-31,1.417130e-70,2.421450e-10,4.240780e-03,3.953690e-01,2.557950e-01,1.870400e-18,1.112740e-46,7.050140e-47,2.518690e-33,6.678790e-17,1.127700e-14,1.000000e+00
2.0,1000,7.250000e+02,0.000000e+00,-6.575960e+00,2.884350e-47,2.192890e-16,1.261810e-31,1.769240e-33,1.564350e-01,8.361950e-29,3.662300e-04,1.940040e-01,1.365210e-53,6.165170e-37,2.112660e-16,1.290860e-52,1.674860e-67,2.997280e-30,8.391590e-68,6.035160e-10,5.508600e-03,3.880730e-01,2.556130e-01,7.787280e-18,4.804900e-45,4.150460e-45,3.604310e-32,2.181650e-16,4.068060e-14,1.000000e+00
2.0,1000,7.500000e+02,0.000000e+00,-6.509170e+00,1.540670e-45,8.397960e-16,1.520140e-30,2.448820e-32,1.588420e-01,9.469650e-28,5.950910e-04,1.970290e-01,1.382470e-51,1.602550e-35,9.440910e-16,1.347210e-50,6.018320e-65,4.649130e-29,3.246140e-65,1.414990e-09,7.035640e-03,3.811110e-01,2.553880e-01,2.945790e-17,1.614890e-43,1.862440e-43,4.320300e-31,6.576610e-16,1.347120e-13,1.000000e+00
2.0,1000,7.750000e+02,0.000000e+00,-6.442650e+00,6.367950e-44,2.952120e-15,1.560320e-29,2.862480e-31,1.609030e-01,9.165070e-27,9.364840e-04,1.997880e-01,1.039040e-49,3.374960e-34,3.829150e-15,1.040510e-48,1.479110e-62,6.042220e-28,8.547220e-63,3.139070e-09,8.848810e-03,3.744120e-01,2.551120e-01,1.021770e-16,4.327810e-42,6.539290e-42,4.412050e-30,1.843600e-15,4.128660e-13,1.000000e+00
2.0,1000,8.000000e+02,0.000000e+00,-6.375960e+00,2.086110e-42,9.601620e-15,1.385080e-28,2.870770e-30,1.626270e-01,7.692950e-26,1.431480e-03,2.022810e-01,5.959930e-48,5.872880e-33,1.422300e-14,6.117140e-47,2.576210e-60,6.688530e-27,1.587960e-60,6.622950e-09,1.097370e-02,3.679100e-01,2.547760e-01,3.275680e-16,9.445790e-41,1.838200e-40,3.896380e-29,4.838080e-15,1.179510e-12,1.000000e+00
2.0,1000,8.250000e+02,0.000000e+00,-6.308610e+00,5.532000e-41,2.909600e-14,1.077370e-27,2.504630e-29,1.640220e-01,5.672950e-25,2.130870e-03,2.045010e-01,2.673740e-46,8.591320e-32,4.876470e-14,2.806090e-45,3.280870e-58,6.398020e-26,2.148530e-58,1.334900e-08,1.343420e-02,3.615400e-01,2.543710e-01,9.774210e-16,1.710490e-39,4.221020e-39,3.014670e-28,1.195510e-14,3.160910e-12,1.000000e+00
2.0,1000,8.500000e+02,0.000000e+00,-6.240110e+00,1.209830e-39,8.265610e-14,7.428390e-27,1.924400e-28,1.650930e-01,3.717310e-24,3.095960e-03,2.064330e-01,9.586520e-45,1.072800e-30,1.554060e-13,1.026600e-43,3.140490e-56,5.356430e-25,2.177000e-56,2.580540e-08,1.625180e-02,3.552400e-01,2.538860e-01,2.731210e-15,2.612320e-38,8.059740e-38,2.067120e-27,2.796010e-14,7.990130e-12,1.000000e+00
2.0,1000,8.750000e+02,0.000000e+00,-6.169900e+00,2.218300e-38,2.213290e-13,4.586710e-26,1.316310e-27,1.658460e-01,2.186400e-23,4.399020e-03,2.080510e-01,2.800210e-43,1.159020e-29,4.631880e-13,3.053970e-42,2.315340e-54,3.969390e-24,1.693280e-54,4.801220e-08,1.944500e-02,3.489490e-01,2.533100e-01,7.185690e-15,3.413940e-37,1.299990e-36,1.268950e-26,6.217180e-14,1.914500e-11,1.000000e+00
2.0,1000,9.000000e+02,0.000000e+00,-6.097380e+00,3.460530e-37,5.613430e-13,2.559260e-25,8.092960e-27,1.662830e-01,1.164670e-22,6.123380e-03,2.093250e-01,6.778080e-42,1.096470e-28,1.298230e-12,7.515720e-41,1.343620e-52,2.629980e-23,1.033490e-52,8.624190e-08,2.302950e-02,3.426090e-01,2.526290e-01,1.788530e-14,3.867240e-36,1.796180e-35,7.036810e-26,1.319660e-13,4.367300e-11,1.000000e+00
2.0,1000,9.250000e+02,0.000000e+00,-6.021920e+00,4.653410e-36,1.354330e-12,1.300850e-24,4.511010e-26,1.664090e-01,5.663880e-22,8.362950e-03,2.102160e-01,1.380430e-40,9.180950e-28,3.438570e-12,1.553790e-39,6.257480e-51,1.572000e-22,5.047880e-51,1.499720e-07,2.701710e-02,3.361630e-01,2.518310e-01,4.229350e-14,3.841020e-35,2.152630e-34,3.553250e-25,2.683440e-13,9.521620e-11,1.000000e+00
2.0,1000,9.500000e+02,0.000000e+00,-5.942820e+00,5.457430e-35,3.120390e-12,6.066780e-24,2.297150e-25,1.662280e-01,2.532590e-21,1.122120e-02,2.106780e-01,2.397860e-39,6.869500e-27,8.644370e-12,2.735910e-38,2.379660e-49,8.544880e-22,2.008020e-49,2.531010e-07,3.141580e-02,3.295560e-01,2.509010e-01,9.537420e-14,3.379480e-34,2.262790e-33,1.645430e-24,5.244070e-13,1.990930e-10,1.000000e+00
2.0,1000,9.750000e+02,0.000000e+00,-5.859340e+00,5.641030e-34,6.889530e-12,2.612700e-23,1.076080e-24,1.657440e-01,1.047940e-20,1.480950e-02,2.106590e-01,3.596180e-38,4.632860e-26,2.070730e-11,4.153950e-37,7.505620e-48,4.254410e-21,6.608860e-48,4.154630e-07,3.622950e-02,3.227340e-01,2.498240e-01,2.057860e-13,2.658300e-33,2.107280e-32,7.032130e-24,9.877000e-13,4.004990e-10,1.000000e+00
2.0,1000,1.000000e+03,0.000000e+00,-5.770740e+00,5.187860e-33,1.462260e-11,1.044990e-22,4.665760e-24,1.649600e-01,4.035830e-20,1.924440e-02,2.101030e-01,4.708090e-37,2.838070e-25,4.743320e-11,5.499160e-36,1.991130e-46,1.952840e-20,1.825370e-46,6.646350e-07,4.145780e-02,3.156490e-01,2.485850e-01,4.261080e-13,1.884970e-32,1.754350e-31,2.789410e-23,1.797510e-12,7.772460e-10,1.000000e+00
2.0,1000,1.025000e+03,0.000000e+00,-5.676220e+00,4.281400e-32,2.991890e-11,3.901840e-22,1.883020e-23,1.638840e-01,1.454140e-19,2.464440e-02,2.089510e-01,5.434350e-36,1.590320e-24,1.042310e-10,6.411530e-35,4.499360e-45,8.312490e-20,4.285510e-45,1.038060e-06,4.709600e-02,3.082540e-01,2.471700e-01,8.489710e-13,1.213910e-31,1.316300e-30,1.032190e-22,3.168160e-12,1.458890e-09,1.000000e+00
2.0,1000,1.050000e+03,0.000000e+00,-5.575010e+00,3.195260e-31,5.916390e-11,1.366370e-21,7.109340e-23,1.625200e-01,4.924910e-19,3.112580e-02,2.071460e-01,5.580260e-35,8.203130e-24,2.203520e-10,6.643520e-34,8.760120e-44,3.298600e-19,8.652020e-44,1.585430e-06,5.313490e-02,3.005070e-01,2.455650e-01,1.631410e-12,7.147970e-31,8.966670e-30,3.579400e-22,5.419170e-12,2.654510e-09,1.000000e+00
2.0,1000,1.075000e+03,0.000000e+00,-5.466340e+00,2.171660e-30,1.133360e-10,4.506330e-21,2.522540e-22,1.608750e-01,1.574560e-18,3.879800e-02,2.046320e-01,5.139310e-34,3.917430e-23,4.493480e-10,6.168510e-33,1.484870e-42,1.226170e-18,1.517970e-42,2.371350e-06,5.956080e-02,2.923750e-01,2.437570e-01,3.030060e-12,3.872070e-30,5.582670e-29,1.168010e-21,9.012890e-12,4.691790e-09,1.000000e+00
2.0,1000,1.100000e+03,0.000000e+00,-5.349520e+00,1.352730e-29,2.107650e-10,1.404980e-20,8.446690e-22,1.589600e-01,4.770570e-18,4.775700e-02,2.013580e-01,4.276790e-33,1.741070e-22,8.859900e-10,5.170820e-32,2.212010e-41,4.288360e-18,2.336650e-41,3.478100e-06,6.635590e-02,2.838290e-01,2.417370e-01,5.449820e-12,1.940360e-29,3.196090e-28,3.599810e-21,1.459970e-11,8.070510e-09,1.000000e+00
2.0,1000,1.125000e+03,0.000000e+00,-5.223900e+00,7.767570e-29,3.812240e-10,4.155190e-20,2.679320e-21,1.567830e-01,1.374560e-17,5.808030e-02,1.972850e-01,3.237640e-32,7.235880e-22,1.692770e-09,3.940010e-31,2.921080e-40,1.416710e-17,3.183400e-40,5.008540e-06,7.349840e-02,2.748520e-01,2.394970e-01,9.508200e-12,9.040690e-29,1.691850e-27,1.051390e-20,2.307030e-11,1.353360e-08,1.000000e+00
2.0,1000,1.150000e+03,0.000000e+00,-5.088970e+00,4.133480e-28,6.718590e-10,1.169300e-19,8.078990e-21,1.543570e-01,3.778670e-17,6.981970e-02,1.923840e-01,2.243440e-31,2.824300e-21,3.140160e-09,2.745980e-30,3.446430e-39,4.437140e-17,3.869130e-39,7.089040e-06,8.096270e-02,2.654350e-01,2.370340e-01,1.611640e-11,3.934690e-28,8.322670e-27,2.918930e-20,3.561300e-11,2.215960e-08,1.000000e+00
2.0,1000,1.175000e+03,0.000000e+00,-4.944370e+00,2.048380e-27,1.155560e-09,3.139780e-19,2.323090e-20,1.516950e-01,9.939920e-17,8.299510e-02,1.866470e-01,1.430960e-30,1.039450e-20,5.666080e-09,1.760500e-29,3.659240e-38,1.321920e-16,4.225930e-38,9.872230e-06,8.872000e-02,2.555830e-01,2.343500e-01,2.657660e-11,1.606410e-27,3.822360e-26,7.724410e-20,5.377520e-11,3.547870e-08,1.000000e+00
2.0,1000,1.200000e+03,0.000000e+00,-4.789940e+00,9.495080e-27,1.942540e-09,8.065280e-19,6.388790e-20,1.488140e-01,2.508840e-16,9.758920e-02,1.800830e-01,8.445270e-30,3.620360e-20,9.961320e-09,1.043720e-28,3.519410e-37,3.757670e-16,4.175580e-37,1.353960e-05,9.673890e-02,2.453120e-01,2.314490e-01,4.269150e-11,6.176410e-27,1.645940e-25,1.953430e-19,7.952530e-11,5.561780e-08,1.000000e+00
2.0,1000,1.225000e+03,0.000000e+00,-4.625720e+00,4.133870e-26,3.195920e-09,1.986570e-18,1.684950e-19,1.457320e-01,6.091160e-16,1.135420e-01,1.727240e-01,4.633830e-29,1.197330e-19,1.708930e-08,5.749370e-28,3.084860e-36,1.022040e-15,3.755440e-36,1.830400e-05,1.049860e-01,2.346530e-01,2.283440e-01,6.688110e-11,2.244510e-26,6.671240e-25,4.731990e-19,1.153110e-10,8.547460e-08,1.000000e+00
2.0,1000,1.250000e+03,0.000000e+00,-4.452040e+00,1.696750e-25,5.152550e-09,4.702060e-18,4.272240e-19,1.424690e-01,1.425840e-15,1.307490e-01,1.646280e-01,2.374140e-28,3.771650e-19,2.865010e-08,2.955730e-27,2.478050e-35,2.666750e-15,3.091750e-35,2.441140e-05,1.134250e-01,2.236510e-01,2.250530e-01,1.022950e-10,7.735120e-26,2.554360e-24,1.100410e-18,1.641120e-10,1.289260e-07,1.000000e+00
2.0,1000,1.275000e+03,0.000000e+00,-4.269480e+00,6.588440e-25,8.149910e-09,1.071610e-17,1.043820e-18,1.390460e-01,3.224910e-15,1.490600e-01,1.558780e-01,1.140410e-27,1.134860e-18,4.699980e-08,1.423920e-26,1.833680e-34,6.691260e-15,2.342100e-34,3.214320e-05,1.220220e-01,2.123630e-01,2.216000e-01,1.529090e-10,2.535880e-25,9.270280e-24,2.461600e-18,2.294820e-10,1.910700e-07,1.000000e+00
2.0,1000,1.300000e+03,0.000000e+00,-4.078960e+00,2.427960e-24,1.266070e-08,2.355850e-17,2.462830e-18,1.354860e-01,7.061750e-15,1.682800e-01,1.465790e-01,5.154910e-27,3.270300e-18,7.553840e-08,6.452260e-26,1.255840e-33,1.618130e-14,1.640390e-33,4.181760e-05,1.307400e-01,2.008600e-01,2.180130e-01,2.235920e-10,7.931760e-25,3.198800e-23,5.307400e-18,3.155810e-10,2.785090e-07,1.000000e+00
2.0,1000,1.325000e+03,0.000000e+00,-3.881650e+00,8.516890e-24,1.933610e-08,5.004730e-17,5.622800e-18,1.318150e-01,1.499920e-14,1.881760e-01,1.368610e-01,2.200310e-26,9.047530e-18,1.190800e-07,2.759640e-25,7.995460e-33,3.779160e-14,1.066990e-32,5.379120e-05,1.395430e-01,1.892230e-01,2.143280e-01,3.201290e-10,2.373420e-24,1.052490e-22,1.104970e-17,4.271870e-10,3.996700e-07,1.000000e+00
2.0,1000,1.350000e+03,0.000000e+00,-3.678990e+00,2.851590e-23,2.905990e-08,1.029070e-16,1.244500e-17,1.280560e-01,3.095590e-14,2.084860e-01,1.268660e-01,8.896700e-26,2.408540e-17,1.843220e-07,1.117640e-24,4.751370e-32,8.540670e-14,6.471840e-32,6.846050e-05,1.483980e-01,1.775430e-01,2.105810e-01,4.491920e-10,6.811750e-24,3.311000e-22,2.225330e-17,5.696960e-10,5.651650e-07,1.000000e+00
2.0,1000,1.375000e+03,0.000000e+00,-3.472660e+00,9.136170e-23,4.301410e-08,2.051230e-16,2.675000e-17,1.242340e-01,6.217970e-14,2.289260e-01,1.167510e-01,3.417770e-25,6.182560e-17,2.804210e-07,4.298930e-24,2.645400e-31,1.871030e-13,3.674560e-31,8.626350e-05,1.572720e-01,1.659160e-01,2.068130e-01,6.182450e-10,1.879590e-23,9.983840e-22,4.342790e-17,7.491040e-10,7.882060e-07,1.000000e+00
2.0,1000,1.400000e+03,2.176420e-02,-3.264470e+00,2.807600e-22,6.275820e-08,3.969580e-16,5.593090e-17,1.203730e-01,1.217450e-13,2.492070e-01,1.066740e-01,1.250880e-24,1.533300e-16,4.197070e-07,1.574800e-23,1.384790e-30,3.980060e-13,1.959890e-30,1.076820e-04,1.661340e-01,1.544370e-01,2.030650e-01,8.354030e-10,4.997750e-23,2.892380e-21,8.226280e-17,9.719620e-10,1.085060e-06,1.000000e+00
2.0,1000,1.425000e+03,4.604250e-02,-3.056310e+00,8.293820e-22,9.032360e-08,7.469130e-16,1.139330e-16,1.164930e-01,2.326880e-13,2.690500e-01,9.678700e-02,4.372800e-24,3.680570e-16,6.185340e-07,5.508260e-23,6.837570e-30,8.233630e-13,9.852190e-30,1.332420e-04,1.749550e-01,1.432040e-01,1.993760e-01,1.109230e-09,1.283250e-22,8.068310e-21,1.515010e-16,1.245330e-09,1.475540e-06,1.000000e+00
2.0,1000,1.450000e+03,7.021620e-02,-2.850040e+00,2.359970e-21,1.283240e-07,1.368380e-15,2.264350e-16,1.126150e-01,4.347140e-13,2.881930e-01,8.723100e-02,1.463530e-23,8.565890e-16,8.982830e-07,1.844040e-22,3.194210e-29,1.658890e-12,4.682110e-29,1.635160e-04,1.837080e-01,1.323040e-01,1.957830e-01,1.448540e-09,3.188180e-22,2.171560e-20,2.717090e-16,1.576660e-09,1.983590e-06,1.000000e+00
2.0,1000,1.475000e+03,9.395500e-02,-2.647430e+00,6.480650e-21,1.800850e-07,2.444340e-15,4.396570e-16,1.087550e-01,7.948430e-13,3.064140e-01,7.812740e-02,4.700100e-23,1.935900e-15,1.286540e-06,5.921920e-22,1.415770e-28,3.259530e-12,2.109600e-28,1.991270e-04,1.923650e-01,1.218170e-01,1.923170e-01,1.862120e-09,7.678430e-22,5.650020e-20,4.752830e-16,1.973760e-09,2.637870e-06,1.000000e+00
2.0,1000,1.500000e+03,1.169450e-01,-2.450030e+00,1.720530e-20,2.497890e-07,4.263100e-15,8.350370e-16,1.049300e-01,1.424020e-12,3.235300e-01,6.957320e-02,1.451350e-22,4.254880e-15,1.818460e-06,1.828090e-21,5.969470e-28,6.253910e-12,9.035740e-28,2.407450e-04,2.009040e-01,1.118130e-01,1.890050e-01,2.358580e-09,1.795770e-21,1.423610e-19,8.121260e-16,2.444580e-09,3.472410e-06,1.000000e+00
2.0,1000,1.525000e+03,1.389050e-01,-2.259130e+00,4.423440e-20,3.426470e-07,7.269110e-15,1.553180e-15,1.011490e-01,2.502520e-12,3.394070e-01,6.163850e-02,4.317550e-22,9.107160e-15,2.538250e-06,5.435250e-21,2.400250e-27,1.173050e-11,3.688220e-27,2.890880e-04,2.093000e-01,1.023430e-01,1.858650e-01,2.946100e-09,4.084840e-21,3.479510e-19,1.357560e-15,2.997120e-09,4.527290e-06,1.000000e+00
2.0,1000,1.550000e+03,1.595990e-01,-2.075740e+00,1.103020e-19,4.650790e-07,1.213370e-14,2.832270e-15,9.742510e-02,4.318210e-12,3.539640e-01,5.436590e-02,1.239620e-21,1.900760e-14,3.500930e-06,1.559270e-20,9.224830e-27,2.153430e-11,1.438040e-26,3.449250e-04,2.175310e-01,9.344760e-02,1.829120e-01,3.632350e-09,9.050780e-21,8.262190e-19,2.223160e-15,3.639260e-09,5.849330e-06,1.000000e+00
2.0,1000,1.575000e+03,1.788470e-01,-1.900550e+00,2.671580e-19,6.249310e-07,1.985240e-14,5.068410e-15,9.376510e-02,7.323130e-12,3.671640e-01,4.777240e-02,3.440780e-21,3.872960e-14,4.774180e-06,4.323580e-20,3.396060e-26,3.872900e-11,5.367510e-26,4.090710e-04,2.255770e-01,8.514880e-02,1.801510e-01,4.424370e-09,1.956030e-20,1.908740e-18,3.571410e-15,4.378560e-09,7.492890e-06,1.000000e+00
2.0,1000,1.600000e+03,1.965270e-01,-1.733930e+00,6.293650e-19,8.316970e-07,3.187620e-14,8.909160e-15,9.017650e-02,1.221600e-11,3.790140e-01,4.185240e-02,9.247770e-21,7.712930e-14,6.440390e-06,1.160600e-19,1.200010e-25,6.830500e-11,1.921830e-25,4.823850e-04,2.334170e-01,7.745610e-02,1.775840e-01,5.328510e-09,4.128430e-20,4.295840e-18,5.635290e-15,5.222130e-09,9.520500e-06,1.000000e+00
2.0,1000,1.625000e+03,2.125760e-01,-1.575990e+00,1.443930e-18,1.096770e-06,5.028690e-14,1.539570e-14,8.666510e-02,2.006070e-11,3.895560e-01,3.658230e-02,2.410310e-20,1.502850e-13,8.598890e-06,3.020560e-19,4.077660e-25,1.182420e-10,6.613440e-25,5.657660e-04,2.410360e-01,7.036570e-02,1.752080e-01,6.350490e-09,8.519530e-20,9.430560e-18,8.743990e-15,6.176440e-09,1.200370e-05,1.000000e+00
2.0,1000,1.650000e+03,2.269820e-01,-1.426620e+00,3.230110e-18,1.433730e-06,7.802870e-14,2.617600e-14,8.323630e-02,3.245390e-11,3.988580e-01,3.192500e-02,6.100600e-20,2.867920e-13,1.136830e-05,7.632620e-19,1.334840e-24,2.010770e-10,2.191270e-24,6.601520e-04,2.484160e-01,6.386330e-02,1.730140e-01,7.495330e-09,1.720780e-19,2.021680e-17,1.335650e-14,7.247220e-09,1.502360e-05,1.000000e+00
2.0,1000,1.675000e+03,2.397800e-01,-1.285530e+00,7.053600e-18,1.858600e-06,1.192100e-13,4.381940e-14,7.989460e-02,5.175890e-11,4.070050e-01,2.783420e-02,1.501440e-19,5.365080e-13,1.488890e-05,1.875060e-18,4.216600e-24,3.361810e-10,7.002590e-24,7.665140e-04,2.555450e-01,5.792610e-02,1.709930e-01,8.767500e-09,3.405160e-19,4.236810e-17,2.010510e-14,8.439360e-09,1.867180e-05,1.000000e+00
2.0,1000,1.700000e+03,2.510390e-01,-1.152270e+00,1.505180e-17,2.390190e-06,1.794910e-13,7.227470e-14,7.664420e-02,8.142850e-11,4.140960e-01,2.425910e-02,3.597640e-19,9.847540e-13,1.932560e-05,4.483890e-18,1.287360e-23,5.530120e-10,2.161760e-23,8.858540e-04,2.624120e-01,5.252490e-02,1.691340e-01,1.017090e-08,6.607620e-19,8.688610e-17,2.985000e-14,9.756810e-09,2.305090e-05,1.000000e+00
2.0,1000,1.725000e+03,2.608550e-01,-1.026320e+00,3.141830e-17,3.050430e-06,2.665820e-13,1.175270e-13,7.348850e-02,1.264440e-10,4.202310e-01,2.114690e-02,8.402470e-19,1.774940e-12,2.487020e-05,1.044970e-17,3.804370e-23,8.956870e-10,6.456480e-23,1.019200e-03,2.690090e-01,4.762640e-02,1.674230e-01,1.170890e-08,1.258380e-18,1.745230e-16,4.374970e-14,1.120260e-08,2.827510e-05,1.000000e+00
2.0,1000,1.750000e+03,2.693430e-01,-9.071290e-01,6.421060e-17,3.864680e-06,3.908730e-13,1.885320e-13,7.043070e-02,1.939040e-10,4.255140e-01,1.844580e-02,1.914940e-18,3.144040e-12,3.174440e-05,2.375970e-17,1.089740e-22,1.429340e-09,1.868270e-22,1.167590e-03,2.753300e-01,4.319470e-02,1.658470e-01,1.338440e-08,2.353820e-18,3.436610e-16,6.334770e-14,1.277870e-08,3.447120e-05,1.000000e+00
2.0,1000,1.775000e+03,2.766240e-01,-7.940970e-01,1.286020e-16,4.862140e-06,5.662180e-13,2.985140e-13,6.747340e-02,2.938120e-10,4.300410e-01,1.610640e-02,4.262960e-18,5.477220e-12,4.020290e-05,5.276230e-17,3.029620e-22,2.248790e-09,5.244720e-22,1.332100e-03,2.813730e-01,3.919340e-02,1.643940e-01,1.520010e-08,4.327630e-18,6.639540e-16,9.068060e-14,1.448620e-08,4.177850e-05,1.000000e+00
2.0,1000,1.800000e+03,2.828270e-01,-6.866410e-01,2.526220e-16,6.076210e-06,8.109150e-13,4.667750e-13,6.461840e-02,4.401070e-10,4.339050e-01,1.408300e-02,9.279010e-18,9.390930e-12,5.053570e-05,1.145460e-16,8.185130e-22,3.490320e-09,1.430180e-21,1.513800e-03,2.871360e-01,3.558570e-02,1.630510e-01,1.715800e-08,7.826000e-18,1.259550e-15,1.284100e-13,1.632540e-08,5.034990e-05,1.000000e+00
2.0,1000,1.825000e+03,2.880780e-01,-5.841960e-01,4.871060e-16,7.544870e-06,1.148910e-12,7.211580e-13,6.186720e-02,6.520030e-10,4.371910e-01,1.233410e-02,1.976650e-17,1.585710e-11,6.307180e-05,2.433400e-16,2.151520e-21,5.347320e-09,3.792840e-21,1.713770e-03,2.926200e-01,3.233640e-02,1.618070e-01,1.926020e-08,1.392910e-17,2.347910e-15,1.799870e-13,1.829550e-08,6.035190e-05,1.000000e+00
2.0,1000,1.850000e+03,2.924980e-01,-4.862260e-01,9.226390e-16,9.311120e-06,1.611270e-12,1.101380e-12,5.922020e-02,9.557270e-10,4.399740e-01,1.082280e-02,4.124540e-17,2.638610e-11,7.818140e-05,5.063010e-16,5.508460e-21,8.090960e-09,9.793440e-21,1.933110e-03,2.978290e-01,2.941180e-02,1.606490e-01,2.150810e-08,2.441530e-17,4.303640e-15,2.498400e-13,2.039500e-08,7.196570e-05,1.000000e+00
2.0,1000,1.875000e+03,2.962020e-01,-3.922340e-01,1.717930e-15,1.142340e-05,2.237980e-12,1.663480e-12,5.667760e-02,1.386720e-09,4.423240e-01,9.516190e-03,8.437210e-17,4.329410e-11,9.627950e-05,1.032600e-15,1.375120e-20,1.209720e-08,2.464710e-20,2.172910e-03,3.027660e-01,2.678030e-02,1.595700e-01,2.390310e-08,4.217060e-17,7.761850e-15,3.436190e-13,2.262190e-08,8.538650e-05,1.000000e+00
2.0,1000,1.900000e+03,2.992950e-01,-3.017570e-01,3.146590e-15,1.393590e-05,3.080070e-12,2.485760e-12,5.423880e-02,1.992430e-09,4.443010e-01,8.385750e-03,1.693330e-16,7.008530e-11,1.178280e-04,2.065950e-15,3.350510e-20,1.788140e-08,6.052010e-20,2.434250e-03,3.074370e-01,2.441270e-02,1.585580e-01,2.644610e-08,7.181330e-17,1.378290e-14,4.684620e-13,2.497330e-08,1.008250e-04,1.000000e+00
2.0,1000,1.925000e+03,3.018760e-01,-2.143760e-01,5.672970e-15,1.690910e-05,4.202200e-12,3.676480e-12,5.190260e-02,2.835800e-09,4.459570e-01,7.406630e-03,3.336790e-16,1.119970e-10,1.433390e-04,4.057940e-15,7.975380e-20,2.614330e-08,1.451280e-19,2.718210e-03,3.118480e-01,2.228190e-02,1.576070e-01,2.913800e-08,1.206340e-16,2.411100e-14,6.333320e-13,2.744570e-08,1.185050e-04,1.000000e+00
