Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
1.0,0.00316228,2.700000e+03,4.996230e-02,1.209270e+01,6.695280e-04,4.217060e-01,1.796380e-09,1.112760e-05,1.107000e-08,3.532030e-03,2.214020e-01,3.558440e-10,2.620870e-04,1.073210e-03,4.112380e-03,2.787440e-03,3.901590e-06,4.021520e-05,7.905530e-06,1.972020e-02,1.736030e-01,1.875630e-09,1.484530e-01,1.659380e-16,1.060920e-11,2.661870e-06,7.314780e-16,1.494570e-19,2.612990e-03,1.000000e+00
1.0,0.00316228,2.725000e+03,6.108790e-02,1.275030e+01,8.961460e-04,4.414020e-01,2.067890e-09,1.342530e-05,8.842030e-09,4.170620e-03,2.180960e-01,3.248520e-10,3.658290e-04,1.284370e-03,4.084620e-03,3.871620e-03,5.984900e-06,4.369510e-05,1.213590e-05,1.962090e-02,1.577190e-01,1.593660e-09,1.457450e-01,1.468730e-16,1.351680e-11,3.478900e-06,8.240210e-16,1.151010e-19,2.665990e-03,1.000000e+00
1.0,0.00316228,2.750000e+03,7.536770e-02,1.342210e+01,1.193070e-03,4.599400e-01,2.373440e-09,1.613690e-05,6.988010e-09,4.907910e-03,2.147930e-01,2.968040e-10,5.074890e-04,1.526310e-03,4.027460e-03,5.344290e-03,9.108470e-06,4.705010e-05,1.848130e-05,1.944440e-02,1.424780e-01,1.347530e-09,1.430340e-01,1.287900e-16,1.713350e-11,4.522640e-06,9.252030e-16,8.710790e-20,2.707980e-03,1.000000e+00
1.0,0.00316228,2.775000e+03,9.392200e-02,1.410890e+01,1.580130e-03,4.770910e-01,2.716110e-09,1.932440e-05,5.462980e-09,5.756000e-03,2.114800e-01,2.713510e-10,6.997860e-04,1.801190e-03,3.941800e-03,7.332800e-03,1.375630e-05,5.020590e-05,2.792630e-05,1.919080e-02,1.279680e-01,1.133640e-09,1.403040e-01,1.118540e-16,2.160690e-11,5.848820e-06,1.035230e-15,6.475760e-20,2.738150e-03,1.000000e+00
1.0,0.00316228,2.800000e+03,1.182400e-01,1.481320e+01,2.082190e-03,4.926230e-01,3.098880e-09,2.305550e-05,4.222920e-09,6.727650e-03,2.081260e-01,2.481570e-10,9.593190e-04,2.110800e-03,3.828960e-03,1.000240e-02,2.062100e-05,5.308540e-05,4.187950e-05,1.886000e-02,1.142500e-01,9.485300e-10,1.375270e-01,9.617820e-17,2.710640e-11,7.524550e-06,1.154010e-15,4.726560e-20,2.755660e-03,1.000000e+00
1.0,0.00316228,2.825000e+03,1.503010e-01,1.553860e+01,2.730280e-03,5.062910e-01,3.524340e-09,2.740290e-05,3.225990e-09,7.835960e-03,2.046900e-01,2.269050e-10,1.307640e-03,2.456370e-03,3.690550e-03,1.356630e-02,3.068760e-05,5.560840e-05,6.234280e-05,1.845120e-02,1.013680e-01,7.889310e-10,1.346670e-01,8.182590e-17,3.382240e-11,9.629810e-06,1.281010e-15,3.384330e-20,2.759550e-03,1.000000e+00
1.0,0.00316228,2.850000e+03,1.927420e-01,1.629040e+01,3.562940e-03,5.178300e-01,3.994400e-09,3.244240e-05,2.433410e-09,9.093830e-03,2.011080e-01,2.072890e-10,1.772580e-03,2.838280e-03,3.528310e-03,1.829810e-02,4.534600e-05,5.769110e-05,9.214070e-05,1.796240e-02,8.934270e-02,6.517850e-10,1.316740e-01,6.881570e-17,4.196100e-11,1.225850e-05,1.415000e-15,2.374370e-20,2.748700e-03,1.000000e+00
1.0,0.00316228,2.875000e+03,2.490980e-01,1.707480e+01,4.627860e-03,5.269390e-01,4.509690e-09,3.825020e-05,1.810250e-09,1.051310e-02,1.972990e-01,1.890180e-10,2.389910e-03,3.255690e-03,3.343950e-03,2.454720e-02,6.654590e-05,5.924500e-05,1.352320e-04,1.739050e-02,7.817420e-02,5.342800e-10,1.284820e-01,5.713130e-17,5.173570e-11,1.551910e-05,1.553760e-15,1.629240e-20,2.721740e-03,1.000000e+00
1.0,0.00316228,2.900000e+03,3.241480e-01,1.789880e+01,5.983770e-03,5.332660e-01,5.068890e-09,4.489740e-05,1.325720e-09,1.210340e-02,1.931540e-01,1.718130e-10,3.205320e-03,3.706000e-03,3.139060e-03,3.275770e-02,9.700320e-05,6.017480e-05,1.971280e-04,1.673080e-02,6.784680e-02,4.338680e-10,1.250120e-01,4.673020e-17,6.334910e-11,1.953360e-05,1.693750e-15,1.090510e-20,2.676990e-03,1.000000e+00
1.0,0.00316228,2.925000e+03,4.244470e-01,1.876890e+01,7.702690e-03,5.363800e-01,5.667640e-09,5.244250e-05,9.532990e-10,1.387010e-02,1.885340e-01,1.554080e-10,4.277000e-03,4.184100e-03,2.915050e-03,4.349080e-02,1.404780e-04,6.037700e-05,2.854520e-04,1.597630e-02,5.833070e-02,3.482800e-10,1.211640e-01,3.755360e-17,7.696470e-11,2.443480e-05,1.829550e-15,7.092560e-21,2.612380e-03,1.000000e+00
1.0,0.00316228,2.950000e+03,5.591530e-01,1.969020e+01,9.872630e-03,5.357500e-01,6.297040e-09,6.091920e-05,6.706060e-10,1.581170e-02,1.832660e-01,1.395530e-10,5.678570e-03,4.681360e-03,2.673080e-03,5.745290e-02,2.021430e-04,5.973830e-05,4.106850e-04,1.511850e-02,4.958710e-02,2.755300e-10,1.168190e-01,2.953540e-17,9.265910e-11,3.035940e-05,1.953440e-15,4.457780e-21,2.525400e-03,1.000000e+00
1.0,0.00316228,2.975000e+03,7.413820e-01,2.066440e+01,1.260070e-02,5.307130e-01,6.941670e-09,7.031770e-05,4.590740e-10,1.791570e-02,1.771350e-01,1.240200e-10,7.502850e-03,5.184220e-03,2.414210e-03,7.552880e-02,2.890750e-04,5.813670e-05,5.871460e-04,1.414640e-02,4.157240e-02,2.139230e-10,1.118320e-01,2.260950e-17,1.103500e-10,3.743520e-05,2.054760e-15,2.686340e-21,2.413080e-03,1.000000e+00
1.0,0.00316228,3.000000e+03,9.905260e-01,2.168840e+01,1.601660e-02,5.204310e-01,7.576770e-09,8.055640e-05,3.035360e-10,2.015240e-02,1.698770e-01,1.086110e-10,9.866300e-03,5.672280e-03,2.139540e-03,9.882190e-02,4.108930e-04,5.544510e-05,8.342850e-04,1.304780e-02,3.424340e-02,1.620430e-10,1.060330e-01,1.671600e-17,1.296850e-10,4.575810e-05,2.119520e-15,1.534780e-21,2.272010e-03,1.000000e+00
1.0,0.00316228,3.025000e+03,1.336470e+00,2.275300e+01,2.027710e-02,5.038540e-01,8.164480e-09,9.143770e-05,1.917420e-10,2.246580e-02,1.611680e-01,9.317210e-11,1.291440e-02,6.115720e-03,1.850540e-03,1.287020e-01,5.806030e-04,5.154130e-05,1.178360e-03,1.181000e-02,2.756260e-02,1.187480e-10,9.922370e-02,1.180430e-17,1.498860e-10,5.535250e-05,2.130250e-15,8.178770e-22,2.098530e-03,1.000000e+00
1.0,0.00316228,3.050000e+03,1.827780e+00,2.384170e+01,2.557080e-02,4.796680e-01,8.648680e-09,1.025800e-04,1.138590e-10,2.475920e-02,1.506160e-01,7.762260e-11,1.682820e-02,6.471870e-03,1.549550e-03,1.668630e-01,8.156900e-04,4.632760e-05,1.654640e-03,1.042130e-02,2.150410e-02,8.314780e-11,9.117330e-02,7.832050e-18,1.695110e-10,6.610270e-05,2.066700e-15,3.967760e-22,1.889000e-03,1.000000e+00
1.0,0.00316228,3.075000e+03,2.549070e+00,2.493150e+01,3.212390e-02,4.462380e-01,8.948300e-09,1.133020e-04,6.198460e-11,2.687190e-02,1.377470e-01,6.198820e-11,2.183180e-02,6.680630e-03,1.240570e-03,2.153890e-01,1.139530e-03,3.976530e-05,2.310220e-03,8.874590e-03,1.605990e-02,5.457980e-11,8.162240e-02,4.760570e-18,1.861460e-10,7.763510e-05,1.908020e-15,1.687760e-22,1.640430e-03,1.000000e+00
1.0,0.00316228,3.100000e+03,3.662230e+00,2.599480e+01,4.020660e-02,4.015390e-01,8.948310e-09,1.224350e-04,2.968920e-11,2.854020e-02,1.219920e-01,4.646020e-11,2.820180e-02,6.658520e-03,9.303050e-04,2.768370e-01,1.583240e-03,3.193340e-05,3.207640e-03,7.172870e-03,1.124750e-02,3.255760e-11,7.028850e-02,2.543430e-18,1.959760e-10,8.910780e-05,1.637670e-15,5.918290e-23,1.351640e-03,1.000000e+00
1.0,0.00316228,3.125000e+03,5.521130e+00,2.700200e+01,5.014050e-02,3.430920e-01,8.488300e-09,1.279560e-04,1.161990e-11,2.932250e-02,1.026760e-01,3.147690e-11,3.627830e-02,6.290920e-03,6.297630e-04,3.543300e-01,2.187940e-03,2.312240e-05,4.429540e-03,5.339540e-03,7.118750e-03,1.669170e-11,5.688890e-02,1.109010e-18,1.932930e-10,9.880880e-05,1.253190e-15,1.531250e-23,1.025390e-03,1.000000e+00
1.0,0.00316228,3.150000e+03,9.076340e+00,2.792400e+01,6.230770e-02,2.678960e-01,7.348330e-09,1.262060e-04,3.187480e-12,2.843880e-02,7.901010e-02,1.784080e-11,4.647740e-02,5.422470e-03,3.564260e-04,4.516680e-01,3.007840e-03,1.398200e-05,6.084570e-03,3.437840e-03,3.771120e-03,6.552970e-12,4.120540e-02,3.383890e-19,1.700770e-10,1.032980e-04,7.832010e-16,2.322230e-24,6.726000e-04,1.000000e+00
1.0,0.00316228,3.175000e+03,1.804050e+01,2.873360e+01,7.716010e-02,1.724280e-01,5.234020e-09,1.097340e-04,4.056280e-13,2.431990e-02,5.011270e-02,6.875210e-12,5.930670e-02,3.846390e-03,1.372180e-04,5.734550e-01,4.113920e-03,5.744870e-06,8.314830e-03,1.612850e-03,1.360350e-03,1.444880e-12,2.330040e-02,4.780140e-20,1.164710e-10,9.510200e-05,3.144060e-16,1.111650e-25,3.213790e-04,1.000000e+00
1.0,0.00316228,3.200000e+03,7.465250e+01,2.939580e+01,9.523060e-02,5.314170e-02,1.779480e-09,5.684150e-05,2.726520e-15,1.239290e-02,1.519770e-02,6.062140e-13,7.538310e-02,1.304380e-03,1.212540e-05,7.252540e-01,5.598750e-03,5.412140e-07,1.130530e-02,2.164350e-04,1.127550e-04,3.502440e-14,4.697380e-03,3.554700e-22,2.835100e-11,5.211010e-05,2.147830e-17,6.453540e-29,4.391110e-05,1.000000e+00
1.0,0.00316228,3.225000e+03,2.000000e+02,2.975640e+01,1.098910e-01,2.085430e-02,8.277550e-10,3.155600e-05,4.540070e-17,6.350420e-03,5.925570e-03,9.425440e-14,8.399690e-02,4.948600e-04,1.530320e-06,7.542910e-01,5.871560e-03,6.401360e-08,1.111080e-02,3.727930e-05,1.518410e-05,1.891650e-15,1.092540e-03,7.035050e-24,7.446810e-12,2.690280e-05,1.911860e-18,1.094510e-31,7.698620e-06,0.000000e+00
1.0,0.00316228,3.250000e+03,2.000000e+02,3.009040e+01,1.239230e-01,2.061900e-02,9.921220e-10,3.503400e-05,2.999960e-17,6.381430e-03,5.845980e-03,9.577460e-14,8.962710e-02,4.539530e-04,1.179610e-06,7.365100e-01,5.661750e-03,4.440190e-08,9.842820e-03,3.180030e-05,1.300610e-05,1.678260e-15,1.020640e-03,5.649290e-24,7.680260e-12,2.667210e-05,1.659650e-18,4.240580e-32,6.682690e-06,0.000000e+00
1.0,0.00316228,3.275000e+03,2.000000e+02,3.045500e+01,1.393470e-01,2.035880e-02,1.185450e-09,3.878030e-05,1.980900e-17,6.396840e-03,5.760640e-03,9.713140e-14,9.534440e-02,4.154910e-04,9.082750e-07,7.171830e-01,5.440520e-03,3.075210e-08,8.691350e-03,2.708590e-05,1.113260e-05,1.486580e-15,9.518210e-04,4.524560e-24,7.887520e-12,2.635650e-05,1.435040e-18,1.641870e-32,5.790550e-06,0.000000e+00
1.0,0.00316228,3.300000e+03,2.000000e+02,3.085360e+01,1.562400e-01,2.007320e-02,1.412140e-09,4.280310e-05,1.306400e-17,6.396240e-03,5.669300e-03,9.830680e-14,1.011050e-01,3.793350e-04,6.983060e-07,6.962890e-01,5.208160e-03,2.125380e-08,7.646530e-03,2.303190e-05,9.520240e-06,1.314430e-15,8.861420e-04,3.612780e-24,8.066060e-12,2.595560e-05,1.235640e-18,6.344840e-33,5.007750e-06,0.000000e+00
1.0,0.00316228,3.325000e+03,2.000000e+02,3.128990e+01,1.746670e-01,1.976160e-02,1.677150e-09,4.710980e-05,8.600420e-18,6.379340e-03,5.571720e-03,9.928380e-14,1.068590e-01,3.453620e-04,5.358520e-07,6.738230e-01,4.965090e-03,1.464930e-08,6.699620e-03,1.954820e-05,8.132230e-06,1.159890e-15,8.236390e-04,2.874850e-24,8.213660e-12,2.547010e-05,1.059260e-18,2.444010e-33,4.321600e-06,0.000000e+00
1.0,0.00316228,3.350000e+03,2.000000e+02,3.176760e+01,1.946860e-01,1.942380e-02,1.986030e-09,5.170740e-05,5.648820e-18,6.345950e-03,5.467770e-03,1.000480e-13,1.125480e-01,3.134660e-04,4.102300e-07,6.497920e-01,4.712000e-03,1.006320e-08,5.842870e-03,1.655770e-05,6.937320e-06,1.021270e-15,7.643340e-04,2.278890e-24,8.328510e-12,2.490130e-05,9.038220e-19,9.371390e-34,3.720910e-06,0.000000e+00
1.0,0.00316228,3.375000e+03,2.000000e+02,3.229090e+01,2.163380e-01,1.905980e-02,2.345060e-09,5.660240e-05,3.699600e-18,6.296020e-03,5.357350e-03,1.005860e-13,1.181060e-01,2.835540e-04,3.131870e-07,6.242280e-01,4.449750e-03,6.884910e-09,5.069410e-03,1.399360e-05,5.908890e-06,8.970800e-16,7.082320e-04,1.798860e-24,8.409220e-12,2.425150e-05,7.674220e-19,3.572140e-34,3.195800e-06,0.000000e+00
1.0,0.00316228,3.400000e+03,2.000000e+02,3.286420e+01,2.396490e-01,1.866980e-02,2.761280e-09,6.180140e-05,2.414810e-18,6.229660e-03,5.240500e-03,1.008900e-13,1.234610e-01,2.555480e-04,2.383320e-07,5.971810e-01,4.179500e-03,4.688180e-09,4.373090e-03,1.179840e-05,5.024240e-06,7.860000e-16,6.553280e-04,1.413440e-24,8.454970e-12,2.352400e-05,6.482730e-19,1.351680e-34,2.737590e-06,0.000000e+00
1.0,0.00316228,3.425000e+03,2.000000e+02,3.349200e+01,2.646230e-01,1.825460e-02,3.242650e-09,6.731150e-05,1.570090e-18,6.147130e-03,5.117350e-03,1.009550e-13,1.285340e-01,2.293830e-04,1.807050e-07,5.687310e-01,3.902640e-03,3.175010e-09,3.748410e-03,9.922320e-06,4.263930e-06,6.868520e-16,6.056040e-04,1.105160e-24,8.465540e-12,2.272310e-05,5.447130e-19,5.070410e-35,2.338560e-06,0.000000e+00
1.0,0.00316228,3.450000e+03,2.000000e+02,3.417900e+01,2.912380e-01,1.781510e-02,3.798160e-09,7.314120e-05,1.016450e-18,6.048910e-03,4.988160e-03,1.007820e-13,1.332400e-01,2.050010e-04,1.364520e-07,5.389850e-01,3.620870e-03,2.137020e-09,3.190370e-03,8.322290e-06,3.611280e-06,5.985840e-16,5.590360e-04,8.596420e-25,8.441380e-12,2.185430e-05,4.551860e-19,1.883000e-35,1.991890e-06,0.000000e+00
1.0,0.00316228,3.475000e+03,2.000000e+02,3.493010e+01,3.194430e-01,1.735310e-02,4.438090e-09,7.930120e-05,6.549300e-19,5.935680e-03,4.853340e-03,1.003790e-13,1.374880e-01,1.823540e-04,1.025730e-07,5.080860e-01,3.336150e-03,1.428510e-09,2.694380e-03,6.960980e-06,3.051940e-06,5.202440e-16,5.155900e-04,6.650750e-25,8.383650e-12,2.092420e-05,3.782420e-19,6.914170e-36,1.691530e-06,0.000000e+00
1.0,0.00316228,3.500000e+03,2.000000e+02,3.574990e+01,3.491510e-01,1.687060e-02,5.174230e-09,8.580580e-05,4.198830e-19,5.808340e-03,4.713440e-03,9.976120e-14,1.411880e-01,1.613980e-04,7.672950e-08,4.762100e-01,3.050710e-03,9.476970e-10,2.256180e-03,5.805940e-06,2.573540e-06,4.509670e-16,4.752240e-04,5.117300e-25,8.294300e-12,1.994090e-05,3.125270e-19,2.507250e-36,1.432090e-06,0.000000e+00
1.0,0.00316228,3.525000e+03,2.000000e+02,3.664260e+01,3.802400e-01,1.637030e-02,6.020280e-09,9.267470e-05,2.678000e-19,5.668050e-03,4.569180e-03,9.895020e-14,1.442460e-01,1.420940e-04,5.709940e-08,4.435680e-01,2.767020e-03,6.235630e-10,1.871740e-03,4.828940e-06,2.165330e-06,3.899570e-16,4.378930e-04,3.915970e-25,8.176060e-12,1.891310e-05,2.567750e-19,8.969700e-37,1.208770e-06,0.000000e+00
1.0,0.00316228,3.550000e+03,2.000000e+02,3.761200e+01,4.125450e-01,1.585550e-02,6.992310e-09,9.993500e-05,1.699150e-19,5.516210e-03,4.421470e-03,9.797830e-14,1.465750e-01,1.244020e-04,4.225960e-08,4.104090e-01,2.487730e-03,4.066830e-10,1.537150e-03,4.005360e-06,1.818010e-06,3.364770e-16,4.035430e-04,2.980910e-25,8.032430e-12,1.785100e-05,2.098090e-19,3.163190e-37,1.017260e-06,0.000000e+00
1.0,0.00316228,3.575000e+03,2.000000e+02,3.866050e+01,4.458610e-01,1.533030e-02,8.109490e-09,1.076240e-04,1.072670e-19,5.354460e-03,4.271350e-03,9.688640e-14,1.480920e-01,1.082810e-04,3.110090e-08,3.770170e-01,2.215600e-03,2.627690e-10,1.248620e-03,3.313710e-06,1.523430e-06,2.898400e-16,3.721170e-04,2.258030e-25,7.867640e-12,1.676540e-05,1.705360e-19,1.099010e-37,8.537110e-07,0.000000e+00
1.0,0.00316228,3.600000e+03,2.000000e+02,3.978930e+01,4.799380e-01,1.479910e-02,9.394880e-09,1.157910e-04,6.740340e-20,5.184680e-03,4.120060e-03,9.572470e-14,1.487260e-01,9.368570e-05,2.275870e-08,3.437030e-01,1.953440e-03,1.681370e-10,1.002380e-03,2.735170e-06,1.274460e-06,2.493960e-16,3.435520e-04,1.703100e-25,7.686580e-12,1.566790e-05,1.379450e-19,3.761140e-38,7.146580e-07,0.000000e+00
1.0,0.00316228,3.625000e+03,2.000000e+02,4.099740e+01,5.144870e-01,1.426680e-02,1.087660e-08,1.245040e-04,4.218500e-20,5.008920e-03,3.968960e-03,9.455260e-14,1.484250e-01,8.056550e-05,1.656110e-08,3.108030e-01,1.703970e-03,1.065160e-10,7.946560e-04,2.253300e-06,1.064850e-06,2.145330e-16,3.177770e-04,1.280110e-25,7.494680e-12,1.457050e-05,1.111080e-19,1.268130e-38,5.969830e-07,0.000000e+00
1.0,0.00316228,3.650000e+03,2.000000e+02,4.228140e+01,5.491870e-01,1.373890e-02,1.258950e-08,1.338460e-04,2.632050e-20,4.829400e-03,3.819510e-03,9.343760e-14,1.471540e-01,6.886120e-05,1.198660e-08,2.786650e-01,1.469700e-03,6.680360e-11,6.216630e-04,1.853690e-06,8.890840e-07,1.846690e-16,2.947160e-04,9.599060e-26,7.297710e-12,1.348490e-05,8.917940e-20,4.215310e-39,4.978760e-07,0.000000e+00
1.0,0.00316228,3.675000e+03,2.000000e+02,4.363440e+01,5.836890e-01,1.322100e-02,1.457640e-08,1.439280e-04,1.639110e-20,4.648380e-03,3.673220e-03,9.245460e-14,1.449070e-01,5.850460e-05,8.632710e-09,2.476380e-01,1.252820e-03,4.148400e-11,4.796090e-04,1.523730e-06,7.423030e-07,1.592550e-16,2.742850e-04,7.190760e-26,7.101580e-12,1.242270e-05,7.139500e-20,1.383020e-39,4.148120e-07,0.000000e+00
1.0,0.00316228,3.700000e+03,2.000000e+02,4.504620e+01,6.176300e-01,1.271860e-02,1.689130e-08,1.548840e-04,1.020330e-20,4.468150e-03,3.531620e-03,9.168370e-14,1.417020e-01,4.941800e-05,6.190070e-09,2.180550e-01,1.055050e-03,2.551630e-11,3.647220e-04,1.252430e-06,6.202230e-07,1.377700e-16,2.563900e-04,5.389920e-26,6.912150e-12,1.139430e-05,5.707300e-20,4.486410e-40,3.455190e-07,0.000000e+00
1.0,0.00316228,3.725000e+03,2.000000e+02,4.650290e+01,6.506520e-01,1.223710e-02,1.960110e-08,1.668750e-04,6.359490e-21,4.290830e-03,3.396140e-03,9.120880e-14,1.375930e-01,4.151470e-05,4.422480e-09,1.902190e-01,8.775720e-04,1.555540e-11,2.733030e-04,1.030220e-06,5.190730e-07,1.197270e-16,2.409290e-04,4.049750e-26,6.734900e-12,1.040920e-05,4.561230e-20,1.442140e-40,2.879660e-07,0.000000e+00
1.0,0.00316228,3.750000e+03,2.000000e+02,4.798700e+01,6.824110e-01,1.178120e-02,2.278980e-08,1.800930e-04,3.976110e-21,4.118350e-03,3.268070e-03,9.111530e-14,1.326610e-01,3.470030e-05,3.150990e-09,1.643840e-01,7.209250e-04,9.406580e-12,2.017880e-04,8.488140e-07,4.355430e-07,1.046730e-16,2.277870e-04,3.055900e-26,6.574730e-12,9.474780e-06,3.649030e-20,4.605710e-41,2.403470e-07,0.000000e+00
1.0,0.00316228,3.775000e+03,2.000000e+02,4.947830e+01,7.126040e-01,1.135500e-02,2.656140e-08,1.947580e-04,2.498480e-21,3.952310e-03,3.148490e-03,9.148790e-14,1.270140e-01,2.887460e-05,2.241160e-09,1.407450e-01,5.849990e-04,5.648460e-12,1.468190e-04,7.010980e-07,3.667480e-07,9.219140e-17,2.168400e-04,2.320300e-26,6.435660e-12,8.596870e-06,2.925990e-20,1.465740e-41,2.010670e-07,0.000000e+00
1.0,0.00316228,3.800000e+03,2.000000e+02,5.095500e+01,7.409750e-01,1.096140e-02,3.104490e-08,2.111140e-04,1.580810e-21,3.793910e-03,3.038190e-03,9.240920e-14,1.207830e-01,2.393420e-05,1.592940e-09,1.194230e-01,4.690620e-04,3.372100e-12,1.053160e-04,5.810000e-07,3.101890e-07,8.190500e-17,2.079500e-04,1.775930e-26,6.320710e-12,7.779140e-06,2.354390e-20,4.662710e-42,1.687320e-07,0.000000e+00
1.0,0.00316228,3.825000e+03,2.000000e+02,5.239500e+01,7.673350e-01,1.060230e-02,3.639840e-08,2.294270e-04,1.008780e-21,3.643920e-03,2.937690e-03,9.395770e-14,1.141140e-01,1.977600e-05,1.132600e-09,1.004630e-01,3.718450e-04,2.004060e-12,7.452910e-05,4.833970e-07,2.637200e-07,7.347640e-17,2.009700e-04,1.372350e-26,6.231730e-12,7.023270e-06,1.902950e-20,1.487270e-42,1.421380e-07,0.000000e+00
1.0,0.00316228,3.850000e+03,2.000000e+02,5.377790e+01,7.915630e-01,1.027860e-02,4.281520e-08,2.499770e-04,6.501860e-22,3.502630e-03,2.847150e-03,9.620760e-14,1.071570e-01,1.629940e-05,8.063740e-10,8.383900e-02,2.916640e-04,1.187270e-12,5.208250e-05,4.040050e-07,2.255200e-07,6.660800e-17,1.957400e-04,1.072010e-26,6.169310e-12,6.329160e-06,1.546120e-20,4.770580e-43,1.202560e-07,0.000000e+00
1.0,0.00316228,3.875000e+03,2.000000e+02,5.508590e+01,8.136110e-01,9.989810e-03,5.052940e-08,2.730540e-04,4.236980e-22,3.369930e-03,2.766450e-03,9.922860e-14,1.000600e-01,1.340950e-05,5.753750e-10,6.945530e-02,2.265660e-04,7.020730e-13,3.598240e-05,3.392860e-07,1.940600e-07,6.104130e-17,1.920900e-04,8.472290e-27,6.132840e-12,5.695200e-06,1.263350e-20,1.542770e-43,1.022170e-07,0.000000e+00
1.0,0.00316228,3.900000e+03,2.000000e+02,5.630580e+01,8.334960e-01,9.734730e-03,5.982330e-08,2.989440e-04,2.793460e-22,3.245320e-03,2.695200e-03,1.030860e-13,9.295960e-02,1.101890e-05,4.117510e-10,5.716490e-02,1.744850e-04,4.149040e-13,2.460850e-05,2.863450e-07,1.680670e-07,5.655470e-17,1.898450e-04,6.777270e-27,6.120600e-12,5.118610e-06,1.038310e-20,5.040830e-44,8.730030e-08,0.000000e+00
1.0,0.00316228,3.925000e+03,2.000000e+02,5.742860e+01,8.512890e-01,9.511310e-03,7.103490e-08,3.279290e-04,1.863870e-22,3.128060e-03,2.632830e-03,1.078420e-13,8.597530e-02,9.048860e-06,2.956850e-10,4.678290e-02,1.333700e-04,2.453160e-13,1.668350e-05,2.428410e-07,1.464990e-07,5.296020e-17,1.888170e-04,5.487500e-27,6.129820e-12,4.595870e-06,8.582000e-21,1.666820e-44,7.491140e-08,0.000000e+00
1.0,0.00316228,3.950000e+03,2.000000e+02,5.845040e+01,8.671060e-01,9.316980e-03,8.456800e-08,3.602740e-04,1.258510e-22,3.017200e-03,2.578610e-03,1.135580e-13,7.920550e-02,7.430120e-06,2.131610e-10,3.810250e-02,1.012970e-04,1.452560e-13,1.122830e-05,2.068980e-07,1.285040e-07,5.010070e-17,1.888170e-04,4.495990e-27,6.156930e-12,4.122990e-06,7.130600e-21,5.584330e-45,6.456730e-08,0.000000e+00
1.0,0.00316228,3.975000e+03,2.000000e+02,5.937120e+01,8.810910e-01,9.148920e-03,1.009020e-07,3.962180e-04,8.596580e-23,2.911730e-03,2.531730e-03,1.202940e-13,7.272600e-02,6.102770e-06,1.543060e-10,3.090990e-02,7.653670e-05,8.620320e-14,7.512280e-06,1.770210e-07,1.133970e-07,4.784550e-17,1.896530e-04,3.725250e-27,6.197720e-12,3.695850e-06,5.952250e-21,1.897000e-45,5.587870e-08,0.000000e+00
1.0,0.00316228,4.000000e+03,2.000000e+02,6.019440e+01,8.934080e-01,9.004180e-03,1.206070e-07,4.359770e-04,5.937340e-23,2.810620e-03,2.491370e-03,1.281110e-13,6.659140e-02,5.015770e-06,1.121800e-10,2.499610e-02,5.758900e-05,5.130740e-14,5.003170e-06,1.520290e-07,1.006300e-07,4.608690e-17,1.911290e-04,3.119120e-27,6.247530e-12,3.310370e-06,4.988110e-21,6.536500e-46,4.853410e-08,0.000000e+00
1.0,0.00316228,4.025000e+03,2.000000e+02,6.092610e+01,9.042220e-01,8.879880e-03,1.443550e-07,4.797270e-04,4.143590e-23,2.712910e-03,2.456720e-03,1.370750e-13,6.083610e-02,4.126180e-06,8.190660e-11,2.016520e-02,4.319570e-05,3.064320e-14,3.321000e-06,1.309890e-07,8.976210e-08,4.473660e-17,1.930520e-04,2.636810e-27,6.301450e-12,2.962680e-06,4.193180e-21,2.284810e-46,4.228550e-08,0.000000e+00
1.0,0.00316228,4.050000e+03,2.000000e+02,6.157370e+01,9.137000e-01,8.773310e-03,1.729390e-07,5.276060e-04,2.919920e-23,2.617730e-03,2.427000e-03,1.472540e-13,5.547810e-02,3.398260e-06,6.006050e-11,1.623990e-02,3.232680e-05,1.837250e-14,2.199500e-06,1.131670e-07,8.044630e-08,4.372280e-17,1.952320e-04,2.248550e-27,6.354500e-12,2.649190e-06,3.533030e-21,8.101090e-47,3.693600e-08,0.000000e+00
1.0,0.00316228,4.075000e+03,2.000000e+02,6.214550e+01,9.219980e-01,8.681990e-03,2.072960e-07,5.797070e-04,2.076170e-23,2.524350e-03,2.401540e-03,1.587240e-13,5.052150e-02,2.802450e-06,4.422770e-11,1.306390e-02,2.415750e-05,1.106150e-14,1.454930e-06,9.798510e-08,7.240480e-08,4.298680e-17,1.974860e-04,1.932470e-27,6.401820e-12,2.366590e-06,2.981260e-21,2.912900e-47,3.232960e-08,0.000000e+00
1.0,0.00316228,4.100000e+03,2.000000e+02,6.265000e+01,9.292620e-01,8.603700e-03,2.485250e-07,6.360710e-04,1.488500e-23,2.432180e-03,2.379700e-03,1.715630e-13,4.596030e-02,2.314460e-06,3.270360e-11,1.050270e-02,1.803900e-05,6.689360e-15,9.620450e-07,8.498430e-08,6.541720e-08,4.248100e-17,1.996380e-04,1.672410e-27,6.438760e-12,2.111930e-06,2.517530e-21,1.061850e-47,2.834190e-08,0.000000e+00
