Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.2,0.001,1.350000e+03,4.729310e-02,-1.380660e-01,2.851590e-17,2.681170e-05,1.632490e-16,1.998060e-14,9.279450e-08,4.970010e-11,3.307380e-01,3.192710e-07,8.896700e-20,2.222200e-14,1.569050e-07,1.117640e-18,4.751370e-26,7.270310e-14,6.471840e-26,1.014110e-04,1.263250e-01,2.397570e-07,5.428080e-01,5.596670e-19,1.755850e-23,5.315850e-19,9.099740e-23,3.514200e-22,6.289560e-17,6.632560e-14,3.972810e-10,3.025270e-11,1.193230e-16,1.189800e-19,1.528000e-14,7.712940e-31,2.408030e-30,1.496180e-22,9.921970e-13,1.000000e+00
0.2,0.001,1.375000e+03,4.730770e-02,-1.032540e-01,9.136170e-17,3.854760e-05,2.963470e-16,4.333620e-14,8.012880e-08,1.007340e-10,3.307360e-01,2.436880e-07,3.417770e-19,5.540580e-14,2.252080e-07,4.298930e-18,2.645400e-25,1.502640e-13,3.674560e-25,1.252400e-04,1.263070e-01,1.925070e-07,5.427930e-01,6.428470e-19,4.933110e-23,1.617430e-18,1.646690e-22,3.880280e-22,1.648300e-16,1.235090e-13,4.951920e-10,3.205650e-11,1.002850e-16,2.405260e-19,2.581000e-14,9.797320e-31,2.415320e-30,2.166710e-22,1.265350e-12,1.000000e+00
0.2,0.001,1.400000e+03,4.732500e-02,-6.828310e-02,2.807600e-16,5.471590e-05,5.268200e-16,9.144170e-14,6.955060e-08,1.990410e-10,3.307330e-01,1.878850e-07,1.250880e-18,1.336810e-13,3.190310e-07,1.574800e-17,1.384790e-24,3.025350e-13,1.959890e-24,1.534890e-04,1.262830e-01,1.557960e-07,5.427750e-01,7.347550e-19,1.335850e-22,4.728760e-18,2.918130e-22,4.268830e-22,4.172800e-16,2.248860e-13,6.122430e-10,3.389000e-11,8.479570e-17,4.739690e-19,4.277550e-14,1.234240e-30,2.422940e-30,3.098150e-22,1.600030e-12,1.000000e+00
0.2,0.001,1.425000e+03,4.734530e-02,-3.313920e-02,8.293820e-16,7.672920e-05,9.181450e-16,1.879810e-13,6.066490e-08,3.839180e-10,3.307300e-01,1.462510e-07,4.372800e-18,3.126620e-13,4.463570e-07,5.508260e-17,6.837570e-24,5.941690e-13,9.852190e-24,1.867510e-04,1.262540e-01,1.270320e-07,5.427520e-01,8.358760e-19,3.493340e-22,1.331210e-17,5.069720e-22,4.679930e-22,1.022310e-15,4.008530e-13,7.511540e-10,3.575040e-11,7.210960e-17,9.116330e-19,6.962630e-14,1.542690e-30,2.430830e-30,4.376980e-22,2.006990e-12,1.000000e+00
0.2,0.001,1.450000e+03,4.736910e-02,2.195570e-03,2.359970e-15,1.063670e-04,1.570330e-15,3.770040e-13,5.315980e-08,7.237780e-10,3.307250e-01,1.148780e-07,1.463530e-17,7.100180e-13,6.171730e-07,1.844040e-16,3.194210e-23,1.139750e-12,4.682110e-23,2.256630e-04,1.262180e-01,1.043150e-07,5.427240e-01,9.466810e-19,8.837860e-22,3.615540e-17,8.643530e-22,5.113530e-22,2.427920e-15,7.002300e-13,9.148680e-10,3.763450e-11,6.165330e-17,1.713620e-18,1.114100e-13,1.913840e-30,2.438870e-30,6.113410e-22,2.498240e-12,1.000000e+00
0.2,0.001,1.475000e+03,4.739680e-02,3.774350e-02,6.480650e-15,1.458470e-04,2.638220e-15,7.385520e-13,4.678750e-08,1.335210e-09,3.307180e-01,9.101290e-08,4.700100e-17,1.567840e-12,8.438460e-07,5.921920e-16,1.415770e-22,2.137930e-12,2.109600e-22,2.709050e-04,1.261730e-01,8.623790e-08,5.426910e-01,1.067620e-18,2.166740e-21,9.491110e-17,1.447560e-21,5.569450e-22,5.598490e-15,1.199970e-12,1.106540e-09,3.953870e-11,5.298210e-17,3.151610e-18,1.753930e-13,2.357380e-30,2.446970e-30,8.446560e-22,3.087190e-12,1.000000e+00
0.2,0.001,1.500000e+03,4.742890e-02,7.353210e-02,1.720530e-14,1.979100e-04,4.357710e-15,1.414910e-12,4.134940e-08,2.412900e-09,3.307100e-01,7.269560e-08,1.451350e-16,3.371170e-12,1.141530e-06,1.828090e-15,5.969470e-22,3.925880e-12,9.035740e-22,3.232010e-04,1.261170e-01,7.174810e-08,5.426510e-01,1.199120e-18,5.155830e-21,2.412210e-16,2.383440e-21,6.047300e-22,1.255250e-14,2.019230e-12,1.329520e-09,4.145930e-11,4.574920e-17,5.677300e-18,2.718860e-13,2.883950e-30,2.454980e-30,1.155030e-21,3.788650e-12,1.000000e+00
0.2,0.001,1.525000e+03,4.746580e-02,1.095950e-01,4.423440e-14,2.659080e-04,7.082600e-15,2.653780e-12,3.668600e-08,4.275820e-09,3.306990e-01,5.851600e-08,4.317550e-16,7.067520e-12,1.528630e-06,5.435250e-15,2.400250e-21,7.064580e-12,3.688220e-21,3.833150e-04,1.260480e-01,6.005360e-08,5.426020e-01,1.341560e-18,1.192500e-20,5.945100e-16,3.861470e-21,6.546510e-22,2.740350e-14,3.339380e-12,1.587350e-09,4.339210e-11,3.968180e-17,1.002710e-17,4.153010e-13,3.505100e-30,2.462740e-30,1.564020e-21,4.618900e-12,1.000000e+00
0.2,0.001,1.550000e+03,4.750810e-02,1.459720e-01,1.103020e-13,3.539070e-04,1.133570e-14,4.877880e-12,3.266790e-08,7.437040e-09,3.306840e-01,4.744990e-08,1.239620e-15,1.446400e-11,2.027250e-06,1.559270e-14,9.224830e-21,1.246970e-11,1.438040e-20,4.520480e-04,1.259640e-01,5.055310e-08,5.425440e-01,1.495300e-18,2.684600e-20,1.422960e-15,6.160520e-21,7.066240e-22,5.832520e-14,5.432080e-12,1.883730e-09,4.533210e-11,3.456430e-17,1.737930e-17,6.255100e-13,4.233260e-30,2.470080e-30,2.098110e-21,5.595750e-12,1.000000e+00
0.2,0.001,1.575000e+03,4.755630e-02,1.827110e-01,2.671580e-13,4.667990e-04,1.787900e-14,8.795140e-12,2.918990e-08,1.270770e-08,3.306650e-01,3.874670e-08,3.440780e-15,2.892950e-11,2.663750e-06,4.323580e-14,3.396060e-20,2.160890e-11,5.367510e-20,5.302340e-04,1.258610e-01,4.278620e-08,5.424740e-01,1.660630e-18,5.890020e-20,3.312210e-15,9.685250e-21,7.605340e-22,1.211710e-13,8.697930e-12,2.222480e-09,4.727400e-11,3.022510e-17,2.958590e-17,9.295510e-13,5.081670e-30,2.476760e-30,2.789590e-21,6.738510e-12,1.000000e+00
0.2,0.001,1.600000e+03,4.761090e-02,2.198710e-01,6.293650e-13,6.104160e-04,2.780790e-14,1.557010e-11,2.616600e-08,2.134930e-08,3.306420e-01,3.185120e-08,9.247770e-15,5.660830e-11,3.469240e-06,1.160600e-13,1.200010e-19,3.679380e-11,1.921830e-19,6.187400e-04,1.257350e-01,3.639820e-08,5.423910e-01,1.837770e-18,1.260930e-19,7.507620e-15,1.501500e-20,8.162320e-22,2.459920e-13,1.371900e-11,2.607530e-09,4.921150e-11,2.652700e-17,4.950850e-17,1.363740e-12,6.064250e-30,2.482520e-30,3.677520e-21,8.068060e-12,1.000000e+00
0.2,0.001,1.625000e+03,4.767260e-02,2.575190e-01,1.443930e-12,7.916620e-04,4.267790e-14,2.708560e-11,2.352530e-08,3.529280e-08,3.306120e-01,2.634920e-08,2.410310e-14,1.084770e-10,4.480100e-06,3.020560e-13,4.077660e-19,6.160520e-11,6.613440e-19,7.184540e-04,1.255820e-01,3.111390e-08,5.422920e-01,2.026860e-18,2.636910e-19,1.659120e-14,2.296880e-20,8.735230e-22,4.885140e-13,2.132900e-11,3.042830e-09,5.113740e-11,2.335930e-17,8.149540e-17,1.976230e-12,7.195410e-30,2.487080e-30,4.808800e-21,9.606760e-12,1.000000e+00
0.2,0.001,1.650000e+03,4.774200e-02,2.957330e-01,3.230110e-12,1.018640e-03,6.467040e-14,4.633740e-11,2.120940e-08,5.745070e-08,3.305740e-01,2.192970e-08,6.100600e-14,2.037610e-10,5.738550e-06,7.632620e-13,1.334840e-18,1.015010e-10,2.191270e-18,8.302830e-04,1.253970e-01,2.671840e-08,5.421740e-01,2.227940e-18,5.392410e-19,3.578830e-14,3.468990e-20,9.321670e-22,9.499270e-13,3.270550e-11,3.532290e-09,5.304330e-11,2.063270e-17,1.320510e-16,2.830110e-12,8.489790e-30,2.490080e-30,6.239380e-21,1.137840e-11,1.000000e+00
0.2,0.001,1.675000e+03,4.781970e-02,3.346060e-01,7.053600e-12,1.300800e-03,9.680970e-14,7.801730e-11,1.916950e-08,9.215290e-08,3.305280e-01,1.835670e-08,1.501440e-13,3.754910e-10,7.293070e-06,1.875060e-12,4.216600e-18,1.646720e-10,7.002590e-18,9.551420e-04,1.251740e-01,2.304250e-08,5.420350e-01,2.440920e-18,1.079410e-18,7.543330e-14,5.175620e-20,9.918600e-22,1.810340e-12,4.949030e-11,4.079730e-09,5.491980e-11,1.827430e-17,2.107520e-16,4.007030e-12,9.961930e-30,2.491130e-30,8.035480e-21,1.340830e-11,1.000000e+00
0.2,0.001,1.700000e+03,4.790630e-02,3.742420e-01,1.505180e-11,1.649050e-03,1.432430e-13,1.293660e-10,1.736530e-08,1.457500e-07,3.304700e-01,1.545030e-08,3.597640e-13,6.794050e-10,9.198880e-06,4.483890e-12,1.287360e-17,2.632300e-10,2.161760e-17,1.093950e-03,1.249060e-01,1.995250e-08,5.418710e-01,2.665580e-18,2.116950e-18,1.555190e-13,7.632060e-20,1.052230e-21,3.384200e-12,7.394230e-11,4.688750e-09,5.675580e-11,1.622460e-17,3.314930e-16,5.611370e-12,1.162580e-29,2.489780e-30,1.027510e-20,1.572280e-11,1.000000e+00
0.2,0.001,1.725000e+03,4.800250e-02,4.147640e-01,3.141830e-11,2.075940e-03,2.095950e-13,2.113990e-10,1.576270e-08,2.274370e-07,3.303990e-01,1.307220e-08,8.402470e-13,1.207920e-09,1.151820e-05,1.044970e-11,3.804370e-17,4.148220e-10,6.456480e-17,1.247600e-03,1.245870e-01,1.734220e-08,5.416780e-01,2.901510e-18,4.071350e-18,3.139190e-13,1.112890e-19,1.112850e-21,6.210520e-12,1.091300e-10,5.362610e-09,5.853880e-11,1.443480e-17,5.141310e-16,7.775010e-12,1.349420e-29,2.485530e-30,1.304920e-20,1.834950e-11,1.000000e+00
0.2,0.001,1.750000e+03,4.810890e-02,4.563080e-01,6.421060e-11,2.595730e-03,3.034230e-13,3.406520e-10,1.433320e-08,3.503590e-07,3.303130e-01,1.111530e-08,1.914940e-12,2.111700e-09,1.432050e-05,2.375970e-11,1.089740e-16,6.448000e-10,1.868270e-16,1.416980e-03,1.242070e-01,1.512640e-08,5.414530e-01,3.148090e-18,7.684690e-18,6.209500e-13,1.605450e-19,1.173160e-21,1.119700e-11,1.591720e-10,6.104100e-09,6.025440e-11,1.286460e-17,7.866400e-16,1.066250e-11,1.557820e-29,2.477830e-30,1.646390e-20,2.131660e-11,1.000000e+00
0.2,0.001,1.775000e+03,4.822620e-02,4.990300e-01,1.286020e-10,3.224560e-03,4.347740e-13,5.416210e-10,1.305270e-08,5.330910e-07,3.302090e-01,9.496340e-09,4.262960e-12,3.632470e-09,1.768240e-05,5.276230e-11,3.029620e-16,9.890850e-10,5.244720e-16,1.602910e-03,1.237560e-01,1.323660e-08,5.411890e-01,3.404490e-18,1.424670e-17,1.204670e-12,2.292220e-19,1.232560e-21,1.984620e-11,2.295260e-10,6.915370e-09,6.188630e-11,1.148070e-17,1.187860e-15,1.447640e-11,1.788600e-29,2.466050e-30,2.064130e-20,2.465310e-11,1.000000e+00
0.2,0.001,1.800000e+03,4.835500e-02,5.431030e-01,2.526220e-10,3.980500e-03,6.168860e-13,8.501530e-10,1.190080e-08,8.015810e-07,3.300840e-01,8.149940e-09,9.279010e-12,6.151970e-09,2.168750e-05,1.145460e-10,8.185130e-16,1.497880e-09,1.430180e-15,1.806180e-03,1.232250e-01,1.161760e-08,5.408820e-01,3.669560e-18,2.596080e-17,2.294060e-12,3.240480e-19,1.290310e-21,3.460540e-11,3.273380e-10,7.797710e-09,6.341610e-11,1.025520e-17,1.770930e-15,1.946350e-11,2.042220e-29,2.449550e-30,2.572180e-20,2.838790e-11,1.000000e+00
0.2,0.001,1.825000e+03,4.849590e-02,5.887220e-01,4.871060e-10,4.883670e-03,8.670480e-13,1.318080e-09,1.086020e-08,1.191680e-06,3.299350e-01,7.024620e-09,1.976650e-11,1.026400e-08,2.642550e-05,2.433400e-10,2.151520e-15,2.240400e-09,3.792840e-15,2.027480e-03,1.226010e-01,1.022440e-08,5.405260e-01,3.941860e-18,4.653100e-17,4.291320e-12,4.537510e-19,1.345580e-21,5.939670e-11,4.618500e-10,8.751380e-09,6.482330e-11,9.165270e-18,2.607550e-15,2.591920e-11,2.318630e-29,2.427600e-30,3.186560e-20,3.254980e-11,1.000000e+00
0.2,0.001,1.850000e+03,4.864950e-02,6.360990e-01,9.226390e-10,5.956200e-03,1.207640e-12,2.019480e-09,9.916040e-09,1.752420e-06,3.297570e-01,6.079570e-09,4.124540e-11,1.687880e-08,3.199170e-05,5.063010e-10,5.508460e-15,3.310810e-09,9.793440e-15,2.267390e-03,1.218710e-01,9.020350e-09,5.401140e-01,4.219600e-18,8.208580e-17,7.891120e-12,6.295580e-19,1.397420e-21,1.004100e-10,6.448670e-10,9.775300e-09,6.608540e-11,8.191530e-18,3.792980e-15,3.419300e-11,2.617190e-29,2.399470e-30,3.925440e-20,3.716640e-11,1.000000e+00
0.2,0.001,1.875000e+03,4.881630e-02,6.854680e-01,1.717930e-09,7.222260e-03,1.667380e-12,3.059110e-09,9.055800e-09,2.550150e-06,3.295480e-01,5.282250e-09,8.437210e-11,2.737200e-08,3.848500e-05,1.032600e-09,1.375120e-14,4.835500e-09,2.464710e-14,2.526370e-03,1.210220e-01,7.975390e-09,5.396400e-01,4.500580e-18,1.426150e-16,1.427390e-11,8.657810e-19,1.444780e-21,1.672720e-10,8.912780e-10,1.086680e-08,6.717760e-11,7.317900e-18,5.451910e-15,4.469150e-11,2.936440e-29,2.364410e-30,4.809310e-20,4.226390e-11,1.000000e+00
0.2,0.001,1.900000e+03,4.899670e-02,7.370830e-01,3.146590e-09,8.707960e-03,2.282850e-12,4.583510e-09,8.268740e-09,3.673850e-06,3.293020e-01,4.606560e-09,1.693330e-10,4.379340e-08,4.600590e-05,2.065950e-09,3.350510e-14,6.981790e-09,6.052010e-14,2.804700e-03,1.200380e-01,7.064750e-09,5.390970e-01,4.782190e-18,2.441640e-16,2.541430e-11,1.180510e-18,1.486520e-21,2.747300e-10,1.219620e-09,1.202140e-08,6.807310e-11,6.530940e-18,7.745010e-15,5.787890e-11,3.274050e-29,2.321660e-30,5.861170e-20,4.786610e-11,1.000000e+00
0.2,0.001,1.925000e+03,4.919110e-02,7.912150e-01,5.672970e-09,1.044120e-02,3.100270e-12,6.795620e-09,7.545710e-09,5.241690e-06,3.290150e-01,4.031500e-09,3.336790e-10,6.915640e-08,5.465380e-05,4.057940e-09,7.975380e-14,9.968180e-09,1.451280e-13,3.102460e-03,1.189050e-01,6.268020e-09,5.384770e-01,5.061350e-18,4.121580e-16,4.456670e-11,1.596420e-18,1.521390e-21,4.450650e-10,1.652670e-09,1.323230e-08,6.874390e-11,5.819440e-18,1.087590e-14,7.427550e-11,3.626590e-29,2.270520e-30,7.106640e-20,5.399350e-11,1.000000e+00
0.2,0.001,1.950000e+03,4.939980e-02,8.481530e-01,1.007360e-08,1.245120e-02,4.177610e-12,9.973740e-09,6.878920e-09,7.409250e-06,3.286820e-01,3.540070e-09,6.460490e-10,1.078310e-07,6.452350e-05,7.830610e-09,1.856320e-13,1.407590e-08,3.401870e-13,3.419520e-03,1.176040e-01,5.568220e-09,5.377710e-01,5.334510e-18,6.863310e-16,7.701740e-11,2.141700e-18,1.548120e-21,7.114690e-10,2.217980e-09,1.449030e-08,6.916040e-11,5.174030e-18,1.509810e-14,9.445050e-11,3.989410e-29,2.210350e-30,8.574130e-20,6.066210e-11,1.000000e+00
0.2,0.001,1.975000e+03,4.962300e-02,9.082000e-01,1.762820e-08,1.476860e-02,5.587010e-12,1.449600e-08,6.261780e-09,1.037960e-05,3.282990e-01,3.118430e-09,1.229830e-09,1.660740e-07,7.570060e-05,1.485540e-08,4.228510e-13,1.966160e-08,7.801440e-13,3.755450e-03,1.161200e-01,4.951260e-09,5.369710e-01,5.597650e-18,1.127990e-15,1.312350e-10,2.851130e-18,1.565400e-21,1.122710e-09,2.948440e-09,1.578350e-08,6.929290e-11,4.586970e-18,2.072140e-14,1.190100e-10,4.356600e-29,2.140610e-30,1.029490e-19,6.788250e-11,1.000000e+00
0.2,0.001,2.000000e+03,4.986050e-02,9.716710e-01,3.041760e-08,1.742450e-02,7.417660e-12,2.087140e-08,5.688730e-09,1.441550e-05,3.278590e-01,2.755310e-09,2.303250e-09,2.527230e-07,8.825630e-05,2.772350e-08,9.434190e-13,2.717070e-08,1.751780e-12,4.109500e-03,1.144340e-01,4.405370e-09,5.360700e-01,5.846290e-18,1.830570e-15,2.206060e-10,3.767280e-18,1.571970e-21,1.749490e-09,3.882590e-09,1.709700e-08,6.911190e-11,4.051880e-18,2.811650e-14,1.485760e-10,4.720830e-29,2.060960e-30,1.230330e-19,7.565830e-11,1.000000e+00
0.2,0.001,2.025000e+03,5.011240e-02,1.038880e+00,5.177940e-08,2.044990e-02,9.779050e-12,2.977920e-08,5.155140e-09,1.985460e-05,3.273570e-01,2.441420e-09,4.246400e-09,3.801000e-07,1.022410e-04,5.092790e-08,2.063200e-12,3.715020e-08,3.854530e-12,4.480570e-03,1.125300e-01,3.920700e-09,5.350590e-01,6.075540e-18,2.934710e-15,3.660190e-10,4.941840e-18,1.566650e-21,2.692910e-09,5.064860e-09,1.841260e-08,6.858960e-11,3.563530e-18,3.771670e-14,1.837590e-10,5.073450e-29,1.971240e-30,1.463670e-19,8.398510e-11,1.000000e+00
0.2,0.001,2.050000e+03,5.037820e-02,1.110150e+00,8.700050e-08,2.387490e-02,1.280470e-11,4.211870e-08,4.657200e-09,2.712680e-05,3.267900e-01,2.169130e-09,7.711370e-09,5.651670e-07,1.176790e-04,9.214190e-08,4.426030e-12,5.026050e-08,8.317150e-12,4.867180e-03,1.103920e-01,3.489000e-09,5.339310e-01,6.280170e-18,4.649720e-15,5.996720e-10,6.437160e-18,1.548440e-21,4.095660e-09,6.545380e-09,1.970910e-08,6.770100e-11,3.117700e-18,5.001510e-14,2.251240e-10,5.404570e-29,1.871580e-30,1.733540e-19,9.284870e-11,1.000000e+00
0.2,0.001,2.075000e+03,5.065750e-02,1.185790e+00,1.443520e-07,2.772790e-02,1.665640e-11,5.907000e-08,4.191830e-09,3.677610e-05,3.261510e-01,1.932140e-09,1.380110e-08,8.309660e-07,1.345570e-04,1.642830e-07,9.320260e-12,6.728290e-08,1.761150e-11,5.267370e-03,1.080040e-01,3.103340e-09,5.326770e-01,6.454730e-18,7.283590e-15,9.705990e-10,8.327880e-18,1.516600e-21,6.156400e-09,8.379420e-09,2.096200e-08,6.642550e-11,2.711000e-18,6.555580e-14,2.731340e-10,5.703290e-29,1.762420e-30,2.044310e-19,1.022240e-10,1.000000e+00
0.2,0.001,2.100000e+03,5.094940e-02,1.266090e+00,2.366240e-07,3.203400e-02,2.152900e-11,8.217020e-08,3.756610e-09,4.948570e-05,3.254370e-01,1.725210e-09,2.435520e-08,1.208390e-06,1.528210e-04,2.887970e-07,1.927840e-11,8.912310e-08,3.662070e-11,5.678750e-03,1.053540e-01,2.757890e-09,5.312930e-01,6.593690e-18,1.128460e-14,1.552620e-09,1.070270e-17,1.470740e-21,9.148060e-09,1.062630e-08,2.214430e-08,6.474870e-11,2.340730e-18,8.491610e-14,3.281040e-10,5.958110e-29,1.644560e-30,2.400640e-19,1.120730e-10,1.000000e+00
0.2,0.001,2.125000e+03,5.125310e-02,1.351300e+00,3.833640e-07,3.681410e-02,2.765570e-11,1.134070e-07,3.349690e-09,6.610750e-05,3.246430e-01,1.543960e-09,4.240190e-08,1.738290e-06,1.723660e-04,5.008090e-07,3.919370e-11,1.168050e-07,7.482490e-11,6.098400e-03,1.024310e-01,2.447750e-09,5.297720e-01,6.691660e-18,1.729870e-14,2.455640e-09,1.366650e-17,1.410880e-21,1.344050e-08,1.334750e-08,2.322640e-08,6.266430e-11,2.004760e-18,1.086790e-13,3.901260e-10,6.157410e-29,1.519190e-30,2.807500e-19,1.223450e-10,1.000000e+00
0.2,0.001,2.150000e+03,5.156750e-02,1.441640e+00,6.141290e-07,4.208310e-02,3.531420e-11,1.553300e-07,2.969720e-09,8.769740e-05,3.237680e-01,1.384760e-09,7.286150e-08,2.474000e-06,1.930270e-04,8.571170e-07,7.836590e-11,1.514570e-07,1.503220e-10,6.522920e-03,9.922850e-02,2.168770e-09,5.281120e-01,6.743610e-18,2.624680e-14,3.841570e-09,1.734230e-17,1.337570e-21,1.952810e-08,1.660430e-08,2.417750e-08,6.017560e-11,1.701370e-18,1.373940e-13,4.590080e-10,6.290150e-29,1.387890e-30,3.270180e-19,1.329750e-10,1.000000e+00
0.2,0.001,2.175000e+03,5.189130e-02,1.537270e+00,9.731370e-07,4.784840e-02,4.483320e-11,2.111900e-07,2.615790e-09,1.155550e-04,3.228090e-01,1.244530e-09,1.236310e-07,3.484130e-06,2.145790e-04,1.448420e-06,1.541890e-10,1.942770e-07,2.971030e-10,6.948400e-03,9.574480e-02,1.917480e-09,5.263120e-01,6.745150e-18,3.942950e-14,5.946440e-09,2.187340e-17,1.251890e-21,2.806270e-08,2.045410e-08,2.496620e-08,5.729740e-11,1.429150e-18,1.715270e-13,5.342010e-10,6.346650e-29,1.252610e-30,3.794260e-19,1.438800e-10,1.000000e+00
0.2,0.001,2.200000e+03,5.222320e-02,1.638270e+00,1.525860e-06,5.410810e-02,5.659970e-11,2.851030e-07,2.287310e-09,1.512710e-04,3.217680e-01,1.120700e-09,2.072340e-07,4.855720e-06,2.367280e-04,2.417840e-06,2.986990e-10,2.464920e-07,5.780200e-10,7.370450e-03,9.198280e-02,1.690930e-09,5.243730e-01,6.692840e-18,5.866700e-14,9.110970e-09,2.742660e-17,1.155510e-21,3.989090e-08,2.494630e-08,2.556200e-08,5.405710e-11,1.186840e-18,2.113960e-13,6.147410e-10,6.319470e-29,1.115600e-30,4.385650e-19,1.549660e-10,1.000000e+00
0.2,0.001,2.225000e+03,5.256180e-02,1.744640e+00,2.368300e-06,6.084980e-02,7.106790e-11,3.822450e-07,1.983970e-09,1.967820e-04,3.206440e-01,1.011090e-09,3.433030e-07,6.697540e-06,2.591120e-04,3.988540e-06,5.700290e-10,3.092890e-07,1.107540e-09,7.784230e-03,8.795240e-02,1.486640e-09,5.223000e-01,6.584470e-18,8.648310e-14,1.382230e-08,3.419410e-17,1.050670e-21,5.609730e-08,3.011750e-08,2.593740e-08,5.049560e-11,9.732710e-19,2.571050e-13,6.992080e-10,6.204250e-29,9.793770e-31,5.050580e-19,1.661210e-10,1.000000e+00
0.2,0.001,2.250000e+03,5.290610e-02,1.856270e+00,3.639880e-06,6.804840e-02,8.876740e-11,5.090880e-07,1.705610e-09,2.544290e-04,3.194420e-01,9.138610e-10,5.622760e-07,9.143520e-06,2.813070e-04,6.504760e-06,1.072160e-09,3.837360e-07,2.091140e-09,8.184580e-03,8.367010e-02,1.302510e-09,5.200980e-01,6.419370e-18,1.263480e-13,2.077040e-08,4.239720e-17,9.400330e-22,7.804960e-08,3.598550e-08,2.606880e-08,4.666700e-11,7.871770e-19,3.084670e-13,7.857120e-10,6.000460e-29,8.465120e-31,5.795640e-19,1.772210e-10,1.000000e+00
0.2,0.001,2.275000e+03,5.325540e-02,1.972930e+00,5.541240e-06,7.566590e-02,1.103150e-10,6.736790e-07,1.452130e-09,3.270320e-04,3.181680e-01,8.274450e-10,9.108340e-07,1.235590e-05,3.028340e-04,1.049160e-05,1.988520e-09,4.706820e-07,3.892430e-09,8.566080e-03,7.916040e-02,1.136740e-09,5.177790e-01,6.198660e-18,1.829940e-13,3.092440e-08,5.228950e-17,8.266490e-22,1.074470e-07,4.254430e-08,2.593910e-08,4.263770e-11,6.271710e-19,3.649470e-13,8.719190e-10,5.711920e-29,7.195540e-31,6.627810e-19,1.881310e-10,1.000000e+00
0.2,0.001,2.300000e+03,5.360990e-02,2.094300e+00,8.358540e-06,8.364970e-02,1.364230e-10,8.859630e-07,1.223400e-09,4.179700e-04,3.168290e-01,7.505030e-10,1.459840e-06,1.652800e-05,3.231760e-04,1.674190e-05,3.638360e-09,5.706520e-07,7.146190e-09,8.923180e-03,7.445560e-02,9.877940e-10,5.153570e-01,5.925390e-18,2.628240e-13,4.563310e-08,6.416080e-17,7.137060e-22,1.463660e-07,4.975890e-08,2.553940e-08,3.848460e-11,4.916600e-19,4.256080e-13,9.551270e-10,5.346990e-29,6.008410e-31,7.554510e-19,1.987090e-10,1.000000e+00
0.2,0.001,2.325000e+03,5.397100e-02,2.219910e+00,1.249650e-05,9.193340e-02,1.679170e-10,1.158170e-06,1.019150e-09,5.312690e-04,3.154340e-01,6.818870e-10,2.315770e-06,2.188660e-05,3.417990e-04,2.644060e-05,6.570220e-09,6.837360e-07,1.294610e-08,9.250440e-03,6.959580e-02,8.543400e-10,5.128480e-01,5.604580e-18,3.744410e-13,6.675960e-08,7.834170e-17,6.043410e-22,1.973070e-07,5.756090e-08,2.487020e-08,3.429130e-11,3.788110e-19,4.890950e-13,1.032390e-09,4.918290e-29,4.923410e-31,8.583700e-19,2.088060e-10,1.000000e+00
0.2,0.001,2.350000e+03,5.434200e-02,2.349200e+00,1.852260e-05,1.004370e-01,2.057470e-10,1.505260e-06,8.389240e-10,6.717110e-04,3.139960e-01,6.206120e-10,3.637090e-06,2.869270e-05,3.581740e-04,4.134140e-05,1.171480e-08,8.094970e-07,2.315250e-08,9.542650e-03,6.462840e-02,7.351950e-10,5.102710e-01,5.243170e-18,5.293120e-13,9.685620e-08,9.520870e-17,5.014110e-22,2.632250e-07,6.584720e-08,2.394250e-08,3.014440e-11,2.865600e-19,5.536600e-13,1.100690e-09,4.442030e-29,3.955230e-31,9.723940e-19,2.182770e-10,1.000000e+00
0.2,0.001,2.375000e+03,5.472920e-02,2.481520e+00,2.722650e-05,1.090690e-01,2.510020e-10,1.945450e-06,6.819550e-10,8.449470e-04,3.125270e-01,5.658230e-10,5.657430e-06,3.724210e-05,3.718120e-04,6.401550e-05,2.063200e-08,9.468990e-07,4.089130e-08,9.795090e-03,5.960680e-02,6.292940e-10,5.076470e-01,4.849700e-18,7.426340e-13,1.393930e-07,1.151900e-16,4.072840e-22,3.475640e-07,7.448010e-08,2.277850e-08,2.612870e-11,2.126470e-19,6.172330e-13,1.157170e-09,3.936810e-29,3.112610e-31,1.098450e-18,2.269830e-10,1.000000e+00
0.2,0.001,2.400000e+03,5.514230e-02,2.616190e+00,3.969810e-05,1.177290e-01,3.049330e-10,2.500830e-06,5.471820e-10,1.057630e-03,3.110420e-01,5.167770e-10,8.718090e-06,4.786350e-05,3.822960e-04,9.819820e-05,3.590640e-08,1.094280e-06,7.135210e-08,1.000370e-02,5.458900e-02,5.356550e-10,5.049980e-01,4.433990e-18,1.034400e-12,1.990560e-07,1.387710e-16,3.236770e-22,4.542650e-07,8.329170e-08,2.141010e-08,2.232180e-11,1.546830e-19,6.775380e-13,1.199360e-09,3.422190e-29,2.398020e-31,1.237540e-18,2.347970e-10,1.000000e+00
