Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,562.341,2.375000e+03,0.000000e+00,2.560860e+00,4.841630e-11,4.014410e-04,2.300040e-10,1.678670e-09,2.225550e-02,7.290770e-07,2.863820e-01,2.671740e-04,1.006050e-11,1.370740e-07,2.832470e-03,1.138370e-10,3.668950e-14,7.213480e-06,7.271620e-14,1.749330e-02,4.540850e-01,2.470310e-03,2.125440e-01,3.940340e-08,3.109290e-13,1.202780e-10,2.485180e-11,5.694050e-08,1.279250e-09,5.673900e-07,3.591590e-04,8.527080e-04,2.972910e-05,9.732190e-09,1.824570e-05,1.370270e-12,2.242360e-11,5.186740e-13,4.304980e-07,1.000000e+00
2.0,562.341,2.400000e+03,0.000000e+00,2.644510e+00,7.059430e-11,4.529950e-04,2.806510e-10,2.159270e-09,2.132930e-02,9.131820e-07,2.862740e-01,2.461670e-04,1.550320e-11,1.841690e-07,3.182890e-03,1.746240e-10,6.385160e-14,9.110660e-06,1.268840e-13,1.868940e-02,4.544930e-01,2.308180e-03,2.117070e-01,4.134200e-08,4.336460e-13,1.718700e-10,3.010970e-11,5.907160e-08,1.747910e-09,6.934640e-07,3.857020e-04,8.701090e-04,2.823000e-05,1.220580e-08,2.160640e-05,1.493900e-12,2.265070e-11,5.895020e-13,4.675910e-07,1.000000e+00
2.0,562.341,2.425000e+03,0.000000e+00,2.728900e+00,1.021280e-10,5.098430e-04,3.410900e-10,2.762970e-09,2.045030e-02,1.138320e-06,2.861660e-01,2.272300e-04,2.367490e-11,2.458870e-07,3.566880e-03,2.654410e-10,1.098460e-13,1.144690e-05,2.188210e-13,1.993510e-02,4.547600e-01,2.159280e-03,2.108590e-01,4.331570e-08,6.005630e-13,2.437450e-10,3.633230e-11,6.118480e-08,2.372500e-09,8.437460e-07,4.134010e-04,8.869750e-04,2.681340e-05,1.522870e-08,2.548380e-05,1.624840e-12,2.285890e-11,6.683690e-13,5.069820e-07,1.000000e+00
2.0,562.341,2.450000e+03,0.000000e+00,2.814110e+00,1.466300e-10,5.723800e-04,4.129450e-10,3.517550e-09,1.961570e-02,1.412410e-06,2.860580e-01,2.101260e-04,3.583760e-11,3.262850e-07,3.986560e-03,3.999460e-10,1.868660e-13,1.430960e-05,3.731060e-13,2.123050e-02,4.548890e-01,2.022330e-03,2.099970e-01,4.532240e-08,8.260790e-13,3.431600e-10,4.366820e-11,6.327490e-08,3.199650e-09,1.022120e-06,4.422510e-04,9.032810e-04,2.547420e-05,1.890440e-08,2.994030e-05,1.763190e-12,2.304780e-11,7.559980e-13,5.487510e-07,1.000000e+00
2.0,562.341,2.475000e+03,0.000000e+00,2.900170e+00,2.089780e-10,6.410180e-04,4.980690e-10,4.456180e-09,1.882240e-02,1.744640e-06,2.859500e-01,1.946470e-04,5.378870e-11,4.304080e-07,4.444130e-03,5.974750e-10,3.144570e-13,1.780050e-05,6.291990e-13,2.257560e-02,4.548810e-01,1.896190e-03,2.091220e-01,4.735980e-08,1.128780e-12,4.797060e-10,5.228450e-11,6.533670e-08,4.288360e-09,1.232980e-06,4.722440e-04,9.190060e-04,2.420710e-05,2.335250e-08,3.504360e-05,1.909030e-12,2.321730e-11,8.531590e-13,5.929740e-07,1.000000e+00
2.0,562.341,2.500000e+03,0.000000e+00,2.987150e+00,2.957180e-10,7.161810e-04,5.985620e-10,5.618340e-09,1.806790e-02,2.145620e-06,2.858430e-01,1.806120e-04,8.006740e-11,5.644960e-07,4.941780e-03,8.851890e-10,5.236220e-13,2.203770e-05,1.049780e-12,2.397020e-02,4.547400e-01,1.779850e-03,2.082320e-01,4.942520e-08,1.532530e-12,6.659800e-10,6.236820e-11,6.736480e-08,5.712860e-09,1.481220e-06,5.033670e-04,9.341240e-04,2.300770e-05,2.871020e-08,4.086650e-05,2.062400e-12,2.336730e-11,9.606690e-13,6.397260e-07,1.000000e+00
2.0,562.341,2.525000e+03,0.000000e+00,3.075090e+00,4.155700e-10,7.983100e-04,7.167980e-10,7.050730e-09,1.734970e-02,2.627600e-06,2.857360e-01,1.678640e-04,1.182330e-10,7.362270e-07,5.481750e-03,1.300940e-09,8.630480e-13,2.715720e-05,1.733430e-12,2.541410e-02,4.544650e-01,1.672390e-03,2.073270e-01,5.151610e-08,2.067730e-12,9.184250e-10,7.412760e-11,6.935370e-08,7.566000e-09,1.772340e-06,5.356030e-04,9.486130e-04,2.187150e-05,3.513390e-08,4.748700e-05,2.223310e-12,2.349730e-11,1.079400e-12,6.890810e-07,1.000000e+00
2.0,562.341,2.550000e+03,0.000000e+00,3.164040e+00,5.800820e-10,8.878620e-04,8.554580e-10,8.808450e-09,1.666540e-02,3.204650e-06,2.856310e-01,1.562630e-04,1.732400e-10,9.550010e-07,6.066280e-03,1.897100e-09,1.408460e-12,3.331560e-05,2.833610e-12,2.690690e-02,4.540590e-01,1.573010e-03,2.064060e-01,5.362960e-08,2.772960e-12,1.258360e-09,8.779440e-11,7.129790e-08,9.963300e-09,2.112440e-06,5.689320e-04,9.624500e-04,2.079450e-05,4.280170e-08,5.498850e-05,2.391750e-12,2.360730e-11,1.210270e-12,7.411100e-07,1.000000e+00
2.0,562.341,2.575000e+03,0.000000e+00,3.254040e+00,8.044500e-10,9.853020e-04,1.017550e-09,1.095620e-08,1.601290e-02,3.892820e-06,2.855260e-01,1.456890e-04,2.519280e-10,1.232260e-06,6.697610e-03,2.745560e-09,2.276520e-12,4.069170e-05,4.586990e-12,2.844810e-02,4.535230e-01,1.480970e-03,2.054690e-01,5.576280e-08,3.696870e-12,1.713280e-09,1.036250e-10,7.319190e-08,1.304770e-08,2.508310e-06,6.033260e-04,9.756100e-04,1.977300e-05,5.191490e-08,6.345980e-05,2.567660e-12,2.369700e-11,1.354240e-12,7.958840e-07,1.000000e+00
2.0,562.341,2.600000e+03,0.000000e+00,3.345130e+00,1.108550e-09,1.091110e-03,1.206460e-09,1.356970e-08,1.539020e-02,4.710460e-06,2.854230e-01,1.360330e-04,3.636820e-10,1.581880e-06,7.377990e-03,3.944360e-09,3.645330e-12,4.948960e-05,7.355190e-12,3.003720e-02,4.528560e-01,1.395630e-03,2.045150e-01,5.791230e-08,4.900420e-12,2.318410e-09,1.219030e-10,7.503010e-08,1.699530e-08,2.967420e-06,6.387560e-04,9.880710e-04,1.880340e-05,6.270010e-08,7.299500e-05,2.750940e-12,2.376610e-11,1.512360e-12,8.534690e-07,1.000000e+00
2.0,562.341,2.625000e+03,0.000000e+00,3.437350e+00,1.518220e-09,1.205790e-03,1.425960e-09,1.673700e-08,1.479540e-02,5.678360e-06,2.853200e-01,1.272010e-04,5.212840e-10,2.020600e-06,8.109620e-03,5.626260e-09,5.784380e-12,5.994030e-05,1.168570e-11,3.167330e-02,4.520600e-01,1.316390e-03,2.035440e-01,6.007510e-08,6.459680e-12,3.118640e-09,1.429400e-10,7.680680e-08,2.202180e-08,3.498010e-06,6.751880e-04,9.998100e-04,1.788250e-05,7.541170e-08,8.369310e-05,2.941450e-12,2.381430e-11,1.685710e-12,9.139300e-07,1.000000e+00
2.0,562.341,2.650000e+03,0.000000e+00,3.530730e+00,2.066880e-09,1.329830e-03,1.680260e-09,2.056070e-08,1.422680e-02,6.820070e-06,2.852180e-01,1.191110e-04,7.420340e-10,2.568490e-06,8.894690e-03,7.969830e-09,9.097940e-12,7.230500e-05,1.840040e-11,3.335570e-02,4.511350e-01,1.242720e-03,2.025550e-01,6.224750e-08,8.469030e-12,4.170860e-09,1.670780e-10,7.851640e-08,2.838990e-08,4.109110e-06,7.125790e-04,1.010800e-03,1.700730e-05,9.033330e-08,9.565820e-05,3.139000e-12,2.384160e-11,1.875410e-12,9.773270e-07,1.000000e+00
2.0,562.341,2.675000e+03,0.000000e+00,3.625300e+00,2.797500e-09,1.463750e-03,1.974050e-09,2.515910e-08,1.368290e-02,8.162180e-06,2.851170e-01,1.116880e-04,1.049190e-09,3.249570e-06,9.735340e-03,1.121370e-08,1.418740e-11,8.687760e-05,2.872210e-11,3.508340e-02,4.500800e-01,1.174160e-03,2.015500e-01,6.442610e-08,1.104500e-11,5.546780e-09,1.946920e-10,8.015330e-08,3.641900e-08,4.810570e-06,7.508870e-04,1.021030e-03,1.617500e-05,1.077800e-07,1.089990e-04,3.343370e-12,2.384750e-11,2.082690e-12,1.043720e-06,1.000000e+00
2.0,562.341,2.700000e+03,0.000000e+00,3.721090e+00,3.765030e-09,1.608070e-03,2.312530e-09,3.066870e-08,1.316210e-02,9.734570e-06,2.850170e-01,1.048660e-04,1.473820e-09,4.092400e-06,1.063370e-02,1.567490e-08,2.194020e-11,1.039870e-04,4.445600e-11,3.685520e-02,4.488970e-01,1.110260e-03,2.005270e-01,6.660700e-08,1.433070e-11,7.336330e-09,2.261900e-10,8.171210e-08,4.649420e-08,5.613110e-06,7.900620e-04,1.030470e-03,1.538310e-05,1.281020e-07,1.238290e-04,3.554280e-12,2.383200e-11,2.308800e-12,1.113160e-06,1.000000e+00
2.0,562.341,2.725000e+03,0.000000e+00,3.818120e+00,5.039400e-09,1.763320e-03,2.701460e-09,3.724640e-08,1.266300e-02,1.157080e-05,2.849170e-01,9.858890e-05,2.057210e-09,5.130840e-06,1.159160e-02,2.177170e-08,3.365550e-11,1.240010e-04,6.824490e-11,3.867020e-02,4.475850e-01,1.050650e-03,1.994880e-01,6.878640e-08,1.850110e-11,9.651690e-09,2.620190e-10,8.318720e-08,5.907910e-08,6.528390e-06,8.300480e-04,1.039090e-03,1.462910e-05,1.516820e-07,1.402650e-04,3.771410e-12,2.379490e-11,2.555060e-12,1.185700e-06,1.000000e+00
2.0,562.341,2.750000e+03,0.000000e+00,3.916430e+00,6.709120e-09,1.930030e-03,3.147200e-09,4.507180e-08,1.218440e-02,1.370820e-05,2.848180e-01,9.280340e-05,2.853820e-09,6.404800e-06,1.261120e-02,3.005310e-08,5.122070e-11,1.473280e-04,1.039280e-10,4.052680e-02,4.461440e-01,9.949700e-04,1.984310e-01,7.096030e-08,2.376930e-11,1.263210e-08,3.026590e-10,8.457340e-08,7.472830e-08,7.568950e-06,8.707870e-04,1.046890e-03,1.391080e-05,1.789420e-07,1.584270e-04,3.994380e-12,2.373590e-11,2.822860e-12,1.261390e-06,1.000000e+00
2.0,562.341,2.775000e+03,0.000000e+00,4.016010e+00,8.885720e-09,2.108740e-03,3.656760e-09,5.434980e-08,1.172510e-02,1.618880e-05,2.847200e-01,8.746390e-05,3.935190e-09,7.961230e-06,1.369420e-02,4.123540e-08,7.735710e-11,1.744200e-04,1.570410e-10,4.242370e-02,4.445730e-01,9.429010e-04,1.973580e-01,7.312460e-08,3.039320e-11,1.644980e-08,3.486350e-10,8.586560e-08,9.410330e-08,8.748350e-06,9.122140e-04,1.053840e-03,1.322610e-05,2.103430e-07,1.784410e-04,4.222770e-12,2.365510e-11,3.113660e-12,1.340270e-06,1.000000e+00
2.0,562.341,2.800000e+03,0.000000e+00,4.116900e+00,1.170900e-08,2.299990e-03,4.237850e-09,6.531380e-08,1.128390e-02,1.905880e-05,2.846210e-01,8.252930e-05,5.394650e-09,9.855010e-06,1.484240e-02,5.624760e-08,1.159610e-10,2.057770e-04,2.355060e-10,4.435930e-02,4.428740e-01,8.941580e-04,1.962690e-01,7.527510e-08,3.868430e-11,2.131630e-08,4.005100e-10,8.705860e-08,1.179890e-07,1.008110e-05,9.542600e-04,1.059920e-03,1.257320e-05,2.463850e-07,2.004300e-04,4.456110e-12,2.355230e-11,3.428960e-12,1.422380e-06,1.000000e+00
2.0,562.341,2.825000e+03,0.000000e+00,4.219100e+00,1.535350e-08,2.504320e-03,4.898920e-09,7.822830e-08,1.085980e-02,2.236970e-05,2.845230e-01,7.796270e-05,7.353400e-09,1.215020e-05,1.605720e-02,7.628870e-08,1.725690e-10,2.419470e-04,3.505790e-10,4.633210e-02,4.410440e-01,8.484780e-04,1.951640e-01,7.740730e-08,4.901630e-11,2.749070e-08,4.588920e-10,8.814790e-08,1.473140e-07,1.158270e-05,9.968520e-04,1.065110e-03,1.195030e-05,2.876110e-07,2.245240e-04,4.693860e-12,2.342760e-11,3.770360e-12,1.507740e-06,1.000000e+00
2.0,562.341,2.850000e+03,0.000000e+00,4.322630e+00,2.003590e-08,2.722280e-03,5.649230e-09,9.339270e-08,1.045190e-02,2.617860e-05,2.844250e-01,7.373130e-05,9.967970e-09,1.492110e-05,1.734030e-02,1.028980e-07,2.550000e-10,2.835300e-04,5.181450e-10,4.834020e-02,4.390850e-01,8.056230e-04,1.940440e-01,7.951700e-08,6.183660e-11,3.528890e-08,5.244360e-10,8.912880e-08,1.831710e-07,1.326970e-05,1.039910e-03,1.069400e-03,1.135580e-05,3.346040e-07,2.508510e-04,4.935470e-12,2.328080e-11,4.139510e-12,1.596390e-06,1.000000e+00
2.0,562.341,2.875000e+03,0.000000e+00,4.427480e+00,2.602440e-08,2.954390e-03,6.498900e-09,1.111440e-07,1.005930e-02,3.054820e-05,2.843270e-01,6.980540e-05,1.343940e-08,1.825370e-05,1.869280e-02,1.380390e-07,3.742150e-10,3.311810e-04,7.604650e-10,5.038180e-02,4.369960e-01,7.653790e-04,1.929090e-01,8.159960e-08,7.767800e-11,4.509430e-08,5.978410e-10,8.999720e-08,2.268420e-07,1.515960e-05,1.083360e-03,1.072780e-03,1.078810e-05,3.879920e-07,2.795400e-04,5.180300e-12,2.311220e-11,4.538130e-12,1.688350e-06,1.000000e+00
2.0,562.341,2.900000e+03,0.000000e+00,4.533660e+00,3.364920e-08,3.201200e-03,7.458950e-09,1.318630e-07,9.681160e-03,3.554760e-05,2.842280e-01,6.615840e-05,1.802490e-08,2.224720e-05,2.011580e-02,1.842100e-07,5.454890e-10,3.856140e-04,1.108530e-09,5.245510e-02,4.347780e-01,7.275470e-04,1.917600e-01,8.365060e-08,9.717310e-11,5.737010e-08,6.798580e-10,9.074900e-08,2.798260e-07,1.727090e-05,1.127100e-03,1.075230e-03,1.024580e-05,4.484430e-07,3.107180e-04,5.427680e-12,2.292180e-11,4.968010e-12,1.783640e-06,1.000000e+00
2.0,562.341,2.925000e+03,0.000000e+00,4.641180e+00,4.331540e-08,3.463230e-03,8.541410e-09,1.559750e-07,9.316740e-03,4.125260e-05,2.841290e-01,6.276650e-05,2.405130e-08,2.701540e-05,2.161040e-02,2.445670e-07,7.899650e-10,4.475990e-04,1.605210e-09,5.455790e-02,4.324290e-01,6.919480e-04,1.905980e-01,8.566540e-08,1.210690e-10,7.267420e-08,7.712860e-10,9.138090e-08,3.438660e-07,1.962330e-05,1.171050e-03,1.076740e-03,9.727720e-06,5.166710e-07,3.445110e-04,5.676900e-12,2.270980e-11,5.431010e-12,1.882260e-06,1.000000e+00
2.0,562.341,2.950000e+03,0.000000e+00,4.750020e+00,5.551790e-08,3.741000e-03,9.759320e-09,1.839560e-07,8.965330e-03,4.774620e-05,2.840300e-01,5.960810e-05,3.193290e-08,3.268860e-05,2.317720e-02,3.230810e-07,1.136740e-09,5.179670e-04,2.309450e-09,5.668810e-02,4.299500e-01,6.584180e-04,1.894230e-01,8.763940e-08,1.502480e-10,9.167540e-08,8.729780e-10,9.188960e-08,4.209880e-07,2.223720e-05,1.215110e-03,1.077300e-03,9.232560e-06,5.934290e-07,3.810440e-04,5.927200e-12,2.247650e-11,5.929060e-12,1.984230e-06,1.000000e+00
2.0,562.341,2.975000e+03,0.000000e+00,4.860170e+00,7.085870e-08,4.035010e-03,1.112680e-08,2.163390e-07,8.626280e-03,5.511920e-05,2.839300e-01,5.666380e-05,4.219160e-08,3.941570e-05,2.481680e-02,4.247300e-07,1.625590e-09,5.976130e-04,3.301770e-09,5.884360e-02,4.273420e-01,6.268080e-04,1.882360e-01,8.956790e-08,1.857420e-10,1.151730e-07,9.858400e-10,9.227230e-08,5.135280e-07,2.513400e-05,1.259190e-03,1.076910e-03,8.759230e-06,6.795110e-07,4.204340e-04,6.177790e-12,2.222220e-11,6.464170e-12,2.089530e-06,1.000000e+00
2.0,562.341,3.000000e+03,0.000000e+00,4.971640e+00,9.006780e-08,4.345770e-03,1.265920e-08,2.537140e-07,8.298980e-03,6.347060e-05,2.838290e-01,5.391600e-05,5.548230e-08,4.736540e-05,2.652940e-02,5.557160e-07,2.310620e-09,6.874950e-04,4.691530e-09,6.102200e-02,4.246040e-01,5.969810e-04,1.870390e-01,9.144640e-08,2.287610e-10,1.441160e-07,1.110830e-09,9.252680e-08,6.241820e-07,2.833610e-05,1.303190e-03,1.075550e-03,8.306700e-06,7.757500e-07,4.627960e-04,6.427830e-12,2.194720e-11,7.038410e-12,2.198170e-06,1.000000e+00
2.0,562.341,3.025000e+03,0.000000e+00,5.084410e+00,1.140260e-07,4.673750e-03,1.437310e-08,2.967410e-07,7.982870e-03,7.290780e-05,2.837270e-01,5.134860e-05,7.262310e-08,5.672940e-05,2.831520e-02,7.237440e-07,3.264970e-09,7.886350e-04,6.626420e-09,6.322110e-02,4.217370e-01,5.688110e-04,1.858310e-01,9.327020e-08,2.807140e-10,1.796340e-07,1.248980e-09,9.265110e-08,7.560430e-07,3.186670e-05,1.346990e-03,1.073230e-03,7.874000e-06,8.830150e-07,5.082380e-04,6.676450e-12,2.165220e-11,7.653940e-12,2.310120e-06,1.000000e+00
2.0,562.341,3.050000e+03,0.000000e+00,5.198460e+00,1.437950e-07,5.019410e-03,1.628620e-08,3.461460e-07,7.677440e-03,8.354780e-05,2.836240e-01,4.894750e-05,9.463180e-08,6.772380e-05,3.017380e-02,9.383370e-07,4.586960e-09,9.021180e-04,9.304750e-09,6.543850e-02,4.187410e-01,5.421830e-04,1.846140e-01,9.503470e-08,3.432390e-10,2.230580e-07,1.401350e-09,9.264410e-08,9.126470e-07,3.574970e-05,1.390500e-03,1.069950e-03,7.460250e-06,1.002210e-06,5.568590e-04,6.922750e-12,2.133740e-11,8.312980e-12,2.425370e-06,1.000000e+00
2.0,562.341,3.075000e+03,0.000000e+00,5.313760e+00,1.806460e-07,5.383210e-03,1.841800e-08,4.027360e-07,7.382210e-03,9.551710e-05,2.835200e-01,4.669930e-05,1.227690e-07,8.059220e-05,3.210500e-02,1.211220e-06,6.408070e-09,1.029090e-03,1.299130e-08,6.767160e-02,4.156180e-01,5.169920e-04,1.833890e-01,9.673560e-08,4.182320e-10,2.759570e-07,1.569090e-09,9.250470e-08,1.098030e-06,4.000970e-05,1.433610e-03,1.065700e-03,7.064610e-06,1.134250e-06,6.087520e-04,7.165830e-12,2.100370e-11,9.017830e-12,2.543880e-06,1.000000e+00
2.0,562.341,3.100000e+03,0.000000e+00,5.430310e+00,2.260980e-07,5.765570e-03,2.078890e-08,4.673990e-07,7.096730e-03,1.089530e-04,2.834140e-01,4.459230e-05,1.585910e-07,9.560760e-05,3.410790e-02,1.556770e-06,8.903190e-09,1.170780e-03,1.803790e-08,6.991790e-02,4.123680e-01,4.931420e-04,1.821570e-01,9.836820e-08,5.078840e-10,3.401700e-07,1.753390e-09,9.223290e-08,1.316780e-06,4.467200e-05,1.476200e-03,1.060500e-03,6.686320e-06,1.280110e-06,6.639960e-04,7.404730e-12,2.065160e-11,9.770850e-12,2.665630e-06,1.000000e+00
2.0,562.341,3.125000e+03,0.000000e+00,5.548080e+00,2.819610e-07,6.166880e-03,2.342120e-08,5.411130e-07,6.820610e-03,1.240020e-04,2.833060e-01,4.261560e-05,2.040080e-07,1.130760e-04,3.618160e-02,1.992550e-06,1.230370e-08,1.328440e-03,2.490910e-08,7.217500e-02,4.089920e-01,4.705420e-04,1.809190e-01,9.992850e-08,6.147130e-10,4.178530e-07,1.955500e-09,9.182880e-08,1.574080e-06,4.976230e-05,1.518170e-03,1.054350e-03,6.324640e-06,1.440760e-06,7.226620e-04,7.638530e-12,2.028180e-11,1.057450e-11,2.790560e-06,1.000000e+00
2.0,562.341,3.150000e+03,0.000000e+00,5.667040e+00,3.503820e-07,6.587530e-03,2.633870e-08,6.249520e-07,6.553450e-03,1.408250e-04,2.831970e-01,4.075930e-05,2.613620e-07,1.333380e-04,3.832490e-02,2.539920e-06,1.691430e-08,1.503420e-03,3.421600e-08,7.444020e-02,4.054910e-01,4.491130e-04,1.796750e-01,1.014120e-07,7.416150e-10,5.115150e-07,2.176770e-09,9.129330e-08,1.875820e-06,5.530690e-05,1.559410e-03,1.047250e-03,5.978900e-06,1.617190e-06,7.848070e-04,7.866250e-12,1.989530e-11,1.143130e-11,2.918630e-06,1.000000e+00
2.0,562.341,3.175000e+03,0.000000e+00,5.787170e+00,4.339030e-07,7.027850e-03,2.956690e-08,7.200940e-07,6.294910e-03,1.595920e-04,2.830860e-01,3.901450e-05,3.335060e-07,1.567720e-04,4.053600e-02,3.224770e-06,2.313430e-08,1.697110e-03,4.675770e-08,7.671090e-02,4.018670e-01,4.287770e-04,1.784270e-01,1.028150e-07,8.918980e-10,6.240760e-07,2.418560e-09,9.062790e-08,2.228590e-06,6.133220e-05,1.599800e-03,1.039220e-03,5.648470e-06,1.810380e-06,8.504750e-04,8.086950e-12,1.949280e-11,1.234380e-11,3.049780e-06,1.000000e+00
2.0,562.341,3.200000e+03,0.000000e+00,5.908430e+00,5.355210e-07,7.488170e-03,3.313290e-08,8.278270e-07,6.044670e-03,1.804870e-04,2.829720e-01,3.737280e-05,4.239100e-07,1.838000e-04,4.281330e-02,4.078400e-06,3.148410e-08,1.910950e-03,6.357430e-08,7.898450e-02,3.981220e-01,4.094650e-04,1.771750e-01,1.041330e-07,1.069340e-09,7.589200e-07,2.682340e-09,8.983440e-08,2.639820e-06,6.786470e-05,1.639240e-03,1.030280e-03,5.332760e-06,2.021340e-06,9.196930e-04,8.299670e-12,1.907530e-11,1.331470e-11,3.183940e-06,1.000000e+00
2.0,562.341,3.225000e+03,0.000000e+00,6.030790e+00,6.587600e-07,7.968780e-03,3.706580e-08,9.495590e-07,5.802420e-03,2.037070e-04,2.828560e-01,3.582690e-05,5.367740e-07,2.148850e-04,4.515460e-02,5.138440e-06,4.263930e-08,2.146440e-03,8.601350e-08,8.125820e-02,3.942580e-01,3.911150e-04,1.759220e-01,1.053630e-07,1.278250e-09,9.199550e-07,2.969620e-09,8.891550e-08,3.117810e-06,7.493120e-05,1.677610e-03,1.020440e-03,5.031210e-06,2.251060e-06,9.924740e-04,8.503490e-12,1.864370e-11,1.434670e-11,3.321040e-06,1.000000e+00
2.0,562.341,3.250000e+03,0.000000e+00,6.154230e+00,8.077520e-07,8.469930e-03,4.139660e-08,1.086820e-06,5.567890e-03,2.294640e-04,2.827380e-01,3.436980e-05,6.771650e-07,2.505400e-04,4.755740e-02,6.450030e-06,5.747270e-08,2.405120e-03,1.158130e-07,8.352950e-02,3.902760e-01,3.736650e-04,1.746670e-01,1.065020e-07,1.523500e-09,1.111690e-06,3.281990e-09,8.787430e-08,3.671830e-06,8.255800e-05,1.714810e-03,1.009720e-03,4.743290e-06,2.500510e-06,1.068810e-03,8.697500e-12,1.819930e-11,1.544270e-11,3.461000e-06,1.000000e+00
2.0,562.341,3.275000e+03,0.000000e+00,6.278700e+00,9.873280e-07,8.991830e-03,4.615810e-08,1.241290e-06,5.340820e-03,2.579830e-04,2.826170e-01,3.299520e-05,8.511800e-07,2.913290e-04,5.001900e-02,8.067130e-06,7.710690e-08,2.688550e-03,1.552040e-07,8.579560e-02,3.861790e-01,3.570620e-04,1.734130e-01,1.075450e-07,1.810630e-09,1.339290e-06,3.621110e-09,8.671450e-08,4.312190e-06,9.077120e-05,1.750730e-03,9.981520e-04,4.468500e-06,2.770630e-06,1.148690e-03,8.880800e-12,1.774290e-11,1.660540e-11,3.603740e-06,1.000000e+00
2.0,562.341,3.300000e+03,0.000000e+00,6.404180e+00,1.203120e-06,9.534680e-03,5.138550e-08,1.414780e-06,5.120970e-03,2.895040e-04,2.824930e-01,3.169740e-05,1.066120e-06,3.378680e-04,5.253630e-02,1.005400e-05,1.029800e-07,2.998360e-03,2.070370e-07,8.805390e-02,3.819690e-01,3.412550e-04,1.721590e-01,1.084900e-07,2.145870e-09,1.608710e-06,3.988690e-09,8.544020e-08,5.050340e-06,9.959660e-05,1.785270e-03,9.857500e-04,4.206370e-06,3.062350e-06,1.232050e-03,9.052550e-12,1.727590e-11,1.783800e-11,3.749160e-06,1.000000e+00
2.0,562.341,3.325000e+03,0.000000e+00,6.530620e+00,1.461670e-06,1.009860e-02,5.711570e-08,1.609240e-06,4.908130e-03,3.242830e-04,2.823660e-01,3.047090e-05,1.330720e-06,3.908330e-04,5.510620e-02,1.248710e-05,1.369240e-07,3.336170e-03,2.749420e-07,9.030180e-02,3.776500e-01,3.261980e-04,1.709070e-01,1.093350e-07,2.536280e-09,1.926720e-06,4.386540e-09,8.405620e-08,5.898950e-06,1.090590e-04,1.818320e-03,9.725460e-04,3.956440e-06,3.376540e-06,1.318850e-03,9.211930e-12,1.679930e-11,1.914330e-11,3.897140e-06,1.000000e+00
2.0,562.341,3.350000e+03,0.000000e+00,6.658000e+00,1.770570e-06,1.068370e-02,6.338820e-08,1.826830e-06,4.702090e-03,3.625940e-04,2.822350e-01,2.931100e-05,1.655370e-06,4.509590e-04,5.772490e-02,1.545650e-05,1.812690e-07,3.703640e-03,3.635160e-07,9.253650e-02,3.732230e-01,3.118460e-04,1.696570e-01,1.100760e-07,2.989760e-09,2.301050e-06,4.816510e-09,8.256780e-08,6.872010e-06,1.191830e-04,1.849790e-03,9.585700e-04,3.718300e-06,3.714010e-06,1.409000e-03,9.358190e-12,1.631450e-11,2.052440e-11,4.047600e-06,1.000000e+00
2.0,562.341,3.375000e+03,0.000000e+00,6.786270e+00,2.138600e-06,1.129010e-02,7.024460e-08,2.069820e-06,4.502650e-03,4.047260e-04,2.821010e-01,2.821310e-05,2.052410e-06,5.190470e-04,6.038860e-02,1.906920e-05,2.389570e-07,4.102430e-03,4.785610e-07,9.475540e-02,3.686930e-01,2.981600e-04,1.684120e-01,1.107110e-07,3.515190e-09,2.740500e-06,5.280540e-09,8.098050e-08,7.984900e-06,1.299920e-04,1.879580e-03,9.438560e-04,3.491520e-06,4.075520e-06,1.502390e-03,9.490620e-12,1.582260e-11,2.198450e-11,4.200390e-06,1.000000e+00
2.0,562.341,3.400000e+03,0.000000e+00,6.915410e+00,2.575870e-06,1.191770e-02,7.772890e-08,2.340720e-06,4.309640e-03,4.509860e-04,2.819630e-01,2.717310e-05,2.536450e-06,5.959650e-04,6.309320e-02,2.345030e-05,3.137000e-07,4.534190e-03,6.273740e-07,9.695600e-02,3.640630e-01,2.851020e-04,1.671710e-01,1.112390e-07,4.122520e-09,3.255050e-06,5.780640e-09,7.930040e-08,9.254520e-06,1.415070e-04,1.907620e-03,9.284360e-04,3.275700e-06,4.461750e-06,1.598910e-03,9.608570e-12,1.532490e-11,2.352680e-11,4.355410e-06,1.000000e+00
2.0,562.341,3.425000e+03,0.000000e+00,7.045380e+00,3.094030e-06,1.256660e-02,8.588780e-08,2.642200e-06,4.122880e-03,5.017000e-04,2.818210e-01,2.618710e-05,3.124720e-06,6.826510e-04,6.583440e-02,2.874720e-05,4.101520e-07,5.000580e-03,8.190850e-07,9.913570e-02,3.593350e-01,2.726370e-04,1.659360e-01,1.116580e-07,4.822830e-09,3.855980e-06,6.318870e-09,7.753400e-08,1.069940e-05,1.537490e-04,1.933810e-03,9.123490e-04,3.070470e-06,4.873310e-06,1.698410e-03,9.711470e-12,1.482280e-11,2.515450e-11,4.512520e-06,1.000000e+00
