Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,100,1.950000e+03,0.000000e+00,8.990110e-01,1.007360e-13,5.669820e-05,3.992040e-12,2.830180e-11,2.957660e-03,2.102480e-08,3.140820e-01,3.232550e-04,6.460490e-15,4.910240e-10,1.337930e-04,7.830610e-14,1.856320e-18,2.918700e-08,3.401870e-18,4.418540e-03,2.438580e-01,1.103310e-03,4.330230e-01,4.813190e-10,5.526460e-16,2.185470e-13,1.647930e-13,1.380220e-10,3.239760e-12,4.599090e-09,1.368200e-05,2.973630e-05,4.612880e-07,1.425590e-11,8.918170e-08,7.463840e-16,1.883090e-14,7.829320e-15,2.639620e-08,1.000000e+00
0.5,100,1.975000e+03,0.000000e+00,9.459200e-01,1.762820e-13,6.769860e-05,5.346360e-12,4.114670e-11,2.764740e-03,2.946240e-08,3.141580e-01,2.855580e-04,1.229830e-14,7.612750e-10,1.590660e-04,1.485540e-13,4.228510e-18,4.131390e-08,7.801440e-18,4.886400e-03,2.439960e-01,9.955720e-04,4.326400e-01,5.159430e-10,9.088300e-16,3.725100e-13,2.198220e-13,1.452310e-10,5.146440e-12,6.195410e-09,1.520270e-05,3.059460e-05,4.255600e-07,1.995890e-11,1.146300e-07,8.437650e-16,1.900430e-14,9.427160e-15,2.977660e-08,1.000000e+00
0.5,100,2.000000e+03,0.000000e+00,9.930220e-01,3.041760e-13,8.047220e-05,7.109100e-12,5.926660e-11,2.587950e-03,4.093450e-08,3.142210e-01,2.530850e-04,2.303250e-14,1.167160e-09,1.882420e-04,2.772350e-13,9.434190e-18,5.795230e-08,1.751780e-17,5.389310e-03,2.440760e-01,9.005340e-04,4.322550e-01,5.519300e-10,1.476060e-15,6.264350e-13,2.911340e-13,1.525300e-10,8.079730e-12,8.281180e-09,1.684130e-05,3.144080e-05,3.931580e-07,2.769600e-11,1.463530e-07,9.505880e-16,1.916590e-14,1.130100e-14,3.348810e-08,1.000000e+00
0.5,100,2.025000e+03,0.000000e+00,1.040360e+00,5.177940e-13,9.524440e-05,9.388170e-12,8.460310e-11,2.425690e-03,5.640690e-08,3.142730e-01,2.250150e-04,4.246400e-14,1.770300e-09,2.217810e-04,5.092790e-13,2.063200e-17,8.058590e-08,3.854530e-17,5.928640e-03,2.440990e-01,8.164790e-04,4.318640e-01,5.892720e-10,2.368700e-15,1.039860e-12,3.829290e-13,1.599050e-10,1.254210e-11,1.098670e-08,1.860210e-05,3.227400e-05,3.637250e-07,3.810480e-11,1.856500e-07,1.067410e-15,1.931600e-14,1.349000e-14,3.755220e-08,1.000000e+00
0.5,100,2.050000e+03,0.000000e+00,1.087960e+00,8.700050e-13,1.122610e-04,1.231590e-11,1.197310e-10,2.276520e-03,7.711310e-08,3.143160e-01,2.006700e-04,7.711370e-14,2.657440e-09,2.601790e-04,9.214190e-13,4.426030e-17,1.111220e-07,8.317150e-17,6.505700e-03,2.440680e-01,7.419460e-04,4.314650e-01,6.279560e-10,3.757400e-15,1.704690e-12,5.003260e-13,1.673460e-10,1.925800e-11,1.447130e-08,2.048930e-05,3.309350e-05,3.369420e-07,5.199500e-11,2.340360e-07,1.194790e-15,1.945480e-14,1.603730e-14,4.199140e-08,1.000000e+00
0.5,100,2.075000e+03,0.000000e+00,1.135870e+00,1.443520e-12,1.317880e-04,1.605380e-11,1.680360e-10,2.139170e-03,1.046170e-07,3.143510e-01,1.794870e-04,1.380110e-13,3.949510e-09,3.039670e-04,1.642830e-12,9.320260e-17,1.519940e-07,1.761150e-16,7.121790e-03,2.439840e-01,6.756890e-04,4.310560e-01,6.679680e-10,5.894060e-15,2.761050e-12,6.495320e-13,1.748370e-10,2.926090e-11,1.892930e-08,2.250680e-05,3.389820e-05,3.125300e-07,7.038700e-11,2.932630e-07,1.333290e-15,1.958250e-14,1.899070e-14,4.682840e-08,1.000000e+00
0.5,100,2.100000e+03,0.000000e+00,1.184120e+00,2.366240e-12,1.541150e-04,2.079760e-11,2.339390e-10,2.012500e-03,1.408860e-07,3.143800e-01,1.609980e-04,2.435520e-13,5.813540e-09,3.537140e-04,2.887970e-12,1.927840e-16,2.062810e-07,3.662070e-16,7.778130e-03,2.438480e-01,6.166450e-04,4.306350e-01,7.092850e-10,9.146680e-15,4.420310e-12,8.380300e-13,1.823660e-10,4.401120e-11,2.459520e-08,2.465850e-05,3.468720e-05,2.902420e-07,9.455710e-11,3.653550e-07,1.483440e-15,1.969910e-14,2.240290e-14,5.208650e-08,1.000000e+00
0.5,100,2.125000e+03,0.000000e+00,1.232740e+00,3.833640e-12,1.795530e-04,2.678340e-11,3.231690e-10,1.895480e-03,1.883830e-07,3.144030e-01,1.448100e-04,4.240190e-13,8.478150e-09,4.100230e-04,5.008090e-12,3.919370e-16,2.778560e-07,7.482490e-16,8.475900e-03,2.436620e-01,5.639040e-04,4.302010e-01,7.518840e-10,1.404740e-14,6.997720e-12,1.074790e-12,1.899170e-10,6.555320e-11,3.175100e-08,2.694750e-05,3.545970e-05,2.698580e-07,1.260900e-10,4.526280e-07,1.645780e-15,1.980460e-14,2.633190e-14,5.778930e-08,1.000000e+00
0.5,100,2.150000e+03,0.000000e+00,1.281760e+00,6.141290e-12,2.084360e-04,3.429480e-11,4.430990e-10,1.787220e-03,2.501680e-07,3.144220e-01,1.305960e-04,7.286150e-13,1.225360e-08,4.735330e-04,8.571170e-12,7.836590e-16,3.715530e-07,1.503220e-15,9.216240e-03,2.434270e-01,5.166820e-04,4.297520e-01,7.957340e-10,2.135830e-14,1.095860e-11,1.370490e-12,1.974740e-10,9.672220e-11,4.073350e-08,2.937710e-05,3.621460e-05,2.511840e-07,1.669420e-10,5.577210e-07,1.820820e-15,1.989880e-14,3.084110e-14,6.396070e-08,1.000000e+00
0.5,100,2.175000e+03,0.000000e+00,1.331210e+00,9.731370e-12,2.411230e-04,4.367020e-11,6.031510e-10,1.686900e-03,3.300200e-07,3.144360e-01,1.180800e-04,1.236310e-12,1.755760e-08,5.449190e-04,1.448420e-11,1.541890e-15,4.933620e-07,2.971030e-15,1.000020e-02,2.431410e-01,4.743070e-04,4.292860e-01,8.408020e-10,3.216070e-14,1.698280e-11,1.737830e-12,2.050210e-10,1.414170e-10,5.194260e-08,3.194980e-05,3.695070e-05,2.340500e-07,2.195070e-10,6.836290e-07,2.009050e-15,1.998170e-14,3.599970e-14,7.062510e-08,1.000000e+00
0.5,100,2.200000e+03,0.000000e+00,1.381110e+00,1.525860e-11,2.779970e-04,5.531190e-11,8.152870e-10,1.593800e-03,4.325790e-07,3.144460e-01,1.070280e-04,2.072340e-12,2.494770e-08,6.248910e-04,2.417840e-11,2.986990e-15,6.506650e-07,5.780200e-15,1.082880e-02,2.428070e-01,4.361980e-04,4.288030e-01,8.870470e-10,4.797460e-14,2.605390e-11,2.191760e-12,2.125400e-10,2.049520e-10,6.585090e-08,3.466790e-05,3.766710e-05,2.183020e-07,2.867010e-10,8.337280e-07,2.210910e-15,2.005300e-14,4.188350e-14,7.780680e-08,1.000000e+00
0.5,100,2.225000e+03,0.000000e+00,1.431490e+00,2.368300e-11,3.194650e-04,6.969570e-11,1.094600e-09,1.507270e-03,5.635080e-07,3.144530e-01,9.724220e-05,3.433030e-12,3.516250e-08,7.141920e-04,3.988540e-11,5.700290e-15,8.524950e-07,1.107540e-14,1.170290e-02,2.424240e-01,4.018520e-04,4.283010e-01,9.344260e-10,7.091870e-14,3.958170e-11,2.749880e-12,2.200120e-10,2.945140e-10,8.301300e-08,3.753330e-05,3.836270e-05,2.038060e-07,3.720500e-10,1.011810e-06,2.426840e-15,2.011250e-14,4.857440e-14,8.553040e-08,1.000000e+00
0.5,100,2.250000e+03,0.000000e+00,1.482380e+00,3.639880e-11,3.659590e-04,8.738220e-11,1.460030e-09,1.426710e-03,7.296830e-07,3.144570e-01,8.855610e-05,5.622760e-12,4.917310e-08,8.135960e-04,6.504760e-11,1.072160e-14,1.109840e-06,2.091140e-14,1.262350e-02,2.419910e-01,3.708320e-04,4.277800e-01,9.828890e-10,1.039210e-13,5.956800e-11,3.432740e-12,2.274200e-10,4.197450e-10,1.040770e-07,4.054740e-05,3.903610e-05,1.904400e-07,4.797910e-10,1.222100e-06,2.657210e-15,2.015990e-14,5.616160e-14,9.382070e-08,1.000000e+00
0.5,100,2.275000e+03,0.000000e+00,1.533810e+00,5.541240e-11,4.179380e-04,1.090280e-10,1.935150e-09,1.351610e-03,9.394050e-07,3.144580e-01,8.082630e-05,9.108340e-12,6.824740e-08,9.239080e-04,1.049160e-10,1.988520e-14,1.435990e-06,3.892430e-14,1.359120e-02,2.415080e-01,3.427600e-04,4.272380e-01,1.032380e-09,1.509950e-13,8.883070e-11,4.264280e-12,2.347430e-10,5.934800e-10,1.297970e-07,4.371100e-05,3.968640e-05,1.780980e-07,6.149870e-10,1.469310e-06,2.902350e-15,2.019490e-14,6.474150e-14,1.027020e-07,1.000000e+00
0.5,100,2.300000e+03,0.000000e+00,1.585780e+00,8.358540e-11,4.758850e-04,1.354020e-10,2.549230e-09,1.281500e-03,1.202650e-06,3.144570e-01,7.393080e-05,1.459840e-11,9.402830e-08,1.045960e-03,1.674190e-10,3.638360e-14,1.846910e-06,7.146190e-14,1.460670e-02,2.409750e-01,3.173060e-04,4.266740e-01,1.082850e-09,2.175970e-13,1.313030e-10,5.272230e-12,2.419620e-10,8.326820e-10,1.610450e-07,4.702450e-05,4.031230e-05,1.666830e-07,7.836510e-10,1.758630e-06,3.162530e-15,2.021730e-14,7.441820e-14,1.122000e-07,1.000000e+00
0.5,100,2.325000e+03,0.000000e+00,1.638340e+00,1.249650e-10,5.403090e-04,1.673950e-10,3.338310e-09,1.215940e-03,1.531330e-06,3.144530e-01,6.776520e-05,2.315770e-11,1.286310e-07,1.180610e-03,2.644060e-10,6.570220e-14,2.361700e-06,1.294610e-13,1.567060e-02,2.403920e-01,2.941810e-04,4.260880e-01,1.134220e-09,3.110950e-13,1.924280e-10,6.488590e-12,2.490540e-10,1.159610e-09,1.988220e-07,5.048750e-05,4.091270e-05,1.561110e-07,9.928850e-10,2.095790e-06,3.437990e-15,2.022670e-14,8.530380e-14,1.223370e-07,1.000000e+00
0.5,100,2.350000e+03,0.000000e+00,1.691500e+00,1.852260e-10,6.117420e-04,2.060420e-10,4.346600e-09,1.154570e-03,1.939640e-06,3.144470e-01,6.223950e-05,3.637090e-11,1.747620e-07,1.328750e-03,4.134140e-10,1.171480e-13,3.003060e-06,2.315250e-13,1.678350e-02,2.397570e-01,2.731330e-04,4.254780e-01,1.186420e-09,4.413560e-13,2.796830e-10,7.950170e-12,2.559990e-10,1.603250e-09,2.442780e-07,5.409940e-05,4.148620e-05,1.463050e-07,1.251020e-09,2.487070e-06,3.728850e-15,2.022270e-14,9.751890e-14,1.331390e-07,1.000000e+00
0.5,100,2.375000e+03,0.000000e+00,1.745280e+00,2.722650e-10,6.907420e-04,2.525370e-10,5.628020e-09,1.097020e-03,2.444350e-06,3.144390e-01,5.727650e-05,5.657430e-11,2.358570e-07,1.491260e-03,6.401550e-10,2.063200e-13,3.797810e-06,4.089130e-13,1.794560e-02,2.390700e-01,2.539400e-04,4.248460e-01,1.239390e-09,6.215040e-13,4.032520e-10,9.699090e-12,2.627750e-10,2.201150e-09,2.987240e-07,5.785870e-05,4.203160e-05,1.371970e-07,1.567810e-09,2.939290e-06,4.035200e-15,2.020500e-14,1.111930e-13,1.446290e-07,1.000000e+00
0.5,100,2.400000e+03,0.000000e+00,1.799700e+00,3.969810e-10,7.778920e-04,3.082530e-10,7.248010e-09,1.042990e-03,3.065270e-06,3.144280e-01,5.280910e-05,8.718090e-11,3.162580e-07,1.669070e-03,9.819820e-10,3.590640e-13,4.777510e-06,7.135210e-13,1.915730e-02,2.383300e-01,2.364080e-04,4.241890e-01,1.293030e-09,8.688770e-13,5.769130e-10,1.178340e-11,2.693610e-10,3.001550e-09,3.636440e-07,6.176320e-05,4.254780e-05,1.287260e-07,1.954540e-09,3.459870e-06,4.357040e-15,2.017340e-14,1.264640e-13,1.568310e-07,1.000000e+00
0.5,100,2.425000e+03,0.000000e+00,1.854790e+00,5.743080e-10,8.737970e-04,3.747620e-10,9.285620e-09,9.921940e-04,3.825610e-06,3.144160e-01,4.877970e-05,1.331340e-10,4.214150e-07,1.863100e-03,1.492690e-09,6.177080e-13,5.979110e-06,1.230520e-12,2.041870e-02,2.375360e-01,2.203660e-04,4.235070e-01,1.347270e-09,1.206220e-12,8.191640e-10,1.425770e-11,2.757320e-10,4.066120e-09,4.407170e-07,6.581030e-05,4.303360e-05,1.208360e-07,2.424290e-09,4.056820e-06,4.694270e-15,2.012730e-14,1.434800e-13,1.697670e-07,1.000000e+00
0.5,100,2.450000e+03,0.000000e+00,1.910560e+00,8.245590e-10,9.790850e-04,4.538610e-10,1.183590e-08,9.443790e-04,4.752500e-06,3.144010e-01,4.513780e-05,2.015290e-10,5.581270e-07,2.074290e-03,2.249060e-09,1.050830e-12,7.445590e-06,2.098130e-12,2.172990e-02,2.366880e-01,2.056620e-04,4.228000e-01,1.402010e-09,1.663190e-12,1.154670e-09,1.718370e-11,2.818680e-10,5.473150e-09,5.318330e-07,6.999640e-05,4.348760e-05,1.134790e-07,2.992060e-09,4.738750e-06,5.046710e-15,2.006660e-14,1.623990e-13,1.834600e-07,1.000000e+00
0.5,100,2.475000e+03,0.000000e+00,1.967040e+00,1.175170e-09,1.094410e-03,5.475970e-10,1.501260e-08,8.993100e-04,5.877550e-06,3.143840e-01,4.183980e-05,3.024760e-10,7.348330e-07,2.303580e-03,3.359850e-09,1.768320e-12,9.226760e-06,3.538250e-12,2.309080e-02,2.357840e-01,1.921630e-04,4.220690e-01,1.457150e-09,2.278210e-12,1.616090e-09,2.063130e-11,2.877450e-10,7.321490e-09,6.391040e-07,7.431760e-05,4.390880e-05,1.066090e-07,3.675020e-09,5.514860e-06,5.414090e-15,1.999100e-14,1.833880e-13,1.979320e-07,1.000000e+00
0.5,100,2.500000e+03,0.000000e+00,2.024240e+00,1.662940e-09,1.220430e-03,6.582890e-10,1.895110e-08,8.567770e-04,7.237350e-06,3.143650e-01,3.884750e-05,4.502520e-10,9.619460e-07,2.551900e-03,4.977790e-09,2.944540e-12,1.138010e-05,5.903370e-12,2.450130e-02,2.348240e-01,1.797500e-04,4.213110e-01,1.512610e-09,3.100720e-12,2.246410e-09,2.467890e-11,2.933400e-10,9.735160e-09,7.648890e-07,7.876880e-05,4.429590e-05,1.001870e-07,4.492680e-09,6.394940e-06,5.796010e-15,1.990010e-14,2.066280e-13,2.132020e-07,1.000000e+00
0.5,100,2.525000e+03,0.000000e+00,2.082180e+00,2.336920e-09,1.357840e-03,7.885640e-10,2.381240e-08,8.165890e-04,8.874190e-06,3.143440e-01,3.612750e-05,6.648750e-10,1.252250e-06,2.820170e-03,7.315740e-09,4.853280e-12,1.397140e-05,9.747790e-12,2.596100e-02,2.338070e-01,1.683190e-04,4.205280e-01,1.568260e-09,4.194040e-12,3.101790e-09,2.941430e-11,2.986330e-10,1.286900e-08,9.118050e-07,8.334450e-05,4.464790e-05,9.417740e-08,5.467150e-09,7.389380e-06,6.191990e-15,1.979370e-14,2.323070e-13,2.292920e-07,1.000000e+00
0.5,100,2.550000e+03,0.000000e+00,2.140880e+00,3.262040e-09,1.507360e-03,9.413830e-10,2.978640e-08,7.785710e-04,1.083670e-05,3.143210e-01,3.365060e-05,9.741990e-10,1.621340e-06,3.109310e-03,1.066820e-08,7.920350e-12,1.707610e-05,1.593450e-11,2.746960e-02,2.327310e-01,1.577760e-04,4.197190e-01,1.624000e-09,5.638720e-12,4.255240e-09,3.493580e-11,3.036000e-10,1.691510e-08,1.082750e-06,8.803840e-05,4.496360e-05,8.854700e-08,6.623290e-09,8.509110e-06,6.601430e-15,1.967160e-14,2.606250e-13,2.462190e-07,1.000000e+00
0.5,100,2.575000e+03,0.000000e+00,2.200350e+00,4.523750e-09,1.669690e-03,1.120080e-09,3.709660e-08,7.425650e-04,1.318070e-05,3.142950e-01,3.139130e-05,1.416690e-09,2.088190e-06,3.420210e-03,1.543940e-08,1.280180e-11,2.077970e-05,2.579450e-11,2.902650e-02,2.315960e-01,1.480370e-04,4.188850e-01,1.679710e-09,7.536720e-12,5.801000e-09,4.135280e-11,3.082200e-10,2.211060e-08,1.280900e-06,9.284340e-05,4.524200e-05,8.326650e-08,7.988970e-09,9.765580e-06,7.023620e-15,1.953360e-14,2.917960e-13,2.640020e-07,1.000000e+00
0.5,100,2.600000e+03,0.000000e+00,2.260610e+00,6.233820e-09,1.845580e-03,1.328380e-09,4.600530e-08,7.084270e-04,1.596990e-05,3.142670e-01,2.932670e-05,2.045130e-09,2.675700e-06,3.753740e-03,2.218080e-08,2.049920e-11,2.517910e-05,4.136130e-11,3.063090e-02,2.304020e-01,1.390290e-04,4.180240e-01,1.735280e-09,1.001640e-11,7.860100e-09,4.878660e-11,3.124740e-10,2.874700e-08,1.509750e-06,9.775170e-05,4.548210e-05,7.830940e-08,9.595270e-09,1.117070e-05,7.457710e-15,1.937960e-14,3.260440e-13,2.826580e-07,1.000000e+00
0.5,100,2.625000e+03,0.000000e+00,2.321680e+00,8.537580e-09,2.035780e-03,1.570470e-09,5.681850e-08,6.760250e-04,1.927670e-05,3.142360e-01,2.743720e-05,2.931400e-09,3.411450e-06,4.110730e-03,3.163880e-08,3.252800e-11,3.038340e-05,6.571370e-11,3.228220e-02,2.291470e-01,1.306850e-04,4.171380e-01,1.790590e-09,1.323830e-11,1.058710e-08,5.737180e-11,3.163400e-10,3.718010e-08,1.773130e-06,1.027550e-04,4.568290e-05,7.365160e-08,1.147670e-08,1.273700e-05,7.902780e-15,1.920950e-14,3.636050e-13,3.022010e-07,1.000000e+00
0.5,100,2.650000e+03,0.000000e+00,2.383560e+00,1.162290e-08,2.241040e-03,1.851010e-09,6.989240e-08,6.452390e-04,2.318360e-05,3.142030e-01,2.570500e-05,4.172760e-09,4.328430e-06,4.491970e-03,4.481770e-08,5.116150e-11,3.651520e-05,1.034730e-10,3.397940e-02,2.278310e-01,1.229460e-04,4.162260e-01,1.845500e-09,1.740280e-11,1.417810e-08,6.725690e-11,3.198000e-10,4.784290e-08,2.075170e-06,1.078430e-04,4.584360e-05,6.927130e-08,1.367120e-08,1.447710e-05,8.357730e-15,1.902330e-14,4.047270e-13,3.226450e-07,1.000000e+00
0.5,100,2.675000e+03,0.000000e+00,2.446260e+00,1.573150e-08,2.462120e-03,2.175170e-09,8.564020e-08,6.159590e-04,2.778370e-05,3.141670e-01,2.411450e-05,5.900020e-09,5.465990e-06,4.898220e-03,6.305950e-08,7.978170e-11,4.371140e-05,1.615160e-10,3.572140e-02,2.264520e-01,1.157580e-04,4.152880e-01,1.899890e-09,2.275790e-11,1.888100e-08,7.860520e-11,3.228360e-10,6.125920e-08,2.420380e-06,1.130070e-04,4.596340e-05,6.514860e-08,1.622070e-08,1.640410e-05,8.821400e-15,1.882090e-14,4.496740e-13,3.440040e-07,1.000000e+00
0.5,100,2.700000e+03,0.000000e+00,2.509810e+00,2.117230e-08,2.699810e-03,2.548720e-09,1.045390e-07,5.880860e-04,3.318190e-05,3.141280e-01,2.265200e-05,8.287920e-09,6.870790e-06,5.330160e-03,8.814650e-08,1.233790e-10,5.212400e-05,2.499950e-10,3.750700e-02,2.250110e-01,1.090730e-04,4.143260e-01,1.953630e-09,2.960980e-11,2.500710e-08,9.159640e-11,3.254310e-10,7.805990e-08,2.813590e-06,1.182350e-04,4.604150e-05,6.126560e-08,1.917090e-08,1.853140e-05,9.292470e-15,1.860240e-14,4.987200e-13,3.662880e-07,1.000000e+00
0.5,100,2.725000e+03,0.000000e+00,2.574220e+00,2.833860e-08,2.954870e-03,2.978020e-09,1.271390e-07,5.615270e-04,3.949640e-05,3.140860e-01,2.130520e-05,1.156850e-08,8.597980e-06,5.788440e-03,1.224310e-07,1.892590e-10,6.192170e-05,3.837690e-10,3.933500e-02,2.235070e-01,1.028500e-04,4.133380e-01,2.006580e-09,3.833430e-11,3.294570e-08,1.064270e-10,3.275720e-10,9.900150e-08,3.260040e-06,1.235170e-04,4.607740e-05,5.760580e-08,2.257140e-08,2.087250e-05,9.769540e-15,1.836800e-14,5.521520e-13,3.895050e-07,1.000000e+00
0.5,100,2.750000e+03,0.000000e+00,2.639480e+00,3.772820e-08,3.228080e-03,3.470100e-09,1.540710e-07,5.362000e-04,4.685950e-05,3.140400e-01,2.006320e-05,1.604820e-08,1.071240e-05,6.273620e-03,1.690010e-07,2.880350e-10,7.329040e-05,5.844310e-10,4.120390e-02,2.219400e-01,9.704840e-05,4.123270e-01,2.058610e-09,4.939100e-11,4.318100e-08,1.233110e-10,3.292430e-10,1.249870e-07,3.765270e-06,1.288410e-04,4.607050e-05,5.415440e-08,2.647610e-08,2.344080e-05,1.025110e-14,1.811780e-14,6.102740e-13,4.136650e-07,1.000000e+00
0.5,100,2.775000e+03,0.000000e+00,2.705610e+00,4.996810e-08,3.520200e-03,4.032720e-09,1.860570e-07,5.120260e-04,5.541920e-05,3.139920e-01,1.891610e-05,2.212920e-08,1.329000e-05,6.786190e-03,2.318840e-07,4.350110e-10,8.643430e-05,8.831070e-10,4.311210e-02,2.203090e-01,9.163380e-05,4.112910e-01,2.109590e-09,6.333900e-11,5.631290e-08,1.424840e-10,3.304340e-10,1.570900e-07,4.335250e-06,1.341930e-04,4.602040e-05,5.089770e-08,3.094290e-08,2.624980e-05,1.073540e-14,1.785220e-14,6.733990e-13,4.387710e-07,1.000000e+00
0.5,100,2.800000e+03,0.000000e+00,2.772620e+00,6.584460e-08,3.831990e-03,4.674390e-09,2.239210e-07,4.889370e-04,6.534070e-05,3.139400e-01,1.785530e-05,3.033630e-08,1.641940e-05,7.326570e-03,3.163030e-07,6.520940e-10,1.015770e-04,1.324350e-09,4.505810e-02,2.186140e-01,8.657470e-05,4.102320e-01,2.159370e-09,8.085610e-11,7.308030e-08,1.641990e-10,3.311350e-10,1.965810e-07,4.976280e-06,1.395610e-04,4.592690e-05,4.782330e-08,3.603390e-08,2.931300e-05,1.122090e-14,1.757140e-14,7.418590e-13,4.648280e-07,1.000000e+00
0.5,100,2.825000e+03,0.000000e+00,2.840510e+00,8.633890e-08,4.164210e-03,5.404460e-09,2.686000e-07,4.668670e-04,7.680720e-05,3.138850e-01,1.687300e-05,4.135120e-08,2.020350e-05,7.895080e-03,4.290030e-07,9.704260e-10,1.189610e-04,1.971450e-09,4.703990e-02,2.168540e-01,8.184250e-05,4.091490e-01,2.207820e-09,1.027600e-10,9.439030e-08,1.887320e-10,3.313370e-10,2.449550e-07,5.695020e-06,1.449310e-04,4.578960e-05,4.491980e-08,4.181520e-08,3.264320e-05,1.170570e-14,1.727580e-14,8.159960e-13,4.918380e-07,1.000000e+00
0.5,100,2.850000e+03,0.000000e+00,2.909290e+00,1.126700e-07,4.517610e-03,6.233180e-09,3.211570e-07,4.457580e-04,9.002250e-05,3.138250e-01,1.596220e-05,5.605400e-08,2.476140e-05,8.491960e-03,5.786360e-07,1.433970e-09,1.388520e-04,2.913750e-09,4.905560e-02,2.150310e-01,7.741130e-05,4.080450e-01,2.254800e-09,1.300330e-10,1.213510e-07,2.163820e-10,3.310360e-10,3.039710e-07,6.498480e-06,1.502880e-04,4.560850e-05,4.217680e-08,4.835700e-08,3.625300e-05,1.218790e-14,1.696580e-14,8.961690e-13,5.198000e-07,1.000000e+00
0.5,100,2.875000e+03,0.000000e+00,2.978970e+00,1.463460e-07,4.892890e-03,7.171710e-09,3.827940e-07,4.255560e-04,1.052120e-04,3.137620e-01,1.511660e-05,7.557540e-08,3.023070e-05,9.117340e-03,7.762510e-07,2.104370e-09,1.615330e-04,4.276410e-09,5.110330e-02,2.131440e-01,7.325780e-05,4.069180e-01,2.300190e-09,1.638530e-10,1.553100e-07,2.474710e-10,3.302270e-10,3.756820e-07,7.394030e-06,1.556190e-04,4.538370e-05,3.958480e-08,5.573320e-08,4.015460e-05,1.266560e-14,1.664210e-14,9.827500e-13,5.487110e-07,1.000000e+00
0.5,100,2.900000e+03,0.000000e+00,3.049550e+00,1.892230e-07,5.290770e-03,8.232250e-09,4.548680e-07,4.062100e-04,1.226230e-04,3.136950e-01,1.433070e-05,1.013610e-07,3.676890e-05,9.771240e-03,1.035890e-06,3.067510e-09,1.873120e-04,6.233720e-09,5.318080e-02,2.111930e-01,6.936060e-05,4.057710e-01,2.343840e-09,2.056220e-10,1.979010e-07,2.823460e-10,3.289100e-10,4.624800e-07,8.389340e-06,1.609090e-04,4.511540e-05,3.713490e-08,6.402140e-08,4.435920e-05,1.313660e-14,1.630510e-14,1.076130e-12,5.785670e-07,1.000000e+00
0.5,100,2.925000e+03,0.000000e+00,3.121030e+00,2.435810e-07,5.711920e-03,9.428060e-09,5.389030e-07,3.876750e-04,1.425300e-04,3.136240e-01,1.359920e-05,1.352500e-07,4.455660e-05,1.045360e-02,1.375300e-06,4.442300e-09,2.165160e-04,9.026780e-09,5.528590e-02,2.091780e-01,6.570040e-05,4.046030e-01,2.385620e-09,2.570070e-10,2.510940e-07,3.213800e-10,3.270860e-10,5.671410e-07,9.492370e-06,1.661420e-04,4.480380e-05,3.481910e-08,7.330230e-08,4.887720e-05,1.359910e-14,1.595550e-14,1.176700e-12,6.093610e-07,1.000000e+00
0.5,100,2.950000e+03,0.000000e+00,3.193420e+00,3.122000e-07,6.157000e-03,1.077360e-08,6.366110e-07,3.699090e-04,1.652340e-04,3.135480e-01,1.291770e-05,1.795720e-07,5.379960e-05,1.116420e-02,1.816820e-06,6.392330e-09,2.494980e-04,1.298700e-08,5.741610e-02,2.071010e-01,6.225950e-05,4.034150e-01,2.425410e-09,3.199830e-10,3.172580e-07,3.649740e-10,3.247580e-10,6.928700e-07,1.071140e-05,1.713020e-04,4.444940e-05,3.262990e-08,8.365960e-08,5.371820e-05,1.405080e-14,1.559410e-14,1.284890e-12,6.410820e-07,1.000000e+00
0.5,100,2.975000e+03,0.000000e+00,3.266720e+00,3.984680e-07,6.626640e-03,1.228430e-08,7.499080e-07,3.528730e-04,1.910630e-04,3.134670e-01,1.228200e-05,2.372610e-07,6.473180e-05,1.190260e-02,2.388430e-06,9.141350e-09,2.866280e-04,1.856720e-08,5.956920e-02,2.049620e-01,5.902190e-05,4.022080e-01,2.463090e-09,3.968780e-10,3.992300e-07,4.135570e-10,3.219320e-10,8.433600e-07,1.205480e-05,1.763760e-04,4.405280e-05,3.056040e-08,9.517950e-08,5.889040e-05,1.448970e-14,1.522160e-14,1.401120e-12,6.737200e-07,1.000000e+00
0.5,100,3.000000e+03,0.000000e+00,3.340930e+00,5.064880e-07,7.121430e-03,1.397730e-08,8.809320e-07,3.365320e-04,2.203790e-04,3.133820e-01,1.168830e-05,3.120000e-07,7.761790e-05,1.266860e-02,3.125020e-06,1.299360e-08,3.283000e-04,2.638240e-08,6.174260e-02,2.027610e-01,5.597300e-05,4.009840e-01,2.498530e-09,4.904290e-10,5.003920e-07,4.675860e-10,3.186180e-10,1.022850e-06,1.353140e-05,1.813460e-04,4.361470e-05,2.860430e-08,1.079500e-07,6.440080e-05,1.491370e-14,1.483890e-14,1.525840e-12,7.072600e-07,1.000000e+00
