Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.1,10,4.425000e+03,2.000000e+02,2.998360e+01,4.518600e-02,7.194400e-04,2.118900e-08,6.934630e-05,9.327010e-17,7.832380e-03,2.895660e-03,1.819180e-11,9.168500e-02,4.275430e-04,4.748700e-07,6.678530e-01,6.647760e-02,1.713750e-07,1.155170e-01,2.287520e-05,5.327270e-07,3.108680e-14,9.241140e-04,1.029000e-20,3.928710e-09,3.794620e-04,1.142200e-13,9.435910e-29,9.618740e-06,4.005150e-09,1.200470e-12,4.117350e-17,1.303700e-27,2.627870e-14,3.896370e-12,3.356710e-32,2.635870e-36,4.587170e-16,3.028860e-11,0.000000e+00
0.1,10,4.450000e+03,2.000000e+02,3.014060e+01,4.834740e-02,7.241870e-04,2.328370e-08,7.298330e-05,7.922950e-17,7.846810e-03,2.876190e-03,1.833050e-11,9.557630e-02,4.164720e-04,4.273300e-07,6.663150e-01,6.623120e-02,1.468870e-07,1.103000e-01,2.125830e-05,5.028640e-07,2.982840e-14,8.822310e-04,9.508600e-21,3.969710e-09,3.784960e-04,1.059150e-13,6.300110e-29,9.814780e-06,3.839580e-09,1.077870e-12,3.402060e-17,9.972770e-28,2.274370e-14,3.317320e-12,2.427080e-32,1.811210e-36,5.120020e-16,3.123780e-11,0.000000e+00
0.1,10,4.475000e+03,2.000000e+02,3.030050e+01,5.168040e-02,7.286650e-04,2.556030e-08,7.674510e-05,6.732630e-17,7.857280e-03,2.856620e-03,1.846730e-11,9.954560e-02,4.055010e-04,3.845910e-07,6.643960e-01,6.593610e-02,1.259290e-07,1.052670e-01,1.975520e-05,4.746550e-07,2.861640e-14,8.421750e-04,8.783930e-21,4.007470e-09,3.772740e-04,9.818700e-14,4.212010e-29,1.000710e-05,3.679260e-09,9.677540e-13,2.812090e-17,7.633070e-28,1.968400e-14,2.824810e-12,1.756400e-32,1.245890e-36,5.708540e-16,3.219650e-11,0.000000e+00
0.1,10,4.500000e+03,2.000000e+02,3.046350e+01,5.519110e-02,7.328720e-04,2.803230e-08,8.063320e-05,5.723040e-17,7.863850e-03,2.836930e-03,1.860220e-11,1.035900e-01,3.946380e-04,3.461590e-07,6.620970e-01,6.559260e-02,1.079860e-07,1.004120e-01,1.835810e-05,4.480090e-07,2.744920e-14,8.038800e-04,8.111970e-21,4.041990e-09,3.758030e-04,9.099760e-14,2.819540e-29,1.019540e-05,3.524110e-09,8.688530e-13,2.325240e-17,5.845420e-28,1.703540e-14,2.405790e-12,1.272050e-32,8.578870e-37,6.357860e-16,3.316410e-11,0.000000e+00
0.1,10,4.525000e+03,2.000000e+02,3.062970e+01,5.888510e-02,7.368040e-04,3.071400e-08,8.464910e-05,4.866350e-17,7.866590e-03,2.817120e-03,1.873490e-11,1.077050e-01,3.838860e-04,3.115920e-07,6.594200e-01,6.520120e-02,9.261650e-08,9.572990e-02,1.705930e-05,4.228370e-07,2.632510e-14,7.672840e-04,7.489000e-21,4.073280e-09,3.740870e-04,8.431130e-14,1.889690e-29,1.037940e-05,3.374020e-09,7.800160e-13,1.923310e-17,4.478670e-28,1.474240e-14,2.049190e-12,9.219390e-33,5.912760e-37,7.073460e-16,3.413960e-11,0.000000e+00
0.1,10,4.550000e+03,2.000000e+02,3.079930e+01,6.276840e-02,7.404600e-04,3.362030e-08,8.879400e-05,4.139090e-17,7.865580e-03,2.797170e-03,1.886500e-11,1.118890e-01,3.732510e-04,2.804940e-07,6.563670e-01,6.476230e-02,7.944780e-08,9.121690e-02,1.585210e-05,3.990580e-07,2.524250e-14,7.323230e-04,6.911540e-21,4.101340e-09,3.721350e-04,7.809460e-14,1.267920e-29,1.055880e-05,3.228900e-09,7.002130e-13,1.591320e-17,3.433070e-28,1.275710e-14,1.745610e-12,6.686380e-33,4.078790e-37,7.861270e-16,3.512210e-11,0.000000e+00
0.1,10,4.575000e+03,2.000000e+02,3.097240e+01,6.684670e-02,7.438370e-04,3.676730e-08,9.306950e-05,3.521450e-17,7.860880e-03,2.777060e-03,1.899240e-11,1.161350e-01,3.627380e-04,2.525100e-07,6.529410e-01,6.427640e-02,6.816060e-08,8.686830e-02,1.472990e-05,3.765920e-07,2.419990e-14,6.989330e-04,6.376370e-21,4.126200e-09,3.699520e-04,7.231610e-14,8.516310e-30,1.073320e-05,3.088630e-09,6.285210e-13,1.316980e-17,2.632690e-28,1.103810e-14,1.487120e-12,4.852250e-33,2.815920e-37,8.727650e-16,3.611080e-11,0.000000e+00
0.1,10,4.600000e+03,2.000000e+02,3.114930e+01,7.112570e-02,7.469340e-04,4.017170e-08,9.747660e-05,2.996680e-17,7.852580e-03,2.756770e-03,1.911680e-11,1.204400e-01,3.523500e-04,2.273230e-07,6.491440e-01,6.374410e-02,5.848300e-08,8.267950e-02,1.368680e-05,3.553670e-07,2.319580e-14,6.670550e-04,5.880490e-21,4.147870e-09,3.675440e-04,6.694620e-14,5.725850e-30,1.090240e-05,2.953120e-09,5.641120e-13,1.090200e-17,2.019670e-28,9.549440e-15,1.266950e-12,3.523140e-33,1.945490e-37,9.679430e-16,3.710470e-11,0.000000e+00
0.1,10,4.625000e+03,2.000000e+02,3.133010e+01,7.561090e-02,7.497480e-04,4.385130e-08,1.020170e-04,2.550650e-17,7.840730e-03,2.736300e-03,1.923790e-11,1.248000e-01,3.420920e-04,2.046490e-07,6.449800e-01,6.316620e-02,5.018300e-08,7.864610e-02,1.271710e-05,3.353110e-07,2.222870e-14,6.366260e-04,5.421080e-21,4.166390e-09,3.649180e-04,6.195730e-14,3.853220e-30,1.106590e-05,2.822260e-09,5.062440e-13,9.026460e-18,1.549910e-28,8.260300e-15,1.079400e-12,2.559300e-33,1.345000e-37,1.072390e-15,3.810270e-11,0.000000e+00
0.1,10,4.650000e+03,2.000000e+02,3.151500e+01,8.030780e-02,7.522760e-04,4.782490e-08,1.066910e-04,2.171400e-17,7.825420e-03,2.715630e-03,1.935550e-11,1.292080e-01,3.319660e-04,1.842340e-07,6.404520e-01,6.254330e-02,4.306260e-08,7.476400e-02,1.181570e-05,3.163610e-07,2.129740e-14,6.075880e-04,4.995570e-21,4.181780e-09,3.620810e-04,5.732340e-14,2.595190e-30,1.122360e-05,2.695930e-09,4.542500e-13,7.474860e-18,1.189760e-28,7.143880e-15,9.195920e-13,1.859890e-33,9.303920e-38,1.186900e-15,3.910380e-11,0.000000e+00
0.1,10,4.675000e+03,2.000000e+02,3.170420e+01,8.522170e-02,7.545180e-04,5.211210e-08,1.115000e-04,1.848830e-17,7.806720e-03,2.694750e-03,1.946940e-11,1.336590e-01,3.219770e-04,1.658490e-07,6.355630e-01,6.187620e-02,3.695260e-08,7.102880e-02,1.097770e-05,2.984530e-07,2.040050e-14,5.798840e-04,4.601530e-21,4.194090e-09,3.590390e-04,5.302030e-14,1.749210e-30,1.137510e-05,2.574030e-09,4.075330e-13,6.190800e-18,9.135150e-29,6.177040e-15,7.834050e-13,1.352060e-33,6.439160e-38,1.312310e-15,4.010680e-11,0.000000e+00
0.1,10,4.700000e+03,2.000000e+02,3.189780e+01,9.035770e-02,7.564700e-04,5.673370e-08,1.164460e-04,1.574370e-17,7.784680e-03,2.673650e-03,1.957930e-11,1.381470e-01,3.121260e-04,1.492890e-07,6.303180e-01,6.116580e-02,3.170850e-08,6.743650e-02,1.019870e-05,2.815310e-07,1.953670e-14,5.534560e-04,4.236730e-21,4.203340e-09,3.558000e-04,4.902530e-14,1.179800e-30,1.152010e-05,2.456450e-09,3.655570e-13,5.127820e-18,7.015490e-29,5.339760e-15,6.673300e-13,9.831550e-34,4.458360e-38,1.449510e-15,4.111070e-11,0.000000e+00
0.1,10,4.725000e+03,2.000000e+02,3.209620e+01,9.572080e-02,7.581310e-04,6.171160e-08,1.215290e-04,1.340790e-17,7.759400e-03,2.652320e-03,1.968500e-11,1.426660e-01,3.024180e-04,1.343720e-07,6.247210e-01,6.041310e-02,2.720690e-08,6.398300e-02,9.474400e-06,2.655380e-07,1.870500e-14,5.282500e-04,3.899070e-21,4.209580e-09,3.523680e-04,4.531730e-14,7.962160e-31,1.165820e-05,2.343080e-09,3.278410e-13,4.247630e-18,5.388460e-29,4.614700e-15,5.683870e-13,7.150380e-34,3.087960e-38,1.599480e-15,4.211430e-11,0.000000e+00
0.1,10,4.750000e+03,2.000000e+02,3.229930e+01,1.013160e-01,7.595000e-04,6.706880e-08,1.267500e-04,1.141930e-17,7.730930e-03,2.630750e-03,1.978630e-11,1.472100e-01,2.928540e-04,1.209320e-07,6.187760e-01,5.961900e-02,2.334200e-08,6.066450e-02,8.801030e-06,2.504230e-07,1.790410e-14,5.042140e-04,3.586620e-21,4.212870e-09,3.487530e-04,4.187630e-14,5.376210e-31,1.178930e-05,2.233820e-09,2.939530e-13,3.518610e-18,4.139170e-29,3.986880e-15,4.840400e-13,5.201010e-34,2.139350e-38,1.763220e-15,4.311640e-11,0.000000e+00
0.1,10,4.775000e+03,2.000000e+02,3.250750e+01,1.071470e-01,7.605760e-04,7.282950e-08,1.321100e-04,9.726030e-18,7.699350e-03,2.608930e-03,1.988290e-11,1.517710e-01,2.834380e-04,1.088230e-07,6.124890e-01,5.878470e-02,2.002330e-08,5.747710e-02,8.174970e-06,2.361370e-07,1.713290e-14,4.812970e-04,3.297590e-21,4.213240e-09,3.449590e-04,3.868400e-14,3.631680e-31,1.191300e-05,2.128560e-09,2.635070e-13,2.914690e-18,3.179680e-29,3.443300e-15,4.121330e-13,3.783260e-34,1.482420e-38,1.941840e-15,4.411590e-11,0.000000e+00
0.1,10,4.800000e+03,2.000000e+02,3.272100e+01,1.132180e-01,7.613570e-04,7.901900e-08,1.376100e-04,8.283870e-18,7.664720e-03,2.586860e-03,1.997460e-11,1.563430e-01,2.741710e-04,9.791110e-08,6.058660e-01,5.791130e-02,1.717350e-08,5.441710e-02,7.592880e-06,2.226350e-07,1.639050e-14,4.594480e-04,3.030310e-21,4.210760e-09,3.409940e-04,3.572300e-14,2.454090e-31,1.202910e-05,2.027190e-09,2.361540e-13,2.414300e-18,2.442600e-29,2.972740e-15,3.508310e-13,2.751890e-34,1.027310e-38,2.136510e-15,4.511160e-11,0.000000e+00
0.1,10,4.825000e+03,2.000000e+02,3.293990e+01,1.195330e-01,7.618420e-04,8.566400e-08,1.432510e-04,7.055360e-18,7.627130e-03,2.564520e-03,2.006120e-11,1.609170e-01,2.650570e-04,8.807820e-08,5.989120e-01,5.700010e-02,1.472610e-08,5.148090e-02,7.051660e-06,2.098740e-07,1.567570e-14,4.386200e-04,2.783220e-21,4.205470e-09,3.368650e-04,3.297730e-14,1.658770e-31,1.213730e-05,1.929620e-09,2.115810e-13,1.999650e-18,1.876300e-29,2.565450e-15,2.985700e-13,2.001490e-34,7.119420e-39,2.348470e-15,4.610220e-11,0.000000e+00
0.1,10,4.850000e+03,2.000000e+02,3.316450e+01,1.260970e-01,7.620310e-04,9.279260e-08,1.490330e-04,6.008710e-18,7.586630e-03,2.541930e-03,2.014270e-11,1.654850e-01,2.560960e-04,7.921710e-08,5.916350e-01,5.605250e-02,1.262440e-08,4.866490e-02,6.548440e-06,1.978130e-07,1.498780e-14,4.187680e-04,2.554880e-21,4.197440e-09,3.325790e-04,3.043190e-14,1.121400e-31,1.223720e-05,1.835740e-09,1.895100e-13,1.656020e-18,1.441140e-29,2.213000e-15,2.540200e-13,1.455460e-34,4.933560e-39,2.579050e-15,4.708650e-11,0.000000e+00
0.1,10,4.875000e+03,2.000000e+02,3.339500e+01,1.329110e-01,7.619250e-04,1.004340e-07,1.549570e-04,5.116880e-18,7.543300e-03,2.519060e-03,2.021870e-11,1.700400e-01,2.472920e-04,7.123160e-08,5.840410e-01,5.506980e-02,1.081950e-08,4.596580e-02,6.080530e-06,1.864130e-07,1.432580e-14,3.998480e-04,2.343950e-21,4.186740e-09,3.281430e-04,2.807280e-14,7.581880e-32,1.232880e-05,1.745460e-09,1.696870e-13,1.371220e-18,1.106750e-29,1.908070e-15,2.160470e-13,1.058130e-34,3.418330e-39,2.829650e-15,4.806340e-11,0.000000e+00
0.1,10,4.900000e+03,2.000000e+02,3.363150e+01,1.399780e-01,7.615220e-04,1.086190e-07,1.610240e-04,4.356930e-18,7.497220e-03,2.495920e-03,2.028920e-11,1.745720e-01,2.386460e-04,6.403540e-08,5.761380e-01,5.405360e-02,9.269590e-09,4.338010e-02,5.645470e-06,1.756400e-07,1.368880e-14,3.818160e-04,2.149190e-21,4.173420e-09,3.235630e-04,2.588690e-14,5.126240e-32,1.241170e-05,1.658680e-09,1.518860e-13,1.135190e-18,8.497760e-30,1.644330e-15,1.836830e-13,7.690250e-35,2.367950e-39,3.101790e-15,4.903170e-11,0.000000e+00
0.1,10,4.925000e+03,2.000000e+02,3.387440e+01,1.473010e-01,7.608240e-04,1.173800e-07,1.672350e-04,3.709310e-18,7.448460e-03,2.472510e-03,2.035400e-11,1.790730e-01,2.301600e-04,5.755070e-08,5.679350e-01,5.300550e-02,7.938840e-09,4.090450e-02,5.240950e-06,1.654580e-07,1.307610e-14,3.646340e-04,1.969440e-21,4.157560e-09,3.188470e-04,2.386210e-14,3.465710e-32,1.248580e-05,1.575300e-09,1.359050e-13,9.395640e-19,6.523120e-30,1.416280e-15,1.561050e-13,5.586910e-35,1.639840e-39,3.397050e-15,4.999010e-11,0.000000e+00
0.1,10,4.950000e+03,2.000000e+02,3.412370e+01,1.548820e-01,7.598320e-04,1.267510e-07,1.735900e-04,3.157410e-18,7.397080e-03,2.448830e-03,2.041300e-11,1.835340e-01,2.218360e-04,5.170760e-08,5.594390e-01,5.192710e-02,6.796410e-09,3.853600e-02,4.864830e-06,1.558360e-07,1.248680e-14,3.482610e-04,1.803610e-21,4.139230e-09,3.140020e-04,2.198710e-14,2.342720e-32,1.255090e-05,1.495230e-09,1.215590e-13,7.774470e-19,5.005890e-30,1.219170e-15,1.326110e-13,4.056990e-35,1.135190e-39,3.717140e-15,5.093770e-11,0.000000e+00
0.1,10,4.975000e+03,2.000000e+02,3.437970e+01,1.627220e-01,7.585470e-04,1.367670e-07,1.800900e-04,2.687090e-18,7.343180e-03,2.424880e-03,2.046620e-11,1.879450e-01,2.136750e-04,4.644320e-08,5.506610e-01,5.082020e-02,5.815820e-09,3.627130e-02,4.515140e-06,1.467440e-07,1.192010e-14,3.326610e-04,1.650720e-21,4.118510e-09,3.090360e-04,2.025140e-14,1.583250e-32,1.260670e-05,1.418380e-09,1.086850e-13,6.431110e-19,3.840270e-30,1.048860e-15,1.125990e-13,2.944460e-35,7.854870e-40,4.063880e-15,5.187330e-11,0.000000e+00
0.1,10,5.000000e+03,2.000000e+02,3.464270e+01,1.708220e-01,7.569720e-04,1.474660e-07,1.867350e-04,2.286320e-18,7.286810e-03,2.400670e-03,2.051340e-11,1.922970e-01,2.056810e-04,4.170060e-08,5.416110e-01,4.968660e-02,4.974330e-09,3.410740e-02,4.190020e-06,1.381540e-07,1.137550e-14,3.177980e-04,1.509820e-21,4.095470e-09,3.039550e-04,1.864510e-14,1.069660e-32,1.265320e-05,1.344670e-09,9.713380e-14,5.318100e-19,2.944960e-30,9.017690e-16,9.555970e-14,2.135750e-35,5.432260e-40,4.439200e-15,5.279580e-11,0.000000e+00
0.1,17.7828,3.000000e+02,0.000000e+00,-2.926830e+00,8.447330e-119,4.171090e-40,2.123530e-76,1.035970e-80,3.240140e-04,1.630750e-72,3.704980e-12,1.693090e-01,7.149050e-137,3.507160e-96,3.816670e-44,1.043440e-136,3.589470e-174,8.744560e-81,8.446340e-176,1.629930e-25,1.754770e-07,8.600400e-02,7.443630e-01,2.261480e-44,2.548150e-109,4.665020e-114,4.119540e-78,3.860150e-41,6.864190e-103,2.028560e-72,3.563560e-36,6.348890e-25,5.349950e-13,1.286170e-86,7.556520e-66,2.815160e-66,5.708210e-47,3.652150e-70,1.735400e-44,1.000000e+00
0.1,17.7828,3.250000e+02,0.000000e+00,-2.900340e+00,3.369640e-109,6.962480e-37,2.000440e-70,2.224300e-74,5.154860e-04,1.226960e-66,5.307710e-11,1.695000e-01,9.584470e-126,2.702060e-88,1.741440e-40,1.866380e-125,5.660900e-160,3.748960e-74,1.965970e-161,1.976440e-23,7.038530e-07,8.562060e-02,7.443630e-01,4.495890e-41,7.789810e-101,6.990140e-105,3.692250e-72,3.134020e-38,1.380410e-94,1.374620e-66,2.620980e-33,5.086400e-23,2.544310e-12,1.091680e-79,1.682270e-60,1.674670e-61,7.973860e-44,6.815810e-65,4.741510e-41,1.000000e+00
0.1,17.7828,3.500000e+02,0.000000e+00,-2.873520e+00,5.756670e-101,4.051920e-34,2.654360e-65,5.974150e-69,7.585880e-04,1.340530e-61,5.217870e-10,1.697440e-01,3.360340e-116,1.568010e-81,2.391630e-37,8.319570e-116,8.498390e-148,1.834200e-68,4.131860e-149,1.208890e-21,2.325050e-06,8.513270e-02,7.443620e-01,3.003830e-38,1.465960e-93,5.163050e-97,4.708170e-67,9.555800e-36,1.818320e-87,1.371500e-61,7.489020e-31,2.152290e-21,9.490410e-12,9.443380e-74,6.464460e-56,2.038480e-57,3.891500e-41,2.248420e-60,4.195510e-38,1.000000e+00
0.1,17.7828,3.750000e+02,0.000000e+00,-2.846400e+00,7.901610e-94,1.014380e-31,7.338720e-61,3.041060e-64,1.049070e-03,3.126280e-57,3.792570e-09,1.700360e-01,6.371540e-108,1.147960e-75,1.256250e-34,1.930380e-107,3.073720e-137,1.578560e-63,2.004850e-138,4.275740e-20,6.571600e-06,8.454730e-02,7.443610e-01,8.390120e-36,2.965380e-87,3.428530e-90,1.260750e-62,1.333590e-33,2.703230e-81,2.953190e-57,1.003980e-28,5.468350e-20,2.917950e-11,1.313890e-68,6.088560e-52,6.985190e-54,8.203350e-39,1.854120e-56,1.505680e-35,1.000000e+00
0.1,17.7828,4.000000e+02,0.000000e+00,-2.818980e+00,1.397000e-87,1.278990e-29,5.671230e-57,4.006610e-60,1.379790e-03,2.077840e-53,2.155610e-08,1.703710e-01,1.126920e-100,1.561430e-70,3.020640e-32,4.051830e-100,5.376010e-128,3.306210e-59,4.542700e-129,9.688790e-19,1.635640e-05,8.387560e-02,7.443570e-01,1.154000e-33,9.793980e-82,3.212890e-84,9.494190e-59,9.879180e-32,6.822450e-76,1.828400e-53,7.275640e-27,9.184350e-19,7.675960e-11,4.140600e-64,1.828490e-48,8.557760e-51,8.755800e-37,4.956680e-53,2.594750e-33,1.000000e+00
0.1,17.7828,4.250000e+02,0.000000e+00,-2.791270e+00,4.564660e-82,9.163430e-28,1.533570e-53,1.733940e-56,1.741880e-03,4.909640e-50,1.000130e-07,1.707420e-01,2.821300e-94,5.305660e-66,3.814730e-30,1.174280e-93,7.748570e-120,2.160280e-55,8.239490e-121,1.521270e-17,3.664840e-05,8.313020e-02,7.443490e-01,8.858580e-32,7.271040e-77,5.998600e-79,2.513830e-55,4.350030e-30,3.994610e-71,4.053770e-50,3.176410e-25,1.097530e-17,1.777480e-10,3.840370e-60,2.141210e-45,4.499460e-48,5.342020e-35,5.240460e-50,2.443280e-31,1.000000e+00
0.1,17.7828,4.500000e+02,0.000000e+00,-2.763280e+00,3.650400e-77,4.097740e-26,1.728260e-50,2.966940e-53,2.125840e-03,4.898380e-47,3.916740e-07,1.711410e-01,1.383110e-88,5.670890e-62,2.815860e-28,6.530030e-88,1.393440e-112,5.342090e-52,1.819630e-113,1.759160e-16,7.520380e-05,8.232210e-02,7.443350e-01,4.183390e-30,1.555890e-72,2.918090e-74,2.784330e-52,1.242940e-28,6.918510e-67,3.817860e-47,9.089440e-24,9.880280e-17,3.703860e-10,1.285160e-56,1.143400e-42,1.169970e-45,2.046850e-33,2.557550e-47,1.390000e-29,1.000000e+00
0.1,17.7828,4.750000e+02,3.521360e-04,-2.735010e+00,8.919170e-73,1.231750e-24,9.318240e-48,2.323630e-50,2.522110e-03,2.363860e-44,1.329480e-06,1.715650e-01,1.715750e-83,2.287170e-58,1.321910e-26,9.035680e-83,4.338510e-106,5.823770e-49,6.814600e-107,1.572050e-15,1.432620e-04,8.145850e-02,7.443090e-01,1.312340e-28,1.167780e-68,4.571600e-70,1.479790e-49,2.469320e-27,4.294240e-63,1.747890e-44,1.822090e-22,7.008970e-16,7.065790e-10,1.822450e-53,3.150440e-40,1.682430e-43,5.303880e-32,6.509920e-45,5.172370e-28,1.000000e+00
0.1,17.7828,5.000000e+02,7.307380e-04,-2.706440e+00,7.951550e-69,2.640900e-23,2.684340e-45,9.364030e-48,2.921450e-03,6.151480e-42,3.995230e-06,1.720100e-01,6.612680e-79,4.026560e-55,4.222390e-25,3.830550e-78,3.039930e-100,3.162360e-46,5.642050e-101,1.128250e-14,2.561130e-04,8.054200e-02,7.442660e-01,2.907760e-27,3.597050e-65,2.732760e-66,4.211670e-47,3.603490e-26,1.113720e-59,4.332880e-42,2.698500e-21,4.061070e-15,1.250830e-09,1.245400e-50,4.944080e-38,1.462720e-41,9.858740e-31,9.528790e-43,1.341420e-26,1.000000e+00
0.1,17.7828,5.250000e+02,1.119570e-03,-2.677540e+00,2.986400e-65,4.237120e-22,4.518110e-43,2.134880e-45,3.315060e-03,9.426730e-40,1.081410e-05,1.724730e-01,9.350440e-75,3.481590e-52,9.691460e-24,5.888400e-74,5.927820e-95,9.441780e-44,1.280150e-95,6.708720e-14,4.334340e-04,7.956950e-02,7.441980e-01,4.781540e-26,5.163490e-62,7.150440e-63,7.016170e-45,4.037030e-25,1.366670e-56,6.346140e-40,3.082100e-20,1.978130e-14,2.076870e-09,4.550770e-48,4.786780e-36,8.261870e-40,1.378330e-29,8.680630e-41,2.552430e-25,1.000000e+00
0.1,17.7828,5.500000e+02,1.517630e-03,-2.648250e+00,5.314990e-62,5.290850e-21,4.780480e-41,2.975690e-43,3.694410e-03,9.142460e-38,2.674000e-05,1.729540e-01,5.558280e-71,1.628320e-49,1.671360e-22,3.767710e-70,3.827750e-90,1.680490e-41,9.490450e-91,3.390130e-13,6.993070e-04,7.853270e-02,7.440930e-01,6.075900e-25,3.832900e-59,9.163680e-60,7.357700e-43,3.598580e-24,8.784400e-54,5.897860e-38,2.811560e-19,8.291930e-14,3.261720e-09,9.680350e-46,3.052040e-34,3.214480e-38,1.506190e-28,5.250640e-39,3.716190e-24,1.000000e+00
0.1,17.7828,5.750000e+02,1.926030e-03,-2.618510e+00,4.940100e-59,5.311030e-20,3.377830e-39,2.703570e-41,4.051250e-03,5.955900e-36,6.111240e-05,1.734500e-01,1.554470e-67,4.461120e-47,2.246850e-21,1.124650e-66,9.449680e-86,1.906100e-39,2.658540e-86,1.486760e-12,1.081840e-03,7.741840e-02,7.439380e-01,6.167400e-24,1.603290e-56,6.311670e-57,5.158180e-41,2.627950e-23,3.216620e-51,3.688870e-36,2.108290e-18,3.048940e-13,4.877500e-09,1.285750e-43,1.352360e-32,9.039390e-37,1.327550e-27,2.224460e-37,4.285980e-23,1.000000e+00
0.1,17.7828,6.000000e+02,2.348350e-03,-2.588190e+00,2.600390e-56,4.402880e-19,1.676230e-37,1.688950e-39,4.377500e-03,2.738870e-34,1.303550e-04,1.739560e-01,2.246590e-64,7.651320e-45,2.427640e-20,1.722250e-63,1.005430e-81,1.456510e-37,3.176670e-82,5.758170e-12,1.612350e-03,7.620940e-02,7.437150e-01,5.140290e-23,4.059700e-54,2.524500e-54,2.541730e-39,1.610460e-22,7.196420e-49,1.630710e-34,1.330930e-17,9.989940e-13,6.981150e-09,1.130290e-41,4.354830e-31,1.911790e-35,9.684700e-27,6.901140e-36,4.030250e-22,1.000000e+00
0.1,17.7828,6.250000e+02,2.791290e-03,-2.557150e+00,8.298200e-54,3.083310e-18,6.094490e-36,7.587710e-38,4.665320e-03,9.269270e-33,2.616460e-04,1.744630e-01,1.815630e-61,8.686500e-43,2.162830e-19,1.465600e-60,5.098960e-78,7.855860e-36,1.792750e-78,1.998420e-11,2.324010e-03,7.488560e-02,7.434010e-01,3.599410e-22,6.608270e-52,6.257620e-52,9.181720e-38,8.448100e-22,1.043220e-46,5.308610e-33,7.215690e-17,2.954970e-12,9.603070e-09,6.905330e-40,1.058020e-29,3.143450e-34,5.974220e-26,1.627490e-34,3.165480e-21,1.000000e+00
0.1,17.7828,6.500000e+02,3.265470e-03,-2.525170e+00,1.700590e-51,1.859150e-17,1.682610e-34,2.546250e-36,4.907300e-03,2.391660e-31,4.976100e-04,1.749520e-01,8.772300e-59,6.843290e-41,1.623590e-18,7.415550e-58,1.342230e-74,3.111030e-34,5.208920e-75,6.292150e-11,3.250090e-03,7.342520e-02,7.429680e-01,2.158740e-21,7.275910e-50,1.015670e-49,2.519620e-36,3.856830e-21,1.029820e-44,1.317560e-31,3.416380e-16,7.976830e-12,1.273620e-08,3.055190e-38,2.001600e-28,4.131570e-33,3.172290e-25,3.011060e-33,2.119480e-20,1.000000e+00
0.1,17.7828,6.750000e+02,3.786620e-03,-2.491990e+00,2.350770e-49,9.810330e-17,3.636580e-33,6.592220e-35,5.096840e-03,4.848290e-30,9.019760e-04,1.753920e-01,2.682340e-56,3.894490e-39,1.045980e-17,2.363260e-55,1.972140e-71,9.354370e-33,8.386550e-72,1.816190e-10,4.421810e-03,7.180610e-02,7.423820e-01,1.127100e-20,5.658590e-48,1.131300e-47,5.413930e-35,1.553820e-20,7.221920e-43,2.567770e-30,1.432780e-15,1.983140e-11,1.632730e-08,1.013800e-36,3.028840e-27,4.443830e-32,1.471800e-24,4.489030e-32,1.230880e-19,1.000000e+00
0.1,17.7828,7.000000e+02,4.376930e-03,-2.457220e+00,2.286150e-47,4.593750e-16,6.315010e-32,1.353730e-33,5.228520e-03,7.923290e-29,1.565990e-03,1.757350e-01,5.450580e-54,1.657160e-37,5.874690e-17,4.984090e-53,1.721380e-68,2.197890e-31,7.969100e-69,4.849090e-10,5.865950e-03,7.000720e-02,7.415970e-01,5.194210e-20,3.226040e-46,9.001940e-46,9.347560e-34,5.589520e-20,3.730750e-41,4.030020e-29,5.387290e-15,4.575890e-11,2.027290e-08,2.599790e-35,3.751140e-26,3.990180e-31,6.042030e-24,5.517440e-31,6.292200e-19,1.000000e+00
0.1,17.7828,7.250000e+02,5.066580e-03,-2.420380e+00,1.621990e-45,1.931850e-15,9.010290e-31,2.258260e-32,5.298610e-03,1.067320e-27,2.615160e-03,1.759140e-01,7.677160e-52,5.431280e-36,2.915700e-16,7.259020e-51,9.418420e-66,4.136570e-30,4.718940e-66,1.206800e-09,7.602470e-03,6.800980e-02,7.405600e-01,2.137970e-19,1.392070e-44,5.297670e-44,1.326000e-32,1.813540e-19,1.464770e-39,5.205650e-28,1.835080e-14,9.864300e-11,2.442140e-08,5.286820e-34,3.878110e-25,3.042470e-30,2.218340e-23,5.701030e-30,2.867350e-18,1.000000e+00
0.1,17.7828,7.500000e+02,5.895340e-03,-2.380850e+00,8.663850e-44,7.372490e-15,1.076880e-29,3.124210e-31,5.305470e-03,1.208140e-26,4.215690e-03,1.758330e-01,7.774190e-50,1.406860e-34,1.293880e-15,7.575940e-49,3.384350e-63,6.371650e-29,1.825440e-63,2.818210e-09,9.642360e-03,6.579850e-02,7.392050e-01,7.939730e-19,4.674210e-43,2.376100e-42,1.575300e-31,5.353540e-19,4.490990e-38,5.639630e-27,5.714150e-14,1.998070e-10,2.858270e-08,8.718270e-33,3.404820e-24,1.999070e-29,7.351440e-23,5.035760e-29,1.177510e-17,1.000000e+00
