Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.5,0.0177828,OK,1.725000e+03,9.131950e-02,8.682930e-01,1.766780e-12,9.099950e-04,1.784840e-13,3.669810e-11,2.722410e-12,3.272890e-06,2.813570e-01,1.685720e-07,3.948220e-08,5.294960e-10,3.935820e-05,5.876290e-13,2.873300e-13,2.139360e-18,1.417460e-09,3.630750e-18,1.688260e-03,4.257190e-01,8.973710e-07,2.902830e-01,1.000000e+00
0.5,0.0177828,OK,1.750000e+03,9.160290e-02,9.247360e-01,3.610830e-12,1.139200e-03,2.584220e-13,5.913290e-11,4.914080e-12,2.990270e-06,2.813240e-01,1.433790e-07,6.081800e-08,9.267750e-10,4.905030e-05,1.336110e-12,5.814020e-13,6.128040e-18,2.208560e-09,1.050610e-17,1.919650e-03,4.254300e-01,7.846910e-07,2.901340e-01,1.000000e+00
0.5,0.0177828,OK,1.775000e+03,9.191760e-02,9.821750e-01,7.231820e-12,1.417190e-03,3.703570e-13,9.401440e-11,8.722420e-12,2.738650e-06,2.812850e-01,1.225380e-07,9.253380e-08,1.596470e-09,6.073780e-05,2.967040e-12,1.152880e-12,1.703680e-17,3.397430e-09,2.949330e-17,2.174540e-03,4.250930e-01,6.887330e-07,2.899660e-01,1.000000e+00
0.5,0.0177828,OK,1.800000e+03,9.226580e-02,1.040740e+00,1.420600e-11,1.752390e-03,5.255990e-13,1.475630e-10,1.523480e-11,2.513890e-06,2.812380e-01,1.052090e-07,1.391320e-07,2.708360e-09,7.474700e-05,6.441380e-12,2.242160e-12,4.602840e-17,5.162510e-09,8.042500e-17,2.454340e-03,4.247000e-01,6.066670e-07,2.897770e-01,1.000000e+00
0.5,0.0177828,OK,1.825000e+03,9.265020e-02,1.100570e+00,2.739200e-11,2.154310e-03,7.389270e-13,2.287730e-10,2.620130e-11,2.312510e-06,2.811820e-01,9.072780e-08,2.068350e-07,4.527710e-09,9.144220e-05,1.368400e-11,4.280200e-12,1.209890e-16,7.752610e-09,2.132870e-16,2.760470e-03,4.242440e-01,5.361910e-07,2.895650e-01,1.000000e+00
0.5,0.0177828,OK,1.850000e+03,9.307320e-02,1.161830e+00,5.188380e-11,2.633640e-03,1.029490e-12,3.505030e-10,4.439820e-11,2.131500e-06,2.811140e-01,7.856860e-08,3.041510e-07,7.463280e-09,1.112270e-04,2.847140e-11,8.026050e-12,3.097640e-16,1.151090e-08,5.507260e-16,3.094330e-03,4.237160e-01,4.754290e-07,2.893280e-01,1.000000e+00
0.5,0.0177828,OK,1.875000e+03,9.353760e-02,1.224700e+00,9.660640e-11,3.202320e-03,1.421920e-12,5.309330e-10,7.416770e-11,1.968320e-06,2.810340e-01,6.831240e-08,4.425980e-07,1.213670e-08,1.345470e-04,5.806710e-11,1.479390e-11,7.732880e-16,1.690540e-08,1.386010e-15,3.457270e-03,4.231050e-01,4.228400e-07,2.890640e-01,1.000000e+00
0.5,0.0177828,OK,1.900000e+03,9.404610e-02,1.289380e+00,1.769460e-10,3.873640e-03,1.947580e-12,7.955000e-10,1.222110e-10,1.820750e-06,2.809400e-01,5.962290e-08,6.376210e-07,1.948100e-08,1.618900e-04,1.161770e-10,2.682220e-11,1.884130e-15,2.456820e-08,3.403290e-15,3.850620e-03,4.224020e-01,3.771560e-07,2.887690e-01,1.000000e+00
0.5,0.0177828,OK,1.925000e+03,9.460150e-02,1.356080e+00,3.190150e-10,4.662260e-03,2.646220e-12,1.179440e-09,1.987340e-10,1.686920e-06,2.808290e-01,5.222970e-08,9.097390e-07,3.088020e-08,1.937840e-04,2.281950e-10,4.786420e-11,4.484890e-15,3.534370e-08,8.161140e-15,4.275630e-03,4.215950e-01,3.373280e-07,2.884420e-01,1.000000e+00
0.5,0.0177828,OK,1.950000e+03,9.520670e-02,1.425040e+00,5.664790e-10,5.584340e-03,3.567730e-12,1.731070e-09,3.190920e-10,1.565170e-06,2.806990e-01,4.591340e-08,1.285970e-06,4.836210e-08,2.308020e-04,4.403480e-10,8.411760e-11,1.043890e-14,5.034960e-08,1.913010e-14,4.733500e-03,4.206710e-01,3.024830e-07,2.880780e-01,1.000000e+00
0.5,0.0177828,OK,1.975000e+03,9.586470e-02,1.496520e+00,9.913080e-10,6.657550e-03,4.774380e-12,2.516070e-09,5.061070e-10,1.454100e-06,2.805480e-01,4.049590e-08,1.801590e-06,7.486450e-08,2.735570e-04,8.353790e-10,1.456690e-10,2.377860e-14,7.105030e-08,4.387070e-14,5.225300e-03,4.196170e-01,2.718950e-07,2.876750e-01,1.000000e+00
0.5,0.0177828,OK,2.000000e+03,9.657820e-02,1.570800e+00,1.710500e-09,7.901110e-03,6.343300e-12,3.622890e-09,7.933020e-10,1.352460e-06,2.803720e-01,3.583170e-08,2.502270e-06,1.145970e-07,3.227010e-04,1.559010e-09,2.487020e-10,5.305230e-14,9.934710e-08,9.850980e-14,5.752020e-03,4.184170e-01,2.449540e-07,2.872300e-01,1.000000e+00
0.5,0.0177828,OK,2.025000e+03,9.735050e-02,1.648200e+00,2.911770e-09,9.335840e-03,8.369440e-12,5.169600e-09,1.229380e-09,1.259190e-06,2.801700e-01,3.180110e-08,3.446700e-06,1.735240e-07,3.789240e-04,2.863890e-09,4.188350e-10,1.160220e-13,1.376850e-07,2.167560e-13,6.314500e-03,4.170550e-01,2.211510e-07,2.867400e-01,1.000000e+00
0.5,0.0177828,OK,2.050000e+03,9.818440e-02,1.729040e+00,4.892400e-09,1.098420e-02,1.096890e-11,7.312520e-09,1.884300e-09,1.173350e-06,2.799380e-01,2.830570e-08,4.709660e-06,2.600170e-07,4.429440e-04,5.181520e-09,6.960850e-10,2.488940e-13,1.891810e-07,4.677080e-13,6.913440e-03,4.155150e-01,2.000530e-07,2.861990e-01,1.000000e+00
0.5,0.0177828,OK,2.075000e+03,9.908300e-02,1.813670e+00,8.117520e-09,1.287010e-02,1.428280e-11,1.025690e-08,2.857530e-09,1.094110e-06,2.796720e-01,2.526400e-08,6.385820e-06,3.856980e-07,5.155070e-04,9.238320e-09,1.142170e-09,5.241170e-13,2.577700e-07,9.903650e-13,7.549350e-03,4.137790e-01,1.812960e-07,2.856060e-01,1.000000e+00
0.5,0.0177828,OK,2.100000e+03,1.000490e-01,1.902480e+00,1.330630e-08,1.501910e-02,1.848150e-11,1.427040e-08,4.289050e-09,1.020760e-06,2.793700e-01,2.260830e-08,8.594100e-06,5.665490e-07,5.973740e-04,1.624020e-08,1.851120e-09,1.084100e-12,3.483810e-07,2.059330e-12,8.222520e-03,4.118260e-01,1.645710e-07,2.849550e-01,1.000000e+00
0.5,0.0177828,OK,2.125000e+03,1.010860e-01,1.995860e+00,2.155810e-08,1.745820e-02,2.376970e-11,1.969870e-08,6.373820e-09,9.526700e-07,2.790260e-01,2.028210e-08,1.148290e-05,8.243410e-07,6.893170e-04,2.816250e-08,2.964450e-09,2.204020e-12,4.671240e-07,4.207720e-12,8.933050e-03,4.096370e-01,1.496140e-07,2.842420e-01,1.000000e+00
0.5,0.0177828,OK,2.150000e+03,1.021950e-01,2.094240e+00,3.453500e-08,2.021570e-02,3.039170e-11,2.698620e-08,9.380840e-09,8.892840e-07,2.786370e-01,1.823830e-08,1.523610e-05,1.188450e-06,7.921020e-04,4.819930e-08,4.692730e-09,4.406840e-12,6.215150e-07,8.453220e-12,9.680760e-03,4.071920e-01,1.362010e-07,2.834640e-01,1.000000e+00
0.5,0.0177828,OK,2.175000e+03,1.033810e-01,2.198070e+00,5.472350e-08,2.332120e-02,3.863750e-11,3.669870e-08,1.367770e-08,8.301170e-07,2.781990e-01,1.643710e-08,2.008010e-05,1.698160e-06,9.064770e-04,8.145080e-08,7.345700e-09,8.670690e-12,8.207110e-07,1.670730e-11,1.046520e-02,4.044680e-01,1.241390e-07,2.826160e-01,1.000000e+00
0.5,0.0177828,OK,2.200000e+03,1.046450e-01,2.307830e+00,8.580540e-08,2.680530e-02,4.884960e-11,4.955310e-08,1.976210e-08,7.747430e-07,2.777080e-01,1.484500e-08,2.629210e-05,2.405530e-06,1.033160e-03,1.359650e-07,1.137400e-08,1.679710e-11,1.075770e-06,3.250440e-11,1.128550e-02,4.014420e-01,1.132630e-07,2.816950e-01,1.000000e+00
0.5,0.0177828,OK,2.225000e+03,1.059890e-01,2.424000e+00,1.331790e-07,3.069920e-02,6.142970e-11,6.645060e-08,2.830160e-08,7.227860e-07,2.771590e-01,1.343380e-08,3.420920e-05,3.378970e-06,1.172800e-03,2.242920e-07,1.742610e-08,3.205510e-11,1.399920e-06,6.228180e-11,1.214070e-02,3.980940e-01,1.034300e-07,2.806950e-01,1.000000e+00
0.5,0.0177828,OK,2.250000e+03,1.074170e-01,2.547090e+00,2.046850e-07,3.503490e-02,7.684760e-11,8.851740e-08,4.018400e-08,6.739210e-07,2.765470e-01,1.217960e-08,4.423870e-05,4.707560e-06,1.326000e-03,3.657900e-07,2.642590e-08,6.029190e-11,1.808830e-06,1.175940e-10,1.302910e-02,3.943990e-01,9.451950e-08,2.796120e-01,1.000000e+00
0.5,0.0177828,OK,2.275000e+03,1.089280e-01,2.677630e+00,3.116070e-07,3.984420e-02,9.564840e-11,1.171520e-07,5.657940e-08,6.278600e-07,2.758680e-01,1.106190e-08,5.687040e-05,6.506370e-06,1.493250e-03,5.899870e-07,3.967550e-08,1.118220e-10,2.320900e-06,2.188870e-10,1.394900e-02,3.903350e-01,8.642390e-08,2.784440e-01,1.000000e+00
0.5,0.0177828,OK,2.300000e+03,1.105260e-01,2.816150e+00,4.700350e-07,4.515880e-02,1.184630e-10,1.540800e-07,7.901670e-08,5.843550e-07,2.751170e-01,1.006330e-08,7.269000e-05,8.922750e-06,1.674920e-03,9.414670e-07,5.899180e-08,2.046000e-10,2.957510e-06,4.018600e-10,1.489800e-02,3.858800e-01,7.905230e-08,2.771840e-01,1.000000e+00
0.5,0.0177828,OK,2.325000e+03,1.122120e-01,2.963200e+00,7.027290e-07,5.100960e-02,1.460150e-10,2.014180e-07,1.094760e-07,5.431920e-07,2.742900e-01,9.168860e-09,9.239360e-05,1.214390e-05,1.871230e-03,1.486860e-06,8.688550e-08,3.694710e-10,3.743220e-06,7.280120e-10,1.587330e-02,3.810130e-01,7.232510e-08,2.758310e-01,1.000000e+00
0.5,0.0177828,OK,2.350000e+03,1.139860e-01,3.119340e+00,1.041600e-06,5.742630e-02,1.791350e-10,2.617510e-07,1.505030e-07,5.041860e-07,2.733830e-01,8.365910e-09,1.168040e-04,1.640550e-05,2.082230e-03,2.324800e-06,1.267920e-07,6.587700e-10,4.705970e-06,1.301960e-09,1.687180e-02,3.757140e-01,6.617340e-08,2.743810e-01,1.000000e+00
0.5,0.0177828,OK,2.375000e+03,1.158480e-01,3.285110e+00,1.531060e-06,6.443670e-02,2.187670e-10,3.382100e-07,2.053370e-07,4.671790e-07,2.723900e-01,7.643420e-09,1.468910e-04,2.200220e-05,2.307740e-03,3.599850e-06,1.833660e-07,1.160220e-09,5.877160e-06,2.299490e-09,1.788980e-02,3.699640e-01,6.053710e-08,2.728300e-01,1.000000e+00
0.5,0.0177828,OK,2.400000e+03,1.178010e-01,3.461070e+00,2.232390e-06,7.206600e-02,2.659810e-10,4.345760e-07,2.780720e-07,4.320390e-07,2.713100e-01,6.991920e-09,1.837870e-04,2.929900e-05,2.547390e-03,5.522090e-06,2.628580e-07,2.019160e-09,7.291610e-06,4.012430e-09,1.892300e-02,3.637480e-01,5.536400e-08,2.711760e-01,1.000000e+00
0.5,0.0177828,OK,2.425000e+03,1.198440e-01,3.647740e+00,3.229570e-06,8.033610e-02,3.219840e-10,5.553850e-07,3.738350e-07,3.986550e-07,2.701370e-01,6.403220e-09,2.288150e-04,3.874450e-05,2.800510e-03,8.393990e-06,3.735780e-07,3.473630e-09,8.987450e-06,6.919720e-09,1.996690e-02,3.570510e-01,5.060850e-08,2.694180e-01,1.000000e+00
0.5,0.0177828,OK,2.450000e+03,1.219770e-01,3.845660e+00,4.636840e-06,8.926510e-02,3.881320e-10,7.060560e-07,4.989980e-07,3.669370e-07,2.688690e-01,5.870220e-09,2.835050e-04,5.088550e-05,3.066140e-03,1.264740e-05,5.264740e-07,5.909230e-09,1.100580e-05,1.179860e-08,2.101630e-02,3.498640e-01,4.623100e-08,2.675550e-01,1.000000e+00
0.5,0.0177828,OK,2.475000e+03,1.242010e-01,4.055330e+00,6.608460e-06,9.886620e-02,4.659400e-10,8.930260e-07,6.614070e-07,3.368120e-07,2.675040e-01,5.386770e-09,3.496280e-04,6.638320e-05,3.343040e-03,1.889380e-05,7.358390e-07,9.944010e-09,1.339020e-05,1.989700e-08,2.206570e-02,3.421790e-01,4.219660e-08,2.655840e-01,1.000000e+00
0.5,0.0177828,OK,2.500000e+03,1.265170e-01,4.277200e+00,9.351410e-06,1.091470e-01,5.570940e-10,1.123910e-06,8.706470e-07,3.082210e-07,2.660400e-01,4.947500e-09,4.292140e-04,8.602990e-05,3.629610e-03,2.799210e-05,1.020160e-06,1.655840e-08,1.618610e-05,3.319710e-08,2.310910e-02,3.339950e-01,3.847500e-08,2.635070e-01,1.000000e+00
0.5,0.0177828,OK,2.525000e+03,1.289270e-01,4.511740e+00,1.314150e-05,1.201080e-01,6.634620e-10,1.407650e-06,1.138330e-06,2.811220e-07,2.644750e-01,4.547750e-09,5.245920e-04,1.107680e-04,3.923930e-03,4.113940e-05,1.403120e-06,2.729200e-08,1.943960e-05,5.481580e-08,2.414000e-02,3.253140e-01,3.503950e-08,2.613250e-01,1.000000e+00
0.5,0.0177828,OK,2.550000e+03,1.314340e-01,4.759320e+00,1.834380e-05,1.317440e-01,7.871100e-10,1.754770e-06,1.478390e-06,2.554810e-07,2.628100e-01,4.183420e-09,6.384120e-04,1.417060e-04,4.223710e-03,5.999150e-05,1.914810e-06,4.453940e-08,2.319630e-05,8.960650e-08,2.515190e-02,3.161440e-01,3.186690e-08,2.590390e-01,1.000000e+00
0.5,0.0177828,OK,2.575000e+03,1.340460e-01,5.020310e+00,2.543890e-05,1.440400e-01,9.303070e-10,2.177510e-06,1.907430e-06,2.312730e-07,2.610450e-01,3.850930e-09,7.736860e-04,1.801430e-04,4.526340e-03,8.682220e-05,2.593080e-06,7.198990e-08,2.750010e-05,1.450530e-07,2.613770e-02,3.064970e-01,2.893630e-08,2.566530e-01,1.000000e+00
0.5,0.0177828,OK,2.600000e+03,1.367700e-01,5.295020e+00,3.505540e-05,1.569730e-01,1.095540e-09,2.690090e-06,2.445030e-06,2.084800e-07,2.591820e-01,3.547130e-09,9.338160e-04,2.275780e-04,4.828900e-03,1.247320e-04,3.485110e-06,1.152750e-07,3.239100e-05,2.325920e-07,2.709020e-02,2.963950e-01,2.622990e-08,2.541680e-01,1.000000e+00
0.5,0.0177828,OK,2.625000e+03,1.396220e-01,5.583720e+00,4.801030e-05,1.705110e-01,1.285540e-09,3.309000e-06,3.114090e-06,1.870880e-07,2.572230e-01,3.269240e-09,1.122640e-03,2.857320e-04,5.128150e-03,1.779180e-04,4.649180e-06,1.829180e-07,3.790340e-05,3.695350e-07,2.800220e-02,2.858620e-01,2.373130e-08,2.515900e-01,1.000000e+00
0.5,0.0177828,OK,2.650000e+03,1.426220e-01,5.886630e+00,6.536050e-05,1.846100e-01,1.503250e-09,4.053210e-06,3.941150e-06,1.670870e-07,2.551710e-01,3.014820e-09,1.344470e-03,3.565630e-04,5.420610e-03,2.520280e-04,6.156610e-06,2.877020e-07,4.406410e-05,5.818710e-07,2.886620e-02,2.749310e-01,2.142620e-08,2.489240e-01,1.000000e+00
0.5,0.0177828,OK,2.675000e+03,1.458000e-01,6.203960e+00,8.846470e-05,1.992170e-01,1.751890e-09,4.944520e-06,4.956650e-06,1.484640e-07,2.530310e-01,2.781670e-09,1.604120e-03,4.422690e-04,5.702600e-03,3.546090e-04,8.093830e-06,4.486460e-07,5.088960e-05,9.082740e-07,2.967510e-02,2.636400e-01,1.930180e-08,2.461740e-01,1.000000e+00
0.5,0.0177828,OK,2.700000e+03,1.491990e-01,6.535880e+00,1.190610e-04,2.142700e-01,2.034950e-09,6.007880e-06,6.195210e-06,1.312060e-07,2.508060e-01,2.567850e-09,1.906970e-03,5.452990e-04,5.970300e-03,4.956840e-04,1.056460e-05,6.938110e-07,5.838390e-05,1.405820e-06,3.042160e-02,2.520350e-01,1.734630e-08,2.433470e-01,1.000000e+00
0.5,0.0177828,OK,2.725000e+03,1.528780e-01,6.882610e+00,1.593600e-04,2.296930e-01,2.356180e-09,7.271700e-06,7.695750e-06,1.152940e-07,2.485020e-01,2.371640e-09,2.258990e-03,6.683520e-04,6.219850e-03,6.884820e-04,1.369240e-05,1.064280e-06,6.653670e-05,2.158090e-06,3.109890e-02,2.401650e-01,1.554900e-08,2.404470e-01,1.000000e+00
0.5,0.0177828,OK,2.750000e+03,1.569160e-01,7.244390e+00,2.121610e-04,2.454010e-01,2.719620e-09,8.768260e-06,9.501640e-06,1.007070e-07,2.461230e-01,2.191450e-09,2.666800e-03,8.143650e-04,6.447390e-03,9.503640e-04,1.762240e-05,1.619740e-06,7.532040e-05,3.286500e-06,3.170040e-02,2.280880e-01,1.390020e-08,2.374810e-01,1.000000e+00
0.5,0.0177828,OK,2.775000e+03,1.614230e-01,7.621560e+00,2.809910e-04,2.612990e-01,3.129600e-09,1.053410e-05,1.166060e-05,8.741330e-08,2.436740e-01,2.025870e-09,3.137700e-03,9.864960e-04,6.649190e-03,1.303980e-03,2.252400e-05,2.446250e-06,8.468930e-05,4.966070e-06,3.221970e-02,2.158610e-01,1.239050e-08,2.344510e-01,1.000000e+00
0.5,0.0177828,OK,2.800000e+03,1.665410e-01,8.014630e+00,3.702710e-04,2.772810e-01,3.590710e-09,1.261030e-05,1.422450e-05,7.537660e-08,2.411590e-01,1.873610e-09,3.679710e-03,1.188100e-03,6.821700e-03,1.778710e-03,2.859220e-05,3.667000e-06,9.457720e-05,7.447350e-06,3.265110e-02,2.035490e-01,1.101130e-08,2.313600e-01,1.000000e+00
0.5,0.0177828,OK,2.825000e+03,1.724620e-01,8.424350e+00,4.855190e-04,2.932320e-01,4.107850e-09,1.504290e-05,1.724900e-05,6.455160e-08,2.385790e-01,1.733470e-09,4.301580e-03,1.422670e-03,6.961670e-03,2.412460e-03,3.604980e-05,5.457110e-06,1.048970e-04,1.108630e-05,3.298910e-02,1.912160e-01,9.754330e-09,2.282100e-01,1.000000e+00
0.5,0.0177828,OK,2.850000e+03,1.794360e-01,8.851770e+00,6.335900e-04,3.090270e-01,4.686110e-09,1.788350e-05,2.079320e-05,5.488510e-08,2.359350e-01,1.604350e-09,5.012860e-03,1.693810e-03,7.066200e-03,3.253910e-03,4.514760e-05,8.063790e-06,1.155390e-04,1.638520e-05,3.322860e-02,1.789280e-01,8.611640e-09,2.249970e-01,1.000000e+00
0.5,0.0177828,OK,2.875000e+03,1.877890e-01,9.298410e+00,8.229630e-04,3.245340e-01,5.330790e-09,2.118890e-05,2.491820e-05,4.631680e-08,2.332220e-01,1.485230e-09,5.823810e-03,2.005130e-03,7.132780e-03,4.365180e-03,5.616460e-05,1.183370e-05,1.263720e-04,2.404800e-05,3.336480e-02,1.667490e-01,7.575540e-09,2.217150e-01,1.000000e+00
0.5,0.0177828,OK,2.900000e+03,1.979450e-01,9.766330e+00,1.064080e-03,3.396110e-01,6.047240e-09,2.502210e-05,2.968630e-05,3.877950e-08,2.304340e-01,1.375130e-09,6.745450e-03,2.360170e-03,7.159380e-03,5.825230e-03,6.940710e-05,1.724990e-05,1.372430e-04,3.505480e-05,3.339310e-02,1.547410e-01,6.638620e-09,2.183530e-01,1.000000e+00
0.5,0.0177828,OK,2.925000e+03,2.104530e-01,1.025830e+01,1.369750e-03,3.541050e-01,6.840750e-09,2.945160e-05,3.515940e-05,3.220100e-08,2.275570e-01,1.273140e-09,7.789410e-03,2.762250e-03,7.144400e-03,7.733880e-03,8.520520e-05,2.498090e-05,1.479760e-04,5.076130e-05,3.330910e-02,1.429610e-01,5.793620e-09,2.148940e-01,1.000000e+00
0.5,0.0177828,OK,2.950000e+03,2.260180e-01,1.077780e+01,1.755630e-03,3.678570e-01,7.716300e-09,3.455110e-05,4.139620e-05,2.650530e-08,2.245710e-01,1.178380e-09,8.967810e-03,3.214320e-03,7.086710e-03,1.021670e-02,1.039080e-04,3.594670e-05,1.583750e-04,7.303120e-05,3.310780e-02,1.314620e-01,5.033550e-09,2.113130e-01,1.000000e+00
0.5,0.0177828,OK,2.975000e+03,2.455550e-01,1.132920e+01,2.240750e-03,3.806910e-01,8.678220e-09,4.039920e-05,4.844990e-05,2.161410e-08,2.214480e-01,1.090000e-09,1.029300e-02,3.718750e-03,6.985580e-03,1.343110e-02,1.258730e-04,5.140560e-05,1.682200e-04,1.044110e-04,3.278430e-02,1.202910e-01,4.351620e-09,2.075780e-01,1.000000e+00
0.5,0.0177828,OK,3.000000e+03,2.702410e-01,1.191810e+01,2.848190e-03,3.924200e-01,9.729760e-09,4.707770e-05,5.636320e-05,1.744870e-08,2.181490e-01,1.007180e-09,1.177720e-02,4.277060e-03,6.840640e-03,1.757330e-02,1.514570e-04,7.306820e-05,1.772710e-04,1.483590e-04,3.233270e-02,1.094840e-01,3.741320e-09,2.036450e-01,1.000000e+00
0.5,0.0177828,OK,3.025000e+03,3.016030e-01,1.255070e+01,3.605830e-03,4.028330e-01,1.087240e-08,5.466930e-05,6.516380e-05,1.393160e-08,2.146230e-01,9.291340e-10,1.343200e-02,4.889540e-03,6.651810e-03,2.288680e-02,1.809930e-04,1.032470e-04,1.852660e-04,2.095460e-04,3.174600e-02,9.907450e-02,3.196410e-09,1.994580e-01,1.000000e+00
0.5,0.0177828,OK,3.050000e+03,3.416340e-01,1.323410e+01,4.547210e-03,4.116990e-01,1.210480e-08,6.325420e-05,7.485640e-05,1.098810e-08,2.108050e-01,8.550780e-10,1.526740e-02,5.554790e-03,6.419230e-03,2.967280e-02,2.147640e-04,1.450520e-04,1.919180e-04,2.942420e-04,3.101630e-02,8.908370e-02,2.711040e-09,1.949510e-01,1.000000e+00
0.5,0.0177828,OK,3.075000e+03,3.929490e-01,1.397600e+01,5.712530e-03,4.187480e-01,1.342200e-08,7.290450e-05,8.541320e-05,8.547330e-09,2.066130e-01,7.842600e-10,1.729080e-02,6.269080e-03,6.143200e-03,3.830210e-02,2.529640e-04,2.026410e-04,1.969140e-04,4.108220e-04,3.013360e-02,7.952730e-02,2.279720e-09,1.900390e-01,1.000000e+00
0.5,0.0177828,OK,3.100000e+03,4.590330e-01,1.478390e+01,7.149850e-03,4.236720e-01,1.481300e-08,8.367650e-05,9.676100e-05,6.543500e-09,2.019450e-01,7.159540e-10,1.950530e-02,7.025550e-03,5.824130e-03,4.922940e-02,2.956390e-04,2.815430e-04,1.999170e-04,5.704080e-04,2.908650e-02,7.041420e-02,1.897410e-09,1.846190e-01,1.000000e+00
0.5,0.0177828,OK,3.125000e+03,5.445900e-01,1.566470e+01,8.916390e-03,4.261080e-01,1.625940e-08,9.559910e-05,1.087630e-04,4.916320e-09,1.966760e-01,6.494680e-10,2.190760e-02,7.813110e-03,5.462570e-03,6.300980e-02,3.426160e-04,3.890780e-04,2.005630e-04,7.876960e-04,2.786160e-02,6.174800e-02,1.559560e-09,1.785720e-01,1.000000e+00
0.5,0.0177828,OK,3.150000e+03,6.561030e-01,1.662350e+01,1.108010e-02,4.256240e-01,1.773160e-08,1.086570e-04,1.211980e-04,3.611490e-09,1.906520e-01,5.841630e-10,2.448430e-02,8.615030e-03,5.059280e-03,8.031920e-02,3.933940e-04,5.348790e-04,1.984680e-04,1.082010e-03,2.644370e-02,5.352910e-02,1.262170e-09,1.717540e-01,1.000000e+00
0.5,0.0177828,OK,3.175000e+03,8.027350e-01,1.766230e+01,1.372120e-02,4.217050e-01,1.918560e-08,1.227650e-04,1.337260e-04,2.580680e-09,1.836910e-01,5.194780e-10,2.720800e-02,9.407080e-03,4.615440e-03,1.019760e-01,4.469960e-04,7.315700e-04,1.932340e-04,1.478610e-03,2.481590e-02,4.575670e-02,1.001780e-09,1.639960e-01,1.000000e+00
0.5,0.0177828,OK,3.200000e+03,9.978450e-01,1.877900e+01,1.693470e-02,4.137300e-01,2.055760e-08,1.377370e-04,1.458530e-04,1.781300e-09,1.755730e-01,4.549710e-10,3.003010e-02,1.015510e-02,4.132960e-03,1.289700e-01,5.017780e-04,9.956140e-04,1.844730e-04,2.010400e-03,2.296110e-02,3.843250e-02,7.755550e-10,1.551050e-01,1.000000e+00
0.5,0.0177828,OK,3.225000e+03,1.261690e+00,1.996590e+01,2.083180e-02,4.009530e-01,2.175750e-08,1.532260e-04,1.568740e-04,1.176030e-09,1.660360e-01,3.903740e-10,3.287130e-02,1.081210e-02,3.614980e-03,1.624920e-01,5.551600e-04,1.348370e-03,1.718400e-04,2.719990e-03,2.086310e-02,3.156350e-02,5.812240e-10,1.448570e-01,1.000000e+00
0.5,0.0177828,OK,3.250000e+03,1.626530e+00,2.120890e+01,2.554340e-02,3.824780e-01,2.266060e-08,1.686490e-04,1.658090e-04,7.321440e-10,1.547720e-01,3.256800e-10,3.560740e-02,1.131370e-02,3.066700e-03,2.039680e-01,6.032680e-04,1.817450e-03,1.550920e-04,3.662330e-03,1.850940e-02,2.516660e-02,4.171020e-10,1.330030e-01,1.000000e+00
0.5,0.0177828,OK,3.275000e+03,2.147110e+00,2.248740e+01,3.122210e-02,3.572240e-01,2.309730e-08,1.830610e-04,1.713130e-04,4.207030e-10,1.414200e-01,2.612620e-10,3.804630e-02,1.157380e-02,2.496420e-03,2.551050e-01,6.404690e-04,2.438330e-03,1.341840e-04,4.907980e-03,1.589570e-02,1.927400e-02,2.819940e-10,1.192680e-01,1.000000e+00
0.5,0.0177828,OK,3.300000e+03,2.924370e+00,2.377510e+01,3.804600e-02,3.238990e-01,2.283960e-08,1.949410e-04,1.715630e-04,2.156580e-10,1.255610e-01,1.980250e-10,3.989050e-02,1.147760e-02,1.917190e-03,3.179360e-01,6.587430e-04,3.256500e-03,1.094180e-04,6.547100e-03,1.303370e-02,1.393910e-02,1.750380e-10,1.033610e-01,1.000000e+00
0.5,0.0177828,OK,3.325000e+03,4.167370e+00,2.504090e+01,4.622210e-02,2.809640e-01,2.158600e-08,2.018190e-04,1.641210e-04,9.299810e-11,1.067160e-01,1.376320e-10,4.066910e-02,1.087380e-02,1.348900e-03,3.948750e-01,6.468780e-04,4.329920e-03,8.166330e-05,8.694430e-03,9.963820e-03,9.244170e-03,9.542830e-11,8.500400e-02,1.000000e+00
0.5,0.0177828,OK,3.350000e+03,6.390210e+00,2.625130e+01,5.599040e-02,2.266090e-01,1.894370e-08,1.995070e-04,1.457600e-04,3.009590e-11,8.434670e-02,8.278360e-11,3.959870e-02,9.565130e-03,8.212420e-04,4.887790e-01,5.894520e-04,5.732210e-03,5.269110e-05,1.149540e-02,6.778400e-03,5.309780e-03,4.192810e-11,6.398710e-02,1.000000e+00
0.5,0.0177828,OK,3.375000e+03,1.128290e+01,2.737050e+01,6.762840e-02,1.587590e-01,1.441340e-08,1.801750e-04,1.122820e-04,5.567210e-12,5.788410e-02,3.756300e-11,3.523070e-02,7.298760e-03,3.776070e-04,6.030190e-01,4.656580e-04,7.556500e-03,2.565230e-05,1.513340e-02,3.667810e-03,2.305420e-03,1.209730e-11,4.035460e-02,1.000000e+00
