Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.0,0.0177828,OK,1.675000e+03,1.748550e-01,2.267520e-01,3.966530e-13,0.000000e+00,1.016660e-13,2.030480e-11,0.000000e+00,0.000000e+00,3.471070e-01,3.600030e-07,2.398370e-08,0.000000e+00,0.000000e+00,1.054420e-13,0.000000e+00,2.371170e-19,0.000000e+00,3.937840e-19,0.000000e+00,0.000000e+00,0.000000e+00,6.528930e-01,1.000000e+00
0.0,0.0177828,OK,1.700000e+03,1.748550e-01,2.584000e-01,8.464230e-13,0.000000e+00,1.504540e-13,3.367380e-11,0.000000e+00,0.000000e+00,3.471070e-01,3.031100e-07,3.793870e-08,0.000000e+00,0.000000e+00,2.521480e-13,0.000000e+00,7.239350e-19,0.000000e+00,1.215650e-18,0.000000e+00,0.000000e+00,0.000000e+00,6.528930e-01,1.000000e+00
0.0,0.0177828,OK,1.725000e+03,1.748550e-01,2.901000e-01,1.766780e-12,0.000000e+00,2.201940e-13,5.503680e-11,0.000000e+00,0.000000e+00,3.471070e-01,2.565650e-07,5.921220e-08,0.000000e+00,0.000000e+00,5.876290e-13,0.000000e+00,2.139360e-18,0.000000e+00,3.630750e-18,0.000000e+00,0.000000e+00,0.000000e+00,6.528930e-01,1.000000e+00
0.0,0.0177828,OK,1.750000e+03,1.748550e-01,3.218490e-01,3.610830e-12,0.000000e+00,3.188500e-13,8.870570e-11,0.000000e+00,0.000000e+00,3.471070e-01,2.182710e-07,9.123340e-08,0.000000e+00,0.000000e+00,1.336110e-12,0.000000e+00,6.128040e-18,0.000000e+00,1.050610e-17,0.000000e+00,0.000000e+00,0.000000e+00,6.528930e-01,1.000000e+00
0.0,0.0177828,OK,1.775000e+03,1.748550e-01,3.536460e-01,7.231820e-12,0.000000e+00,4.570220e-13,1.410720e-10,0.000000e+00,0.000000e+00,3.471070e-01,1.865970e-07,1.388510e-07,0.000000e+00,0.000000e+00,2.967040e-12,0.000000e+00,1.703680e-17,0.000000e+00,2.949330e-17,0.000000e+00,0.000000e+00,0.000000e+00,6.528930e-01,1.000000e+00
0.0,0.0177828,OK,1.800000e+03,1.748550e-01,3.854900e-01,1.420600e-11,0.000000e+00,6.487000e-13,2.214960e-10,0.000000e+00,0.000000e+00,3.471070e-01,1.602620e-07,2.088420e-07,0.000000e+00,0.000000e+00,6.441380e-12,0.000000e+00,4.602840e-17,0.000000e+00,8.042500e-17,0.000000e+00,0.000000e+00,0.000000e+00,6.528920e-01,1.000000e+00
0.0,0.0177828,OK,1.825000e+03,1.748550e-01,4.173800e-01,2.739200e-11,0.000000e+00,9.121750e-13,3.435210e-10,0.000000e+00,0.000000e+00,3.471070e-01,1.382590e-07,3.105790e-07,0.000000e+00,0.000000e+00,1.368400e-11,0.000000e+00,1.209890e-16,0.000000e+00,2.132870e-16,0.000000e+00,0.000000e+00,0.000000e+00,6.528920e-01,1.000000e+00
0.0,0.0177828,OK,1.850000e+03,1.748550e-01,4.493130e-01,5.188380e-11,0.000000e+00,1.271170e-12,5.265230e-10,0.000000e+00,0.000000e+00,3.471070e-01,1.197870e-07,4.568940e-07,0.000000e+00,0.000000e+00,2.847140e-11,0.000000e+00,3.097640e-16,0.000000e+00,5.507260e-16,0.000000e+00,0.000000e+00,0.000000e+00,6.528920e-01,1.000000e+00
0.0,0.0177828,OK,1.875000e+03,1.748550e-01,4.812910e-01,9.660640e-11,0.000000e+00,1.756220e-12,7.979280e-10,0.000000e+00,0.000000e+00,3.471070e-01,1.042100e-07,6.651720e-07,0.000000e+00,0.000000e+00,5.806710e-11,0.000000e+00,7.732880e-16,0.000000e+00,1.386010e-15,0.000000e+00,0.000000e+00,0.000000e+00,6.528920e-01,1.000000e+00
0.0,0.0177828,OK,1.900000e+03,1.748550e-01,5.133100e-01,1.769460e-10,0.000000e+00,2.406280e-12,1.196150e-09,0.000000e+00,0.000000e+00,3.471070e-01,9.101540e-08,9.587560e-07,0.000000e+00,0.000000e+00,1.161770e-10,0.000000e+00,1.884130e-15,0.000000e+00,3.403290e-15,0.000000e+00,0.000000e+00,0.000000e+00,6.528920e-01,1.000000e+00
0.0,0.0177828,OK,1.925000e+03,1.748550e-01,5.453720e-01,3.190150e-10,0.000000e+00,3.270750e-12,1.774460e-09,0.000000e+00,0.000000e+00,3.471070e-01,7.979240e-08,1.368700e-06,0.000000e+00,0.000000e+00,2.281950e-10,0.000000e+00,4.484890e-15,0.000000e+00,8.161140e-15,0.000000e+00,0.000000e+00,0.000000e+00,6.528910e-01,1.000000e+00
0.0,0.0177828,OK,1.950000e+03,1.748560e-01,5.774750e-01,5.664790e-10,0.000000e+00,4.411790e-12,2.606030e-09,0.000000e+00,0.000000e+00,3.471070e-01,7.020780e-08,1.935960e-06,0.000000e+00,0.000000e+00,4.403480e-10,0.000000e+00,1.043890e-14,0.000000e+00,1.913010e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.528910e-01,1.000000e+00
0.0,0.0177828,OK,1.975000e+03,1.748560e-01,6.096190e-01,9.913080e-10,0.000000e+00,5.907090e-12,3.790460e-09,0.000000e+00,0.000000e+00,3.471070e-01,6.199050e-08,2.714090e-06,0.000000e+00,0.000000e+00,8.353790e-10,0.000000e+00,2.377860e-14,0.000000e+00,4.387070e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.528900e-01,1.000000e+00
0.0,0.0177828,OK,2.000000e+03,1.748570e-01,6.418050e-01,1.710500e-09,0.000000e+00,7.853140e-12,5.462100e-09,0.000000e+00,0.000000e+00,3.471070e-01,5.491900e-08,3.772590e-06,0.000000e+00,0.000000e+00,1.559010e-09,0.000000e+00,5.305230e-14,0.000000e+00,9.850980e-14,0.000000e+00,0.000000e+00,0.000000e+00,6.528890e-01,1.000000e+00
0.0,0.0177828,OK,2.025000e+03,1.748570e-01,6.740320e-01,2.911770e-09,0.000000e+00,1.036900e-11,7.800680e-09,0.000000e+00,0.000000e+00,3.471060e-01,4.881160e-08,5.200900e-06,0.000000e+00,0.000000e+00,2.863890e-09,0.000000e+00,1.160220e-13,0.000000e+00,2.167560e-13,0.000000e+00,0.000000e+00,0.000000e+00,6.528880e-01,1.000000e+00
0.0,0.0177828,OK,2.050000e+03,1.748580e-01,7.063020e-01,4.892400e-09,0.000000e+00,1.360080e-11,1.104460e-08,0.000000e+00,0.000000e+00,3.471060e-01,4.351850e-08,7.113350e-06,0.000000e+00,0.000000e+00,5.181520e-09,0.000000e+00,2.488940e-13,0.000000e+00,4.677080e-13,0.000000e+00,0.000000e+00,0.000000e+00,6.528870e-01,1.000000e+00
0.0,0.0177828,OK,2.075000e+03,1.748600e-01,7.386170e-01,8.117520e-09,0.000000e+00,1.772660e-11,1.550790e-08,0.000000e+00,0.000000e+00,3.471060e-01,3.891580e-08,9.654980e-06,0.000000e+00,0.000000e+00,9.238320e-09,0.000000e+00,5.241170e-13,0.000000e+00,9.903650e-13,0.000000e+00,0.000000e+00,0.000000e+00,6.528850e-01,1.000000e+00
0.0,0.0177828,OK,2.100000e+03,1.748610e-01,7.709770e-01,1.330630e-08,0.000000e+00,2.296250e-11,2.160060e-08,0.000000e+00,0.000000e+00,3.471050e-01,3.490050e-08,1.300860e-05,0.000000e+00,0.000000e+00,1.624020e-08,0.000000e+00,1.084100e-12,0.000000e+00,2.059330e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528820e-01,1.000000e+00
0.0,0.0177828,OK,2.125000e+03,1.748640e-01,8.033880e-01,2.155810e-08,0.000000e+00,2.956920e-11,2.985450e-08,0.000000e+00,0.000000e+00,3.471040e-01,3.138660e-08,1.740290e-05,0.000000e+00,0.000000e+00,2.816250e-08,0.000000e+00,2.204020e-12,0.000000e+00,4.207720e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528780e-01,1.000000e+00
0.0,0.0177828,OK,2.150000e+03,1.748670e-01,8.358510e-01,3.453500e-08,0.000000e+00,3.785950e-11,4.095500e-08,0.000000e+00,0.000000e+00,3.471030e-01,2.830240e-08,2.312270e-05,0.000000e+00,0.000000e+00,4.819930e-08,0.000000e+00,4.406840e-12,0.000000e+00,8.453220e-12,0.000000e+00,0.000000e+00,0.000000e+00,6.528730e-01,1.000000e+00
0.0,0.0177828,OK,2.175000e+03,1.748700e-01,8.683740e-01,5.472350e-08,0.000000e+00,4.820700e-11,5.577820e-08,0.000000e+00,0.000000e+00,3.471020e-01,2.558740e-08,3.051970e-05,0.000000e+00,0.000000e+00,8.145080e-08,0.000000e+00,8.670690e-12,0.000000e+00,1.670730e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528670e-01,1.000000e+00
0.0,0.0177828,OK,2.200000e+03,1.748750e-01,9.009610e-01,8.580540e-08,0.000000e+00,6.105580e-11,7.543820e-08,0.000000e+00,0.000000e+00,3.471000e-01,2.319070e-08,4.002640e-05,0.000000e+00,0.000000e+00,1.359650e-07,0.000000e+00,1.679710e-11,0.000000e+00,3.250440e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528590e-01,1.000000e+00
0.0,0.0177828,OK,2.225000e+03,1.748810e-01,9.336230e-01,1.331790e-07,0.000000e+00,7.693120e-11,1.013420e-07,0.000000e+00,0.000000e+00,3.470980e-01,2.106920e-08,5.217130e-05,0.000000e+00,0.000000e+00,2.242920e-07,0.000000e+00,3.205510e-11,0.000000e+00,6.228180e-11,0.000000e+00,0.000000e+00,0.000000e+00,6.528490e-01,1.000000e+00
0.0,0.0177828,OK,2.250000e+03,1.748900e-01,9.663700e-01,2.046850e-07,0.000000e+00,9.645180e-11,1.352550e-07,0.000000e+00,0.000000e+00,3.470950e-01,1.918640e-08,6.759680e-05,0.000000e+00,0.000000e+00,3.657900e-07,0.000000e+00,6.029190e-11,0.000000e+00,1.175940e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.528360e-01,1.000000e+00
0.0,0.0177828,OK,2.275000e+03,1.749000e-01,9.992150e-01,3.116070e-07,0.000000e+00,1.203430e-10,1.793810e-07,0.000000e+00,0.000000e+00,3.470920e-01,1.751120e-08,8.707930e-05,0.000000e+00,0.000000e+00,5.899870e-07,0.000000e+00,1.118220e-10,0.000000e+00,2.188870e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.528200e-01,1.000000e+00
0.0,0.0177828,OK,2.300000e+03,1.749130e-01,1.032170e+00,4.700350e-07,0.000000e+00,1.494520e-10,2.364560e-07,0.000000e+00,0.000000e+00,3.470880e-01,1.601700e-08,1.115530e-04,0.000000e+00,0.000000e+00,9.414670e-07,0.000000e+00,2.046000e-10,0.000000e+00,4.018600e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.527990e-01,1.000000e+00
0.0,0.0177828,OK,2.325000e+03,1.749290e-01,1.065270e+00,7.027290e-07,0.000000e+00,1.847650e-10,3.098550e-07,0.000000e+00,0.000000e+00,3.470820e-01,1.468110e-08,1.421350e-04,0.000000e+00,0.000000e+00,1.486860e-06,0.000000e+00,3.694710e-10,0.000000e+00,7.280120e-10,0.000000e+00,0.000000e+00,0.000000e+00,6.527730e-01,1.000000e+00
0.0,0.0177828,OK,2.350000e+03,1.749500e-01,1.098530e+00,1.041600e-06,0.000000e+00,2.274220e-10,4.037210e-07,0.000000e+00,0.000000e+00,3.470750e-01,1.348400e-08,1.801580e-04,0.000000e+00,0.000000e+00,2.324800e-06,0.000000e+00,6.587700e-10,0.000000e+00,1.301960e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527410e-01,1.000000e+00
0.0,0.0177828,OK,2.375000e+03,1.749760e-01,1.131980e+00,1.531060e-06,0.000000e+00,2.787420e-10,5.231150e-07,0.000000e+00,0.000000e+00,3.470660e-01,1.240880e-08,2.271990e-04,0.000000e+00,0.000000e+00,3.599850e-06,0.000000e+00,1.160220e-09,0.000000e+00,2.299490e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.527010e-01,1.000000e+00
0.0,0.0177828,OK,2.400000e+03,1.750080e-01,1.165660e+00,2.232390e-06,0.000000e+00,3.402390e-10,6.741860e-07,0.000000e+00,0.000000e+00,3.470550e-01,1.144100e-08,2.851210e-04,0.000000e+00,0.000000e+00,5.522090e-06,0.000000e+00,2.019160e-09,0.000000e+00,4.012430e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.526510e-01,1.000000e+00
0.0,0.0177828,OK,2.425000e+03,1.750490e-01,1.199620e+00,3.229570e-06,0.000000e+00,4.136490e-10,8.643720e-07,0.000000e+00,0.000000e+00,3.470410e-01,1.056800e-08,3.561150e-04,0.000000e+00,0.000000e+00,8.393990e-06,0.000000e+00,3.473630e-09,0.000000e+00,6.919720e-09,0.000000e+00,0.000000e+00,0.000000e+00,6.525900e-01,1.000000e+00
0.0,0.0177828,OK,2.450000e+03,1.750990e-01,1.233910e+00,4.636840e-06,0.000000e+00,5.009550e-10,1.102630e-06,0.000000e+00,0.000000e+00,3.470240e-01,9.778950e-09,4.427410e-04,0.000000e+00,0.000000e+00,1.264740e-05,0.000000e+00,5.909230e-09,0.000000e+00,1.179860e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.525140e-01,1.000000e+00
0.0,0.0177828,OK,2.475000e+03,1.751630e-01,1.268630e+00,6.608460e-06,0.000000e+00,6.044120e-10,1.399680e-06,0.000000e+00,0.000000e+00,3.470030e-01,9.064300e-09,5.479850e-04,0.000000e+00,0.000000e+00,1.889380e-05,0.000000e+00,9.944010e-09,0.000000e+00,1.989700e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.524220e-01,1.000000e+00
0.0,0.0177828,OK,2.500000e+03,1.752420e-01,1.303840e+00,9.351410e-06,0.000000e+00,7.265780e-10,1.768320e-06,0.000000e+00,0.000000e+00,3.469770e-01,8.415780e-09,6.753120e-04,0.000000e+00,0.000000e+00,2.799210e-05,0.000000e+00,1.655840e-08,0.000000e+00,3.319710e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.523090e-01,1.000000e+00
0.0,0.0177828,OK,2.525000e+03,1.753420e-01,1.339670e+00,1.314150e-05,0.000000e+00,8.703450e-10,2.223750e-06,0.000000e+00,0.000000e+00,3.469440e-01,7.826120e-09,8.287280e-04,0.000000e+00,0.000000e+00,4.113940e-05,0.000000e+00,2.729200e-08,0.000000e+00,5.481580e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.521700e-01,1.000000e+00
0.0,0.0177828,OK,2.550000e+03,1.754660e-01,1.376250e+00,1.834380e-05,0.000000e+00,1.038970e-09,2.783960e-06,0.000000e+00,0.000000e+00,3.469040e-01,7.288960e-09,1.012840e-03,0.000000e+00,0.000000e+00,5.999150e-05,0.000000e+00,4.453940e-08,0.000000e+00,8.960650e-08,0.000000e+00,0.000000e+00,0.000000e+00,6.520020e-01,1.000000e+00
0.0,0.0177828,OK,2.575000e+03,1.756210e-01,1.413770e+00,2.543890e-05,0.000000e+00,1.236110e-09,3.470110e-06,0.000000e+00,0.000000e+00,3.468540e-01,6.798710e-09,1.232960e-03,0.000000e+00,0.000000e+00,8.682220e-05,0.000000e+00,7.198990e-08,0.000000e+00,1.450530e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.517970e-01,1.000000e+00
0.0,0.0177828,OK,2.600000e+03,1.758160e-01,1.452440e+00,3.505540e-05,0.000000e+00,1.465860e-09,4.307060e-06,0.000000e+00,0.000000e+00,3.467920e-01,6.350440e-09,1.495110e-03,0.000000e+00,0.000000e+00,1.247320e-04,0.000000e+00,1.152750e-07,0.000000e+00,2.325920e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.515490e-01,1.000000e+00
0.0,0.0177828,OK,2.625000e+03,1.760600e-01,1.492530e+00,4.801030e-05,0.000000e+00,1.732790e-09,5.323820e-06,0.000000e+00,0.000000e+00,3.467140e-01,5.939790e-09,1.806200e-03,0.000000e+00,0.000000e+00,1.779180e-04,0.000000e+00,1.829180e-07,0.000000e+00,3.695350e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.512480e-01,1.000000e+00
0.0,0.0177828,OK,2.650000e+03,1.763680e-01,1.534390e+00,6.536050e-05,0.000000e+00,2.041970e-09,6.554160e-06,0.000000e+00,0.000000e+00,3.466190e-01,5.562890e-09,2.174040e-03,0.000000e+00,0.000000e+00,2.520280e-04,0.000000e+00,2.877020e-07,0.000000e+00,5.818710e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.508830e-01,1.000000e+00
0.0,0.0177828,OK,2.675000e+03,1.767550e-01,1.578450e+00,8.846470e-05,0.000000e+00,2.399030e-09,8.037240e-06,0.000000e+00,0.000000e+00,3.464990e-01,5.216310e-09,2.607470e-03,0.000000e+00,0.000000e+00,3.546090e-04,0.000000e+00,4.486460e-07,0.000000e+00,9.082740e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.504410e-01,1.000000e+00
0.0,0.0177828,OK,2.700000e+03,1.772440e-01,1.625250e+00,1.190610e-04,0.000000e+00,2.810170e-09,9.818240e-06,0.000000e+00,0.000000e+00,3.463510e-01,4.896970e-09,3.116420e-03,0.000000e+00,0.000000e+00,4.956840e-04,0.000000e+00,6.938110e-07,0.000000e+00,1.405820e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.499060e-01,1.000000e+00
0.0,0.0177828,OK,2.725000e+03,1.778610e-01,1.675480e+00,1.593600e-04,0.000000e+00,3.282190e-09,1.194910e-05,0.000000e+00,0.000000e+00,3.461660e-01,4.602120e-09,3.712050e-03,0.000000e+00,0.000000e+00,6.884820e-04,0.000000e+00,1.064280e-06,0.000000e+00,2.158090e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.492590e-01,1.000000e+00
0.0,0.0177828,OK,2.750000e+03,1.786420e-01,1.729990e+00,2.121610e-04,0.000000e+00,3.822530e-09,1.448930e-05,0.000000e+00,0.000000e+00,3.459350e-01,4.329290e-09,4.406810e-03,0.000000e+00,0.000000e+00,9.503640e-04,0.000000e+00,1.619740e-06,0.000000e+00,3.286500e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.484760e-01,1.000000e+00
0.0,0.0177828,OK,2.775000e+03,1.796310e-01,1.789850e+00,2.809910e-04,0.000000e+00,4.439270e-09,1.750650e-05,0.000000e+00,0.000000e+00,3.456470e-01,4.076230e-09,5.214540e-03,0.000000e+00,0.000000e+00,1.303980e-03,0.000000e+00,2.446250e-06,0.000000e+00,4.966070e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.475290e-01,1.000000e+00
0.0,0.0177828,OK,2.800000e+03,1.808860e-01,1.856410e+00,3.702710e-04,0.000000e+00,5.141120e-09,2.107770e-05,0.000000e+00,0.000000e+00,3.452870e-01,3.840900e-09,6.150540e-03,0.000000e+00,0.000000e+00,1.778710e-03,0.000000e+00,3.667000e-06,0.000000e+00,7.447350e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.463820e-01,1.000000e+00
0.0,0.0177828,OK,2.825000e+03,1.824770e-01,1.931360e+00,4.855190e-04,0.000000e+00,5.937390e-09,2.528960e-05,0.000000e+00,0.000000e+00,3.448360e-01,3.621410e-09,7.231670e-03,0.000000e+00,0.000000e+00,2.412460e-03,0.000000e+00,5.457110e-06,0.000000e+00,1.108630e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.449920e-01,1.000000e+00
0.0,0.0177828,OK,2.850000e+03,1.844980e-01,2.016810e+00,6.335900e-04,0.000000e+00,6.837930e-09,3.023940e-05,0.000000e+00,0.000000e+00,3.442730e-01,3.416040e-09,8.476300e-03,0.000000e+00,0.000000e+00,3.253910e-03,0.000000e+00,8.063790e-06,0.000000e+00,1.638520e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.433080e-01,1.000000e+00
0.0,0.0177828,OK,2.875000e+03,1.870640e-01,2.115370e+00,8.229630e-04,0.000000e+00,7.853000e-09,3.603550e-05,0.000000e+00,0.000000e+00,3.435690e-01,3.223150e-09,9.904420e-03,0.000000e+00,0.000000e+00,4.365180e-03,0.000000e+00,1.183370e-05,0.000000e+00,2.404800e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.412670e-01,1.000000e+00
0.0,0.0177828,OK,2.900000e+03,1.903260e-01,2.230300e+00,1.064080e-03,0.000000e+00,8.993100e-09,4.279800e-05,0.000000e+00,0.000000e+00,3.426880e-01,3.041220e-09,1.153750e-02,0.000000e+00,0.000000e+00,5.825230e-03,0.000000e+00,1.724990e-05,0.000000e+00,3.505480e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.387900e-01,1.000000e+00
0.0,0.0177828,OK,2.925000e+03,1.944720e-01,2.365650e+00,1.369750e-03,0.000000e+00,1.026870e-08,5.065830e-05,0.000000e+00,0.000000e+00,3.415870e-01,2.868790e-09,1.339820e-02,0.000000e+00,0.000000e+00,7.733880e-03,0.000000e+00,2.498090e-05,0.000000e+00,5.076130e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.357850e-01,1.000000e+00
0.0,0.0177828,OK,2.950000e+03,1.997430e-01,2.526380e+00,1.755630e-03,0.000000e+00,1.168970e-08,5.975900e-05,0.000000e+00,0.000000e+00,3.402120e-01,2.704430e-09,1.551060e-02,0.000000e+00,0.000000e+00,1.021670e-02,0.000000e+00,3.594670e-05,0.000000e+00,7.303120e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.321370e-01,1.000000e+00
0.0,0.0177828,OK,2.975000e+03,2.064480e-01,2.718620e+00,2.240750e-03,0.000000e+00,1.326510e-08,7.025240e-05,0.000000e+00,0.000000e+00,3.384950e-01,2.546760e-09,1.789910e-02,0.000000e+00,0.000000e+00,1.343110e-02,0.000000e+00,5.140560e-05,0.000000e+00,1.044110e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.277080e-01,1.000000e+00
0.0,0.0177828,OK,3.000000e+03,2.149820e-01,2.949870e+00,2.848190e-03,0.000000e+00,1.500190e-08,8.229810e-05,0.000000e+00,0.000000e+00,3.363550e-01,2.394410e-09,2.058820e-02,0.000000e+00,0.000000e+00,1.757330e-02,0.000000e+00,7.306820e-05,0.000000e+00,1.483590e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.223320e-01,1.000000e+00
0.0,0.0177828,OK,3.025000e+03,2.258550e-01,3.229220e+00,3.605830e-03,0.000000e+00,1.690410e-08,9.605940e-05,0.000000e+00,0.000000e+00,3.336900e-01,2.246020e-09,2.360140e-02,0.000000e+00,0.000000e+00,2.288680e-02,0.000000e+00,1.032470e-04,0.000000e+00,2.095460e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.158070e-01,1.000000e+00
0.0,0.0177828,OK,3.050000e+03,2.397290e-01,3.567710e+00,4.547210e-03,0.000000e+00,1.897100e-08,1.116960e-04,0.000000e+00,0.000000e+00,3.303790e-01,2.100230e-09,2.695970e-02,0.000000e+00,0.000000e+00,2.967280e-02,0.000000e+00,1.450520e-04,0.000000e+00,2.942420e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.078910e-01,1.000000e+00
0.0,0.0177828,OK,3.075000e+03,2.574740e-01,3.978570e+00,5.712530e-03,0.000000e+00,2.119510e-08,1.293570e-04,0.000000e+00,0.000000e+00,3.262700e-01,1.955680e-09,3.067970e-02,0.000000e+00,0.000000e+00,3.830210e-02,0.000000e+00,2.026410e-04,0.000000e+00,4.108220e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.982930e-01,1.000000e+00
0.0,0.0177828,OK,3.100000e+03,2.802460e-01,4.477610e+00,7.149850e-03,0.000000e+00,2.355920e-08,1.491630e-04,0.000000e+00,0.000000e+00,3.211820e-01,1.811000e-09,3.477050e-02,0.000000e+00,0.000000e+00,4.922940e-02,0.000000e+00,2.815430e-04,0.000000e+00,5.704080e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.866680e-01,1.000000e+00
0.0,0.0177828,OK,3.125000e+03,3.096050e-01,5.083470e+00,8.916390e-03,0.000000e+00,2.603260e-08,1.711880e-04,0.000000e+00,0.000000e+00,3.148950e-01,1.664890e-09,3.922950e-02,0.000000e+00,0.000000e+00,6.300980e-02,0.000000e+00,3.890780e-04,0.000000e+00,7.876960e-04,0.000000e+00,0.000000e+00,0.000000e+00,5.726020e-01,1.000000e+00
0.0,0.0177828,OK,3.150000e+03,3.477060e-01,5.817900e+00,1.108010e-02,0.000000e+00,2.856590e-08,1.954280e-04,0.000000e+00,0.000000e+00,3.071440e-01,1.516120e-09,4.403710e-02,0.000000e+00,0.000000e+00,8.031920e-02,0.000000e+00,5.348790e-04,0.000000e+00,1.082010e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.556070e-01,1.000000e+00
0.0,0.0177828,OK,3.175000e+03,3.975950e-01,6.705960e+00,1.372120e-02,0.000000e+00,3.108410e-08,2.217590e-04,0.000000e+00,0.000000e+00,2.976130e-01,1.363620e-09,4.914750e-02,0.000000e+00,0.000000e+00,1.019760e-01,0.000000e+00,7.315700e-04,0.000000e+00,1.478610e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.351100e-01,1.000000e+00
0.0,0.0177828,OK,3.200000e+03,4.637250e-01,7.775960e+00,1.693470e-02,0.000000e+00,3.347820e-08,2.498680e-04,0.000000e+00,0.000000e+00,2.859210e-01,1.206590e-09,5.447740e-02,0.000000e+00,0.000000e+00,1.289700e-01,0.000000e+00,9.956140e-04,0.000000e+00,2.010400e-03,0.000000e+00,0.000000e+00,0.000000e+00,5.104410e-01,1.000000e+00
0.0,0.0177828,OK,3.225000e+03,5.528560e-01,9.059210e+00,2.083180e-02,0.000000e+00,3.559340e-08,2.791600e-04,0.000000e+00,0.000000e+00,2.716200e-01,1.044720e-09,5.988780e-02,0.000000e+00,0.000000e+00,1.624920e-01,0.000000e+00,1.348370e-03,0.000000e+00,2.719990e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.808210e-01,1.000000e+00
0.0,0.0177828,OK,3.250000e+03,6.757900e-01,1.058920e+01,2.554340e-02,0.000000e+00,3.721510e-08,3.086110e-04,0.000000e+00,0.000000e+00,2.541780e-01,8.783860e-10,6.515790e-02,0.000000e+00,0.000000e+00,2.039680e-01,0.000000e+00,1.817450e-03,0.000000e+00,3.662330e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.453640e-01,1.000000e+00
0.0,0.0177828,OK,3.275000e+03,8.509160e-01,1.240030e+01,3.122210e-02,0.000000e+00,3.805020e-08,3.365320e-04,0.000000e+00,0.000000e+00,2.329740e-01,7.090370e-10,6.994270e-02,0.000000e+00,0.000000e+00,2.551050e-01,0.000000e+00,2.438330e-03,0.000000e+00,4.907980e-03,0.000000e+00,0.000000e+00,0.000000e+00,4.030730e-01,1.000000e+00
0.0,0.0177828,OK,3.300000e+03,1.112300e+00,1.452520e+01,3.804600e-02,0.000000e+00,3.770530e-08,3.601860e-04,0.000000e+00,0.000000e+00,2.072860e-01,5.396950e-10,7.370430e-02,0.000000e+00,0.000000e+00,3.179360e-01,0.000000e+00,3.256500e-03,0.000000e+00,6.547100e-03,0.000000e+00,0.000000e+00,0.000000e+00,3.528630e-01,1.000000e+00
0.0,0.0177828,OK,3.325000e+03,1.530910e+00,1.699120e+01,4.622210e-02,0.000000e+00,3.566020e-08,3.750920e-04,0.000000e+00,0.000000e+00,1.762950e-01,3.756140e-10,7.558570e-02,0.000000e+00,0.000000e+00,3.948750e-01,0.000000e+00,4.329920e-03,0.000000e+00,8.694430e-03,0.000000e+00,0.000000e+00,0.000000e+00,2.936220e-01,1.000000e+00
