Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
1.0,0.00177828,OK,2.200000e+03,2.612970e-02,4.085070e+00,8.580540e-07,9.197100e-02,4.407360e-11,1.231440e-07,6.780510e-08,1.073690e-07,2.505570e-01,1.208420e-09,6.533860e-05,8.253570e-06,1.216260e-03,1.359650e-06,3.902490e-08,1.679710e-10,1.266420e-06,3.250440e-10,9.622660e-03,4.725890e-01,1.203000e-08,1.739670e-01,1.000000e+00
1.0,0.00177828,OK,2.225000e+03,2.804650e-02,4.389440e+00,1.331790e-06,1.046180e-01,5.516490e-11,1.647090e-07,9.644690e-08,9.748100e-08,2.488930e-01,1.083350e-09,8.479320e-05,1.151490e-05,1.362010e-03,2.242920e-06,5.938530e-08,3.205510e-10,1.625760e-06,6.228180e-10,1.025510e-02,4.623170e-01,1.078670e-08,1.724530e-01,1.000000e+00
1.0,0.00177828,OK,2.250000e+03,3.006370e-02,4.719900e+00,2.046850e-06,1.184850e-01,6.865580e-11,2.187860e-07,1.358990e-07,8.815710e-08,2.470670e-01,9.721350e-10,1.093440e-04,1.592060e-05,1.516590e-03,3.657900e-06,8.937020e-08,6.029190e-10,2.068820e-06,1.175940e-09,1.089100e-02,4.510860e-01,9.658120e-09,1.708200e-01,1.000000e+00
1.0,0.00177828,OK,2.275000e+03,3.217990e-02,5.078050e+00,3.116070e-06,1.336030e-01,8.497240e-11,2.886750e-07,1.897190e-07,7.937260e-08,2.450760e-01,8.730310e-10,1.401350e-04,2.181680e-05,1.678950e-03,5.899870e-06,1.330380e-07,1.118220e-09,2.609520e-06,2.188870e-09,1.152540e-02,4.388750e-01,8.632530e-09,1.690670e-01,1.000000e+00
1.0,0.00177828,OK,2.300000e+03,3.439310e-02,5.465400e+00,4.700350e-06,1.499880e-01,1.045980e-10,3.784170e-07,2.624410e-07,7.110990e-08,2.429170e-01,7.845490e-10,1.785250e-04,2.963550e-05,1.847660e-03,9.414670e-06,1.959320e-07,2.046000e-09,3.262520e-06,4.018600e-09,1.215250e-02,4.256760e-01,7.699840e-09,1.671930e-01,1.000000e+00
1.0,0.00177828,OK,2.325000e+03,3.670180e-02,5.883260e+00,7.027290e-06,1.676350e-01,1.280750e-10,4.929290e-07,3.597760e-07,6.335770e-08,2.405900e-01,7.054250e-10,2.261140e-04,3.990880e-05,2.020930e-03,1.486860e-05,2.855350e-07,3.694710e-09,4.042670e-06,7.280120e-09,1.276630e-02,4.114930e-01,6.851410e-09,1.652010e-01,1.000000e+00
1.0,0.00177828,OK,2.350000e+03,3.910510e-02,6.332770e+00,1.041600e-05,1.865190e-01,1.560140e-10,6.381650e-07,4.888280e-07,5.610970e-08,2.380980e-01,6.345730e-10,2.847760e-04,5.328450e-05,2.196600e-03,2.324800e-05,4.118160e-07,6.587700e-09,4.964470e-06,1.301960e-08,1.336040e-02,3.963520e-01,6.079820e-09,1.630960e-01,1.000000e+00
1.0,0.00177828,OK,2.375000e+03,4.160430e-02,6.814730e+00,1.531060e-05,2.065920e-01,1.890950e-10,8.212880e-07,6.583330e-07,4.936280e-08,2.354450e-01,5.710630e-10,3.567010e-04,7.054160e-05,2.372170e-03,3.599850e-05,5.878940e-07,1.160220e-08,6.041240e-06,2.299490e-08,1.392820e-02,3.802930e-01,5.378700e-09,1.608830e-01,1.000000e+00
1.0,0.00177828,OK,2.400000e+03,4.420460e-02,7.329610e+00,2.232390e-05,2.277770e-01,2.280720e-10,1.050880e-06,8.788920e-07,4.311610e-08,2.326420e-01,5.140920e-10,4.444280e-04,9.260440e-05,2.544800e-03,5.522090e-05,8.308080e-07,2.019160e-08,7.284190e-06,4.012430e-08,1.446290e-02,3.633780e-01,4.742500e-09,1.585710e-01,1.000000e+00
1.0,0.00177828,OK,2.425000e+03,4.691730e-02,7.877450e+00,3.229570e-05,2.499710e-01,2.737850e-10,1.337150e-06,1.163210e-06,3.736890e-08,2.296990e-01,4.629660e-10,5.508960e-04,1.205560e-04,2.711400e-03,8.393990e-05,1.162410e-06,3.473630e-08,8.701480e-06,6.919720e-08,1.495810e-02,3.456900e-01,4.166350e-09,1.561700e-01,1.000000e+00
1.0,0.00177828,OK,2.450000e+03,4.976340e-02,8.457750e+00,4.636840e-05,2.730410e-01,3.271610e-10,1.692230e-06,1.526320e-06,3.212000e-08,2.266330e-01,4.170790e-10,6.794880e-04,1.556470e-04,2.868700e-03,1.264740e-04,1.610360e-06,5.909230e-08,1.029710e-05,1.179860e-07,1.540720e-02,3.273340e-01,3.645920e-09,1.536930e-01,1.000000e+00
1.0,0.00177828,OK,2.475000e+03,5.277840e-02,9.069480e+00,6.608460e-05,2.968260e-01,3.892270e-10,2.130450e-06,1.985740e-06,2.736550e-08,2.234620e-01,3.759010e-10,8.340920e-04,1.993020e-04,3.013350e-03,1.889380e-04,2.209210e-06,9.944010e-08,1.206970e-05,1.989700e-07,1.580450e-02,3.084340e-01,3.177300e-09,1.511540e-01,1.000000e+00
1.0,0.00177828,OK,2.500000e+03,5.601890e-02,9.711000e+00,9.351410e-05,3.211370e-01,4.611170e-10,2.668670e-06,2.561660e-06,2.309830e-08,2.202060e-01,3.389630e-10,1.019150e-03,2.531210e-04,3.142090e-03,2.799210e-04,3.001560e-06,1.655840e-07,1.401200e-05,3.319710e-07,1.614460e-02,2.891340e-01,2.756900e-09,1.485680e-01,1.000000e+00
1.0,0.00177828,OK,2.525000e+03,5.957150e-02,1.038000e+01,1.314150e-04,3.457610e-01,5.440900e-10,3.326670e-06,3.276960e-06,1.930670e-08,2.168900e-01,3.058480e-10,1.239750e-03,3.188720e-04,3.251830e-03,4.113940e-04,4.039240e-06,2.729200e-07,1.610990e-05,5.481580e-07,1.642310e-02,2.695940e-01,2.381330e-09,1.459510e-01,1.000000e+00
1.0,0.00177828,OK,2.550000e+03,6.356420e-02,1.107370e+01,1.834380e-04,3.704640e-01,6.395400e-10,4.127550e-06,4.157230e-06,1.597410e-08,2.135370e-01,2.761820e-10,1.501660e-03,3.984780e-04,3.339820e-03,5.999150e-04,5.384450e-06,4.453940e-07,1.834210e-05,8.960650e-07,1.663630e-02,2.499850e-01,2.047390e-09,1.433210e-01,1.000000e+00
1.0,0.00177828,OK,2.575000e+03,6.818220e-02,1.178870e+01,2.543890e-04,3.949960e-01,7.490090e-10,5.098250e-06,5.230680e-06,1.307860e-08,2.101730e-01,2.496240e-10,1.811450e-03,4.939990e-04,3.403810e-03,8.682220e-04,7.110910e-06,7.198990e-07,2.068010e-05,1.450530e-06,1.678170e-02,2.304860e-01,1.751950e-09,1.406910e-01,1.000000e+00
1.0,0.00177828,OK,2.600000e+03,7.368770e-02,1.252130e+01,3.505540e-04,4.190980e-01,8.742080e-10,6.270000e-06,6.527910e-06,1.059310e-08,2.068190e-01,2.258650e-10,2.176510e-03,6.076020e-04,3.442140e-03,1.247320e-03,9.304790e-06,1.152750e-06,2.308890e-05,2.325920e-06,1.685780e-02,2.112760e-01,1.491970e-09,1.380770e-01,1.000000e+00
1.0,0.00177828,OK,2.625000e+03,8.044650e-02,1.326750e+01,4.801030e-04,4.425060e-01,1.017020e-09,7.678900e-06,8.081660e-06,8.486340e-09,2.034960e-01,2.046160e-10,2.605210e-03,7.415280e-04,3.453800e-03,1.779180e-03,1.206550e-05,1.829180e-06,2.552790e-05,3.695350e-06,1.686410e-02,1.925280e-01,1.264460e-09,1.354870e-01,1.000000e+00
1.0,0.00177828,OK,2.650000e+03,8.896200e-02,1.402350e+01,6.536050e-04,4.649620e-01,1.179510e-09,9.366440e-06,9.926280e-06,6.723500e-09,2.002190e-01,1.856120e-10,3.106890e-03,8.980470e-04,3.438540e-03,2.520280e-03,1.550620e-05,2.877020e-06,2.795190e-05,5.818710e-06,1.680070e-02,1.744010e-01,1.066460e-09,1.329280e-01,1.000000e+00
1.0,0.00177828,OK,2.675000e+03,9.991940e-02,1.478600e+01,8.846470e-04,4.862110e-01,1.363920e-09,1.138000e-05,1.209720e-05,5.267590e-09,1.969950e-01,1.686050e-10,3.691930e-03,1.079400e-03,3.396780e-03,3.546090e-03,1.975390e-05,4.486460e-06,3.031270e-05,9.082740e-06,1.666890e-02,1.570390e-01,8.951080e-10,1.304000e-01,1.000000e+00
1.0,0.00177828,OK,2.700000e+03,1.142440e-01,1.555210e+01,1.190610e-03,5.060090e-01,1.572620e-09,1.377320e-05,1.463030e-05,4.080740e-09,1.938240e-01,1.533600e-10,4.371780e-03,1.287750e-03,3.329580e-03,4.956840e-03,2.494890e-05,6.938110e-06,3.256020e-05,1.405820e-05,1.647000e-02,1.405570e-01,7.476030e-10,1.278960e-01,1.000000e+00
1.0,0.00177828,OK,2.725000e+03,1.331790e-01,1.632040e+01,1.593600e-03,5.241200e-01,1.808080e-09,1.660630e-05,1.756040e-05,3.125620e-09,1.906950e-01,1.396590e-10,5.158840e-03,1.525060e-03,3.238500e-03,6.884820e-03,3.124370e-05,1.064280e-05,3.464380e-05,2.158090e-05,1.620560e-02,1.250470e-01,6.212670e-10,1.253990e-01,1.000000e+00
1.0,0.00177828,OK,2.750000e+03,1.583850e-01,1.709040e+01,2.121610e-03,5.403110e-01,2.072750e-09,1.994580e-05,2.092020e-05,2.366590e-09,1.875810e-01,1.272940e-10,6.066370e-03,1.793020e-03,3.125480e-03,9.503640e-03,3.880010e-05,1.619740e-05,3.651280e-05,3.286500e-05,1.587700e-02,1.105690e-01,5.135600e-10,1.228860e-01,1.000000e+00
1.0,0.00177828,OK,2.775000e+03,1.920840e-01,1.786300e+01,2.809910e-03,5.543450e-01,2.368880e-09,2.386380e-05,2.473790e-05,1.770700e-09,1.844440e-01,1.160710e-10,7.108140e-03,2.092850e-03,2.992630e-03,1.303980e-02,4.778450e-05,2.446250e-05,3.811650e-05,4.966070e-05,1.548490e-02,9.715360e-02,4.221130e-10,1.203200e-01,1.000000e+00
1.0,0.00177828,OK,2.800000e+03,2.372520e-01,1.864060e+01,3.702710e-03,5.659690e-01,2.698320e-09,2.843680e-05,2.903410e-05,1.308360e-09,1.812240e-01,1.058050e-10,8.297950e-03,2.425070e-03,2.842090e-03,1.778710e-02,5.836070e-05,3.667000e-05,3.940320e-05,7.447350e-05,1.502890e-02,8.480350e-02,3.447440e-10,1.176530e-01,1.000000e+00
1.0,0.00177828,OK,2.825000e+03,2.978970e-01,1.942660e+01,4.855190e-03,5.748920e-01,3.062090e-09,3.374260e-05,3.381740e-05,9.536860e-10,1.778430e-01,9.632150e-11,9.648840e-03,2.789190e-03,2.675860e-03,2.412460e-02,7.067690e-05,5.457110e-05,4.031920e-05,1.108630e-04,1.450750e-02,7.349780e-02,2.794800e-10,1.148230e-01,1.000000e+00
1.0,0.00177828,OK,2.850000e+03,3.794630e-01,2.022470e+01,6.335900e-03,5.807650e-01,3.459880e-09,3.985560e-05,3.907730e-05,6.846480e-10,1.741960e-01,8.745710e-11,1.117180e-02,3.183230e-03,2.495700e-03,3.253910e-02,8.484720e-05,8.063790e-05,4.080700e-05,1.638520e-04,1.391720e-02,6.319540e-02,2.245640e-10,1.117510e-01,1.000000e+00
1.0,0.00177828,OK,2.875000e+03,4.894470e-01,2.103810e+01,8.229630e-03,5.831550e-01,3.889230e-09,4.683970e-05,4.477540e-05,4.828710e-10,1.701540e-01,7.905660e-11,1.287400e-02,3.603020e-03,2.303060e-03,4.365180e-02,1.009220e-04,1.183370e-04,4.080350e-05,2.404800e-04,1.325310e-02,5.384060e-02,1.784570e-10,1.083440e-01,1.000000e+00
1.0,0.00177828,OK,2.900000e+03,6.383640e-01,2.186840e+01,1.064080e-02,5.815100e-01,4.344500e-09,5.473610e-05,5.083140e-05,3.333550e-10,1.655500e-01,7.097550e-11,1.475570e-02,4.041280e-03,2.099070e-03,5.825230e-02,1.188450e-04,1.724990e-04,4.023860e-05,3.505480e-04,1.250780e-02,4.536880e-02,1.398340e-10,1.044860e-01,1.000000e+00
1.0,0.00177828,OK,2.925000e+03,8.413300e-01,2.271420e+01,1.369750e-02,5.751270e-01,4.815240e-09,6.354540e-05,5.710480e-05,2.240760e-10,1.601790e-01,6.308190e-11,1.680660e-02,4.486350e-03,1.884640e-03,7.733880e-02,1.383880e-04,2.498090e-04,3.903500e-05,5.076130e-04,1.167260e-02,3.771200e-02,1.075790e-10,1.000410e-01,1.000000e+00
1.0,0.00177828,OK,2.950000e+03,1.120780e+00,2.356970e+01,1.755630e-02,5.631010e-01,5.284120e-09,7.319920e-05,6.336770e-05,1.455330e-10,1.537860e-01,5.526020e-11,1.899900e-02,4.920350e-03,1.660580e-03,1.021670e-01,1.590580e-04,3.594670e-04,3.711070e-05,7.303120e-04,1.073700e-02,3.080460e-02,8.077050e-11,9.484550e-02,1.000000e+00
1.0,0.00177828,OK,2.975000e+03,1.511430e+00,2.442440e+01,2.240750e-02,5.442810e-01,5.723960e-09,8.351650e-05,6.926960e-05,9.031030e-11,1.460620e-01,4.741950e-11,2.127850e-02,5.316760e-03,1.427920e-03,1.343110e-01,1.799630e-04,5.140560e-04,3.438570e-05,1.044110e-03,9.689830e-03,2.458850e-02,5.867010e-11,8.871150e-02,1.000000e+00
1.0,0.00177828,OK,3.000000e+03,2.069990e+00,2.526300e+01,2.848190e-02,5.172120e-01,6.093680e-09,9.413390e-05,7.428720e-05,5.265420e-11,1.366250e-01,3.950600e-11,2.354910e-02,5.637200e-03,1.188320e-03,1.757330e-01,1.996220e-04,7.306820e-04,3.079460e-05,1.483590e-03,8.520990e-03,1.901900e-02,4.070400e-11,8.142060e-02,1.000000e+00
1.0,0.00177828,OK,3.025000e+03,2.895900e+00,2.606680e+01,3.605830e-02,4.800670e-01,6.332910e-09,1.043920e-04,7.765740e-05,2.809990e-11,1.250130e-01,3.152360e-11,2.564860e-02,5.826990e-03,9.446950e-04,2.288680e-01,2.156940e-04,1.032470e-03,2.631170e-05,2.095460e-03,7.224160e-03,1.407060e-02,2.644200e-11,7.272710e-02,1.000000e+00
1.0,0.00177828,OK,3.050000e+03,4.181250e+00,2.681570e+01,4.547210e-02,4.305720e-01,6.354700e-09,1.131360e-04,7.828800e-05,1.314580e-11,1.106670e-01,2.356560e-11,2.730720e-02,5.809440e-03,7.021270e-04,2.967280e-01,2.246100e-04,1.450520e-03,2.099180e-05,2.942420e-03,5.801880e-03,9.743860e-03,1.556700e-11,6.236650e-02,1.000000e+00
1.0,0.00177828,OK,3.075000e+03,6.351840e+00,2.749060e+01,5.712530e-02,3.659290e-01,6.036050e-09,1.183490e-04,7.463970e-05,4.984340e-12,9.291690e-02,1.586110e-11,2.806880e-02,5.478330e-03,4.691190e-04,3.830210e-01,2.210560e-04,2.026410e-03,1.503720e-05,4.108220e-03,4.274690e-03,6.073020e-03,7.829000e-12,5.007950e-02,1.000000e+00
1.0,0.00177828,OK,3.100000e+03,1.057880e+01,2.807550e+01,7.149850e-02,2.827440e-01,5.205990e-09,1.163320e-04,6.457480e-05,1.297960e-12,7.097300e-02,8.843100e-12,2.711750e-02,4.688600e-03,2.593920e-04,4.922940e-01,1.972990e-04,2.815430e-03,8.903820e-06,5.704080e-03,2.698690e-03,3.136080e-03,2.969930e-12,3.568380e-02,1.000000e+00
1.0,0.00177828,OK,3.125000e+03,2.166850e+01,2.855670e+01,8.916390e-02,1.770330e-01,3.632500e-09,9.942190e-05,4.518720e-05,1.464780e-13,4.393930e-02,3.241620e-12,2.278360e-02,3.246060e-03,9.428950e-05,6.300980e-01,1.423450e-04,3.890780e-03,3.461930e-06,7.876960e-03,1.203840e-03,1.065830e-03,6.014100e-13,1.931400e-02,1.000000e+00
1.0,0.00177828,OK,3.150000e+03,1.091530e+02,2.891140e+01,1.108010e-01,4.490240e-02,1.024090e-09,4.402400e-05,1.278610e-05,4.473630e-16,1.101110e-02,1.948560e-13,9.920210e-03,9.088670e-04,5.630870e-06,8.031920e-01,4.150220e-05,5.348790e-03,2.208900e-07,1.082010e-02,1.130310e-04,5.957670e-05,8.113240e-15,2.819500e-03,1.000000e+00
1.0,0.00177828,SATURE,3.175000e+03,2.000000e+02,2.919180e+01,1.274620e-01,2.508860e-02,6.892580e-10,3.161180e-05,7.390470e-06,3.003250e-17,6.130310e-03,6.228260e-14,6.508150e-03,4.829450e-04,1.409690e-06,8.174520e-01,2.131740e-05,5.447620e-03,5.092940e-08,1.022800e-02,3.531490e-05,1.619530e-05,1.273840e-15,1.087380e-03,0.000000e+00
1.0,0.00177828,SATURE,3.200000e+03,2.000000e+02,2.950660e+01,1.445510e-01,2.480090e-02,8.297660e-10,3.517290e-05,7.462980e-06,1.963300e-17,6.049030e-03,6.326950e-14,6.545760e-03,4.435350e-04,1.082070e-06,8.020970e-01,1.870680e-05,5.285340e-03,3.518980e-08,9.109820e-03,3.000190e-05,1.381020e-05,1.124860e-15,1.011440e-03,0.000000e+00
1.0,0.00177828,SATURE,3.225000e+03,2.000000e+02,2.985660e+01,1.634510e-01,2.447750e-02,9.954180e-10,3.900390e-05,7.514260e-06,1.281660e-17,5.960180e-03,6.411120e-14,6.565300e-03,4.063530e-04,8.294210e-07,7.849010e-01,1.637100e-05,5.110390e-03,2.427250e-08,8.088590e-03,2.543840e-05,1.176340e-05,9.910290e-16,9.386270e-04,0.000000e+00
1.0,0.00177828,SATURE,3.250000e+03,2.000000e+02,3.024650e+01,1.842710e-01,2.411650e-02,1.189970e-09,4.310870e-05,7.542150e-06,8.348480e-18,5.863220e-03,6.478910e-14,6.565970e-03,3.712520e-04,6.345180e-07,7.657680e-01,1.428090e-05,4.922380e-03,1.670010e-08,7.155670e-03,2.152080e-05,1.000560e-05,8.708130e-16,8.690050e-04,0.000000e+00
1.0,0.00177828,SATURE,3.275000e+03,2.000000e+02,3.068160e+01,2.071090e-01,2.371630e-02,1.417630e-09,4.748900e-05,7.544540e-06,5.421750e-18,5.757690e-03,6.528520e-14,6.547060e-03,3.381080e-04,4.841780e-07,7.446100e-01,1.241120e-05,4.721060e-03,1.145150e-08,6.303560e-03,1.816020e-05,8.495440e-06,7.628770e-16,8.026360e-04,0.000000e+00
1.0,0.00177828,SATURE,3.300000e+03,2.000000e+02,3.116770e+01,2.320480e-01,2.327550e-02,1.683010e-09,5.214490e-05,7.519410e-06,3.507490e-18,5.643190e-03,6.558250e-14,6.508000e-03,3.068170e-04,3.682860e-07,7.213530e-01,1.074030e-05,4.506390e-03,7.818940e-09,5.525800e-03,1.528040e-05,7.198060e-06,6.660610e-16,7.395660e-04,0.000000e+00
1.0,0.00177828,SATURE,3.325000e+03,2.000000e+02,3.171150e+01,2.591510e-01,2.279320e-02,1.991280e-09,5.707450e-05,7.464880e-06,2.258370e-18,5.519420e-03,6.566640e-14,6.448350e-03,2.772960e-04,2.790590e-07,6.959420e-01,9.248900e-06,4.278560e-03,5.310710e-09,4.816850e-03,1.281630e-05,6.083810e-06,5.793550e-16,6.798270e-04,0.000000e+00
1.0,0.00177828,SATURE,3.350000e+03,2.000000e+02,3.232030e+01,2.884540e-01,2.226870e-02,2.348100e-09,6.227430e-05,7.379370e-06,1.445920e-18,5.386200e-03,6.552530e-14,6.367890e-03,2.494800e-04,2.104910e-07,6.683470e-01,7.920570e-06,4.038080e-03,3.584480e-09,4.171950e-03,1.071170e-05,5.127590e-06,5.018720e-16,6.234410e-04,0.000000e+00
1.0,0.00177828,SATURE,3.375000e+03,2.000000e+02,3.300220e+01,3.199540e-01,2.170220e-02,2.759760e-09,6.774000e-05,7.261660e-06,9.197220e-19,5.243520e-03,6.515180e-14,6.266600e-03,2.233230e-04,1.579390e-07,6.385710e-01,6.740780e-06,3.785800e-03,2.401560e-09,3.587030e-03,8.918310e-06,4.308040e-06,4.328340e-16,5.704220e-04,0.000000e+00
1.0,0.00177828,SATURE,3.400000e+03,2.000000e+02,3.376580e+01,3.536090e-01,2.109460e-02,3.233270e-09,7.346740e-05,7.111030e-06,5.807080e-19,5.091560e-03,6.454400e-14,6.144800e-03,1.987920e-04,1.177990e-07,6.066620e-01,5.696750e-06,3.522990e-03,1.595350e-09,3.058600e-03,7.394330e-06,3.606910e-06,3.715500e-16,5.207770e-04,0.000000e+00
1.0,0.00177828,SATURE,3.425000e+03,2.000000e+02,3.462070e+01,3.893180e-01,2.044780e-02,3.776500e-09,7.945420e-05,6.927380e-06,3.636650e-19,4.930750e-03,6.370660e-14,6.003120e-03,1.758690e-04,8.727180e-08,5.727140e-01,4.777140e-06,3.251380e-03,1.049550e-09,2.583640e-03,6.103690e-06,3.008570e-06,3.173980e-16,4.745080e-04,0.000000e+00
1.0,0.00177828,SATURE,3.450000e+03,2.000000e+02,3.557670e+01,4.269230e-01,1.976480e-02,4.398460e-09,8.570160e-05,6.711360e-06,2.257330e-19,4.761780e-03,6.265280e-14,5.842590e-03,1.545470e-04,6.417810e-08,5.368850e-01,3.971740e-06,2.973160e-03,6.829970e-10,2.159470e-03,5.015030e-06,2.499570e-06,2.698100e-16,4.316120e-04,0.000000e+00
1.0,0.00177828,SATURE,3.475000e+03,2.000000e+02,3.664350e+01,4.661900e-01,1.904990e-02,5.109640e-09,9.221820e-05,6.464530e-06,1.388110e-19,4.585690e-03,6.140490e-14,5.664710e-03,1.348250e-04,4.681680e-08,4.994000e-01,3.271230e-06,2.691080e-03,4.391310e-10,1.783650e-03,4.101030e-06,2.068260e-06,2.282610e-16,3.920830e-04,0.000000e+00
1.0,0.00177828,SATURE,3.500000e+03,2.000000e+02,3.783050e+01,5.068070e-01,1.830890e-02,5.922580e-09,9.902360e-05,6.189390e-06,8.454520e-20,4.403850e-03,5.999590e-14,5.471470e-03,1.167050e-04,3.386000e-08,4.605610e-01,2.666910e-06,2.408350e-03,2.786460e-10,1.453860e-03,3.337780e-06,1.704500e-06,1.922540e-16,3.559120e-04,0.000000e+00
1.0,0.00177828,SATURE,3.525000e+03,2.000000e+02,3.914530e+01,5.483780e-01,1.754930e-02,6.852730e-09,1.061540e-04,5.889520e-06,5.100900e-20,4.218010e-03,5.847000e-14,5.265380e-03,1.001900e-04,2.427070e-08,4.207520e-01,2.150540e-06,2.128630e-03,1.743310e-10,1.167760e-03,2.704280e-06,1.399370e-06,1.613140e-16,3.230840e-04,0.000000e+00
1.0,0.00177828,SATURE,3.550000e+03,2.000000e+02,4.059270e+01,5.904200e-01,1.678000e-02,7.919590e-09,1.136670e-04,5.569490e-06,3.050430e-20,4.030300e-03,5.688300e-14,5.049480e-03,8.527360e-05,1.723950e-08,3.804390e-01,1.714130e-06,1.855920e-03,1.074560e-10,9.229160e-04,2.182010e-06,1.145030e-06,1.349760e-16,2.935770e-04,0.000000e+00
1.0,0.00177828,SATURE,3.575000e+03,2.000000e+02,4.217290e+01,6.323750e-01,1.601130e-02,9.148370e-09,1.216520e-04,5.234820e-06,1.810270e-20,3.843180e-03,5.530170e-14,4.827270e-03,7.194110e-05,1.213600e-08,3.401620e-01,1.349830e-06,1.594380e-03,6.522690e-11,7.166500e-04,1.754590e-06,9.344880e-07,1.127870e-16,2.673630e-04,0.000000e+00
1.0,0.00177828,SATURE,3.600000e+03,2.000000e+02,4.387950e+01,6.736220e-01,1.525480e-02,1.057220e-08,1.302360e-04,4.891760e-06,1.068080e-20,3.659390e-03,5.380250e-14,4.602650e-03,6.016030e-05,8.471450e-09,3.005240e-01,1.049860e-06,1.348120e-03,3.898850e-11,5.459990e-04,1.407480e-06,7.615050e-07,9.429920e-17,2.444000e-04,0.000000e+00
1.0,0.00177828,SATURE,3.625000e+03,2.000000e+02,4.569720e+01,7.135100e-01,1.452270e-02,1.223490e-08,1.395900e-04,4.546980e-06,6.281480e-21,3.481820e-03,5.246950e-14,4.379660e-03,4.987920e-05,5.869190e-09,2.621570e-01,8.064940e-07,1.120890e-03,2.295910e-11,4.076660e-04,1.127810e-06,6.204800e-07,7.907460e-17,2.246290e-04,0.000000e+00
1.0,0.00177828,SATURE,3.650000e+03,2.000000e+02,4.760090e+01,7.513880e-01,1.382690e-02,1.419450e-08,1.499370e-04,4.207110e-06,3.694240e-21,3.313320e-03,5.139120e-14,4.162350e-03,4.102360e-05,4.041360e-09,2.256910e-01,6.121300e-07,9.158050e-04,1.333270e-11,2.980400e-04,9.041770e-07,5.063920e-07,6.668840e-17,2.079730e-04,0.000000e+00
1.0,0.00177828,SATURE,3.675000e+03,2.000000e+02,4.955460e+01,7.866610e-01,1.317860e-02,1.652730e-08,1.615530e-04,3.878320e-06,2.180890e-21,3.156500e-03,5.065700e-14,3.954370e-03,3.349710e-05,2.770570e-09,1.917060e-01,4.593820e-07,7.350430e-04,7.647430e-12,2.132650e-04,7.265890e-07,4.147540e-07,5.673550e-17,1.943310e-04,0.000000e+00
1.0,0.00177828,SATURE,3.700000e+03,2.000000e+02,5.151340e+01,8.188370e-01,1.258700e-02,1.933280e-08,1.747650e-04,3.565830e-06,1.297580e-21,3.013540e-03,5.035330e-14,3.758770e-03,2.718340e-05,1.894940e-09,1.606840e-01,3.412450e-07,5.796270e-04,4.341670e-12,1.493850e-04,5.863450e-07,3.415940e-07,4.883720e-17,1.835700e-04,0.000000e+00
1.0,0.00177828,SATURE,3.725000e+03,2.000000e+02,5.342740e+01,8.475700e-01,1.205850e-02,2.273810e-08,1.899420e-04,3.273560e-06,7.810960e-22,2.885930e-03,5.056040e-14,3.577660e-03,2.195180e-05,1.295830e-09,1.329640e-01,2.512670e-07,4.493570e-04,2.445770e-12,1.025130e-04,4.759940e-07,2.834370e-07,4.264750e-17,1.755300e-04,0.000000e+00
1.0,0.00177828,SATURE,3.750000e+03,2.000000e+02,5.524690e+01,8.726890e-01,1.159640e-02,2.690350e-08,2.074820e-04,3.003910e-06,4.773050e-22,2.774420e-03,5.135000e-14,3.412080e-03,1.766410e-05,8.878430e-10,1.087180e-01,1.836920e-07,3.428800e-04,1.370720e-12,6.901790e-05,3.892600e-07,2.372980e-07,3.785860e-17,1.700180e-04,0.000000e+00
1.0,0.00177828,SATURE,3.775000e+03,2.000000e+02,5.692920e+01,8.942010e-01,1.120050e-02,3.202780e-08,2.277930e-04,2.757850e-06,2.968040e-22,2.678950e-03,5.278390e-14,3.261990e-03,1.418210e-05,6.105920e-10,8.794150e-02,1.335600e-07,2.579310e-04,7.662720e-13,4.567930e-05,3.209680e-07,2.006650e-07,3.420340e-17,1.668120e-04,0.000000e+00
1.0,0.00177828,SATURE,3.800000e+03,2.000000e+02,5.844290e+01,9.122760e-01,1.086790e-02,3.835440e-08,2.512760e-04,2.535060e-06,1.880710e-22,2.598750e-03,5.491480e-14,3.126390e-03,1.137480e-05,4.220890e-10,7.047820e-02,9.674390e-08,1.916550e-04,4.283030e-13,2.979240e-05,2.669400e-07,1.714690e-07,3.145550e-17,1.656630e-04,0.000000e+00
1.0,0.00177828,SATURE,3.825000e+03,2.000000e+02,5.977140e+01,9.272040e-01,1.059310e-02,4.617830e-08,2.783090e-04,2.334300e-06,1.214730e-22,2.532510e-03,5.778750e-14,3.003600e-03,9.123100e-06,2.935660e-10,5.605040e-02,6.992080e-08,1.409690e-04,2.398390e-13,1.919890e-05,2.238730e-07,1.480440e-07,2.942730e-17,1.663020e-04,0.000000e+00
1.0,0.00177828,SATURE,3.850000e+03,2.000000e+02,6.091200e+01,9.393510e-01,1.036950e-02,5.585410e-08,3.092350e-04,2.153750e-06,7.992530e-23,2.478610e-03,6.144210e-14,2.891510e-03,7.322890e-06,2.055290e-10,4.430700e-02,5.048980e-08,1.028610e-04,1.347630e-13,1.225750e-05,1.892100e-07,1.290740e-07,2.796640e-17,1.684440e-04,0.000000e+00
