Bg,P_atm,regime,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH,CH4,CO,CO2,CN,C2H,"C2H2,acetylene",C3,C3H,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,C(gr)
0.2,0.00177828,OK,2.850000e+03,2.793090e-01,9.184560e+00,6.335900e-03,3.391290e-01,4.773320e-09,6.787870e-05,2.281860e-05,7.960220e-11,2.403250e-01,1.664620e-10,1.902690e-02,1.858800e-03,8.509830e-04,3.253910e-02,4.954520e-05,8.063790e-05,1.391440e-05,1.638520e-04,1.384080e-02,2.154830e-02,1.056400e-10,3.241460e-01,1.000000e+00
0.2,0.00177828,OK,2.875000e+03,3.197730e-01,9.860450e+00,8.229630e-03,3.389290e-01,5.390150e-09,8.006950e-05,2.602340e-05,5.509710e-11,2.358190e-01,1.518490e-10,2.200720e-02,2.094070e-03,7.779550e-04,4.365180e-02,5.865580e-05,1.183370e-04,1.378310e-05,2.404800e-04,1.316720e-02,1.818690e-02,8.354460e-11,3.166000e-01,1.000000e+00
0.2,0.00177828,OK,2.900000e+03,3.742970e-01,1.066380e+01,1.064080e-02,3.364820e-01,6.045240e-09,9.391150e-05,2.941280e-05,3.736990e-11,2.303580e-01,1.374220e-10,2.531660e-02,2.338420e-03,7.028060e-04,5.825230e-02,6.876760e-05,1.724990e-04,1.347260e-05,3.505480e-04,1.241740e-02,1.519020e-02,6.514690e-11,3.075730e-01,1.000000e+00
0.2,0.00177828,OK,2.925000e+03,4.483030e-01,1.162020e+01,1.369750e-02,3.313960e-01,6.723370e-09,1.094280e-04,3.290450e-05,2.470170e-11,2.236520e-01,1.229820e-10,2.894190e-02,2.585100e-03,6.257410e-04,7.733880e-02,7.974080e-05,2.498090e-04,1.296050e-05,5.076130e-04,1.158240e-02,1.252120e-02,4.987260e-11,2.966670e-01,1.000000e+00
0.2,0.00177828,OK,2.950000e+03,5.498500e-01,1.275500e+01,1.755630e-02,3.231650e-01,7.399300e-09,1.265310e-04,3.636690e-05,1.578760e-11,2.153450e-01,1.083550e-10,3.284150e-02,2.823800e-03,5.469360e-04,1.021670e-01,9.128360e-05,3.594670e-04,1.222300e-05,7.303120e-04,1.065160e-02,1.014600e-02,3.725180e-11,2.834000e-01,1.000000e+00
0.2,0.00177828,OK,2.975000e+03,6.914320e-01,1.409040e+01,2.240750e-02,3.111440e-01,8.033540e-09,1.449440e-04,3.959870e-05,9.644770e-12,2.049970e-01,9.340660e-11,3.692910e-02,3.039390e-03,4.666380e-04,1.343110e-01,1.028780e-04,5.140560e-04,1.123710e-05,1.044110e-03,9.613510e-03,8.035430e-03,2.690940e-11,2.671990e-01,1.000000e+00
0.2,0.00177828,OK,3.000000e+03,8.935110e-01,1.564220e+01,2.848190e-02,2.945170e-01,8.566610e-09,1.640840e-04,4.230140e-05,5.536030e-12,1.920700e-01,7.807670e-11,4.104820e-02,3.210000e-03,3.853140e-04,1.757330e-01,1.136710e-04,7.306820e-04,9.985200e-06,1.483590e-03,8.457700e-03,6.166950e-03,1.855450e-11,2.473860e-01,1.000000e+00
0.2,0.00177828,OK,3.025000e+03,1.192070e+00,1.741500e+01,3.605830e-02,2.722630e-01,8.911280e-09,1.828690e-04,4.404230e-05,2.907050e-12,1.759100e-01,6.241800e-11,4.493000e-02,3.304700e-03,3.038550e-04,2.288680e-01,1.223280e-04,1.032470e-03,8.462970e-06,2.095460e-03,7.177080e-03,4.525720e-03,1.196750e-11,2.231730e-01,1.000000e+00
0.2,0.00177828,OK,3.050000e+03,1.656870e+00,1.939800e+01,4.547210e-02,2.431240e-01,8.942340e-09,1.993690e-04,4.420560e-05,1.336330e-12,1.557300e-01,4.666500e-11,4.812090e-02,3.280320e-03,2.238610e-04,2.967280e-01,1.268270e-04,1.450520e-03,6.692860e-06,2.942420e-03,5.773060e-03,3.106660e-03,6.984330e-12,1.936710e-01,1.000000e+00
0.2,0.00177828,OK,3.075000e+03,2.443260e+00,2.156030e+01,5.712530e-02,2.055640e-01,8.483510e-09,2.101670e-04,4.192960e-05,4.963760e-13,1.305920e-01,3.133140e-11,4.984540e-02,3.077510e-03,1.480420e-04,3.830210e-01,1.241800e-04,2.026410e-03,4.745340e-06,4.108220e-03,4.264390e-03,1.916490e-03,3.472410e-12,1.579290e-01,1.000000e+00
0.2,0.00177828,OK,3.100000e+03,3.981440e+00,2.384850e+01,7.149850e-02,1.577580e-01,7.291800e-09,2.089180e-04,3.602980e-05,1.257940e-13,9.940890e-02,1.734870e-11,4.869970e-02,2.616030e-03,8.075240e-05,4.922940e-01,1.100840e-04,2.815430e-03,2.771880e-06,5.704080e-03,2.704130e-03,9.763030e-04,1.295020e-12,1.150860e-01,1.000000e+00
0.2,0.00177828,OK,3.125000e+03,8.056830e+00,2.618180e+01,8.916390e-02,9.765870e-02,5.043840e-09,1.822370e-04,2.492720e-05,1.356450e-14,6.101110e-02,6.249910e-12,4.176170e-02,1.790670e-03,2.869320e-05,6.300980e-01,7.852340e-05,3.890780e-03,1.053500e-06,7.876960e-03,1.217260e-03,3.243430e-04,2.541220e-13,6.489070e-02,1.000000e+00
0.2,0.00177828,OK,3.150000e+03,4.137740e+01,2.841480e+01,1.108010e-01,2.382500e-02,1.369470e-09,8.687280e-05,6.784240e-06,3.545770e-17,1.472470e-02,3.484510e-13,1.957560e-02,4.822400e-04,1.585260e-06,8.031920e-01,2.202080e-05,5.348790e-03,6.218730e-08,1.082010e-02,1.183460e-04,1.677270e-05,3.054450e-15,1.097900e-02,1.000000e+00
0.2,0.00177828,SATURE,3.175000e+03,2.000000e+02,2.908410e+01,1.285640e-01,5.152380e-03,3.530720e-10,3.218760e-05,1.530890e-06,5.388400e-20,3.167400e-03,1.648420e-14,6.684000e-03,1.009040e-04,6.048760e-08,8.388410e-01,4.492460e-06,5.638500e-03,2.223260e-09,1.067790e-02,7.448510e-06,6.830530e-07,2.752080e-17,1.127350e-03,0.000000e+00
0.2,0.00177828,SATURE,3.200000e+03,2.000000e+02,2.939530e+01,1.458020e-01,5.092040e-03,4.249920e-10,3.580110e-05,1.545530e-06,3.519020e-20,3.125010e-03,1.674120e-14,6.720280e-03,9.264720e-05,4.640690e-08,8.230910e-01,3.941350e-06,5.470600e-03,1.535410e-09,9.510680e-03,6.324110e-06,5.821680e-07,2.428680e-17,1.047890e-03,0.000000e+00
0.2,0.00177828,SATURE,3.225000e+03,2.000000e+02,2.974140e+01,1.648660e-01,5.024400e-03,5.097630e-10,3.968750e-05,1.555770e-06,2.294980e-20,3.078680e-03,1.695910e-14,6.738160e-03,8.486010e-05,3.555420e-08,8.054520e-01,3.448390e-06,5.289580e-03,1.058560e-09,8.444630e-03,5.359130e-06,4.956380e-07,2.138370e-17,9.718160e-04,0.000000e+00
0.2,0.00177828,SATURE,3.250000e+03,2.000000e+02,3.012700e+01,1.858660e-01,4.949070e-03,6.093000e-10,4.385060e-05,1.561160e-06,1.493440e-20,3.028110e-03,1.713290e-14,6.736780e-03,7.751120e-05,2.718620e-08,7.858240e-01,3.007410e-06,5.095030e-03,7.279630e-10,7.470750e-03,4.531290e-06,4.213670e-07,1.877750e-17,8.991750e-04,0.000000e+00
0.2,0.00177828,SATURE,3.275000e+03,2.000000e+02,3.055740e+01,2.089020e-01,4.865720e-03,7.257310e-10,4.829190e-05,1.561270e-06,9.689110e-21,2.973080e-03,1.725780e-14,6.715390e-03,7.057380e-05,2.073450e-08,7.641190e-01,2.613050e-06,4.886700e-03,4.989280e-10,6.581210e-03,3.821590e-06,3.575910e-07,1.643880e-17,8.300040e-04,0.000000e+00
0.2,0.00177828,SATURE,3.300000e+03,2.000000e+02,3.103840e+01,2.340580e-01,4.774030e-03,8.614150e-10,5.301080e-05,1.555660e-06,6.261590e-21,2.913360e-03,1.732940e-14,6.673360e-03,6.402590e-05,1.576330e-08,7.402590e-01,2.260660e-06,4.664550e-03,3.404870e-10,5.769280e-03,3.213800e-06,3.028220e-07,1.434200e-17,7.643300e-04,0.000000e+00
0.2,0.00177828,SATURE,3.325000e+03,2.000000e+02,3.157670e+01,2.613970e-01,4.673790e-03,1.018960e-09,5.800480e-05,1.543950e-06,4.027160e-21,2.848810e-03,1.734350e-14,6.610240e-03,5.784960e-05,1.193760e-08,7.141880e-01,1.946230e-06,4.428770e-03,2.311360e-10,5.029160e-03,2.693990e-06,2.558030e-07,1.246520e-17,7.021690e-04,0.000000e+00
0.2,0.00177828,SATURE,3.350000e+03,2.000000e+02,3.217960e+01,2.909540e-01,4.564880e-03,1.201230e-09,6.326970e-05,1.525810e-06,2.575300e-21,2.779330e-03,1.729730e-14,6.525750e-03,5.203140e-05,8.999080e-09,6.858760e-01,1.666230e-06,4.179900e-03,1.559140e-10,4.355900e-03,2.250240e-06,2.154680e-07,1.078880e-17,6.435310e-04,0.000000e+00
0.2,0.00177828,SATURE,3.375000e+03,2.000000e+02,3.285510e+01,3.227290e-01,4.447300e-03,1.411410e-09,6.880030e-05,1.500990e-06,1.635970e-21,2.704920e-03,1.718860e-14,6.419880e-03,4.656120e-05,6.747950e-09,6.553260e-01,1.417590e-06,3.918820e-03,1.043940e-10,3.745260e-03,1.872280e-06,1.809110e-07,9.295850e-18,5.884200e-04,0.000000e+00
0.2,0.00177828,SATURE,3.400000e+03,2.000000e+02,3.361210e+01,3.566760e-01,4.321250e-03,1.653030e-09,7.459150e-05,1.469340e-06,1.031470e-21,2.625670e-03,1.701700e-14,6.292930e-03,4.143220e-05,5.029410e-09,6.225860e-01,1.197620e-06,3.646830e-03,6.930020e-11,3.193580e-03,1.551250e-06,1.513590e-07,7.971320e-18,5.368350e-04,0.000000e+00
0.2,0.00177828,SATURE,3.425000e+03,2.000000e+02,3.446010e+01,3.926970e-01,4.187090e-03,1.930030e-09,8.063940e-05,1.430830e-06,6.449400e-22,2.541800e-03,1.678370e-14,6.145540e-03,3.664060e-05,3.723160e-09,5.877550e-01,1.003910e-06,3.365720e-03,4.555620e-11,2.697720e-03,1.279510e-06,1.261520e-07,6.801600e-18,4.887700e-04,0.000000e+00
0.2,0.00177828,SATURE,3.450000e+03,2.000000e+02,3.540910e+01,4.306300e-01,4.045460e-03,2.246950e-09,8.694430e-05,1.385610e-06,3.996300e-22,2.453670e-03,1.649220e-14,5.978770e-03,3.218460e-05,2.735580e-09,5.509920e-01,8.343010e-07,3.077780e-03,2.962040e-11,2.254870e-03,1.050410e-06,1.047180e-07,5.774350e-18,4.442190e-04,0.000000e+00
0.2,0.00177828,SATURE,3.475000e+03,2.000000e+02,3.646900e+01,4.702410e-01,3.897250e-03,2.609010e-09,9.351310e-05,1.334020e-06,2.452730e-22,2.361830e-03,1.614850e-14,5.794150e-03,2.806410e-05,1.993650e-09,5.125300e-01,6.868300e-07,2.785830e-03,1.902640e-11,1.862500e-03,8.581680e-07,8.656450e-08,4.878110e-18,4.031710e-04,0.000000e+00
0.2,0.00177828,SATURE,3.500000e+03,2.000000e+02,3.764950e+01,5.112140e-01,3.743670e-03,3.022510e-09,1.003640e-04,1.276560e-06,1.490690e-22,2.266980e-03,1.576140e-14,5.593740e-03,2.427980e-05,1.440370e-09,4.726780e-01,5.596570e-07,2.493200e-03,1.206040e-11,1.518170e-03,6.977340e-07,7.126310e-08,4.102050e-18,3.656120e-04,0.000000e+00
0.2,0.00177828,SATURE,3.525000e+03,2.000000e+02,3.895850e+01,5.531490e-01,3.586220e-03,3.495140e-09,1.075310e-04,1.214000e-06,8.972600e-23,2.170050e-03,1.534250e-14,5.380120e-03,2.083170e-05,1.031240e-09,4.318300e-01,4.510360e-07,2.203680e-03,7.536660e-12,1.219460e-03,5.646650e-07,5.843690e-08,3.435790e-18,3.315240e-04,0.000000e+00
0.2,0.00177828,SATURE,3.550000e+03,2.000000e+02,4.040130e+01,5.955610e-01,3.426770e-03,4.036640e-09,1.150730e-04,1.147290e-06,5.351840e-23,2.072140e-03,1.490670e-14,5.156430e-03,1.771900e-05,7.315480e-10,3.904630e-01,3.592800e-07,1.921410e-03,4.639610e-12,9.638030e-04,4.550450e-07,4.775350e-08,2.869220e-18,3.008840e-04,0.000000e+00
0.2,0.00177828,SATURE,3.575000e+03,2.000000e+02,4.197850e+01,6.378860e-01,3.267470e-03,4.659620e-09,1.230750e-04,1.077590e-06,3.167040e-23,1.974540e-03,1.447180e-14,4.926310e-03,1.493820e-05,5.142580e-10,3.491340e-01,2.827280e-07,1.650690e-03,2.812360e-12,7.484260e-04,3.654110e-07,3.891740e-08,2.392420e-18,2.736560e-04,0.000000e+00
0.2,0.00177828,SATURE,3.600000e+03,2.000000e+02,4.368430e+01,6.794980e-01,3.110700e-03,5.380660e-09,1.316660e-04,1.006210e-06,1.862860e-23,1.878670e-03,1.405770e-14,4.693770e-03,1.248260e-05,3.584290e-10,3.084570e-01,2.197330e-07,1.395780e-03,1.678520e-12,5.702320e-04,2.926900e-07,3.166460e-08,1.995630e-18,2.497960e-04,0.000000e+00
0.2,0.00177828,SATURE,3.625000e+03,2.000000e+02,4.550420e+01,7.197400e-01,2.958970e-03,6.221710e-09,1.410150e-04,9.345270e-07,1.091970e-23,1.786050e-03,1.368690e-14,4.463030e-03,1.034100e-05,2.479230e-10,2.690840e-01,1.686640e-07,1.160550e-03,9.868350e-13,4.257780e-04,2.341630e-07,2.575820e-08,1.669300e-18,2.292410e-04,0.000000e+00
0.2,0.00177828,SATURE,3.650000e+03,2.000000e+02,4.741330e+01,7.579550e-01,2.814780e-03,7.211930e-09,1.513480e-04,8.639370e-07,6.400010e-24,1.698150e-03,1.338240e-14,4.238250e-03,8.497910e-06,1.704210e-10,2.316610e-01,1.279090e-07,9.482480e-04,5.721040e-13,3.112950e-04,1.874220e-07,2.098580e-08,1.404170e-18,2.119070e-04,0.000000e+00
0.2,0.00177828,SATURE,3.675000e+03,2.000000e+02,4.937600e+01,7.935450e-01,2.680420e-03,8.389700e-09,1.629410e-04,7.957210e-07,3.764890e-24,1.616340e-03,1.316770e-14,4.023250e-03,6.932790e-06,1.166280e-10,1.967830e-01,9.590880e-08,7.611100e-04,3.275800e-13,2.227600e-04,1.503560e-07,1.715770e-08,1.191420e-18,1.976850e-04,0.000000e+00
0.2,0.00177828,SATURE,3.700000e+03,2.000000e+02,5.134740e+01,8.260100e-01,2.557810e-03,9.804990e-09,1.761240e-04,7.309620e-07,2.232060e-24,1.541760e-03,1.306530e-14,3.821190e-03,5.621160e-06,7.962760e-11,1.649440e-01,7.118300e-08,6.002050e-04,1.856520e-13,1.560440e-04,1.211300e-07,1.410600e-08,1.022810e-18,1.864360e-04,0.000000e+00
0.2,0.00177828,SATURE,3.725000e+03,2.000000e+02,5.327700e+01,8.550020e-01,2.448280e-03,1.152190e-08,1.912700e-04,6.704700e-07,1.338960e-24,1.475190e-03,1.309600e-14,3.634250e-03,4.535460e-06,5.435840e-11,1.364930e-01,5.236960e-08,4.653270e-04,1.044040e-13,1.070880e-04,9.817150e-08,1.168400e-08,8.908360e-19,1.779920e-04,0.000000e+00
0.2,0.00177828,SATURE,3.750000e+03,2.000000e+02,5.511450e+01,8.803490e-01,2.352500e-03,1.362110e-08,2.087790e-04,6.147380e-07,8.154940e-25,1.417010e-03,1.327840e-14,3.463540e-03,3.646610e-06,3.718280e-11,1.116060e-01,3.825460e-08,3.550790e-04,5.841760e-14,7.210060e-05,8.015840e-08,9.765810e-09,7.888310e-19,1.721500e-04,0.000000e+00
0.2,0.00177828,SATURE,3.775000e+03,2.000000e+02,5.681590e+01,9.020570e-01,2.270450e-03,1.620300e-08,2.290650e-04,5.639550e-07,5.055520e-25,1.367200e-03,1.362810e-14,3.309020e-03,2.925590e-06,2.553270e-11,9.027980e-02,2.779370e-08,2.671150e-04,3.260820e-14,4.772140e-05,6.600140e-08,8.245560e-09,7.110260e-19,1.686800e-04,0.000000e+00
0.2,0.00177828,SATURE,3.800000e+03,2.000000e+02,5.834910e+01,9.202970e-01,2.201500e-03,1.939010e-08,2.525330e-04,5.180430e-07,3.194650e-25,1.325350e-03,1.415860e-14,3.169670e-03,2.344900e-06,1.762610e-11,7.235370e-02,2.011890e-08,1.984860e-04,1.820160e-14,3.112550e-05,5.482240e-08,7.036160e-09,6.525460e-19,1.673260e-04,0.000000e+00
0.2,0.00177828,SATURE,3.825000e+03,2.000000e+02,5.969620e+01,9.353620e-01,2.144550e-03,2.333130e-08,2.795670e-04,4.767320e-07,2.058440e-25,1.290790e-03,1.488120e-14,3.043730e-03,1.879600e-06,1.224450e-11,5.754300e-02,1.453230e-08,1.459960e-04,1.018040e-14,2.005860e-05,4.592800e-08,6.067580e-09,6.093640e-19,1.678090e-04,0.000000e+00
0.2,0.00177828,SATURE,3.850000e+03,2.000000e+02,6.085390e+01,9.476210e-01,2.098210e-03,2.820520e-08,3.105130e-04,4.396340e-07,1.351600e-25,1.262670e-03,1.580600e-14,2.929030e-03,1.507940e-06,8.563770e-12,4.548760e-02,1.048850e-08,1.065320e-04,5.714460e-15,1.280670e-05,3.878210e-08,5.284650e-09,5.782140e-19,1.698390e-04,0.000000e+00
0.2,0.00177828,SATURE,3.875000e+03,2.000000e+02,6.183050e+01,9.574740e-01,2.060950e-03,3.422590e-08,3.456730e-04,4.063100e-07,9.032450e-26,1.240060e-03,1.694210e-14,2.823240e-03,1.211560e-06,6.031020e-12,3.579610e-02,7.572250e-09,7.727420e-05,3.222860e-15,8.121560e-06,3.297640e-08,4.644670e-09,5.564860e-19,1.731170e-04,0.000000e+00
0.2,0.00177828,SATURE,3.900000e+03,2.000000e+02,6.264220e+01,9.653160e-01,2.031290e-03,4.164890e-08,3.852990e-04,3.763180e-07,6.133340e-26,1.222050e-03,1.829920e-14,2.724150e-03,9.752530e-07,4.276230e-12,2.808200e-02,5.473270e-09,5.582400e-05,1.827710e-15,5.127620e-06,2.820400e-08,4.115080e-09,5.421210e-19,1.773430e-04,0.000000e+00
0.2,0.00177828,SATURE,3.925000e+03,2.000000e+02,6.331000e+01,9.715090e-01,2.007850e-03,5.077850e-08,4.295920e-04,3.492450e-07,4.224240e-26,1.207820e-03,1.988730e-14,2.629780e-03,7.867280e-07,3.051760e-12,2.198860e-02,3.963390e-09,4.022900e-05,1.042770e-15,3.229520e-06,2.423580e-08,3.671260e-09,5.335050e-19,1.822180e-04,0.000000e+00
0.2,0.00177828,SATURE,3.950000e+03,2.000000e+02,6.385560e+01,9.763750e-01,1.989420e-03,6.197710e-08,4.786960e-04,3.247240e-07,2.945820e-26,1.196620e-03,2.171760e-14,2.538490e-03,6.361150e-07,2.191290e-12,1.720230e-02,2.876760e-09,2.895860e-05,5.987070e-16,2.032520e-06,2.090150e-08,3.294720e-09,5.293840e-19,1.874550e-04,0.000000e+00
0.2,0.00177828,SATURE,3.975000e+03,2.000000e+02,6.430010e+01,9.801820e-01,1.974980e-03,7.567510e-08,5.327010e-04,3.024360e-07,2.076730e-26,1.187830e-03,2.380300e-14,2.448980e-03,5.155740e-07,1.582480e-12,1.345720e-02,2.093690e-09,2.084560e-05,3.459800e-16,1.279970e-06,1.807390e-08,2.971580e-09,5.287830e-19,1.927780e-04,0.000000e+00
0.2,0.00177828,SATURE,4.000000e+03,2.000000e+02,6.466250e+01,9.831550e-01,1.963680e-03,9.238350e-08,5.916360e-04,2.821090e-07,1.477980e-26,1.180950e-03,2.615790e-14,2.360290e-03,4.188980e-07,1.148980e-12,1.053390e-02,1.528280e-09,1.501860e-05,2.012440e-16,8.074330e-07,1.565720e-08,2.691400e-09,5.309480e-19,1.979290e-04,0.000000e+00
0.2,0.00177828,SATURE,4.025000e+03,2.000000e+02,6.495890e+01,9.854730e-01,1.954840e-03,1.127070e-07,6.554670e-04,2.635130e-07,1.060630e-26,1.175560e-03,2.879850e-14,2.271760e-03,3.411870e-07,8.384310e-13,8.254900e-03,1.119060e-09,1.083720e-05,1.178210e-16,5.106400e-07,1.357890e-08,2.446260e-09,5.352960e-19,2.026690e-04,0.000000e+00
0.2,0.00177828,SATURE,4.050000e+03,2.000000e+02,6.520290e+01,9.872790e-01,1.947930e-03,1.373620e-07,7.240950e-04,2.464510e-07,7.667340e-27,1.171330e-03,3.174310e-14,2.182970e-03,2.785730e-07,6.147240e-13,6.478770e-03,8.220830e-10,7.836240e-06,6.942740e-17,3.239710e-07,1.178290e-08,2.230100e-09,5.413750e-19,2.067870e-04,0.000000e+00
0.2,0.00177828,SATURE,4.075000e+03,2.000000e+02,6.540570e+01,9.886880e-01,1.942500e-03,1.671920e-07,7.973520e-04,2.307590e-07,5.579080e-27,1.168000e-03,3.501190e-14,2.093730e-03,2.280020e-07,4.527280e-13,5.094010e-03,6.059240e-10,5.680270e-06,4.117340e-17,2.062950e-07,1.022520e-08,2.038230e-09,5.488360e-19,2.100970e-04,0.000000e+00
0.2,0.00177828,SATURE,4.100000e+03,2.000000e+02,6.557610e+01,9.897870e-01,1.938240e-03,2.031910e-07,8.749990e-04,2.162950e-07,4.083560e-27,1.165360e-03,3.862730e-14,2.004020e-03,1.870590e-07,3.348460e-13,4.013380e-03,4.481030e-10,4.128830e-06,2.457210e-17,1.318900e-07,8.870870e-09,1.866960e-09,5.574060e-19,2.124450e-04,0.000000e+00
0.2,0.00177828,SATURE,4.125000e+03,2.000000e+02,6.572110e+01,9.906450e-01,1.934870e-03,2.465270e-07,9.567270e-04,2.029370e-07,3.005020e-27,1.163260e-03,4.261370e-14,1.913930e-03,1.538310e-07,2.486690e-13,3.168920e-03,3.325070e-10,3.010040e-06,1.475590e-17,8.468180e-08,7.691330e-09,1.713370e-09,5.668730e-19,2.137120e-04,0.000000e+00
0.2,0.00177828,SATURE,4.150000e+03,2.000000e+02,6.584640e+01,9.913160e-01,1.932190e-03,2.985710e-07,1.042160e-03,1.905790e-07,2.222320e-27,1.161580e-03,4.699760e-14,1.823680e-03,1.268010e-07,1.853950e-13,2.507900e-03,2.475630e-10,2.201250e-06,8.915440e-18,5.461280e-08,6.663130e-09,1.575080e-09,5.770740e-19,2.138110e-04,0.000000e+00
0.2,0.00177828,SATURE,4.175000e+03,2.000000e+02,6.595630e+01,9.918410e-01,1.930060e-03,3.609260e-07,1.130840e-03,1.791310e-07,1.651080e-27,1.160210e-03,5.180770e-14,1.733530e-03,1.047590e-07,1.387440e-13,1.989490e-03,1.849380e-10,1.614950e-06,5.419170e-18,3.538140e-08,5.766590e-09,1.450160e-09,5.878800e-19,2.126940e-04,0.000000e+00
0.2,0.00177828,SATURE,4.200000e+03,2.000000e+02,6.605400e+01,9.922520e-01,1.928340e-03,4.354620e-07,1.222280e-03,1.685100e-07,1.232000e-27,1.159090e-03,5.707480e-14,1.643810e-03,8.674420e-08,1.042120e-13,1.582080e-03,1.386140e-10,1.188690e-06,3.313520e-18,2.302830e-08,4.985000e-09,1.336990e-09,5.991880e-19,2.103490e-04,0.000000e+00
0.2,0.00177828,SATURE,4.225000e+03,2.000000e+02,6.614240e+01,9.925740e-01,1.926960e-03,5.243600e-07,1.315910e-03,1.586450e-07,9.230750e-28,1.158150e-03,6.283200e-14,1.554880e-03,7.198640e-08,7.855240e-14,1.261180e-03,1.042360e-10,8.778420e-07,2.037850e-18,1.505810e-08,4.304010e-09,1.234220e-09,6.109190e-19,2.067960e-04,0.000000e+00
0.2,0.00177828,SATURE,4.250000e+03,2.000000e+02,6.622330e+01,9.928270e-01,1.925830e-03,6.301550e-07,1.411140e-03,1.494720e-07,6.943260e-28,1.157350e-03,6.911460e-14,1.467110e-03,5.986950e-08,5.941600e-14,1.007850e-03,7.863980e-11,6.504360e-07,1.260480e-18,9.892430e-09,3.711200e-09,1.140700e-09,6.230100e-19,2.020900e-04,0.000000e+00
0.2,0.00177828,SATURE,4.275000e+03,2.000000e+02,6.629840e+01,9.930250e-01,1.924900e-03,7.557890e-07,1.507320e-03,1.409330e-07,5.242300e-28,1.156660e-03,7.596020e-14,1.380870e-03,4.989890e-08,4.509320e-14,8.073940e-04,5.951950e-11,4.835400e-07,7.840400e-19,6.529100e-09,3.195750e-09,1.055430e-09,6.354110e-19,1.963140e-04,0.000000e+00
0.2,0.00177828,SATURE,4.300000e+03,2.000000e+02,6.636890e+01,9.931800e-01,1.924130e-03,9.046670e-07,1.603810e-03,1.329780e-07,3.972410e-28,1.156040e-03,8.340860e-14,1.296510e-03,4.167630e-08,3.433580e-14,6.483940e-04,4.519100e-11,3.606560e-07,4.903870e-19,4.329230e-09,2.748170e-09,9.775630e-10,6.480800e-19,1.895760e-04,0.000000e+00
0.2,0.00177828,SATURE,4.325000e+03,2.000000e+02,6.643580e+01,9.933010e-01,1.923490e-03,1.080730e-06,1.699970e-03,1.255590e-07,3.020700e-28,1.155460e-03,9.150180e-14,1.214370e-03,3.488090e-08,2.622910e-14,5.219760e-04,3.441920e-11,2.698840e-07,3.083880e-19,2.883760e-09,2.360090e-09,9.063430e-10,6.609850e-19,1.820030e-04,0.000000e+00
0.2,0.00177828,SATURE,4.350000e+03,2.000000e+02,6.649970e+01,9.933960e-01,1.922950e-03,1.288500e-06,1.795150e-03,1.186350e-07,2.304840e-28,1.154920e-03,1.002840e-13,1.134780e-03,2.925290e-08,2.009970e-14,4.212210e-04,2.629570e-11,2.026150e-07,1.949730e-19,1.929640e-09,2.024140e-09,8.411190e-10,6.740970e-19,1.737370e-04,0.000000e+00
0.2,0.00177828,SATURE,4.375000e+03,2.000000e+02,6.656130e+01,9.934690e-01,1.922480e-03,1.533210e-06,1.888750e-03,1.121670e-07,1.764470e-28,1.154390e-03,1.098030e-13,1.057990e-03,2.458210e-08,1.545040e-14,3.407270e-04,2.015040e-11,1.526020e-07,1.239170e-19,1.297010e-09,1.733810e-09,7.813090e-10,6.873950e-19,1.649280e-04,0.000000e+00
0.2,0.00177828,SATURE,4.400000e+03,2.000000e+02,6.662100e+01,9.935260e-01,1.922090e-03,1.820860e-06,1.980200e-03,1.061210e-07,1.355160e-28,1.153860e-03,1.201050e-13,9.842470e-04,2.069780e-08,1.191260e-14,2.762670e-04,1.548740e-11,1.152990e-07,7.916400e-20,8.756520e-10,1.483350e-09,7.264010e-10,7.008570e-19,1.557270e-04,0.000000e+00
0.2,0.00177828,SATURE,4.425000e+03,2.000000e+02,6.667910e+01,9.935690e-01,1.921740e-03,2.158310e-06,2.068990e-03,1.004650e-07,1.044100e-28,1.153310e-03,1.312440e-13,9.137430e-04,1.746100e-08,9.212260e-15,2.245250e-04,1.193850e-11,8.738840e-08,5.083100e-20,5.937700e-10,1.267640e-09,6.759380e-10,7.144670e-19,1.462840e-04,0.000000e+00
0.2,0.00177828,SATURE,4.450000e+03,2.000000e+02,6.673600e+01,9.936020e-01,1.921440e-03,2.553420e-06,2.154670e-03,9.516930e-08,8.069250e-29,1.152730e-03,1.432700e-13,8.466240e-04,1.475850e-08,7.144900e-15,1.828940e-04,9.229410e-12,6.643880e-08,3.280170e-20,4.043670e-10,1.082190e-09,6.295110e-10,7.282060e-19,1.367410e-04,0.000000e+00
0.2,0.00177828,SATURE,4.475000e+03,2.000000e+02,6.679170e+01,9.936270e-01,1.921180e-03,3.015150e-06,2.236870e-03,9.020820e-08,6.255210e-29,1.152110e-03,1.562390e-13,7.829950e-04,1.249760e-08,5.557420e-15,1.493200e-04,7.155410e-12,5.066550e-08,2.127140e-20,2.765530e-10,9.230150e-10,5.867570e-10,7.420600e-19,1.272280e-04,0.000000e+00
0.2,0.00177828,SATURE,4.500000e+03,2.000000e+02,6.684650e+01,9.936460e-01,1.920950e-03,3.553720e-06,2.315280e-03,8.555720e-08,4.863400e-29,1.151420e-03,1.702060e-13,7.229140e-04,1.060260e-08,4.334870e-15,1.221830e-04,5.563020e-12,3.875300e-08,1.386090e-20,1.899320e-10,7.866220e-10,5.473460e-10,7.560130e-19,1.178610e-04,0.000000e+00
