Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,"C6H5OH,phenol",HNC,C(gr)
0.1,0.0562341,1.200000e+03,1.422730e-01,-3.465120e-01,1.688490e-22,2.874780e-07,2.739250e-18,1.312370e-17,1.269370e-05,5.153600e-14,3.314460e-01,1.168140e-04,1.501810e-25,5.357820e-18,1.226840e-08,1.856020e-24,6.258490e-33,4.627970e-16,7.425350e-33,2.314620e-05,1.191440e-01,5.770350e-05,5.491990e-01,8.357200e-17,1.465580e-26,3.381040e-23,8.852860e-23,4.698080e-19,3.545090e-25,9.507950e-08,1.000000e+00
0.1,0.0562341,1.225000e+03,1.423050e-01,-3.123980e-01,7.351180e-22,4.540290e-07,5.800240e-18,3.484540e-17,1.055610e-05,1.259670e-13,3.315120e-01,8.280120e-05,8.240250e-25,1.700990e-17,1.939540e-08,1.022400e-23,5.485750e-32,1.159960e-15,6.678220e-32,3.024050e-05,1.191530e-01,4.372630e-05,5.491670e-01,9.956490e-17,5.398040e-26,1.379630e-22,1.868530e-22,5.330800e-19,3.553410e-25,1.412150e-07,1.000000e+00
0.1,0.0562341,1.250000e+03,1.423290e-01,-2.782710e-01,3.017290e-21,7.042530e-07,1.192360e-17,8.899300e-17,8.841850e-06,2.970090e-13,3.315570e-01,5.953080e-05,4.221880e-24,5.155110e-17,3.009800e-08,5.256120e-23,4.406670e-31,2.801520e-15,5.497990e-31,3.908400e-05,1.191580e-01,3.350430e-05,5.491440e-01,1.177850e-16,1.887420e-25,5.320870e-22,3.828880e-22,6.016930e-19,3.562110e-25,2.064170e-07,1.000000e+00
0.1,0.0562341,1.275000e+03,1.423490e-01,-2.440980e-01,1.171610e-20,1.073980e-06,2.383820e-17,2.191180e-16,7.456540e-06,6.769670e-13,3.315880e-01,4.337700e-05,2.027970e-23,1.495500e-16,4.589710e-08,2.532130e-22,3.260790e-30,6.534280e-15,4.164900e-30,5.000170e-05,1.191590e-01,2.594210e-05,5.491240e-01,1.384220e-16,6.283900e-25,1.946000e-21,7.630580e-22,6.758000e-19,3.571330e-25,2.972270e-07,1.000000e+00
0.1,0.0562341,1.300000e+03,1.423670e-01,-2.098550e-01,4.317600e-20,1.611810e-06,4.642420e-17,5.212210e-16,6.328880e-06,1.494510e-12,3.316110e-01,3.200840e-05,9.166880e-23,4.163370e-16,6.884680e-08,1.147390e-21,2.233230e-29,1.474780e-14,2.917080e-29,6.335850e-05,1.191580e-01,2.028630e-05,5.491070e-01,1.616680e-16,1.997760e-24,6.769780e-21,1.481330e-21,7.555410e-19,3.581130e-25,4.219730e-07,1.000000e+00
0.1,0.0562341,1.325000e+03,1.423830e-01,-1.755270e-01,1.514540e-19,2.382690e-06,8.819920e-17,1.200150e-15,5.404600e-06,3.201490e-12,3.316270e-01,2.390260e-05,3.912760e-22,1.114880e-15,1.016810e-07,4.907410e-21,1.421820e-28,3.226970e-14,1.897410e-28,7.956000e-05,1.191540e-01,1.601240e-05,5.490920e-01,1.877190e-16,6.080540e-24,2.246480e-20,2.805430e-21,8.410400e-19,3.591570e-25,5.911320e-07,1.000000e+00
0.1,0.0562341,1.350000e+03,1.424000e-01,-1.411040e-01,5.070930e-19,3.472330e-06,1.636930e-16,2.679790e-15,4.642040e-06,6.665760e-12,3.316380e-01,1.805180e-05,1.582080e-21,2.877930e-15,1.479890e-07,1.987480e-20,8.449250e-28,6.857190e-14,1.150870e-27,9.905450e-05,1.191470e-01,1.275110e-05,5.490760e-01,2.167710e-16,1.776120e-23,7.129610e-20,5.190340e-21,9.324080e-19,3.602650e-25,8.177290e-07,1.000000e+00
0.1,0.0562341,1.375000e+03,1.424180e-01,-1.065760e-01,1.624670e-18,4.992390e-06,2.971620e-16,5.812240e-15,4.008960e-06,1.351040e-11,3.316460e-01,1.377920e-05,6.077750e-21,7.175730e-15,2.124250e-07,7.644700e-20,4.704270e-27,1.417350e-13,6.534400e-27,1.223340e-04,1.191370e-01,1.023910e-05,5.490600e-01,2.490200e-16,4.990060e-23,2.169300e-19,9.392700e-21,1.029740e-18,3.614370e-25,1.117780e-06,1.000000e+00
0.1,0.0562341,1.400000e+03,1.424380e-01,-7.193840e-02,4.992710e-18,7.086650e-06,5.282840e-16,1.226410e-14,3.480240e-06,2.669540e-11,3.316520e-01,1.062440e-05,2.224420e-20,1.731400e-14,3.009450e-07,2.800430e-19,2.462540e-26,2.853840e-13,3.485230e-26,1.499330e-04,1.191240e-01,8.287350e-06,5.490420e-01,2.846620e-16,1.351280e-22,6.342200e-19,1.664550e-20,1.133110e-18,3.626700e-25,1.510800e-06,1.000000e+00
0.1,0.0562341,1.425000e+03,1.424600e-01,-3.718330e-02,1.474870e-17,9.938210e-06,9.207180e-16,2.521210e-14,3.036180e-06,5.149120e-11,3.316570e-01,8.270470e-06,7.776050e-20,4.049690e-14,4.210920e-07,9.795220e-19,1.215910e-25,5.605380e-13,1.751990e-25,1.824340e-04,1.191080e-01,6.758090e-06,5.490220e-01,3.238920e-16,3.533700e-22,1.785420e-18,2.891940e-20,1.242580e-18,3.639600e-25,2.020300e-06,1.000000e+00
0.1,0.0562341,1.450000e+03,1.424850e-01,-2.304950e-03,4.196690e-17,1.377780e-05,1.574770e-15,5.056410e-14,2.661190e-06,9.707380e-11,3.316600e-01,6.496630e-06,2.602570e-19,9.196930e-14,5.823090e-07,3.279220e-18,5.680210e-25,1.075370e-12,8.326110e-25,2.204600e-04,1.190880e-01,5.550360e-06,5.490000e-01,3.669010e-16,8.940060e-22,4.849200e-18,4.930720e-20,1.358190e-18,3.653040e-25,2.674360e-06,1.000000e+00
0.1,0.0562341,1.475000e+03,1.425130e-01,3.270310e-02,1.152440e-16,1.889310e-05,2.645740e-15,9.905610e-14,2.342910e-06,1.790810e-10,3.316620e-01,5.147270e-06,8.358080e-19,2.031000e-13,7.962990e-07,1.053080e-17,2.517640e-24,2.017470e-12,3.751460e-24,2.646820e-04,1.190640e-01,4.589320e-06,5.489750e-01,4.138790e-16,2.191830e-21,1.272970e-17,8.257970e-20,1.479960e-18,3.666940e-25,3.506280e-06,1.000000e+00
0.1,0.0562341,1.500000e+03,1.425460e-01,6.784790e-02,3.059590e-16,2.563990e-05,4.370270e-15,1.897730e-13,2.071410e-06,3.236270e-10,3.316630e-01,4.111570e-06,2.580910e-18,4.367470e-13,1.077430e-06,3.250850e-17,1.061540e-23,3.705410e-12,1.606810e-23,3.158110e-04,1.190340e-01,3.819080e-06,5.489460e-01,4.650070e-16,5.215640e-21,3.235340e-17,1.359760e-19,1.607900e-18,3.681230e-25,4.555140e-06,1.000000e+00
0.1,0.0562341,1.525000e+03,1.425830e-01,1.031370e-01,7.866110e-16,3.445370e-05,7.103250e-15,3.559390e-13,1.838740e-06,5.734960e-10,3.316630e-01,3.309810e-06,7.677810e-18,9.157390e-13,1.443150e-06,9.665390e-17,4.268320e-23,6.669540e-12,6.558680e-23,3.746030e-04,1.190000e-01,3.197520e-06,5.489120e-01,5.204640e-16,1.206370e-20,7.973880e-17,2.203130e-19,1.741960e-18,3.695840e-25,5.866500e-06,1.000000e+00
0.1,0.0562341,1.550000e+03,1.426250e-01,1.385800e-01,1.961480e-15,4.586340e-05,1.136930e-14,6.542590e-13,1.638420e-06,9.975140e-10,3.316620e-01,2.684120e-06,2.204380e-17,1.874420e-12,1.914520e-06,2.772820e-16,1.640430e-22,1.177630e-11,2.557230e-22,4.418550e-04,1.189590e-01,2.692670e-06,5.488740e-01,5.804190e-16,2.715920e-20,1.908580e-16,3.515110e-19,1.882110e-18,3.710660e-25,7.493090e-06,1.000000e+00
0.1,0.0562341,1.575000e+03,1.426730e-01,1.741870e-01,4.750810e-15,6.050590e-05,1.793280e-14,1.179700e-12,1.465220e-06,1.704500e-09,3.316610e-01,2.192030e-06,6.118680e-17,3.749800e-12,2.516690e-06,7.688540e-16,6.039140e-22,2.041590e-11,9.544940e-22,5.184000e-04,1.189120e-01,2.280050e-06,5.488300e-01,6.450340e-16,5.959030e-20,4.442700e-16,5.526820e-19,2.028270e-18,3.725600e-25,9.495450e-06,1.000000e+00
0.1,0.0562341,1.600000e+03,1.427280e-01,2.099690e-01,1.119190e-14,7.914260e-05,2.789350e-14,2.088500e-12,1.314840e-06,2.863690e-09,3.316590e-01,1.802160e-06,1.644510e-16,7.339470e-12,3.279460e-06,2.063870e-15,2.133950e-21,3.478110e-11,3.417540e-21,6.051120e-04,1.188570e-01,1.940810e-06,5.487800e-01,7.144600e-16,1.275790e-19,1.007040e-15,8.569310e-19,2.180320e-18,3.740530e-25,1.194270e-05,1.000000e+00
0.1,0.0562341,1.625000e+03,1.427900e-01,2.459400e-01,2.567710e-14,1.026770e-04,4.281270e-14,3.633280e-12,1.183750e-06,4.734200e-09,3.316550e-01,1.491100e-06,4.286200e-16,1.406930e-11,4.237900e-06,5.371400e-15,7.251230e-21,5.827470e-11,1.176050e-20,7.028950e-04,1.187930e-01,1.660300e-06,5.487230e-01,7.888370e-16,2.668180e-19,2.225550e-15,1.311070e-18,2.338100e-18,3.755330e-25,1.491310e-05,1.000000e+00
0.1,0.0562341,1.650000e+03,1.428590e-01,2.821140e-01,5.744040e-14,1.321710e-04,6.488110e-14,6.216030e-12,1.069040e-06,7.706840e-09,3.316510e-01,1.241250e-06,1.084860e-15,2.643850e-11,5.432940e-06,1.357290e-14,2.373710e-20,9.609540e-11,3.896700e-20,8.126880e-04,1.187190e-01,1.427100e-06,5.486580e-01,8.682900e-16,5.456890e-19,4.800900e-15,1.980510e-18,2.501450e-18,3.769850e-25,1.849500e-05,1.000000e+00
0.1,0.0562341,1.675000e+03,1.429370e-01,3.185100e-01,1.254330e-13,1.688710e-04,9.713720e-14,1.046640e-11,9.682750e-07,1.236280e-08,3.316450e-01,1.039270e-06,2.669980e-15,4.874680e-11,6.912010e-06,3.334380e-14,7.498300e-20,1.560680e-10,1.245260e-19,9.354540e-04,1.186330e-01,1.232220e-06,5.485840e-01,9.529290e-16,1.092450e-18,1.011980e-14,2.955590e-18,2.670120e-18,3.783930e-25,2.278700e-05,1.000000e+00
0.1,0.0562341,1.700000e+03,1.430250e-01,3.551460e-01,2.676620e-13,2.142230e-04,1.437490e-13,1.735640e-11,8.794490e-07,1.955460e-08,3.316380e-01,8.749890e-07,6.397610e-15,8.825940e-11,8.729700e-06,7.973610e-14,2.289280e-19,2.498040e-10,3.844210e-19,1.072180e-03,1.185360e-01,1.068550e-06,5.485000e-01,1.042850e-15,2.142850e-18,2.086520e-14,4.359680e-18,2.843840e-18,3.797400e-25,2.789930e-05,1.000000e+00
0.1,0.0562341,1.725000e+03,1.431220e-01,3.920440e-01,5.587050e-13,2.698960e-04,2.103760e-13,2.836500e-11,8.008730e-07,3.051700e-08,3.316290e-01,7.405870e-07,1.494190e-14,1.570440e-10,1.094840e-05,1.858250e-13,6.765240e-19,3.943010e-10,1.148140e-18,1.223880e-03,1.184240e-01,9.304300e-07,5.484060e-01,1.138120e-15,4.121910e-18,4.212090e-14,6.359570e-18,3.022270e-18,3.810060e-25,3.395350e-05,1.000000e+00
0.1,0.0562341,1.750000e+03,1.432300e-01,4.292280e-01,1.141840e-12,3.378090e-04,3.046220e-13,4.571300e-11,7.311270e-07,4.701560e-08,3.316180e-01,6.300090e-07,3.405290e-14,2.748180e-10,1.363900e-05,4.225140e-13,1.937860e-18,6.141150e-10,3.322310e-18,1.391560e-03,1.182960e-01,8.133380e-07,5.483000e-01,1.238790e-15,7.781860e-18,8.332690e-14,9.178380e-18,3.205030e-18,3.821700e-25,4.108370e-05,1.000000e+00
0.1,0.0562341,1.775000e+03,1.433500e-01,4.667270e-01,2.286900e-12,4.201490e-04,4.366110e-13,7.269140e-11,6.690160e-07,7.154660e-08,3.316050e-01,5.385410e-07,7.580730e-14,4.733000e-10,1.688140e-05,9.382610e-13,5.387510e-18,9.442800e-10,9.326590e-18,1.576270e-03,1.181500e-01,7.136340e-07,5.481800e-01,1.344880e-15,1.443070e-17,1.616800e-13,1.311180e-17,3.391650e-18,3.832100e-25,4.943650e-05,1.000000e+00
0.1,0.0562341,1.800000e+03,1.434820e-01,5.045700e-01,4.492330e-12,5.194000e-04,6.196980e-13,1.141180e-10,6.135260e-07,1.075980e-07,3.315890e-01,4.624910e-07,1.650070e-13,8.027450e-10,2.076520e-05,2.036940e-12,1.455540e-17,1.434180e-09,2.543260e-17,1.779030e-03,1.179850e-01,6.283740e-07,5.480470e-01,1.456400e-15,2.630470e-17,3.079370e-13,1.854810e-17,3.581600e-18,3.840990e-25,5.917170e-05,1.000000e+00
0.1,0.0562341,1.825000e+03,1.436270e-01,5.427900e-01,8.662110e-12,6.383620e-04,8.713420e-13,1.769630e-10,5.637940e-07,1.599930e-07,3.315690e-01,3.989460e-07,3.515030e-13,1.341640e-09,2.539010e-05,4.327260e-12,3.826000e-17,2.152610e-09,6.744740e-17,2.000870e-03,1.177970e-01,5.551690e-07,5.478970e-01,1.573290e-15,4.716560e-17,5.761460e-13,2.599240e-17,3.774270e-18,3.848110e-25,7.046250e-05,1.000000e+00
0.1,0.0562341,1.850000e+03,1.437870e-01,5.814250e-01,1.640710e-11,7.801790e-04,1.214180e-12,2.711940e-10,5.190860e-07,2.353300e-07,3.315460e-01,3.455970e-07,7.334580e-13,2.210890e-09,3.086660e-05,9.003450e-12,9.795590e-17,3.194370e-09,1.741550e-16,2.242810e-03,1.175850e-01,4.920650e-07,5.477310e-01,1.695490e-15,8.324330e-17,1.059690e-12,3.609660e-17,3.968980e-18,3.853150e-25,8.349520e-05,1.000000e+00
0.1,0.0562341,1.875000e+03,1.439610e-01,6.205150e-01,3.054960e-11,9.483620e-04,1.677340e-12,4.109160e-10,4.787730e-07,3.425490e-07,3.315180e-01,3.006040e-07,1.500370e-12,3.594250e-09,3.731580e-05,1.836240e-11,2.445350e-16,4.688600e-09,4.382950e-16,2.505850e-03,1.173450e-01,4.374630e-07,5.475450e-01,1.822890e-15,1.447040e-16,1.917340e-12,4.969490e-17,4.164930e-18,3.855810e-25,9.846980e-05,1.000000e+00
0.1,0.0562341,1.900000e+03,1.441520e-01,6.601050e-01,5.595510e-11,1.146800e-03,2.297980e-12,6.158760e-10,4.423150e-07,4.936460e-07,3.314850e-01,2.624910e-07,3.011220e-12,5.767430e-09,4.487040e-05,3.673840e-11,5.958140e-16,6.809470e-09,1.076220e-15,2.790960e-03,1.170760e-01,3.900430e-07,5.473400e-01,1.955310e-15,2.478980e-16,3.414860e-12,6.784670e-17,4.361230e-18,3.855740e-25,1.155990e-04,1.000000e+00
0.1,0.0562341,1.925000e+03,1.443590e-01,7.002420e-01,1.008810e-10,1.379810e-03,3.123180e-12,9.134470e-10,4.092470e-07,7.045730e-07,3.314460e-01,2.300710e-07,5.933750e-12,9.139100e-09,5.367390e-05,7.216160e-11,1.418250e-15,9.789450e-09,2.580780e-15,3.099080e-03,1.167730e-01,3.487140e-07,5.471120e-01,2.092560e-15,4.187670e-16,5.990530e-12,9.188680e-17,4.556900e-18,3.852570e-25,1.351100e-04,1.000000e+00
0.1,0.0562341,1.950000e+03,1.445840e-01,7.409800e-01,1.791360e-10,1.652110e-03,4.212170e-12,1.341210e-09,3.791660e-07,9.963540e-07,3.314010e-01,2.023800e-07,1.148860e-11,1.430780e-08,6.388110e-05,1.392500e-10,3.301060e-15,1.393570e-08,6.049470e-15,3.431090e-03,1.164330e-01,3.125710e-07,5.468590e-01,2.234360e-15,6.979310e-16,1.035690e-11,1.234850e-16,4.750810e-18,3.845930e-25,1.572400e-04,1.000000e+00
0.1,0.0562341,1.975000e+03,1.448280e-01,7.823740e-01,3.134790e-10,1.968870e-03,5.638920e-12,1.950290e-09,3.517240e-07,1.396470e-06,3.313490e-01,1.786360e-07,2.186980e-11,2.214000e-08,7.565740e-05,2.641700e-10,7.519460e-15,1.965040e-08,1.387310e-14,3.787820e-03,1.160530e-01,2.808560e-07,5.465810e-01,2.380400e-15,1.148180e-15,1.765640e-11,1.647160e-16,4.941770e-18,3.835400e-25,1.822380e-04,1.000000e+00
0.1,0.0562341,2.000000e+03,1.450910e-01,8.244860e-01,5.409090e-10,2.335700e-03,7.495240e-12,2.809610e-09,3.266200e-07,1.940550e-06,3.312880e-01,1.582000e-07,4.095820e-11,3.387670e-08,8.917830e-05,4.930020e-10,1.677660e-14,2.745450e-08,3.115150e-14,4.170040e-03,1.156290e-01,2.529380e-07,5.462750e-01,2.530280e-15,1.865420e-15,2.969690e-11,2.181400e-16,5.128430e-18,3.820580e-25,2.103650e-04,1.000000e+00
0.1,0.0562341,2.025000e+03,1.453740e-01,8.673800e-01,9.207820e-10,2.758680e-03,9.894360e-12,4.011290e-09,3.035890e-07,2.674430e-06,3.312170e-01,1.405480e-07,7.551280e-11,5.127540e-08,1.046280e-04,9.056400e-10,3.668940e-14,3.801760e-08,6.854440e-14,4.578420e-03,1.151570e-01,2.282850e-07,5.459380e-01,2.683550e-15,2.994380e-15,4.930320e-11,2.868940e-16,5.309320e-18,3.801020e-25,2.418900e-04,1.000000e+00
0.1,0.0562341,2.050000e+03,1.456790e-01,9.111260e-01,1.547110e-09,3.244350e-03,1.297500e-11,5.677500e-09,2.824020e-07,3.656620e-06,3.311370e-01,1.252460e-07,1.371300e-10,7.680030e-08,1.222000e-04,1.638540e-09,7.870720e-14,5.219140e-08,1.479020e-13,5.013550e-03,1.146330e-01,2.064490e-07,5.455690e-01,2.839670e-15,4.751070e-15,8.083440e-11,3.747990e-16,5.482890e-18,3.776280e-25,2.770900e-04,1.000000e+00
0.1,0.0562341,2.075000e+03,1.460060e-01,9.557960e-01,2.566990e-09,3.799670e-03,1.690630e-11,7.968900e-09,2.628600e-07,4.961320e-06,3.310450e-01,1.119370e-07,2.454220e-10,1.138710e-07,1.420910e-04,2.921410e-09,1.657400e-13,7.105010e-08,3.131810e-13,5.475900e-03,1.140510e-01,1.870500e-07,5.451650e-01,2.998030e-15,7.454340e-15,1.309400e-10,4.864810e-16,5.647450e-18,3.745920e-25,3.162460e-04,1.000000e+00
0.1,0.0562341,2.100000e+03,1.463550e-01,1.001470e+00,4.207830e-09,4.432080e-03,2.189300e-11,1.109520e-08,2.447850e-07,6.681910e-06,3.309390e-01,1.003240e-07,4.331040e-10,1.671870e-07,1.645040e-04,5.135610e-09,3.428230e-13,9.593660e-08,6.512180e-13,5.965820e-03,1.134080e-01,1.697670e-07,5.447230e-01,3.157920e-15,1.156990e-14,2.096460e-10,6.275080e-16,5.801210e-18,3.709500e-25,3.596430e-04,1.000000e+00
0.1,0.0562341,2.125000e+03,1.467280e-01,1.048230e+00,6.817280e-09,5.149420e-03,2.818190e-11,1.532820e-08,2.280240e-07,8.935160e-06,3.308200e-01,9.015880e-08,7.540240e-10,2.431460e-07,1.896440e-04,8.905780e-09,6.969730e-13,1.285140e-07,1.330600e-12,6.483520e-03,1.126990e-01,1.543260e-07,5.442410e-01,3.318570e-15,1.777120e-14,3.319070e-10,8.045380e-16,5.942300e-18,3.666580e-25,4.075670e-04,1.000000e+00
0.1,0.0562341,2.150000e+03,1.471250e-01,1.096150e+00,1.092090e-08,5.959890e-03,3.606870e-11,2.101740e-08,2.124420e-07,1.186620e-05,3.306850e-01,8.123350e-08,1.295680e-09,3.503730e-07,2.177110e-04,1.524190e-08,1.393560e-12,1.708250e-07,2.673140e-12,7.029050e-03,1.119180e-01,1.404930e-07,5.437170e-01,3.479090e-15,2.702230e-14,5.197960e-10,1.025490e-15,6.068780e-18,3.616770e-25,4.603010e-04,1.000000e+00
0.1,0.0562341,2.175000e+03,1.475460e-01,1.145340e+00,1.730510e-08,6.872090e-03,4.590590e-11,2.860960e-08,1.979190e-07,1.565400e-05,3.305330e-01,7.337400e-08,2.198500e-09,5.003980e-07,2.489040e-04,2.575700e-08,2.741910e-12,2.253540e-07,5.283320e-12,7.602280e-03,1.110600e-01,1.280680e-07,5.431480e-01,3.638520e-15,4.069080e-14,8.055540e-10,1.299750e-15,6.178670e-18,3.559690e-25,5.181220e-04,1.000000e+00
0.1,0.0562341,2.200000e+03,1.479930e-01,1.195870e+00,2.713410e-08,7.894850e-03,5.811160e-11,3.867180e-08,1.843530e-07,2.051870e-05,3.303630e-01,6.643330e-08,3.685200e-09,7.084920e-07,2.834080e-04,4.299590e-08,5.311710e-12,2.950980e-07,1.027880e-11,8.202900e-03,1.101210e-01,1.168790e-07,5.425320e-01,3.795800e-15,6.069860e-14,1.235820e-09,1.638340e-15,6.269960e-18,3.495010e-25,5.812950e-04,1.000000e+00
0.1,0.0562341,2.225000e+03,1.484650e-01,1.247840e+00,4.211500e-08,9.037270e-03,7.317970e-11,5.191910e-08,1.716520e-07,2.672830e-05,3.301720e-01,6.028710e-08,6.104890e-09,9.947040e-07,3.213990e-04,7.092750e-08,1.013670e-11,3.836380e-07,1.969520e-11,8.830390e-03,1.090950e-01,1.067780e-07,5.418650e-01,3.949780e-15,8.972280e-14,1.877440e-09,2.054190e-15,6.340670e-18,3.422450e-25,6.500750e-04,1.000000e+00
0.1,0.0562341,2.250000e+03,1.489630e-01,1.301350e+00,6.472720e-08,1.030860e-02,9.169020e-11,6.924810e-08,1.597350e-07,3.460830e-05,3.299600e-01,5.483000e-08,9.998830e-09,1.385140e-06,3.630280e-04,1.156730e-07,1.906600e-11,4.952140e-07,3.718630e-11,9.484000e-03,1.079770e-01,9.763590e-08,5.411460e-01,4.099230e-15,1.314610e-13,2.825270e-09,2.562330e-15,6.388880e-18,3.341830e-25,7.246940e-04,1.000000e+00
0.1,0.0562341,2.275000e+03,1.494880e-01,1.356490e+00,9.853870e-08,1.171800e-02,1.143210e-10,9.177550e-08,1.485330e-07,4.455170e-05,3.297240e-01,4.997230e-08,1.619720e-08,1.913500e-06,4.084260e-04,1.865700e-07,3.536140e-11,6.348000e-07,6.921820e-11,1.016270e-02,1.067620e-01,8.934370e-08,5.403710e-01,4.242840e-15,1.909780e-13,4.212840e-09,3.180220e-15,6.412810e-18,3.253010e-25,8.053620e-04,1.000000e+00
0.1,0.0562341,2.300000e+03,1.500380e-01,1.413360e+00,1.486380e-07,1.327490e-02,1.418640e-10,1.208850e-07,1.379840e-07,5.702980e-05,3.294640e-01,4.563730e-08,2.596000e-08,2.622930e-06,4.576890e-04,2.977180e-07,6.470030e-11,8.081690e-07,1.270790e-10,1.086530e-02,1.054460e-01,8.180520e-08,5.395390e-01,4.379220e-15,2.751570e-13,6.226410e-09,3.927970e-15,6.410800e-18,3.155990e-25,8.922590e-04,1.000000e+00
0.1,0.0562341,2.325000e+03,1.506140e-01,1.472060e+00,2.222220e-07,1.498810e-02,1.752330e-10,1.582810e-07,1.280360e-07,7.260600e-05,3.291770e-01,4.175940e-08,4.118080e-08,3.568220e-06,5.108770e-04,4.701880e-07,1.168370e-10,1.021960e-06,2.302180e-10,1.159030e-02,1.040230e-01,7.493710e-08,5.386470e-01,4.506950e-15,3.932770e-13,9.123720e-09,4.828690e-15,6.381450e-18,3.050870e-25,9.855300e-04,1.000000e+00
0.1,0.0562341,2.350000e+03,1.512160e-01,1.532670e+00,3.293840e-07,1.686640e-02,2.154880e-10,2.060530e-07,1.186420e-07,9.194950e-05,3.288620e-01,3.828240e-08,6.467760e-08,4.818380e-06,5.680040e-04,7.351650e-07,2.083210e-10,1.283730e-06,4.117170e-10,1.233570e-02,1.024900e-01,6.866720e-08,5.376930e-01,4.624550e-15,5.577580e-13,1.325850e-08,5.908810e-15,6.323630e-18,2.937870e-25,1.085280e-03,1.000000e+00
0.1,0.0562341,2.375000e+03,1.518430e-01,1.595290e+00,4.841630e-07,1.891800e-02,2.638440e-10,2.667450e-07,1.097630e-07,1.158520e-04,3.285170e-01,3.515770e-08,1.006050e-07,6.459640e-06,6.290330e-04,1.138370e-06,3.668950e-10,1.601960e-06,7.271620e-10,1.309960e-02,1.008430e-01,6.293230e-08,5.366750e-01,4.730520e-15,7.850990e-13,1.911250e-08,7.198360e-15,6.236560e-18,2.817360e-25,1.191560e-03,1.000000e+00
0.1,0.0562341,2.400000e+03,1.524960e-01,1.660010e+00,7.059430e-07,2.115050e-02,3.216970e-10,3.434440e-07,1.013640e-07,1.452470e-04,3.281420e-01,3.234360e-08,1.550320e-07,8.598900e-06,6.938680e-04,1.746240e-06,6.385160e-10,1.986120e-06,1.268840e-09,1.387950e-02,9.907900e-02,5.767720e-08,5.355920e-01,4.823390e-15,1.097070e-12,2.733680e-08,8.731420e-15,6.119870e-18,2.689840e-25,1.304390e-03,1.000000e+00
0.1,0.0562341,2.425000e+03,1.531730e-01,1.726910e+00,1.021280e-06,2.357050e-02,3.906350e-10,4.398770e-07,9.341800e-08,1.812260e-04,3.277330e-01,2.980380e-08,2.367490e-07,1.136760e-05,7.623480e-04,2.654410e-06,1.098460e-09,2.446550e-06,2.188210e-09,1.467260e-02,9.719570e-02,5.285390e-08,5.344420e-01,4.901690e-15,1.522190e-12,3.880530e-08,1.054640e-14,5.973630e-18,2.555960e-25,1.423690e-03,1.000000e+00
0.1,0.0562341,2.450000e+03,1.538730e-01,1.796060e+00,1.466300e-06,2.618370e-02,4.724690e-10,5.605160e-07,8.589950e-08,2.250660e-04,3.272920e-01,2.750690e-08,3.583760e-07,1.492600e-05,8.342420e-04,3.999460e-06,1.868660e-09,2.994480e-06,3.731060e-09,1.547590e-02,9.519160e-02,4.842020e-08,5.332240e-01,4.964030e-15,2.097570e-12,5.468210e-08,1.268650e-14,5.798450e-18,2.416530e-25,1.549360e-03,1.000000e+00
0.1,0.0562341,2.475000e+03,1.545980e-01,1.867560e+00,2.089780e-06,2.899450e-02,5.692480e-10,7.107110e-07,7.878820e-08,2.782500e-04,3.268150e-01,2.542560e-08,5.378870e-07,1.946820e-05,9.092410e-04,5.974750e-06,3.144570e-09,3.641880e-06,6.291990e-09,1.628610e-02,9.306600e-02,4.433900e-08,5.319370e-01,5.009110e-15,2.871250e-12,7.650770e-08,1.520010e-14,5.595450e-18,2.272490e-25,1.681200e-03,1.000000e+00
0.1,0.0562341,2.500000e+03,1.553450e-01,1.941440e+00,2.957180e-06,3.200590e-02,6.832860e-10,8.968280e-07,7.206730e-08,3.424950e-04,3.263030e-01,2.353610e-08,8.006740e-07,2.522720e-05,9.869570e-04,8.851890e-06,5.236220e-09,4.401290e-06,1.049780e-08,1.709940e-02,9.081920e-02,4.057800e-08,5.305810e-01,5.035750e-15,3.904910e-12,1.063070e-07,1.814100e-14,5.366330e-18,2.124930e-25,1.818940e-03,1.000000e+00
0.1,0.0562341,2.525000e+03,1.561140e-01,2.017790e+00,4.155700e-06,3.521900e-02,8.171860e-10,1.126410e-06,6.572260e-08,4.197810e-04,3.257540e-01,2.181750e-08,1.182330e-06,3.248010e-05,1.066920e-03,1.300940e-05,8.630480e-09,5.285620e-06,1.733430e-08,1.791200e-02,8.845300e-02,3.710840e-08,5.291560e-01,5.042950e-15,5.277410e-12,1.467260e-07,2.156900e-14,5.113340e-18,1.975050e-25,1.962240e-03,1.000000e+00
0.1,0.0562341,2.550000e+03,1.569060e-01,2.096650e+00,5.800820e-06,3.863340e-02,9.738700e-10,1.408370e-06,5.974260e-08,5.123850e-04,3.251680e-01,2.025170e-08,1.732400e-06,4.155480e-05,1.148570e-03,1.897100e-05,1.408460e-08,6.307850e-06,2.833610e-08,1.871960e-02,8.597000e-02,3.390530e-08,5.276610e-01,5.029890e-15,7.088860e-12,2.011970e-07,2.555060e-14,4.839270e-18,1.824120e-25,2.110660e-03,1.000000e+00
