Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,"C6H5OH,phenol",HNC,C(gr)
1.0,177.828,3.425000e+03,2.455140e-01,7.221010e+00,9.784180e-06,2.186160e-02,8.547200e-08,4.664440e-06,1.194170e-03,8.856850e-04,2.804570e-01,8.201100e-06,9.881240e-06,1.187590e-03,6.300640e-02,9.090670e-05,1.297010e-06,4.785780e-03,2.590170e-06,9.627890e-02,3.439000e-01,8.211270e-05,1.635350e-01,1.850030e-08,4.753050e-09,6.807230e-06,1.959760e-09,6.796560e-09,4.089020e-13,2.269160e-02,1.000000e+00
1.0,177.828,3.450000e+03,2.606860e-01,7.359180e+00,1.172080e-05,2.300490e-02,9.428640e-08,5.249840e-06,1.137420e-03,9.825850e-04,2.802370e-01,7.903940e-06,1.213530e-05,1.355830e-03,6.553310e-02,1.110970e-04,1.689070e-06,5.256630e-03,3.368100e-06,9.816750e-02,3.386300e-01,7.835460e-05,1.619600e-01,1.849260e-08,5.534650e-09,8.034110e-06,2.133830e-09,6.596240e-09,3.925650e-13,2.349580e-02,1.000000e+00
1.0,177.828,3.475000e+03,2.761840e-01,7.498420e+00,1.400380e-05,2.418210e-02,1.038650e-07,5.898160e-06,1.082720e-03,1.088330e-03,2.800070e-01,7.621580e-06,1.485850e-05,1.544330e-03,6.807280e-02,1.353630e-04,2.191110e-06,5.761490e-03,4.362460e-06,1.000180e-01,3.332800e-01,7.476770e-05,1.603900e-01,1.846500e-08,6.429250e-09,9.457910e-06,2.319950e-09,6.390980e-09,3.763070e-13,2.430450e-02,1.000000e+00
1.0,177.828,3.500000e+03,2.920110e-01,7.638750e+00,1.668860e-05,2.539260e-02,1.142610e-07,6.614960e-06,1.030010e-03,1.203560e-03,2.797660e-01,7.353070e-06,1.813880e-05,1.755050e-03,7.062020e-02,1.644440e-04,2.831560e-06,6.301560e-03,5.628670e-06,1.018280e-01,3.278570e-01,7.134270e-05,1.588250e-01,1.841740e-08,7.450870e-09,1.110620e-05,2.518700e-09,6.181540e-09,3.601670e-13,2.511680e-02,1.000000e+00
1.0,177.828,3.525000e+03,3.081650e-01,7.780180e+00,1.983800e-05,2.663590e-02,1.255280e-07,7.406200e-06,9.792460e-04,1.328950e-03,2.795140e-01,7.097520e-06,2.207920e-05,1.990060e-03,7.316980e-02,1.991950e-04,3.645620e-06,6.877960e-03,7.235080e-06,1.035950e-01,3.223640e-01,6.807110e-05,1.572670e-01,1.835000e-08,8.614950e-09,1.301000e-05,2.730650e-09,5.968690e-09,3.441800e-13,2.593150e-02,1.000000e+00
1.0,177.828,3.550000e+03,3.246480e-01,7.922730e+00,2.352360e-05,2.791120e-02,1.377260e-07,8.278250e-06,9.303700e-04,1.465190e-03,2.792500e-01,6.854110e-06,2.679930e-05,2.251590e-03,7.571570e-02,2.406110e-04,4.676630e-06,7.491720e-03,9.265720e-06,1.053160e-01,3.168050e-01,6.494500e-05,1.557150e-01,1.826290e-08,9.938510e-09,1.520360e-05,2.956360e-09,5.753160e-09,3.283830e-13,2.674750e-02,1.000000e+00
1.0,177.828,3.575000e+03,3.414630e-01,8.066430e+00,2.782670e-05,2.921800e-02,1.509130e-07,9.237860e-06,8.833340e-04,1.613030e-03,2.789730e-01,6.622080e-06,3.243820e-05,2.542000e-03,7.825220e-02,2.898350e-04,5.977840e-06,8.143760e-03,1.182350e-05,1.069890e-01,3.111860e-01,6.195690e-05,1.541720e-01,1.815620e-08,1.144020e-08,1.772570e-05,3.196430e-09,5.535730e-09,3.128070e-13,2.756360e-02,1.000000e+00
1.0,177.828,3.600000e+03,3.586130e-01,8.211320e+00,3.283930e-05,3.055510e-02,1.651540e-07,1.029220e-05,8.380930e-04,1.773230e-03,2.786830e-01,6.400720e-06,3.915670e-05,2.863790e-03,8.077320e-02,3.481860e-04,7.614440e-06,8.834880e-03,1.503410e-05,1.086120e-01,3.055110e-01,5.909990e-05,1.526370e-01,1.803010e-08,1.314050e-08,2.061890e-05,3.451430e-09,5.317120e-09,2.974860e-13,2.837870e-02,1.000000e+00
1.0,177.828,3.625000e+03,3.761010e-01,8.357460e+00,3.866520e-05,3.192180e-02,1.805130e-07,1.144900e-05,7.945990e-04,1.946600e-03,2.783780e-01,6.189350e-06,4.714100e-05,3.219600e-03,8.327260e-02,4.171790e-04,9.665950e-06,9.565760e-03,1.905060e-05,1.101830e-01,2.997850e-01,5.636750e-05,1.511110e-01,1.788500e-08,1.506170e-08,2.393060e-05,3.721950e-09,5.098060e-09,2.824480e-13,2.919140e-02,1.000000e+00
1.0,177.828,3.650000e+03,3.939320e-01,8.504910e+00,4.542160e-05,3.331690e-02,1.970580e-07,1.271640e-05,7.528090e-04,2.133980e-03,2.780580e-01,5.987380e-06,5.660520e-05,3.612190e-03,8.574400e-02,4.985490e-04,1.222910e-05,1.033690e-02,2.405820e-05,1.116980e-01,2.940140e-01,5.375340e-05,1.495950e-01,1.772120e-08,1.722820e-08,2.771330e-05,4.008570e-09,4.879260e-09,2.677210e-13,3.000070e-02,1.000000e+00
1.0,177.828,3.675000e+03,4.121150e-01,8.653740e+00,5.324020e-05,3.473930e-02,2.148590e-07,1.410280e-05,7.126780e-04,2.336250e-03,2.777210e-01,5.794200e-06,6.779600e-05,4.044480e-03,8.818130e-02,5.942800e-04,1.542120e-05,1.114870e-02,3.028150e-05,1.131570e-01,2.882000e-01,5.125190e-05,1.480890e-01,1.753910e-08,1.966670e-08,3.202520e-05,4.311860e-09,4.661390e-09,2.533310e-13,3.080530e-02,1.000000e+00
1.0,177.828,3.700000e+03,4.306580e-01,8.804040e+00,6.226900e-05,3.618770e-02,2.339900e-07,1.561740e-05,6.741640e-04,2.554320e-03,2.773660e-01,5.609290e-06,8.099600e-05,4.519520e-03,9.057810e-02,7.066360e-04,1.938410e-05,1.200140e-02,3.799080e-05,1.145570e-01,2.823510e-01,4.885760e-05,1.465920e-01,1.733900e-08,2.240610e-08,3.693010e-05,4.632400e-09,4.445100e-09,2.393010e-13,3.160380e-02,1.000000e+00
1.0,177.828,3.725000e+03,4.495720e-01,8.955930e+00,7.267390e-05,3.766080e-02,2.545260e-07,1.726990e-05,6.372220e-04,2.789130e-03,2.769920e-01,5.432120e-06,9.652880e-05,5.040480e-03,9.292780e-02,8.381920e-04,2.428860e-05,1.289500e-02,4.751120e-05,1.158960e-01,2.764700e-01,4.656540e-05,1.451060e-01,1.712140e-08,2.547760e-08,4.249860e-05,4.970720e-09,4.231020e-09,2.256520e-13,3.239510e-02,1.000000e+00
1.0,177.828,3.750000e+03,4.688710e-01,9.109520e+00,8.464050e-05,3.915690e-02,2.765440e-07,1.907020e-05,6.018130e-04,3.041670e-03,2.765960e-01,5.262230e-06,1.147640e-04,5.610680e-03,9.522420e-02,9.918730e-04,3.034020e-05,1.382920e-02,5.923190e-05,1.171710e-01,2.705620e-01,4.437040e-05,1.436300e-01,1.688680e-08,2.891510e-08,4.880800e-05,5.327370e-09,4.019730e-09,2.124020e-13,3.317770e-02,1.000000e+00
1.0,177.828,3.775000e+03,4.885700e-01,9.264950e+00,9.837590e-05,4.067460e-02,3.001220e-07,2.102910e-05,5.678930e-04,3.312960e-03,2.761780e-01,5.099160e-06,1.361230e-04,6.233540e-03,9.746060e-02,1.170990e-03,3.778480e-05,1.480360e-02,7.361840e-05,1.183810e-01,2.646320e-01,4.226810e-05,1.421630e-01,1.663590e-08,3.275540e-08,5.594310e-05,5.702840e-09,3.811760e-09,1.995660e-13,3.395030e-02,1.000000e+00
1.0,177.828,3.800000e+03,5.086910e-01,9.422400e+00,1.141110e-04,4.221220e-02,3.253440e-07,2.315770e-05,5.354210e-04,3.604040e-03,2.757350e-01,4.942480e-06,1.610840e-04,6.912600e-03,9.963070e-02,1.379300e-03,4.691670e-05,1.581770e-02,9.122510e-05,1.195230e-01,2.586850e-01,4.025410e-05,1.407070e-01,1.636900e-08,3.703790e-08,6.399670e-05,6.097600e-09,3.607640e-09,1.871600e-13,3.471150e-02,1.000000e+00
1.0,177.828,3.825000e+03,5.292560e-01,9.582040e+00,1.321030e-04,4.376770e-02,3.522910e-07,2.546770e-05,5.043570e-04,3.916000e-03,2.752660e-01,4.791790e-06,1.901920e-04,7.651510e-03,1.017280e-01,1.621030e-03,5.808620e-05,1.687050e-02,1.127100e-04,1.205960e-01,2.527260e-01,3.832430e-05,1.392590e-01,1.608690e-08,4.180500e-08,7.307020e-05,6.512090e-09,3.407820e-09,1.751930e-13,3.545990e-02,1.000000e+00
1.0,177.828,3.850000e+03,5.502930e-01,9.744080e+00,1.526370e-04,4.533940e-02,3.810470e-07,2.797150e-05,4.746610e-04,4.249950e-03,2.747670e-01,4.646710e-06,2.240610e-04,8.454010e-03,1.037460e-01,1.900940e-03,7.170980e-05,1.796100e-02,1.388550e-04,1.215960e-01,2.467580e-01,3.647480e-05,1.378190e-01,1.579010e-08,4.710210e-08,8.327400e-05,6.946680e-09,3.212730e-09,1.636750e-13,3.619410e-02,1.000000e+00
1.0,177.828,3.875000e+03,5.718360e-01,9.908760e+00,1.760290e-04,4.692510e-02,4.116980e-07,3.068180e-05,4.462910e-04,4.607040e-03,2.742360e-01,4.506870e-06,2.633880e-04,9.323920e-03,1.056780e-01,2.224390e-03,8.828120e-05,1.908760e-02,1.705810e-04,1.225220e-01,2.407860e-01,3.470200e-05,1.363870e-01,1.547920e-08,5.297810e-08,9.472800e-05,7.401680e-09,3.022740e-09,1.526120e-13,3.691240e-02,1.000000e+00
1.0,177.828,3.900000e+03,5.939220e-01,1.007630e+01,2.026310e-04,4.852270e-02,4.443300e-07,3.361200e-05,4.192070e-04,4.988430e-03,2.736710e-01,4.371920e-06,3.089570e-04,1.026510e-02,1.075180e-01,2.597380e-03,1.083840e-04,2.024880e-02,2.089760e-04,1.233720e-01,2.348150e-01,3.300240e-05,1.349610e-01,1.515500e-08,5.948470e-08,1.075630e-04,7.877340e-09,2.838190e-09,1.420090e-13,3.761350e-02,1.000000e+00
1.0,177.828,3.925000e+03,6.165980e-01,1.024710e+01,2.328280e-04,5.012990e-02,4.790270e-07,3.677610e-05,3.933700e-04,5.395330e-03,2.730670e-01,4.241540e-06,3.616520e-04,1.128150e-02,1.092600e-01,3.026660e-03,1.327070e-04,2.144240e-02,2.553170e-04,1.241430e-01,2.288480e-01,3.137260e-05,1.335400e-01,1.481800e-08,6.667700e-08,1.219190e-04,8.373800e-09,2.659380e-09,1.318680e-13,3.829550e-02,1.000000e+00
1.0,177.828,3.950000e+03,6.399170e-01,1.042140e+01,2.670490e-04,5.174410e-02,5.158750e-07,4.018830e-05,3.687400e-04,5.828950e-03,2.724220e-01,4.115410e-06,4.224670e-04,1.237710e-02,1.108960e-01,3.519730e-03,1.620590e-04,2.266630e-02,3.111040e-04,1.248320e-01,2.228890e-01,2.980950e-05,1.321230e-01,1.446900e-08,7.461350e-08,1.379490e-04,8.891090e-09,2.486560e-09,1.221880e-13,3.895690e-02,1.000000e+00
1.0,177.828,3.975000e+03,6.639380e-01,1.059960e+01,3.057630e-04,5.336290e-02,5.549560e-07,4.386360e-05,3.452780e-04,6.290500e-03,2.717310e-01,3.993210e-06,4.925140e-04,1.355580e-02,1.124220e-01,4.084990e-03,1.973910e-04,2.391780e-02,3.780890e-04,1.254380e-01,2.169420e-01,2.830990e-05,1.307070e-01,1.410870e-08,8.335590e-08,1.558160e-04,9.429140e-09,2.319920e-09,1.129700e-13,3.959600e-02,1.000000e+00
1.0,177.828,4.000000e+03,6.887340e-01,1.078210e+01,3.494890e-04,5.498350e-02,5.963530e-07,4.781740e-05,3.229450e-04,6.781240e-03,2.709910e-01,3.874660e-06,5.730420e-04,1.482160e-02,1.138300e-01,4.731790e-03,2.398150e-04,2.519380e-02,4.583180e-04,1.259560e-01,2.110100e-01,2.687110e-05,1.292920e-01,1.373770e-08,9.296880e-08,1.756980e-04,9.987700e-09,2.159630e-09,1.042080e-13,4.021070e-02,1.000000e+00
1.0,177.828,4.025000e+03,7.143850e-01,1.096930e+01,3.987960e-04,5.660290e-02,6.401430e-07,5.206540e-05,3.017020e-04,7.302390e-03,2.701950e-01,3.759470e-06,6.654450e-04,1.617820e-02,1.151150e-01,5.470530e-03,2.906310e-04,2.649110e-02,5.541720e-04,1.263850e-01,2.050960e-01,2.549020e-05,1.278740e-01,1.335660e-08,1.035200e-07,1.977840e-04,1.056640e-08,2.005820e-09,9.589800e-14,4.079930e-02,1.000000e+00
1.0,177.828,4.050000e+03,7.409880e-01,1.116170e+01,4.543060e-04,5.821820e-02,6.863990e-07,5.662360e-05,2.815110e-04,7.855200e-03,2.693380e-01,3.647370e-06,7.712780e-04,1.762960e-02,1.162700e-01,6.312740e-03,3.513510e-04,2.780590e-02,6.684190e-04,1.267210e-01,1.992030e-01,2.416470e-05,1.264520e-01,1.296630e-08,1.150800e-07,2.222740e-04,1.116450e-08,1.858580e-09,8.803370e-14,4.135970e-02,1.000000e+00
1.0,177.828,4.075000e+03,7.686510e-01,1.135990e+01,5.167030e-04,5.982600e-02,7.351880e-07,6.150840e-05,2.623350e-04,8.440870e-03,2.684160e-01,3.538070e-06,8.922750e-04,1.917920e-02,1.172890e-01,7.271210e-03,4.237380e-04,2.913410e-02,8.042640e-04,1.269600e-01,1.933340e-01,2.289190e-05,1.250220e-01,1.256730e-08,1.277220e-07,2.493860e-04,1.178130e-08,1.717970e-09,8.060700e-14,4.188970e-02,1.000000e+00
1.0,177.828,4.100000e+03,7.974990e-01,1.156440e+01,5.867350e-04,6.142280e-02,7.865700e-07,6.673630e-05,2.441360e-04,9.060600e-03,2.674200e-01,3.431330e-06,1.030360e-03,2.083060e-02,1.181660e-01,8.360080e-03,5.098330e-04,3.047110e-02,9.654150e-04,1.271000e-01,1.874910e-01,2.166960e-05,1.235820e-01,1.216040e-08,1.415210e-07,2.793460e-04,1.241560e-08,1.583980e-09,7.360890e-14,4.238710e-02,1.000000e+00
1.0,177.828,4.125000e+03,8.276770e-01,1.177590e+01,6.652160e-04,6.300500e-02,8.405940e-07,7.232410e-05,2.268770e-04,9.715520e-03,2.663440e-01,3.326870e-06,1.187680e-03,2.258700e-02,1.188940e-01,9.594990e-03,6.119990e-04,3.181210e-02,1.156150e-03,1.271350e-01,1.816770e-01,2.049540e-05,1.221290e-01,1.174620e-08,1.565520e-07,3.123980e-04,1.306590e-08,1.456630e-09,6.702920e-14,4.284940e-02,1.000000e+00
1.0,177.828,4.150000e+03,8.593520e-01,1.199500e+01,7.530370e-04,6.456870e-02,8.972980e-07,7.828810e-05,2.105220e-04,1.040670e-02,2.651800e-01,3.224460e-06,1.366600e-03,2.445130e-02,1.194670e-01,1.099320e-02,7.329670e-04,3.315140e-02,1.381380e-03,1.270620e-01,1.758920e-01,1.936710e-05,1.206580e-01,1.132540e-08,1.728920e-07,3.487970e-04,1.373060e-08,1.335860e-09,6.085690e-14,4.327410e-02,1.000000e+00
1.0,177.828,4.175000e+03,8.927140e-01,1.222260e+01,8.511660e-04,6.610960e-02,9.567060e-07,8.464460e-05,1.950370e-04,1.113520e-02,2.639190e-01,3.123830e-06,1.569750e-03,2.642590e-02,1.198800e-01,1.257360e-02,8.758860e-04,3.448340e-02,1.646780e-03,1.268770e-01,1.701390e-01,1.828260e-05,1.191650e-01,1.089870e-08,1.906180e-07,3.888090e-04,1.440740e-08,1.221600e-09,5.508020e-14,4.365850e-02,1.000000e+00
1.0,177.828,4.200000e+03,9.279840e-01,1.245940e+01,9.606580e-04,6.762320e-02,1.018820e-06,9.140950e-05,1.803860e-04,1.190200e-02,2.625500e-01,3.024750e-06,1.800030e-03,2.851310e-02,1.201250e-01,1.435710e-02,1.044380e-03,3.580140e-02,1.958830e-03,1.265740e-01,1.644190e-01,1.723990e-05,1.176460e-01,1.046670e-08,2.098040e-07,4.327130e-04,1.509360e-08,1.113780e-09,4.968680e-14,4.399950e-02,1.000000e+00
1.0,177.828,4.225000e+03,9.654150e-01,1.270620e+01,1.082660e-03,6.910480e-02,1.083640e-06,9.859800e-05,1.665360e-04,1.270770e-02,2.610640e-01,2.926960e-06,2.060640e-03,3.071440e-02,1.201950e-01,1.636670e-02,1.242590e-03,3.709850e-02,2.324940e-03,1.261470e-01,1.587330e-01,1.623710e-05,1.160970e-01,1.003010e-08,2.305220e-07,4.808000e-04,1.578600e-08,1.012260e-09,4.466370e-14,4.429400e-02,1.000000e+00
1.0,177.828,4.250000e+03,1.005300e+00,1.296410e+01,1.218410e-03,7.054920e-02,1.151100e-06,1.062240e-04,1.534540e-04,1.355300e-02,2.594490e-01,2.830230e-06,2.355100e-03,3.303070e-02,1.200850e-01,1.862750e-02,1.475300e-03,3.836720e-02,2.753580e-03,1.255920e-01,1.530810e-01,1.527250e-05,1.145120e-01,9.589620e-09,2.528370e-07,5.333680e-04,1.648110e-08,9.169350e-10,3.999770e-14,4.453870e-02,1.000000e+00
1.0,177.828,4.275000e+03,1.047980e+00,1.323400e+01,1.369250e-03,7.195070e-02,1.221160e-06,1.143010e-04,1.411080e-04,1.443840e-02,2.576910e-01,2.734330e-06,2.687300e-03,3.546220e-02,1.197880e-01,2.116690e-02,1.747950e-03,3.959930e-02,3.254420e-03,1.249010e-01,1.474630e-01,1.434430e-05,1.128860e-01,9.145900e-09,2.768090e-07,5.907210e-04,1.717420e-08,8.276450e-10,3.567500e-14,4.472990e-02,1.000000e+00
1.0,177.828,4.300000e+03,1.093830e+00,1.351700e+01,1.536660e-03,7.330350e-02,1.293690e-06,1.228390e-04,1.294670e-04,1.536400e-02,2.557770e-01,2.639010e-06,3.061500e-03,3.800810e-02,1.192950e-01,2.401510e-02,2.066740e-03,4.078610e-02,3.838420e-03,1.240690e-01,1.418810e-01,1.345080e-05,1.112110e-01,8.699660e-09,3.024870e-07,6.531670e-04,1.786050e-08,7.442340e-10,3.168190e-14,4.486380e-02,1.000000e+00
1.0,177.828,4.325000e+03,1.143330e+00,1.381420e+01,1.722180e-03,7.460090e-02,1.368560e-06,1.318480e-04,1.185010e-04,1.632990e-02,2.536910e-01,2.544050e-06,3.482370e-03,4.066670e-02,1.186010e-01,2.720480e-02,2.438780e-03,4.191810e-02,4.518060e-03,1.230870e-01,1.363330e-01,1.259070e-05,1.094820e-01,8.251630e-09,3.299080e-07,7.210150e-04,1.853380e-08,6.665310e-10,2.800470e-14,4.493620e-02,1.000000e+00
1.0,177.828,4.350000e+03,1.196980e+00,1.412680e+01,1.927540e-03,7.583590e-02,1.445580e-06,1.413330e-04,1.081820e-04,1.733550e-02,2.514150e-01,2.449230e-06,3.955030e-03,4.343500e-02,1.176980e-01,3.077200e-02,2.872100e-03,4.298510e-02,5.307460e-03,1.219480e-01,1.308190e-01,1.176240e-05,1.076910e-01,7.802560e-09,3.590900e-07,7.945660e-04,1.918760e-08,5.943550e-10,2.462930e-14,4.494250e-02,1.000000e+00
1.0,177.828,4.375000e+03,1.255410e+00,1.445600e+01,2.154570e-03,7.700080e-02,1.524490e-06,1.512980e-04,9.848030e-05,1.838000e-02,2.489330e-01,2.354310e-06,4.485100e-03,4.630880e-02,1.165780e-01,3.475560e-02,3.375850e-03,4.397630e-02,6.222600e-03,1.206420e-01,1.253390e-01,1.096460e-05,1.058310e-01,7.353260e-09,3.900320e-07,8.741140e-04,1.981410e-08,5.275190e-10,2.154200e-14,4.487810e-02,1.000000e+00
1.0,177.828,4.400000e+03,1.319330e+00,1.480310e+01,2.405230e-03,7.808720e-02,1.604990e-06,1.617410e-04,8.937100e-05,1.946220e-02,2.462230e-01,2.259090e-06,5.078690e-03,4.928180e-02,1.152330e-01,3.919790e-02,3.960390e-03,4.488000e-02,7.281500e-03,1.191620e-01,1.198920e-01,1.019620e-05,1.038920e-01,6.904570e-09,4.227040e-07,9.599310e-04,2.040480e-08,4.658300e-10,1.872890e-14,4.473770e-02,1.000000e+00
1.0,177.828,4.425000e+03,1.389600e+00,1.516940e+01,2.681660e-03,7.908600e-02,1.686690e-06,1.726540e-04,8.082840e-05,2.058020e-02,2.432630e-01,2.163370e-06,5.742480e-03,5.234630e-02,1.136550e-01,4.414520e-02,4.637440e-03,4.568380e-02,8.504500e-03,1.174960e-01,1.144760e-01,9.456140e-06,1.018670e-01,6.457390e-09,4.570460e-07,1.052260e-03,2.094980e-08,4.090910e-10,1.617660e-14,4.451580e-02,1.000000e+00
1.0,177.828,4.450000e+03,1.467220e+00,1.555630e+01,2.986150e-03,7.998710e-02,1.769130e-06,1.840260e-04,7.282840e-05,2.173140e-02,2.400290e-01,2.066940e-06,6.483760e-03,5.549210e-02,1.118350e-01,4.964720e-02,5.420210e-03,4.637410e-02,9.914470e-03,1.156350e-01,1.090910e-01,8.743320e-06,9.974540e-02,6.012710e-09,4.929550e-07,1.151310e-03,2.143840e-08,3.571020e-10,1.387140e-14,4.420650e-02,1.000000e+00
1.0,177.828,4.475000e+03,1.553370e+00,1.596500e+01,3.321140e-03,8.077930e-02,1.851730e-06,1.958340e-04,6.534830e-05,2.291240e-02,2.364960e-01,1.969640e-06,7.310450e-03,5.870650e-02,1.097650e-01,5.575830e-02,6.323630e-03,4.693700e-02,1.153710e-02,1.135670e-01,1.037340e-01,8.056960e-06,9.751660e-02,5.571570e-09,5.302830e-07,1.257240e-03,2.185870e-08,3.096620e-10,1.180020e-14,4.380350e-02,1.000000e+00
1.0,177.828,4.500000e+03,1.649480e+00,1.639700e+01,3.689270e-03,8.145060e-02,1.933810e-06,2.080500e-04,5.836650e-05,2.411910e-02,2.326350e-01,1.871310e-06,8.231160e-03,6.197380e-02,1.074370e-01,6.253700e-02,7.364480e-03,4.735720e-02,1.340120e-02,1.112810e-01,9.840540e-02,7.396350e-06,9.517000e-02,5.135130e-09,5.688210e-07,1.370120e-03,2.219770e-08,2.665680e-10,9.949790e-15,4.330010e-02,1.000000e+00
1.0,177.828,4.525000e+03,1.757280e+00,1.685330e+01,4.093370e-03,8.198730e-02,2.014570e-06,2.206320e-04,5.186280e-05,2.534590e-02,2.284160e-01,1.771810e-06,9.255250e-03,6.527500e-02,1.048400e-01,7.004660e-02,8.561620e-03,4.761870e-02,1.553900e-02,1.087620e-01,9.310260e-02,6.760910e-06,9.269370e-02,4.704660e-09,6.082930e-07,1.489940e-03,2.244150e-08,2.276180e-10,8.307180e-15,4.268910e-02,1.000000e+00
1.0,177.828,4.550000e+03,1.878860e+00,1.733540e+01,4.536450e-03,8.237430e-02,2.093050e-06,2.335260e-04,4.581850e-05,2.658620e-02,2.238060e-01,1.671050e-06,1.039290e-02,6.858680e-02,1.019650e-01,7.835560e-02,9.936190e-03,4.770460e-02,1.798650e-02,1.059990e-01,8.782460e-02,6.150240e-06,9.007540e-02,4.281530e-09,6.483410e-07,1.616590e-03,2.257490e-08,1.926100e-10,6.859590e-15,4.196310e-02,1.000000e+00
1.0,177.828,4.575000e+03,2.016780e+00,1.784420e+01,5.021740e-03,8.259500e-02,2.168150e-06,2.466620e-04,4.021600e-05,2.783170e-02,2.187690e-01,1.568950e-06,1.165500e-02,7.188140e-02,9.880480e-02,8.753770e-02,1.151190e-02,4.759710e-02,2.078400e-02,1.029780e-01,8.257010e-02,5.564070e-06,8.730200e-02,3.867250e-09,6.885130e-07,1.749790e-03,2.258250e-08,1.613430e-10,5.594310e-15,4.111400e-02,1.000000e+00
1.0,177.828,4.600000e+03,2.174220e+00,1.838060e+01,5.552690e-03,8.263060e-02,2.238550e-06,2.599490e-04,3.503900e-05,2.907210e-02,2.132670e-01,1.465490e-06,1.305350e-02,7.512540e-02,9.534870e-02,9.767240e-02,1.331520e-02,4.727750e-02,2.397630e-02,9.968370e-02,7.733810e-02,5.002320e-06,8.435980e-02,3.463470e-09,7.282430e-07,1.889080e-03,2.244790e-08,1.336140e-10,4.498710e-15,4.013360e-02,1.000000e+00
1.0,177.828,4.625000e+03,2.355180e+00,1.894540e+01,6.132990e-03,8.245990e-02,2.302740e-06,2.732740e-04,3.027260e-05,3.029510e-02,2.072590e-01,1.360720e-06,1.460120e-02,7.827910e-02,9.158860e-02,1.088450e-01,1.537570e-02,4.672650e-02,2.761320e-02,9.610180e-02,7.212790e-02,4.465100e-06,8.123430e-02,3.071980e-09,7.668360e-07,2.033750e-03,2.215500e-08,1.092240e-10,3.560210e-15,3.901330e-02,1.000000e+00
1.0,177.828,4.650000e+03,2.564710e+00,1.953910e+01,6.766560e-03,8.205910e-02,2.358970e-06,2.864980e-04,2.590290e-05,3.148560e-02,2.007010e-01,1.254740e-06,1.631210e-02,8.129500e-02,8.751630e-02,1.211480e-01,1.772650e-02,4.592410e-02,3.175000e-02,9.221740e-02,6.693940e-02,3.952700e-06,7.791070e-02,2.694710e-09,8.034510e-07,2.182830e-03,2.168800e-08,8.796880e-11,2.766260e-15,3.774410e-02,1.000000e+00
1.0,177.828,4.675000e+03,2.809370e+00,2.016160e+01,7.457590e-03,8.140120e-02,2.405230e-06,2.994440e-04,2.191750e-05,3.262540e-02,1.935470e-01,1.147730e-06,1.820100e-02,8.411670e-02,8.312490e-02,1.346800e-01,2.040410e-02,4.484980e-02,3.644830e-02,8.801580e-02,6.177310e-02,3.465630e-06,7.437360e-02,2.333750e-09,8.370740e-07,2.334950e-03,2.103220e-08,6.964670e-11,2.104290e-15,3.631720e-02,1.000000e+00
1.0,177.828,4.700000e+03,3.097710e+00,2.081280e+01,8.210530e-03,8.045500e-02,2.439220e-06,3.118960e-04,1.830460e-05,3.369230e-02,1.857470e-01,1.039980e-06,2.028400e-02,8.667710e-02,7.840850e-02,1.495470e-01,2.344950e-02,4.348350e-02,4.177590e-02,8.348250e-02,5.663030e-02,3.004600e-06,7.060750e-02,1.991280e-09,8.665000e-07,2.488290e-03,2.017520e-08,5.405240e-11,1.561680e-15,3.472330e-02,1.000000e+00
1.0,177.828,4.725000e+03,3.441180e+00,2.149170e+01,9.030120e-03,7.918510e-02,2.458320e-06,3.235840e-04,1.505380e-05,3.465950e-02,1.772490e-01,9.318930e-07,2.257860e-02,8.889590e-02,7.336360e-02,1.658620e-01,2.690790e-02,4.180480e-02,4.780800e-02,7.860410e-02,5.151390e-02,2.570560e-06,6.659680e-02,1.669620e-09,8.903080e-07,2.640450e-03,1.910780e-08,4.097800e-11,1.125800e-15,3.295390e-02,1.000000e+00
1.0,177.828,4.750000e+03,3.855440e+00,2.219720e+01,9.921380e-03,7.755000e-02,2.459540e-06,3.341770e-04,1.215490e-05,3.549410e-02,1.680000e-01,8.239960e-07,2.510320e-02,9.067710e-02,6.798940e-02,1.837470e-01,3.082960e-02,3.979510e-02,5.462790e-02,7.336890e-02,4.642820e-02,2.164670e-06,6.232640e-02,1.371120e-09,9.068390e-07,2.788290e-03,1.782570e-08,3.021180e-11,7.839960e-16,3.100060e-02,1.000000e+00
1.0,177.828,4.775000e+03,4.362410e+00,2.292700e+01,1.088970e-02,7.550120e-02,2.439520e-06,3.432630e-04,9.598790e-06,3.615590e-02,1.579410e-01,7.169840e-07,2.787800e-02,9.190560e-02,6.228940e-02,2.033320e-01,3.527030e-02,3.743710e-02,6.232690e-02,6.776770e-02,4.137960e-02,1.788340e-06,5.778190e-02,1.098160e-09,9.141790e-07,2.927720e-03,1.633110e-08,2.153730e-11,5.236620e-16,2.885630e-02,1.000000e+00
