Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
0.5,31.6228,1.525000e+03,0.000000e+00,1.077450e+01,1.398810e-18,7.525110e-07,2.952130e-21,4.343160e-15,7.440970e-05,6.997780e-12,1.378400e-07,3.214850e-16,1.365330e-20,2.000090e-14,3.871390e-07,1.718780e-19,7.590270e-26,1.789170e-12,1.166320e-25,5.614090e-05,3.192290e-02,2.004690e-10,4.595830e-02,4.007760e-19,1.010040e-21,9.729720e-19,4.311000e-24,1.063420e-14,7.755120e-17,8.457270e-13,3.597650e-08,8.801160e-08,6.445920e-10,2.272590e-16,9.412600e-12,8.386000e-27,5.272990e-25,8.592690e-30,1.722920e-16,2.703170e-04,1.496190e-02,5.218090e-13,9.067120e-01,4.282570e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.550000e+03,0.000000e+00,1.074910e+01,3.488060e-18,1.000400e-06,8.652350e-21,7.969580e-15,6.595660e-05,1.215080e-11,2.524050e-07,8.741890e-16,3.920010e-20,4.088590e-14,5.122440e-07,4.930840e-19,2.917150e-25,3.150830e-12,4.547470e-25,6.601960e-05,3.182840e-02,3.083200e-10,4.579770e-02,8.152070e-19,2.266150e-21,2.324860e-18,1.255200e-23,1.139970e-14,1.648700e-16,1.372570e-12,4.254720e-08,9.152580e-08,5.576130e-10,3.925410e-16,1.412820e-11,1.844090e-26,9.618380e-25,3.865440e-29,3.817930e-16,3.316920e-04,1.926900e-02,1.080820e-12,9.025900e-01,4.968820e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.575000e+03,0.000000e+00,1.071300e+01,8.448270e-18,1.317510e-06,2.451130e-20,1.433960e-14,5.857800e-05,2.071860e-11,4.533280e-07,2.302940e-15,1.088070e-19,8.165180e-14,6.710350e-07,1.367240e-18,1.073930e-24,5.443560e-12,1.697360e-24,7.715910e-05,3.170600e-02,4.672810e-10,4.560020e-02,1.618730e-18,4.951130e-21,5.400220e-18,3.529570e-23,1.215830e-14,3.419990e-16,2.191120e-12,4.997060e-08,9.486900e-08,4.831930e-10,6.652140e-16,2.090020e-11,3.946000e-26,1.716560e-24,1.658010e-28,8.245420e-16,4.041330e-04,2.460260e-02,2.186710e-12,8.974910e-01,5.732600e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.600000e+03,0.000000e+00,1.066450e+01,1.990230e-17,1.719520e-06,6.722870e-20,2.532010e-14,5.210230e-05,3.471820e-11,7.993620e-07,5.887050e-15,2.924400e-19,1.594630e-13,8.705500e-07,3.670130e-18,3.794760e-24,9.232830e-12,6.077350e-24,8.963190e-05,3.155110e-02,6.982740e-10,4.535880e-02,3.140630e-18,1.054490e-20,1.220890e-17,9.599780e-23,1.289710e-14,6.929490e-16,3.442570e-12,5.828670e-08,9.799110e-08,4.191480e-10,1.106670e-15,3.048390e-11,8.223610e-26,2.998880e-24,6.797160e-28,1.737540e-15,4.890180e-04,3.115300e-02,4.326190e-12,8.912370e-01,6.576720e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.625000e+03,0.000000e+00,1.060100e+01,4.566100e-17,2.224630e-06,1.788060e-19,4.390840e-14,4.638800e-05,5.721300e-11,1.385150e-06,1.462610e-14,7.622070e-19,3.048300e-13,1.118720e-06,9.551850e-18,1.289470e-23,1.538340e-11,2.091350e-23,1.034960e-04,3.135900e-02,1.029370e-09,4.506610e-02,5.958760e-18,2.191350e-20,2.689590e-17,2.528920e-22,1.360130e-14,1.372760e-15,5.326050e-12,6.751960e-08,1.008340e-07,3.637190e-10,1.808360e-15,4.385200e-11,1.670410e-25,5.130680e-24,2.669300e-27,3.576630e-15,5.877690e-04,3.913350e-02,8.378090e-12,8.836240e-01,7.502700e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.650000e+03,0.000000e+00,1.052020e+01,1.021450e-16,2.853810e-06,4.618470e-19,7.483130e-14,4.131820e-05,9.277830e-11,2.360820e-06,3.536870e-14,1.929180e-18,5.708520e-13,1.424320e-06,2.413650e-17,4.221130e-23,2.519280e-11,6.929410e-23,1.187900e-04,3.112390e-02,1.497650e-09,4.471380e-02,1.106390e-17,4.447180e-20,5.779530e-17,6.460980e-22,1.425330e-14,2.661300e-15,8.117610e-12,7.767240e-08,1.033340e-07,3.154840e-10,2.903690e-15,6.223200e-11,3.309080e-25,8.598590e-24,1.006300e-26,7.199120e-15,7.018110e-04,4.878030e-02,1.589770e-11,8.744280e-01,8.510380e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.675000e+03,0.000000e+00,1.041910e+01,2.230550e-16,3.630840e-06,1.160160e-18,1.254130e-13,3.679610e-05,1.481360e-10,3.961010e-06,8.336650e-14,4.747980e-18,1.048090e-12,1.796830e-06,5.929460e-17,1.333410e-22,4.057100e-11,2.214410e-22,1.355250e-04,3.083960e-02,2.151410e-09,4.429280e-02,2.011620e-17,8.820470e-20,1.212590e-16,1.602750e-21,1.483320e-14,5.053090e-15,1.219310e-11,8.872060e-08,1.054190e-07,2.732920e-10,4.583150e-15,8.713950e-11,6.396320e-25,1.411820e-23,3.649290e-26,1.418310e-14,8.325340e-04,6.035230e-02,2.958480e-11,8.634050e-01,9.597390e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.700000e+03,0.000000e+00,1.029450e+01,4.759790e-16,4.582350e-06,2.838100e-18,2.068120e-13,3.274160e-05,2.330050e-10,6.547670e-06,1.917990e-13,1.137670e-17,1.887920e-12,2.246180e-06,1.417930e-16,4.070980e-22,6.427540e-11,6.836080e-22,1.536760e-04,3.049960e-02,3.052540e-09,4.379330e-02,3.583520e-17,1.710890e-19,2.486220e-16,3.864630e-21,1.531930e-14,9.403950e-15,1.805520e-11,1.006050e-07,1.070110e-07,2.362120e-10,7.112750e-15,1.204020e-10,1.206840e-24,2.271130e-23,1.275540e-25,2.737410e-14,9.812260e-04,7.412890e-02,5.404100e-11,8.502890e-01,1.075870e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.725000e+03,0.000000e+00,1.014300e+01,9.935330e-16,5.737680e-06,6.770050e-18,3.357370e-13,2.908850e-05,3.612080e-10,1.067210e-05,4.312890e-13,2.657100e-17,3.338560e-12,2.782470e-06,3.304480e-16,1.203050e-21,1.002090e-10,2.041720e-21,1.731780e-04,3.009660e-02,4.279160e-09,4.320490e-02,6.257510e-17,3.247360e-19,4.985550e-16,9.066830e-21,1.568810e-14,1.716530e-14,2.636270e-11,1.132250e-07,1.080270e-07,2.034920e-10,1.085530e-14,1.641600e-10,2.223160e-24,3.579020e-23,4.305320e-25,5.180310e-14,1.149000e-03,9.040670e-02,9.697330e-11,8.348010e-01,1.198590e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.750000e+03,0.000000e+00,9.960790e+00,2.030520e-15,7.128580e-06,1.576710e-17,5.367990e-13,2.578220e-05,5.520960e-10,1.716440e-05,9.491320e-13,6.055560e-17,5.799310e-12,3.415440e-06,7.513480e-16,3.446050e-21,1.537850e-10,5.908000e-21,1.939130e-04,2.962320e-02,5.928220e-09,4.251710e-02,1.071470e-16,6.034330e-19,9.784930e-16,2.071580e-20,1.591550e-14,3.075000e-14,3.796250e-11,1.264310e-07,1.083840e-07,1.745260e-10,1.629330e-14,2.208460e-10,3.998880e-24,5.523780e-23,1.405850e-24,9.619760e-14,1.336690e-03,1.094950e-01,1.710750e-10,8.166470e-01,1.326660e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.775000e+03,0.000000e+00,9.743830e+00,4.066750e-15,8.788680e-06,3.589450e-17,8.456420e-13,2.277800e-05,8.323240e-10,2.726180e-05,2.046850e-12,1.348070e-16,9.900470e-12,4.153830e-06,1.668490e-15,9.580500e-21,2.323490e-10,1.658530e-20,2.157020e-04,2.907190e-02,8.117980e-09,4.171870e-02,1.799600e-16,1.098240e-18,1.880880e-15,4.613210e-20,1.597820e-14,5.409180e-14,5.391870e-11,1.400150e-07,1.079960e-07,1.488290e-10,2.405050e-14,2.931040e-10,7.023360e-24,8.346180e-23,4.449040e-24,1.754240e-13,1.544750e-03,1.317100e-01,2.969200e-10,7.955300e-01,1.458400e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.800000e+03,0.000000e+00,9.487890e+00,7.988610e-15,1.075270e-05,7.997060e-17,1.313020e-12,2.003980e-05,1.238000e-09,4.279080e-05,4.331170e-12,2.934280e-16,1.661850e-11,5.004570e-06,3.622250e-15,2.588360e-20,3.456480e-10,4.522630e-20,2.382950e-04,2.843520e-02,1.099000e-08,4.079910e-02,2.965350e-16,1.958250e-18,3.543070e-15,1.002040e-19,1.585510e-14,9.348090e-14,7.553620e-11,1.537110e-07,1.067860e-07,1.260140e-10,3.490910e-14,3.836690e-10,1.204260e-23,1.233910e-22,1.366950e-23,3.143680e-13,1.773090e-03,1.573610e-01,5.073490e-10,7.711550e-01,1.591590e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.825000e+03,0.000000e+00,9.188650e+00,1.540360e-14,1.305530e-05,1.745650e-16,2.009980e-12,1.753870e-05,1.817240e-09,6.642650e-05,9.004280e-12,6.250710e-16,2.743830e-11,5.971790e-06,7.695080e-15,6.803690e-20,5.062970e-10,1.199400e-19,2.613660e-04,2.770600e-02,1.471060e-08,3.974830e-02,4.794410e-16,3.421720e-18,6.543980e-15,2.124380e-19,1.552930e-14,1.587820e-13,1.043710e-10,1.671850e-07,1.046870e-07,1.057760e-10,4.981420e-14,4.951560e-10,2.015330e-23,1.783740e-22,4.084590e-23,5.539890e-13,2.020890e-03,1.867420e-01,8.540200e-10,7.432460e-01,1.723440e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.850000e+03,0.000000e+00,8.841770e+00,2.917640e-14,1.572960e-05,3.737620e-16,3.034240e-12,1.525230e-05,2.632980e-09,1.020590e-04,1.841580e-11,1.304290e-15,4.457500e-11,7.055630e-06,1.601070e-14,1.741930e-19,7.301830e-10,3.096960e-19,2.845030e-04,2.687810e-02,1.947060e-08,3.855740e-02,7.606360e-16,5.859900e-18,1.185630e-14,4.398620e-19,1.499070e-14,2.651720e-13,1.422220e-10,1.800430e-07,1.016490e-07,8.787360e-11,6.985980e-14,6.297740e-10,3.290320e-23,2.519230e-22,1.189070e-22,9.606330e-13,2.286440e-03,2.201120e-01,1.417060e-09,7.115560e-01,1.850550e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.875000e+03,0.000000e+00,8.443150e+00,5.432580e-14,1.880540e-05,7.858410e-16,4.517810e-12,1.316330e-05,3.766160e-09,1.553170e-04,3.710400e-11,2.668080e-15,7.127160e-11,8.251070e-06,3.265350e-14,4.348520e-19,1.036720e-09,7.794110e-19,3.072130e-04,2.594670e-02,2.548420e-08,3.721950e-02,1.184120e-15,9.836250e-18,2.108020e-14,8.899700e-19,1.423830e-14,4.355440e-13,1.910870e-10,1.918360e-07,9.764750e-08,7.211770e-11,9.624460e-14,7.889550e-10,5.238040e-23,3.472800e-22,3.378200e-22,1.640140e-12,2.566890e-03,2.576720e-01,2.319100e-09,6.758950e-01,1.968890e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.900000e+03,0.000000e+00,7.989220e+00,9.950380e-14,2.230670e-05,1.624300e-15,6.635690e-12,1.125940e-05,5.318740e-09,2.343060e-04,7.374900e-11,5.354790e-15,1.121830e-10,9.546660e-06,6.533120e-14,1.059520e-18,1.448790e-09,1.913810e-18,3.289220e-04,2.490910e-02,3.298570e-08,3.573080e-02,1.808730e-15,1.618300e-17,3.679300e-14,1.760490e-18,1.328270e-14,7.037600e-13,2.530830e-10,2.020740e-07,9.269410e-08,5.835670e-11,1.301910e-13,9.729210e-10,8.125890e-23,4.667710e-22,9.383490e-22,2.758910e-12,2.857960e-03,2.995370e-01,3.745370e-09,6.361510e-01,2.073880e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.925000e+03,0.000000e+00,7.477310e+00,1.793950e-13,2.624950e-05,3.304400e-15,9.615410e-12,9.532180e-06,7.416690e-09,3.506780e-04,1.448280e-10,1.055190e-14,1.738620e-10,1.092360e-05,1.283230e-13,2.522040e-18,1.992330e-09,4.589350e-18,3.489950e-04,2.376540e-02,4.222500e-08,3.409140e-02,2.710680e-15,2.609410e-17,6.305940e-14,3.406570e-18,1.214730e-14,1.118910e-12,3.303180e-10,2.102590e-07,8.684130e-08,4.646430e-11,1.728160e-13,1.180220e-09,1.227600e-22,6.110220e-22,2.553000e-21,4.575180e-12,3.153720e-03,3.457030e-01,5.972320e-09,5.923230e-01,2.160460e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.950000e+03,0.000000e+00,6.906260e+00,3.185540e-13,3.063940e-05,6.624150e-15,1.374700e-11,7.976140e-06,1.021230e-08,5.211690e-04,2.814590e-10,2.042990e-14,2.653460e-10,1.235530e-05,2.476260e-13,5.870200e-18,2.695330e-09,1.075760e-17,3.667620e-04,2.251950e-02,5.346310e-08,3.230720e-02,3.985660e-15,4.123210e-17,1.061550e-13,6.451530e-18,1.086960e-14,1.750750e-12,4.247120e-10,2.159150e-07,8.019180e-08,3.632770e-11,2.249710e-13,1.407370e-09,1.804890e-22,7.781640e-22,6.817010e-21,7.484930e-12,3.446320e-03,3.959990e-01,9.407510e-09,5.445660e-01,2.223290e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,1.975000e+03,0.000000e+00,6.277170e+00,5.574530e-13,3.546950e-05,1.310140e-14,1.939300e-11,6.588020e-06,1.388600e-08,7.698540e-04,5.422690e-10,3.889060e-14,3.988560e-10,1.380790e-05,4.697680e-13,1.337170e-17,3.586300e-09,2.467030e-17,3.815690e-04,2.118040e-02,6.697050e-08,3.039100e-02,5.750260e-15,6.384120e-17,1.755690e-13,1.196610e-17,9.499740e-15,2.696390e-12,5.378000e-10,2.186490e-07,7.290310e-08,2.783630e-11,2.870530e-13,1.648640e-09,2.581420e-22,9.633040e-22,1.790200e-20,1.208960e-11,3.725780e-03,4.500370e-01,1.464510e-08,4.932320e-01,2.257110e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
0.5,31.6228,2.000000e+03,0.000000e+00,-2.062520e-01,9.618870e-13,2.810820e-05,1.569140e-13,1.865870e-11,1.218160e-06,1.288720e-08,6.935540e-03,3.899030e-08,7.283520e-14,4.076780e-10,7.262580e-06,8.766950e-13,2.983350e-17,2.235870e-09,5.539610e-17,1.874090e-04,9.416730e-03,2.425050e-07,1.354820e-02,1.641690e-14,4.626430e-17,1.972180e-13,6.369140e-17,8.759510e-16,2.822180e-12,3.194970e-10,7.176910e-08,1.479940e-08,2.257840e-12,1.180260e-13,6.236850e-10,3.449650e-22,7.682450e-22,1.741040e-18,8.164380e-11,1.189900e-03,9.294050e-01,2.532100e-07,3.923370e-02,4.663930e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.025000e+03,0.000000e+00,-1.737350e-01,1.637410e-12,3.322980e-05,2.509920e-13,2.662490e-11,1.136540e-06,1.775140e-08,8.402060e-03,5.085910e-08,1.342830e-13,6.176380e-10,8.536890e-06,1.610480e-12,6.524410e-17,3.101950e-09,1.218910e-16,2.058470e-04,9.395970e-03,2.657050e-07,1.352540e-02,2.115720e-14,7.418430e-17,3.272480e-13,1.013910e-16,9.119910e-16,4.375810e-12,4.229030e-10,7.899960e-08,1.512180e-08,2.074440e-12,1.618240e-13,7.884240e-10,4.664980e-22,9.313720e-22,3.049080e-18,1.107650e-10,1.353870e-03,9.271690e-01,2.849640e-07,3.985270e-02,5.142110e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.050000e+03,0.000000e+00,-1.393620e-01,2.751200e-12,3.912070e-05,3.962000e-13,3.766150e-11,1.061660e-06,2.425610e-08,1.011140e-02,6.567130e-08,2.438550e-13,9.260670e-10,9.991460e-06,2.913780e-12,1.399630e-16,4.267340e-09,2.630110e-16,2.255100e-04,9.372760e-03,2.898520e-07,1.349990e-02,2.703410e-14,1.175630e-16,5.362120e-13,1.592520e-16,9.477340e-16,6.711040e-12,5.557320e-10,8.670860e-08,1.543320e-08,1.908210e-12,2.200380e-13,9.904160e-10,6.246440e-22,1.120850e-21,5.248370e-18,1.488630e-10,1.537760e-03,9.245670e-01,3.190820e-07,4.057820e-02,5.663320e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.075000e+03,0.000000e+00,-1.029330e-01,4.564820e-12,4.587010e-05,6.173850e-13,5.282550e-11,9.927910e-07,3.288840e-08,1.208910e-02,8.394400e-08,4.364290e-13,1.374660e-09,1.164480e-05,5.195090e-12,2.947330e-16,5.822800e-09,5.569230e-16,2.464250e-04,9.346890e-03,3.147980e-07,1.347160e-02,3.425260e-14,1.842040e-16,8.679940e-13,2.468670e-16,9.830000e-16,1.018450e-11,7.251720e-10,9.490170e-08,1.573220e-08,1.757160e-12,2.967920e-13,1.236570e-09,8.282630e-22,1.338960e-21,8.881730e-18,1.982170e-10,1.743890e-03,9.215590e-01,3.554650e-07,4.142120e-02,6.231570e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.100000e+03,0.000000e+00,-6.424560e-02,7.482690e-12,5.357360e-05,9.499910e-13,7.349360e-11,9.292970e-07,4.426030e-08,1.436030e-02,1.062270e-07,7.701810e-13,2.020900e-09,1.351640e-05,9.132550e-12,6.096360e-16,7.882600e-09,1.158050e-15,2.686130e-04,9.318140e-03,3.403710e-07,1.344010e-02,4.303710e-14,2.854680e-16,1.388670e-12,3.777990e-16,1.017590e-15,1.529920e-11,9.398530e-10,1.035810e-07,1.601730e-08,1.619530e-12,3.971990e-13,1.534720e-09,1.087680e-21,1.587750e-21,1.478150e-17,2.615390e-10,1.974850e-03,9.181080e-01,3.939650e-07,4.239240e-02,6.851230e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.125000e+03,0.000000e+00,-2.309810e-02,1.212300e-11,6.233330e-05,1.443900e-12,1.014460e-10,8.706210e-07,5.913530e-08,1.694960e-02,1.330890e-07,1.340870e-12,2.943260e-09,1.562650e-05,1.583700e-11,1.239410e-15,1.058950e-08,2.366170e-15,2.920910e-04,9.286310e-03,3.663800e-07,1.340540e-02,5.362970e-14,4.377290e-16,2.196650e-12,5.709560e-16,1.051300e-15,2.275730e-11,1.210080e-09,1.127460e-07,1.628710e-08,1.493820e-12,5.275510e-13,1.893750e-09,1.414760e-21,1.868970e-21,2.420060e-17,3.420160e-10,2.233510e-03,9.141760e-01,4.343880e-07,4.350220e-02,7.527000e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.150000e+03,0.000000e+00,2.070810e-02,1.942050e-11,7.225830e-05,2.168450e-12,1.389670e-10,8.162760e-07,7.845910e-08,1.988080e-02,1.651090e-07,2.304080e-12,4.247960e-09,1.799610e-05,2.710440e-11,2.478150e-15,1.412050e-08,4.753590e-15,3.168690e-04,9.251190e-03,3.926210e-07,1.336720e-02,6.628770e-14,6.643380e-16,3.436890e-12,8.523500e-16,1.083920e-15,3.353060e-11,1.548040e-09,1.223920e-07,1.654030e-08,1.378730e-12,6.955210e-13,2.323600e-09,1.822900e-21,2.183920e-21,3.899150e-17,4.433520e-10,2.522990e-03,9.097260e-01,4.764930e-07,4.476050e-02,8.263840e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.175000e+03,0.000000e+00,6.736630e-02,3.077330e-11,8.346410e-05,3.218790e-12,1.889680e-10,7.658320e-07,1.033960e-07,2.317600e-02,2.028570e-07,3.909550e-12,6.077530e-09,2.064680e-05,4.580320e-11,4.875890e-15,1.869330e-08,9.395220e-15,3.429510e-04,9.212560e-03,4.188790e-07,1.332520e-02,8.127990e-14,9.982780e-16,5.320740e-12,1.257300e-15,1.115220e-15,4.895100e-11,1.968090e-09,1.325100e-07,1.677510e-08,1.273130e-12,9.103980e-13,2.835330e-09,2.327030e-21,2.533400e-21,6.184630e-17,5.698060e-10,2.846750e-03,9.047240e-01,5.199990e-07,4.617600e-02,9.066970e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.200000e+03,0.000000e+00,1.170620e-01,4.825190e-11,9.607260e-05,4.724040e-12,2.551340e-10,7.189080e-07,1.353700e-07,2.685600e-02,2.468800e-07,6.553310e-12,8.621650e-09,2.360070e-05,7.645870e-11,9.445700e-15,2.457410e-08,1.827860e-14,3.703380e-04,9.170250e-03,4.449370e-07,1.327930e-02,9.888290e-14,1.485690e-15,8.153270e-12,1.833180e-15,1.144980e-15,7.082900e-11,2.487030e-09,1.430890e-07,1.699030e-08,1.176030e-12,1.183340e-12,3.441150e-09,2.943510e-21,2.917650e-21,9.661240e-17,7.262270e-10,3.208500e-03,8.991370e-01,5.645910e-07,4.775670e-02,9.941760e-05,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.225000e+03,0.000000e+00,1.699710e-01,7.489220e-11,1.102120e-04,6.857410e-12,3.420980e-10,6.751720e-07,1.761140e-07,3.093930e-02,2.976900e-07,1.085620e-11,1.213070e-08,2.687990e-05,1.261290e-10,1.802590e-14,3.208520e-08,3.502360e-14,3.990200e-04,9.124050e-03,4.705790e-07,1.322930e-02,1.193760e-13,2.190520e-15,1.237050e-11,2.642740e-15,1.172960e-15,1.016040e-10,3.124340e-09,1.541120e-07,1.718440e-08,1.086560e-12,1.527640e-12,4.154480e-09,3.690000e-21,3.336240e-21,1.487020e-16,9.180810e-10,3.612260e-03,8.929380e-01,6.099280e-07,4.950960e-02,1.089370e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.250000e+03,0.000000e+00,2.262610e-01,1.151030e-10,1.260160e-04,9.848800e-12,4.556450e-10,6.343290e-07,2.277190e-07,3.544230e-02,3.557450e-07,1.778070e-11,1.693260e-08,3.050690e-05,2.056990e-10,3.390460e-14,4.161500e-08,6.612770e-14,4.289820e-04,9.073780e-03,4.955950e-07,1.317500e-02,1.430370e-13,3.200620e-15,1.858990e-11,3.768190e-15,1.198940e-15,1.445370e-10,3.902520e-09,1.655570e-07,1.735580e-08,1.003980e-12,1.959000e-12,4.989880e-09,4.585200e-21,3.788050e-21,2.256110e-16,1.151470e-09,4.062330e-03,8.860990e-01,6.556480e-07,5.144020e-02,1.192840e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.275000e+03,0.000000e+00,2.860850e-01,1.752290e-10,1.436260e-04,1.400020e-11,6.029580e-10,5.961160e-07,2.927010e-07,4.037920e-02,4.214460e-07,2.880310e-11,2.345340e-08,3.450390e-05,3.317740e-10,6.288240e-14,5.362790e-08,1.230890e-13,4.602010e-04,9.019270e-03,5.197860e-07,1.311630e-02,1.701350e-13,4.635580e-15,2.767800e-11,5.315980e-15,1.222680e-15,2.039510e-10,4.847360e-09,1.773980e-07,1.750330e-08,9.276330e-13,2.495890e-12,5.963090e-09,5.648610e-21,4.271250e-21,3.375770e-16,1.433160e-09,4.563250e-03,8.785970e-01,7.013740e-07,5.355300e-02,1.305140e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.300000e+03,0.000000e+00,3.495850e-01,2.643200e-10,1.631840e-04,1.970450e-11,7.929000e-10,5.603030e-07,3.740650e-07,4.576170e-02,4.951160e-07,4.616410e-11,3.224300e-08,3.889270e-05,5.294260e-10,1.150550e-13,6.867510e-08,2.259820e-13,4.926480e-04,8.960360e-03,5.429650e-07,1.305310e-02,2.009260e-13,6.656890e-15,4.083980e-11,7.422540e-15,1.243950e-15,2.855320e-10,5.988230e-09,1.896060e-07,1.762560e-08,8.569390e-13,3.159740e-12,7.090930e-09,6.900130e-21,4.783230e-21,4.983800e-16,1.770550e-09,5.119850e-03,8.704130e-01,7.467260e-07,5.585110e-02,1.426810e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.325000e+03,0.000000e+00,4.168920e-01,3.951740e-10,1.848420e-04,2.746800e-11,1.036340e-09,5.266860e-07,4.753840e-07,5.159890e-02,5.769990e-07,7.323100e-11,4.400550e-08,4.369450e-05,8.361250e-10,2.077690e-13,8.740670e-08,4.093910e-13,5.262850e-04,8.896910e-03,5.649600e-07,1.298520e-02,2.356450e-13,9.480780e-15,5.973720e-11,1.026090e-14,1.262560e-15,3.967070e-10,7.358400e-09,2.021450e-07,1.772130e-08,7.913920e-13,3.975370e-12,8.391260e-09,8.359610e-21,5.320670e-21,7.263350e-16,2.171710e-09,5.737190e-03,8.615320e-01,7.913200e-07,5.833630e-02,1.558380e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.350000e+03,0.000000e+00,4.881220e-01,5.857360e-10,2.087530e-04,3.793740e-11,1.346540e-09,4.950820e-07,6.008820e-07,5.789730e-02,6.672490e-07,1.150150e-10,5.963630e-08,4.892950e-05,1.307330e-09,3.704540e-13,1.105840e-07,7.321470e-13,5.610670e-04,8.828780e-03,5.856170e-07,1.291260e-02,2.745010e-13,1.339450e-14,8.664310e-11,1.404830e-14,1.278280e-15,5.470990e-10,8.995280e-09,2.149740e-07,1.778940e-08,7.305470e-13,4.971180e-12,9.882830e-09,1.004640e-20,5.879460e-21,1.045470e-15,2.645330e-09,6.420540e-03,8.519390e-01,8.347790e-07,6.100890e-02,1.700370e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.5,31.6228,2.375000e+03,0.000000e+00,5.633760e-01,8.609770e-10,2.350730e-04,5.193140e-11,1.739570e-09,4.653300e-07,7.555270e-07,6.466070e-02,7.659230e-07,1.789030e-10,8.026670e-08,5.461680e-05,2.024350e-09,6.524420e-13,1.390930e-07,1.293100e-12,5.969390e-04,8.755860e-03,6.047960e-07,1.283520e-02,3.176660e-13,1.877650e-14,1.246410e-10,1.905490e-14,1.290940e-15,7.490930e-10,1.094060e-08,2.280490e-07,1.782880e-08,6.740100e-13,6.179490e-12,1.158520e-08,1.197850e-20,6.454830e-21,1.486910e-15,3.200720e-09,7.175390e-03,8.416290e-01,8.767330e-07,6.386790e-02,1.853240e-04,1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
