Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,Si,SiO,SiO2,Si2,SiN,C(gr),SiO2(a-qz),SiO2(b-qz),SiO2(b-crt)
1.0,17.7828,9.500000e+02,0.000000e+00,1.048060e+01,3.068940e-33,2.931500e-11,1.686730e-38,7.357530e-25,7.281620e-03,8.111630e-21,3.119800e-17,2.895960e-32,1.348420e-37,6.453660e-26,1.356740e-11,1.538520e-36,1.338180e-47,1.341120e-21,1.129190e-47,1.354310e-07,4.930710e-02,2.557280e-17,4.577060e-02,1.236400e-30,6.165020e-35,7.247460e-33,1.484050e-41,6.411410e-16,5.777120e-29,1.368830e-20,7.420590e-11,2.023820e-08,1.195060e-07,2.925480e-25,2.492860e-18,1.208380e-39,7.416430e-35,5.006270e-54,2.907840e-29,1.565940e-07,1.386040e-06,9.782530e-25,8.976390e-01,1.544610e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,9.750000e+02,0.000000e+00,1.050360e+01,3.172180e-32,6.175190e-11,2.650490e-37,3.451800e-24,6.015630e-03,3.361560e-20,1.502370e-16,3.855250e-31,2.022280e-36,4.152510e-25,2.958320e-11,2.335940e-35,4.220720e-46,6.078010e-21,3.716440e-46,2.124200e-07,5.175880e-02,8.317710e-17,4.571300e-02,8.453480e-30,4.864190e-34,6.759650e-32,2.321290e-40,9.107330e-16,4.105560e-28,5.035610e-20,1.252050e-10,2.527820e-08,9.843910e-08,1.308630e-24,7.737340e-18,1.054140e-38,4.132840e-34,2.398760e-52,2.322250e-28,2.644880e-07,2.704600e-06,6.455570e-24,8.965090e-01,2.247850e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.000000e+03,0.000000e+00,1.052590e+01,2.917350e-31,1.249500e-10,3.627830e-36,1.499590e-23,4.945690e-03,1.297130e-19,6.680930e-16,4.502970e-30,2.647550e-35,2.425130e-24,6.158930e-11,3.092400e-34,1.119700e-44,2.535660e-20,1.026480e-44,3.245980e-07,5.383070e-02,2.530240e-16,4.566420e-02,5.190260e-29,3.462620e-33,5.638520e-31,3.163340e-39,1.244350e-15,2.635220e-27,1.722950e-19,2.035670e-10,3.077500e-08,8.013450e-08,5.370390e-24,2.244740e-17,8.103740e-38,2.068290e-33,9.460330e-51,1.664620e-27,4.352600e-07,5.100970e-06,3.873460e-23,8.955530e-01,3.212790e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.025000e+03,0.000000e+00,1.054750e+01,2.407610e-30,2.436770e-10,4.369140e-35,6.066670e-23,4.055200e-03,4.684920e-19,2.759590e-15,4.659080e-29,3.055960e-34,1.295250e-23,1.229510e-10,3.605470e-33,2.530180e-43,9.805500e-20,2.409920e-43,4.843810e-07,5.555490e-02,7.240590e-16,4.562340e-02,2.888200e-28,2.240680e-32,4.240820e-30,3.793840e-38,1.644460e-15,1.539820e-26,5.517000e-19,3.202270e-10,3.665470e-08,6.470010e-08,2.037490e-23,6.125630e-17,5.553540e-37,9.394530e-33,3.115100e-49,1.080000e-26,6.992390e-07,9.322040e-06,2.128010e-22,8.947550e-01,4.515760e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.050000e+03,0.000000e+00,1.056850e+01,1.796830e-29,4.594110e-10,4.672430e-34,2.297100e-22,3.322660e-03,1.591290e-18,1.064380e-14,4.307530e-28,3.138010e-33,6.369790e-23,2.362690e-10,3.735920e-32,4.926180e-42,3.536880e-19,4.865390e-42,7.073650e-07,5.697310e-02,1.959390e-15,4.558970e-02,1.468840e-27,1.327040e-31,2.897220e-29,4.040980e-37,2.112530e-15,8.249620e-26,1.662550e-18,4.891760e-10,4.285310e-08,5.197820e-08,7.196020e-23,1.581270e-16,3.428180e-36,3.910060e-32,8.675390e-48,6.390220e-26,1.098450e-06,1.654470e-05,1.077210e-21,8.940950e-01,6.249190e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.075000e+03,0.000000e+00,1.058900e+01,1.221220e-28,8.396300e-10,4.473920e-33,8.178240e-22,2.725000e-03,5.104830e-18,3.851900e-14,3.586780e-27,2.890050e-32,2.902160e-22,4.385530e-10,3.468810e-31,8.350040e-41,1.196710e-18,8.536180e-41,1.012830e-06,5.812980e-02,5.037840e-15,4.556180e-02,6.878210e-27,7.237480e-31,1.809940e-28,3.854410e-36,2.649600e-15,4.078560e-25,4.738820e-18,7.280040e-10,4.931860e-08,4.166400e-08,2.380600e-22,3.880850e-16,1.923990e-35,1.503910e-31,2.067500e-46,3.471830e-25,1.690010e-06,2.857510e-05,5.053120e-21,8.935510e-01,8.523540e-07,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.100000e+03,0.000000e+00,1.060890e+01,7.606970e-28,1.491200e-09,3.864630e-32,2.749200e-21,2.239920e-03,1.552700e-17,1.313630e-13,2.709210e-26,2.405020e-31,1.231840e-21,7.886820e-10,2.907770e-30,1.243900e-39,3.817370e-18,1.313990e-39,1.424290e-06,5.906810e-02,1.235850e-14,4.553870e-02,2.985580e-26,3.655280e-30,1.040250e-27,3.317070e-35,3.256600e-15,1.871610e-24,1.283330e-17,1.058490e-09,5.601260e-08,3.339620e-08,7.417650e-22,9.096150e-16,9.898230e-35,5.385480e-31,4.261500e-45,1.742720e-24,2.550100e-06,4.811770e-05,2.208070e-20,8.931000e-01,1.146930e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.125000e+03,0.000000e+00,1.062840e+01,4.368020e-27,2.579220e-09,3.032370e-31,8.759360e-21,1.847280e-03,4.493770e-17,4.238580e-13,1.868430e-25,1.820660e-30,4.895530e-21,1.377890e-09,2.215630e-29,1.642640e-38,1.153180e-17,1.790160e-38,1.970010e-06,5.982670e-02,2.903400e-14,4.551930e-02,1.208410e-25,1.718290e-29,5.531070e-27,2.593290e-34,3.934630e-15,8.013920e-24,3.315190e-17,1.507230e-09,6.290700e-08,2.681600e-08,2.187510e-21,2.044120e-15,4.702020e-34,1.807280e-30,7.671050e-44,8.127350e-24,3.778750e-06,7.913070e-05,9.030620e-20,8.927200e-01,1.523890e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.150000e+03,0.000000e+00,1.064750e+01,2.324420e-26,4.353060e-09,2.174890e-30,2.654420e-20,1.529650e-03,1.241520e-16,1.298640e-12,1.183560e-24,1.261580e-29,1.829900e-20,2.344150e-09,1.544180e-28,1.938070e-37,3.312350e-17,2.175770e-37,2.683590e-06,6.043910e-02,6.553920e-14,4.550260e-02,4.584880e-25,7.553280e-29,2.734480e-26,1.853350e-33,4.684970e-15,3.217050e-23,8.198380e-17,2.106270e-09,6.998180e-08,2.159860e-08,6.132140e-21,4.419500e-15,2.075700e-33,5.715890e-30,1.216660e-42,3.539240e-23,5.505100e-06,1.272860e-04,3.471770e-19,8.923910e-01,2.000840e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.175000e+03,0.000000e+00,1.066610e+01,1.151890e-25,7.181410e-09,1.434060e-29,7.675020e-20,1.272440e-03,3.283960e-16,3.790700e-12,6.923970e-24,8.046850e-29,6.459800e-20,3.891480e-09,9.900040e-28,2.057740e-36,9.078990e-17,2.376410e-36,3.604510e-06,6.093320e-02,1.425710e-13,4.548760e-02,1.638380e-24,3.118060e-28,1.262830e-25,1.217760e-32,5.509070e-15,1.215980e-22,1.947020e-16,2.893720e-09,7.722230e-08,1.746680e-08,1.640240e-20,9.221000e-15,8.563420e-33,1.712170e-29,1.714040e-41,1.445760e-22,7.893620e-06,2.005500e-04,1.259590e-18,8.920920e-01,2.597970e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.200000e+03,0.000000e+00,1.068420e+01,5.339480e-25,1.159870e-08,8.738830e-29,2.123590e-19,1.063680e-03,8.339200e-16,1.057390e-11,3.759590e-23,4.749120e-28,2.161690e-19,6.315380e-09,5.869260e-27,1.979110e-35,2.382330e-16,2.348100e-35,4.778580e-06,6.133150e-02,2.996640e-13,4.547340e-02,5.537310e-24,1.213500e-27,5.470970e-25,7.394930e-32,6.408450e-15,4.344570e-22,4.453140e-16,3.914450e-09,8.461700e-08,1.419200e-08,4.200630e-20,1.861580e-14,3.318210e-32,4.878450e-29,2.160930e-40,5.563050e-22,1.115080e-05,3.099100e-04,4.328430e-18,8.918020e-01,3.338120e-06,1.000000e+00,0.000000e+00,1.000000e+00,0.000000e+00
1.0,17.7828,1.225000e+03,0.000000e+00,1.070160e+01,2.324650e-24,1.836560e-08,4.933910e-28,5.637710e-19,8.937020e-04,2.038050e-15,2.819970e-11,1.894650e-22,2.605790e-27,6.880560e-19,1.003560e-08,3.233110e-26,1.734750e-34,6.001870e-16,2.111840e-34,6.258480e-06,6.165220e-02,6.086010e-13,4.545900e-02,1.772630e-23,4.468390e-27,2.232140e-24,4.160640e-31,7.384580e-15,1.472550e-21,9.833720e-16,5.220600e-09,9.215580e-08,1.159040e-08,1.033100e-19,3.645120e-14,1.210190e-31,1.324110e-28,2.443300e-39,2.019300e-21,1.553260e-05,4.691700e-04,1.406980e-17,8.915000e-01,4.246980e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.250000e+03,0.000000e+00,1.071820e+01,9.541500e-24,2.854600e-08,2.598710e-27,1.439620e-18,7.547630e-04,4.804650e-15,7.226180e-11,8.942160e-22,1.335070e-26,2.089560e-18,1.563770e-08,1.662130e-25,1.393510e-33,1.455550e-15,1.738620e-33,8.104140e-06,6.190930e-02,1.199730e-12,4.544320e-02,5.406190e-23,1.561890e-26,8.607450e-24,2.183770e-30,8.438710e-15,4.750180e-21,2.101440e-15,6.872160e-09,9.982830e-08,9.516700e-09,2.446610e-19,6.937120e-14,4.180770e-31,3.443180e-28,2.505230e-38,6.955150e-21,2.135250e-05,6.982690e-04,4.360330e-17,8.911590e-01,5.353170e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.275000e+03,0.000000e+00,1.073380e+01,3.704950e-23,4.360400e-08,1.282120e-26,3.543960e-18,6.406950e-04,1.094910e-14,1.783430e-10,3.968010e-21,6.412990e-26,6.071760e-18,2.392450e-08,8.007290e-25,1.031150e-32,3.406080e-15,1.317060e-32,1.038310e-05,6.211340e-02,2.299950e-12,4.542500e-02,1.575600e-22,5.198210e-26,3.147430e-23,1.073590e-29,9.571710e-15,1.462700e-20,4.354720e-15,8.937340e-09,1.076230e-07,7.856690e-09,5.592930e-19,1.285580e-13,1.372920e-30,8.603150e-28,2.342940e-37,2.280360e-20,2.899010e-05,1.022700e-03,1.291950e-16,8.907520e-01,6.688250e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.300000e+03,0.000000e+00,1.074800e+01,1.365340e-22,6.552400e-08,5.947750e-26,8.428210e-18,5.466010e-04,2.416650e-14,4.248510e-10,1.661420e-20,2.898820e-25,1.692510e-17,3.597950e-08,3.628370e-24,7.062080e-32,7.707250e-15,9.224600e-32,1.317050e-05,6.227230e-02,4.295200e-12,4.540290e-02,4.400390e-22,1.651850e-25,1.094680e-22,4.962340e-29,1.078380e-14,4.311190e-20,8.767160e-15,1.149290e-08,1.155260e-07,6.521480e-09,1.236830e-18,2.323760e-13,4.299310e-30,2.070830e-27,2.009280e-36,7.137670e-20,3.889980e-05,1.475400e-03,3.669450e-16,8.902420e-01,8.286720e-06,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.325000e+03,0.000000e+00,1.076030e+01,4.789400e-22,9.695660e-08,2.603440e-25,1.940090e-17,4.685970e-04,5.175330e-14,9.788860e-10,6.585840e-20,1.237320e-24,4.536690e-17,5.324240e-08,1.551860e-23,4.496180e-31,1.689710e-14,6.000130e-31,1.654970e-05,6.239160e-02,7.826330e-12,4.537520e-02,1.180640e-21,5.024770e-25,3.631530e-22,2.163990e-28,1.207450e-14,1.219330e-19,1.717700e-14,1.462440e-08,1.235190e-07,5.441920e-09,2.651180e-18,4.103110e-13,1.287520e-29,4.813050e-27,1.587940e-35,2.138580e-19,5.161980e-05,2.098310e-03,1.001440e-15,8.895880e-01,1.018590e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.350000e+03,0.000000e+00,1.077030e+01,1.603570e-21,1.413940e-07,1.078760e-24,4.330370e-17,4.035990e-04,1.077140e-13,2.185530e-09,2.479180e-19,5.002980e-24,1.171900e-16,7.759810e-08,6.284980e-23,2.671890e-30,3.595560e-14,3.639390e-30,2.061140e-05,6.247460e-02,1.393350e-11,4.533990e-02,3.050180e-21,1.466630e-24,1.152100e-21,8.931760e-28,1.344210e-14,3.316860e-19,3.280160e-14,1.842550e-08,1.315810e-07,4.564230e-09,5.518190e-18,7.086700e-13,3.696830e-29,1.082370e-26,1.161800e-34,6.148640e-19,6.778150e-05,2.944230e-03,2.631990e-15,8.887360e-01,1.242600e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.375000e+03,0.000000e+00,1.077730e+01,5.137650e-21,2.033780e-07,4.244160e-24,9.387650e-17,3.491530e-04,2.182140e-13,4.736670e-09,8.888280e-19,1.921950e-23,2.923230e-16,1.114800e-07,2.417470e-22,1.487620e-29,7.438220e-14,2.066360e-29,2.545390e-05,6.252300e-02,2.426900e-11,4.529450e-02,7.603600e-21,4.116540e-24,3.503740e-21,3.499570e-27,1.488350e-14,8.696490e-19,6.113810e-14,2.299820e-08,1.396830e-07,3.846600e-09,1.117080e-17,1.198690e-12,1.020080e-28,2.359430e-26,7.902850e-34,1.700240e-18,8.811740e-05,4.078750e-03,6.675350e-15,8.876250e-01,1.504910e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.400000e+03,0.000000e+00,1.078040e+01,1.578830e-20,2.887400e-07,1.589890e-23,1.979600e-16,3.033020e-04,4.309000e-13,9.981220e-09,3.043010e-18,7.034240e-23,7.054450e-16,1.579870e-07,8.855730e-22,7.787230e-29,1.498180e-13,1.102130e-28,3.118210e-05,6.253650e-02,4.140460e-11,4.523620e-02,1.832440e-20,1.113340e-23,1.023720e-20,1.305200e-26,1.639350e-14,2.202020e-18,1.113650e-13,2.845150e-08,1.477910e-07,3.256390e-09,2.202580e-17,1.987810e-12,2.710660e-28,4.993570e-26,5.017800e-33,4.531360e-18,1.134690e-04,5.582460e-03,1.636920e-14,8.861780e-01,1.809960e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.425000e+03,0.000000e+00,1.077860e+01,4.663960e-20,4.048780e-07,5.685750e-23,4.066290e-16,2.644800e-04,8.304670e-13,2.048090e-08,9.973610e-18,2.459000e-22,1.649830e-15,2.210090e-07,3.097520e-21,3.845050e-28,2.941970e-13,5.540290e-28,3.790620e-05,6.251340e-02,6.926570e-11,4.516150e-02,4.276710e-20,2.906750e-23,2.879590e-20,4.645450e-26,1.796480e-14,5.394420e-18,1.984780e-13,3.489960e-08,1.558610e-07,2.768060e-09,4.235560e-17,3.234930e-12,6.949830e-28,1.027570e-25,2.984890e-32,1.166230e-17,1.447930e-04,7.553200e-03,3.887910e-14,8.843020e-01,2.162280e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.450000e+03,0.000000e+00,1.077070e+01,1.327110e-19,5.610650e-07,1.945860e-22,8.146680e-16,2.314270e-04,1.564010e-12,4.098160e-08,3.136760e-17,8.230040e-22,3.745220e-15,3.053670e-07,1.036980e-20,1.796240e-27,5.639320e-13,2.632950e-27,4.574070e-05,6.245060e-02,1.137330e-10,4.506610e-02,9.681640e-20,7.338680e-23,7.812830e-20,1.581550e-25,1.958700e-14,1.280680e-17,3.464630e-13,4.246020e-08,1.638390e-07,2.361580e-09,7.953110e-17,5.170660e-12,1.722130e-27,2.058530e-25,1.669280e-31,2.903780e-17,1.831650e-04,1.010850e-02,8.959010e-14,8.818880e-01,2.566430e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.475000e+03,0.000000e+00,1.075510e+01,3.644340e-19,7.687910e-07,6.387520e-22,1.593850e-15,2.031310e-04,2.881470e-12,8.007190e-08,9.487370e-17,2.643060e-21,8.264460e-15,4.169520e-07,3.330140e-20,7.961480e-27,1.056370e-12,1.186310e-26,5.480170e-05,6.234320e-02,1.834610e-10,4.494510e-02,2.128980e-19,1.794470e-22,2.048250e-19,5.161640e-25,2.124620e-14,2.951090e-17,5.929170e-13,5.125080e-08,1.716600e-07,2.021150e-09,1.459710e-16,8.123570e-12,4.130560e-27,4.019000e-25,8.804870e-31,7.006420e-17,2.297810e-04,1.338810e-02,2.006000e-13,8.788040e-01,3.026840e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.500000e+03,0.000000e+00,1.073020e+01,9.675260e-19,1.042130e-06,2.015480e-21,3.048410e-15,1.787680e-04,5.198570e-12,1.529560e-07,2.765330e-16,8.161540e-21,1.775150e-14,5.628580e-07,1.028010e-19,3.356880e-26,1.935740e-12,5.081170e-26,6.520380e-05,6.218480e-02,2.909650e-10,4.479290e-02,4.553520e-19,4.255860e-22,5.197090e-19,1.618130e-24,2.292410e-14,6.609750e-17,9.956250e-13,6.138470e-08,1.792430e-07,1.734260e-09,2.621240e-16,1.255310e-11,9.602490e-27,7.654180e-25,4.393730e-30,1.640810e-16,2.859530e-04,1.755600e-02,4.370720e-13,8.748990e-01,3.547690e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.525000e+03,0.000000e+00,1.069380e+01,2.487480e-18,1.398120e-06,6.125250e-21,5.705640e-15,1.576720e-04,9.193050e-12,2.859980e-07,7.782820e-16,2.427940e-20,3.716040e-14,7.515020e-07,3.056460e-19,1.349760e-25,3.473070e-12,2.074040e-25,7.705660e-05,6.196760e-02,4.540450e-10,4.460270e-02,9.483840e-19,9.802530e-22,1.278200e-18,4.881620e-24,2.459760e-14,1.440850e-16,1.641700e-12,7.296490e-08,1.864940e-07,1.490990e-09,4.609100e-16,1.908990e-11,2.166210e-26,1.423100e-24,2.080200e-29,3.734940e-16,3.531000e-04,2.280330e-02,9.279220e-13,8.699940e-01,4.132640e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.550000e+03,0.000000e+00,1.064360e+01,6.202750e-18,1.857150e-06,1.796360e-20,1.046030e-14,1.392990e-04,1.594820e-11,5.240310e-07,2.118960e-15,6.970880e-20,7.590080e-14,9.927080e-07,8.768420e-19,5.187500e-25,6.106170e-12,8.086680e-25,9.045930e-05,6.168210e-02,6.975970e-10,4.436700e-02,1.925500e-18,2.195350e-21,3.051440e-18,1.419670e-23,2.623780e-14,3.060640e-16,2.659980e-12,8.607710e-08,1.933000e-07,1.283410e-09,7.941480e-16,2.858280e-11,4.746800e-26,2.584600e-24,9.369490e-29,8.274810e-16,4.327320e-04,2.934950e-02,1.922000e-12,8.638870e-01,4.784590e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.575000e+03,0.000000e+00,1.057690e+01,1.502340e-17,2.443300e-06,5.092860e-20,1.880010e-14,1.232020e-04,2.716340e-11,9.419060e-07,5.590780e-15,1.934900e-19,1.514210e-13,1.297740e-06,2.431330e-18,1.909740e-24,1.052750e-11,3.018370e-24,1.054950e-04,6.131720e-02,1.055880e-09,4.407710e-02,3.814440e-18,4.785760e-21,7.080020e-18,3.986240e-23,2.780960e-14,6.342280e-16,4.237490e-12,1.007810e-07,1.995300e-07,1.105210e-09,1.341600e-15,4.215140e-11,1.011240e-25,4.587530e-24,4.025120e-28,1.786610e-15,5.264220e-04,3.744440e-02,3.888590e-12,8.563460e-01,5.505340e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.600000e+03,0.000000e+00,1.049050e+01,3.539180e-17,3.184670e-06,1.398200e-19,3.315060e-14,1.090160e-04,4.545520e-11,1.662480e-06,1.431940e-14,5.200400e-19,2.953380e-13,1.679230e-06,6.526530e-18,6.748150e-24,1.780950e-11,1.080720e-23,1.222210e-04,6.086000e-02,1.575270e-09,4.372340e-02,7.379140e-18,1.016470e-20,1.598460e-17,1.082250e-22,2.927140e-14,1.283390e-15,6.640480e-12,1.170970e-07,2.050310e-07,9.513020e-10,2.223280e-15,6.124150e-11,2.095890e-25,7.960190e-24,1.653310e-27,3.763630e-15,6.357680e-04,4.736820e-02,7.693170e-12,8.471120e-01,6.295190e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.625000e+03,0.000000e+00,1.038090e+01,8.119800e-17,4.113600e-06,3.723160e-19,5.739090e-14,9.644150e-05,7.478070e-11,2.884210e-06,3.566030e-14,1.355420e-18,5.636660e-13,2.151060e-06,1.698590e-17,2.293040e-23,2.957890e-11,3.719010e-23,1.406650e-04,6.029630e-02,2.317540e-09,4.329520e-02,1.395010e-17,2.105240e-20,3.515450e-17,2.844810e-22,3.057500e-14,2.538390e-15,1.024080e-11,1.349970e-07,2.096360e-07,8.176230e-10,3.615590e-15,8.767650e-11,4.228380e-25,1.350490e-23,6.508100e-27,7.744040e-15,7.623400e-04,5.943190e-02,1.489860e-11,8.358960e-01,7.152460e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.650000e+03,0.000000e+00,1.024420e+01,1.816430e-16,5.266700e-06,9.630760e-19,9.760850e-14,8.523120e-05,1.210180e-10,4.922930e-06,8.648540e-14,3.430620e-18,1.053510e-12,2.727960e-06,4.292140e-17,7.506340e-23,4.825090e-11,1.232240e-22,1.608050e-04,5.961040e-02,3.363570e-09,4.278100e-02,2.578760e-17,4.254950e-20,7.538710e-17,7.248860e-22,3.166650e-14,4.911430e-15,1.554740e-11,1.543870e-07,2.131580e-07,7.009100e-10,5.771560e-15,1.236960e-10,8.306930e-25,2.240140e-23,2.460660e-26,1.557960e-14,9.076040e-04,7.397460e-02,2.827050e-11,8.223860e-01,8.072900e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.675000e+03,0.000000e+00,1.007600e+01,3.966530e-16,6.684770e-06,2.423560e-18,1.631810e-13,7.518290e-05,1.927470e-10,8.274520e-06,2.045810e-13,8.443230e-18,1.929640e-12,3.425030e-06,1.054420e-16,2.371170e-22,7.733470e-11,3.937840e-22,1.825680e-04,5.878510e-02,4.817460e-09,4.216830e-02,4.663580e-17,8.397400e-20,1.577760e-16,1.792480e-21,3.248720e-14,9.303280e-15,2.324200e-11,1.750900e-07,2.153950e-07,5.985520e-10,9.044870e-15,1.719700e-10,1.589510e-24,3.632390e-23,8.955340e-26,3.067510e-14,1.072820e-03,9.136030e-02,5.261000e-11,8.062460e-01,9.049120e-05,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.700000e+03,0.000000e+00,9.871680e+00,8.464230e-16,8.412320e-06,5.941670e-18,2.682890e-13,6.613170e-05,3.022680e-10,1.370780e-05,4.727250e-13,2.023100e-17,3.465860e-12,4.256950e-06,2.521480e-16,7.239350e-22,1.218150e-10,1.215650e-21,2.058080e-04,5.780270e-02,6.810790e-09,4.144420e-02,8.254160e-17,1.619120e-19,3.225270e-16,4.305710e-21,3.297640e-14,1.726390e-14,3.421810e-11,1.968350e-07,2.161410e-07,5.084700e-10,1.391620e-14,2.355670e-10,2.962560e-24,5.755560e-23,3.143810e-25,5.916270e-14,1.258950e-03,1.119710e-01,9.610010e-11,7.871240e-01,1.006990e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.725000e+03,0.000000e+00,9.626100e+00,1.766780e-15,1.049680e-05,1.421090e-17,4.339810e-13,5.794370e-05,4.669050e-10,2.240160e-05,1.068630e-12,4.725060e-17,6.107750e-12,5.236880e-06,5.876290e-16,2.139360e-21,1.886040e-10,3.630750e-21,2.302960e-04,5.664480e-02,9.506720e-09,4.059540e-02,1.430190e-16,3.051220e-19,6.444430e-16,1.005610e-20,3.307490e-14,3.140310e-14,4.961730e-11,2.192340e-07,2.151890e-07,4.290170e-10,2.101870e-14,3.178580e-10,5.377820e-24,8.906790e-23,1.066750e-24,1.118680e-13,1.466430e-03,1.361980e-01,1.724460e-10,7.646570e-01,1.111940e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.750000e+03,0.000000e+00,9.333980e+00,3.610830e-15,1.298740e-05,3.320270e-17,6.909190e-13,5.051230e-05,7.106080e-10,3.614520e-05,2.366850e-12,1.076850e-16,1.056560e-11,6.375080e-06,1.336110e-15,6.128040e-21,2.870460e-10,1.050610e-20,2.557070e-04,5.529320e-02,1.310340e-08,3.960900e-02,2.426400e-16,5.621590e-19,1.259430e-15,2.285360e-20,3.272940e-14,5.602270e-14,7.085890e-11,2.417750e-07,2.123450e-07,3.589030e-10,3.115780e-14,4.223260e-10,9.505140e-24,1.345170e-22,3.505760e-24,2.075420e-13,1.695070e-03,1.644270e-01,3.042190e-10,7.384920e-01,1.217670e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.775000e+03,0.000000e+00,8.989920e+00,7.231820e-15,1.593300e-05,7.588190e-17,1.082930e-12,4.375380e-05,1.065870e-09,5.763210e-05,5.144070e-12,2.397240e-16,1.794860e-11,7.677130e-06,2.967040e-15,1.703680e-20,4.294280e-10,2.949330e-20,2.816060e-04,5.373090e-02,1.783650e-08,3.847290e-02,4.031000e-16,1.012790e-18,2.408640e-15,5.057520e-20,3.189920e-14,9.806340e-14,9.965290e-11,2.638160e-07,2.074480e-07,2.971240e-10,4.531580e-14,5.522650e-10,1.635050e-23,1.980840e-22,1.118120e-23,3.780730e-13,1.943740e-03,1.970190e-01,5.280060e-10,7.082940e-01,1.321500e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
1.0,17.7828,1.800000e+03,0.000000e+00,8.588620e+00,1.420600e-14,1.938000e-05,1.698580e-16,1.671400e-12,3.760460e-05,1.575910e-09,9.088790e-05,1.098800e-11,5.217970e-16,2.995230e-11,9.141990e-06,6.441380e-15,4.602840e-20,6.314050e-10,8.042500e-20,3.074410e-04,5.194330e-02,2.397890e-08,3.717680e-02,6.557560e-16,1.784380e-18,4.510130e-15,1.090580e-19,3.056250e-14,1.684840e-13,1.379840e-10,2.845870e-07,2.003840e-07,2.429070e-10,6.463230e-14,7.103420e-10,2.735660e-23,2.840940e-22,3.467880e-23,6.767540e-13,2.210130e-03,2.342830e-01,9.022080e-10,6.737800e-01,1.420140e-04,1.000000e+00,0.000000e+00,0.000000e+00,1.000000e+00
