Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.5,316.228,1.825000e+03,2.701960e-01,1.789900e-02,1.540360e-15,1.142760e-05,1.103000e-12,1.871830e-12,1.029590e-02,1.692330e-09,4.197230e-01,3.594940e-03,6.250710e-17,2.401730e-11,4.575490e-05,7.695080e-16,6.803690e-21,3.879170e-09,1.199400e-20,2.130540e-03,2.122790e-01,7.121740e-03,3.447200e-01,2.031690e-09,2.967520e-17,6.094200e-15,1.164130e-13,6.984760e-10,1.389850e-13,7.996780e-10,1.121240e-05,6.145530e-05,4.757600e-06,3.340830e-12,3.320800e-08,6.543370e-15,5.069370e-13,1.630760e-14,3.064000e-08,1.000000e+00
0.5,316.228,1.850000e+03,2.710080e-01,7.153740e-02,2.917640e-15,1.402670e-05,1.540350e-12,2.865830e-12,9.644450e-03,2.486840e-09,4.206080e-01,3.127800e-03,1.304290e-16,3.974910e-11,5.610580e-05,1.601070e-15,1.741930e-20,5.806360e-09,3.096960e-20,2.396190e-03,2.137320e-01,6.380820e-03,3.439580e-01,2.222840e-09,5.227430e-17,1.119820e-14,1.617110e-13,7.537660e-10,2.364630e-13,1.130940e-09,1.276690e-05,6.427540e-05,4.418490e-06,4.953760e-12,4.465730e-08,7.646140e-15,5.220450e-13,2.019550e-14,3.530350e-08,1.000000e+00
0.5,316.228,1.875000e+03,2.717440e-01,1.240900e-01,5.432580e-15,1.711970e-05,2.131870e-12,4.338620e-12,9.040980e-03,3.616770e-09,4.213520e-01,2.730690e-03,2.668080e-16,6.488280e-11,6.838110e-05,3.265350e-15,4.348520e-20,8.591830e-09,7.794110e-20,2.685810e-03,2.150350e-01,5.729580e-03,3.432550e-01,2.423610e-09,9.071430e-17,2.024410e-14,2.226620e-13,8.104680e-10,3.965020e-13,1.583640e-09,1.447330e-05,6.706760e-05,4.105060e-06,7.261320e-12,5.952390e-08,8.885040e-15,5.362690e-13,2.486200e-14,4.050590e-08,1.000000e+00
0.5,316.228,1.900000e+03,2.724210e-01,1.757560e-01,9.950380e-15,2.078170e-05,2.925320e-12,6.497680e-12,8.482040e-03,5.208120e-09,4.219780e-01,2.392040e-03,5.354790e-16,1.045140e-10,8.285980e-05,6.533120e-15,1.059520e-19,1.257470e-08,1.913810e-19,3.000620e-03,2.161980e-01,5.156120e-03,3.426000e-01,2.634010e-09,1.551680e-16,3.602780e-14,3.040080e-13,8.684830e-10,6.556480e-13,2.196620e-09,1.633990e-05,6.982910e-05,3.815640e-06,1.052730e-11,7.867120e-08,1.027090e-14,5.496500e-13,3.043520e-14,4.629020e-08,1.000000e+00
0.5,316.228,1.925000e+03,2.730580e-01,2.267070e-01,1.793950e-14,2.509630e-05,3.981230e-12,9.630500e-12,7.964290e-03,7.428330e-09,4.225060e-01,2.102330e-03,1.055190e-15,1.662240e-10,9.984910e-05,1.283230e-14,2.522040e-19,1.821120e-08,4.589350e-19,3.341860e-03,2.172310e-01,4.650190e-03,3.419850e-01,2.854090e-09,2.617600e-16,6.315830e-14,4.117210e-13,9.277100e-10,1.069760e-12,3.019320e-09,1.837470e-05,7.255730e-05,3.548560e-06,1.510260e-11,1.031410e-07,1.181470e-14,5.622290e-13,3.705940e-14,5.270120e-08,1.000000e+00
0.5,316.228,1.950000e+03,2.736690e-01,2.770920e-01,3.185540e-14,3.015600e-05,5.375780e-12,1.413160e-11,7.484600e-03,1.049810e-08,4.229510e-01,1.853700e-03,2.042990e-15,2.611600e-10,1.196860e-04,2.476260e-14,5.870200e-19,2.610960e-08,1.075760e-18,3.710750e-03,2.181460e-01,4.202950e-03,3.414020e-01,3.083860e-09,4.357150e-16,1.091250e-13,5.532760e-13,9.880470e-10,1.723130e-12,4.114170e-09,2.058560e-05,7.524990e-05,3.302180e-06,2.144910e-11,1.341810e-07,1.352800e-14,5.740460e-13,4.489700e-14,5.978520e-08,1.000000e+00
0.5,316.228,1.975000e+03,2.742660e-01,3.270420e-01,5.574530e-14,3.606280e-05,7.204210e-12,2.053770e-11,7.039990e-03,1.470560e-08,4.233270e-01,1.639650e-03,3.889060e-15,4.055280e-10,1.427370e-04,4.697680e-14,1.337170e-18,3.707280e-08,2.467030e-18,4.108510e-03,2.189490e-01,3.806790e-03,3.408460e-01,3.323290e-09,7.160020e-16,1.859320e-13,7.379580e-13,1.049390e-09,2.741490e-12,5.559410e-09,2.298050e-05,7.790460e-05,3.074940e-06,3.017000e-11,1.732760e-07,1.542220e-14,5.851350e-13,5.412990e-14,6.759010e-08,1.000000e+00
0.5,316.228,2.000000e+03,2.748600e-01,3.766680e-01,9.618870e-14,4.292860e-05,9.584780e-12,2.957180e-11,6.627680e-03,2.042480e-08,4.236450e-01,1.454790e-03,7.283520e-15,6.226310e-10,1.694020e-04,8.766950e-14,2.983350e-18,5.215230e-08,5.539610e-18,4.536310e-03,2.196480e-01,3.455180e-03,3.403110e-01,3.572360e-09,1.162090e-15,3.125680e-13,9.772310e-13,1.111640e-09,4.310210e-12,7.452380e-09,2.556700e-05,8.051920e-05,2.865340e-06,4.204560e-11,2.221810e-07,1.750920e-14,5.955310e-13,6.496110e-14,7.616560e-08,1.000000e+00
0.5,316.228,2.025000e+03,2.754600e-01,4.260710e-01,1.637410e-13,5.087630e-05,1.266350e-11,4.220070e-11,6.245090e-03,2.813620e-08,4.239140e-01,1.294650e-03,1.342830e-14,9.456320e-10,2.001130e-04,1.610480e-13,6.524410e-18,7.271280e-08,1.218910e-17,4.995330e-03,2.202510e-01,3.142450e-03,3.397920e-01,3.831020e-09,1.863700e-15,5.186920e-13,1.285150e-12,1.174680e-09,6.699570e-12,9.913270e-09,2.835230e-05,8.309150e-05,2.671950e-06,5.807740e-11,2.829590e-07,1.980080e-14,6.052620e-13,7.761650e-14,8.556230e-08,1.000000e+00
0.5,316.228,2.050000e+03,2.760740e-01,4.753370e-01,2.751200e-13,6.003930e-05,1.661930e-11,5.970550e-11,5.889820e-03,3.845360e-08,4.241420e-01,1.155510e-03,2.438550e-14,1.421250e-09,2.353350e-04,2.913780e-13,1.399630e-17,1.005110e-07,2.630110e-17,5.486700e-03,2.207630e-01,2.863730e-03,3.392840e-01,4.099180e-09,2.954640e-15,8.500670e-13,1.678870e-12,1.238400e-09,1.029960e-11,1.308950e-08,3.134360e-05,8.561950e-05,2.493450e-06,7.953980e-11,3.580180e-07,2.230880e-14,6.143540e-13,9.234660e-14,9.583250e-08,1.000000e+00
0.5,316.228,2.075000e+03,2.767080e-01,5.245440e-01,4.564820e-13,7.056310e-05,2.167060e-11,8.377150e-11,5.559680e-03,5.215490e-08,4.243350e-01,1.034240e-03,4.364290e-14,2.114680e-09,2.755680e-04,5.195090e-13,2.947330e-17,1.377930e-07,5.569230e-17,6.011530e-03,2.211890e-01,2.614830e-03,3.387840e-01,4.376760e-09,4.632380e-15,1.376480e-12,2.179130e-12,1.302690e-09,1.566710e-11,1.716080e-08,3.454760e-05,8.810090e-05,2.328620e-06,1.080430e-10,4.501540e-07,2.504510e-14,6.228290e-13,1.094280e-13,1.070300e-07,1.000000e+00
0.5,316.228,2.100000e+03,2.773690e-01,5.737620e-01,7.482690e-13,8.260490e-05,2.808240e-11,1.165980e-10,5.252600e-03,7.021920e-08,4.244990e-01,9.282440e-04,7.701810e-14,3.116020e-09,3.213450e-04,9.132550e-13,6.096360e-17,1.874040e-07,1.158050e-16,6.570880e-03,2.215330e-01,2.392090e-03,3.382880e-01,4.663610e-09,7.185240e-15,2.203140e-12,2.810980e-12,1.367430e-09,2.358980e-11,2.234450e-08,3.797040e-05,9.053360e-05,2.176300e-06,1.456040e-10,5.625940e-07,2.802150e-14,6.307080e-13,1.291660e-13,1.192080e-07,1.000000e+00
0.5,316.228,2.125000e+03,2.780630e-01,6.230510e-01,1.212300e-12,9.633430e-05,3.617400e-11,1.610350e-10,4.966740e-03,9.387120e-08,4.246370e-01,8.353350e-04,1.340870e-13,4.548720e-09,3.732360e-04,1.583700e-12,1.239410e-16,2.529280e-07,2.366170e-16,7.165790e-03,2.218010e-01,2.192360e-03,3.377940e-01,4.959590e-09,1.103000e-14,3.486960e-12,3.604400e-12,1.432490e-09,3.517080e-11,2.890240e-08,4.161810e-05,9.291520e-05,2.035460e-06,1.947360e-10,6.990450e-07,3.124950e-14,6.380050e-13,1.518950e-13,1.324240e-07,1.000000e+00
0.5,316.228,2.150000e+03,2.787930e-01,6.724690e-01,1.942050e-12,1.119340e-04,4.632910e-11,2.207490e-10,4.700350e-03,1.246320e-07,4.247540e-01,7.536700e-04,2.304080e-13,6.580420e-09,4.318430e-04,2.710440e-12,2.478150e-16,3.388410e-07,4.753590e-16,7.797220e-03,2.219950e-01,2.012910e-03,3.372980e-01,5.264500e-09,1.676350e-14,5.459500e-12,4.595120e-12,1.497750e-09,5.194150e-11,3.714730e-08,4.549590e-05,9.524350e-05,1.905110e-06,2.585410e-10,8.637370e-07,3.474030e-14,6.447340e-13,1.779830e-13,1.467330e-07,1.000000e+00
0.5,316.228,2.175000e+03,2.795650e-01,7.220660e-01,3.077330e-12,1.295990e-04,5.900540e-11,3.004260e-10,4.451880e-03,1.643810e-07,4.248530e-01,6.816930e-04,3.909550e-13,9.436900e-09,4.978040e-04,4.580320e-12,4.875890e-16,4.507050e-07,9.395220e-16,8.466110e-03,2.221190e-01,1.851370e-03,3.367990e-01,5.578140e-09,2.523180e-14,8.459040e-12,5.825540e-12,1.563070e-09,7.600880e-11,4.745160e-08,4.960870e-05,9.751600e-05,1.784380e-06,3.408310e-10,1.061480e-06,3.850460e-14,6.509060e-13,2.078320e-13,1.621920e-07,1.000000e+00
0.5,316.228,2.200000e+03,2.803830e-01,7.718880e-01,4.825190e-12,1.495390e-04,7.474730e-11,4.060140e-10,4.219870e-03,2.154250e-07,4.249360e-01,6.180870e-04,6.553310e-13,1.341980e-08,5.717900e-04,7.645870e-12,9.445700e-16,5.953740e-07,1.827860e-15,9.173320e-03,2.221740e-01,1.705660e-03,3.362940e-01,5.900270e-09,3.762460e-14,1.297490e-11,7.345670e-12,1.628310e-09,1.102470e-10,6.025510e-08,5.396050e-05,9.973030e-05,1.672460e-06,4.462500e-10,1.297700e-06,4.255290e-14,6.565270e-13,2.418780e-13,1.788590e-07,1.000000e+00
0.5,316.228,2.225000e+03,2.812500e-01,8.219780e-01,7.489220e-12,1.719780e-04,9.419860e-11,5.450170e-10,4.003010e-03,2.805780e-07,4.250050e-01,5.617350e-04,1.085620e-12,1.892900e-08,6.545050e-04,1.261290e-11,1.802590e-15,7.812500e-07,3.502360e-15,9.919670e-03,2.221640e-01,1.573990e-03,3.357810e-01,6.230610e-09,5.559910e-14,1.970820e-11,9.214230e-12,1.693330e-09,1.585460e-10,7.607540e-08,5.855510e-05,1.018840e-04,1.568600e-06,5.804280e-10,1.578500e-06,4.689480e-14,6.616040e-13,2.805970e-13,1.967920e-07,1.000000e+00
0.5,316.228,2.250000e+03,2.821700e-01,8.723760e-01,1.151030e-11,1.971500e-04,1.181180e-10,7.268440e-10,3.800080e-03,3.632570e-07,4.250630e-01,5.116840e-04,1.778070e-12,2.649060e-08,7.466840e-04,2.056990e-11,3.390460e-15,1.018570e-06,6.612770e-15,1.070590e-02,2.220890e-01,1.454780e-03,3.352590e-01,6.568840e-09,8.144490e-14,2.965470e-11,1.149990e-11,1.757980e-09,2.261250e-10,9.551780e-08,6.339510e-05,1.039740e-04,1.472120e-06,7.501440e-10,1.910730e-06,5.153920e-14,6.661390e-13,3.245060e-13,2.160500e-07,1.000000e+00
0.5,316.228,2.275000e+03,2.831470e-01,9.231180e-01,1.752290e-11,2.253080e-04,1.473930e-10,9.632210e-10,3.609990e-03,4.675880e-07,4.251100e-01,4.671210e-04,2.880310e-12,3.679170e-08,8.490940e-04,3.317740e-11,6.288240e-15,1.319710e-06,1.230890e-14,1.153270e-02,2.219520e-01,1.346650e-03,3.347270e-01,6.914650e-09,1.182990e-13,4.421540e-11,1.428250e-11,1.822110e-09,3.199410e-10,1.192870e-07,6.848280e-05,1.059980e-04,1.382420e-06,9.635100e-10,2.301990e-06,5.649440e-14,6.701350e-13,3.741620e-13,2.366910e-07,1.000000e+00
0.5,316.228,2.300000e+03,2.841820e-01,9.742380e-01,2.643200e-11,2.567150e-04,1.830650e-10,1.268680e-09,3.431730e-03,5.985250e-07,4.251490e-01,4.273510e-04,4.616410e-12,5.072330e-08,9.625270e-04,5.294260e-11,1.150550e-14,1.699590e-06,2.259820e-14,1.240060e-02,2.217540e-01,1.248410e-03,3.341820e-01,7.267640e-09,1.704280e-13,6.534580e-11,1.765470e-11,1.885560e-09,4.491880e-10,1.481980e-07,7.381940e-05,1.079530e-04,1.298930e-06,1.230180e-09,2.760710e-06,6.176740e-14,6.735910e-13,4.301690e-13,2.587730e-07,1.000000e+00
0.5,316.228,2.325000e+03,2.852800e-01,1.025770e+00,3.951740e-11,2.916510e-04,2.263390e-10,1.661140e-09,3.264380e-03,7.619890e-07,4.251800e-01,3.917780e-04,7.323100e-12,6.943340e-08,1.087800e-03,8.361250e-11,2.077690e-14,2.176050e-06,4.093910e-14,1.331030e-02,2.214950e-01,1.158980e-03,3.336240e-01,7.627420e-09,2.435850e-13,9.575200e-11,2.172330e-11,1.948160e-09,6.259390e-10,1.831930e-07,7.940530e-05,1.098360e-04,1.221140e-06,1.561580e-09,3.296200e-06,6.736420e-14,6.765060e-13,4.931760e-13,2.823560e-07,1.000000e+00
0.5,316.228,2.350000e+03,2.864430e-01,1.077740e+00,5.857360e-11,3.304090e-04,2.786160e-10,2.162550e-09,3.107090e-03,9.650220e-07,4.252040e-01,3.598860e-04,1.150150e-11,9.439090e-08,1.225770e-03,1.307330e-10,3.704540e-14,2.770330e-06,7.321470e-14,1.426200e-02,2.211760e-01,1.077430e-03,3.330510e-01,7.993550e-09,3.454790e-13,1.391500e-10,2.661090e-11,2.009750e-09,8.659350e-10,2.253480e-07,8.524010e-05,1.116450e-04,1.148580e-06,1.971140e-09,3.918670e-06,7.328980e-14,6.788770e-13,5.638810e-13,3.074950e-07,1.000000e+00
0.5,316.228,2.375000e+03,2.876730e-01,1.130170e+00,8.609770e-11,3.732950e-04,3.415110e-10,2.799700e-09,2.959100e-03,1.215960e-06,4.252220e-01,3.312340e-04,1.789030e-11,1.274630e-07,1.377290e-03,2.024350e-10,6.524420e-14,3.507560e-06,1.293100e-13,1.525630e-02,2.207990e-01,1.002960e-03,3.324630e-01,8.365560e-09,4.863580e-13,2.006010e-10,3.245800e-11,2.070150e-09,1.189560e-09,2.758940e-07,9.132240e-05,1.133760e-04,1.080850e-06,2.474580e-09,4.639280e-06,7.954740e-14,6.807010e-13,6.430350e-13,3.342500e-07,1.000000e+00
0.5,316.228,2.400000e+03,2.889740e-01,1.183110e+00,1.255360e-10,4.206300e-04,4.168820e-10,3.605090e-09,2.819690e-03,1.524640e-06,4.252340e-01,3.054370e-04,2.756900e-11,1.710100e-07,1.543250e-03,3.105300e-10,1.135460e-13,4.417360e-06,2.256350e-13,1.629340e-02,2.203640e-01,9.348240e-04,3.318590e-01,8.742930e-09,6.797560e-13,2.869510e-10,3.942490e-11,2.129200e-09,1.623030e-09,3.362300e-07,9.764980e-05,1.150270e-04,1.017530e-06,3.090200e-09,5.470170e-06,8.613920e-14,6.819740e-13,7.314390e-13,3.626760e-07,1.000000e+00
0.5,316.228,2.425000e+03,2.903470e-01,1.236560e+00,1.816120e-10,4.727470e-04,5.068590e-10,4.617970e-09,2.688240e-03,1.902570e-06,4.252420e-01,2.821640e-04,4.210050e-11,2.279960e-07,1.724540e-03,4.720290e-10,1.953360e-13,5.534420e-06,3.891240e-13,1.737340e-02,2.198700e-01,8.723910e-04,3.312380e-01,9.125130e-09,9.434240e-13,4.073900e-10,4.769350e-11,2.186730e-09,2.199880e-09,4.079390e-07,1.042190e-04,1.165950e-04,9.583040e-07,3.839170e-09,6.424500e-06,9.306550e-14,6.826910e-13,8.299530e-13,3.928290e-07,1.000000e+00
0.5,316.228,2.450000e+03,2.917950e-01,1.290550e+00,2.607480e-10,5.299920e-04,6.138730e-10,5.885520e-09,2.564140e-03,2.363230e-06,4.252450e-01,2.611260e-04,6.372920e-11,3.021220e-07,1.922070e-03,7.112160e-10,3.323000e-13,6.899170e-06,6.634870e-13,1.849650e-02,2.193180e-01,8.150930e-04,3.306000e-01,9.511590e-09,1.300500e-12,5.741710e-10,5.746980e-11,2.242540e-09,2.962690e-09,4.928030e-07,1.110260e-04,1.180760e-04,9.028340e-07,4.745880e-09,7.516410e-06,1.003250e-13,6.828480e-13,9.394910e-13,4.247630e-07,1.000000e+00
0.5,316.228,2.475000e+03,2.933210e-01,1.345110e+00,3.716210e-10,5.927260e-04,7.406930e-10,7.464190e-09,2.446870e-03,2.922300e-06,4.252440e-01,2.420720e-04,9.565130e-11,3.979820e-07,2.136750e-03,1.062480e-09,5.591930e-13,8.558550e-06,1.118890e-12,1.966270e-02,2.187080e-01,7.624260e-04,3.299440e-01,9.901690e-09,1.780940e-12,8.035160e-10,6.898610e-11,2.296460e-09,3.965290e-09,5.928190e-07,1.180640e-04,1.194680e-04,8.508360e-07,5.838290e-09,8.761130e-06,1.079140e-13,6.824390e-13,1.061030e-12,4.585300e-07,1.000000e+00
0.5,316.228,2.500000e+03,2.949260e-01,1.400250e+00,5.258680e-10,6.613180e-04,8.904630e-10,9.421260e-09,2.335920e-03,3.597930e-06,4.252400e-01,2.247820e-04,1.423820e-10,5.212530e-07,2.369510e-03,1.574110e-09,9.311460e-13,1.056670e-05,1.866810e-12,2.087180e-02,2.180410e-01,7.139440e-04,3.292690e-01,1.029480e-08,2.423320e-12,1.116770e-09,8.250350e-11,2.348320e-09,5.275220e-09,7.102210e-07,1.253280e-04,1.207690e-04,8.020440e-07,7.148230e-09,1.017490e-05,1.158290e-13,6.814590e-13,1.195610e-12,4.941840e-07,1.000000e+00
0.5,316.228,2.525000e+03,2.966120e-01,1.456010e+00,7.389990e-10,7.361500e-04,1.066740e-09,1.183650e-08,2.230850e-03,4.411120e-06,4.252320e-01,2.090640e-04,2.102520e-10,6.789010e-07,2.621250e-03,2.313440e-09,1.534740e-12,1.298600e-05,3.082520e-12,2.212380e-02,2.173150e-01,6.692480e-04,3.285760e-01,1.069020e-08,3.276970e-12,1.541820e-09,9.831490e-11,2.397940e-09,6.976870e-09,8.474920e-07,1.328090e-04,1.219740e-04,7.562190e-07,8.711870e-09,1.177490e-05,1.240610e-13,6.799040e-13,1.344320e-12,5.317720e-07,1.000000e+00
0.5,316.228,2.550000e+03,2.983830e-01,1.512380e+00,1.031550e-09,8.176160e-04,1.273530e-09,1.480420e-08,2.131240e-03,5.385980e-06,4.252210e-01,1.947490e-04,3.080690e-10,8.794440e-07,2.892880e-03,3.373570e-09,2.504640e-12,1.588750e-05,5.038940e-12,2.341820e-02,2.165320e-01,6.279840e-04,3.278630e-01,1.108730e-08,4.404680e-12,2.114900e-09,1.167470e-10,2.445140e-09,9.175030e-09,1.007380e-06,1.404990e-04,1.230820e-04,7.131400e-07,1.057000e-08,1.357950e-05,1.326010e-13,6.777700e-13,1.508340e-12,5.713420e-07,1.000000e+00
0.5,316.228,2.575000e+03,3.002380e-01,1.569400e+00,1.430540e-09,9.061180e-04,1.515340e-09,1.843520e-08,2.036710e-03,6.550180e-06,4.252060e-01,1.816910e-04,4.479980e-10,1.133230e-06,3.185300e-03,4.882370e-09,4.048290e-12,1.935250e-05,8.156950e-12,2.475470e-02,2.156900e-01,5.898350e-04,3.271320e-01,1.148530e-08,5.885870e-12,2.882820e-09,1.381640e-10,2.489740e-09,1.199910e-08,1.192920e-06,1.483880e-04,1.240900e-04,6.726100e-07,1.276840e-08,1.560790e-05,1.414380e-13,6.750530e-13,1.688900e-12,6.129410e-07,1.000000e+00
0.5,316.228,2.600000e+03,3.021810e-01,1.627080e+00,1.971310e-09,1.002070e-03,1.797240e-09,2.285970e-08,1.946920e-03,7.935300e-06,4.251890e-01,1.697580e-04,6.467280e-10,1.452780e-06,3.499370e-03,7.014170e-09,6.482420e-12,2.347290e-05,1.307960e-11,2.613280e-02,2.147890e-01,5.545170e-04,3.263810e-01,1.188350e-08,7.820490e-12,3.905620e-09,1.629700e-10,2.531590e-09,1.560830e-08,1.407450e-06,1.564640e-04,1.249950e-04,6.344440e-07,1.535840e-08,1.788020e-05,1.505590e-13,6.717510e-13,1.887310e-12,6.566100e-07,1.000000e+00
0.5,316.228,2.625000e+03,3.042120e-01,1.685430e+00,2.699820e-09,1.105880e-03,2.124890e-09,2.822930e-08,1.861540e-03,9.577310e-06,4.251690e-01,1.588360e-04,9.269890e-10,1.853170e-06,3.835960e-03,1.000510e-08,1.028620e-11,2.835250e-05,2.078050e-11,2.755180e-02,2.138300e-01,5.217780e-04,3.256110e-01,1.228100e-08,1.033360e-11,5.260000e-09,1.916130e-10,2.570510e-09,2.019710e-08,1.654610e-06,1.647150e-04,1.257950e-04,5.984770e-07,1.839700e-08,2.041730e-05,1.599460e-13,6.678620e-13,2.104940e-12,7.023900e-07,1.000000e+00
0.5,316.228,2.650000e+03,3.063340e-01,1.744470e+00,3.675490e-09,1.217980e-03,2.504590e-09,3.472070e-08,1.780280e-03,1.151700e-05,4.251460e-01,1.488240e-04,1.319540e-09,2.352460e-06,4.195860e-03,1.417260e-08,1.617870e-11,3.410820e-05,3.272100e-11,2.901120e-02,2.128120e-01,4.913890e-04,3.248220e-01,1.267710e-08,1.358110e-11,7.043300e-09,2.245850e-10,2.606340e-09,2.600220e-08,1.938380e-06,1.731290e-04,1.264880e-04,5.645560e-07,2.194740e-08,2.324120e-05,1.695810e-13,6.633860e-13,2.343250e-12,7.503190e-07,1.000000e+00
0.5,316.228,2.675000e+03,3.085470e-01,1.804210e+00,4.974740e-09,1.338810e-03,2.943380e-09,4.253880e-08,1.702880e-03,1.380060e-05,4.251200e-01,1.396310e-04,1.865750e-09,2.972190e-06,4.579880e-03,1.994110e-08,2.522920e-11,4.087060e-05,5.107600e-11,3.051010e-02,2.117350e-01,4.631460e-04,3.240140e-01,1.307090e-08,1.775610e-11,9.378460e-09,2.624320e-10,2.638940e-09,3.331040e-08,2.263080e-06,1.816890e-04,1.270700e-04,5.325420e-07,2.607920e-08,2.637410e-05,1.794440e-13,6.583240e-13,2.603760e-12,8.004300e-07,1.000000e+00
0.5,316.228,2.700000e+03,3.108540e-01,1.864660e+00,6.695280e-09,1.468790e-03,3.449040e-09,5.192000e-08,1.629080e-03,1.648000e-05,4.250910e-01,1.311780e-04,2.620870e-09,3.737940e-06,4.988750e-03,2.787440e-08,3.901590e-11,4.878530e-05,7.905530e-11,3.204750e-02,2.105990e-01,4.368650e-04,3.231870e-01,1.346160e-08,2.309650e-11,1.241990e-08,3.057500e-10,2.668170e-09,4.246720e-08,2.633380e-06,1.903810e-04,1.275420e-04,5.023090e-07,3.086870e-08,2.983910e-05,1.895120e-13,6.526790e-13,2.888080e-12,8.527550e-07,1.000000e+00
0.5,316.228,2.725000e+03,3.132560e-01,1.925840e+00,8.961460e-09,1.608360e-03,4.030230e-09,6.313700e-08,1.558660e-03,1.961380e-05,4.250600e-01,1.233930e-04,3.658290e-09,4.679960e-06,5.423160e-03,3.871620e-08,5.984900e-11,5.801410e-05,1.213590e-10,3.362250e-02,2.094030e-01,4.123800e-04,3.223410e-01,1.384830e-08,2.989490e-11,1.636070e-08,3.551920e-10,2.693880e-09,5.388740e-08,3.054310e-06,1.991890e-04,1.279000e-04,4.737390e-07,3.639940e-08,3.365970e-05,1.997580e-13,6.464530e-13,3.197890e-12,9.073220e-07,1.000000e+00
0.5,316.228,2.750000e+03,3.157520e-01,1.987750e+00,1.193070e-08,1.757970e-03,4.696480e-09,7.650230e-08,1.491410e-03,2.326760e-05,4.250260e-01,1.162140e-04,5.074890e-09,5.833840e-06,5.883750e-03,5.344290e-08,9.108470e-11,6.873580e-05,1.848130e-10,3.523390e-02,2.081480e-01,3.895420e-04,3.214760e-01,1.423010e-08,3.850840e-11,2.144110e-08,4.114730e-10,2.715970e-09,6.806650e-08,3.531280e-06,2.080930e-04,1.281430e-04,4.467270e-07,4.276200e-08,3.785960e-05,2.101550e-13,6.396530e-13,3.534960e-12,9.641540e-07,1.000000e+00
0.5,316.228,2.775000e+03,3.183460e-01,2.050400e+00,1.580130e-08,1.918050e-03,5.458290e-09,9.237370e-08,1.427140e-03,2.751460e-05,4.249890e-01,1.095850e-04,6.997860e-09,7.241320e-06,6.371090e-03,7.332800e-08,1.375630e-10,8.114720e-05,2.792630e-10,3.688050e-02,2.068330e-01,3.682160e-04,3.205940e-01,1.460620e-08,4.937170e-11,2.795830e-08,4.753700e-10,2.734310e-09,8.559390e-08,4.070070e-06,2.170760e-04,1.282700e-04,4.211740e-07,5.005440e-08,4.246270e-05,2.206720e-13,6.322860e-13,3.901130e-12,1.023270e-06,1.000000e+00
0.5,316.228,2.800000e+03,3.210370e-01,2.113800e+00,2.082190e-08,2.089050e-03,6.327250e-09,1.111600e-07,1.365670e-03,3.243670e-05,4.249490e-01,1.034540e-04,9.593190e-09,8.951160e-06,6.885690e-03,1.000240e-07,2.062100e-10,9.546440e-05,4.187950e-10,3.856100e-02,2.054580e-01,3.482790e-04,3.196940e-01,1.497570e-08,6.301120e-11,3.627880e-08,5.477290e-10,2.748810e-09,1.071680e-07,4.676830e-06,2.261170e-04,1.282800e-04,3.969900e-07,5.838230e-08,4.749300e-05,2.312790e-13,6.243610e-13,4.298350e-12,1.084690e-06,1.000000e+00
0.5,316.228,2.825000e+03,3.238260e-01,2.177960e+00,2.730280e-08,2.271380e-03,7.316030e-09,1.333240e-07,1.306840e-03,3.812450e-05,4.249060e-01,9.777730e-05,1.307640e-08,1.102000e-05,7.427990e-03,1.356630e-07,3.068760e-10,1.119230e-04,6.234280e-10,4.027410e-02,2.040250e-01,3.296220e-04,3.187770e-01,1.533760e-08,8.006230e-11,4.685220e-08,6.294680e-10,2.759390e-09,1.336110e-07,5.358080e-06,2.351970e-04,1.281730e-04,3.740940e-07,6.785870e-08,5.297410e-05,2.419390e-13,6.158900e-13,4.728620e-12,1.148420e-06,1.000000e+00
0.5,316.228,2.850000e+03,3.267140e-01,2.242880e+00,3.562940e-08,2.465490e-03,8.438550e-09,1.593930e-07,1.250490e-03,4.467900e-05,4.248600e-01,9.251430e-05,1.772580e-08,1.351360e-05,7.998330e-03,1.829810e-07,4.534600e-10,1.307800e-04,9.214070e-10,4.201810e-02,2.025310e-01,3.121430e-04,3.178430e-01,1.569110e-08,1.012880e-10,6.022750e-08,7.215790e-10,2.765970e-09,1.658930e-07,6.120730e-06,2.442930e-04,1.279460e-04,3.524090e-07,7.860430e-08,5.892930e-05,2.526180e-13,6.068850e-13,5.194050e-12,1.214480e-06,1.000000e+00
0.5,316.228,2.875000e+03,3.297010e-01,2.308560e+00,4.627860e-08,2.671800e-03,9.709970e-09,1.899620e-07,1.196500e-03,5.221140e-05,4.248120e-01,8.762860e-05,2.389910e-08,1.650770e-05,8.596990e-03,2.454720e-07,6.654590e-10,1.523140e-04,1.352320e-09,4.379150e-02,2.009790e-01,2.957520e-04,3.168920e-01,1.603530e-08,1.276020e-10,7.707290e-08,8.251330e-10,2.768520e-09,2.051440e-07,6.972040e-06,2.533850e-04,1.276020e-04,3.318660e-07,9.074680e-08,6.538110e-05,2.632780e-13,5.973620e-13,5.696840e-12,1.282860e-06,1.000000e+00
