Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,177.828,2.925000e+03,7.314640e-01,2.693800e+00,1.369750e-07,5.476700e-03,1.425730e-08,2.194670e-07,1.842540e-03,5.804510e-05,4.742690e-01,5.530260e-05,7.605690e-08,4.272170e-05,1.708990e-02,7.733880e-07,2.498090e-09,3.539690e-04,5.076130e-09,3.838930e-02,3.419720e-01,2.888410e-04,1.193290e-01,1.788250e-08,7.579890e-11,1.022570e-07,2.548900e-10,4.519430e-09,5.437860e-07,1.551850e-05,4.631160e-04,2.129430e-04,4.811050e-07,2.043280e-07,1.362440e-04,2.963540e-13,5.928570e-13,4.785180e-12,1.571190e-06,1.000000e+00
2.0,177.828,2.950000e+03,7.414360e-01,2.783380e+00,1.755630e-07,5.913480e-03,1.629170e-08,2.587860e-07,1.770070e-03,6.716850e-05,4.741460e-01,5.252920e-05,1.009810e-07,5.167170e-05,1.831360e-02,1.021670e-06,3.594670e-09,4.092740e-04,7.303120e-09,3.986340e-02,3.397270e-01,2.746390e-04,1.185460e-01,1.827320e-08,9.402880e-11,1.289670e-07,2.884060e-10,4.533190e-09,6.654650e-07,1.757080e-05,4.799380e-04,2.126970e-04,4.554700e-07,2.343890e-07,1.505020e-04,3.088010e-13,5.853460e-13,5.224930e-12,1.655750e-06,1.000000e+00
2.0,177.828,2.975000e+03,7.518090e-01,2.874340e+00,2.240750e-07,6.375600e-03,1.857600e-08,3.042750e-07,1.700310e-03,7.752400e-05,4.740160e-01,4.994240e-05,1.334220e-07,6.227950e-05,1.959290e-02,1.343110e-06,5.140560e-09,4.718160e-04,1.044110e-08,4.135310e-02,3.373870e-01,2.612580e-04,1.177520e-01,1.865360e-08,1.161920e-10,1.619880e-07,3.255770e-10,4.540770e-09,8.114110e-07,1.984340e-05,4.967310e-04,2.122680e-04,4.310470e-07,2.680560e-07,1.658540e-04,3.212160e-13,5.773330e-13,5.697390e-12,1.743040e-06,1.000000e+00
2.0,177.828,3.000000e+03,7.625890e-01,2.966720e+00,2.848190e-07,6.863800e-03,2.113580e-08,3.567620e-07,1.633120e-03,8.924960e-05,4.738800e-01,4.752700e-05,1.754500e-07,7.481000e-05,2.092780e-02,1.757330e-06,7.306820e-09,5.423330e-04,1.483590e-08,4.285670e-02,3.349500e-01,2.486380e-04,1.169500e-01,1.902270e-08,1.430370e-10,2.026500e-07,3.667150e-10,4.542090e-09,9.858470e-07,2.235310e-05,5.134530e-04,2.116530e-04,4.077720e-07,3.056440e-07,1.823410e-04,3.335540e-13,5.688270e-13,6.204370e-12,1.833040e-06,1.000000e+00
2.0,177.828,3.025000e+03,7.737810e-01,3.060500e+00,3.605830e-07,7.378810e-03,2.399860e-08,4.171640e-07,1.568350e-03,1.024950e-04,4.737370e-01,4.526920e-05,2.296540e-07,8.956310e-05,2.231830e-02,2.288680e-06,1.032470e-08,6.216100e-04,2.095460e-08,4.437240e-02,3.324170e-01,2.367260e-04,1.161390e-01,1.937950e-08,1.754380e-10,2.525330e-07,4.121460e-10,4.537070e-09,1.193620e-06,2.511760e-05,5.300620e-04,2.108520e-04,3.855850e-07,3.474800e-07,2.000000e-04,3.457690e-13,5.598380e-13,6.747750e-12,1.925720e-06,1.000000e+00
2.0,177.828,3.050000e+03,7.853910e-01,3.155710e+00,4.547210e-07,7.921310e-03,2.719430e-08,4.864960e-07,1.505890e-03,1.174230e-04,4.735880e-01,4.315640e-05,2.992520e-07,1.068770e-04,2.376390e-02,2.967280e-06,1.450520e-08,7.104790e-04,2.942420e-08,4.589840e-02,3.297870e-01,2.254710e-04,1.153200e-01,1.972290e-08,2.144060e-10,3.135000e-07,4.622160e-10,4.525650e-09,1.440280e-06,2.815530e-05,5.465160e-04,2.098650e-04,3.644320e-07,3.939020e-07,2.188650e-04,3.578130e-13,5.503810e-13,7.329450e-12,2.021060e-06,1.000000e+00
2.0,177.828,3.075000e+03,7.974240e-01,3.252350e+00,5.712530e-07,8.491970e-03,3.075490e-08,5.658820e-07,1.445620e-03,1.342100e-04,4.734310e-01,4.117720e-05,3.882300e-07,1.271330e-04,2.526430e-02,3.830210e-06,2.026410e-08,8.098210e-04,4.108220e-08,4.743280e-02,3.270600e-01,2.148280e-04,1.144950e-01,2.005210e-08,2.611130e-10,3.877450e-07,5.172870e-10,4.507810e-09,1.732130e-06,3.148460e-05,5.627700e-04,2.086910e-04,3.442630e-07,4.452570e-07,2.389690e-04,3.696360e-13,5.404690e-13,7.951490e-12,2.119030e-06,1.000000e+00
2.0,177.828,3.100000e+03,8.098840e-01,3.350420e+00,7.149850e-07,9.091420e-03,3.471490e-08,6.565590e-07,1.387450e-03,1.530460e-04,4.732660e-01,3.932140e-05,5.015080e-07,1.507580e-04,2.681850e-02,4.922940e-06,2.815430e-08,9.205620e-04,5.704080e-08,4.897380e-02,3.242370e-01,2.047550e-04,1.136630e-01,2.036610e-08,3.169100e-10,4.778400e-07,5.777420e-10,4.483550e-09,2.076350e-06,3.512480e-05,5.787800e-04,2.073330e-04,3.250300e-07,5.019000e-07,2.603360e-04,3.811890e-13,5.301190e-13,8.615920e-12,2.219590e-06,1.000000e+00
2.0,177.828,3.125000e+03,8.227770e-01,3.449940e+00,8.916390e-07,9.720220e-03,3.911110e-08,7.598870e-07,1.331270e-03,1.741360e-04,4.730940e-01,3.757950e-05,6.451300e-07,1.782300e-04,2.842560e-02,6.300980e-06,3.890780e-08,1.043670e-03,7.876960e-08,5.051940e-02,3.213180e-01,1.952140e-04,1.128250e-01,2.066390e-08,3.833500e-10,5.867920e-07,6.439800e-10,4.452900e-09,2.481070e-06,3.909510e-05,5.945020e-04,2.057910e-04,3.066900e-07,5.641880e-07,2.829870e-04,3.924220e-13,5.193520e-13,9.324850e-12,2.322700e-06,1.000000e+00
2.0,177.828,3.150000e+03,8.361060e-01,3.550890e+00,1.108010e-06,1.037890e-02,4.398320e-08,8.773610e-07,1.277000e-03,1.977020e-04,4.729130e-01,3.594280e-05,8.264990e-07,2.100790e-04,3.008440e-02,8.031920e-06,5.348790e-08,1.180160e-03,1.082010e-07,5.206780e-02,3.183040e-01,1.861690e-04,1.119830e-01,2.094460e-08,4.622130e-10,7.181090e-07,7.164210e-10,4.415910e-09,2.955440e-06,4.341500e-05,6.098900e-04,2.040660e-04,2.892030e-07,6.324850e-07,3.069400e-04,4.032840e-13,5.081880e-13,1.008040e-11,2.428300e-06,1.000000e+00
2.0,177.828,3.175000e+03,8.498750e-01,3.653280e+00,1.372120e-06,1.106800e-02,4.937360e-08,1.010620e-06,1.224560e-03,2.239790e-04,4.727240e-01,3.440360e-05,1.054640e-06,2.468970e-04,3.179340e-02,1.019760e-05,7.315700e-08,1.331090e-03,1.478610e-07,5.361700e-02,3.151940e-01,1.775890e-04,1.111360e-01,2.120750e-08,5.555340e-10,8.758610e-07,7.955030e-10,4.372690e-09,3.509770e-06,4.810430e-05,6.249000e-04,2.021620e-04,2.725320e-07,7.071520e-07,3.322040e-04,4.137260e-13,4.966490e-13,1.088500e-11,2.536330e-06,1.000000e+00
2.0,177.828,3.200000e+03,8.640880e-01,3.757130e+00,1.693470e-06,1.178800e-02,5.532740e-08,1.161440e-06,1.173880e-03,2.532240e-04,4.725250e-01,3.295470e-05,1.340520e-06,2.893390e-04,3.355090e-02,1.289700e-05,9.956140e-08,1.497530e-03,2.010400e-07,5.516490e-02,3.119910e-01,1.694430e-04,1.102860e-01,2.145150e-08,6.656320e-10,1.064770e-06,8.816820e-10,4.323330e-09,4.155630e-06,5.318260e-05,6.394860e-04,2.000810e-04,2.566420e-07,7.885470e-07,3.587820e-04,4.236970e-13,4.847600e-13,1.174070e-11,2.646720e-06,1.000000e+00
2.0,177.828,3.225000e+03,8.787490e-01,3.862410e+00,2.083180e-06,1.253910e-02,6.189290e-08,1.331790e-06,1.124880e-03,2.857080e-04,4.723170e-01,3.158960e-05,1.697430e-06,3.381270e-04,3.535500e-02,1.624920e-05,1.348370e-07,1.680610e-03,2.719990e-07,5.670960e-02,3.086950e-01,1.617040e-04,1.094330e-01,2.167610e-08,7.951440e-10,1.290270e-06,9.754360e-10,4.267990e-09,4.905960e-06,5.866930e-05,6.536050e-04,1.978270e-04,2.415010e-07,8.770210e-07,3.866710e-04,4.331480e-13,4.725480e-13,1.264990e-11,2.759410e-06,1.000000e+00
2.0,177.828,3.250000e+03,8.938590e-01,3.969150e+00,2.554340e-06,1.332180e-02,6.912150e-08,1.523790e-06,1.077510e-03,3.217230e-04,4.720990e-01,3.030220e-05,2.141380e-06,3.940580e-04,3.720340e-02,2.039680e-05,1.817450e-07,1.881480e-03,3.662330e-07,5.824910e-02,3.053070e-01,1.543460e-04,1.085790e-01,2.188030e-08,9.470580e-10,1.558650e-06,1.077260e-09,4.206840e-09,5.775170e-06,6.458380e-05,6.672120e-04,1.954030e-04,2.270770e-07,9.729160e-07,4.158610e-04,4.420330e-13,4.600410e-13,1.361500e-11,2.874310e-06,1.000000e+00
2.0,177.828,3.275000e+03,9.094220e-01,4.077340e+00,3.122210e-06,1.413630e-02,7.706770e-08,1.739760e-06,1.031700e-03,3.615810e-04,4.718700e-01,2.908700e-05,2.691670e-06,4.580050e-04,3.909370e-02,2.551050e-05,2.438330e-07,2.101310e-03,4.907980e-07,5.978140e-02,3.018290e-01,1.473470e-04,1.077230e-01,2.206340e-08,1.124750e-09,1.877110e-06,1.187670e-09,4.140090e-09,6.779290e-06,7.094480e-05,6.802650e-04,1.928150e-04,2.133430e-07,1.076560e-06,4.463340e-04,4.503060e-13,4.472670e-13,1.463860e-11,2.991330e-06,1.000000e+00
2.0,177.828,3.300000e+03,9.254410e-01,4.186970e+00,3.804600e-06,1.498270e-02,8.578950e-08,1.982190e-06,9.874030e-04,4.056130e-04,4.716310e-01,2.793910e-05,3.371370e-06,5.309240e-04,4.102330e-02,3.179360e-05,3.256500e-07,2.341290e-03,6.547100e-07,6.130440e-02,2.982630e-01,1.406840e-04,1.068670e-01,2.222500e-08,1.332040e-09,2.253900e-06,1.307190e-09,4.067950e-09,7.936080e-06,7.777060e-05,6.927220e-04,1.900680e-04,2.002720e-07,1.188260e-06,4.780640e-04,4.579230e-13,4.342570e-13,1.572290e-11,3.110380e-06,1.000000e+00
2.0,177.828,3.325000e+03,9.419190e-01,4.298060e+00,4.622210e-06,1.586140e-02,9.534850e-08,2.253810e-06,9.445700e-04,4.541720e-04,4.713800e-01,2.685360e-05,4.208110e-06,6.138610e-04,4.298920e-02,3.948750e-05,4.329920e-07,2.602600e-03,8.694430e-07,6.281610e-02,2.946100e-01,1.343380e-04,1.060110e-01,2.236420e-08,1.573210e-09,2.698450e-06,1.436390e-09,3.990680e-09,9.265190e-06,8.507880e-05,7.045430e-04,1.871660e-04,1.878370e-07,1.308310e-06,5.110160e-04,4.648430e-13,4.210430e-13,1.687070e-11,3.231350e-06,1.000000e+00
2.0,177.828,3.350000e+03,9.588570e-01,4.410610e+00,5.599040e-06,1.677220e-02,1.058100e-07,2.557560e-06,9.031520e-04,5.076330e-04,4.711170e-01,2.582640e-05,5.234740e-06,7.079530e-04,4.498810e-02,4.887790e-05,5.732210e-07,2.886450e-03,1.149540e-06,6.431460e-02,2.908730e-01,1.282900e-04,1.051550e-01,2.248070e-08,1.853080e-09,3.221480e-06,1.575820e-09,3.908550e-09,1.078830e-05,9.288600e-05,7.156890e-04,1.841170e-04,1.760150e-07,1.436960e-06,5.451470e-04,4.710280e-13,4.076570e-13,1.808440e-11,3.354140e-06,1.000000e+00
2.0,177.828,3.375000e+03,9.762590e-01,4.524630e+00,6.762840e-06,1.771520e-02,1.172420e-07,2.896620e-06,8.631080e-04,5.663940e-04,4.708410e-01,2.485360e-05,6.490280e-06,8.144340e-04,4.701690e-02,6.030190e-05,7.556500e-07,3.194040e-03,1.513340e-06,6.579780e-02,2.870540e-01,1.225230e-04,1.043010e-01,2.257390e-08,2.177030e-09,3.835200e-06,1.726090e-09,3.821870e-09,1.252910e-05,1.012080e-04,7.261220e-04,1.809270e-04,1.647820e-07,1.574460e-06,5.804060e-04,4.764420e-13,3.941330e-13,1.936670e-11,3.478630e-06,1.000000e+00
2.0,177.828,3.400000e+03,9.941270e-01,4.640120e+00,8.145610e-06,1.869030e-02,1.297170e-07,3.274400e-06,8.243980e-04,6.308780e-04,4.705520e-01,2.393140e-05,8.020950e-06,9.346410e-04,4.907170e-02,7.415640e-05,9.920070e-07,3.526540e-03,1.983930e-06,6.726370e-02,2.831550e-01,1.170210e-04,1.034490e-01,2.264350e-08,2.551100e-09,4.553440e-06,1.887790e-09,3.730960e-09,1.451370e-05,1.100590e-04,7.358070e-04,1.776020e-04,1.541170e-07,1.720990e-06,6.167330e-04,4.810540e-13,3.805030e-13,2.072010e-11,3.604690e-06,1.000000e+00
2.0,177.828,3.425000e+03,1.012460e+00,4.757090e+00,9.784180e-06,1.969730e-02,1.433130e-07,3.694590e-06,7.869840e-04,7.015290e-04,4.702480e-01,2.305660e-05,9.881240e-06,1.070020e-03,5.114880e-02,9.090670e-05,1.297010e-06,3.885110e-03,2.590170e-06,6.871050e-02,2.791790e-01,1.117690e-04,1.025990e-01,2.268900e-08,2.981980e-09,5.391840e-06,2.061560e-09,3.636140e-09,1.677060e-05,1.194520e-04,7.447110e-04,1.741510e-04,1.439970e-07,1.876710e-06,6.540580e-04,4.848370e-13,3.668020e-13,2.214750e-11,3.732200e-06,1.000000e+00
2.0,177.828,3.450000e+03,1.031270e+00,4.875560e+00,1.172080e-05,2.073610e-02,1.581090e-07,4.161150e-06,7.508320e-04,7.788210e-04,4.699300e-01,2.222600e-05,1.213530e-05,1.222110e-03,5.324410e-02,1.110970e-04,1.689070e-06,4.270890e-03,3.368100e-06,7.013600e-02,2.751290e-01,1.067540e-04,1.017520e-01,2.271030e-08,3.477160e-09,6.368030e-06,2.248030e-09,3.537770e-09,1.933090e-05,1.293990e-04,7.528030e-04,1.705810e-04,1.344030e-07,2.041750e-06,6.923050e-04,4.877650e-13,3.530630e-13,2.365140e-11,3.861000e-06,1.000000e+00
2.0,177.828,3.475000e+03,1.050560e+00,4.995560e+00,1.400380e-05,2.180620e-02,1.741910e-07,4.678340e-06,7.159090e-04,8.632500e-04,4.695960e-01,2.143670e-05,1.485850e-05,1.392600e-03,5.535340e-02,1.353630e-04,2.191110e-06,4.684960e-03,4.362460e-06,7.153840e-02,2.710070e-01,1.019630e-04,1.009090e-01,2.270710e-08,4.044930e-09,7.501880e-06,2.447860e-09,3.436210e-09,2.222840e-05,1.399100e-04,7.600540e-04,1.669010e-04,1.253150e-07,2.216160e-06,7.313840e-04,4.898180e-13,3.393220e-13,2.523450e-11,3.990960e-06,1.000000e+00
2.0,177.828,3.500000e+03,1.070320e+00,5.117100e+00,1.668860e-05,2.290720e-02,1.916470e-07,5.250690e-06,6.821840e-04,9.553410e-04,4.692460e-01,2.068620e-05,1.813880e-05,1.583260e-03,5.747230e-02,1.644440e-04,2.831560e-06,5.128350e-03,5.628670e-06,7.291570e-02,2.668170e-01,9.738330e-05,1.000690e-01,2.267920e-08,4.694470e-09,8.815690e-06,2.661720e-09,3.331850e-09,2.549960e-05,1.509930e-04,7.664380e-04,1.631180e-04,1.167140e-07,2.399970e-06,7.712030e-04,4.909830e-13,3.256100e-13,2.689960e-11,4.121920e-06,1.000000e+00
2.0,177.828,3.525000e+03,1.090570e+00,5.240210e+00,1.983800e-05,2.403860e-02,2.105700e-07,5.883090e-06,6.496270e-04,1.055650e-03,4.688770e-01,1.997190e-05,2.207920e-05,1.796010e-03,5.959610e-02,1.991950e-04,3.645620e-06,5.602040e-03,7.235080e-06,7.426600e-02,2.625620e-01,9.300460e-05,9.923330e-02,2.262670e-08,5.435920e-09,1.033440e-05,2.890290e-09,3.225050e-09,2.918420e-05,1.626520e-04,7.719330e-04,1.592420e-04,1.085810e-07,2.593130e-06,8.116560e-04,4.912470e-13,3.119610e-13,2.864930e-11,4.253720e-06,1.000000e+00
2.0,177.828,3.550000e+03,1.111310e+00,5.364940e+00,2.352360e-05,2.519990e-02,2.310590e-07,6.580740e-06,6.182110e-04,1.164740e-03,4.684900e-01,1.929150e-05,2.679930e-05,2.032870e-03,6.172010e-02,2.406110e-04,4.676630e-06,6.106920e-03,9.265720e-06,7.558750e-02,2.582460e-01,8.881650e-05,9.840210e-02,2.254950e-08,6.280500e-09,1.208600e-05,3.134280e-09,3.116220e-09,3.332470e-05,1.748930e-04,7.765170e-04,1.552820e-04,1.008990e-07,2.795550e-06,8.526310e-04,4.906040e-13,2.984070e-13,3.048630e-11,4.386190e-06,1.000000e+00
2.0,177.828,3.575000e+03,1.132550e+00,5.491330e+00,2.782670e-05,2.639040e-02,2.532140e-07,7.349190e-06,5.879080e-04,1.283250e-03,4.680830e-01,1.864290e-05,3.243820e-05,2.296000e-03,6.383940e-02,2.898350e-04,5.977840e-06,6.643810e-03,1.182350e-05,7.687820e-02,2.538710e-01,8.480900e-05,9.757570e-02,2.244770e-08,7.240520e-09,1.410170e-05,3.394380e-09,3.005740e-09,3.796720e-05,1.877170e-04,7.801730e-04,1.512460e-04,9.364900e-08,3.007060e-06,8.940100e-04,4.890530e-13,2.849790e-13,3.241330e-11,4.519150e-06,1.000000e+00
2.0,177.828,3.600000e+03,1.154290e+00,5.619430e+00,3.283930e-05,2.760930e-02,2.771420e-07,8.194360e-06,5.586940e-04,1.411790e-03,4.676540e-01,1.802420e-05,3.915670e-05,2.587690e-03,6.594900e-02,3.481860e-04,7.614440e-06,7.213430e-03,1.503410e-05,7.813630e-02,2.494410e-01,8.097320e-05,9.675410e-02,2.232150e-08,8.329520e-09,1.641610e-05,3.671320e-09,2.894010e-09,4.316090e-05,2.011220e-04,7.828880e-04,1.471440e-04,8.681490e-08,3.227450e-06,9.356650e-04,4.865970e-13,2.717080e-13,3.443290e-11,4.652420e-06,1.000000e+00
2.0,177.828,3.625000e+03,1.176550e+00,5.749310e+00,3.866520e-05,2.885560e-02,3.029540e-07,9.122520e-06,5.305420e-04,1.551040e-03,4.672020e-01,1.743340e-05,4.714100e-05,2.910350e-03,6.804370e-02,4.171790e-04,9.665950e-06,7.816370e-03,1.905060e-05,7.936000e-02,2.449610e-01,7.730070e-05,9.593750e-02,2.217110e-08,9.562360e-09,1.906770e-05,3.965800e-09,2.781400e-09,4.895840e-05,2.151040e-04,7.846480e-04,1.429860e-04,8.037950e-08,3.456420e-06,9.774620e-04,4.832440e-13,2.586220e-13,3.654760e-11,4.785800e-06,1.000000e+00
2.0,177.828,3.650000e+03,1.199340e+00,5.881050e+00,4.542160e-05,3.012860e-02,3.307640e-07,1.014040e-05,5.034290e-04,1.701700e-03,4.667250e-01,1.686890e-05,5.660520e-05,3.266510e-03,7.011820e-02,4.985490e-04,1.222910e-05,8.453140e-03,2.405820e-05,8.054730e-02,2.404330e-01,7.378330e-05,9.512600e-02,2.199680e-08,1.095530e-08,2.209930e-05,4.278550e-09,2.668300e-09,5.541600e-05,2.296570e-04,7.854470e-04,1.387810e-04,7.432650e-08,3.693590e-06,1.019260e-03,4.790050e-13,2.457470e-13,3.875980e-11,4.919090e-06,1.000000e+00
2.0,177.828,3.675000e+03,1.222670e+00,6.014720e+00,5.324020e-05,3.142700e-02,3.606930e-07,1.125500e-05,4.773320e-04,1.864490e-03,4.662210e-01,1.632900e-05,6.779600e-05,3.658850e-03,7.216720e-02,5.942800e-04,1.542120e-05,9.124090e-03,3.028150e-05,8.169660e-02,2.358620e-01,7.041360e-05,9.431940e-02,2.179890e-08,1.252600e-08,2.555820e-05,4.610280e-09,2.555090e-09,6.259340e-05,2.447700e-04,7.852780e-04,1.345380e-04,6.863980e-08,3.938550e-06,1.060910e-03,4.738980e-13,2.331100e-13,4.107200e-11,5.052080e-06,1.000000e+00
2.0,177.828,3.700000e+03,1.246570e+00,6.150440e+00,6.226900e-05,3.274980e-02,3.928620e-07,1.247390e-05,4.522260e-04,2.040170e-03,4.656880e-01,1.581220e-05,8.099600e-05,4.090150e-03,7.418530e-02,7.066360e-04,1.938410e-05,9.829420e-03,3.799080e-05,8.280580e-02,2.312510e-01,6.718450e-05,9.351770e-02,2.157780e-08,1.429380e-08,2.949660e-05,4.961700e-09,2.442120e-09,7.055410e-05,2.604320e-04,7.841390e-04,1.302670e-04,6.330370e-08,4.190770e-06,1.102270e-03,4.679450e-13,2.207350e-13,4.348620e-11,5.184550e-06,1.000000e+00
2.0,177.828,3.725000e+03,1.271050e+00,6.288330e+00,7.267390e-05,3.409570e-02,4.274000e-07,1.380490e-05,4.280890e-04,2.229540e-03,4.651250e-01,1.531700e-05,9.652880e-05,4.563340e-03,7.616700e-02,8.381920e-04,2.428860e-05,1.056920e-02,4.751120e-05,8.387330e-02,2.266050e-01,6.408960e-05,9.272070e-02,2.133410e-08,1.627980e-08,3.397190e-05,5.333510e-09,2.329750e-09,7.936500e-05,2.766250e-04,7.820310e-04,1.259760e-04,5.830260e-08,4.449670e-06,1.143180e-03,4.611690e-13,2.086440e-13,4.600470e-11,5.316280e-06,1.000000e+00
2.0,177.828,3.750000e+03,1.296130e+00,6.428510e+00,8.464050e-05,3.546330e-02,4.644380e-07,1.525660e-05,4.048980e-04,2.433400e-03,4.645270e-01,1.484220e-05,1.147640e-04,5.081430e-03,7.810690e-02,9.918730e-04,3.034020e-05,1.134330e-02,5.923190e-05,8.489710e-02,2.219260e-01,6.112230e-05,9.192800e-02,2.106810e-08,1.850670e-08,3.904740e-05,5.726390e-09,2.218310e-09,8.909720e-05,2.933310e-04,7.789580e-04,1.216750e-04,5.362150e-08,4.714580e-06,1.183470e-03,4.536010e-13,1.968560e-13,4.862920e-11,5.447020e-06,1.000000e+00
2.0,177.828,3.775000e+03,1.321860e+00,6.571160e+00,9.837590e-05,3.685120e-02,5.041110e-07,1.683760e-05,3.826300e-04,2.652620e-03,4.638930e-01,1.438650e-05,1.361230e-04,5.647580e-03,7.999920e-02,1.170990e-03,3.778480e-05,1.215140e-02,7.361840e-05,8.587540e-02,2.172200e-01,5.827700e-05,9.113940e-02,2.078060e-08,2.099910e-08,4.479250e-05,6.140980e-09,2.108120e-09,9.982480e-05,3.105250e-04,7.749260e-04,1.173730e-04,4.924550e-08,4.984770e-06,1.222990e-03,4.452730e-13,1.853890e-13,5.136150e-11,5.576520e-06,1.000000e+00
2.0,177.828,3.800000e+03,1.348250e+00,6.716430e+00,1.141110e-04,3.825780e-02,5.465570e-07,1.855720e-05,3.612640e-04,2.888060e-03,4.632190e-01,1.394860e-05,1.610840e-04,6.265040e-03,8.183850e-02,1.379300e-03,4.691670e-05,1.299300e-02,9.122510e-05,8.680630e-02,2.124890e-01,5.554790e-05,9.035430e-02,2.047210e-08,2.378380e-08,5.128320e-05,6.577900e-09,1.999480e-09,1.116260e-04,3.281830e-04,7.699450e-04,1.130780e-04,4.516010e-08,5.259430e-06,1.261570e-03,4.362210e-13,1.742610e-13,5.420280e-11,5.704530e-06,1.000000e+00
2.0,177.828,3.825000e+03,1.375360e+00,6.864540e+00,1.321030e-04,3.968140e-02,5.919180e-07,2.042520e-05,3.407770e-04,3.140640e-03,4.625010e-01,1.352750e-05,1.901920e-04,6.937130e-03,8.361920e-02,1.621030e-03,5.808620e-05,1.386740e-02,1.127100e-04,8.768790e-02,2.077380e-01,5.292980e-05,8.957220e-02,2.014330e-08,2.688930e-08,5.860250e-05,7.037730e-09,1.892670e-09,1.245830e-04,3.462720e-04,7.640260e-04,1.087990e-04,4.135110e-08,5.537650e-06,1.299030e-03,4.264850e-13,1.634840e-13,5.715410e-11,5.830770e-06,1.000000e+00
2.0,177.828,3.850000e+03,1.403230e+00,7.015720e+00,1.526370e-04,4.112030e-02,6.403360e-07,2.245170e-05,3.211470e-04,3.411280e-03,4.617360e-01,1.312210e-05,2.240610e-04,7.667310e-03,8.533570e-02,1.900940e-03,7.170980e-05,1.477370e-02,1.388550e-04,8.851830e-02,2.029700e-01,5.041760e-05,8.879240e-02,1.979490e-08,3.034640e-08,6.684100e-05,7.520960e-09,1.787940e-09,1.387790e-04,3.647600e-04,7.571850e-04,1.045440e-04,3.780480e-08,5.818480e-06,1.335220e-03,4.161060e-13,1.530700e-13,6.021620e-11,5.954950e-06,1.000000e+00
2.0,177.828,3.875000e+03,1.431910e+00,7.170220e+00,1.760290e-04,4.257250e-02,6.919560e-07,2.464740e-05,3.023510e-04,3.700940e-03,4.609190e-01,1.273130e-05,2.633880e-04,8.459050e-03,8.698240e-02,2.224390e-03,8.828120e-05,1.571080e-02,1.705810e-04,8.929530e-02,1.981890e-01,4.800670e-05,8.801400e-02,1.942760e-08,3.418820e-08,7.609720e-05,8.028060e-09,1.685550e-09,1.543040e-04,3.836080e-04,7.494370e-04,1.003210e-04,3.450760e-08,6.100860e-06,1.369970e-03,4.051290e-13,1.430300e-13,6.338910e-11,6.076780e-06,1.000000e+00
2.0,177.828,3.900000e+03,1.461480e+00,7.328320e+00,2.026310e-04,4.403600e-02,7.469260e-07,2.702340e-05,2.843670e-04,4.010600e-03,4.600460e-01,1.235430e-05,3.089570e-04,9.315930e-03,8.855370e-02,2.597380e-03,1.083840e-04,1.667720e-02,2.089760e-04,9.001700e-02,1.933980e-01,4.569240e-05,8.723620e-02,1.904210e-08,3.844980e-08,8.647810e-05,8.559360e-09,1.585690e-09,1.712490e-04,4.027730e-04,7.408020e-04,9.613630e-05,3.144630e-08,6.383690e-06,1.403100e-03,3.936000e-13,1.333720e-13,6.667270e-11,6.195940e-06,1.000000e+00
2.0,177.828,3.925000e+03,1.492010e+00,7.490360e+00,2.328280e-04,4.550870e-02,8.053910e-07,2.959120e-05,2.671730e-04,4.341250e-03,4.591100e-01,1.199000e-05,3.616520e-04,1.024160e-02,9.004420e-02,3.026660e-03,1.327070e-04,1.767140e-02,2.553170e-04,9.068110e-02,1.886010e-01,4.347040e-05,8.645780e-02,1.863940e-08,4.316880e-08,9.809950e-05,9.115140e-09,1.488570e-09,1.897070e-04,4.222100e-04,7.313010e-04,9.199760e-05,2.860820e-08,6.665790e-06,1.434440e-03,3.815670e-13,1.241000e-13,7.006580e-11,6.312090e-06,1.000000e+00
2.0,177.828,3.950000e+03,1.523570e+00,7.656690e+00,2.670490e-04,4.698830e-02,8.674980e-07,3.236270e-05,2.507470e-04,4.693920e-03,4.581070e-01,1.163750e-05,4.224670e-04,1.123950e-02,9.144820e-02,3.519730e-03,1.620590e-04,1.869130e-02,3.111040e-04,9.128550e-02,1.838000e-01,4.133670e-05,8.567770e-02,1.822010e-08,4.838470e-08,1.110870e-04,9.695500e-09,1.394350e-09,2.097750e-04,4.418680e-04,7.209570e-04,8.791150e-05,2.598090e-08,6.945880e-06,1.463830e-03,3.690780e-13,1.152200e-13,7.356680e-11,6.424890e-06,1.000000e+00
2.0,177.828,3.975000e+03,1.556280e+00,7.827720e+00,3.057630e-04,4.847240e-02,9.333890e-07,3.535040e-05,2.350660e-04,5.069620e-03,4.570290e-01,1.129610e-05,4.925140e-04,1.231350e-02,9.276030e-02,4.084990e-03,1.973910e-04,1.973470e-02,3.780890e-04,9.182780e-02,1.790000e-01,3.928730e-05,8.489450e-02,1.778510e-08,5.413980e-08,1.255750e-04,1.030040e-08,1.303180e-09,2.315500e-04,4.616920e-04,7.097940e-04,8.388400e-05,2.355230e-08,7.222670e-06,1.491100e-03,3.561850e-13,1.067320e-13,7.717320e-11,6.533960e-06,1.000000e+00
