Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
1.0,0.001,1.300000e+03,3.619310e-01,-9.548740e-01,2.427960e-18,1.977540e-05,6.332940e-17,2.521790e-15,8.064430e-07,7.230810e-12,4.523660e-01,1.059220e-06,5.154910e-21,5.108070e-15,1.842920e-07,6.452260e-20,1.255840e-27,3.947770e-14,1.640390e-27,6.688120e-05,3.189680e-01,1.317310e-06,2.285770e-01,2.290450e-18,8.316080e-25,3.275380e-20,1.495850e-23,4.582770e-21,1.301140e-17,4.490660e-14,9.990990e-10,1.704440e-10,2.771420e-15,1.075200e-19,2.020080e-14,6.445860e-30,5.269290e-29,1.280990e-22,1.289840e-12,1.000000e+00
1.0,0.001,1.325000e+03,3.619560e-01,-9.121250e-01,8.516890e-18,2.923330e-05,1.203100e-16,5.806580e-15,6.886540e-07,1.548940e-11,4.523640e-01,7.909030e-07,2.200310e-20,1.367850e-14,2.721810e-07,2.759640e-19,7.995460e-27,8.638000e-14,1.066990e-26,8.398240e-05,3.189530e-01,1.039720e-06,2.285670e-01,2.659350e-18,2.531110e-24,1.086890e-19,2.832740e-23,5.101200e-21,3.676380e-17,8.781080e-14,1.267590e-09,1.815240e-10,2.299080e-15,2.297950e-19,3.556430e-14,8.337040e-30,5.284200e-29,1.906980e-22,1.675640e-12,1.000000e+00
1.0,0.001,1.350000e+03,3.619870e-01,-8.691800e-01,2.851590e-17,4.260200e-05,2.232810e-16,1.296520e-14,5.914860e-07,3.225000e-11,4.523610e-01,5.972600e-07,8.896700e-20,3.530930e-14,3.961400e-07,1.117640e-18,4.751370e-26,1.835540e-13,6.471840e-26,1.045590e-04,3.189340e-01,8.279140e-07,2.285550e-01,3.070780e-18,7.393170e-24,3.449410e-19,5.240530e-23,5.655350e-21,9.993690e-17,1.674530e-13,1.593730e-09,1.928350e-10,1.920260e-15,4.773010e-19,6.129710e-14,1.068440e-29,5.300260e-29,2.798900e-22,2.156280e-12,1.000000e+00
1.0,0.001,1.375000e+03,3.620230e-01,-8.260210e-01,9.136170e-17,6.125180e-05,4.053220e-16,2.812000e-14,5.108250e-07,6.536440e-11,4.523570e-01,4.558640e-07,3.417770e-19,8.803920e-14,5.686240e-07,4.298930e-18,2.645400e-25,3.794000e-13,3.674560e-25,1.291300e-04,3.189100e-01,6.647980e-07,2.285410e-01,3.527530e-18,2.077060e-23,1.049520e-18,9.482890e-23,6.245790e-21,2.619140e-16,3.118460e-13,1.986720e-09,2.043610e-10,1.614210e-15,9.649950e-19,1.035500e-13,1.357410e-29,5.317400e-29,4.053240e-22,2.750000e-12,1.000000e+00
1.0,0.001,1.400000e+03,3.620660e-01,-7.826260e-01,2.807600e-16,8.694670e-05,7.205440e-16,5.933340e-14,4.434640e-07,1.291510e-10,4.523520e-01,3.514710e-07,1.250880e-18,2.124260e-13,8.055850e-07,1.574800e-17,1.384790e-24,7.639320e-13,1.959890e-24,1.582600e-04,3.188780e-01,5.380630e-07,2.285230e-01,4.032360e-18,5.624310e-23,3.068330e-18,1.680400e-22,6.872970e-21,6.630810e-16,5.678590e-13,2.456640e-09,2.160870e-10,1.365240e-15,1.901810e-18,1.716380e-13,1.710390e-29,5.335530e-29,5.795610e-22,3.477500e-12,1.000000e+00
1.0,0.001,1.425000e+03,3.621160e-01,-7.389670e-01,8.293820e-16,1.219330e-04,1.255760e-15,1.219720e-13,3.868870e-07,2.491050e-10,4.523440e-01,2.735840e-07,4.372800e-18,4.968630e-13,1.127210e-06,5.508260e-17,6.837570e-24,1.500490e-12,9.852190e-24,1.925610e-04,3.188380e-01,4.387660e-07,2.285020e-01,4.588000e-18,1.470720e-22,8.637560e-18,2.919230e-22,7.537210e-21,1.624590e-15,1.012300e-12,3.014500e-09,2.279970e-10,1.161350e-15,3.658520e-18,2.794210e-13,2.138370e-29,5.354520e-29,8.187770e-22,4.362160e-12,1.000000e+00
1.0,0.001,1.450000e+03,3.621750e-01,-6.950060e-01,2.359970e-15,1.690420e-04,2.147740e-15,2.446110e-13,3.391100e-07,4.696090e-10,4.523330e-01,2.148920e-07,1.463530e-17,1.128390e-12,1.558780e-06,1.844040e-16,3.194210e-23,2.878660e-12,4.682110e-23,2.326910e-04,3.187860e-01,3.603450e-07,2.284760e-01,5.197120e-18,3.720570e-22,2.345870e-17,4.976740e-22,8.238660e-21,3.858540e-15,1.768560e-12,3.672200e-09,2.400730e-10,9.933260e-16,6.878300e-18,4.471880e-13,2.653650e-29,5.374230e-29,1.143580e-21,5.430200e-12,1.000000e+00
1.0,0.001,1.475000e+03,3.622440e-01,-6.507010e-01,6.480650e-15,2.318030e-04,3.608260e-15,4.791780e-13,2.985510e-07,8.662910e-10,4.523190e-01,1.702460e-07,4.700100e-17,2.491870e-12,2.131610e-06,5.921920e-16,1.415770e-22,5.400560e-12,2.109600e-22,2.793540e-04,3.187210e-01,2.979410e-07,2.284460e-01,5.862330e-18,9.120890e-22,6.157890e-17,8.334000e-22,8.977310e-21,8.898010e-15,3.031210e-12,4.442560e-09,2.522970e-10,8.540110e-16,1.265320e-17,7.041740e-13,3.269860e-29,5.394470e-29,1.579990e-21,6.710770e-12,1.000000e+00
1.0,0.001,1.500000e+03,3.623240e-01,-6.059970e-01,1.720530e-14,3.145780e-04,5.959890e-15,9.179650e-13,2.639480e-07,1.565440e-09,4.523010e-01,1.359780e-07,1.451350e-16,5.358500e-12,2.884120e-06,1.828090e-15,5.969470e-22,9.918860e-12,9.035740e-22,3.332980e-04,3.186390e-01,2.479220e-07,2.284090e-01,6.586110e-18,2.170160e-21,1.564990e-16,1.372070e-21,9.752940e-21,1.995220e-14,5.101640e-12,5.339260e-09,2.646500e-10,7.378310e-16,2.279970e-17,1.091880e-12,4.002020e-29,5.415040e-29,2.160500e-21,8.236190e-12,1.000000e+00
1.0,0.001,1.525000e+03,3.624160e-01,-5.608270e-01,4.423440e-14,4.227090e-04,9.686430e-15,1.721630e-12,2.342830e-07,2.773920e-09,4.522760e-01,1.094500e-07,4.317550e-16,1.123510e-11,3.862980e-06,5.435250e-15,2.400250e-21,1.785280e-11,3.688220e-21,3.953130e-04,3.185350e-01,2.075540e-07,2.283660e-01,7.370780e-18,5.018890e-21,3.856860e-16,2.222670e-21,1.056510e-20,4.356280e-14,8.438900e-12,6.376800e-09,2.771100e-10,6.404020e-16,4.028150e-17,1.668370e-12,4.866570e-29,5.435660e-29,2.925400e-21,1.004200e-11,1.000000e+00
1.0,0.001,1.550000e+03,3.625220e-01,-5.151130e-01,1.103020e-13,5.626750e-04,1.550280e-14,3.164320e-12,2.087330e-07,4.824470e-09,4.522450e-01,8.874740e-08,1.239620e-15,2.299630e-11,5.124410e-06,1.559270e-14,9.224830e-21,3.152040e-11,1.438040e-20,4.662310e-04,3.184060e-01,1.747610e-07,2.283140e-01,8.218520e-18,1.129740e-20,9.230830e-16,3.545490e-21,1.141290e-20,9.273080e-14,1.373100e-11,7.570440e-09,2.896530e-10,5.582570e-16,6.984500e-17,2.513840e-12,5.881310e-29,5.456040e-29,3.924180e-21,1.216710e-11,1.000000e+00
1.0,0.001,1.575000e+03,3.626430e-01,-4.687580e-01,2.671580e-13,7.422780e-04,2.445050e-14,5.705080e-12,1.866290e-07,8.243030e-09,4.522040e-01,7.246460e-08,3.440780e-15,4.600200e-11,6.735460e-06,4.323580e-14,3.396060e-20,5.463940e-11,5.367510e-20,5.469200e-04,3.182460e-01,1.479520e-07,2.282530e-01,9.131220e-18,2.478310e-20,2.148510e-15,5.573080e-21,1.229530e-20,1.926800e-13,2.199320e-11,8.936100e-09,3.022520e-10,4.886380e-16,1.189580e-16,3.737520e-12,7.065370e-29,5.475810e-29,5.217140e-21,1.465370e-11,1.000000e+00
1.0,0.001,1.600000e+03,3.627800e-01,-4.216490e-01,6.293650e-13,9.708330e-04,3.802730e-14,1.009890e-11,1.674220e-07,1.384740e-08,4.521520e-01,5.956340e-08,9.247770e-15,9.003240e-11,8.775490e-06,1.160600e-13,1.200010e-19,9.307040e-11,1.921830e-19,6.382800e-04,3.180480e-01,1.259050e-07,2.281820e-01,1.011050e-17,5.304700e-20,4.869520e-15,8.638170e-21,1.321070e-20,3.912370e-13,3.470240e-11,1.049020e-08,3.148770e-10,4.293380e-16,1.991750e-16,5.486380e-12,8.439110e-29,5.494550e-29,6.877170e-21,1.754750e-11,1.000000e+00
1.0,0.001,1.625000e+03,3.629360e-01,-3.736510e-01,1.443930e-12,1.259380e-03,5.835890e-14,1.756640e-11,1.506600e-07,2.288910e-08,4.520870e-01,4.926920e-08,2.410310e-14,1.725660e-10,1.133760e-05,3.020560e-13,4.077660e-19,1.559010e-10,6.613440e-19,7.412390e-04,3.178030e-01,1.076690e-07,2.280970e-01,1.115770e-17,1.109130e-19,1.076020e-14,1.321080e-20,1.415700e-20,7.771290e-13,5.397610e-11,1.224970e-08,3.274930e-10,3.785790e-16,3.280810e-16,7.955810e-12,1.002400e-28,5.511750e-29,8.991760e-21,2.089760e-11,1.000000e+00
1.0,0.001,1.650000e+03,3.631120e-01,-3.246070e-01,3.230110e-12,1.620890e-03,8.842600e-14,3.004890e-11,1.359730e-07,3.725560e-08,4.520050e-01,4.099980e-08,6.100600e-14,3.242290e-10,1.453000e-05,7.632620e-13,1.334840e-18,2.570000e-10,2.191270e-18,8.567490e-04,3.175040e-01,9.250130e-08,2.279980e-01,1.227360e-17,2.267640e-19,2.320800e-14,1.994660e-20,1.513150e-20,1.511550e-12,8.281020e-11,1.423150e-08,3.400610e-10,3.349230e-16,5.320280e-16,1.140240e-11,1.184210e-28,5.526830e-29,1.166520e-20,2.475650e-11,1.000000e+00
1.0,0.001,1.675000e+03,3.633090e-01,-2.743350e-01,7.053600e-12,2.070510e-03,1.323600e-13,5.058620e-11,1.230510e-07,5.975170e-08,4.519040e-01,3.431400e-08,1.501440e-13,5.976780e-10,1.847760e-05,1.875060e-12,4.216600e-18,4.172120e-10,7.002590e-18,9.857740e-04,3.171390e-01,7.981850e-08,2.278820e-01,1.345850e-17,4.538050e-19,4.891070e-14,2.974970e-20,1.613090e-20,2.881560e-12,1.253880e-10,1.645260e-08,3.525340e-10,2.972000e-16,8.499150e-16,1.615940e-11,1.391620e-28,5.539140e-29,1.502060e-20,2.917970e-11,1.000000e+00
1.0,0.001,1.700000e+03,3.635300e-01,-2.226210e-01,1.505180e-11,2.625810e-03,1.958240e-13,8.386830e-11,1.116350e-07,9.449040e-08,4.517780e-01,2.887510e-08,3.597640e-13,1.081830e-09,2.332350e-05,4.483890e-12,1.287360e-17,6.674120e-10,2.161760e-17,1.129280e-03,3.166960e-01,6.915910e-08,2.277470e-01,1.471200e-17,8.897490e-19,1.008230e-13,4.385220e-20,1.715090e-20,5.388710e-12,1.874780e-10,1.892970e-08,3.648600e-10,2.644530e-16,1.338320e-15,2.265460e-11,1.626900e-28,5.547900e-29,1.920310e-20,3.422570e-11,1.000000e+00
1.0,0.001,1.725000e+03,3.637770e-01,-1.692230e-01,3.141830e-11,3.306990e-03,2.864970e-13,1.370280e-10,1.015090e-07,1.474230e-07,4.516240e-01,2.442440e-08,8.402470e-13,1.924220e-09,2.922950e-05,1.044970e-11,3.804370e-17,1.052690e-09,6.456480e-17,1.288250e-03,3.161620e-01,6.015600e-08,2.275900e-01,1.603310e-17,1.710600e-18,2.034800e-13,6.391490e-20,1.818640e-20,9.893420e-12,2.769380e-10,2.167860e-08,3.769790e-10,2.358970e-16,2.078400e-15,3.143090e-11,1.892250e-28,5.552230e-29,2.438150e-20,3.995580e-11,1.000000e+00
1.0,0.001,1.750000e+03,3.640520e-01,-1.138600e-01,6.421060e-11,4.137140e-03,4.146850e-13,2.207660e-10,9.249250e-08,2.270570e-07,4.514360e-01,2.076170e-08,1.914940e-12,3.365680e-09,3.637810e-05,2.375970e-11,1.089740e-16,1.637970e-09,1.868270e-16,1.463610e-03,3.155190e-01,5.251530e-08,2.274070e-01,1.741970e-17,3.227520e-18,4.024190e-13,9.215310e-20,1.923100e-20,1.784600e-11,4.043420e-10,2.471400e-08,3.888220e-10,2.108820e-16,3.184920e-15,4.316970e-11,2.189730e-28,5.551170e-29,3.075200e-20,4.643320e-11,1.000000e+00
1.0,0.001,1.775000e+03,3.643560e-01,-5.621780e-02,1.286020e-10,5.142450e-03,5.940890e-13,3.509310e-10,8.443130e-08,3.454040e-07,4.512090e-01,1.773100e-08,4.262960e-12,5.792990e-09,4.497200e-05,5.276230e-11,3.029620e-16,2.515560e-09,5.244720e-16,1.656290e-03,3.147510e-01,4.600080e-08,2.271960e-01,1.886870e-17,5.980870e-18,7.805400e-13,1.314910e-19,2.027730e-20,3.165040e-11,5.837590e-10,2.804890e-08,4.003100e-10,1.888730e-16,4.817990e-15,5.871690e-11,2.521180e-28,5.543620e-29,3.854020e-20,5.372300e-11,1.000000e+00
1.0,0.001,1.800000e+03,3.646910e-01,4.062610e-03,2.526220e-10,6.352450e-03,8.427410e-13,5.506970e-10,7.719550e-08,5.192340e-07,4.509350e-01,1.521010e-08,9.279010e-12,9.817880e-09,5.523520e-05,1.145460e-10,8.185130e-16,3.814900e-09,1.430180e-15,1.867160e-03,3.138380e-01,4.042150e-08,2.269520e-01,2.037570e-17,1.089310e-17,1.486010e-12,1.857500e-19,2.131650e-20,5.522650e-11,8.336890e-10,3.169410e-08,4.113520e-10,1.694210e-16,7.198010e-15,7.910990e-11,2.888080e-28,5.528360e-29,4.800430e-20,6.189080e-11,1.000000e+00
1.0,0.001,1.825000e+03,3.650610e-01,6.738210e-02,4.871060e-10,7.800140e-03,1.184170e-12,8.535530e-10,7.067450e-08,7.717030e-07,4.506080e-01,1.310280e-08,1.976650e-11,1.639350e-08,6.741190e-05,2.433400e-10,2.151520e-15,5.715280e-09,3.792840e-15,2.097020e-03,3.127560e-01,3.562220e-08,2.266710e-01,2.193510e-17,1.951290e-17,2.778950e-12,2.598770e-19,2.233810e-20,9.486770e-11,1.178180e-09,3.565700e-08,4.218480e-10,1.521540e-16,1.062430e-14,1.056060e-10,3.291420e-28,5.504080e-29,5.943780e-20,7.100260e-11,1.000000e+00
1.0,0.001,1.850000e+03,3.654670e-01,1.341880e-01,9.226390e-10,9.522140e-03,1.648790e-12,1.307330e-09,6.477390e-08,1.134450e-06,4.502180e-01,1.133260e-08,4.124540e-11,2.698410e-08,8.176520e-05,5.063010e-10,5.508460e-15,8.461840e-09,9.793440e-15,2.346600e-03,3.114810e-01,3.147620e-08,2.263490e-01,2.353940e-17,3.440030e-17,5.108410e-12,3.602120e-19,2.333030e-20,1.605260e-10,1.648170e-09,3.994170e-08,4.316850e-10,1.367590e-16,1.549800e-14,1.397120e-10,3.731550e-28,5.469360e-29,7.317200e-20,8.112300e-11,1.000000e+00
1.0,0.001,1.875000e+03,3.659100e-01,2.049760e-01,1.717930e-09,1.155880e-02,2.275590e-12,1.979610e-09,5.941310e-08,1.650250e-06,4.497570e-01,9.838700e-09,8.437210e-11,4.380730e-08,9.857550e-05,1.032600e-09,1.375120e-14,1.238560e-08,2.464710e-14,2.616490e-03,3.099860e-01,2.787970e-08,2.259810e-01,2.517940e-17,5.972160e-17,9.236890e-12,4.948070e-19,2.427930e-20,2.677080e-10,2.282920e-09,4.454700e-08,4.407370e-10,1.229760e-16,2.234940e-14,1.832070e-10,4.208000e-28,5.422690e-29,8.957820e-20,9.231410e-11,1.000000e+00
1.0,0.001,1.900000e+03,3.663940e-01,2.802920e-01,3.146590e-09,1.395410e-02,3.114130e-12,2.964810e-09,5.452300e-08,2.376400e-06,4.492150e-01,8.572290e-09,1.693330e-10,7.017690e-08,1.181360e-04,2.065950e-09,3.350510e-14,1.792820e-08,6.052010e-14,2.907170e-03,3.082410e-01,2.474730e-08,2.255620e-01,2.684370e-17,1.021600e-16,1.643910e-11,6.737950e-19,2.516980e-20,4.402410e-10,3.131810e-09,4.946630e-08,4.488650e-10,1.105820e-16,3.186960e-14,2.381640e-10,4.719230e-28,5.362530e-29,1.090700e-19,1.046340e-10,1.000000e+00
1.0,0.001,1.925000e+03,3.669200e-01,3.607320e-01,5.672970e-09,1.675570e-02,4.226930e-12,4.393580e-09,5.004420e-08,3.388920e-06,4.485810e-01,7.494060e-09,3.336790e-10,1.109800e-07,1.407500e-04,4.057940e-09,7.975380e-14,2.567100e-08,1.451280e-13,3.218920e-03,3.062150e-01,2.200810e-08,2.250850e-01,2.851880e-17,1.722830e-16,2.881380e-11,9.098120e-19,2.598500e-20,7.142280e-10,4.256110e-09,5.468590e-08,4.559190e-10,9.939440e-17,4.494750e-14,3.069630e-10,5.262490e-28,5.287280e-29,1.321040e-19,1.181360e-10,1.000000e+00
1.0,0.001,1.950000e+03,3.674900e-01,4.469450e-01,1.007360e-08,2.001460e-02,5.692180e-12,6.444830e-09,4.592600e-08,4.787710e-06,4.478440e-01,6.572220e-09,6.460490e-10,1.733320e-07,1.667200e-04,7.830610e-09,1.856320e-13,3.637010e-08,3.401870e-13,3.551840e-03,3.038730e-01,1.960360e-08,2.245450e-01,3.018900e-17,2.865760e-16,4.976710e-11,1.218470e-18,2.670630e-20,1.143640e-09,5.730960e-09,6.018410e-08,4.617390e-10,8.925590e-17,6.270850e-14,3.922910e-10,5.833550e-28,5.195400e-29,1.591810e-19,1.328630e-10,1.000000e+00
1.0,0.001,1.975000e+03,3.681060e-01,5.396280e-01,1.762820e-08,2.378480e-02,7.606920e-12,9.361250e-09,4.212470e-08,6.702960e-06,4.469910e-01,5.780900e-09,1.229830e-09,2.674620e-07,1.963450e-04,1.485540e-08,4.228510e-13,5.099620e-08,7.801440e-13,3.905780e-03,3.011790e-01,1.748500e-08,2.239360e-01,3.183570e-17,4.704130e-16,8.474930e-11,1.618900e-18,2.731400e-20,1.808120e-09,7.647360e-09,6.593010e-08,4.661530e-10,8.003590e-17,8.655630e-14,4.971210e-10,6.426520e-28,5.085420e-29,1.908460e-19,1.488490e-10,1.000000e+00
1.0,0.001,2.000000e+03,3.687690e-01,6.395280e-01,3.041760e-08,2.812300e-02,1.009080e-11,1.346900e-08,3.860290e-08,9.302860e-06,4.460090e-01,5.098980e-09,2.303250e-09,4.078920e-07,2.299050e-04,2.772350e-08,9.434190e-13,7.077880e-08,1.751780e-12,4.280320e-03,2.980970e-01,1.561140e-08,2.232510e-01,3.343810e-17,7.623570e-16,1.423650e-10,2.134300e-18,2.778760e-20,2.823660e-09,1.011400e-08,7.188260e-08,4.689840e-10,7.162500e-17,1.182130e-13,6.246710e-10,7.033660e-28,4.956040e-29,2.276860e-19,1.661170e-10,1.000000e+00
1.0,0.001,2.025000e+03,3.694790e-01,7.474320e-01,5.177940e-08,3.308740e-02,1.328990e-11,1.920270e-08,3.532890e-08,1.280290e-05,4.448850e-01,4.509130e-09,4.246400e-09,6.149930e-07,2.676530e-04,5.092790e-08,2.063200e-12,9.725380e-08,3.854530e-12,4.674710e-03,2.945870e-01,1.394870e-08,2.224840e-01,3.497260e-17,1.220290e-15,2.360220e-10,2.792620e-18,2.810650e-20,4.357070e-09,1.325910e-08,7.798890e-08,4.700550e-10,6.393170e-17,1.597540e-13,7.783370e-10,7.645250e-28,4.806190e-29,2.703300e-19,1.846720e-10,1.000000e+00
1.0,0.001,2.050000e+03,3.702390e-01,8.641670e-01,8.700050e-08,3.873730e-02,1.738190e-11,2.713600e-08,3.227570e-08,1.747710e-05,4.436060e-01,3.997090e-09,7.711370e-09,9.169900e-07,3.097950e-04,9.214190e-08,4.426030e-12,1.323130e-07,8.317150e-12,5.087870e-03,2.906110e-01,1.246820e-08,2.216290e-01,3.641360e-17,1.930050e-15,3.863540e-10,3.627150e-18,2.825020e-20,6.645260e-09,1.723100e-08,8.418400e-08,4.691870e-10,5.688030e-17,2.136310e-13,9.615790e-10,8.249530e-28,4.635160e-29,3.194420e-19,2.045000e-10,1.000000e+00
1.0,0.001,2.075000e+03,3.710490e-01,9.905890e-01,1.443520e-07,4.513140e-02,2.258080e-11,3.802030e-08,2.942070e-08,2.367090e-05,4.421580e-01,3.551060e-09,1.380110e-08,1.352530e-06,3.564760e-04,1.642830e-07,9.320260e-12,1.782500e-07,1.761150e-11,5.518290e-03,2.861310e-01,1.114590e-08,2.206790e-01,3.773320e-17,3.017470e-15,6.247240e-10,4.677250e-18,2.819990e-20,1.002050e-08,2.219930e-08,9.039010e-08,4.662130e-10,5.040860e-17,2.826820e-13,1.177780e-09,8.832770e-28,4.442670e-29,3.757210e-19,2.255660e-10,1.000000e+00
1.0,0.001,2.100000e+03,3.719080e-01,1.127570e+00,2.366240e-07,5.232670e-02,2.914280e-11,5.283140e-08,2.674530e-08,3.181680e-05,4.405290e-01,3.161240e-09,2.435520e-08,1.973870e-06,4.077630e-04,2.887970e-07,1.927840e-11,2.378020e-07,3.662070e-11,5.964070e-03,2.811100e-01,9.961170e-09,2.196290e-01,3.890220e-17,4.664910e-15,9.982570e-10,5.989050e-18,2.793910e-20,1.494310e-08,2.835350e-08,9.651610e-08,4.609800e-10,4.446600e-17,3.701080e-13,1.430040e-09,9.379500e-28,4.228970e-29,4.398890e-19,2.478120e-10,1.000000e+00
1.0,0.001,2.125000e+03,3.728160e-01,1.275980e+00,3.833640e-07,6.037670e-02,3.737240e-11,7.282700e-08,2.423410e-08,4.245260e-05,4.387050e-01,2.819490e-09,4.240190e-08,2.850870e-06,4.636190e-04,5.008090e-07,3.919370e-11,3.141770e-07,7.482490e-11,6.422810e-03,2.755130e-01,8.897000e-09,2.184720e-01,3.989020e-17,7.133800e-15,1.576950e-09,7.616090e-18,2.745520e-20,2.204300e-08,3.590140e-08,1.024590e-07,4.533590e-10,3.901170e-17,4.794160e-13,1.720960e-09,9.872830e-28,3.994950e-29,5.126880e-19,2.711500e-10,1.000000e+00
1.0,0.001,2.150000e+03,3.737730e-01,1.436690e+00,6.141290e-07,6.932920e-02,4.762940e-11,9.961570e-08,2.187510e-08,5.624180e-05,4.366760e-01,2.518980e-09,7.286150e-08,4.075760e-06,5.238840e-04,8.571170e-07,7.836590e-11,4.110600e-07,1.503220e-10,6.891650e-03,2.693110e-01,7.938820e-09,2.172060e-01,4.066710e-17,1.079500e-14,2.463670e-09,9.620030e-18,2.674030e-20,3.217130e-08,4.506480e-08,1.081030e-07,4.432550e-10,3.401330e-17,6.143190e-13,2.052320e-09,1.029500e-27,3.742230e-29,5.948720e-19,2.954630e-10,1.000000e+00
1.0,0.001,2.175000e+03,3.747750e-01,1.610500e+00,9.731370e-07,7.922390e-02,6.033600e-11,1.352400e-07,1.965890e-08,7.399780e-05,4.344340e-01,2.254020e-09,1.236310e-07,5.768770e-06,5.882560e-04,1.448420e-06,1.541890e-10,5.325980e-07,2.971030e-10,7.367220e-03,2.624780e-01,7.074330e-09,2.158260e-01,4.120370e-17,1.616890e-14,3.807910e-09,1.207130e-17,2.579300e-20,4.646420e-08,5.607360e-08,1.133230e-07,4.306180e-10,2.944500e-17,7.785750e-13,2.424780e-09,1.062840e-27,3.473170e-29,6.871980e-19,3.206030e-10,1.000000e+00
1.0,0.001,2.200000e+03,3.758230e-01,1.798190e+00,1.525860e-06,9.009030e-02,7.598450e-11,1.822730e-07,1.757870e-08,9.671140e-05,4.319690e-01,2.019800e-09,2.072340e-07,8.084790e-06,6.562680e-04,2.417840e-06,2.986990e-10,6.833350e-07,5.780200e-10,7.845670e-03,2.549990e-01,6.293130e-09,2.143300e-01,4.147320e-17,2.397920e-14,5.824860e-09,1.504960e-17,2.461890e-20,6.641860e-08,6.915730e-08,1.179890e-07,4.154470e-10,2.528640e-17,9.757630e-13,2.837520e-09,1.085600e-27,3.190910e-29,7.904160e-19,3.463880e-10,1.000000e+00
1.0,0.001,2.225000e+03,3.769120e-01,2.000400e+00,2.368300e-06,1.019440e-01,9.514600e-11,2.439400e-07,1.562980e-08,1.255820e-04,4.292800e-01,1.812270e-09,3.433030e-07,1.122070e-05,7.272720e-04,3.988540e-06,5.700290e-10,8.681080e-07,1.107540e-09,8.322660e-03,2.468640e-01,5.586400e-09,2.127170e-01,4.145260e-17,3.522200e-14,8.821060e-09,1.864450e-17,2.323230e-20,9.398240e-08,8.453330e-08,1.219660e-07,3.978070e-10,2.152100e-17,1.208990e-12,3.287920e-09,1.096300e-27,2.899320e-29,9.052660e-19,3.726030e-10,1.000000e+00
1.0,0.001,2.250000e+03,3.780410e-01,2.217660e+00,3.639880e-06,1.147860e-01,1.184790e-10,3.242510e-07,1.380920e-08,1.620520e-04,4.263640e-01,1.628010e-09,5.622760e-07,1.542360e-05,8.004320e-04,6.504760e-06,1.072160e-09,1.091890e-06,2.091140e-09,8.793410e-03,2.380760e-01,4.946660e-09,2.109900e-01,4.112420e-17,5.125610e-14,1.322920e-08,2.295630e-17,2.165590e-20,1.316570e-07,1.023930e-07,1.251230e-07,3.778320e-10,1.813450e-17,1.480560e-12,3.771210e-09,1.093790e-27,2.602880e-29,1.032470e-18,3.990020e-10,1.000000e+00
1.0,0.001,2.275000e+03,3.792080e-01,2.450320e+00,5.541240e-06,1.285970e-01,1.467400e-10,4.281650e-07,1.211520e-08,2.078490e-04,4.232260e-01,1.464100e-09,9.108340e-07,2.099930e-05,8.747170e-04,1.049160e-05,1.988520e-09,1.359540e-06,3.892430e-09,9.252770e-03,2.286500e-01,4.367560e-09,2.091520e-01,4.047700e-17,7.391850e-14,1.965440e-08,2.809610e-17,1.992100e-20,1.826100e-07,1.228870e-07,1.273350e-07,3.557300e-10,1.511390e-17,1.791530e-12,4.280270e-09,1.077350e-27,2.306580e-29,1.172740e-18,4.253130e-10,1.000000e+00
1.0,0.001,2.300000e+03,3.804110e-01,2.698530e+00,8.358540e-06,1.433370e-01,1.807930e-10,5.617770e-07,1.054720e-08,2.650290e-04,4.198730e-01,1.318070e-09,1.459840e-06,2.832130e-05,9.489100e-04,1.674190e-05,3.638360e-09,1.675550e-06,7.146190e-09,9.695290e-03,2.186160e-01,3.843660e-09,2.072070e-01,3.950830e-17,1.056730e-13,2.893540e-08,3.418690e-17,1.806650e-20,2.508040e-07,1.461020e-07,1.284960e-07,3.317850e-10,1.244570e-17,2.141350e-12,4.805500e-09,1.046810e-27,2.015620e-29,1.326760e-18,4.512350e-10,1.000000e+00
1.0,0.001,2.325000e+03,3.816520e-01,2.962180e+00,1.249650e-05,1.589400e-01,2.216220e-10,7.325370e-07,9.105070e-09,3.360260e-04,4.163180e-01,1.187810e-09,2.315770e-06,3.783900e-05,1.021630e-03,2.644060e-05,6.570220e-09,2.043670e-06,1.294610e-08,1.011540e-02,2.080200e-01,3.370310e-09,2.051660e-01,3.822460e-17,1.497960e-13,4.222520e-08,4.136430e-17,1.613790e-20,3.411170e-07,1.720480e-07,1.285170e-07,3.063570e-10,1.011550e-17,2.527410e-12,5.334890e-09,1.002620e-27,1.735200e-29,1.495230e-18,4.764530e-10,1.000000e+00
1.0,0.001,2.350000e+03,3.829340e-01,3.240880e+00,1.852260e-05,1.753190e-01,2.703450e-10,9.495080e-07,7.788720e-09,4.237110e-04,4.125810e-01,1.071490e-09,3.637090e-06,5.008510e-05,1.091350e-03,4.134140e-05,1.171480e-08,2.466540e-06,2.315250e-08,1.050730e-02,1.969220e-01,2.943470e-09,2.030370e-01,3.664260e-17,2.106130e-13,6.109620e-08,4.977780e-17,1.418440e-20,4.594770e-07,2.006360e-07,1.273440e-07,2.798660e-10,8.106470e-18,2.944770e-12,5.854280e-09,9.459020e-28,1.470190e-29,1.678850e-18,5.006440e-10,1.000000e+00
