Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.5,31.6228,4.725000e+03,2.000000e+02,3.044450e+01,4.415500e-02,6.498640e-03,7.767050e-08,8.290300e-05,3.339230e-12,7.721330e-03,4.869560e-03,1.438430e-10,9.599960e-02,5.516120e-03,6.643710e-05,6.132070e-01,8.650200e-02,2.862400e-05,1.336390e-01,2.555600e-04,6.169950e-05,1.729830e-11,7.773560e-04,1.425800e-16,9.036350e-09,5.114870e-04,8.238620e-13,9.623700e-22,1.071410e-04,0.000000e+00
0.5,31.6228,4.750000e+03,2.000000e+02,3.059340e+01,4.686410e-02,6.563380e-03,8.434060e-08,8.671820e-05,2.945800e-12,7.736730e-03,4.839050e-03,1.447310e-10,9.960160e-02,5.414760e-03,6.110390e-05,6.123870e-01,8.630600e-02,2.523440e-05,1.284560e-01,2.406900e-04,5.913880e-05,1.681380e-11,7.463430e-04,1.346370e-16,9.121470e-09,5.105140e-04,7.714360e-13,6.935190e-22,1.016990e-04,0.000000e+00
0.5,31.6228,4.775000e+03,2.000000e+02,3.074460e+01,4.970030e-02,6.625730e-03,9.151000e-08,9.064280e-05,2.598260e-12,7.748740e-03,4.808450e-03,1.456070e-10,1.032650e-01,5.312660e-03,5.619080e-05,6.112830e-01,8.605750e-02,2.224560e-05,1.234240e-01,2.266500e-04,5.666920e-05,1.633710e-11,7.164820e-04,1.270610e-16,9.200040e-09,5.092440e-04,7.221520e-13,4.999700e-22,9.651000e-05,0.000000e+00
0.5,31.6228,4.800000e+03,2.000000e+02,3.089810e+01,5.266740e-02,6.685710e-03,9.921010e-08,9.467750e-05,2.291390e-12,7.757440e-03,4.777750e-03,1.464710e-10,1.069870e-01,5.209970e-03,5.166600e-05,6.098960e-01,8.575690e-02,1.961030e-05,1.185410e-01,2.133970e-04,5.428920e-05,1.586850e-11,6.877440e-04,1.198440e-16,9.272090e-09,5.076860e-04,6.758380e-13,3.605850e-22,9.156440e-05,0.000000e+00
0.5,31.6228,4.825000e+03,2.000000e+02,3.105390e+01,5.576870e-02,6.743330e-03,1.074740e-07,9.882310e-05,2.020500e-12,7.762880e-03,4.746930e-03,1.473220e-10,1.107650e-01,5.106830e-03,4.749960e-05,6.082290e-01,8.540460e-02,1.728670e-05,1.138030e-01,2.008920e-04,5.199690e-05,1.540820e-11,6.601000e-04,1.129750e-16,9.337640e-09,5.058480e-04,6.323320e-13,2.601660e-22,8.685320e-05,0.000000e+00
0.5,31.6228,4.850000e+03,2.000000e+02,3.121230e+01,5.900790e-02,6.798580e-03,1.163360e-07,1.030800e-04,1.781440e-12,7.765140e-03,4.715970e-03,1.481580e-10,1.145970e-01,5.003370e-03,4.366410e-05,6.062830e-01,8.500090e-02,1.523800e-05,1.092070e-01,1.890970e-04,4.979040e-05,1.495650e-11,6.335200e-04,1.064420e-16,9.396770e-09,5.037360e-04,5.914770e-13,1.877920e-22,8.236720e-05,0.000000e+00
0.5,31.6228,4.875000e+03,2.000000e+02,3.137320e+01,6.238860e-02,6.851480e-03,1.258330e-07,1.074500e-04,1.570510e-12,7.764290e-03,4.684860e-03,1.489790e-10,1.184790e-01,4.899740e-03,4.013360e-05,6.040600e-01,8.454650e-02,1.343170e-05,1.047520e-01,1.779730e-04,4.766740e-05,1.451370e-11,6.079720e-04,1.002360e-16,9.449530e-09,5.013580e-04,5.531250e-13,1.356080e-22,7.809750e-05,0.000000e+00
0.5,31.6228,4.900000e+03,2.000000e+02,3.153690e+01,6.591400e-02,6.902030e-03,1.360020e-07,1.119330e-04,1.384440e-12,7.760390e-03,4.653590e-03,1.497830e-10,1.224080e-01,4.796040e-03,3.688450e-05,6.015610e-01,8.404180e-02,1.183910e-05,1.004330e-01,1.674850e-04,4.562580e-05,1.407970e-11,5.834250e-04,9.434390e-17,9.495990e-09,4.987230e-04,5.171330e-13,9.796450e-23,7.403500e-05,0.000000e+00
0.5,31.6228,4.925000e+03,2.000000e+02,3.170330e+01,6.958760e-02,6.950210e-03,1.468840e-07,1.165290e-04,1.220320e-12,7.753510e-03,4.622140e-03,1.505680e-10,1.263810e-01,4.692380e-03,3.389440e-05,5.987890e-01,8.348740e-02,1.043480e-05,9.624910e-02,1.576000e-04,4.366310e-05,1.365480e-11,5.598490e-04,8.875390e-17,9.536250e-09,4.958370e-04,4.833670e-13,7.079870e-23,7.017110e-05,0.000000e+00
0.5,31.6228,4.950000e+03,2.000000e+02,3.187270e+01,7.341280e-02,6.996050e-03,1.585190e-07,1.212400e-04,1.075570e-12,7.743730e-03,4.590500e-03,1.513350e-10,1.303930e-01,4.588860e-03,3.114320e-05,5.957460e-01,8.288420e-02,9.196590e-06,9.219620e-02,1.482830e-04,4.177700e-05,1.323890e-11,5.372110e-04,8.345430e-17,9.570390e-09,4.927100e-04,4.516980e-13,5.118540e-23,6.649720e-05,0.000000e+00
0.5,31.6228,4.975000e+03,2.000000e+02,3.204510e+01,7.739260e-02,7.039520e-03,1.709520e-07,1.260650e-04,9.479270e-13,7.731110e-03,4.558660e-03,1.520820e-10,1.344420e-01,4.485580e-03,2.861190e-05,5.924350e-01,8.223270e-02,8.104750e-06,8.827200e-02,1.395050e-04,3.996510e-05,1.283200e-11,5.154820e-04,7.843310e-17,9.598510e-09,4.893490e-04,4.220040e-13,3.701880e-23,6.300490e-05,0.000000e+00
0.5,31.6228,5.000000e+03,2.000000e+02,3.222060e+01,8.153020e-02,7.080630e-03,1.842280e-07,1.310060e-04,8.353700e-13,7.715720e-03,4.526600e-03,1.528070e-10,1.385230e-01,4.382630e-03,2.628310e-05,5.888590e-01,8.153390e-02,7.141960e-06,8.447380e-02,1.312340e-04,3.822490e-05,1.243420e-11,4.946290e-04,7.367850e-17,9.620710e-09,4.857620e-04,3.941690e-13,2.678210e-23,5.968620e-05,0.000000e+00
0.5,56.2341,3.000000e+02,0.000000e+00,-4.978570e+00,2.671280e-119,7.068300e-40,3.634570e-77,4.664040e-81,8.449360e-02,7.341830e-73,6.341350e-13,1.568450e-02,2.260730e-137,5.943210e-96,3.465890e-43,3.299660e-137,1.135090e-174,7.940880e-80,2.670970e-176,3.932320e-25,1.593490e-06,4.227120e-01,4.771080e-01,5.956400e-43,1.633270e-109,2.100240e-114,1.429150e-78,2.890650e-37,1.303090e-35,1.000000e+00
0.5,56.2341,3.250000e+02,0.000000e+00,-4.907130e+00,1.065570e-109,1.069790e-36,4.057330e-71,1.001400e-74,9.085680e-02,5.523910e-67,1.076520e-11,2.204960e-02,3.030880e-126,4.151750e-88,1.300100e-39,5.902010e-126,1.790130e-160,2.798860e-73,6.216950e-162,4.323500e-23,5.254750e-06,4.099810e-01,4.771070e-01,1.046010e-39,4.992960e-101,3.147030e-105,1.517880e-72,1.304110e-34,9.504210e-33,1.000000e+00
0.5,56.2341,3.500000e+02,0.000000e+00,-4.834790e+00,1.820420e-101,5.752990e-34,6.135840e-66,2.689620e-69,9.748500e-02,6.035180e-62,1.206170e-10,2.868290e-02,1.062630e-116,2.226290e-81,1.524610e-36,2.630880e-116,2.687430e-148,1.169260e-67,1.306610e-149,2.443620e-21,1.482170e-05,3.967130e-01,4.771050e-01,6.284750e-37,9.396170e-94,2.324450e-97,2.205950e-67,2.475510e-32,2.726930e-30,1.000000e+00
0.5,56.2341,3.750000e+02,0.000000e+00,-4.763290e+00,2.498710e-94,1.349970e-31,1.879620e-61,1.369110e-64,1.040630e-01,1.407470e-57,9.713690e-10,3.527300e-02,2.014860e-108,1.527750e-75,7.035940e-34,6.104390e-108,9.719950e-138,8.841100e-63,6.339910e-139,8.101150e-20,3.680590e-05,3.835270e-01,4.771000e-01,1.601730e-34,1.900670e-87,1.543550e-90,6.544950e-63,2.342930e-30,3.703810e-28,1.000000e+00
0.5,56.2341,4.000000e+02,0.000000e+00,-4.693610e+00,4.417700e-88,1.613040e-29,1.576320e-57,1.803790e-60,1.103890e-01,9.354500e-54,5.991530e-09,4.162280e-02,3.563640e-101,1.969250e-70,1.519340e-31,1.281300e-100,1.700040e-128,1.662980e-58,1.436530e-129,1.739630e-18,8.227030e-05,3.708170e-01,4.770890e-01,2.034730e-32,6.277360e-82,1.446460e-84,5.348640e-59,1.257160e-28,2.736930e-26,1.000000e+00
0.5,56.2341,4.250000e+02,0.000000e+00,-4.626180e+00,1.443470e-82,1.104680e-27,4.554480e-54,7.806150e-57,1.163420e-01,2.210300e-50,2.970230e-08,4.762200e-02,8.921740e-95,6.396150e-66,1.753160e-29,3.713400e-94,2.450310e-120,9.928140e-55,2.605550e-121,2.610890e-17,1.684280e-04,3.587990e-01,4.770680e-01,1.457590e-30,4.660150e-77,2.700550e-79,1.513120e-55,4.222490e-27,1.224100e-24,1.000000e+00
0.5,56.2341,4.500000e+02,0.000000e+00,-4.561110e+00,1.154360e-77,4.754740e-26,5.419640e-51,1.335670e-53,1.218590e-01,2.205170e-47,1.228250e-07,5.322010e-02,4.373770e-89,6.580110e-62,1.198880e-27,2.064980e-88,4.406440e-113,2.274440e-51,5.754180e-114,2.905870e-16,3.201870e-04,3.475690e-01,4.770320e-01,6.480890e-29,9.971470e-73,1.313680e-74,1.769540e-52,9.592740e-26,3.600680e-23,1.000000e+00
0.5,56.2341,4.750000e+02,0.000000e+00,-4.498280e+00,2.820490e-73,1.383430e-24,3.057340e-48,1.046010e-50,1.269100e-01,1.064120e-44,4.362050e-07,5.840490e-02,5.425690e-84,2.568800e-58,5.273140e-26,2.857330e-83,1.371960e-106,2.323110e-48,2.154960e-107,2.513440e-15,5.714750e-04,3.371420e-01,4.769720e-01,1.929110e-27,7.483440e-69,2.057960e-70,9.838940e-50,1.567380e-24,7.438480e-22,1.000000e+00
0.5,56.2341,5.000000e+02,0.000000e+00,-4.437480e+00,2.514500e-69,2.884480e-23,9.149040e-46,4.215040e-48,1.314820e-01,2.768970e-42,1.361690e-06,6.318730e-02,2.091110e-79,4.397950e-55,1.592910e-24,1.211330e-78,9.613110e-101,1.193010e-45,1.784170e-101,1.754120e-14,9.661950e-04,3.274860e-01,4.768780e-01,4.083620e-26,2.304750e-65,1.230100e-66,2.908510e-47,1.934740e-23,1.137510e-20,1.000000e+00
0.5,56.2341,5.250000e+02,0.000000e+00,-4.378410e+00,9.443820e-66,4.518450e-22,1.590520e-43,9.608780e-46,1.355700e-01,4.242830e-40,3.806920e-06,6.759100e-02,2.956870e-75,3.712750e-52,3.485180e-23,1.862080e-74,1.874540e-95,3.395390e-43,4.048200e-96,1.018250e-13,1.558690e-03,3.185410e-01,4.767360e-01,6.455130e-25,3.307750e-62,3.218310e-63,5.003480e-45,1.877460e-22,1.343710e-19,1.000000e+00
0.5,56.2341,5.500000e+02,0.000000e+00,-4.320740e+00,1.680750e-62,5.527470e-21,1.730230e-41,1.339120e-43,1.391710e-01,4.114290e-38,9.678160e-06,7.164620e-02,1.757680e-71,1.701140e-49,5.768610e-22,1.191450e-70,1.210440e-90,5.800140e-41,3.001140e-91,5.040210e-13,2.413620e-03,3.102290e-01,4.765300e-01,7.929460e-24,2.454650e-59,4.123840e-60,5.393070e-43,1.479570e-21,1.269650e-18,1.000000e+00
0.5,56.2341,5.750000e+02,0.000000e+00,-4.264150e+00,1.562200e-59,5.452140e-20,1.252260e-39,1.216420e-41,1.422790e-01,2.679750e-36,2.265610e-05,7.538510e-02,4.915680e-68,4.579640e-47,7.487730e-21,3.556440e-67,2.988250e-86,6.352160e-39,8.407040e-87,2.171580e-12,3.605290e-03,3.024650e-01,4.762430e-01,7.822060e-23,1.026370e-56,2.839810e-57,3.871190e-41,9.726210e-21,9.876590e-18,1.000000e+00
0.5,56.2341,6.000000e+02,0.000000e+00,-4.208280e+00,8.223160e-57,4.453340e-19,6.345780e-38,7.597150e-40,1.448840e-01,1.231980e-34,4.934900e-05,7.883880e-02,7.104340e-65,7.739000e-45,7.853820e-20,5.446240e-64,3.179450e-82,4.712060e-37,1.004550e-82,8.284500e-12,5.216230e-03,2.951590e-01,4.758520e-01,6.367720e-22,2.597530e-54,1.135550e-54,1.946910e-39,5.453080e-20,6.479060e-17,1.000000e+00
0.5,56.2341,6.250000e+02,0.000000e+00,-4.152760e+00,2.624120e-54,3.080390e-18,2.350110e-36,3.411920e-38,1.469730e-01,4.168060e-33,1.008940e-04,8.203570e-02,5.741540e-62,8.678280e-43,6.826520e-19,4.634640e-61,1.612430e-78,2.479540e-35,5.669190e-79,2.838990e-11,7.335250e-03,2.882210e-01,4.753340e-01,4.376710e-21,4.225360e-52,2.813830e-52,7.158970e-38,2.656390e-19,3.657300e-16,1.000000e+00
0.5,56.2341,6.500000e+02,0.000000e+00,-4.097210e+00,5.377730e-52,1.838880e-17,6.595260e-35,1.144480e-36,1.485260e-01,1.075000e-31,1.950460e-04,8.499900e-02,2.774050e-59,6.768700e-41,5.022920e-18,2.345000e-58,4.244490e-75,9.624640e-34,1.647210e-75,8.846000e-11,1.005480e-02,2.815620e-01,4.746630e-01,2.589220e-20,4.648390e-50,4.565220e-50,1.995260e-36,1.142020e-18,1.807040e-15,1.000000e+00
0.5,56.2341,6.750000e+02,0.000000e+00,-4.041210e+00,7.433800e-50,9.628030e-17,1.446450e-33,2.961560e-35,1.495260e-01,2.178100e-30,3.587600e-04,8.774590e-02,8.482300e-57,3.822120e-39,3.185880e-17,7.473290e-56,6.236460e-72,2.849190e-32,2.652060e-72,2.532240e-10,1.346810e-02,2.750920e-01,4.738100e-01,1.340080e-19,3.611480e-48,5.082350e-48,4.346090e-35,4.390580e-18,7.929480e-15,1.000000e+00
0.5,56.2341,7.000000e+02,0.000000e+00,-3.984280e+00,7.229440e-48,4.482900e-16,2.545390e-32,6.078010e-34,1.499490e-01,3.557420e-29,6.312040e-04,9.028600e-02,1.723630e-54,1.617170e-37,1.769160e-16,1.576110e-53,5.443480e-69,6.618960e-31,2.520050e-69,6.718640e-10,1.766530e-02,2.687240e-01,4.727440e-01,6.152840e-19,2.056500e-46,4.041710e-46,7.595160e-34,1.526600e-17,3.128940e-14,1.000000e+00
0.5,56.2341,7.250000e+02,0.000000e+00,-3.925890e+00,5.129190e-46,1.878430e-15,3.676550e-31,1.013220e-32,1.497790e-01,4.788780e-28,1.067090e-03,9.261960e-02,2.427730e-52,5.281100e-36,8.717410e-16,2.295500e-51,2.978370e-66,1.236760e-29,1.492260e-66,1.664890e-09,2.273000e-02,2.623720e-01,4.714310e-01,2.536120e-18,8.861760e-45,2.376920e-44,1.089190e-32,4.846880e-17,1.122240e-13,1.000000e+00
0.5,56.2341,7.500000e+02,0.000000e+00,-3.865410e+00,2.739750e-44,7.156980e-15,4.445040e-30,1.400660e-31,1.490000e-01,5.416360e-27,1.740110e-03,9.473610e-02,2.458410e-50,1.365740e-34,3.855890e-15,2.395720e-49,1.070230e-63,1.898820e-28,5.772550e-64,3.878660e-09,2.873520e-02,2.559500e-01,4.698380e-01,9.481150e-18,2.970930e-43,1.065260e-42,1.306940e-31,1.416890e-16,3.692640e-13,1.000000e+00
0.5,56.2341,7.750000e+02,0.000000e+00,-3.802140e+00,1.132400e-42,2.501880e-14,4.575580e-29,1.634810e-30,1.476020e-01,5.234310e-26,2.746210e-03,9.661280e-02,1.847710e-48,2.860230e-33,1.546560e-14,1.850320e-47,2.630260e-61,2.440400e-27,1.519940e-61,8.543920e-09,3.573960e-02,2.493720e-01,4.679270e-01,3.243260e-17,7.938080e-42,3.734690e-41,1.334510e-30,3.841140e-16,1.123740e-12,1.000000e+00
0.5,56.2341,8.000000e+02,0.000000e+00,-3.735220e+00,3.709680e-41,8.087680e-14,4.069880e-28,1.636640e-29,1.455830e-01,4.385790e-25,4.206220e-03,9.821300e-02,1.059840e-46,4.946870e-32,5.674790e-14,1.087800e-45,4.581220e-59,2.668640e-26,2.823830e-59,1.788490e-08,4.378380e-02,2.425540e-01,4.656600e-01,1.022930e-16,1.726430e-40,1.047970e-39,1.176730e-29,9.717400e-16,3.185190e-12,1.000000e+00
0.5,56.2341,8.250000e+02,0.000000e+00,-3.663690e+00,9.837450e-40,2.434470e-13,3.168810e-27,1.424950e-28,1.429500e-01,3.227480e-24,6.267430e-03,9.948550e-02,4.754650e-45,7.188370e-31,1.919760e-13,4.990010e-44,5.834300e-57,2.518760e-25,3.820690e-57,3.573350e-08,5.288760e-02,2.354130e-01,4.629970e-01,2.994500e-16,3.113370e-39,2.401440e-38,9.075740e-29,2.306630e-15,8.461320e-12,1.000000e+00
0.5,56.2341,8.500000e+02,0.000000e+00,-3.586440e+00,2.151410e-38,6.865260e-13,2.184210e-26,1.092210e-27,1.397200e-01,2.109790e-23,9.103230e-03,1.003640e-01,1.704750e-43,8.910470e-30,6.028820e-13,1.825590e-42,5.584660e-55,2.077970e-24,3.871310e-55,6.840750e-08,6.304710e-02,2.278690e-01,4.598970e-01,8.182780e-16,4.732040e-38,4.574370e-37,6.191380e-28,5.162150e-15,2.118100e-11,1.000000e+00
0.5,56.2341,8.750000e+02,0.000000e+00,-3.502270e+00,3.944760e-37,1.823610e-12,1.346100e-25,7.450160e-27,1.359190e-01,1.237480e-22,1.291020e-02,1.007680e-01,4.979550e-42,9.549620e-29,1.768250e-12,5.430820e-41,4.117320e-53,1.515350e-23,3.011120e-53,1.259080e-07,7.423290e-02,2.198500e-01,4.563200e-01,2.097620e-15,6.149980e-37,7.357810e-36,3.772580e-27,1.093840e-14,5.020640e-11,1.000000e+00
0.5,56.2341,9.000000e+02,0.000000e+00,-3.409820e+00,6.153790e-36,4.584760e-12,7.481960e-25,4.566090e-26,1.315840e-01,6.571130e-22,1.790160e-02,1.006060e-01,1.205330e-40,8.955430e-28,4.870020e-12,1.336510e-39,2.389330e-51,9.865750e-23,1.837830e-51,2.234830e-07,8.638970e-02,2.112890e-01,4.522290e-01,5.065980e-15,6.922710e-36,1.013420e-34,2.070870e-26,2.202890e-14,1.131720e-10,1.000000e+00
0.5,56.2341,9.250000e+02,0.000000e+00,-3.307740e+00,8.275050e-35,1.095660e-11,3.779320e-24,2.536060e-25,1.267620e-01,3.184200e-21,2.429660e-02,9.977870e-02,2.454790e-39,7.427460e-27,1.265560e-11,2.763070e-38,1.112750e-49,5.785730e-22,8.976540e-50,3.835730e-07,9.943610e-02,2.021350e-01,4.475910e-01,1.156960e-14,6.826830e-35,1.210200e-33,1.031770e-25,4.230670e-14,2.435280e-10,1.000000e+00
0.5,56.2341,9.500000e+02,0.000000e+00,-3.194660e+00,9.704840e-34,2.498530e-11,1.746530e-23,1.286280e-24,1.215080e-01,1.418120e-20,3.230420e-02,9.818730e-02,4.264070e-38,5.500480e-26,3.116620e-11,4.865220e-37,4.231700e-48,3.080750e-21,3.570820e-48,6.381420e-07,1.132660e-01,1.923520e-01,4.423820e-01,2.506540e-14,5.958610e-34,1.267040e-32,4.696690e-25,7.771760e-14,5.019710e-10,1.000000e+00
0.5,56.2341,9.750000e+02,0.000000e+00,-3.069360e+00,1.003130e-32,5.455540e-11,7.427670e-23,5.998770e-24,1.158850e-01,5.841950e-20,4.210210e-02,9.574300e-02,6.395010e-37,3.668570e-25,7.301620e-11,7.386890e-36,1.334710e-46,1.500150e-20,1.175240e-46,1.031340e-06,1.277490e-01,1.819300e-01,4.365890e-01,5.165640e-14,4.645620e-33,1.174740e-31,1.964670e-24,1.369350e-13,9.941880e-10,1.000000e+00
0.5,56.2341,1.000000e+03,0.000000e+00,-2.930860e+00,9.225470e-32,1.144180e-10,2.922030e-22,2.588390e-23,1.099630e-01,2.238930e-19,5.381140e-02,9.237910e-02,8.372300e-36,2.220700e-24,1.633110e-10,9.779040e-35,3.540790e-45,6.723590e-20,3.246020e-45,1.622400e-06,1.427380e-01,1.708870e-01,4.302200e-01,1.015060e-13,3.262270e-32,9.732460e-31,7.590990e-24,2.319920e-13,1.897290e-09,1.000000e+00
0.5,56.2341,1.025000e+03,0.000000e+00,-2.778670e+00,7.613530e-31,2.311400e-10,1.068190e-21,1.039160e-22,1.038150e-01,8.024810e-19,6.746800e-02,8.806560e-02,9.663800e-35,1.228610e-23,3.498300e-10,1.140150e-33,8.001120e-44,2.789930e-19,7.620840e-44,2.488750e-06,1.580690e-01,1.592760e-01,4.233040e-01,1.905750e-13,2.078950e-31,7.264110e-30,2.721430e-23,3.787860e-13,3.497710e-09,1.000000e+00
0.5,56.2341,1.050000e+03,0.000000e+00,-2.612890e+00,5.682060e-30,4.509220e-10,3.643360e-21,3.901590e-22,9.751810e-02,2.702780e-18,8.299580e-02,8.282230e-02,9.923270e-34,6.252080e-23,7.197910e-10,1.181400e-32,1.557790e-42,1.077510e-18,1.538570e-42,3.729120e-06,1.735680e-01,1.471900e-01,4.159020e-01,3.424780e-13,1.210620e-30,4.920890e-29,9.090140e-23,5.973130e-13,6.243710e-09,1.000000e+00
0.5,56.2341,1.075000e+03,0.000000e+00,-2.434420e+00,3.861820e-29,8.515050e-10,1.163640e-20,1.376400e-21,9.115110e-02,8.591450e-18,1.001860e-01,7.673050e-02,9.139130e-33,2.943200e-22,1.426330e-09,1.096930e-31,2.640510e-41,3.892130e-18,2.699380e-41,5.466650e-06,1.890590e-01,1.347640e-01,4.081040e-01,5.900690e-13,6.482730e-30,3.046130e-28,2.839610e-22,9.115350e-13,1.081590e-08,1.000000e+00
0.5,56.2341,1.100000e+03,0.000000e+00,-2.245070e+00,2.405530e-28,1.559780e-09,3.491740e-20,4.582110e-21,8.479160e-02,2.587910e-17,1.186890e-01,6.993800e-02,7.605330e-32,1.288500e-21,2.728740e-09,9.195170e-31,3.933570e-40,1.320760e-17,4.155210e-40,7.852120e-06,2.043680e-01,1.221690e-01,4.000370e-01,9.762330e-13,3.211000e-29,1.733790e-27,8.325470e-22,1.348790e-12,1.821990e-08,1.000000e+00
0.5,56.2341,1.125000e+03,0.000000e+00,-2.047580e+00,1.381290e-27,2.777100e-09,9.874650e-20,1.445220e-20,7.851380e-02,7.414370e-17,1.380260e-01,6.265480e-02,5.757420e-31,5.271120e-21,5.051510e-09,7.006440e-30,5.194490e-39,4.227710e-17,5.660970e-39,1.106710e-05,2.193320e-01,1.096110e-01,3.918520e-01,1.553330e-12,1.479190e-28,9.125830e-27,2.298880e-21,1.938760e-12,2.990460e-08,1.000000e+00
0.5,56.2341,1.150000e+03,0.000000e+00,-1.845520e+00,7.350480e-27,4.814610e-09,2.639780e-19,4.334710e-20,7.238650e-02,2.027410e-16,1.576230e-01,5.513800e-02,3.989450e-30,2.023920e-20,9.068140e-09,4.883130e-29,6.128720e-38,1.281350e-16,6.880390e-38,1.532760e-05,2.338030e-01,9.731160e-02,3.837230e-01,2.380990e-12,6.369660e-28,4.465450e-26,5.998870e-21,2.712100e-12,4.791230e-08,1.000000e+00
0.5,56.2341,1.175000e+03,7.179120e-03,-1.642970e+00,3.642580e-26,8.141550e-09,6.691030e-19,1.240580e-19,6.647000e-02,5.308140e-16,1.768670e-01,4.766590e-02,2.544640e-29,7.323460e-20,1.581650e-08,3.130670e-28,6.507150e-37,3.690050e-16,7.514880e-37,2.088760e-05,2.476560e-01,8.549710e-02,3.758240e-01,3.522340e-12,2.576180e-27,2.041230e-25,1.484490e-20,3.698810e-12,7.506570e-08,1.000000e+00
0.5,56.2341,1.200000e+03,1.727410e-02,-1.444130e+00,1.688490e-25,1.344960e-08,1.613010e-18,3.398630e-19,6.081460e-02,1.334620e-15,1.951730e-01,4.050520e-02,1.501810e-28,2.506650e-19,2.685330e-08,1.856020e-27,6.258490e-36,1.012980e-15,7.425350e-36,2.804350e-05,2.607850e-01,7.437360e-02,3.683200e-01,5.039440e-12,9.828930e-27,8.755840e-25,3.496130e-20,4.926620e-12,1.151970e-07,1.000000e+00
0.5,56.2341,1.225000e+03,2.684920e-02,-1.252840e+00,7.351180e-25,2.173710e-08,3.710190e-18,8.938300e-19,5.545930e-02,3.231220e-15,2.120550e-01,3.387950e-02,8.240250e-28,8.143660e-19,4.445640e-08,1.022400e-26,5.485750e-35,2.658750e-15,6.678220e-35,3.713780e-05,2.731110e-01,6.411030e-02,3.613470e-01,6.988910e-12,3.551860e-26,3.538940e-24,7.864470e-20,6.419460e-12,1.734240e-07,1.000000e+00
0.5,56.2341,1.250000e+03,3.561020e-02,-1.072170e+00,3.017290e-24,3.441670e-08,8.169580e-18,2.262700e-18,5.043200e-02,7.551610e-15,2.271700e-01,2.794660e-02,4.221880e-27,2.519290e-18,7.188190e-08,5.256120e-26,4.406670e-34,6.690770e-15,5.497990e-34,4.856340e-05,2.845800e-01,5.482460e-02,3.549980e-01,9.419030e-12,1.220130e-25,1.352860e-23,1.695920e-19,8.196340e-12,2.564820e-07,1.000000e+00
0.5,56.2341,1.275000e+03,4.335200e-02,-9.041820e-01,1.171610e-23,5.345160e-08,1.727830e-17,5.526570e-18,4.574970e-02,1.707440e-14,2.403410e-01,2.278860e-02,2.027970e-26,7.443010e-18,1.136870e-07,2.532130e-25,3.260790e-33,1.618540e-14,4.164900e-33,6.276630e-05,2.951570e-01,4.657590e-02,3.493240e-01,1.236870e-11,3.997480e-25,4.908200e-23,3.518390e-19,1.027060e-11,3.731040e-07,1.000000e+00
0.5,56.2341,1.300000e+03,4.997150e-02,-7.498460e-01,4.317600e-23,8.152400e-08,3.521560e-17,1.305210e-17,4.142010e-02,3.742480e-14,2.515470e-01,1.841810e-02,9.166880e-26,2.105800e-17,1.761270e-07,1.147390e-24,2.233230e-32,3.772850e-14,2.917080e-32,8.024820e-05,3.048350e-01,3.936740e-02,3.443310e-01,1.586830e-11,1.252740e-24,1.695250e-22,7.046310e-19,1.264980e-11,5.344600e-07,1.000000e+00
0.5,56.2341,1.325000e+03,5.546100e-02,-6.091820e-01,1.514540e-22,1.222410e-07,6.938600e-17,2.986400e-17,3.744250e-02,7.966430e-14,2.608890e-01,1.479310e-02,3.912760e-25,5.719790e-17,2.676330e-07,4.907410e-24,1.421820e-31,8.493660e-14,1.897410e-31,1.015680e-04,3.136240e-01,3.315630e-02,3.399920e-01,1.994190e-11,3.765010e-24,5.590040e-22,1.366570e-18,1.533620e-11,7.546520e-07,1.000000e+00
0.5,56.2341,1.350000e+03,5.988720e-02,-4.814890e-01,5.070930e-22,1.803870e-07,1.325540e-16,6.631650e-17,3.380970e-02,1.649570e-13,2.685500e-01,1.183700e-02,1.582080e-24,1.495080e-16,3.993900e-07,1.987480e-23,8.449250e-31,1.850600e-13,1.150870e-30,1.273440e-04,3.215510e-01,2.786590e-02,3.362580e-01,2.461000e-11,1.087710e-23,1.764350e-21,2.573930e-18,1.832760e-11,1.051270e-06,1.000000e+00
0.5,56.2341,1.375000e+03,6.336440e-02,-3.656090e-01,1.624670e-21,2.622150e-07,2.461820e-16,1.431520e-16,3.050910e-02,3.327540e-13,2.747500e-01,9.456900e-03,6.077750e-24,3.768910e-16,5.860080e-07,7.644700e-23,4.704270e-30,3.909990e-13,6.534400e-30,1.582520e-04,3.286590e-01,2.340050e-02,3.330630e-01,2.989130e-11,3.027000e-23,5.342840e-21,4.720200e-18,2.161840e-11,1.445980e-06,1.000000e+00
0.5,56.2341,1.400000e+03,6.602990e-02,-2.601600e-01,4.992710e-21,3.758070e-07,4.455620e-16,3.008260e-16,2.752360e-02,6.548100e-13,2.797200e-01,7.557600e-03,2.224420e-23,9.181640e-16,8.463210e-07,2.800430e-22,2.462540e-29,8.025610e-13,3.485230e-29,1.950300e-04,3.350030e-01,1.965640e-02,3.303410e-01,3.580490e-11,8.130220e-23,1.555670e-20,8.446840e-18,2.520090e-11,1.965220e-06,1.000000e+00
