Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
2.0,1000,5.500000e+02,0.000000e+00,-6.235430e+00,9.451540e-64,8.008590e-22,3.280600e-42,2.147540e-44,3.448800e-01,6.598070e-39,1.835030e-06,4.580300e-02,9.884180e-73,2.464740e-50,2.153430e-22,6.700040e-72,6.806800e-92,2.165200e-41,1.687670e-92,2.082580e-13,9.010090e-04,3.904750e-01,2.179390e-01,2.571490e-23,1.122620e-59,6.613380e-61,8.316320e-43,2.433970e-20,5.246080e-19,1.000000e+00
2.0,1000,5.750000e+02,0.000000e+00,-6.157480e+00,8.784870e-61,7.874880e-21,2.404420e-40,1.951140e-42,3.482160e-01,4.298320e-37,4.350120e-06,4.942170e-02,2.764290e-69,6.614670e-48,2.777820e-21,1.999940e-68,1.680420e-87,2.356540e-39,4.727630e-88,8.946590e-13,1.337500e-03,3.831300e-01,2.178910e-01,2.544890e-22,4.695860e-57,4.555070e-58,6.047440e-41,1.570380e-19,4.069020e-18,1.000000e+00
2.0,1000,6.000000e+02,0.000000e+00,-6.080740e+00,4.624220e-58,6.416980e-20,1.231770e-38,1.218900e-40,3.512380e-01,1.976620e-35,9.579090e-06,5.282400e-02,3.995060e-66,1.115140e-45,2.899820e-20,3.062650e-65,1.787940e-83,1.739810e-37,5.649010e-84,3.405890e-12,1.925960e-03,3.761770e-01,2.178260e-01,2.079530e-21,1.189040e-54,1.821910e-55,3.076310e-39,8.679840e-19,2.663640e-17,1.000000e+00
2.0,1000,6.250000e+02,0.000000e+00,-6.005030e+00,1.475650e-55,4.431250e-19,4.605150e-37,5.476070e-39,3.539310e-01,6.689660e-34,1.977060e-05,5.601640e-02,3.228700e-63,1.248400e-43,2.512120e-19,2.606250e-62,9.067370e-80,9.124570e-36,3.188020e-80,1.165620e-11,2.699330e-03,3.695930e-01,2.177410e-01,1.435710e-20,1.935550e-52,4.516140e-53,1.142740e-37,4.186150e-18,1.501590e-16,1.000000e+00
2.0,1000,6.500000e+02,0.000000e+00,-5.930150e+00,3.024120e-53,2.642730e-18,1.303110e-35,1.837710e-37,3.562840e-01,1.726130e-32,3.853780e-05,5.900850e-02,1.559960e-60,9.727540e-42,1.844810e-18,1.318690e-59,2.386850e-76,3.534930e-34,9.262920e-77,3.630050e-11,3.692930e-03,3.633460e-01,2.176300e-01,8.539130e-20,2.131260e-50,7.330410e-51,3.214270e-36,1.789210e-17,7.415380e-16,1.000000e+00
2.0,1000,6.750000e+02,0.000000e+00,-5.855900e+00,4.180330e-51,1.383300e-17,2.878870e-34,4.758150e-36,3.582850e-01,3.499410e-31,7.140400e-05,6.181080e-02,4.769950e-58,5.491400e-40,1.169460e-17,4.202540e-57,3.507020e-73,1.045870e-32,1.491360e-73,1.039440e-10,4.943830e-03,3.573990e-01,2.174910e-01,4.448210e-19,1.657760e-48,8.165500e-49,7.060790e-35,6.867390e-17,3.254920e-15,1.000000e+00
2.0,1000,7.000000e+02,0.000000e+00,-5.782020e+00,4.065410e-49,6.443550e-17,5.099200e-33,9.772250e-35,3.599220e-01,5.719620e-30,1.264490e-04,6.443390e-02,9.692660e-56,2.324460e-38,6.499800e-17,8.863110e-55,3.061090e-70,2.431760e-31,1.417130e-70,2.761090e-10,6.490130e-03,3.517110e-01,2.173160e-01,2.058360e-18,9.453520e-47,6.498270e-47,1.243800e-33,2.393980e-16,1.285870e-14,1.000000e+00
2.0,1000,7.250000e+02,0.000000e+00,-5.708280e+00,2.884350e-47,2.703120e-16,7.409030e-32,1.630520e-33,3.611850e-01,7.706320e-29,2.150410e-04,6.688740e-02,1.365210e-53,7.599660e-37,3.210160e-16,1.290860e-52,1.674860e-67,4.554330e-30,8.391590e-68,6.856100e-10,8.370260e-03,3.462410e-01,2.171010e-01,8.564450e-18,4.080970e-45,3.825040e-45,1.797500e-32,7.653830e-16,4.621420e-14,1.000000e+00
2.0,1000,7.500000e+02,0.000000e+00,-5.634380e+00,1.540670e-45,1.031880e-15,9.007510e-31,2.256460e-32,3.620620e-01,8.725770e-28,3.526190e-04,6.917900e-02,1.382470e-51,1.969100e-35,1.425350e-15,1.347210e-50,6.018320e-65,7.019090e-29,3.246140e-65,1.602050e-09,1.062220e-02,3.409440e-01,2.168410e-01,3.238080e-17,1.371150e-43,1.716140e-43,2.173580e-31,2.263230e-15,1.525220e-13,1.000000e+00
2.0,1000,7.750000e+02,0.000000e+00,-5.560020e+00,6.367950e-44,3.616870e-15,9.322140e-30,2.637150e-31,3.625400e-01,8.443600e-27,5.595040e-04,7.131390e-02,1.039040e-49,4.134920e-34,5.747760e-15,1.040510e-48,1.479110e-62,9.069700e-28,8.547220e-63,3.543160e-09,1.328260e-02,3.357760e-01,2.165280e-01,1.122660e-16,3.673260e-42,6.024520e-42,2.237310e-30,6.235280e-15,4.660140e-13,1.000000e+00
2.0,1000,8.000000e+02,0.000000e+00,-5.484880e+00,2.086110e-42,1.173290e-14,8.337440e-29,2.644250e-30,3.626100e-01,7.085950e-26,8.616740e-04,7.329430e-02,5.959930e-48,7.176500e-33,2.123800e-14,6.117140e-47,2.576210e-60,9.987440e-27,1.587960e-60,7.454500e-09,1.638620e-02,3.306910e-01,2.161570e-01,3.597860e-16,8.013990e-41,1.693160e-40,1.989890e-29,1.610800e-14,1.327600e-12,1.000000e+00
2.0,1000,8.250000e+02,0.000000e+00,-5.408590e+00,5.532000e-41,3.547010e-14,6.529680e-28,2.306510e-29,3.622600e-01,5.224200e-25,1.291480e-03,7.511950e-02,2.673740e-46,1.047340e-31,7.247100e-14,2.806090e-45,3.280870e-58,9.508340e-26,2.148530e-58,1.498620e-08,1.996510e-02,3.256440e-01,2.157200e-01,1.073240e-15,1.450580e-39,3.887120e-39,1.549500e-28,3.924010e-14,3.548570e-12,1.000000e+00
2.0,1000,8.500000e+02,0.000000e+00,-5.330750e+00,1.209830e-39,1.005460e-13,4.530470e-27,1.771770e-28,3.614810e-01,3.422470e-24,1.888180e-03,7.678480e-02,9.586520e-45,1.304990e-30,2.299570e-13,1.026600e-43,3.140490e-56,7.925980e-25,2.177000e-56,2.890090e-08,2.404800e-02,3.205890e-01,2.152100e-01,2.998260e-15,2.214370e-38,7.420490e-38,1.068660e-27,9.058820e-14,8.948580e-12,1.000000e+00
2.0,1000,8.750000e+02,0.000000e+00,-5.250900e+00,2.218300e-38,2.687000e-13,2.813500e-26,1.211610e-27,3.602650e-01,2.012510e-23,2.698370e-03,7.828200e-02,2.800210e-43,1.407090e-29,6.826790e-13,3.053970e-42,2.315340e-54,5.850370e-24,1.693280e-54,5.365240e-08,2.865940e-02,3.154770e-01,2.146190e-01,7.886840e-15,2.892490e-37,1.196600e-36,6.594860e-27,1.990540e-13,2.139410e-11,1.000000e+00
2.0,1000,9.000000e+02,0.000000e+00,-5.168550e+00,3.460530e-37,6.802540e-13,1.578180e-25,7.447490e-27,3.586060e-01,1.071780e-22,3.776020e-03,7.959900e-02,6.778080e-42,1.328740e-28,1.906500e-12,7.515720e-41,1.343620e-52,3.862230e-23,1.033490e-52,9.617530e-08,3.381970e-02,3.102610e-01,2.139390e-01,1.962760e-14,3.274970e-36,1.652920e-35,3.674720e-26,4.179420e-13,4.870330e-11,1.000000e+00
2.0,1000,9.250000e+02,0.000000e+00,-5.083180e+00,4.653410e-36,1.638500e-12,8.060920e-25,4.150240e-26,3.564990e-01,5.210910e-22,5.182230e-03,8.071980e-02,1.380430e-40,1.110730e-27,5.032910e-12,1.553790e-39,6.257480e-51,2.300880e-22,5.047880e-51,1.669280e-07,3.954390e-02,3.048930e-01,2.131610e-01,4.640790e-14,3.251220e-35,1.980470e-34,1.863720e-25,8.414230e-13,1.059820e-10,1.000000e+00
2.0,1000,9.500000e+02,0.000000e+00,-4.994210e+00,5.457430e-35,3.769350e-12,3.776250e-24,2.112960e-25,3.539430e-01,2.329520e-21,6.984620e-03,8.162510e-02,2.397860e-39,8.298180e-27,1.261390e-11,2.735910e-38,2.379660e-49,1.246870e-21,2.008020e-49,2.812250e-07,4.584190e-02,2.993270e-01,2.122780e-01,1.046420e-13,2.859250e-34,2.081350e-33,8.665300e-25,1.629340e-12,2.212150e-10,1.000000e+00
2.0,1000,9.750000e+02,0.000000e+00,-4.901010e+00,5.641030e-34,8.310700e-12,1.632970e-23,9.895920e-25,3.509370e-01,9.637210e-21,9.256140e-03,8.229210e-02,3.596180e-38,5.588530e-26,3.013140e-11,4.153950e-37,7.505620e-48,6.190640e-21,6.608860e-48,4.608860e-07,5.271790e-02,2.935150e-01,2.112810e-01,2.257610e-13,2.248180e-33,1.937910e-32,3.717080e-24,3.043080e-12,4.442860e-10,1.000000e+00
2.0,1000,1.000000e+03,0.000000e+00,-4.802970e+00,5.187860e-33,1.761630e-11,6.556010e-23,4.290040e-24,3.474840e-01,3.710840e-20,1.207340e-02,8.269580e-02,4.708090e-37,3.419100e-25,6.884300e-11,5.499160e-36,1.991130e-46,2.834300e-20,1.825370e-46,7.362260e-07,6.017060e-02,2.874140e-01,2.101610e-01,4.674260e-13,1.593610e-32,1.613070e-31,1.479500e-23,5.495480e-12,8.609660e-10,1.000000e+00
2.0,1000,1.025000e+03,0.000000e+00,-4.699420e+00,4.281400e-32,3.600150e-11,2.456330e-22,1.731160e-23,3.435900e-01,1.336870e-19,1.551440e-02,8.280940e-02,5.434350e-36,1.913640e-24,1.509200e-10,6.411530e-35,4.499360e-45,1.203600e-19,4.285510e-45,1.148370e-06,6.819250e-02,2.809820e-01,2.089110e-01,9.311910e-13,1.026020e-31,1.210140e-30,5.492160e-23,9.617550e-12,1.613920e-09,1.000000e+00
2.0,1000,1.050000e+03,0.000000e+00,-4.589730e+00,3.195260e-31,7.111550e-11,8.628480e-22,6.535530e-23,3.392620e-01,4.527410e-19,1.965570e-02,8.260580e-02,5.580260e-35,9.860230e-24,3.183700e-10,6.643520e-34,8.760120e-44,4.765900e-19,8.652020e-44,1.751890e-06,7.677050e-02,2.741800e-01,2.075240e-01,1.789170e-12,6.040670e-31,8.242940e-30,1.910200e-22,1.634470e-11,2.933210e-09,1.000000e+00
2.0,1000,1.075000e+03,0.000000e+00,-4.473250e+00,2.171660e-30,1.360970e-10,2.853630e-21,2.318930e-22,3.345120e-01,1.447470e-18,2.456880e-02,8.205860e-02,5.139310e-34,4.704160e-23,6.479540e-10,6.168510e-33,1.484870e-42,1.768120e-18,1.517970e-42,2.617730e-06,8.588580e-02,2.669780e-01,2.059940e-01,3.322520e-12,3.272210e-30,5.132050e-29,6.250590e-22,2.702380e-11,5.179270e-09,1.000000e+00
2.0,1000,1.100000e+03,0.000000e+00,-4.349430e+00,1.352730e-29,2.528670e-10,8.918970e-21,7.765470e-22,3.293530e-01,4.385820e-18,3.031670e-02,8.114420e-02,4.276790e-33,2.088870e-22,1.275310e-09,5.170820e-32,2.212010e-41,6.172740e-18,2.336650e-41,3.836330e-06,9.551390e-02,2.593510e-01,2.043170e-01,5.974580e-12,1.640010e-29,2.938320e-28,1.931460e-21,4.354190e-11,8.901750e-09,1.000000e+00
2.0,1000,1.125000e+03,0.000000e+00,-4.217760e+00,7.767570e-29,4.570100e-10,2.643410e-20,2.463640e-21,3.238030e-01,1.263910e-17,3.694890e-02,7.984340e-02,3.237640e-32,8.674350e-22,2.432700e-09,3.940010e-31,2.921080e-40,2.035970e-17,3.183400e-40,5.520900e-06,1.056260e-01,2.512830e-01,2.024910e-01,1.042100e-11,7.643750e-29,1.555660e-27,5.655120e-21,6.847410e-11,1.491810e-08,1.000000e+00
2.0,1000,1.150000e+03,0.000000e+00,-4.077860e+00,4.133480e-28,8.048480e-10,7.452270e-20,7.430620e-21,3.178830e-01,3.475420e-17,4.449780e-02,7.814320e-02,2.243440e-31,3.383340e-21,4.506330e-09,2.745980e-30,3.446430e-39,6.367570e-17,3.869130e-39,7.810720e-06,1.161860e-01,2.427670e-01,2.005150e-01,1.765770e-11,3.328490e-28,7.654740e-27,1.573690e-20,1.052490e-10,2.441540e-08,1.000000e+00
2.0,1000,1.175000e+03,0.000000e+00,-3.929490e+00,2.048380e-27,1.383420e-09,2.004040e-19,2.137450e-20,3.116150e-01,9.145640e-17,5.297360e-02,7.603890e-02,1.430960e-30,1.244410e-20,8.120940e-09,1.760500e-29,3.659240e-38,1.894650e-16,4.225930e-38,1.087450e-05,1.271580e-01,2.338090e-01,1.983930e-01,2.910660e-11,1.359940e-27,3.516920e-26,4.173840e-20,1.583260e-10,3.908060e-08,1.000000e+00
2.0,1000,1.200000e+03,0.000000e+00,-3.772580e+00,9.495080e-27,2.324300e-09,5.153850e-19,5.881180e-20,3.050280e-01,2.309510e-16,6.236120e-02,7.353570e-02,8.445270e-30,4.331880e-20,1.426150e-08,1.043720e-28,3.519410e-37,5.379800e-16,4.175580e-37,1.491340e-05,1.385000e-01,2.244290e-01,1.961310e-01,4.673320e-11,5.233930e-27,1.515160e-25,1.057800e-19,2.333710e-10,6.126090e-08,1.000000e+00
2.0,1000,1.225000e+03,0.000000e+00,-3.607270e+00,4.133870e-26,3.822230e-09,1.270530e-18,1.552030e-19,2.981510e-01,5.610650e-16,7.261670e-02,7.065000e-02,4.633830e-29,1.431970e-19,2.444360e-08,5.749370e-28,3.084860e-36,1.461870e-15,3.755440e-36,2.016410e-05,1.501660e-01,2.146580e-01,1.937390e-01,7.317170e-11,1.904350e-26,6.144970e-25,2.567730e-19,3.374360e-10,9.416080e-08,1.000000e+00
2.0,1000,1.250000e+03,0.000000e+00,-3.433910e+00,1.696750e-25,6.159880e-09,3.008840e-18,3.938120e-19,2.910170e-01,1.314320e-15,8.366640e-02,6.741050e-02,2.374140e-28,4.509010e-19,4.094730e-08,2.955730e-27,2.478050e-35,3.811380e-15,3.091750e-35,2.690140e-05,1.621100e-01,2.045410e-01,1.912280e-01,1.118440e-10,6.572540e-26,2.354590e-24,5.983170e-19,4.791120e-10,1.420770e-07,1.000000e+00
2.0,1000,1.275000e+03,0.000000e+00,-3.253110e+00,6.588440e-25,9.740100e-09,6.858820e-18,9.630110e-19,2.836610e-01,2.975240e-15,9.540600e-02,6.385770e-02,1.140410e-27,1.356290e-18,6.713000e-08,1.423920e-26,1.833680e-34,9.557160e-15,2.342100e-34,3.544090e-05,1.742850e-01,1.941390e-01,1.886160e-01,1.670620e-10,2.158430e-25,8.552590e-24,1.341040e-18,6.686690e-10,2.106720e-07,1.000000e+00
2.0,1000,1.300000e+03,0.000000e+00,-3.065690e+00,2.427960e-24,1.512710e-08,1.507810e-17,2.274360e-18,2.761190e-01,6.521340e-15,1.077040e-01,6.004360e-02,5.154910e-27,3.907400e-18,1.078370e-07,6.452260e-26,1.255840e-33,2.310010e-14,1.640390e-33,4.614070e-05,1.866410e-01,1.835230e-01,1.859220e-01,2.440920e-10,6.764230e-25,2.954010e-23,2.896870e-18,9.181490e-10,3.073010e-07,1.000000e+00
2.0,1000,1.325000e+03,0.000000e+00,-2.872700e+00,8.516890e-24,2.309860e-08,3.202230e-17,5.198040e-18,2.684310e-01,1.386610e-14,1.204030e-01,5.603010e-02,2.200310e-26,1.080800e-17,1.699320e-07,2.759640e-25,7.995460e-33,5.392980e-14,1.066990e-32,5.940390e-05,1.991330e-01,1.727750e-01,1.831690e-01,3.491790e-10,2.028380e-24,9.729850e-23,6.042180e-18,1.241420e-09,4.413720e-07,1.000000e+00
2.0,1000,1.350000e+03,0.000000e+00,-2.675360e+00,2.851590e-23,3.470980e-08,6.581030e-17,1.151800e-17,2.606340e-01,2.865010e-14,1.333300e-01,5.188570e-02,8.896700e-26,2.876810e-17,2.629610e-07,1.117640e-24,4.751370e-32,1.218450e-13,6.471840e-32,7.568000e-05,2.117110e-01,1.619830e-01,1.803790e-01,4.895040e-10,5.834800e-24,3.064380e-22,1.219020e-17,1.654210e-09,6.247650e-07,1.000000e+00
2.0,1000,1.375000e+03,0.000000e+00,-2.475050e+00,9.136170e-23,5.137240e-08,1.310890e-16,2.478730e-17,2.527660e-01,5.761750e-14,1.463010e-01,4.768320e-02,3.417770e-25,7.383930e-17,3.999900e-07,4.298930e-24,2.645400e-31,2.668820e-13,3.674560e-31,9.546670e-05,2.243320e-01,1.512440e-01,1.775780e-01,6.730850e-10,1.613900e-23,9.251310e-22,2.383040e-17,2.173990e-09,8.722970e-07,1.000000e+00
2.0,1000,1.400000e+03,0.000000e+00,-2.273200e+00,2.807600e-22,7.494960e-08,2.534760e-16,5.189110e-17,2.448630e-01,1.129520e-13,1.591300e-01,4.349530e-02,1.250880e-24,1.831150e-16,5.986100e-07,1.574800e-23,1.384790e-30,5.676580e-13,1.959890e-30,1.193110e-04,2.369500e-01,1.406510e-01,1.747900e-01,9.086230e-10,4.301860e-23,2.683460e-21,4.521450e-17,2.819950e-09,1.202240e-06,1.000000e+00
2.0,1000,1.425000e+03,0.000000e+00,-2.071270e+00,8.293820e-22,1.078680e-07,4.764960e-16,1.058350e-16,2.369580e-01,2.161480e-13,1.716410e-01,3.939090e-02,4.372800e-24,4.395500e-16,8.821640e-07,5.508260e-23,6.837570e-30,1.174300e-12,9.852190e-30,1.478120e-04,2.495240e-01,1.302950e-01,1.720390e-01,1.205290e-09,1.107310e-22,7.494800e-21,8.339870e-17,3.612780e-09,1.636890e-06,1.000000e+00
2.0,1000,1.450000e+03,0.000000e+00,-1.870650e+00,2.359970e-21,1.532530e-07,8.721050e-16,2.105930e-16,2.290840e-01,4.043000e-13,1.836730e-01,3.543190e-02,1.463530e-23,1.022990e-15,1.281190e-06,1.844040e-22,3.194210e-29,2.366010e-12,4.682110e-29,1.816190e-04,2.620150e-01,1.202630e-01,1.693470e-01,1.572500e-09,2.757690e-22,2.019630e-20,1.497850e-16,4.574440e-09,2.203190e-06,1.000000e+00
2.0,1000,1.475000e+03,0.000000e+00,-1.672610e+00,6.480650e-21,2.150770e-07,1.556270e-15,4.093670e-16,2.212680e-01,7.400830e-13,1.950890e-01,3.167040e-02,4.700100e-23,2.312070e-15,1.835090e-06,5.921920e-22,1.415770e-28,4.649320e-12,2.109600e-28,2.214350e-04,2.743850e-01,1.106290e-01,1.667310e-01,2.019690e-09,6.656880e-22,5.260770e-20,2.623470e-16,5.727920e-09,2.933390e-06,1.000000e+00
2.0,1000,1.500000e+03,0.000000e+00,-1.478250e+00,1.720530e-20,2.983440e-07,2.711550e-15,7.783340e-16,2.135360e-01,1.327320e-12,2.057820e-01,2.814670e-02,1.451350e-22,5.081960e-15,2.594120e-06,1.828090e-21,5.969470e-28,8.921500e-12,9.035740e-28,2.680160e-04,2.865990e-01,1.014540e-01,1.642080e-01,2.556070e-09,1.560170e-21,1.326940e-19,4.487830e-16,7.096820e-09,3.865760e-06,1.000000e+00
2.0,1000,1.525000e+03,0.000000e+00,-1.288470e+00,4.423440e-20,4.092840e-07,4.619080e-15,1.449090e-15,2.059090e-01,2.334810e-12,2.156730e-01,2.488860e-02,4.317550e-22,1.087830e-14,3.621510e-06,5.435250e-21,2.400250e-27,1.673680e-11,3.688220e-27,3.221670e-04,2.986240e-01,9.278750e-02,1.617870e-01,3.190470e-09,3.555670e-21,3.246320e-19,7.508960e-16,8.705060e-09,5.045320e-06,1.000000e+00
2.0,1000,1.550000e+03,0.000000e+00,-1.103940e+00,1.103020e-19,5.555810e-07,7.703190e-15,2.644630e-15,1.984050e-01,4.032130e-12,2.247170e-01,2.191180e-02,1.239620e-21,2.270640e-14,4.996020e-06,1.559270e-20,9.224830e-27,3.073070e-11,1.438040e-26,3.847480e-04,3.104290e-01,8.466150e-02,1.594790e-01,3.931210e-09,7.891270e-21,7.714820e-19,1.230570e-15,1.057640e-08,6.524660e-06,1.000000e+00
2.0,1000,1.575000e+03,0.000000e+00,-9.251150e-01,2.671580e-19,7.466280e-07,1.259260e-14,4.735850e-15,1.910430e-01,6.842630e-12,2.328960e-01,1.922120e-02,3.440780e-21,4.627160e-14,6.814640e-06,4.323580e-20,3.396060e-26,5.528170e-11,5.367510e-26,4.566650e-04,3.219870e-01,7.709470e-02,1.572860e-01,4.785960e-09,1.707760e-20,1.783500e-18,1.977860e-15,1.273400e-08,8.364650e-06,1.000000e+00
2.0,1000,1.600000e+03,0.000000e+00,-7.522380e-01,6.293650e-19,9.937990e-07,2.020300e-14,8.329030e-15,1.838350e-01,1.142060e-11,2.402180e-01,1.681200e-02,9.247770e-21,9.216220e-14,9.195580e-06,1.160600e-19,1.200010e-25,9.752580e-11,1.921830e-25,5.388710e-04,3.332730e-01,7.009260e-02,1.552100e-01,5.761780e-09,3.608280e-20,4.016120e-18,3.121630e-15,1.520020e-08,1.063530e-05,1.000000e+00
2.0,1000,1.625000e+03,0.000000e+00,-5.853820e-01,1.443930e-18,1.310760e-06,3.184740e-14,1.439870e-14,1.767930e-01,1.876160e-11,2.467110e-01,1.467270e-02,2.410310e-20,1.796070e-13,1.228150e-05,3.020560e-19,4.077660e-25,1.688820e-10,6.613440e-25,6.323620e-04,3.442640e-01,6.364890e-02,1.532500e-01,6.865020e-09,7.451840e-20,8.819860e-18,4.843700e-15,1.799580e-08,1.341660e-05,1.000000e+00
2.0,1000,1.650000e+03,0.000000e+00,-4.244680e-01,3.230110e-18,1.713780e-06,4.938100e-14,2.448670e-14,1.699290e-01,3.035940e-11,2.524200e-01,1.278620e-02,6.100600e-20,3.428120e-13,1.624320e-05,7.632620e-19,1.334840e-24,2.873030e-10,2.191270e-24,7.381740e-04,3.549410e-01,5.774770e-02,1.514030e-01,8.101450e-09,1.505840e-19,1.891210e-17,7.396950e-15,2.113990e-08,1.679920e-05,1.000000e+00
2.0,1000,1.675000e+03,0.000000e+00,-2.693030e-01,7.053600e-18,2.222130e-06,7.539030e-14,4.099540e-14,1.632510e-01,4.842310e-11,2.573980e-01,1.113240e-02,1.501440e-19,6.414460e-13,2.128300e-05,1.875060e-18,4.216600e-24,4.805540e-10,7.002590e-24,8.573790e-04,3.652880e-01,5.236580e-02,1.496630e-01,9.476190e-09,2.980400e-19,3.963750e-17,1.112870e-14,2.465000e-08,2.088520e-05,1.000000e+00
2.0,1000,1.700000e+03,0.000000e+00,-1.196130e-01,1.505180e-17,2.858420e-06,1.134360e-13,6.761440e-14,1.567660e-01,7.617800e-11,2.617050e-01,9.689410e-03,3.597640e-19,1.177660e-12,2.763880e-05,4.483890e-18,1.287360e-23,7.908980e-10,2.161760e-23,9.910790e-04,3.752920e-01,4.747470e-02,1.480250e-01,1.099380e-08,5.782970e-19,8.128360e-17,1.651060e-14,2.854080e-08,2.578890e-05,1.000000e+00
2.0,1000,1.725000e+03,0.000000e+00,2.493470e-02,3.141830e-17,3.649020e-06,1.683650e-13,1.099320e-13,1.504800e-01,1.182720e-10,2.654050e-01,8.435080e-03,8.402470e-19,2.123240e-12,3.558850e-05,1.044970e-17,3.804370e-23,1.281700e-09,6.456480e-23,1.140410e-03,3.849430e-01,4.304260e-02,1.464830e-01,1.265840e-08,1.100990e-18,1.632450e-16,2.417510e-14,3.282520e-08,3.163780e-05,1.000000e+00
2.0,1000,1.750000e+03,0.000000e+00,1.647020e-01,6.421060e-17,4.624490e-06,2.466980e-13,1.763020e-13,1.443980e-01,1.813260e-10,2.685620e-01,7.347800e-03,1.914940e-18,3.762160e-12,4.545350e-05,2.375970e-17,1.089740e-22,2.046600e-09,1.868270e-22,1.306510e-03,3.942330e-01,3.903560e-02,1.450290e-01,1.447370e-08,2.058350e-18,3.213680e-16,3.496290e-14,3.751310e-08,3.857260e-05,1.000000e+00
2.0,1000,1.775000e+03,0.000000e+00,3.000670e-01,1.286020e-16,5.820020e-06,3.571250e-13,2.790510e-13,1.385220e-01,2.746560e-10,2.712350e-01,6.407220e-03,4.262960e-18,6.556270e-12,5.760380e-05,5.276230e-17,3.029620e-22,3.222130e-09,5.244720e-22,1.490570e-03,4.031590e-01,3.541950e-02,1.436560e-01,1.644270e-08,3.781710e-18,6.206650e-16,4.997910e-14,4.261240e-08,4.674860e-05,1.000000e+00
2.0,1000,1.800000e+03,0.000000e+00,4.314060e-01,2.526220e-16,7.275930e-06,5.111060e-13,4.361510e-13,1.328560e-01,4.112320e-10,2.734840e-01,5.594570e-03,9.279010e-18,1.124510e-11,7.246200e-05,1.145460e-16,8.185130e-22,5.004700e-09,1.430180e-21,1.693760e-03,4.117180e-01,3.216060e-02,1.423580e-01,1.856830e-08,6.832800e-18,1.176910e-15,7.066350e-14,4.812810e-08,5.633570e-05,1.000000e+00
2.0,1000,1.825000e+03,0.000000e+00,5.590880e-01,4.871060e-16,9.038120e-06,7.236280e-13,6.735020e-13,1.273990e-01,6.089180e-10,2.753600e-01,4.892910e-03,1.976650e-17,1.899540e-11,9.050810e-05,2.433400e-16,2.151520e-21,7.673410e-09,3.792840e-21,1.917290e-03,4.199100e-01,2.922630e-02,1.411280e-01,2.085300e-08,1.214900e-17,2.192750e-15,9.887500e-14,5.406290e-08,6.751900e-05,1.000000e+00
2.0,1000,1.850000e+03,0.000000e+00,6.834660e-01,9.226390e-16,1.115860e-05,1.014110e-12,1.028010e-12,1.221500e-01,8.920630e-10,2.769120e-01,4.287150e-03,4.124540e-17,3.162140e-11,1.122830e-04,5.063010e-16,5.508460e-21,1.162020e-08,9.793440e-21,2.162340e-03,4.277390e-01,2.658580e-02,1.399590e-01,2.329890e-08,2.127080e-17,4.016960e-15,1.369940e-13,6.041730e-08,8.049940e-05,1.000000e+00
2.0,1000,1.875000e+03,0.000000e+00,8.048740e-01,1.717930e-15,1.369590e-05,1.407500e-12,1.551710e-12,1.171090e-01,1.293540e-09,2.781850e-01,3.763990e-03,8.437210e-17,5.190670e-11,1.383960e-04,1.032600e-15,1.375120e-20,1.738890e-08,2.464710e-20,2.430120e-03,4.352070e-01,2.421020e-02,1.388460e-01,2.590790e-08,3.669390e-17,7.240300e-15,1.880410e-13,6.718910e-08,9.549390e-05,1.000000e+00
2.0,1000,1.900000e+03,0.000000e+00,9.236230e-01,3.146590e-15,1.671570e-05,1.935640e-12,2.317200e-12,1.122730e-01,1.857310e-09,2.792160e-01,3.311840e-03,1.693330e-16,8.406560e-11,1.695240e-04,2.065950e-15,3.350510e-20,2.572670e-08,6.052010e-20,2.721820e-03,4.423220e-01,2.207300e-02,1.377830e-01,2.868140e-08,6.240390e-17,1.284820e-14,2.558260e-13,7.437450e-08,1.127360e-04,1.000000e+00
2.0,1000,1.925000e+03,0.000000e+00,1.040010e+00,5.672970e-15,2.029150e-05,2.638790e-12,3.424780e-12,1.076380e-01,2.641640e-09,2.800410e-01,2.920630e-03,3.336790e-16,1.344000e-10,2.064210e-04,4.057940e-15,7.975380e-20,3.764860e-08,1.451280e-19,3.038620e-03,4.490890e-01,2.014970e-02,1.367640e-01,3.162070e-08,1.046820e-16,2.246020e-14,3.451110e-13,8.196720e-08,1.324740e-04,1.000000e+00
2.0,1000,1.950000e+03,0.000000e+00,1.154290e+00,1.007360e-14,2.450490e-05,3.567590e-12,5.011700e-12,1.032000e-01,3.723070e-09,2.806880e-01,2.581700e-03,6.460490e-16,2.122200e-10,2.499190e-04,7.830610e-15,1.856320e-19,5.452010e-08,3.401870e-19,3.381680e-03,4.555150e-01,1.841810e-02,1.357850e-01,3.472670e-08,1.732960e-16,3.870050e-14,4.618080e-13,8.995950e-08,1.549760e-04,1.000000e+00
