Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
0.0,316.228,3.275000e+03,1.752060e-01,2.326810e+00,1.755750e-06,0.000000e+00,5.666330e-08,3.210490e-06,0.000000e+00,6.672500e-04,3.469380e-01,2.796130e-05,1.513640e-06,0.000000e+00,0.000000e+00,1.434560e-05,1.371180e-07,0.000000e+00,2.759960e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.523420e-01,0.000000e+00,6.811200e-09,3.463970e-06,9.403510e-09,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.407200e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.300000e+03,1.752550e-01,2.361660e+00,2.139480e-06,0.000000e+00,6.310530e-08,3.672290e-06,0.000000e+00,7.514550e-04,3.469230e-01,2.688280e-05,1.895860e-06,0.000000e+00,0.000000e+00,1.787890e-05,1.831270e-07,0.000000e+00,3.681700e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.522680e-01,0.000000e+00,8.130190e-09,4.175670e-06,1.043650e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.512850e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.325000e+03,1.753120e-01,2.396710e+00,2.599260e-06,0.000000e+00,7.017070e-08,4.192070e-06,0.000000e+00,8.447550e-04,3.469070e-01,2.586350e-05,2.366390e-06,0.000000e+00,0.000000e+00,2.220550e-05,2.434890e-07,0.000000e+00,4.889240e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.521850e-01,0.000000e+00,9.678520e-09,5.019080e-06,1.156470e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.624860e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.350000e+03,1.753740e-01,2.431990e+00,3.148570e-06,0.000000e+00,7.790870e-08,4.776020e-06,0.000000e+00,9.479590e-04,3.468880e-01,2.489920e-05,2.943710e-06,0.000000e+00,0.000000e+00,2.748610e-05,3.223460e-07,0.000000e+00,6.464320e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.520940e-01,0.000000e+00,1.149140e-08,6.015820e-06,1.279520e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.743510e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.375000e+03,1.754450e-01,2.467510e+00,3.803020e-06,0.000000e+00,8.637140e-08,5.430850e-06,0.000000e+00,1.061930e-03,3.468660e-01,2.398640e-05,3.649760e-06,0.000000e+00,0.000000e+00,3.391030e-05,4.249330e-07,0.000000e+00,8.510160e-07,0.000000e+00,0.000000e+00,0.000000e+00,6.519920e-01,0.000000e+00,1.360880e-08,7.190600e-06,1.413530e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.869090e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.400000e+03,1.755240e-01,2.503300e+00,4.580610e-06,0.000000e+00,9.561420e-08,6.163860e-06,0.000000e+00,1.187590e-03,3.468420e-01,2.312160e-05,4.510510e-06,0.000000e+00,0.000000e+00,4.170120e-05,5.578460e-07,0.000000e+00,1.115650e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.518800e-01,0.000000e+00,1.607570e-08,8.571580e-06,1.559270e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.001900e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.425000e+03,1.756130e-01,2.539400e+00,5.502050e-06,0.000000e+00,1.056950e-07,6.982920e-06,0.000000e+00,1.325920e-03,3.468150e-01,2.230160e-05,5.556630e-06,0.000000e+00,0.000000e+00,5.112060e-05,7.293650e-07,0.000000e+00,1.456560e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.517550e-01,0.000000e+00,1.894290e-08,1.019080e-05,1.717550e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.142230e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.450000e+03,1.757130e-01,2.575840e+00,6.591090e-06,0.000000e+00,1.166770e-07,7.896570e-06,0.000000e+00,1.477960e-03,3.467840e-01,2.152350e-05,6.824200e-06,0.000000e+00,0.000000e+00,6.247460e-05,9.498360e-07,0.000000e+00,1.894020e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.516170e-01,0.000000e+00,2.226770e-08,1.208450e-05,1.889200e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.290380e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.475000e+03,1.758240e-01,2.612640e+00,7.874940e-06,0.000000e+00,1.286230e-07,8.914010e-06,0.000000e+00,1.644820e-03,3.467500e-01,2.078460e-05,8.355540e-06,0.000000e+00,0.000000e+00,7.612040e-05,1.232150e-06,0.000000e+00,2.453190e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.514650e-01,0.000000e+00,2.611400e-08,1.429390e-05,2.075110e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.446690e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.500000e+03,1.759490e-01,2.649850e+00,9.384680e-06,0.000000e+00,1.416020e-07,1.004520e-05,0.000000e+00,1.827670e-03,3.467120e-01,2.008240e-05,1.020020e-05,0.000000e+00,0.000000e+00,9.247340e-05,1.592310e-06,0.000000e+00,3.165230e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.512970e-01,0.000000e+00,3.055390e-08,1.686540e-05,2.276200e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.611450e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.525000e+03,1.760900e-01,2.687520e+00,1.115570e-05,0.000000e+00,1.556870e-07,1.130070e-05,0.000000e+00,2.027760e-03,3.466690e-01,1.941460e-05,1.241610e-05,0.000000e+00,0.000000e+00,1.120160e-04,2.050080e-06,0.000000e+00,4.068580e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.511110e-01,0.000000e+00,3.566740e-08,1.985110e-05,2.493420e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.784990e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.550000e+03,1.762470e-01,2.725680e+00,1.322830e-05,0.000000e+00,1.709530e-07,1.269210e-05,0.000000e+00,2.246400e-03,3.466210e-01,1.877900e-05,1.507040e-05,0.000000e+00,0.000000e+00,1.353050e-04,2.629860e-06,0.000000e+00,5.210490e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.509070e-01,0.000000e+00,4.154400e-08,2.330990e-05,2.727760e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,2.967650e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.575000e+03,1.764230e-01,2.764410e+00,1.564810e-05,0.000000e+00,1.874790e-07,1.423160e-05,0.000000e+00,2.484980e-03,3.465670e-01,1.817370e-05,1.824130e-05,0.000000e+00,0.000000e+00,1.629860e-04,3.361590e-06,0.000000e+00,6.648850e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.506810e-01,0.000000e+00,4.828320e-08,2.730770e-05,2.980240e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.159750e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.600000e+03,1.766210e-01,2.803750e+00,1.846690e-05,0.000000e+00,2.053480e-07,1.593240e-05,0.000000e+00,2.744960e-03,3.465070e-01,1.759670e-05,2.201950e-05,0.000000e+00,0.000000e+00,1.957990e-04,4.281910e-06,0.000000e+00,8.454320e-06,0.000000e+00,0.000000e+00,0.000000e+00,6.504330e-01,0.000000e+00,5.599550e-08,3.191800e-05,3.251940e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.361620e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.625000e+03,1.768430e-01,2.843780e+00,2.174300e-05,0.000000e+00,2.246470e-07,1.780860e-05,0.000000e+00,3.027880e-03,3.464400e-01,1.704630e-05,2.650930e-05,0.000000e+00,0.000000e+00,2.345970e-04,5.435560e-06,0.000000e+00,1.071290e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.501610e-01,0.000000e+00,6.480330e-08,3.722330e-05,3.543940e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.573600e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.650000e+03,1.770910e-01,2.884580e+00,2.554240e-05,0.000000e+00,2.454670e-07,1.987530e-05,0.000000e+00,3.335360e-03,3.463660e-01,1.652100e-05,3.183150e-05,0.000000e+00,0.000000e+00,2.803550e-04,6.876940e-06,0.000000e+00,1.352890e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.498610e-01,0.000000e+00,7.484180e-08,4.331520e-05,3.857370e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.796030e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.675000e+03,1.773700e-01,2.926210e+00,2.993910e-05,0.000000e+00,2.679020e-07,2.214850e-05,0.000000e+00,3.669090e-03,3.462830e-01,1.601910e-05,3.812450e-05,0.000000e+00,0.000000e+00,3.341880e-04,8.672000e-06,0.000000e+00,1.702860e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.495310e-01,0.000000e+00,8.626030e-08,5.029570e-05,4.193390e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.029240e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.700000e+03,1.776830e-01,2.968790e+00,3.501640e-05,0.000000e+00,2.920520e-07,2.464530e-05,0.000000e+00,4.030870e-03,3.461900e-01,1.553930e-05,4.554740e-05,0.000000e+00,0.000000e+00,3.973710e-04,1.090050e-05,0.000000e+00,2.136380e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.491700e-01,0.000000e+00,9.922310e-08,5.827790e-05,4.553180e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.273570e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.725000e+03,1.780340e-01,3.012410e+00,4.086760e-05,0.000000e+00,3.180180e-07,2.738370e-05,0.000000e+00,4.422550e-03,3.460880e-01,1.508020e-05,5.428210e-05,0.000000e+00,0.000000e+00,4.713500e-04,1.365850e-05,0.000000e+00,2.671750e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.487730e-01,0.000000e+00,1.139110e-07,6.738730e-05,4.937940e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.529350e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.750000e+03,1.784290e-01,3.057190e+00,4.759690e-05,0.000000e+00,3.459070e-07,3.038320e-05,0.000000e+00,4.846080e-03,3.459730e-01,1.464070e-05,6.453660e-05,0.000000e+00,0.000000e+00,5.577710e-04,1.706150e-05,0.000000e+00,3.330860e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.483370e-01,0.000000e+00,1.305210e-07,7.776230e-05,5.348910e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,4.796890e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.775000e+03,1.788710e-01,3.103270e+00,5.532080e-05,0.000000e+00,3.758300e-07,3.366410e-05,0.000000e+00,5.303500e-03,3.458460e-01,1.421950e-05,7.654760e-05,0.000000e+00,0.000000e+00,6.584980e-04,2.124800e-05,0.000000e+00,4.139870e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.478600e-01,0.000000e+00,1.492710e-07,8.955570e-05,5.787310e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.076530e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.800000e+03,1.793680e-01,3.150770e+00,6.416940e-05,0.000000e+00,4.079000e-07,3.724800e-05,0.000000e+00,5.796920e-03,3.457040e-01,1.381550e-05,9.058450e-05,0.000000e+00,0.000000e+00,7.756390e-04,2.638320e-05,0.000000e+00,5.129960e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.473370e-01,0.000000e+00,1.703970e-07,1.029360e-04,6.254410e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.368560e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.825000e+03,1.799260e-01,3.199880e+00,7.428700e-05,0.000000e+00,4.422370e-07,4.115770e-05,0.000000e+00,6.328550e-03,3.455460e-01,1.342780e-05,1.069530e-04,0.000000e+00,0.000000e+00,9.115720e-04,3.266430e-05,0.000000e+00,6.338180e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.467630e-01,0.000000e+00,1.941560e-07,1.180870e-04,6.751460e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.673280e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.850000e+03,1.805520e-01,3.250760e+00,8.583410e-05,0.000000e+00,4.789600e-07,4.541750e-05,0.000000e+00,6.900660e-03,3.453710e-01,1.305530e-05,1.259990e-04,0.000000e+00,0.000000e+00,1.068980e-03,4.032540e-05,0.000000e+00,7.808400e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.461350e-01,0.000000e+00,2.208280e-07,1.352120e-04,7.279680e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.990960e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.875000e+03,1.812560e-01,3.303620e+00,9.898860e-05,0.000000e+00,5.181960e-07,5.005250e-05,0.000000e+00,7.515640e-03,3.451760e-01,1.269710e-05,1.481140e-04,0.000000e+00,0.000000e+00,1.250860e-03,4.964420e-05,0.000000e+00,9.592490e-05,0.000000e+00,0.000000e+00,0.000000e+00,6.454470e-01,0.000000e+00,2.507180e-07,1.545340e-04,7.840330e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.321860e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.900000e+03,1.820470e-01,3.358680e+00,1.139480e-04,0.000000e+00,5.600710e-07,5.508940e-05,0.000000e+00,8.175930e-03,3.449580e-01,1.235230e-05,1.737390e-04,0.000000e+00,0.000000e+00,1.460620e-03,6.094890e-05,0.000000e+00,1.175160e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.446940e-01,0.000000e+00,2.841520e-07,1.762930e-04,8.434590e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.666210e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.925000e+03,1.829360e-01,3.416190e+00,1.309290e-04,0.000000e+00,6.047180e-07,6.055630e-05,0.000000e+00,8.884070e-03,3.447170e-01,1.202010e-05,2.033720e-04,0.000000e+00,0.000000e+00,1.702010e-03,7.462650e-05,0.000000e+00,1.435750e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.438700e-01,0.000000e+00,3.214870e-07,2.007540e-04,9.063640e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.024210e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.950000e+03,1.839360e-01,3.476420e+00,1.501730e-04,0.000000e+00,6.522680e-07,6.648230e-05,0.000000e+00,9.642640e-03,3.444490e-01,1.169980e-05,2.375700e-04,0.000000e+00,0.000000e+00,1.979290e-03,9.113250e-05,0.000000e+00,1.749470e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.429680e-01,0.000000e+00,3.631030e-07,2.282040e-04,9.728580e-08,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.396000e-11,0.000000e+00,1.000000e+00
0.0,316.228,3.975000e+03,1.850590e-01,3.539680e+00,1.719430e-04,0.000000e+00,7.028570e-07,7.289810e-05,0.000000e+00,1.045430e-02,3.441500e-01,1.139040e-05,2.769610e-04,0.000000e+00,0.000000e+00,2.297160e-03,1.110010e-04,0.000000e+00,2.126150e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.419810e-01,0.000000e+00,4.094110e-07,2.589550e-04,1.043040e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,7.781720e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.000000e+03,1.863220e-01,3.606320e+00,1.965320e-04,0.000000e+00,7.566220e-07,7.983550e-05,0.000000e+00,1.132190e-02,3.438190e-01,1.109130e-05,3.222450e-04,0.000000e+00,0.000000e+00,2.660880e-03,1.348580e-04,0.000000e+00,2.577310e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.409020e-01,0.000000e+00,4.608480e-07,2.933440e-04,1.117020e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.181420e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.025000e+03,1.877420e-01,3.676700e+00,2.242590e-04,0.000000e+00,8.136990e-07,8.732780e-05,0.000000e+00,1.224810e-02,3.434500e-01,1.080190e-05,3.742070e-04,0.000000e+00,0.000000e+00,3.076300e-03,1.634340e-04,0.000000e+00,3.116340e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.397210e-01,0.000000e+00,5.178840e-07,3.317370e-04,1.194870e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,8.595110e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.050000e+03,1.893380e-01,3.751250e+00,2.554750e-04,0.000000e+00,8.742250e-07,9.540930e-05,0.000000e+00,1.323580e-02,3.430400e-01,1.052140e-05,4.337220e-04,0.000000e+00,0.000000e+00,3.549910e-03,1.975790e-04,0.000000e+00,3.758800e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.384300e-01,0.000000e+00,5.810160e-07,3.745270e-04,1.276650e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.022700e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.075000e+03,1.911340e-01,3.830440e+00,2.905640e-04,0.000000e+00,9.383360e-07,1.041160e-04,0.000000e+00,1.428790e-02,3.425840e-01,1.024910e-05,5.017630e-04,0.000000e+00,0.000000e+00,4.088900e-03,2.382850e-04,0.000000e+00,4.522710e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.370180e-01,0.000000e+00,6.507740e-07,4.221370e-04,1.362430e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.464060e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.100000e+03,1.931540e-01,3.914770e+00,3.299450e-04,0.000000e+00,1.006160e-06,1.134840e-04,0.000000e+00,1.540730e-02,3.420780e-01,9.984470e-06,5.794160e-04,0.000000e+00,0.000000e+00,4.701220e-03,2.867000e-04,0.000000e+00,5.428930e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.354740e-01,0.000000e+00,7.277140e-07,4.750220e-04,1.452240e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,9.918910e-11,0.000000e+00,1.000000e+00
0.0,316.228,4.125000e+03,1.954250e-01,4.004820e+00,3.740780e-04,0.000000e+00,1.077840e-06,1.235510e-04,0.000000e+00,1.659700e-02,3.415160e-01,9.726840e-06,6.678830e-04,0.000000e+00,0.000000e+00,5.395660e-03,3.441520e-04,0.000000e+00,6.501490e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.337860e-01,0.000000e+00,8.124250e-07,5.336680e-04,1.546090e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.038690e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.150000e+03,1.979800e-01,4.101200e+00,4.234640e-04,0.000000e+00,1.153490e-06,1.343560e-04,0.000000e+00,1.785980e-02,3.408910e-01,9.475620e-06,7.684970e-04,0.000000e+00,0.000000e+00,6.181910e-03,4.121780e-04,0.000000e+00,7.768090e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.319410e-01,0.000000e+00,9.055190e-07,5.985950e-04,1.643940e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.086760e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.175000e+03,2.008540e-01,4.204620e+00,4.786460e-04,0.000000e+00,1.233220e-06,1.459380e-04,0.000000e+00,1.919860e-02,3.401980e-01,9.230200e-06,8.827370e-04,0.000000e+00,0.000000e+00,7.070650e-03,4.925470e-04,0.000000e+00,9.260540e-04,0.000000e+00,0.000000e+00,0.000000e+00,6.299250e-01,0.000000e+00,1.007640e-06,6.703570e-04,1.745770e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.136020e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.200000e+03,2.040870e-01,4.315840e+00,5.402180e-04,0.000000e+00,1.317150e-06,1.583380e-04,0.000000e+00,2.061640e-02,3.394280e-01,8.990000e-06,1.012230e-03,0.000000e+00,0.000000e+00,8.073610e-03,5.872960e-04,0.000000e+00,1.101530e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.277210e-01,0.000000e+00,1.119440e-06,7.495390e-04,1.851460e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.186400e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.225000e+03,2.077250e-01,4.435680e+00,6.088230e-04,0.000000e+00,1.405360e-06,1.715950e-04,0.000000e+00,2.211590e-02,3.385740e-01,8.754440e-06,1.158780e-03,0.000000e+00,0.000000e+00,9.203690e-03,6.987610e-04,0.000000e+00,1.307410e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.253130e-01,0.000000e+00,1.241620e-06,8.367630e-04,1.960900e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.237810e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.250000e+03,2.118180e-01,4.565070e+00,6.851610e-04,0.000000e+00,1.497950e-06,1.857510e-04,0.000000e+00,2.369970e-02,3.376260e-01,8.522940e-06,1.324370e-03,0.000000e+00,0.000000e+00,1.047500e-02,8.296230e-04,0.000000e+00,1.548450e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.226820e-01,0.000000e+00,1.374850e-06,9.326830e-04,2.073880e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.290100e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.275000e+03,2.164250e-01,4.705020e+00,7.699880e-04,0.000000e+00,1.594970e-06,2.008440e-04,0.000000e+00,2.537050e-02,3.365740e-01,8.294940e-06,1.511180e-03,0.000000e+00,0.000000e+00,1.190300e-02,9.829420e-04,0.000000e+00,1.830090e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.198080e-01,0.000000e+00,1.519840e-06,1.037990e-03,2.190170e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.343150e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.300000e+03,2.216110e-01,4.856620e+00,8.641250e-04,0.000000e+00,1.696460e-06,2.169140e-04,0.000000e+00,2.713050e-02,3.354080e-01,8.069870e-06,1.721610e-03,0.000000e+00,0.000000e+00,1.350470e-02,1.162220e-03,0.000000e+00,2.158500e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.166680e-01,0.000000e+00,1.677300e-06,1.153390e-03,2.309450e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.396770e-10,0.000000e+00,1.000000e+00
0.0,316.228,4.325000e+03,2.274490e-01,5.021070e+00,9.684560e-04,0.000000e+00,1.802420e-06,2.340010e-04,0.000000e+00,2.898190e-02,3.341160e-01,7.847150e-06,1.958280e-03,0.000000e+00,0.000000e+00,1.529840e-02,1.371430e-03,0.000000e+00,2.540690e-03,0.000000e+00,0.000000e+00,0.000000e+00,6.132400e-01,0.000000e+00,1.847910e-06,1.279640e-03,2.431340e-07,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.450770e-10,0.000000e+00,1.000000e+00
