Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,CH,CH2,CH3,C2H4,C2H6,"C3H3,1-propynl","C3H3,2-propynl","C6H5O,phenoxy","C6H5OH,phenol",O2,OH,C(gr)
2.0,0.001,1.300000e+03,0.000000e+00,-1.401500e-01,2.427960e-18,2.627030e-05,4.129590e-17,1.987840e-15,2.511490e-06,5.699780e-12,2.949790e-01,4.503890e-07,5.154910e-21,6.785720e-15,3.252260e-07,6.452260e-20,1.255840e-27,6.966750e-14,1.640390e-27,7.003480e-05,5.628920e-01,1.515890e-06,1.420280e-01,3.501390e-18,5.167260e-25,2.581860e-20,6.060810e-24,2.518630e-20,1.728470e-17,7.924810e-14,2.342210e-09,5.308100e-10,1.523130e-14,2.520620e-19,4.735740e-14,1.738910e-29,1.888380e-28,5.446900e-23,1.117320e-12,1.000000e+00
2.0,0.001,1.325000e+03,0.000000e+00,-7.845160e-02,8.516890e-18,3.883470e-05,7.845200e-17,4.577050e-15,2.144710e-06,1.220960e-11,2.949770e-01,3.362980e-07,2.200310e-20,1.817110e-14,4.803330e-07,2.759640e-19,7.995460e-27,1.524390e-13,1.066990e-26,8.794180e-05,5.628740e-01,1.196460e-06,1.420180e-01,4.065390e-18,1.572680e-24,8.567460e-20,1.147720e-23,2.803660e-20,4.883850e-17,1.549650e-13,2.971690e-09,5.653320e-10,1.263590e-14,5.387250e-19,8.337590e-14,2.249170e-29,1.893790e-28,8.108620e-23,1.451520e-12,1.000000e+00
2.0,0.001,1.350000e+03,0.000000e+00,-1.643440e-02,2.851590e-17,5.659470e-05,1.455970e-16,1.021970e-14,1.842160e-06,2.542070e-11,2.949750e-01,2.539580e-07,8.896700e-20,4.690670e-14,6.991010e-07,1.117640e-18,4.751370e-26,3.239330e-13,6.471840e-26,1.094880e-04,5.628500e-01,9.527430e-07,1.420060e-01,4.694460e-18,4.593530e-24,2.718960e-19,2.123200e-23,3.108380e-20,1.327610e-16,2.955180e-13,3.736390e-09,6.005770e-10,1.055440e-14,1.119000e-18,1.437070e-13,2.882560e-29,1.899640e-28,1.190110e-22,1.867890e-12,1.000000e+00
2.0,0.001,1.375000e+03,0.000000e+00,4.593640e-02,9.136170e-17,8.137080e-05,2.643010e-16,2.216480e-14,1.591010e-06,5.152170e-11,2.949710e-01,1.938350e-07,3.417770e-19,1.169570e-13,1.003520e-06,4.298930e-18,2.645400e-25,6.695710e-13,3.674560e-25,1.352160e-04,5.628170e-01,7.650460e-07,1.419910e-01,5.392850e-18,1.290470e-23,8.272550e-19,3.841820e-23,3.433110e-20,3.479430e-16,5.503510e-13,4.657860e-09,6.365000e-10,8.872810e-15,2.262430e-18,2.427730e-13,3.662350e-29,1.905890e-28,1.723450e-22,2.382210e-12,1.000000e+00
2.0,0.001,1.400000e+03,0.000000e+00,1.087050e-01,2.807600e-16,1.155070e-04,4.698470e-16,4.676680e-14,1.381270e-06,1.017980e-10,2.949660e-01,1.494450e-07,1.250880e-18,2.822040e-13,1.421750e-06,1.574800e-17,1.384790e-24,1.348230e-12,1.959890e-24,1.657170e-04,5.627750e-01,6.192130e-07,1.419730e-01,6.164830e-18,3.494190e-23,2.418470e-18,6.807490e-23,3.778130e-20,8.808900e-16,1.002190e-12,5.759800e-09,6.730550e-10,7.504840e-15,4.458960e-18,4.024190e-13,4.614960e-29,1.912520e-28,2.464290e-22,3.012440e-12,1.000000e+00
2.0,0.001,1.425000e+03,0.000000e+00,1.719270e-01,8.293820e-16,1.619880e-04,8.188430e-16,9.613570e-14,1.205120e-06,1.963400e-10,2.949600e-01,1.163260e-07,4.372800e-18,6.600830e-13,1.989430e-06,5.508260e-17,6.837570e-24,2.648240e-12,9.852190e-24,2.016310e-04,5.627210e-01,5.049520e-07,1.419520e-01,7.014590e-18,9.136530e-23,6.807960e-18,1.182540e-22,4.143630e-20,2.158260e-15,1.786620e-12,7.068060e-09,7.101920e-10,6.384620e-15,8.578090e-18,6.551550e-13,5.770140e-29,1.919490e-28,3.481390e-22,3.778830e-12,1.000000e+00
2.0,0.001,1.450000e+03,0.000000e+00,2.356710e-01,2.359970e-15,2.245760e-04,1.400460e-15,1.927910e-13,1.056380e-06,3.701240e-10,2.949500e-01,9.136950e-08,1.463530e-17,1.499090e-12,2.751220e-06,1.844040e-16,3.194210e-23,5.080760e-12,4.682110e-23,2.436470e-04,5.626500e-01,4.147140e-07,1.419270e-01,7.946250e-18,2.311170e-22,1.848910e-17,2.015850e-22,4.529750e-20,5.126170e-15,3.121470e-12,8.610640e-09,7.478610e-10,5.461470e-15,1.612840e-17,1.048570e-12,7.161140e-29,1.926750e-28,4.862370e-22,4.704090e-12,1.000000e+00
2.0,0.001,1.475000e+03,0.000000e+00,3.000230e-01,6.480650e-15,3.079630e-04,2.352790e-15,3.776510e-13,9.301130e-07,6.827440e-10,2.949380e-01,7.238500e-08,4.700100e-17,3.310580e-12,3.762410e-06,5.921920e-16,1.415770e-22,9.532290e-12,2.109600e-22,2.925010e-04,5.625600e-01,3.429050e-07,1.418960e-01,8.963830e-18,5.665330e-22,4.853180e-17,3.375420e-22,4.936520e-20,1.182150e-14,5.350250e-12,1.041770e-08,7.860110e-10,4.696110e-15,2.967130e-17,1.651270e-12,8.824920e-29,1.934240e-28,6.717770e-22,5.813500e-12,1.000000e+00
2.0,0.001,1.500000e+03,0.000000e+00,3.650890e-01,1.720530e-14,4.179450e-04,3.886140e-15,7.234350e-13,8.223960e-07,1.233700e-09,2.949220e-01,5.781340e-08,1.451350e-16,7.119240e-12,5.090900e-06,1.828090e-15,5.969470e-22,1.750830e-11,9.035740e-22,3.489770e-04,5.624450e-01,2.853490e-07,1.418600e-01,1.007120e-17,1.347840e-21,1.233350e-16,5.556540e-22,5.363880e-20,2.650830e-14,9.005160e-12,1.252140e-08,8.245820e-10,4.057900e-15,5.346880e-17,2.560620e-12,1.080220e-28,1.941890e-28,9.185740e-22,7.135050e-12,1.000000e+00
2.0,0.001,1.525000e+03,0.000000e+00,4.309960e-01,4.423440e-14,5.616240e-04,6.315910e-15,1.356720e-12,7.300610e-07,2.185970e-09,2.949010e-01,4.653310e-08,4.317550e-16,1.492730e-11,6.819180e-06,5.435250e-15,2.400250e-21,3.151490e-11,3.688220e-21,4.139000e-04,5.622980e-01,2.388980e-07,1.418170e-01,1.127200e-17,3.116780e-21,3.039370e-16,9.000050e-22,5.811640e-20,5.787900e-14,1.489690e-11,1.495600e-08,8.635140e-10,3.522730e-15,9.447550e-17,3.912980e-12,1.313770e-28,1.949630e-28,1.243740e-21,8.699550e-12,1.000000e+00
2.0,0.001,1.550000e+03,0.000000e+00,4.978980e-01,1.103020e-13,7.476160e-04,1.010810e-14,2.493450e-12,6.505440e-07,3.801640e-09,2.948730e-01,3.772940e-08,1.239620e-15,3.055470e-11,9.046610e-06,1.559270e-14,9.224830e-21,5.564600e-11,1.438040e-20,4.881390e-04,5.621140e-01,2.011630e-07,1.417670e-01,1.256950e-17,7.014870e-21,7.273810e-16,1.435430e-21,6.279460e-20,1.232100e-13,2.424060e-11,1.775760e-08,9.027390e-10,3.071570e-15,1.638320e-16,5.896590e-12,1.587970e-28,1.957340e-28,1.668300e-21,1.054070e-11,1.000000e+00
2.0,0.001,1.575000e+03,0.000000e+00,5.659800e-01,2.671580e-13,9.862970e-04,1.594180e-14,4.495210e-12,5.817590e-07,6.494940e-09,2.948380e-01,3.080520e-08,3.440780e-15,6.112490e-11,1.189190e-05,4.323580e-14,3.396060e-20,9.646900e-11,5.367510e-20,5.726020e-04,5.618820e-01,1.703150e-07,1.417080e-01,1.396700e-17,1.538620e-20,1.692880e-15,2.255910e-21,6.766820e-20,2.560220e-13,3.883040e-11,2.096390e-08,9.421790e-10,2.689270e-15,2.790730e-16,8.768120e-12,1.908050e-28,1.964920e-28,2.217840e-21,1.269510e-11,1.000000e+00
2.0,0.001,1.600000e+03,0.000000e+00,6.354640e-01,6.293650e-13,1.290060e-03,2.479300e-14,7.956550e-12,5.220010e-07,1.090980e-08,2.947930e-01,2.531890e-08,9.247770e-15,1.196370e-10,1.549530e-05,1.160600e-13,1.200010e-19,1.643390e-10,1.921830e-19,6.682300e-04,5.615940e-01,1.449460e-07,1.416390e-01,1.546690e-17,3.292770e-20,3.836510e-15,3.495870e-21,7.273010e-20,5.198820e-13,6.127590e-11,2.461390e-08,9.817490e-10,2.363680e-15,4.673370e-16,1.287300e-11,2.279580e-28,1.972220e-28,2.923310e-21,1.520240e-11,1.000000e+00
2.0,0.001,1.625000e+03,0.000000e+00,7.066090e-01,1.443930e-12,1.673590e-03,3.804690e-14,1.383850e-11,4.698640e-07,1.803170e-08,2.947370e-01,2.094120e-08,2.410310e-14,2.293240e-10,2.002190e-05,3.020560e-13,4.077660e-19,2.753190e-10,6.613440e-19,7.759930e-04,5.612350e-01,1.239620e-07,1.415570e-01,1.707130e-17,6.883260e-20,8.476700e-15,5.345070e-21,7.797050e-20,1.032730e-12,9.532100e-11,2.874780e-08,1.021350e-09,2.085050e-15,7.699470e-16,1.867090e-11,2.708430e-28,1.979070e-28,3.821810e-21,1.810520e-11,1.000000e+00
2.0,0.001,1.650000e+03,0.000000e+00,7.797220e-01,3.230110e-12,2.154170e-03,5.764560e-14,2.366920e-11,4.241910e-07,2.934580e-08,2.946660e-01,1.742430e-08,6.100600e-14,4.309020e-10,2.566370e-05,7.632620e-13,1.334840e-18,4.539280e-10,2.191270e-18,8.968840e-04,5.607940e-01,1.065090e-07,1.414630e-01,1.878190e-17,1.406970e-19,1.828070e-14,8.068020e-21,8.337660e-20,2.008860e-12,1.462640e-10,3.340660e-08,1.060880e-09,1.845470e-15,1.248870e-15,2.676570e-11,3.200740e-28,1.985290e-28,4.957510e-21,2.144880e-11,1.000000e+00
2.0,0.001,1.675000e+03,0.000000e+00,8.551600e-01,7.053600e-12,2.751970e-03,8.628030e-14,3.984090e-11,3.840180e-07,4.705950e-08,2.945780e-01,1.458070e-08,1.501440e-13,7.943910e-10,3.264230e-05,1.875060e-12,4.216600e-18,7.370390e-10,7.002590e-18,1.031910e-03,5.602520e-01,9.191610e-08,1.413530e-01,2.059920e-17,2.814900e-19,3.852130e-14,1.202900e-20,8.893240e-20,3.829960e-12,2.215080e-10,3.863110e-08,1.100190e-09,1.638510e-15,1.995610e-15,3.794260e-11,3.762800e-28,1.990660e-28,6.382590e-21,2.528140e-11,1.000000e+00
2.0,0.001,1.700000e+03,0.000000e+00,9.333360e-01,1.505180e-11,3.490420e-03,1.276380e-13,6.604310e-11,3.485420e-07,7.440760e-08,2.944690e-01,1.226740e-08,3.597640e-13,1.438040e-09,4.121180e-05,4.483890e-12,1.287360e-17,1.179290e-09,2.161760e-17,1.182080e-03,5.595920e-01,7.965110e-08,1.412250e-01,2.252310e-17,5.517310e-19,7.939460e-14,1.772410e-20,9.461750e-20,7.163070e-12,3.312680e-10,4.446180e-08,1.139160e-09,1.458930e-15,3.143430e-15,5.321070e-11,4.400950e-28,1.994930e-28,8.158300e-21,2.965390e-11,1.000000e+00
2.0,0.001,1.725000e+03,0.000000e+00,1.014730e+00,3.141830e-11,4.396450e-03,1.867170e-13,1.078850e-10,3.170910e-07,1.160700e-07,2.943350e-01,1.037420e-08,8.402470e-13,2.558150e-09,5.166080e-05,1.044970e-11,3.804370e-17,1.860540e-09,6.456480e-17,1.348410e-03,5.587900e-01,6.929200e-08,1.410780e-01,2.455230e-17,1.060360e-18,1.602050e-13,2.582100e-20,1.004070e-19,1.315270e-11,4.894650e-10,5.093790e-08,1.177600e-09,1.302390e-15,4.883580e-15,7.385250e-11,5.121440e-28,1.997800e-28,1.035600e-20,3.461900e-11,1.000000e+00
2.0,0.001,1.750000e+03,0.000000e+00,1.099880e+00,6.421060e-11,5.500910e-03,2.702240e-13,1.737790e-10,2.890990e-07,1.787310e-07,2.941720e-01,8.816040e-09,1.914940e-12,4.475160e-09,6.431460e-05,2.375970e-11,1.089740e-16,2.895850e-09,1.868270e-16,1.531880e-03,5.578220e-01,6.050080e-08,1.409070e-01,2.668400e-17,1.999860e-18,3.167690e-13,3.720880e-20,1.062700e-19,2.372880e-11,7.148570e-10,5.809630e-08,1.215320e-09,1.165330e-15,7.486920e-15,1.014810e-10,5.930220e-28,1.998940e-28,1.305820e-20,4.023180e-11,1.000000e+00
2.0,0.001,1.775000e+03,0.000000e+00,1.189420e+00,1.286020e-10,6.838830e-03,3.870650e-13,2.761760e-10,2.640890e-07,2.718270e-07,2.939750e-01,7.526590e-09,4.262960e-12,7.703970e-09,7.953630e-05,5.276230e-11,3.029620e-16,4.448950e-09,5.244720e-16,1.733450e-03,5.566610e-01,5.300560e-08,1.407120e-01,2.891400e-17,3.704200e-18,6.142710e-13,5.305900e-20,1.121710e-19,4.209110e-11,1.032420e-09,6.597070e-08,1.252110e-09,1.044810e-15,1.133180e-14,1.381010e-10,6.832730e-28,1.998000e-28,1.635990e-20,4.654840e-11,1.000000e+00
2.0,0.001,1.800000e+03,0.000000e+00,1.284050e+00,2.526220e-10,8.449720e-03,5.489580e-13,4.332750e-10,2.416550e-07,4.085210e-07,2.937370e-01,6.453910e-09,9.279010e-12,1.305930e-08,9.772780e-05,1.145460e-10,8.185130e-16,6.749710e-09,1.430180e-15,1.954040e-03,5.552740e-01,4.658650e-08,1.404870e-01,3.123640e-17,6.742980e-18,1.169150e-12,7.489910e-20,1.180650e-19,7.345960e-11,1.475050e-09,7.459000e-08,1.287710e-09,9.383670e-16,1.694010e-14,1.861800e-10,7.833550e-28,1.994560e-28,2.036900e-20,5.362560e-11,1.000000e+00
2.0,0.001,1.825000e+03,0.000000e+00,1.384570e+00,4.871060e-10,1.037790e-02,7.711760e-13,6.713550e-10,2.214540e-07,6.069760e-07,2.934530e-01,5.557040e-09,1.976650e-11,2.181110e-08,1.193290e-04,2.433400e-10,2.151520e-15,1.011690e-08,3.792840e-15,2.194470e-03,5.536250e-01,4.106490e-08,1.402290e-01,3.364310e-17,1.207160e-17,2.185760e-12,1.047010e-19,1.239020e-19,1.262190e-10,2.085570e-09,8.397710e-08,1.321830e-09,8.439440e-16,2.502170e-14,2.487170e-10,8.936120e-28,1.988180e-28,2.520830e-20,6.152040e-11,1.000000e+00
2.0,0.001,1.850000e+03,0.000000e+00,1.491860e+00,9.226390e-10,1.267250e-02,1.073440e-12,1.027920e-09,2.031910e-07,8.919870e-07,2.931150e-01,4.803510e-09,4.124540e-11,3.591160e-08,1.448180e-04,5.063010e-10,5.508460e-15,1.498710e-08,9.793440e-15,2.455500e-03,5.516760e-01,3.629520e-08,1.399360e-01,3.612340e-17,2.126720e-17,4.016620e-12,1.449850e-19,1.296210e-19,2.136340e-10,2.919130e-09,9.414670e-08,1.354170e-09,7.598270e-16,3.653050e-14,3.293160e-10,1.014230e-27,1.978370e-28,3.101510e-20,7.028850e-11,1.000000e+00
2.0,0.001,1.875000e+03,0.000000e+00,1.606910e+00,1.717930e-09,1.538790e-02,1.481010e-12,1.555920e-09,1.866160e-07,1.297050e-06,2.927140e-01,4.167430e-09,8.437210e-11,5.831930e-08,1.747040e-04,1.032600e-09,1.375120e-14,2.195090e-08,2.464710e-14,2.737760e-03,5.493820e-01,3.215790e-08,1.396020e-01,3.866420e-17,3.689350e-17,7.259970e-12,1.989390e-19,1.351560e-19,3.563920e-10,4.045980e-09,1.051040e-07,1.384350e-09,6.845700e-16,5.273080e-14,4.322550e-10,1.145180e-27,1.964620e-28,3.794310e-20,7.998340e-11,1.000000e+00
2.0,0.001,1.900000e+03,0.000000e+00,1.730830e+00,3.146590e-09,1.858360e-02,2.025940e-12,2.329270e-09,1.715120e-07,1.866990e-06,2.922430e-01,3.628060e-09,1.693330e-10,9.345930e-08,2.095270e-04,2.065950e-09,3.350510e-14,3.179760e-08,6.052010e-14,3.041730e-03,5.466980e-01,2.855440e-08,1.392220e-01,4.124930e-17,6.305570e-17,1.291510e-11,2.705580e-19,1.404270e-19,5.862990e-10,5.554600e-09,1.168410e-07,1.411980e-09,6.169600e-16,7.527710e-14,5.625500e-10,1.286180e-27,1.946390e-28,4.616180e-20,9.065480e-11,1.000000e+00
2.0,0.001,1.925000e+03,0.000000e+00,1.864830e+00,5.672970e-09,2.232430e-02,2.748570e-12,3.450080e-09,1.576940e-07,2.661160e-06,2.916910e-01,3.168690e-09,3.336790e-10,1.478630e-07,2.498490e-04,4.057940e-09,7.975380e-14,4.556940e-08,1.451280e-13,3.367720e-03,5.435710e-01,2.540350e-08,1.387930e-01,4.385900e-17,1.062340e-16,2.262620e-11,3.648000e-19,1.453500e-19,9.515950e-10,7.555150e-09,1.293360e-07,1.436640e-09,5.559730e-16,1.063040e-13,7.259920e-10,1.436640e-27,1.923110e-28,5.585700e-20,1.023470e-10,1.000000e+00
2.0,0.001,1.950000e+03,0.000000e+00,2.010220e+00,1.007360e-08,2.667940e-02,3.699270e-12,5.058070e-09,1.450030e-07,3.757520e-06,2.910480e-01,2.775800e-09,6.460490e-10,2.310520e-07,2.962420e-04,7.830610e-09,1.856320e-13,6.462560e-08,3.401870e-13,3.715830e-03,5.399470e-01,2.263780e-08,1.383090e-01,4.647030e-17,1.765170e-16,3.905850e-11,4.877540e-19,1.498270e-19,1.524470e-09,1.018330e-08,1.425510e-07,1.457860e-09,5.007430e-16,1.485300e-13,9.291750e-10,1.595580e-27,1.894240e-28,6.723060e-20,1.150990e-10,1.000000e+00
2.0,0.001,1.975000e+03,0.000000e+00,2.168460e+00,1.762820e-08,3.172310e-02,4.940420e-12,7.342450e-09,1.333030e-07,5.257430e-06,2.903040e-01,2.438400e-09,1.229830e-09,3.567280e-07,3.492770e-04,1.485540e-08,4.228510e-13,9.071710e-08,7.801440e-13,4.085930e-03,5.357670e-01,2.020090e-08,1.377650e-01,4.905630e-17,2.893970e-16,6.647270e-11,6.468280e-19,1.537580e-19,2.411590e-09,1.360390e-08,1.564260e-07,1.475130e-09,4.505440e-16,2.053640e-13,1.179470e-09,1.761600e-27,1.859230e-28,8.049910e-20,1.289370e-10,1.000000e+00
2.0,0.001,2.000000e+03,0.000000e+00,2.341090e+00,3.041760e-08,3.753340e-02,6.548610e-12,1.055710e-08,1.224740e-07,7.291640e-06,2.894470e-01,2.147500e-09,2.303250e-09,5.443790e-07,4.095060e-04,2.772350e-08,9.434190e-13,1.260710e-07,1.751780e-12,4.477560e-03,5.309690e-01,1.804590e-08,1.371550e-01,5.158630e-17,4.683570e-16,1.115870e-10,8.509410e-19,1.570320e-19,3.768500e-09,1.801510e-08,1.708800e-07,1.487930e-09,4.047630e-16,2.810180e-13,1.484980e-09,1.932800e-27,1.817590e-28,9.589290e-20,1.438790e-10,1.000000e+00
2.0,0.001,2.025000e+03,0.000000e+00,2.529810e+00,5.177940e-08,4.419150e-02,8.617200e-12,1.503970e-08,1.124170e-07,1.002730e-05,2.884640e-01,1.895750e-09,4.246400e-09,8.213840e-07,4.774450e-04,5.092790e-08,2.063200e-12,1.734840e-07,3.854530e-12,4.889980e-03,5.254910e-01,1.613350e-08,1.364740e-01,5.402560e-17,7.485390e-16,1.848540e-10,1.110730e-18,1.595370e-19,5.819300e-09,2.365180e-08,1.858060e-07,1.495730e-09,3.628870e-16,3.806080e-13,1.854360e-09,2.106760e-27,1.768890e-28,1.136530e-19,1.599260e-10,1.000000e+00
2.0,0.001,2.050000e+03,0.000000e+00,2.736390e+00,8.700050e-08,5.178080e-02,1.125910e-11,2.123490e-08,1.030460e-07,1.367640e-05,2.873440e-01,1.677080e-09,7.711370e-09,1.225760e-06,5.535440e-04,9.214190e-08,4.426030e-12,2.364180e-07,8.317150e-12,5.322050e-03,5.192670e-01,1.443070e-08,1.357170e-01,5.633600e-17,1.181890e-15,3.023350e-10,1.438730e-18,1.611590e-19,8.882820e-09,3.078850e-08,2.010700e-07,1.497970e-09,3.244860e-16,5.102490e-13,2.296690e-09,2.280500e-27,1.712790e-28,1.340300e-19,1.770670e-10,1.000000e+00
2.0,0.001,2.075000e+03,0.000000e+00,2.962730e+00,1.443520e-07,6.038500e-02,1.460970e-11,2.972390e-08,9.428780e-08,1.850560e-05,2.860740e-01,1.486480e-09,1.380110e-08,1.809660e-06,6.381630e-04,1.642830e-07,9.320260e-12,3.191030e-07,1.761150e-11,5.772250e-03,5.122310e-01,1.290970e-08,1.348780e-01,5.847590e-17,1.844260e-15,4.884030e-10,1.849580e-18,1.617890e-19,1.340730e-08,3.974110e-08,2.165070e-07,1.494120e-09,2.892060e-16,6.770960e-13,2.821080e-09,2.450480e-27,1.649100e-28,1.572780e-19,1.952660e-10,1.000000e+00
2.0,0.001,2.100000e+03,0.000000e+00,3.210810e+00,2.366240e-07,7.008720e-02,1.883030e-11,4.125930e-08,8.608100e-08,2.484770e-05,2.846420e-01,1.319800e-09,2.435520e-08,2.643830e-06,7.315410e-04,2.887970e-07,1.927840e-11,4.266250e-07,3.662070e-11,6.238610e-03,5.043200e-01,1.154690e-08,1.339520e-01,6.040110e-17,2.845140e-15,7.796010e-10,2.360170e-18,1.613260e-19,2.001500e-08,5.086710e-08,2.319240e-07,1.483690e-09,2.567550e-16,8.893520e-13,3.436330e-09,2.612650e-27,1.577790e-28,1.836510e-19,2.144680e-10,1.000000e+00
2.0,0.001,2.125000e+03,0.000000e+00,3.482690e+00,3.833640e-07,8.096700e-02,2.411130e-11,5.680840e-08,7.837550e-08,3.311500e-05,2.830360e-01,1.173570e-09,4.240190e-08,3.823110e-06,8.337540e-04,5.008090e-07,3.919370e-11,5.650030e-07,7.482490e-11,6.718680e-03,4.954710e-01,1.032260e-08,1.329340e-01,6.206560e-17,4.340720e-15,1.230100e-09,2.989800e-18,1.596820e-19,2.956030e-08,6.456360e-08,2.470950e-07,1.466210e-09,2.268950e-16,1.156190e-12,4.150370e-09,2.762500e-27,1.499030e-28,2.133990e-19,2.345940e-10,1.000000e+00
2.0,0.001,2.150000e+03,0.000000e+00,3.780470e+00,6.141290e-07,9.309830e-02,3.067610e-11,7.760400e-08,7.113000e-08,4.381430e-05,2.812450e-01,1.044900e-09,7.286150e-08,5.473110e-06,9.446860e-04,8.571170e-07,7.836590e-11,7.412380e-07,1.503220e-10,7.209500e-03,4.856300e-01,9.220040e-09,1.318210e-01,6.342290e-17,6.551390e-15,1.919280e-09,3.760230e-18,1.567910e-19,4.320110e-08,8.126230e-08,2.617670e-07,1.441310e-09,1.994360e-16,1.487550e-12,4.969620e-09,2.895230e-27,1.413230e-28,2.467590e-19,2.555370e-10,1.000000e+00
2.0,0.001,2.175000e+03,0.000000e+00,4.106280e+00,9.731370e-07,1.065470e-01,3.878460e-11,1.052050e-07,6.431220e-08,5.756420e-05,2.792590e-01,9.313760e-10,1.236310e-07,7.758310e-06,1.063980e-03,1.448420e-06,1.541890e-10,9.633130e-07,2.971030e-10,7.707640e-03,4.747450e-01,8.225000e-09,1.306080e-01,6.442740e-17,9.784730e-15,2.962240e-09,4.695740e-18,1.526170e-19,6.248870e-08,1.014210e-07,2.756580e-07,1.408730e-09,1.742260e-16,1.893880e-12,5.898250e-09,3.005860e-27,1.321030e-28,2.839540e-19,2.771620e-10,1.000000e+00
2.0,0.001,2.200000e+03,0.000000e+00,4.462210e+00,1.525860e-06,1.213660e-01,4.873720e-11,1.415700e-07,5.789720e-08,7.511490e-05,2.770690e-01,8.309610e-10,2.072340e-07,1.089150e-05,1.191010e-03,2.417840e-06,2.986990e-10,1.240130e-06,5.780200e-10,8.209120e-03,4.627780e-01,7.325510e-09,1.292940e-01,6.503630e-17,1.446550e-14,4.524120e-09,5.823140e-18,1.471550e-19,8.947610e-08,1.255080e-07,2.884660e-07,1.368310e-09,1.511450e-16,2.385600e-12,6.937320e-09,3.089530e-27,1.223360e-28,3.251820e-19,2.993060e-10,1.000000e+00
2.0,0.001,2.225000e+03,0.000000e+00,4.850310e+00,2.368300e-06,1.375930e-01,6.087840e-11,1.891390e-07,5.186660e-08,9.736960e-05,2.746710e-01,7.419410e-10,3.433030e-07,1.514450e-05,1.324840e-03,3.988540e-06,5.700290e-10,1.581400e-06,1.107540e-09,8.709490e-03,4.497010e-01,6.511370e-09,1.278780e-01,6.521170e-17,2.117420e-14,6.839390e-09,7.171630e-18,1.404410e-19,1.268470e-07,1.539910e-07,2.998750e-07,1.320100e-09,1.300960e-16,2.972520e-12,8.083910e-09,3.141750e-27,1.121420e-28,3.706140e-19,3.217750e-10,1.000000e+00
2.0,0.001,2.250000e+03,0.000000e+00,5.272480e+00,3.639880e-06,1.552490e-01,7.560100e-11,2.509320e-07,4.620820e-08,1.254090e-04,2.720610e-01,6.628700e-10,5.622760e-07,2.086040e-05,1.464200e-03,6.504760e-06,1.072160e-09,1.997340e-06,2.091140e-09,9.203830e-03,4.355020e-01,5.773960e-09,1.263600e-01,6.492280e-17,3.069670e-14,1.023780e-08,8.772740e-18,1.325570e-19,1.780660e-07,1.873040e-07,3.095640e-07,1.264300e-09,1.110020e-16,3.663020e-12,9.330260e-09,3.158700e-27,1.016640e-28,4.203870e-19,3.443490e-10,1.000000e+00
2.0,0.001,2.275000e+03,0.000000e+00,5.730390e+00,5.541240e-06,1.743280e-01,9.335000e-11,3.306640e-07,4.091420e-08,1.605180e-04,2.692390e-01,5.925180e-10,9.108340e-07,2.846700e-05,1.607460e-03,1.049160e-05,1.988520e-09,2.498400e-06,3.892430e-09,9.686860e-03,4.201870e-01,5.105950e-09,1.247420e-01,6.414790e-17,4.408620e-14,1.517870e-08,1.066010e-17,1.236310e-19,2.475490e-07,2.258270e-07,3.172180e-07,1.201340e-09,9.379760e-17,4.463060e-12,1.066300e-08,3.137630e-27,9.106480e-29,4.746050e-19,3.667840e-10,1.000000e+00
2.0,0.001,2.300000e+03,0.000000e+00,6.225450e+00,8.358540e-06,1.948010e-01,1.146270e-10,4.328740e-07,3.598080e-08,2.042170e-04,2.662080e-01,5.298430e-10,1.459840e-06,3.848990e-05,1.752640e-03,1.674190e-05,3.638360e-09,3.094730e-06,7.146190e-09,1.015300e-02,4.037840e-01,4.501070e-09,1.230270e-01,6.287710e-17,6.274210e-14,2.229600e-08,1.286950e-17,1.138350e-19,3.408530e-07,2.698500e-07,3.225440e-07,1.131860e-09,7.841900e-17,5.375110e-12,1.206250e-08,3.077070e-27,8.052180e-29,5.333360e-19,3.888120e-10,1.000000e+00
2.0,0.001,2.325000e+03,0.000000e+00,6.758680e+00,1.249650e-05,2.166050e-01,1.399930e-10,5.630790e-07,3.140660e-08,2.582930e-04,2.629780e-01,4.739520e-10,2.315770e-06,5.156720e-05,1.897410e-03,2.644060e-05,6.570220e-09,3.795590e-06,1.294610e-08,1.059630e-02,3.863430e-01,3.953960e-09,1.212230e-01,6.111390e-17,8.850720e-14,3.245730e-08,1.543830e-17,1.033840e-19,4.648760e-07,3.195350e-07,3.252850e-07,1.056730e-09,6.480300e-17,6.397040e-12,1.350300e-08,2.977160e-27,7.021810e-29,5.966180e-19,4.101560e-10,1.000000e+00
2.0,0.001,2.350000e+03,0.000000e+00,7.330570e+00,1.852260e-05,2.396470e-01,1.700780e-10,7.279430e-07,2.719160e-08,3.248390e-04,2.595610e-01,4.240820e-10,3.637090e-06,6.846210e-05,2.039150e-03,4.134140e-05,1.171480e-08,4.608630e-06,2.315250e-08,1.101120e-02,3.679420e-01,3.459980e-09,1.193360e-01,5.887660e-17,1.237890e-13,4.683960e-08,1.840610e-17,9.252580e-20,6.280670e-07,3.748810e-07,3.252400e-07,9.770560e-10,5.287920e-17,7.521040e-12,1.495200e-08,2.839790e-27,6.033300e-29,6.644650e-19,4.305280e-10,1.000000e+00
