Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.1,316.228,1.550000e+03,1.309950e-01,-6.537080e-02,3.488060e-19,5.153170e-07,1.068620e-14,8.932550e-15,4.643660e-03,1.361900e-11,3.117360e-01,1.333470e-02,3.920010e-21,2.106080e-14,1.359180e-06,4.930840e-20,2.917150e-26,8.360370e-12,4.547470e-26,3.811650e-04,8.445320e-02,1.010390e-02,5.753390e-01,1.376130e-10,2.846870e-20,2.605770e-18,1.947510e-15,2.129600e-11,6.463900e-06,1.000000e+00
0.1,316.228,1.575000e+03,1.327630e-01,-6.639420e-03,8.448270e-19,6.860940e-07,1.708720e-14,1.607710e-14,4.307710e-03,2.322910e-11,3.160220e-01,1.119160e-02,1.088070e-20,4.252010e-14,1.819700e-06,1.367240e-19,1.073930e-25,1.476180e-11,1.697360e-25,4.504910e-04,8.597990e-02,8.833610e-03,5.732040e-01,1.593540e-10,6.223680e-20,6.054560e-18,3.092930e-15,2.424590e-11,8.251570e-06,1.000000e+00
0.1,316.228,1.600000e+03,1.342610e-01,4.864290e-02,1.990230e-18,9.047430e-07,2.687950e-14,2.841800e-14,3.993320e-03,3.896610e-11,3.196030e-01,9.410890e-03,2.924400e-20,8.390340e-14,2.410090e-06,3.670130e-19,3.794760e-25,2.556070e-11,6.077350e-25,5.293110e-04,8.734810e-02,7.729140e-03,5.713730e-01,1.829120e-10,1.328310e-19,1.370270e-17,4.834890e-15,2.736580e-11,1.044670e-05,1.000000e+00
0.1,316.228,1.625000e+03,1.355320e-01,1.009950e-01,4.566100e-18,1.182270e-06,4.164260e-14,4.937230e-14,3.700390e-03,6.433250e-11,3.225920e-01,7.933000e-03,7.622070e-20,1.620010e-13,3.159690e-06,9.551850e-19,1.289470e-24,4.344830e-11,2.091350e-24,6.184740e-04,8.856920e-02,6.770890e-03,5.697990e-01,2.083020e-10,2.770660e-19,3.024280e-17,7.446650e-15,3.064380e-11,1.312200e-05,1.000000e+00
0.1,316.228,1.650000e+03,1.366120e-01,1.508820e-01,1.021450e-17,1.531670e-06,6.359660e-14,8.437350e-14,3.428480e-03,1.046090e-10,3.250860e-01,6.706410e-03,1.929180e-19,3.063820e-13,4.102880e-06,2.413650e-18,4.221130e-24,7.256990e-11,6.929410e-24,7.188590e-04,8.965480e-02,5.940540e-03,5.684430e-01,2.355390e-10,5.653680e-19,6.516520e-17,1.131040e-14,3.406860e-11,1.635960e-05,1.000000e+00
0.1,316.228,1.675000e+03,1.375320e-01,1.987100e-01,2.230550e-17,1.968140e-06,9.582570e-14,1.419290e-13,3.176840e-03,1.676450e-10,3.271680e-01,5.687500e-03,4.747980e-19,5.681270e-13,5.279620e-06,5.929460e-18,1.333410e-23,1.192100e-10,2.214410e-23,8.313720e-04,9.061620e-02,5.221370e-03,5.672710e-01,2.646400e-10,1.129660e-18,1.372290e-16,1.695460e-14,3.762940e-11,2.025170e-05,1.000000e+00
0.1,316.228,1.700000e+03,1.383210e-01,2.448300e-01,4.759790e-17,2.509390e-06,1.425660e-13,2.351670e-13,2.944550e-03,2.649510e-10,3.289090e-01,4.839770e-03,1.137670e-18,1.033860e-12,6.736020e-06,1.417930e-17,4.070980e-23,1.927540e-10,6.836080e-23,9.569450e-04,9.146460e-02,4.598430e-03,5.662530e-01,2.956230e-10,2.212200e-18,2.827090e-16,2.510150e-14,4.131580e-11,2.490070e-05,1.000000e+00
0.1,316.228,1.725000e+03,1.390030e-01,2.895430e-01,9.935330e-17,3.175900e-06,2.095750e-13,3.840570e-13,2.730500e-03,4.131940e-10,3.303670e-01,4.132990e-03,2.657100e-18,1.847950e-12,8.524930e-06,3.304480e-17,1.203050e-22,3.070210e-10,2.041720e-22,1.096530e-03,9.221000e-02,4.058520e-03,5.653620e-01,3.285040e-10,4.249360e-18,5.703080e-16,3.672790e-14,4.511830e-11,3.042050e-05,1.000000e+00
0.1,316.228,1.750000e+03,1.395980e-01,3.331030e-01,2.030520e-16,3.991220e-06,3.045970e-13,6.185750e-13,2.533560e-03,6.362020e-10,3.315910e-01,3.542220e-03,6.055560e-18,3.246980e-12,1.070660e-05,7.513480e-17,3.446050e-22,4.820800e-10,5.908000e-22,1.251100e-03,9.286210e-02,3.590080e-03,5.645780e-01,3.633000e-10,8.012900e-18,1.127560e-15,5.314190e-14,4.902740e-11,3.693660e-05,1.000000e+00
0.1,316.228,1.775000e+03,1.401230e-01,3.757260e-01,4.066750e-16,4.982280e-06,4.379490e-13,9.831400e-13,2.352520e-03,9.676570e-10,3.326210e-01,3.047030e-03,1.348070e-17,5.612550e-12,1.334930e-05,1.668490e-16,9.580500e-22,7.467060e-10,1.658530e-21,1.421630e-03,9.342920e-02,3.183120e-03,5.638820e-01,4.000240e-10,1.484410e-17,2.186700e-15,7.607760e-14,5.303420e-11,4.458660e-05,1.000000e+00
0.1,316.228,1.800000e+03,1.405920e-01,4.175940e-01,7.988610e-16,6.179680e-06,6.232520e-13,1.542770e-12,2.186200e-03,1.454620e-09,3.334900e-01,2.630700e-03,2.934280e-17,9.550850e-12,1.652970e-05,3.622250e-16,2.588360e-21,1.141650e-09,4.522630e-21,1.609140e-03,9.391910e-02,2.828980e-03,5.632590e-01,4.386880e-10,2.703490e-17,4.163010e-15,1.078140e-13,5.712980e-11,5.352100e-05,1.000000e+00
0.1,316.228,1.825000e+03,1.410180e-01,4.588600e-01,1.540360e-15,7.618060e-06,8.783230e-13,2.391490e-12,2.033440e-03,2.162170e-09,3.342260e-01,2.279530e-03,6.250710e-17,1.601090e-11,2.033390e-05,7.695080e-16,6.803690e-21,1.723940e-09,1.199400e-20,1.814610e-03,9.433860e-02,2.520260e-03,5.626960e-01,4.793000e-10,4.843950e-17,7.786100e-15,1.513170e-13,6.130540e-11,6.390320e-05,1.000000e+00
0.1,316.228,1.850000e+03,1.414100e-01,4.996560e-01,2.917640e-15,9.336400e-06,1.226280e-12,3.663830e-12,1.893120e-03,3.179310e-09,3.348500e-01,1.982360e-03,1.304290e-16,2.645770e-11,2.485750e-05,1.601070e-15,1.741930e-20,2.572490e-09,3.096960e-20,2.039070e-03,9.469360e-02,2.250600e-03,5.621820e-01,5.218630e-10,8.543960e-17,1.431640e-14,2.104180e-13,6.555230e-11,7.591040e-05,1.000000e+00
0.1,316.228,1.875000e+03,1.417770e-01,5.400900e-01,5.432580e-15,1.137830e-05,1.696890e-12,5.550060e-12,1.764200e-03,4.626660e-09,3.353810e-01,1.730050e-03,2.668080e-16,4.312340e-11,3.020660e-05,3.265350e-15,4.348520e-20,3.795350e-09,7.794110e-20,2.283520e-03,9.498940e-02,2.014570e-03,5.617060e-01,5.663760e-10,1.484460e-16,2.589670e-14,2.900230e-13,6.986120e-11,8.973310e-05,1.000000e+00
0.1,316.228,1.900000e+03,1.421260e-01,5.802560e-01,9.950380e-15,1.379250e-05,2.328130e-12,8.316640e-12,1.645700e-03,6.666080e-09,3.358340e-01,1.515080e-03,5.354790e-16,6.936450e-11,3.649800e-05,6.533120e-15,1.059520e-19,5.538890e-09,1.913810e-19,2.548960e-03,9.523050e-02,1.807520e-03,5.612620e-01,6.128310e-10,2.542030e-16,4.611340e-14,3.963680e-13,7.422280e-11,1.055760e-04,1.000000e+00
0.1,316.228,1.925000e+03,1.424640e-01,6.202360e-01,1.793950e-14,1.663300e-05,3.168180e-12,1.233290e-11,1.536700e-03,9.512800e-09,3.362220e-01,1.331330e-03,1.055190e-15,1.101680e-10,4.385960e-05,1.283230e-14,2.522040e-19,7.999440e-09,4.589350e-19,2.836390e-03,9.542080e-02,1.625490e-03,5.608430e-01,6.612150e-10,4.292780e-16,8.088120e-14,5.373180e-13,7.862730e-11,1.236580e-04,1.000000e+00
0.1,316.228,1.950000e+03,1.427960e-01,6.600970e-01,3.185540e-14,1.995940e-05,4.277680e-12,1.810610e-11,1.436350e-03,1.345060e-08,3.365550e-01,1.173740e-03,2.042990e-15,1.728540e-10,5.243110e-05,2.476260e-14,5.870200e-19,1.143790e-08,1.075760e-18,3.146790e-03,9.556370e-02,1.465100e-03,5.604420e-01,7.115080e-10,7.152660e-16,1.398160e-13,7.227240e-13,8.306470e-11,1.442110e-04,1.000000e+00
0.1,316.228,1.975000e+03,1.431250e-01,6.998990e-01,5.574530e-14,2.383730e-05,5.732410e-12,2.632620e-11,1.343900e-03,1.885040e-08,3.368420e-01,1.038130e-03,3.889060e-15,2.680520e-10,6.236390e-05,4.697680e-14,1.337170e-18,1.619770e-08,2.467030e-18,3.481120e-03,9.566200e-02,1.323450e-03,5.600560e-01,7.636840e-10,1.176490e-15,2.383360e-13,9.648390e-13,8.752410e-11,1.674820e-04,1.000000e+00
0.1,316.228,2.000000e+03,1.434570e-01,7.396940e-01,9.618870e-14,2.833870e-05,7.626510e-12,3.792360e-11,1.258620e-03,2.619320e-08,3.370900e-01,9.210590e-04,7.283520e-15,4.110210e-10,7.382190e-05,8.766950e-14,2.983350e-18,2.272690e-08,5.539610e-18,3.840310e-03,9.571810e-02,1.198060e-03,5.596780e-01,8.177080e-10,1.911190e-15,4.008440e-13,1.278800e-12,9.199440e-11,1.937320e-04,1.000000e+00
0.1,316.228,2.025000e+03,1.437940e-01,7.795270e-01,1.637410e-13,3.354200e-05,1.007620e-11,5.414240e-11,1.179870e-03,3.609810e-08,3.373040e-01,8.196730e-04,1.342830e-14,6.234430e-10,8.698100e-05,1.610480e-13,6.524410e-18,3.160530e-08,1.218910e-17,4.225290e-03,9.573400e-02,1.086830e-03,5.593060e-01,8.735360e-10,3.067700e-15,6.654690e-13,1.683200e-12,9.646380e-11,2.232330e-04,1.000000e+00
0.1,316.228,2.050000e+03,1.441400e-01,8.194390e-01,2.751200e-13,3.953260e-05,1.322400e-11,7.663270e-11,1.107080e-03,4.935560e-08,3.374900e-01,7.315960e-04,2.438550e-14,9.358170e-10,1.020290e-04,2.913780e-13,1.399630e-17,4.357670e-08,2.630110e-17,4.636920e-03,9.571150e-02,9.879180e-04,5.589370e-01,9.311190e-10,4.867480e-15,1.091070e-12,2.200720e-12,1.009200e-10,2.562740e-04,1.000000e+00
0.1,316.228,2.075000e+03,1.444970e-01,8.594650e-01,4.564820e-13,4.640270e-05,1.724380e-11,1.075650e-10,1.039710e-03,6.696860e-08,3.376520e-01,6.548480e-04,4.364290e-14,1.390630e-09,1.191680e-04,5.195090e-13,2.947330e-17,5.958800e-08,5.569230e-17,5.076060e-03,9.565200e-02,8.997750e-04,5.585670e-01,9.903970e-10,7.637590e-15,1.767440e-12,2.858880e-12,1.053500e-10,2.931540e-04,1.000000e+00
0.1,316.228,2.100000e+03,1.448670e-01,8.996370e-01,7.482690e-13,5.425200e-05,2.234640e-11,1.497750e-10,9.772740e-04,9.019970e-08,3.377930e-01,5.877730e-04,7.701810e-14,2.046500e-09,1.386090e-04,9.132550e-13,6.096360e-17,8.083510e-08,1.158050e-16,5.543490e-03,9.555650e-02,8.210530e-04,5.581940e-01,1.051300e-09,1.185600e-14,2.830030e-12,3.690880e-12,1.097400e-10,3.341830e-04,1.000000e+00
0.1,316.228,2.125000e+03,1.452530e-01,9.399830e-01,1.212300e-12,6.318760e-05,2.878640e-11,2.069380e-10,9.193400e-04,1.206290e-07,3.379160e-01,5.289830e-04,1.340870e-13,2.983600e-09,1.605780e-04,1.583700e-12,1.239410e-16,1.088180e-07,2.366170e-16,6.039970e-03,9.542590e-02,7.505930e-04,5.578160e-01,1.113760e-09,1.821440e-14,4.480910e-12,4.736550e-12,1.140770e-10,3.796840e-04,1.000000e+00
0.1,316.228,2.150000e+03,1.456570e-01,9.805290e-01,1.942050e-12,7.332420e-05,3.686910e-11,2.837840e-10,8.655130e-04,1.602210e-07,3.380240e-01,4.773090e-04,2.304080e-13,4.310620e-09,1.853100e-04,2.710440e-12,2.478150e-16,1.454010e-07,4.753590e-16,6.566190e-03,9.526110e-02,6.873940e-04,5.574300e-01,1.177670e-09,2.770380e-14,7.018450e-12,6.043420e-12,1.183460e-10,4.299910e-04,1.000000e+00
0.1,316.228,2.175000e+03,1.460790e-01,1.021300e+00,3.077330e-12,8.478400e-05,4.695930e-11,3.863610e-10,8.154380e-04,2.114020e-07,3.381180e-01,4.317650e-04,3.909550e-13,6.173640e-09,2.130500e-04,4.580320e-12,4.875890e-16,1.928930e-07,9.395220e-16,7.122820e-03,9.506250e-02,6.305890e-04,5.570350e-01,1.242950e-09,4.173120e-14,1.087870e-11,7.667930e-12,1.225320e-10,4.854440e-04,1.000000e+00
0.1,316.228,2.200000e+03,1.465230e-01,1.062320e+00,4.825190e-12,9.769740e-05,5.949030e-11,5.223540e-10,7.687900e-04,2.771530e-07,3.382000e-01,3.915180e-04,6.553310e-13,8.767460e-09,2.440570e-04,7.645870e-12,9.445700e-16,2.541230e-07,1.827860e-15,7.710410e-03,9.483050e-02,5.794270e-04,5.566300e-01,1.309500e-09,6.227590e-14,1.669270e-11,9.676760e-12,1.266190e-10,5.463950e-04,1.000000e+00
0.1,316.228,2.225000e+03,1.469900e-01,1.103600e+00,7.489220e-12,1.122020e-04,7.497520e-11,7.014590e-10,7.252790e-04,3.611150e-07,3.382730e-01,3.558590e-04,1.085620e-12,1.234980e-08,2.785940e-04,1.261290e-11,1.802590e-15,3.325440e-07,3.502360e-15,8.329500e-03,9.456550e-02,5.332550e-04,5.562130e-01,1.377190e-09,9.209850e-14,2.536530e-11,1.214830e-11,1.305930e-10,6.132010e-04,1.000000e+00
0.1,316.228,2.250000e+03,1.474800e-01,1.145170e+00,1.151030e-11,1.284440e-04,9.401790e-11,9.358430e-10,6.846400e-04,4.677090e-07,3.383370e-01,3.241860e-04,1.778070e-12,1.725880e-08,3.169360e-04,2.056990e-11,3.390460e-15,4.323390e-07,6.612770e-15,8.980540e-03,9.426750e-02,4.915060e-04,5.557820e-01,1.445900e-09,1.350170e-13,3.818170e-11,1.517450e-11,1.344370e-10,6.862240e-04,1.000000e+00
0.1,316.228,2.275000e+03,1.479940e-01,1.187040e+00,1.752290e-11,1.465760e-04,1.173270e-10,1.240680e-09,6.466360e-04,6.022770e-07,3.383930e-01,2.959840e-04,2.880310e-12,2.393520e-08,3.593620e-04,3.317740e-11,6.288240e-15,5.585420e-07,1.230890e-14,9.663890e-03,9.393680e-02,4.536830e-04,5.553380e-01,1.515490e-09,1.962680e-13,5.695170e-11,1.886210e-11,1.381350e-10,7.658310e-04,1.000000e+00
0.1,316.228,2.300000e+03,1.485350e-01,1.229220e+00,2.643200e-11,1.667600e-04,1.457290e-10,1.634780e-09,6.110500e-04,7.712390e-07,3.384420e-01,2.708140e-04,4.616410e-12,3.294950e-08,4.061580e-04,5.294260e-11,1.150550e-14,7.171770e-07,2.259820e-14,1.037990e-02,9.357340e-02,4.193540e-04,5.548770e-01,1.585840e-09,2.829790e-13,8.420250e-11,2.333550e-11,1.416720e-10,8.523930e-04,1.000000e+00
0.1,316.228,2.325000e+03,1.491040e-01,1.271740e+00,3.951740e-11,1.891630e-04,1.801880e-10,2.141360e-09,5.776870e-04,9.822730e-07,3.384840e-01,2.482970e-04,7.323100e-12,4.503410e-08,4.576110e-04,8.361250e-11,2.077690e-14,9.154090e-07,4.093910e-14,1.112870e-02,9.317710e-02,3.881390e-04,5.544010e-01,1.656770e-09,4.047790e-13,1.234330e-10,2.873810e-11,1.450310e-10,9.462810e-04,1.000000e+00
0.1,316.228,2.350000e+03,1.497000e-01,1.314600e+00,5.857360e-11,2.139610e-04,2.218180e-10,2.788880e-09,5.463690e-04,1.244520e-06,3.385220e-01,2.281100e-04,1.150150e-11,6.112420e-08,5.140150e-04,1.307330e-10,3.704540e-14,1.161710e-06,7.321470e-14,1.191040e-02,9.274810e-02,3.597050e-04,5.539070e-01,1.728140e-09,5.745770e-13,1.794510e-10,3.523510e-11,1.481970e-10,1.047860e-03,1.000000e+00
0.1,316.228,2.375000e+03,1.503250e-01,1.357820e+00,8.609770e-11,2.413360e-04,2.719060e-10,3.612090e-09,5.169370e-04,1.568800e-06,3.385540e-01,2.099720e-04,1.789030e-11,8.240520e-08,5.756580e-04,2.024350e-10,6.524420e-14,1.466040e-06,1.293100e-13,1.272520e-02,9.228620e-02,3.337610e-04,5.533960e-01,1.799770e-09,8.095590e-13,2.588090e-10,4.301580e-11,1.511540e-10,1.157510e-03,1.000000e+00
0.1,316.228,2.400000e+03,1.509800e-01,1.401410e+00,1.255360e-10,2.714760e-04,3.319330e-10,4.653170e-09,4.892440e-04,1.967880e-06,3.385830e-01,1.936400e-04,2.756900e-11,1.103710e-07,6.428310e-04,3.105300e-10,1.135460e-13,1.840030e-06,2.256350e-13,1.357300e-02,9.179140e-02,3.100470e-04,5.528660e-01,1.871480e-09,1.132450e-12,3.703740e-10,5.229670e-11,1.538870e-10,1.275580e-03,1.000000e+00
0.1,316.228,2.425000e+03,1.516650e-01,1.445370e+00,1.816120e-10,3.045750e-04,4.035960e-10,5.963140e-09,4.631590e-04,2.456770e-06,3.386070e-01,1.789050e-04,4.210050e-11,1.468900e-07,7.158190e-04,4.720290e-10,1.953360e-13,2.297220e-06,3.891240e-13,1.445360e-02,9.126350e-02,2.883380e-04,5.523180e-01,1.943100e-09,1.573100e-12,5.260600e-10,6.332400e-11,1.563820e-10,1.402440e-03,1.000000e+00
0.1,316.228,2.450000e+03,1.523820e-01,1.489730e+00,2.607480e-10,3.408330e-04,4.888340e-10,7.603340e-09,4.385630e-04,3.053000e-06,3.386280e-01,1.655830e-04,6.372920e-11,1.942920e-07,7.949000e-04,7.112160e-10,3.323000e-13,2.853260e-06,6.634870e-13,1.536680e-02,9.070250e-02,2.684320e-04,5.517500e-01,2.014430e-09,2.170450e-12,7.417560e-10,7.637700e-11,1.586260e-10,1.538430e-03,1.000000e+00
0.1,316.228,2.475000e+03,1.531300e-01,1.534480e+00,3.716210e-10,3.804550e-04,5.898540e-10,9.647240e-09,4.153450e-04,3.776980e-06,3.386450e-01,1.535170e-04,9.565130e-11,2.554550e-07,8.803450e-04,1.062480e-09,5.591930e-13,3.526140e-06,1.118890e-12,1.631220e-02,9.010830e-02,2.501520e-04,5.511630e-01,2.085280e-09,2.975020e-12,1.038520e-09,9.177150e-11,1.606040e-10,1.683900e-03,1.000000e+00
0.1,316.228,2.500000e+03,1.539100e-01,1.579640e+00,5.258680e-10,4.236490e-04,7.091610e-10,1.218240e-08,3.934080e-04,4.652420e-06,3.386590e-01,1.425670e-04,1.423820e-10,3.339220e-07,9.724130e-04,1.574110e-09,9.311460e-13,4.336440e-06,1.866810e-12,1.728950e-02,8.948090e-02,2.333380e-04,5.505560e-01,2.155440e-09,4.051920e-12,1.444070e-09,1.098630e-10,1.623060e-10,1.839160e-03,1.000000e+00
0.1,316.228,2.525000e+03,1.547220e-01,1.625200e+00,7.389990e-10,4.706280e-04,8.495900e-10,1.531300e-08,3.726620e-04,5.706700e-06,3.386710e-01,1.326120e-04,2.102520e-10,4.340280e-07,1.071350e-03,2.313440e-09,1.534740e-12,5.307580e-06,3.082520e-12,1.829810e-02,8.882040e-02,2.178520e-04,5.499290e-01,2.224710e-09,5.484590e-12,1.994660e-09,1.310520e-10,1.637210e-10,2.004540e-03,1.000000e+00
0.1,316.228,2.550000e+03,1.555670e-01,1.671180e+00,1.031550e-09,5.216060e-04,1.014340e-09,1.916180e-08,3.530240e-04,6.971340e-06,3.386800e-01,1.235450e-04,3.080690e-10,5.610490e-07,1.177380e-03,3.373570e-09,2.504640e-12,6.466090e-06,5.038940e-12,1.933740e-02,8.812670e-02,2.035680e-04,5.492830e-01,2.292880e-09,7.379330e-12,2.737420e-09,1.557840e-10,1.648390e-10,2.180320e-03,1.000000e+00
0.1,316.228,2.575000e+03,1.564440e-01,1.717580e+00,1.430540e-09,5.768000e-04,1.207000e-09,2.387380e-08,3.344200e-04,8.482540e-06,3.386870e-01,1.152730e-04,4.479980e-10,7.213710e-07,1.290720e-03,4.882370e-09,4.048290e-12,7.841840e-06,8.156950e-12,2.040660e-02,8.739990e-02,1.903750e-04,5.486160e-01,2.359740e-09,9.870880e-12,3.733270e-09,1.845600e-10,1.656530e-10,2.366780e-03,1.000000e+00
0.1,316.228,2.600000e+03,1.573550e-01,1.764410e+00,1.971310e-09,6.364290e-04,1.431620e-09,2.961890e-08,3.167830e-04,1.028160e-05,3.386910e-01,1.077140e-04,6.467280e-10,9.226860e-07,1.411550e-03,7.014170e-09,6.482420e-12,9.468320e-06,1.307960e-11,2.150490e-02,8.664020e-02,1.781740e-04,5.479290e-01,2.425070e-09,1.312900e-11,5.060450e-09,2.179360e-10,1.661550e-10,2.564190e-03,1.000000e+00
0.1,316.228,2.625000e+03,1.582980e-01,1.811650e+00,2.699820e-09,7.007090e-04,1.692700e-09,3.659580e-08,3.000500e-04,1.241580e-05,3.386930e-01,1.007950e-04,9.269890e-10,1.174210e-06,1.540050e-03,1.000510e-08,1.028620e-11,1.138290e-05,2.078050e-11,2.263150e-02,8.584780e-02,1.668750e-04,5.472220e-01,2.488670e-09,1.736670e-11,6.818950e-09,2.565270e-10,1.663410e-10,2.772770e-03,1.000000e+00
0.1,316.228,2.650000e+03,1.592740e-01,1.859330e+00,3.675490e-09,7.698590e-04,1.995280e-09,4.503590e-08,2.841640e-04,1.493860e-05,3.386930e-01,9.445140e-05,1.319540e-09,1.486940e-06,1.676340e-03,1.417260e-08,1.617870e-11,1.362700e-05,3.272100e-11,2.378520e-02,8.502300e-02,1.563990e-04,5.464950e-01,2.550330e-09,2.284950e-11,9.135800e-09,3.010160e-10,1.662080e-10,2.992740e-03,1.000000e+00
0.1,316.228,2.675000e+03,1.602820e-01,1.907430e+00,4.974740e-09,8.440930e-04,2.344970e-09,5.520770e-08,2.690750e-04,1.791070e-05,3.386900e-01,8.862670e-05,1.865750e-09,1.873910e-06,1.820530e-03,1.994110e-08,2.522920e-11,1.624630e-05,5.107600e-11,2.496490e-02,8.416610e-02,1.466740e-04,5.457490e-01,2.609830e-09,2.990720e-11,1.217160e-08,3.521580e-10,1.657540e-10,3.224270e-03,1.000000e+00
0.1,316.228,2.700000e+03,1.613230e-01,1.955950e+00,6.695280e-09,9.236250e-04,2.747980e-09,6.742180e-08,2.547350e-04,2.140040e-05,3.386860e-01,8.327030e-05,2.620870e-09,2.350550e-06,1.972710e-03,2.787440e-08,3.901590e-11,1.929130e-05,7.905530e-11,2.616950e-02,8.327760e-02,1.376370e-04,5.449840e-01,2.666970e-09,3.894730e-11,1.612810e-08,4.107820e-10,1.649800e-10,3.467540e-03,1.000000e+00
0.1,316.228,2.725000e+03,1.623950e-01,2.004900e+00,8.961460e-09,1.008660e-03,3.211220e-09,8.203620e-08,2.411000e-04,2.548490e-05,3.386800e-01,7.833750e-05,3.658290e-09,2.934960e-06,2.132920e-03,3.871620e-08,5.984900e-11,2.281680e-05,1.213590e-10,2.739760e-02,8.235780e-02,1.292290e-04,5.442000e-01,2.721560e-09,5.047090e-11,2.125810e-08,4.778000e-10,1.638870e-10,3.722650e-03,1.000000e+00
0.1,316.228,2.750000e+03,1.634990e-01,2.054270e+00,1.193070e-08,1.099410e-03,3.742280e-09,9.946230e-08,2.281310e-04,3.025070e-05,3.386720e-01,7.378830e-05,5.074890e-09,3.648380e-06,2.301160e-03,5.344290e-08,9.108470e-11,2.688290e-05,1.848130e-10,2.864780e-02,8.140750e-02,1.213980e-04,5.433980e-01,2.773400e-09,6.509150e-11,2.787610e-08,5.542090e-10,1.624810e-10,3.989720e-03,1.000000e+00
0.1,316.228,2.775000e+03,1.646330e-01,2.104060e+00,1.580130e-08,1.196060e-03,4.349570e-09,1.201720e-07,2.157910e-04,3.579460e-05,3.386620e-01,6.958700e-05,6.997860e-09,4.515540e-06,2.477410e-03,7.332800e-08,1.375630e-10,3.155420e-05,2.792630e-10,2.991860e-02,8.042720e-02,1.140970e-04,5.425780e-01,2.822300e-09,8.355730e-11,3.637180e-08,6.411030e-10,1.607670e-10,4.268790e-03,1.000000e+00
0.1,316.228,2.800000e+03,1.657970e-01,2.154260e+00,2.082190e-08,1.298810e-03,5.042310e-09,1.447020e-07,2.040480e-04,4.222450e-05,3.386510e-01,6.570180e-05,9.593190e-09,5.565140e-06,2.661590e-03,1.000240e-07,2.062100e-10,3.690070e-05,4.187950e-10,3.120860e-02,7.941770e-02,1.072840e-04,5.417410e-01,2.868080e-09,1.067760e-10,4.722600e-08,7.396700e-10,1.587540e-10,4.559920e-03,1.000000e+00
0.1,316.228,2.825000e+03,1.669910e-01,2.204870e+00,2.730280e-08,1.407830e-03,5.830650e-09,1.736670e-07,1.928700e-04,4.966090e-05,3.386370e-01,6.210420e-05,1.307640e-08,6.830360e-06,2.853600e-03,1.356630e-07,3.068760e-10,4.299730e-05,6.234280e-10,3.251590e-02,7.837980e-02,1.009200e-04,5.408870e-01,2.910590e-09,1.358460e-10,6.102950e-08,8.512060e-10,1.564510e-10,4.863080e-03,1.000000e+00
0.1,316.228,2.850000e+03,1.682130e-01,2.255870e+00,3.562940e-08,1.523310e-03,6.725670e-09,2.077620e-07,1.822290e-04,5.823720e-05,3.386220e-01,5.876860e-05,1.772580e-08,8.349410e-06,3.053290e-03,1.829810e-07,4.534600e-10,4.992410e-05,9.214070e-10,3.383910e-02,7.731440e-02,9.497080e-05,5.400170e-01,2.949670e-09,1.720890e-10,7.850420e-08,9.771190e-10,1.538690e-10,5.178240e-03,1.000000e+00
0.1,316.228,2.875000e+03,1.694630e-01,2.307270e+00,4.627860e-08,1.645400e-03,7.739520e-09,2.477760e-07,1.720990e-04,6.810160e-05,3.386040e-01,5.567210e-05,2.389910e-08,1.016610e-05,3.260460e-03,2.454720e-07,6.654590e-10,5.776590e-05,1.352320e-09,3.517610e-02,7.622250e-02,8.940380e-05,5.391320e-01,2.985180e-09,2.170910e-10,1.005290e-07,1.118930e-09,1.510230e-10,5.505320e-03,1.000000e+00
0.1,316.228,2.900000e+03,1.707400e-01,2.359060e+00,5.983770e-08,1.774250e-03,8.885430e-09,2.945980e-07,1.624550e-04,7.941750e-05,3.385850e-01,5.279420e-05,3.205320e-08,1.233040e-05,3.474890e-03,3.275770e-07,9.700320e-10,6.661240e-05,1.971280e-09,3.652540e-02,7.510510e-02,8.419060e-05,5.382320e-01,3.016980e-09,2.727460e-10,1.281720e-07,1.278290e-09,1.479280e-10,5.844220e-03,1.000000e+00
0.1,316.228,2.925000e+03,1.720410e-01,2.411220e+00,7.702690e-08,1.910000e-03,1.017780e-08,3.492300e-07,1.532740e-04,9.236520e-05,3.385640e-01,5.011600e-05,4.277000e-08,1.489920e-05,3.696290e-03,4.349080e-07,1.404780e-09,7.655810e-05,2.854520e-09,3.788490e-02,7.396350e-02,7.930490e-05,5.373190e-01,3.044980e-09,3.413100e-10,1.627190e-07,1.456980e-09,1.445980e-10,6.194780e-03,1.000000e+00
0.1,316.228,2.950000e+03,1.733670e-01,2.463750e+00,9.872630e-08,2.052770e-03,1.163230e-08,4.128000e-07,1.445370e-04,1.071430e-04,3.385410e-01,4.762100e-05,5.678570e-08,1.793700e-05,3.924340e-03,5.745290e-07,2.021430e-09,8.770170e-05,4.106850e-09,3.925270e-02,7.279870e-02,7.472300e-05,5.363930e-01,3.069060e-09,4.254590e-10,2.057210e-07,1.656920e-09,1.410530e-10,6.556820e-03,1.000000e+00
