Bg,P_atm,Tw[K],B'c,hw[MJ/kg],C,H,O,N,CH4,CN,CO,CO2,C2,C2H,"C2H2,acetylene",C3,C4,"C4H2,butadiyne",C5,HCN,H2,H2O,N2,CH2OH,CNN,CNC,CNCOCN,C6H6,HNC,C(gr)
0.2,10,1.125000e+03,6.221750e-02,-9.239100e-01,7.767570e-27,5.523480e-09,1.794440e-19,3.971660e-20,6.909230e-03,2.037560e-16,2.508230e-01,3.679340e-02,3.237640e-30,1.048390e-20,3.553560e-09,3.940010e-29,2.921080e-38,2.974040e-17,3.183400e-38,1.075700e-05,1.542920e-01,2.491740e-02,5.262540e-01,1.248920e-13,1.986540e-28,2.507890e-26,9.976940e-22,2.134270e-14,2.906660e-08,1.000000e+00
0.2,10,1.150000e+03,6.962400e-02,-7.904970e-01,4.133480e-26,9.403960e-09,4.487990e-19,1.195650e-19,5.924550e-03,5.592240e-16,2.679800e-01,2.834120e-02,2.243440e-29,3.953150e-20,6.152010e-09,2.745980e-28,3.446430e-37,8.692970e-17,3.869130e-37,1.468470e-05,1.586170e-01,1.995940e-02,5.191630e-01,1.696250e-13,8.617930e-28,1.231710e-25,2.453800e-21,2.677950e-14,4.590290e-08,1.000000e+00
0.2,10,1.175000e+03,7.576280e-02,-6.741320e-01,2.048380e-25,1.562820e-08,1.066280e-18,3.438350e-19,5.074960e-03,1.471190e-15,2.818540e-01,2.152600e-02,1.430960e-28,1.405780e-19,1.036370e-08,1.760500e-27,3.659240e-36,2.417890e-16,4.225930e-36,1.976130e-05,1.622750e-01,1.587570e-02,5.133750e-01,2.232620e-13,3.519050e-27,5.657390e-25,5.746540e-21,3.290590e-14,7.101800e-08,1.000000e+00
0.2,10,1.200000e+03,8.068180e-02,-5.737390e-01,9.495080e-25,2.539540e-08,2.419350e-18,9.472200e-19,4.346980e-03,3.719680e-15,2.927400e-01,1.620440e-02,8.445270e-28,4.733020e-19,1.702500e-08,1.043720e-26,3.519410e-35,6.422300e-16,4.175580e-35,2.624360e-05,1.653380e-01,1.257680e-02,5.087680e-01,2.861400e-13,1.357690e-26,2.440310e-24,1.288080e-20,3.970270e-14,1.078030e-07,1.000000e+00
0.2,10,1.225000e+03,8.452260e-02,-4.872230e-01,4.133870e-24,4.041410e-08,5.268040e-18,2.506170e-18,3.726500e-03,9.059870e-15,3.010940e-01,1.214630e-02,4.633830e-27,1.514090e-18,2.732730e-08,5.749370e-26,3.084860e-34,1.634330e-15,3.755440e-34,3.442730e-05,1.678820e-01,9.950490e-03,5.051660e-01,3.586390e-13,4.965530e-26,9.922680e-24,2.776090e-20,4.715080e-14,1.607660e-07,1.000000e+00
0.2,10,1.250000e+03,8.746760e-02,-4.121210e-01,1.696750e-23,6.307650e-08,1.105520e-17,6.383080e-18,3.199630e-03,2.130320e-14,3.074110e-01,9.100510e-03,2.374140e-26,4.617180e-18,4.293550e-08,2.955730e-25,2.478050e-33,3.996440e-15,3.091750e-33,4.464900e-05,1.699810e-01,7.880270e-03,5.023820e-01,4.412350e-13,1.726700e-25,3.816430e-23,5.775410e-20,5.523450e-14,2.358080e-07,1.000000e+00
0.2,10,1.275000e+03,8.969980e-02,-3.460510e-01,6.588440e-23,9.667800e-08,2.244050e-17,1.568310e-17,2.753320e-03,4.845320e-14,3.121470e-01,6.835650e-03,1.140410e-25,1.346220e-17,6.613710e-08,1.423920e-24,1.833680e-32,9.415810e-15,2.342100e-32,5.728880e-05,1.717070e-01,6.257860e-03,5.002420e-01,5.345080e-13,5.724510e-25,1.392830e-22,1.163660e-19,6.394370e-14,3.405430e-07,1.000000e+00
0.2,10,1.300000e+03,9.138180e-02,-2.869440e-01,2.427960e-22,1.456900e-07,4.419450e-17,3.724500e-17,2.375670e-03,1.067940e-13,3.156830e-01,5.158350e-03,5.154910e-25,3.763220e-17,1.000260e-07,6.452260e-24,1.255840e-31,2.142680e-14,1.640390e-31,7.277230e-05,1.731220e-01,4.989500e-03,4.985970e-01,6.391360e-13,1.814000e-24,4.837500e-22,2.277030e-19,7.327370e-14,4.846700e-07,1.000000e+00
0.2,10,1.325000e+03,9.264730e-02,-2.331130e-01,8.516890e-22,2.160930e-07,8.466140e-17,8.565180e-17,2.056150e-03,2.284820e-13,3.183240e-01,3.916400e-03,2.200310e-24,1.011120e-16,1.487250e-07,2.759640e-23,7.995460e-31,4.719970e-14,1.066990e-30,9.157300e-05,1.742820e-01,3.997820e-03,4.973300e-01,7.558700e-13,5.507350e-24,1.603260e-21,4.337310e-19,8.322470e-14,6.803890e-07,1.000000e+00
0.2,10,1.350000e+03,9.360150e-02,-1.832390e-01,2.851590e-21,3.157820e-07,1.580980e-16,1.910640e-16,1.785560e-03,4.752560e-13,3.203020e-01,2.994410e-03,8.896700e-24,2.617260e-16,2.176520e-07,1.117640e-22,4.751370e-30,1.008510e-13,6.471840e-30,1.142140e-04,1.752330e-01,3.220870e-03,4.963490e-01,8.855130e-13,1.605560e-23,5.083270e-21,8.058330e-19,9.380050e-14,9.428730e-07,1.000000e+00
0.2,10,1.375000e+03,9.432470e-02,-1.363140e-01,9.136170e-21,4.550480e-07,2.883290e-16,4.140870e-16,1.556060e-03,9.625380e-13,3.217880e-01,2.306810e-03,3.417770e-23,6.540560e-16,3.138360e-07,4.298930e-22,2.645400e-29,2.093990e-13,3.674560e-29,1.412680e-04,1.760130e-01,2.610090e-03,4.955830e-01,1.028900e-12,4.504040e-23,1.545490e-20,1.462790e-18,1.050070e-13,1.290790e-06,1.000000e+00
0.2,10,1.400000e+03,9.487740e-02,-9.157900e-02,2.807600e-20,6.471460e-07,5.143610e-16,8.732280e-16,1.360980e-03,1.900760e-12,3.229120e-01,1.791040e-03,1.250880e-22,1.581090e-15,4.462820e-07,1.574800e-21,1.384790e-28,4.232060e-13,1.959890e-28,1.733600e-04,1.766530e-01,2.127840e-03,4.949790e-01,1.186900e-12,1.218220e-22,4.515760e-20,2.598230e-18,1.168520e-13,1.746860e-06,1.000000e+00
0.2,10,1.425000e+03,9.530460e-02,-4.846400e-02,8.293820e-20,9.089590e-07,8.988140e-16,1.794300e-15,1.194740e-03,3.664550e-12,3.237670e-01,1.401570e-03,4.372800e-22,3.703890e-15,6.263970e-07,5.508260e-21,6.837570e-28,8.338310e-13,9.852190e-28,2.111680e-04,1.771790e-01,1.745180e-03,4.944970e-01,1.360350e-12,3.182760e-22,1.270660e-19,4.521740e-18,1.293430e-13,2.338510e-06,1.000000e+00
0.2,10,1.450000e+03,9.563970e-02,-6.544070e-03,2.359970e-19,1.261770e-06,1.540390e-15,3.597220e-15,1.052650e-03,6.906010e-12,3.244210e-01,1.105400e-03,1.463530e-21,8.422570e-15,8.684750e-07,1.844040e-20,3.194210e-27,1.603840e-12,4.682110e-27,2.554210e-04,1.776120e-01,1.439930e-03,4.941090e-01,1.550140e-12,8.046190e-22,3.449810e-19,7.719270e-18,1.424860e-13,3.098470e-06,1.000000e+00
0.2,10,1.475000e+03,9.590760e-02,3.449960e-02,6.480650e-19,1.732140e-06,2.592010e-15,7.044920e-15,9.308340e-04,1.273630e-11,3.249260e-01,8.785250e-04,4.700100e-21,1.862040e-14,1.190240e-06,5.921920e-20,1.415770e-26,3.015540e-12,2.109600e-26,3.069010e-04,1.779660e-01,1.195080e-03,4.937900e-01,1.757110e-12,1.971500e-21,9.053400e-19,1.294050e-17,1.562880e-13,4.065570e-06,1.000000e+00
0.2,10,1.500000e+03,9.612670e-02,7.490700e-02,1.720530e-18,2.352890e-06,4.286650e-15,1.349350e-14,8.260540e-04,2.301090e-11,3.253170e-01,7.034410e-04,1.451350e-20,4.007890e-14,1.613460e-06,1.828090e-19,5.969470e-26,5.548900e-12,9.035740e-26,3.664400e-04,1.782560e-01,9.975620e-04,4.935240e-01,1.982100e-12,4.689070e-21,2.300440e-18,2.132320e-17,1.707540e-13,5.285390e-06,1.000000e+00
0.2,10,1.525000e+03,9.631120e-02,1.148600e-01,4.423440e-18,3.164250e-06,6.973890e-15,2.530340e-14,7.356270e-04,4.076930e-11,3.256230e-01,5.673350e-04,4.317550e-20,8.410200e-14,2.164620e-06,5.435250e-19,2.400250e-25,1.000380e-11,3.688220e-25,4.349200e-04,1.784910e-01,8.373380e-04,4.932990e-01,2.225940e-12,1.084140e-20,5.668570e-18,3.456720e-17,1.858860e-13,6.811100e-06,1.000000e+00
0.2,10,1.550000e+03,9.647160e-02,1.544980e-01,1.103020e-17,4.215060e-06,1.117050e-14,4.650310e-14,6.573230e-04,7.090090e-11,3.258630e-01,4.607660e-04,1.239620e-19,1.722680e-13,2.875660e-06,1.559270e-18,9.224830e-25,1.768830e-11,1.438040e-24,5.132750e-04,1.786800e-01,7.066420e-04,4.931030e-01,2.489410e-12,2.439950e-20,1.356570e-17,5.517510e-17,2.016860e-13,8.704250e-06,1.000000e+00
0.2,10,1.575000e+03,9.661600e-02,1.939300e-01,2.671580e-17,5.564210e-06,1.762960e-14,8.383890e-14,5.892880e-04,1.211350e-10,3.260540e-01,3.767350e-04,3.440780e-19,3.448370e-13,3.784790e-06,4.323580e-18,3.396060e-24,3.070290e-11,5.367510e-24,6.024820e-04,1.788290e-01,5.994480e-04,4.929290e-01,2.773290e-12,5.352080e-20,3.157330e-17,8.677950e-17,2.181530e-13,1.103560e-05,1.000000e+00
0.2,10,1.600000e+03,9.675080e-02,2.332380e-01,6.293650e-17,7.282090e-06,2.743480e-14,1.484080e-13,5.299750e-04,2.034930e-10,3.262050e-01,3.100210e-04,9.247770e-19,6.753210e-13,4.937340e-06,1.160600e-17,1.200010e-23,5.236410e-11,1.921830e-23,7.035650e-04,1.789430e-01,5.110610e-04,4.927710e-01,3.078320e-12,1.145580e-19,7.155970e-17,1.345840e-16,2.352830e-13,1.388580e-05,1.000000e+00
0.2,10,1.625000e+03,9.688090e-02,2.724910e-01,1.443930e-16,9.452240e-06,4.212470e-14,2.581550e-13,4.780960e-04,3.363780e-10,3.263260e-01,2.567060e-04,2.410310e-18,1.295190e-12,6.386720e-06,3.020560e-17,4.077660e-23,8.782280e-11,6.613440e-23,8.175900e-04,1.790260e-01,4.378030e-04,4.926240e-01,3.405200e-12,2.395400e-19,1.581320e-16,2.059460e-16,2.530720e-13,1.734650e-05,1.000000e+00
0.2,10,1.650000e+03,9.701060e-02,3.117430e-01,3.230110e-16,1.217320e-05,6.385850e-14,4.416300e-13,4.325710e-04,5.475470e-10,3.264240e-01,2.138250e-04,6.100600e-18,2.435020e-12,8.195340e-06,7.632620e-17,1.334840e-22,1.449560e-10,2.191270e-22,9.456600e-04,1.790820e-01,3.767800e-04,4.924840e-01,3.754600e-12,4.898190e-19,3.410890e-16,3.111490e-16,2.715120e-13,2.152110e-05,1.000000e+00
0.2,10,1.675000e+03,9.714310e-02,3.510400e-01,7.053600e-16,1.556020e-05,9.563090e-14,7.435540e-13,3.924940e-04,8.782750e-10,3.265030e-01,1.791240e-04,1.501440e-17,4.491640e-12,1.043570e-05,1.875060e-16,4.216600e-22,2.356300e-10,7.002590e-22,1.088920e-03,1.791120e-01,3.257010e-04,4.923470e-01,4.127140e-12,9.804600e-19,7.189270e-16,4.643920e-16,2.905910e-13,2.652530e-05,1.000000e+00
0.2,10,1.700000e+03,9.728120e-02,3.904180e-01,1.505180e-15,1.974750e-05,1.415510e-13,1.232950e-12,3.571020e-04,1.389110e-09,3.265670e-01,1.508750e-04,3.597640e-17,8.135910e-12,1.319140e-05,4.483890e-16,1.287360e-21,3.774780e-10,2.161760e-21,1.248540e-03,1.791180e-01,2.827440e-04,4.922100e-01,4.523390e-12,1.922940e-18,1.482210e-15,6.850720e-16,3.102970e-13,3.248820e-05,1.000000e+00
0.2,10,1.725000e+03,9.742750e-02,4.299110e-01,3.141830e-15,2.489020e-05,2.071970e-13,2.014870e-12,3.257540e-04,2.167730e-09,3.266190e-01,1.277470e-04,8.402470e-17,1.448280e-11,1.655820e-05,1.044970e-15,3.804370e-21,5.963360e-10,6.456480e-21,1.425720e-03,1.791020e-01,2.464530e-04,4.920720e-01,4.943900e-12,3.698500e-18,2.991990e-15,9.994080e-16,3.306150e-13,3.955300e-05,1.000000e+00
0.2,10,1.750000e+03,9.758410e-02,4.695470e-01,6.421060e-15,3.116680e-05,3.000680e-13,3.247000e-12,2.979030e-04,3.339530e-09,3.266610e-01,1.087090e-04,1.914940e-16,2.535510e-11,2.064550e-05,2.375970e-15,1.089740e-20,9.295890e-10,1.868270e-20,1.621690e-03,1.790650e-01,2.156610e-04,4.919300e-01,5.389120e-12,6.981830e-18,5.918720e-15,1.442480e-15,3.515240e-13,4.787760e-05,1.000000e+00
0.2,10,1.775000e+03,9.775290e-02,5.093520e-01,1.286020e-14,3.878120e-05,4.301470e-13,5.163070e-12,2.730900e-04,5.081760e-09,3.266960e-01,9.295320e-05,4.262960e-16,4.368710e-11,2.557660e-05,5.276230e-15,3.029620e-20,1.430660e-09,5.244720e-20,1.837690e-03,1.790060e-01,1.894230e-04,4.917830e-01,5.859470e-12,1.294610e-17,1.148370e-14,2.060800e-15,3.730040e-13,5.763550e-05,1.000000e+00
0.2,10,1.800000e+03,9.793580e-02,5.493500e-01,2.526220e-14,4.796530e-05,6.106060e-13,8.105210e-12,2.509190e-04,7.642130e-09,3.267240e-01,7.984850e-05,9.279010e-16,7.413150e-11,3.149110e-05,1.145460e-14,8.185130e-20,2.174980e-09,1.430180e-19,2.075000e-03,1.789270e-01,1.669750e-04,4.916280e-01,6.355310e-12,2.359680e-17,2.187120e-14,2.915410e-15,3.950290e-13,6.901590e-05,1.000000e+00
0.2,10,1.825000e+03,9.813450e-02,5.895650e-01,4.871060e-14,5.898160e-05,8.586700e-13,1.256830e-11,2.310560e-04,1.136310e-08,3.267470e-01,6.889530e-05,1.976650e-15,1.239620e-10,3.854460e-05,2.433400e-14,2.151520e-19,3.267870e-09,3.792840e-19,2.334880e-03,1.788270e-01,1.476940e-04,4.914640e-01,6.876930e-12,4.230750e-17,4.091930e-14,4.085790e-15,4.175700e-13,8.222490e-05,1.000000e+00
0.2,10,1.850000e+03,9.835070e-02,6.300160e-01,9.226390e-14,7.212540e-05,1.196680e-12,1.926040e-11,2.132130e-04,1.671330e-08,3.267660e-01,5.969760e-05,4.124540e-15,2.043910e-10,4.691110e-05,5.063010e-14,5.508460e-19,4.854810e-09,9.793440e-19,2.618620e-03,1.787060e-01,1.310700e-04,4.912890e-01,7.424550e-12,7.466550e-17,7.526010e-14,5.674530e-15,4.405960e-13,9.748560e-05,1.000000e+00
0.2,10,1.875000e+03,9.858600e-02,6.707260e-01,1.717930e-13,8.772770e-05,1.653370e-12,2.918300e-11,1.971430e-04,2.432760e-08,3.267800e-01,5.193900e-05,8.437210e-15,3.324840e-10,5.678310e-05,1.032600e-13,1.375120e-18,7.134580e-09,2.464710e-18,2.927490e-03,1.785630e-01,1.166850e-04,4.911040e-01,7.998290e-12,1.297870e-16,1.361680e-13,7.812940e-15,4.640720e-13,1.150380e-04,1.000000e+00
0.2,10,1.900000e+03,9.884190e-02,7.117150e-01,3.146590e-13,1.061580e-04,2.265450e-12,4.373850e-11,1.826330e-04,3.505790e-08,3.267920e-01,4.536600e-05,1.693330e-14,5.338810e-10,6.837290e-05,2.065950e-13,3.350510e-18,1.037620e-08,6.052010e-18,3.262770e-03,1.783980e-01,1.041940e-04,4.909050e-01,8.598240e-12,2.223380e-16,2.425180e-13,1.066790e-14,4.879570e-13,1.351410e-04,1.000000e+00
0.2,10,1.925000e+03,9.912000e-02,7.530030e-01,5.672970e-13,1.278250e-04,3.079410e-12,6.487090e-11,1.695000e-04,5.003710e-08,3.268010e-01,3.977420e-05,3.336790e-14,8.466420e-10,8.191350e-05,4.057940e-13,7.975380e-18,1.494000e-08,1.451280e-17,3.625730e-03,1.782110e-01,9.331100e-05,4.906920e-01,9.224360e-12,3.755830e-16,4.254330e-13,1.444960e-14,5.122090e-13,1.580700e-04,1.000000e+00
0.2,10,1.950000e+03,9.942180e-02,7.946120e-01,1.007360e-12,1.531830e-04,4.153780e-12,9.524960e-11,1.575850e-04,7.075860e-08,3.268070e-01,3.499790e-05,6.460490e-14,1.326610e-09,9.765970e-05,7.830610e-13,1.856320e-17,2.130460e-08,3.401870e-17,4.017620e-03,1.780000e-01,8.379700e-05,4.904640e-01,9.876550e-12,6.259560e-16,7.355190e-13,1.942160e-14,5.367800e-13,1.841190e-04,1.000000e+00
0.2,10,1.975000e+03,9.974890e-02,8.365610e-01,1.762820e-12,1.827300e-04,5.561700e-12,1.385060e-10,1.467490e-04,9.917440e-08,3.268110e-01,3.090250e-05,1.229830e-13,2.054810e-09,1.158880e-04,1.485540e-12,4.228510e-17,3.009940e-08,7.801440e-17,4.439670e-03,1.777640e-01,7.545400e-05,4.902190e-01,1.055460e-11,1.029780e-15,1.253920e-12,2.591100e-14,5.616200e-13,2.135990e-04,1.000000e+00
0.2,10,2.000000e+03,1.001030e-01,8.788740e-01,3.041760e-12,2.170130e-04,7.394010e-12,1.995350e-10,1.368730e-04,1.378160e-07,3.268130e-01,2.737760e-05,2.303250e-13,3.147530e-09,1.368980e-04,2.772350e-12,9.434190e-17,4.214550e-08,1.751780e-16,4.893080e-03,1.775030e-01,6.811550e-05,4.899570e-01,1.125820e-11,1.673100e-15,2.109040e-12,3.432240e-14,5.866730e-13,2.468400e-04,1.000000e+00
0.2,10,2.025000e+03,1.004850e-01,9.215700e-01,5.177940e-12,2.566290e-04,9.762800e-12,2.848840e-10,1.278510e-04,1.899390e-07,3.268130e-01,2.433310e-05,4.246400e-13,4.769950e-09,1.610120e-04,5.092790e-12,2.063200e-16,5.850510e-08,3.854530e-16,5.379020e-03,1.772150e-01,6.164140e-05,4.896770e-01,1.198700e-11,2.685790e-15,3.501530e-12,4.515170e-14,6.118800e-13,2.841880e-04,1.000000e+00
0.2,10,2.050000e+03,1.008970e-01,9.646720e-01,8.700050e-12,3.022290e-04,1.280560e-11,4.032310e-10,1.195920e-04,2.597030e-07,3.268120e-01,2.169420e-05,7.711370e-13,7.154370e-09,1.885760e-04,9.214190e-12,4.426030e-16,8.054070e-08,8.317150e-16,5.898620e-03,1.768990e-01,5.591370e-05,4.893770e-01,1.274040e-11,4.261720e-15,5.741080e-12,5.900400e-14,6.371760e-13,3.260060e-04,1.000000e+00
0.2,10,2.075000e+03,1.013410e-01,1.008200e+00,1.443520e-11,3.545150e-04,1.668990e-11,5.659970e-10,1.120150e-04,3.523810e-07,3.268080e-01,1.939930e-05,1.380110e-12,1.062430e-08,2.199600e-04,1.642830e-11,9.320260e-16,1.099870e-07,1.761150e-15,6.452970e-03,1.765540e-01,5.083230e-05,4.890560e-01,1.351780e-11,6.687130e-15,9.300080e-12,7.661300e-14,6.624950e-13,3.726730e-04,1.000000e+00
0.2,10,2.100000e+03,1.018170e-01,1.052180e+00,2.366240e-11,4.142490e-04,2.161930e-11,7.880880e-10,1.050500e-04,4.746130e-07,3.268020e-01,1.739720e-05,2.435520e-12,1.562630e-08,2.555550e-04,2.887970e-11,1.927840e-15,1.490360e-07,3.662070e-15,7.043090e-03,1.761780e-01,4.631230e-05,4.887130e-01,1.431850e-11,1.038030e-14,1.489100e-11,9.886300e-14,6.877630e-13,4.245850e-04,1.000000e+00
0.2,10,2.125000e+03,1.023280e-01,1.096640e+00,3.833640e-11,4.822480e-04,2.783900e-11,1.088830e-09,9.863510e-05,6.347040e-07,3.267950e-01,1.564490e-05,4.240190e-12,2.277080e-08,2.957770e-04,5.008090e-11,3.919370e-15,2.004360e-07,7.482490e-15,7.669960e-03,1.757700e-01,4.228130e-05,4.883480e-01,1.514160e-11,1.594610e-14,2.357680e-11,1.268140e-13,7.129050e-13,4.821490e-04,1.000000e+00
0.2,10,2.150000e+03,1.028750e-01,1.141590e+00,6.141290e-11,5.593910e-04,3.564330e-11,1.493080e-09,9.271420e-05,8.429760e-07,3.267850e-01,1.410680e-05,7.286150e-12,3.288570e-08,3.410620e-04,8.571170e-11,7.836590e-15,2.676110e-07,1.503220e-14,8.334480e-03,1.753280e-01,3.867740e-05,4.879600e-01,1.598610e-11,2.425120e-14,3.692650e-11,1.617300e-13,7.378390e-13,5.457880e-04,1.000000e+00
0.2,10,2.175000e+03,1.034590e-01,1.187070e+00,9.731370e-11,6.466130e-04,4.538370e-11,2.032640e-09,8.723910e-05,1.112180e-06,3.267730e-01,1.275280e-05,1.236310e-11,4.708380e-08,3.918710e-04,1.448420e-10,1.541890e-14,3.547940e-07,2.971030e-14,9.037500e-03,1.748520e-01,3.544740e-05,4.875460e-01,1.685090e-11,3.652530e-14,5.723260e-11,2.051110e-13,7.624820e-13,6.159370e-04,1.000000e+00
0.2,10,2.200000e+03,1.040830e-01,1.233090e+00,1.525860e-10,7.449130e-04,5.747780e-11,2.747860e-09,8.216690e-05,1.457970e-06,3.267590e-01,1.155740e-05,2.072340e-11,6.684920e-08,4.486790e-04,2.417840e-10,2.986990e-14,4.671850e-07,5.780200e-14,9.779780e-03,1.743380e-01,3.254590e-05,4.871080e-01,1.773480e-11,5.449770e-14,8.781250e-11,2.587270e-13,7.867440e-13,6.930400e-04,1.000000e+00
0.2,10,2.225000e+03,1.047470e-01,1.279690e+00,2.368300e-10,8.553490e-04,7.241970e-11,3.689670e-09,7.745920e-05,1.899460e-06,3.267430e-01,1.049920e-05,3.433030e-11,9.414560e-08,5.119840e-04,3.988540e-10,5.700290e-14,6.111300e-07,1.107540e-13,1.056200e-02,1.737870e-01,2.993360e-05,4.866430e-01,1.863620e-11,8.057890e-14,1.334210e-10,3.246570e-13,8.105350e-13,7.775510e-04,1.000000e+00
0.2,10,2.250000e+03,1.054530e-01,1.326880e+00,3.639880e-10,9.790420e-04,9.079110e-11,4.921940e-09,7.308200e-05,2.459850e-06,3.267250e-01,9.560040e-06,5.622760e-11,1.315520e-07,5.822990e-04,6.504760e-10,1.072160e-13,7.943250e-07,2.091140e-13,1.138470e-02,1.731950e-01,2.757630e-05,4.861500e-01,1.955380e-11,1.181010e-13,2.008110e-10,4.053330e-13,8.337590e-13,8.699320e-04,1.000000e+00
0.2,10,2.275000e+03,1.062030e-01,1.374690e+00,5.541240e-10,1.117170e-03,1.132740e-10,6.524300e-09,6.900500e-05,3.167170e-06,3.267040e-01,8.724370e-06,9.108340e-11,1.824290e-07,6.601500e-04,1.049160e-09,1.988520e-13,1.026040e-06,3.892430e-13,1.224850e-02,1.725620e-01,2.544460e-05,4.856300e-01,2.048580e-11,1.716320e-13,2.994890e-10,5.035850e-13,8.563190e-13,9.706490e-04,1.000000e+00
0.2,10,2.300000e+03,1.069970e-01,1.423150e+00,8.358540e-10,1.270970e-03,1.406650e-10,8.595450e-09,6.520110e-05,4.055060e-06,3.266800e-01,7.978980e-06,1.459840e-10,2.511270e-07,7.460770e-04,1.674190e-09,3.638360e-13,1.317390e-06,7.146190e-13,1.315360e-02,1.718860e-01,2.351300e-05,4.850810e-01,2.143040e-11,2.473840e-13,4.427240e-10,6.226920e-13,8.781150e-13,1.080170e-03,1.000000e+00
0.2,10,2.325000e+03,1.078380e-01,1.472280e+00,1.249650e-09,1.441750e-03,1.738890e-10,1.125710e-08,6.164610e-05,5.163780e-06,3.266530e-01,7.312520e-06,2.315770e-10,3.432380e-07,8.406270e-04,2.644060e-09,6.570220e-13,1.681600e-06,1.294610e-12,1.410040e-02,1.711650e-01,2.175910e-05,4.845020e-01,2.238570e-11,3.537450e-13,6.488850e-10,7.664390e-13,8.990440e-13,1.198970e-03,1.000000e+00
0.2,10,2.350000e+03,1.087260e-01,1.522110e+00,1.852260e-09,1.630850e-03,2.140200e-10,1.465840e-08,5.831830e-05,6.541190e-06,3.266220e-01,6.715270e-06,3.637090e-10,4.659000e-07,9.443540e-04,4.134140e-09,1.171480e-12,2.134310e-06,2.315250e-12,1.508910e-02,1.703980e-01,2.016350e-05,4.838930e-01,2.334950e-11,5.019510e-13,9.431950e-10,9.391760e-13,9.190050e-13,1.327520e-03,1.000000e+00
0.2,10,2.375000e+03,1.096620e-01,1.572660e+00,2.722650e-09,1.839690e-03,2.622960e-10,1.898140e-08,5.519830e-05,8.243970e-06,3.265890e-01,6.178840e-06,5.657430e-10,6.281690e-07,1.057810e-03,6.401550e-09,2.063200e-12,2.693950e-06,4.089130e-12,1.611970e-02,1.695830e-01,1.870910e-05,4.832530e-01,2.431960e-11,7.069490e-13,1.360030e-09,1.145880e-12,9.378920e-13,1.466280e-03,1.000000e+00
0.2,10,2.400000e+03,1.106490e-01,1.623960e+00,3.969810e-09,2.069710e-03,3.201380e-10,2.444700e-08,5.226870e-05,1.033890e-05,3.265520e-01,5.695990e-06,8.718090e-10,8.414570e-07,1.181560e-03,9.819820e-09,3.590640e-12,3.382070e-06,7.135210e-12,1.719210e-02,1.687170e-01,1.738090e-05,4.825820e-01,2.529360e-11,9.884860e-13,1.945880e-09,1.392230e-12,9.556020e-13,1.615710e-03,1.000000e+00
0.2,10,2.425000e+03,1.116870e-01,1.676030e+00,5.743080e-09,2.322430e-03,3.891780e-10,3.132200e-08,4.951370e-05,1.290440e-05,3.265100e-01,5.260470e-06,1.331340e-09,1.120060e-06,1.316140e-03,1.492690e-08,6.177080e-12,4.223770e-06,1.230520e-11,1.830620e-02,1.678010e-01,1.616590e-05,4.818780e-01,2.626900e-11,1.372470e-12,2.763180e-09,1.684680e-12,9.720320e-13,1.776270e-03,1.000000e+00
0.2,10,2.450000e+03,1.127760e-01,1.728910e+00,8.245590e-09,2.599390e-03,4.712760e-10,3.992730e-08,4.691930e-05,1.603210e-05,3.264650e-01,4.866830e-06,2.015290e-09,1.481780e-06,1.462090e-03,2.249060e-08,1.050830e-11,5.248090e-06,2.098130e-11,1.946160e-02,1.668320e-01,1.505250e-05,4.811420e-01,2.724310e-11,1.892700e-12,3.895170e-09,2.030520e-12,9.870820e-13,1.948380e-03,1.000000e+00
0.2,10,2.475000e+03,1.139190e-01,1.782600e+00,1.175170e-08,2.902180e-03,5.685520e-10,5.064680e-08,4.447270e-05,1.982870e-05,3.264150e-01,4.510340e-06,3.024760e-09,1.948650e-06,1.619930e-03,3.359850e-08,1.768320e-11,6.488460e-06,3.538250e-11,2.065770e-02,1.658090e-01,1.403040e-05,4.803720e-01,2.821330e-11,2.592910e-12,5.452100e-09,2.437990e-12,1.000650e-12,2.132480e-03,1.000000e+00
0.2,10,2.500000e+03,1.151150e-01,1.837140e+00,1.662940e-08,3.232410e-03,6.834080e-10,6.393800e-08,4.216240e-05,2.441760e-05,3.263610e-01,4.186870e-06,4.502520e-09,2.547800e-06,1.790160e-03,4.977790e-08,2.944540e-11,7.983140e-06,5.903370e-11,2.189410e-02,1.647300e-01,1.309070e-05,4.795690e-01,2.917650e-11,3.529480e-12,7.579010e-09,2.916330e-12,1.012650e-12,2.328980e-03,1.000000e+00
0.2,10,2.525000e+03,1.163660e-01,1.892540e+00,2.336920e-08,3.591740e-03,8.185600e-10,8.034370e-08,3.997810e-05,2.994180e-05,3.263020e-01,3.892830e-06,6.648750e-09,3.312420e-06,1.973260e-03,7.315740e-08,4.853280e-11,9.775750e-06,9.747790e-11,2.317000e-02,1.635940e-01,1.222520e-05,4.787320e-01,3.012970e-11,4.774520e-12,1.046550e-08,3.475920e-12,1.022980e-12,2.538250e-03,1.000000e+00
0.2,10,2.550000e+03,1.176720e-01,1.948840e+00,3.262040e-08,3.981820e-03,9.770720e-10,1.005050e-07,3.791050e-05,3.656530e-05,3.262370e-01,3.625040e-06,9.741990e-09,4.282920e-06,2.169670e-03,1.066820e-07,7.920350e-11,1.191570e-05,1.593450e-10,2.448440e-02,1.624000e-01,1.142700e-05,4.778610e-01,3.107000e-11,6.419820e-12,1.435800e-08,4.128320e-12,1.031560e-12,2.760650e-03,1.000000e+00
