Tw_K,P_bar,hw_Jkg
4250,18.0184,1.347530e+07
4275,18.0184,1.466830e+07
4300,18.0184,1.596450e+07
4325,18.0184,1.736530e+07
4350,18.0184,1.886980e+07
4375,18.0184,2.047410e+07
4400,18.0184,2.217070e+07
4425,18.0184,2.394620e+07
4450,18.0184,2.577830e+07
4475,18.0184,2.762560e+07
4500,18.0184,2.937650e+07
4525,18.0184,2.991950e+07
4550,18.0184,3.006790e+07
4575,18.0184,3.021860e+07
4600,18.0184,3.037180e+07
4625,18.0184,3.052760e+07
4650,18.0184,3.068600e+07
4675,18.0184,3.084730e+07
4700,18.0184,3.101140e+07
4725,18.0184,3.117870e+07
4750,18.0184,3.134920e+07
4775,18.0184,3.152300e+07
4800,18.0184,3.170030e+07
4825,18.0184,3.188130e+07
4850,18.0184,3.206600e+07
4875,18.0184,3.225460e+07
4900,18.0184,3.244730e+07
4925,18.0184,3.264420e+07
4950,18.0184,3.284550e+07
4975,18.0184,3.305140e+07
5000,18.0184,3.326190e+07
300,32.0418,-2.632220e+06
325,32.0418,-2.607560e+06
350,32.0418,-2.582700e+06
375,32.0418,-2.557660e+06
400,32.0418,-2.532420e+06
425,32.0418,-2.507000e+06
450,32.0418,-2.481390e+06
475,32.0418,-2.455580e+06
500,32.0418,-2.429580e+06
525,32.0418,-2.403380e+06
550,32.0418,-2.376950e+06
575,32.0418,-2.350280e+06
600,32.0418,-2.323320e+06
625,32.0418,-2.295990e+06
650,32.0418,-2.268190e+06
675,32.0418,-2.239750e+06
700,32.0418,-2.210410e+06
725,32.0418,-2.179860e+06
750,32.0418,-2.147660e+06
775,32.0418,-2.113240e+06
800,32.0418,-2.075910e+06
825,32.0418,-2.034840e+06
850,32.0418,-1.989070e+06
875,32.0418,-1.937550e+06
900,32.0418,-1.879170e+06
925,32.0418,-1.812870e+06
950,32.0418,-1.737700e+06
975,32.0418,-1.653030e+06
1000,32.0418,-1.558650e+06
1025,32.0418,-1.455000e+06
1050,32.0418,-1.343290e+06
1075,32.0418,-1.225580e+06
1100,32.0418,-1.104730e+06
1125,32.0418,-9.841210e+05
1150,32.0418,-8.672660e+05
1175,32.0418,-7.572660e+05
1200,32.0418,-6.563680e+05
1225,32.0418,-5.657160e+05
1250,32.0418,-4.853840e+05
1275,32.0418,-4.146220e+05
1300,32.0418,-3.521920e+05
1325,32.0418,-2.966850e+05
1350,32.0418,-2.467330e+05
1375,32.0418,-2.011310e+05
1400,32.0418,-1.588750e+05
1425,32.0418,-1.191680e+05
1450,32.0418,-8.138750e+04
1475,32.0418,-4.505780e+04
1500,32.0418,-9.818320e+03
1525,32.0418,2.460280e+04
1550,32.0418,5.841030e+04
1575,32.0418,9.175790e+04
1600,32.0418,1.247620e+05
1625,32.0418,1.575100e+05
1650,32.0418,1.900690e+05
1675,32.0418,2.224890e+05
1700,32.0418,2.548090e+05
1725,32.0418,2.870580e+05
1750,32.0418,3.192600e+05
1775,32.0418,3.514320e+05
1800,32.0418,3.835870e+05
1825,32.0418,4.157350e+05
1850,32.0418,4.478860e+05
1875,32.0418,4.800450e+05
1900,32.0418,5.122160e+05
1925,32.0418,5.444040e+05
1950,32.0418,5.766120e+05
1975,32.0418,6.088410e+05
2000,32.0418,6.410940e+05
2025,32.0418,6.733710e+05
2050,32.0418,7.056730e+05
2075,32.0418,7.380010e+05
2100,32.0418,7.703550e+05
2125,32.0418,8.027350e+05
2150,32.0418,8.351420e+05
2175,32.0418,8.675760e+05
2200,32.0418,9.000360e+05
2225,32.0418,9.325230e+05
2250,32.0418,9.650370e+05
2275,32.0418,9.975770e+05
2300,32.0418,1.030140e+06
2325,32.0418,1.062740e+06
2350,32.0418,1.095360e+06
2375,32.0418,1.128000e+06
2400,32.0418,1.160680e+06
2425,32.0418,1.193380e+06
2450,32.0418,1.226110e+06
2475,32.0418,1.258870e+06
2500,32.0418,1.291660e+06
2525,32.0418,1.324480e+06
2550,32.0418,1.357340e+06
2575,32.0418,1.390230e+06
2600,32.0418,1.423150e+06
2625,32.0418,1.456120e+06
2650,32.0418,1.489120e+06
2675,32.0418,1.522180e+06
2700,32.0418,1.555280e+06
2725,32.0418,1.588440e+06
2750,32.0418,1.621650e+06
2775,32.0418,1.654930e+06
2800,32.0418,1.688290e+06
2825,32.0418,1.721720e+06
2850,32.0418,1.755240e+06
2875,32.0418,1.788860e+06
2900,32.0418,1.822600e+06
2925,32.0418,1.856450e+06
2950,32.0418,1.890440e+06
2975,32.0418,1.924590e+06
3000,32.0418,1.958910e+06
3025,32.0418,1.993430e+06
3050,32.0418,2.028160e+06
3075,32.0418,2.063140e+06
3100,32.0418,2.098400e+06
3125,32.0418,2.133970e+06
3150,32.0418,2.169890e+06
3175,32.0418,2.206210e+06
3200,32.0418,2.242980e+06
3225,32.0418,2.280260e+06
3250,32.0418,2.318120e+06
3275,32.0418,2.356620e+06
3300,32.0418,2.395870e+06
3325,32.0418,2.435950e+06
3350,32.0418,2.476990e+06
3375,32.0418,2.519100e+06
3400,32.0418,2.562430e+06
3425,32.0418,2.607160e+06
3450,32.0418,2.653470e+06
3475,32.0418,2.701580e+06
3500,32.0418,2.751740e+06
3525,32.0418,2.804230e+06
3550,32.0418,2.859360e+06
3575,32.0418,2.917520e+06
3600,32.0418,2.979100e+06
3625,32.0418,3.044580e+06
3650,32.0418,3.114500e+06
3675,32.0418,3.189470e+06
3700,32.0418,3.270170e+06
3725,32.0418,3.357380e+06
3750,32.0418,3.451990e+06
3775,32.0418,3.554970e+06
3800,32.0418,3.667460e+06
3825,32.0418,3.790710e+06
3850,32.0418,3.926120e+06
3875,32.0418,4.075270e+06
3900,32.0418,4.239940e+06
3925,32.0418,4.422080e+06
3950,32.0418,4.623870e+06
3975,32.0418,4.847750e+06
4000,32.0418,5.096380e+06
4025,32.0418,5.372700e+06
4050,32.0418,5.679920e+06
4075,32.0418,6.021550e+06
4100,32.0418,6.401400e+06
4125,32.0418,6.823540e+06
4150,32.0418,7.292350e+06
4175,32.0418,7.812450e+06
4200,32.0418,8.388690e+06
4225,32.0418,9.026080e+06
4250,32.0418,9.729750e+06
4275,32.0418,1.050480e+07
4300,32.0418,1.135630e+07
4325,32.0418,1.228880e+07
4350,32.0418,1.330670e+07
4375,32.0418,1.441350e+07
4400,32.0418,1.561170e+07
4425,32.0418,1.690260e+07
4450,32.0418,1.828580e+07
4475,32.0418,1.975860e+07
4500,32.0418,2.131570e+07
4525,32.0418,2.294770e+07
4550,32.0418,2.464010e+07
4575,32.0418,2.636920e+07
4600,32.0418,2.809060e+07
4625,32.0418,2.967270e+07
4650,32.0418,2.998480e+07
4675,32.0418,3.012690e+07
4700,32.0418,3.027090e+07
4725,32.0418,3.041700e+07
4750,32.0418,3.056520e+07
4775,32.0418,3.071560e+07
4800,32.0418,3.086830e+07
4825,32.0418,3.102340e+07
4850,32.0418,3.118100e+07
4875,32.0418,3.134110e+07
4900,32.0418,3.150400e+07
4925,32.0418,3.166970e+07
4950,32.0418,3.183830e+07
4975,32.0418,3.201000e+07
5000,32.0418,3.218470e+07
300,56.9792,-2.632220e+06
325,56.9792,-2.607560e+06
350,56.9792,-2.582700e+06
375,56.9792,-2.557660e+06
400,56.9792,-2.532420e+06
425,56.9792,-2.507000e+06
450,56.9792,-2.481390e+06
475,56.9792,-2.455580e+06
500,56.9792,-2.429590e+06
525,56.9792,-2.403380e+06
550,56.9792,-2.376970e+06
575,56.9792,-2.350320e+06
600,56.9792,-2.323410e+06
625,56.9792,-2.296170e+06
650,56.9792,-2.268530e+06
675,56.9792,-2.240350e+06
700,56.9792,-2.211460e+06
725,56.9792,-2.181610e+06
750,56.9792,-2.150470e+06
775,56.9792,-2.117610e+06
800,56.9792,-2.082510e+06
825,56.9792,-2.044530e+06
850,56.9792,-2.002930e+06
875,56.9792,-1.956880e+06
900,56.9792,-1.905460e+06
925,56.9792,-1.847760e+06
950,56.9792,-1.782900e+06
975,56.9792,-1.710120e+06
1000,56.9792,-1.628900e+06
1025,56.9792,-1.539090e+06
1050,56.9792,-1.441020e+06
1075,56.9792,-1.335620e+06
1100,56.9792,-1.224480e+06
1125,56.9792,-1.109810e+06
1150,56.9792,-9.943000e+05
1175,56.9792,-8.808440e+05
1200,56.9792,-7.721820e+05
1225,56.9792,-6.705400e+05
1250,56.9792,-5.773670e+05
1275,56.9792,-4.932570e+05
1300,56.9792,-4.180310e+05
1325,56.9792,-3.509580e+05
1350,56.9792,-2.909890e+05
1375,56.9792,-2.369730e+05
1400,56.9792,-1.878030e+05
1425,56.9792,-1.424940e+05
1450,56.9792,-1.002150e+05
1475,56.9792,-6.029220e+04
1500,56.9792,-2.218760e+04
1525,56.9792,1.451810e+04
1550,56.9792,5.015020e+04
1575,56.9792,8.495940e+04
1600,56.9792,1.191380e+05
1625,56.9792,1.528340e+05
1650,56.9792,1.861620e+05
1675,56.9792,2.192070e+05
1700,56.9792,2.520390e+05
1725,56.9792,2.847100e+05
1750,56.9792,3.172590e+05
1775,56.9792,3.497190e+05
1800,56.9792,3.821140e+05
1825,56.9792,4.144640e+05
1850,56.9792,4.467840e+05
1875,56.9792,4.790860e+05
1900,56.9792,5.113790e+05
1925,56.9792,5.436700e+05
1950,56.9792,5.759660e+05
1975,56.9792,6.082710e+05
2000,56.9792,6.405880e+05
2025,56.9792,6.729210e+05
2050,56.9792,7.052720e+05
2075,56.9792,7.376420e+05
2100,56.9792,7.700330e+05
2125,56.9792,8.024450e+05
2150,56.9792,8.348800e+05
2175,56.9792,8.673380e+05
2200,56.9792,8.998190e+05
2225,56.9792,9.323250e+05
2250,56.9792,9.648540e+05
2275,56.9792,9.974080e+05
2300,56.9792,1.029990e+06
2325,56.9792,1.062590e+06
2350,56.9792,1.095220e+06
2375,56.9792,1.127870e+06
2400,56.9792,1.160550e+06
2425,56.9792,1.193250e+06
2450,56.9792,1.225980e+06
2475,56.9792,1.258730e+06
2500,56.9792,1.291520e+06
2525,56.9792,1.324330e+06
2550,56.9792,1.357170e+06
2575,56.9792,1.390040e+06
2600,56.9792,1.422940e+06
2625,56.9792,1.455880e+06
2650,56.9792,1.488860e+06
2675,56.9792,1.521870e+06
2700,56.9792,1.554920e+06
2725,56.9792,1.588020e+06
2750,56.9792,1.621170e+06
2775,56.9792,1.654370e+06
2800,56.9792,1.687620e+06
2825,56.9792,1.720940e+06
2850,56.9792,1.754330e+06
2875,56.9792,1.787800e+06
2900,56.9792,1.821350e+06
2925,56.9792,1.855000e+06
2950,56.9792,1.888750e+06
2975,56.9792,1.922620e+06
3000,56.9792,1.956620e+06
3025,56.9792,1.990760e+06
3050,56.9792,2.025060e+06
3075,56.9792,2.059540e+06
3100,56.9792,2.094230e+06
3125,56.9792,2.129140e+06
3150,56.9792,2.164310e+06
3175,56.9792,2.199750e+06
3200,56.9792,2.235520e+06
3225,56.9792,2.271640e+06
3250,56.9792,2.308170e+06
3275,56.9792,2.345140e+06
3300,56.9792,2.382620e+06
3325,56.9792,2.420670e+06
3350,56.9792,2.459360e+06
3375,56.9792,2.498780e+06
3400,56.9792,2.539010e+06
3425,56.9792,2.580170e+06
3450,56.9792,2.622360e+06
3475,56.9792,2.665730e+06
3500,56.9792,2.710420e+06
3525,56.9792,2.756610e+06
3550,56.9792,2.804490e+06
3575,56.9792,2.854290e+06
3600,56.9792,2.906260e+06
3625,56.9792,2.960670e+06
3650,56.9792,3.017860e+06
3675,56.9792,3.078180e+06
3700,56.9792,3.142050e+06
3725,56.9792,3.209920e+06
3750,56.9792,3.282320e+06
3775,56.9792,3.359840e+06
3800,56.9792,3.443140e+06
3825,56.9792,3.532970e+06
3850,56.9792,3.630160e+06
3875,56.9792,3.735650e+06
3900,56.9792,3.850480e+06
3925,56.9792,3.975830e+06
3950,56.9792,4.113000e+06
3975,56.9792,4.263450e+06
4000,56.9792,4.428790e+06
4025,56.9792,4.610800e+06
4050,56.9792,4.811460e+06
4075,56.9792,5.032950e+06
4100,56.9792,5.277640e+06
4125,56.9792,5.548150e+06
4150,56.9792,5.847300e+06
4175,56.9792,6.178170e+06
4200,56.9792,6.544080e+06
4225,56.9792,6.948570e+06
4250,56.9792,7.395390e+06
4275,56.9792,7.888520e+06
4300,56.9792,8.432110e+06
4325,56.9792,9.030410e+06
4350,56.9792,9.687770e+06
4375,56.9792,1.040850e+07
4400,56.9792,1.119690e+07
4425,56.9792,1.205690e+07
4450,56.9792,1.299210e+07
4475,56.9792,1.400560e+07
4500,56.9792,1.509980e+07
4525,56.9792,1.627600e+07
4550,56.9792,1.753430e+07
4575,56.9792,1.887310e+07
4600,56.9792,2.028900e+07
4625,56.9792,2.177600e+07
4650,56.9792,2.332470e+07
4675,56.9792,2.492120e+07
4700,56.9792,2.654340e+07
4725,56.9792,2.815180e+07
4750,56.9792,2.963870e+07
4775,56.9792,3.002700e+07
4800,56.9792,3.016240e+07
4825,56.9792,3.029940e+07
4850,56.9792,3.043820e+07
4875,56.9792,3.057860e+07
4900,56.9792,3.072080e+07
4925,56.9792,3.086500e+07
4950,56.9792,3.101100e+07
4975,56.9792,3.115900e+07
5000,56.9792,3.130920e+07
300,101.325,-2.632220e+06
325,101.325,-2.607560e+06
350,101.325,-2.582700e+06
375,101.325,-2.557660e+06
400,101.325,-2.532420e+06
425,101.325,-2.507000e+06
450,101.325,-2.481390e+06
475,101.325,-2.455590e+06
500,101.325,-2.429590e+06
525,101.325,-2.403390e+06
550,101.325,-2.376980e+06
575,101.325,-2.350350e+06
600,101.325,-2.323470e+06
625,101.325,-2.296300e+06
650,101.325,-2.268780e+06
675,101.325,-2.240800e+06
700,101.325,-2.212250e+06
725,101.325,-2.182920e+06
750,101.325,-2.152580e+06
775,101.325,-2.120900e+06
800,101.325,-2.087480e+06
825,101.325,-2.051850e+06
850,101.325,-2.013420e+06
875,101.325,-1.971560e+06
900,101.325,-1.925530e+06
925,101.325,-1.874580e+06
950,101.325,-1.817940e+06
975,101.325,-1.754900e+06
1000,101.325,-1.684830e+06
1025,101.325,-1.607330e+06
1050,101.325,-1.522240e+06
1075,101.325,-1.429810e+06
1100,101.325,-1.330720e+06
1125,101.325,-1.226160e+06
1150,101.325,-1.117800e+06
1175,101.325,-1.007730e+06
1200,101.325,-8.982700e+05
1225,101.325,-7.917600e+05
1250,101.325,-6.902730e+05
1275,101.325,-5.953950e+05
1300,101.325,-5.080870e+05
1325,101.325,-4.286650e+05
1350,101.325,-3.568930e+05
1375,101.325,-2.921410e+05
1400,101.325,-2.335590e+05
1425,101.325,-1.802180e+05
1450,101.325,-1.312170e+05
1475,101.325,-8.574220e+04
1500,101.325,-4.309220e+04
1525,101.325,-2.684580e+03
1550,101.325,3.595480e+04
1575,101.325,7.320540e+04
1600,101.325,1.093680e+05
1625,101.325,1.446790e+05
1650,101.325,1.793250e+05
1675,101.325,2.134510e+05
1700,101.325,2.471710e+05
1725,101.325,2.805740e+05
1750,101.325,3.137300e+05
1775,101.325,3.466950e+05
1800,101.325,3.795130e+05
1825,101.325,4.122160e+05
1850,101.325,4.448340e+05
1875,101.325,4.773880e+05
1900,101.325,5.098940e+05
1925,101.325,5.423680e+05
1950,101.325,5.748200e+05
1975,101.325,6.072580e+05
2000,101.325,6.396910e+05
2025,101.325,6.721240e+05
2050,101.325,7.045610e+05
2075,101.325,7.370060e+05
2100,101.325,7.694620e+05
2125,101.325,8.019310e+05
2150,101.325,8.344160e+05
2175,101.325,8.669180e+05
2200,101.325,8.994380e+05
2225,101.325,9.319770e+05
2250,101.325,9.645360e+05
2275,101.325,9.971160e+05
2300,101.325,1.029720e+06
2325,101.325,1.062340e+06
2350,101.325,1.094980e+06
2375,101.325,1.127650e+06
2400,101.325,1.160340e+06
2425,101.325,1.193050e+06
2450,101.325,1.225790e+06
2475,101.325,1.258550e+06
2500,101.325,1.291330e+06
2525,101.325,1.324140e+06
2550,101.325,1.356980e+06
2575,101.325,1.389840e+06
2600,101.325,1.422730e+06
2625,101.325,1.455650e+06
2650,101.325,1.488600e+06
2675,101.325,1.521590e+06
2700,101.325,1.554610e+06
2725,101.325,1.587670e+06
2750,101.325,1.620760e+06
2775,101.325,1.653900e+06
2800,101.325,1.687090e+06
2825,101.325,1.720330e+06
2850,101.325,1.753620e+06
2875,101.325,1.786980e+06
2900,101.325,1.820400e+06
2925,101.325,1.853900e+06
2950,101.325,1.887470e+06
2975,101.325,1.921140e+06
3000,101.325,1.954900e+06
3025,101.325,1.988780e+06
3050,101.325,2.022770e+06
3075,101.325,2.056900e+06
3100,101.325,2.091180e+06
3125,101.325,2.125620e+06
3150,101.325,2.160250e+06
3175,101.325,2.195080e+06
3200,101.325,2.230150e+06
3225,101.325,2.265460e+06
3250,101.325,2.301070e+06
3275,101.325,2.336990e+06
3300,101.325,2.373260e+06
3325,101.325,2.409930e+06
3350,101.325,2.447050e+06
3375,101.325,2.484660e+06
3400,101.325,2.522820e+06
3425,101.325,2.561610e+06
3450,101.325,2.601100e+06
3475,101.325,2.641370e+06
3500,101.325,2.682510e+06
3525,101.325,2.724640e+06
3550,101.325,2.767880e+06
3575,101.325,2.812360e+06
3600,101.325,2.858230e+06
3625,101.325,2.905670e+06
3650,101.325,2.954880e+06
3675,101.325,3.006070e+06
3700,101.325,3.059490e+06
3725,101.325,3.115420e+06
3750,101.325,3.174170e+06
3775,101.325,3.236100e+06
3800,101.325,3.301590e+06
3825,101.325,3.371100e+06
3850,101.325,3.445110e+06
3875,101.325,3.524180e+06
3900,101.325,3.608940e+06
3925,101.325,3.700090e+06
3950,101.325,3.798380e+06
3975,101.325,3.904700e+06
4000,101.325,4.020000e+06
4025,101.325,4.145350e+06
4050,101.325,4.281930e+06
4075,101.325,4.431050e+06
4100,101.325,4.594170e+06
4125,101.325,4.772860e+06
4150,101.325,4.968880e+06
4175,101.325,5.184140e+06
4200,101.325,5.420740e+06
4225,101.325,5.680950e+06
4250,101.325,5.967220e+06
4275,101.325,6.282210e+06
4300,101.325,6.628770e+06
4325,101.325,7.009930e+06
4350,101.325,7.428900e+06
4375,101.325,7.889050e+06
4400,101.325,8.393890e+06
4425,101.325,8.947030e+06
4450,101.325,9.552130e+06
4475,101.325,1.021290e+07
4500,101.325,1.093280e+07
4525,101.325,1.171550e+07
4550,101.325,1.256390e+07
4575,101.325,1.348080e+07
4600,101.325,1.446860e+07
4625,101.325,1.552850e+07
4650,101.325,1.666130e+07
4675,101.325,1.786620e+07
4700,101.325,1.914150e+07
4725,101.325,2.048350e+07
4750,101.325,2.188640e+07
4775,101.325,2.334180e+07
4800,101.325,2.483770e+07
4825,101.325,2.635600e+07
4850,101.325,2.786670e+07
4875,101.325,2.930350e+07
4900,101.325,3.005130e+07
4925,101.325,3.018000e+07
4950,101.325,3.030990e+07
4975,101.325,3.044130e+07
5000,101.325,3.057400e+07
300,180.184,-2.632220e+06
325,180.184,-2.607560e+06
350,180.184,-2.582700e+06
375,180.184,-2.557660e+06
400,180.184,-2.532420e+06
425,180.184,-2.507000e+06
450,180.184,-2.481390e+06
475,180.184,-2.455590e+06
500,180.184,-2.429590e+06
525,180.184,-2.403390e+06
550,180.184,-2.376990e+06
575,180.184,-2.350380e+06
600,180.184,-2.323520e+06
625,180.184,-2.296400e+06
650,180.184,-2.268970e+06
675,180.184,-2.241140e+06
700,180.184,-2.212840e+06
725,180.184,-2.183910e+06
750,180.184,-2.154160e+06
775,180.184,-2.123370e+06
800,180.184,-2.091220e+06
825,180.184,-2.057360e+06
850,180.184,-2.021340e+06
875,180.184,-1.982670e+06
900,180.184,-1.940780e+06
925,180.184,-1.895060e+06
950,180.184,-1.844880e+06
975,180.184,-1.789610e+06
1000,180.184,-1.728660e+06
1025,180.184,-1.661530e+06
1050,180.184,-1.587870e+06
1075,180.184,-1.507560e+06
1100,180.184,-1.420740e+06
1125,180.184,-1.327890e+06
1150,180.184,-1.229880e+06
1175,180.184,-1.127930e+06
1200,180.184,-1.023620e+06
1225,180.184,-9.187760e+05
1250,180.184,-8.153030e+05
1275,180.184,-7.150330e+05
1300,180.184,-6.195330e+05
1325,180.184,-5.299620e+05
1350,180.184,-4.469970e+05
1375,180.184,-3.708390e+05
1400,180.184,-3.012880e+05
1425,180.184,-2.378470e+05
1450,180.184,-1.798480e+05
1475,180.184,-1.265520e+05
1500,180.184,-7.722590e+04
1525,180.184,-3.119380e+04
1550,180.184,1.214220e+04
1575,180.184,5.329220e+04
1600,180.184,9.268160e+04
1625,180.184,1.306590e+05
1650,180.184,1.675090e+05
1675,180.184,2.034570e+05
1700,180.184,2.386870e+05
1725,180.184,2.733450e+05
1750,180.184,3.075470e+05
1775,180.184,3.413860e+05
1800,180.184,3.749360e+05
1825,180.184,4.082560e+05
1850,180.184,4.413950e+05
1875,180.184,4.743900e+05
1900,180.184,5.072720e+05
1925,180.184,5.400660e+05
1950,180.184,5.727920e+05
1975,180.184,6.054660e+05
2000,180.184,6.381020e+05
2025,180.184,6.707110e+05
2050,180.184,7.033000e+05
2075,180.184,7.358780e+05
2100,180.184,7.684500e+05
2125,180.184,8.010210e+05
2150,180.184,8.335950e+05
2175,180.184,8.661750e+05
2200,180.184,8.987640e+05
2225,180.184,9.313640e+05
2250,180.184,9.639770e+05
2275,180.184,9.966040e+05
2300,180.184,1.029250e+06
2325,180.184,1.061910e+06
2350,180.184,1.094580e+06
2375,180.184,1.127280e+06
2400,180.184,1.159990e+06
2425,180.184,1.192720e+06
2450,180.184,1.225480e+06
2475,180.184,1.258250e+06
2500,180.184,1.291050e+06
2525,180.184,1.323870e+06
2550,180.184,1.356710e+06
2575,180.184,1.389570e+06
2600,180.184,1.422460e+06
2625,180.184,1.455380e+06
2650,180.184,1.488320e+06
2675,180.184,1.521290e+06
2700,180.184,1.554290e+06
2725,180.184,1.587320e+06
2750,180.184,1.620390e+06
2775,180.184,1.653490e+06
2800,180.184,1.686630e+06
2825,180.184,1.719810e+06
2850,180.184,1.753040e+06
2875,180.184,1.786310e+06
2900,180.184,1.819640e+06
2925,180.184,1.853030e+06
2950,180.184,1.886480e+06
2975,180.184,1.920000e+06
3000,180.184,1.953600e+06
3025,180.184,1.987270e+06
3050,180.184,2.021050e+06
3075,180.184,2.054920e+06
3100,180.184,2.088900e+06
3125,180.184,2.123010e+06
3150,180.184,2.157260e+06
3175,180.184,2.191660e+06
3200,180.184,2.226220e+06
3225,180.184,2.260970e+06
3250,180.184,2.295930e+06
3275,180.184,2.331110e+06
3300,180.184,2.366550e+06
3325,180.184,2.402270e+06
3350,180.184,2.438300e+06
3375,180.184,2.474680e+06
3400,180.184,2.511440e+06
3425,180.184,2.548630e+06
3450,180.184,2.586310e+06
3475,180.184,2.624510e+06
3500,180.184,2.663310e+06
3525,180.184,2.702760e+06
3550,180.184,2.742960e+06
3575,180.184,2.783980e+06
3600,180.184,2.825920e+06
3625,180.184,2.868880e+06
3650,180.184,2.912990e+06
3675,180.184,2.958380e+06
3700,180.184,3.005210e+06
3725,180.184,3.053640e+06
3750,180.184,3.103850e+06
3775,180.184,3.156070e+06
3800,180.184,3.210540e+06
3825,180.184,3.267510e+06
3850,180.184,3.327280e+06
3875,180.184,3.390190e+06
3900,180.184,3.456610e+06
3925,180.184,3.526940e+06
3950,180.184,3.601660e+06
3975,180.184,3.681270e+06
4000,180.184,3.766350e+06
4025,180.184,3.857530e+06
4050,180.184,3.955510e+06
4075,180.184,4.061080e+06
4100,180.184,4.175100e+06
4125,180.184,4.298520e+06
4150,180.184,4.432400e+06
4175,180.184,4.577880e+06
4200,180.184,4.736260e+06
4225,180.184,4.908900e+06
4250,180.184,5.097350e+06
4275,180.184,5.303260e+06
4300,180.184,5.528430e+06
4325,180.184,5.774820e+06
4350,180.184,6.044520e+06
4375,180.184,6.339810e+06
4400,180.184,6.663080e+06
4425,180.184,7.016920e+06
4450,180.184,7.404030e+06
4475,180.184,7.827250e+06
4500,180.184,8.289520e+06
4525,180.184,8.793900e+06
4550,180.184,9.343470e+06
4575,180.184,9.941330e+06
4600,180.184,1.059050e+07
4625,180.184,1.129400e+07
4650,180.184,1.205460e+07
4675,180.184,1.287470e+07
4700,180.184,1.375640e+07
4725,180.184,1.470140e+07
4750,180.184,1.571050e+07
4775,180.184,1.678400e+07
4800,180.184,1.792110e+07
4825,180.184,1.911990e+07
4850,180.184,2.037710e+07
4875,180.184,2.168770e+07
4900,180.184,2.304490e+07
4925,180.184,2.443910e+07
4950,180.184,2.585660e+07
4975,180.184,2.727710e+07
5000,180.184,2.866390e+07
300,320.418,-2.632220e+06
325,320.418,-2.607560e+06
350,320.418,-2.582700e+06
375,320.418,-2.557660e+06
400,320.418,-2.532420e+06
425,320.418,-2.507000e+06
450,320.418,-2.481390e+06
475,320.418,-2.455590e+06
500,320.418,-2.429590e+06
525,320.418,-2.403400e+06
550,320.418,-2.377000e+06
575,320.418,-2.350390e+06
600,320.418,-2.323560e+06
625,320.418,-2.296480e+06
650,320.418,-2.269110e+06
675,320.418,-2.241400e+06
700,320.418,-2.213280e+06
725,320.418,-2.184640e+06
750,320.418,-2.155350e+06
775,320.418,-2.125220e+06
800,320.418,-2.094030e+06
825,320.418,-2.061500e+06
850,320.418,-2.027310e+06
875,320.418,-1.991060e+06
900,320.418,-1.952330e+06
925,320.418,-1.910630e+06
950,320.418,-1.865460e+06
975,320.418,-1.816290e+06
1000,320.418,-1.762600e+06
1025,320.418,-1.703920e+06
1050,320.418,-1.639850e+06
1075,320.418,-1.570080e+06
1100,320.418,-1.494490e+06
1125,320.418,-1.413170e+06
1150,320.418,-1.326430e+06
1175,320.418,-1.234860e+06
1200,320.418,-1.139370e+06
1225,320.418,-1.041100e+06
1250,320.418,-9.414210e+05
1275,320.418,-8.418520e+05
1300,320.418,-7.439210e+05
1325,320.418,-6.490530e+05
1350,320.418,-5.584470e+05
1375,320.418,-4.729860e+05
1400,320.418,-3.931950e+05
1425,320.418,-3.192470e+05
1450,320.418,-2.510130e+05
1475,320.418,-1.881330e+05
1500,320.418,-1.301050e+05
1525,320.418,-7.635210e+04
1550,320.418,-2.628730e+04
1575,320.418,2.065080e+04
1600,320.418,6.497240e+04
1625,320.418,1.071260e+05
1650,320.418,1.474950e+05
1675,320.418,1.864040e+05
1700,320.418,2.241220e+05
1725,320.418,2.608700e+05
1750,320.418,2.968300e+05
1775,320.418,3.321500e+05
1800,320.418,3.669500e+05
1825,320.418,4.013290e+05
1850,320.418,4.353650e+05
1875,320.418,4.691240e+05
1900,320.418,5.026580e+05
1925,320.418,5.360110e+05
1950,320.418,5.692160e+05
1975,320.418,6.023030e+05
2000,320.418,6.352950e+05
2025,320.418,6.682130e+05
2050,320.418,7.010710e+05
2075,320.418,7.338830e+05
2100,320.418,7.666590e+05
2125,320.418,7.994090e+05
2150,320.418,8.321410e+05
2175,320.418,8.648600e+05
2200,320.418,8.975710e+05
2225,320.418,9.302790e+05
2250,320.418,9.629880e+05
2275,320.418,9.957000e+05
2300,320.418,1.028420e+06
2325,320.418,1.061150e+06
2350,320.418,1.093880e+06
2375,320.418,1.126630e+06
2400,320.418,1.159390e+06
2425,320.418,1.192170e+06
2450,320.418,1.224960e+06
2475,320.418,1.257770e+06
2500,320.418,1.290590e+06
2525,320.418,1.323430e+06
2550,320.418,1.356290e+06
2575,320.418,1.389170e+06
2600,320.418,1.422080e+06
2625,320.418,1.455000e+06
2650,320.418,1.487940e+06
2675,320.418,1.520910e+06
2700,320.418,1.553910e+06
2725,320.418,1.586930e+06
2750,320.418,1.619980e+06
2775,320.418,1.653060e+06
2800,320.418,1.686170e+06
2825,320.418,1.719320e+06
2850,320.418,1.752500e+06
2875,320.418,1.785720e+06
2900,320.418,1.818990e+06
2925,320.418,1.852300e+06
2950,320.418,1.885660e+06
2975,320.418,1.919070e+06
3000,320.418,1.952550e+06
3025,320.418,1.986090e+06
